,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
1742,31.292468,10,4.058608135802223,-9.75,0.07,1.04,-4.041258951242966,-3.620256778222938
1743,31.312071999999997,10,5.502881063588418,-9.74,-0.2,1.08,-4.0554281496127516,-3.6885708202924548
1744,31.328896,10,8.430771020493914,-9.72,-0.48,1.17,-4.106171756494348,-3.7333966981631193
1745,31.346204,10,9.992317048612898,-9.7,-0.62,1.23,-4.183293303303813,-3.735999053215039
1746,31.3553,10,9.992317048612898,-9.7,-0.62,1.23,-4.252513292985938,-3.807144696542821
1747,31.37504,11,12.032256646199,-9.63,-1.13,1.43,-4.333549082591574,-3.751797913377061
1748,31.392144,14,10.811577128245444,-9.57,-1.42,1.56,-4.4045142240522495,-3.7184732061399473
1749,31.4119,18,11.581455003582235,-9.52,-1.62,1.65,-4.475219711623296,-3.659310593943701
1750,31.428732,23,14.546576916924478,-9.49,-1.74,1.71,-4.515583530494254,-3.6014528365027445
1751,31.446579999999997,29,17.44265461447884,-9.48,-1.77,1.72,-4.546298086720839,-3.478016693518498
1752,31.466303999999997,36,8.724614604668792,-9.49,-1.71,1.76,-4.54458559381095,-3.3819908436811374
1753,31.475427999999997,36,8.724614604668792,-9.49,-1.71,1.76,-4.54904211285772,-3.4644232192300706
1754,31.492604,46,7.036170833628189,-9.52,-1.31,1.93,-4.500512635880568,-3.49110535308796
1755,31.512468,51,10.072924103754579,-9.54,-0.8,2.11,-4.420151152875945,-3.4832135813718423
1756,31.529308,56,10.76296427570026,-9.55,-0.31,2.17,-4.336051474772773,-3.4698111604187716
1757,31.547684,60,11.975120041151989,-9.57,-0.09,2.13,-4.206230861924226,-3.4229294009175533
1758,31.567216,62,10.692473988745542,-9.59,0.39,1.98,-4.078484778090683,-3.363593436823578
1759,31.584296,63,8.202158252557677,-9.58,0.93,1.87,-4.013932346800743,-3.3642690366847887
1760,31.604291999999997,63,6.576389586999846,-9.52,1.43,1.83,-3.9801863178219605,-3.3785488745868975
1761,31.624408,62,7.850738818735469,-9.44,1.92,1.8,-3.969789253854131,-3.3954765762839543
1762,31.641427999999998,59,9.585348193988573,-9.33,2.44,1.76,-3.9628566541872203,-3.409131235007635
1763,31.661056,55,10.388156718109329,-9.2,2.89,1.73,-3.9489327141662756,-3.3751470170022912
1764,31.678148,51,10.699504661431762,-9.07,3.29,1.71,-3.948405111479431,-3.3569676220546967
1765,31.695424,46,10.89625623780939,-9.0,3.48,1.7,-3.9492534200573317,-3.3324591986090013
1766,31.715624,40,10.755770544224156,-8.83,3.88,1.71,-3.9465006773881726,-3.275809487312472
1767,31.72476,40,10.755770544224156,-8.83,3.88,1.71,-3.977504305745313,-3.339580526822374
1768,31.74202,30,10.2045137071788,-8.56,4.46,1.72,-3.9940714330325022,-3.3207290329347074
1769,31.761851999999998,23,8.080006188116442,-8.38,4.79,1.69,-4.00588827355719,-3.3014554928548705
1770,31.778584,15,5.47067637500154,-8.25,5.03,1.62,-3.9983143990694856,-3.3501262417338467
1771,31.796775999999998,11,7.017086289906945,-8.22,5.1,1.58,-3.950023241108312,-3.398573311735788
1772,31.816879999999998,9,5.409676515282591,-8.18,5.2,1.44,-3.9443443243981733,-3.435695251219954
1773,31.833724,9,6.562712853690918,-8.12,5.33,1.26,-4.015804795006687,-3.4968995471564313
1774,31.85364,11,6.124410175682226,-8.09,5.43,1.09,-4.100083343415477,-3.5325969352318793
1775,31.873283999999998,14,2.7542331056030824,-8.18,5.31,0.92,-4.14349436503889,-3.607426660125043
1776,31.890355999999997,14,9.96439160209995,-8.3,5.14,0.83,-4.171760277987488,-3.6608962388220903
1777,31.910452,14,34.48346995300792,-8.44,4.91,0.84,-4.207363520434967,-3.376319885118278
1778,31.927695999999997,18,11.648201577926097,-8.48,4.78,1.15,-4.273710649504309,-3.140608372380541
1779,31.945304,22,21.023272818474293,-8.54,4.64,1.25,-4.246963548015572,-3.015004470996587
1780,31.964972,22,31.788403545947382,-8.64,4.45,1.28,-4.0222795490489744,-2.6576902048308284
1781,31.982067999999998,22,13.216489700370518,-8.76,4.22,1.22,-3.859189358534536,-2.4350241365632996
1782,32.002055999999996,23,10.111874208078342,-8.88,3.99,1.11,-3.743863921817834,-2.363916226864319
1783,32.021948,22,6.932106461963781,-8.99,3.78,0.97,-3.657112966480099,-2.356432554321998
1784,32.038728,21,2.258627902067979,-9.1,3.53,0.9,-3.6453576761047657,-2.4413580522097504
1785,32.059008,20,5.021692941628351,-9.16,3.36,0.88,-3.637972844864322,-2.5295713580565575
1786,32.076851999999995,18,6.804564644413336,-9.3,2.96,0.83,-3.60193103891406,-2.586093247075951
1787,32.093931999999995,16,4.115932458143598,-9.42,2.58,0.79,-3.575940471724138,-2.6548679610220915
1788,32.113896,14,2.538542889139358,-9.53,2.17,0.76,-3.5698803121315734,-2.7504787473074543
1789,32.130704,12,1.916272423221709,-9.62,1.73,0.76,-3.596164846690172,-2.8750762386243878
1790,32.150572,11,4.864092926743896,-9.68,1.31,0.78,-3.6384055616642286,-2.9697558484397746
1791,32.170136,10,5.0601383380299,-9.72,0.96,0.79,-3.686937443835447,-3.034712777409709
1792,32.186879999999995,10,3.812046694362491,-9.75,0.66,0.8,-3.7284140726335977,-3.122470603520526
1793,32.20682,10,3.435272914922481,-9.76,0.51,0.8,-3.745628676815457,-3.2122505862178627
1794,32.225456,10,4.155827234137627,-9.77,0.24,0.79,-3.7395381904804736,-3.3035524742308553
1795,32.242292,10,4.864750764427711,-9.77,-0.02,0.8,-3.7391981206004914,-3.389653007840934
1796,32.261967999999996,10,7.221080251596709,-9.76,-0.29,0.84,-3.7707917574410033,-3.432788361507278
1797,32.278776,10,8.290410122545204,-9.74,-0.57,0.93,-3.8347067382152176,-3.4644655556049315
1798,32.297872,11,8.952184091047279,-9.72,-0.73,1.0,-3.9065944153555563,-3.4618690252555666
1799,32.318028,13,10.077861876410093,-9.68,-1.06,1.13,-3.9845309593670635,-3.432119981197502
1800,32.334952,16,10.568471980376351,-9.63,-1.29,1.26,-4.060036119905334,-3.419446463303302
1801,32.355348,20,9.861997769214916,-9.59,-1.49,1.36,-4.128317899142019,-3.3731322919990134
1802,32.374668,25,12.691654738449198,-9.56,-1.61,1.41,-4.1592643282723,-3.3172997679768628
1803,32.391708,31,13.656870066014394,-9.55,-1.67,1.44,-4.187396185855391,-3.254846095844755
1804,32.411595999999996,36,6.1633189111062565,-9.55,-1.59,1.5,-4.193574829655972,-3.2197898958582982
1805,32.42834,43,6.772783770356175,-9.57,-1.36,1.64,-4.166215791045971,-3.27352460341109
1806,32.446272,48,8.494945556035072,-9.58,-1.15,1.72,-4.122521383396375,-3.2986699014726355
1807,32.45538,48,8.494945556035072,-9.58,-1.15,1.72,-4.125877791269289,-3.3833336965502667
1808,32.47454,55,9.287566958035887,-9.6,-0.44,1.92,-4.037616508005783,-3.3750129858674995
1809,32.491527999999995,58,9.808312800884767,-9.62,-0.01,1.88,-3.9414636698278827,-3.374848342397229
1810,32.511424,60,7.936579867927998,-9.63,0.45,1.75,-3.849172660064781,-3.360357909329821
1811,32.528224,60,6.622612777446678,-9.61,0.96,1.69,-3.808226892111719,-3.4000964503106843
1812,32.547224,60,5.221168451601614,-9.58,1.2,1.67,-3.797109156118495,-3.4496162878367045
1813,32.566711999999995,60,5.258878207374648,-9.51,1.68,1.64,-3.81920244572801,-3.509534472393625
1814,32.583656,57,8.132207572363116,-9.41,2.21,1.61,-3.8399248380808757,-3.558120952869672
1815,32.603876,54,9.780332305192907,-9.29,2.7,1.58,-3.843466806345674,-3.539060933909525
1816,32.623684,49,9.632414027646444,-9.15,3.13,1.57,-3.847722131614802,-3.508832853431045
1817,32.640564,44,9.656365776004966,-9.01,3.53,1.56,-3.855659226177991,-3.508071311090248
1818,32.660236,38,10.234168261270673,-8.84,3.93,1.59,-3.848454764164501,-3.474463777501512
1819,32.677056,31,9.596556674140992,-8.65,4.29,1.64,-3.860333224190711,-3.4697231399966313
1820,32.695436,25,7.319979508168039,-8.56,4.47,1.66,-3.8785032309302494,-3.4762959316831825
1821,32.715779999999995,18,4.029826298986099,-8.38,4.79,1.69,-3.8865830820361964,-3.5228814662148693
1822,32.72484,18,4.029826298986099,-8.38,4.79,1.69,-3.9195026184702755,-3.648406999147994
1823,32.742152,11,7.110232063723378,-8.22,5.04,1.76,-3.938955177215277,-3.7140144131623742
1824,32.761992,10,5.159127833267945,-8.14,5.14,1.83,-3.9908835057234597,-3.754338122186198
1825,32.778915999999995,10,5.406792024851705,-8.07,5.24,1.88,-4.060675430799222,-3.8269650675487696
1826,32.79888,12,5.92954467054596,-8.09,5.22,1.85,-4.105218559242985,-3.8758415138572673
1827,32.819032,14,3.6156603822814994,-8.2,5.07,1.76,-4.130109308620817,-3.9416997869469697
1828,32.8358,16,23.46352701534874,-8.26,4.98,1.73,-4.151753402093661,-3.8767036390071894
1829,32.844968,16,23.46352701534874,-8.26,4.98,1.73,-4.183962103974025,-3.8236257825323605
1830,32.864612,22,20.80219699935562,-8.37,4.76,1.83,-4.141339976651523,-3.5508836004619297
1831,32.88172,23,24.226656806088616,-8.44,4.62,1.86,-4.029567805009336,-3.3277425442121285
1832,32.901724,24,16.585997105992753,-8.57,4.4,1.77,-3.8286039228562316,-3.0815701389854553
1833,32.921924,24,11.050615367480672,-8.75,4.1,1.63,-3.6535746319517557,-2.964476112205432
1834,32.938932,24,6.739146830274586,-8.86,3.91,1.49,-3.5832247114439895,-2.9752277336776274
1835,32.958684,23,3.5354914792713052,-8.99,3.65,1.38,-3.5534843362969752,-3.035791164934494
1836,32.97568,22,7.31870207072265,-9.13,3.3,1.31,-3.5282040136920045,-3.105587987348599
1837,32.984788,22,7.31870207072265,-9.13,3.3,1.31,-3.5251709765650077,-3.2009650080904635
1838,33.004892,19,6.502130420100785,-9.28,2.89,1.24,-3.461176309986527,-3.224073759094665
1839,33.0238,16,3.7007296577837185,-9.41,2.47,1.17,-3.435205829036363,-3.289651679120311
1840,33.04098,14,2.4629656920062852,-9.52,2.03,1.13,-3.4453921602488435,-3.398741295267655
1841,33.060924,12,3.2291949461127305,-9.61,1.59,1.11,-3.453735998719324,-3.5040148285862642
1842,33.077875999999996,11,4.885294259305165,-9.67,1.19,1.09,-3.4711443399848605,-3.5972721772831164
1843,33.097996,10,5.63796062419737,-9.69,1.01,1.08,-3.4844191411117293,-3.6534439923570403
1844,33.118296,9,5.352513428287686,-9.73,0.51,1.03,-3.487775030125036,-3.703926439926306
1845,33.135076,9,4.656984002549289,-9.75,0.21,1.0,-3.5048457142773373,-3.7819825156835805
1846,33.155204,9,4.775751249803532,-9.75,0.07,0.99,-3.532741850689689,-3.8490872273059153
1847,33.17378,9,4.935878847783847,-9.75,-0.19,1.03,-3.5705206807948002,-3.9209213661614513
1848,33.190736,9,5.112504278726815,-9.73,-0.48,1.1,-3.615356638586306,-3.9977669332168375
1849,33.210688,9,7.571142582199863,-9.69,-0.8,1.2,-3.682913962850904,-4.03327063133429
1850,33.227703999999996,10,8.86432738565087,-9.65,-1.14,1.31,-3.765777307616915,-4.055473412049764
1851,33.246836,12,8.467738777265156,-9.62,-1.31,1.36,-3.837307979772689,-4.05171062633724
1852,33.266496,14,6.560167680783777,-9.57,-1.57,1.44,-3.8772084864192067,-4.066022065056586
1853,33.283615999999995,17,8.263383084427346,-9.51,-1.83,1.48,-3.9242211651288414,-4.101168229708378
1854,33.303748,21,10.9434455268896,-9.47,-2.02,1.53,-4.000719815092609,-4.069868052108802
1855,33.322944,25,13.321790420210041,-9.43,-2.12,1.59,-4.045639223210671,-3.9990060766904776
1856,33.340004,31,14.783433295415515,-9.42,-2.13,1.68,-4.067496151628333,-3.9213042775982103
1857,33.359848,36,11.750446800015734,-9.41,-1.97,1.89,-4.071291161785794,-3.8200708784933113
1858,33.376647999999996,43,14.15208111904394,-9.43,-1.61,2.11,-4.052551138626967,-3.7645254031751847
1859,33.395084,48,10.435061092298406,-9.45,-1.39,2.19,-3.9924261132378973,-3.699916885473044
1860,33.415392,53,10.540740011972593,-9.49,-0.93,2.26,-3.86992451330147,-3.648964360262255
1861,33.432396,58,12.581077060411005,-9.55,-0.48,2.16,-3.748135080539626,-3.6144184307148066
1862,33.452732,60,11.406480614107052,-9.6,-0.01,1.97,-3.6108426846839734,-3.5325487034822913
1863,33.472332,61,10.190387627563537,-9.61,0.49,1.86,-3.508394725995359,-3.4829351539158324
1864,33.489336,61,5.578575086883746,-9.58,0.97,1.85,-3.467588170816015,-3.5109031921195424
1865,33.509152,60,6.9454157542943395,-9.5,1.52,1.88,-3.459414138375493,-3.548851250067173
1866,33.52596,58,8.403160119859672,-9.38,2.09,1.93,-3.4627270121624463,-3.581897577622783
1867,33.535032,58,8.403160119859672,-9.38,2.09,1.93,-3.48960339499601,-3.667699868217369
1868,33.555355999999996,52,9.928197218025032,-9.25,2.57,1.96,-3.4799747023581205,-3.643452374151707
1869,33.573367999999995,47,11.087492953774538,-9.11,2.99,2.0,-3.468340970182865,-3.6162208276664956
1870,33.59036,41,11.676202293554184,-8.95,3.42,2.04,-3.4474376403217093,-3.584856232047116
1871,33.61024,35,10.73108568598723,-8.76,3.84,2.12,-3.4276327638972504,-3.5241635487324174
1872,33.627303999999995,28,9.774794115478853,-8.57,4.22,2.19,-3.4476587255380906,-3.5112431414683556
1873,33.647228,22,6.8292678963414515,-8.37,4.58,2.22,-3.47603943404296,-3.507869234908526
1874,33.667016,15,4.910834959556267,-8.22,4.85,2.23,-3.4816867871185195,-3.5537484164542548
1875,33.683907999999995,12,6.440683193575042,-8.17,4.93,2.23,-3.4683708366570443,-3.6199092533349244
1876,33.704204,11,4.12346941300648,-8.09,5.08,2.18,-3.4739790342690355,-3.6747399918853034
1877,33.722784,11,2.8748217336036683,-7.99,5.25,2.14,-3.516460655109654,-3.7717616263352625
1878,33.739675999999996,13,5.267418722676222,-7.96,5.34,2.06,-3.5413634808218575,-3.8650280226435143
1879,33.759395999999995,14,8.195931917726014,-8.04,5.27,1.9,-3.5411048691071443,-3.894315144531106
1880,33.776171999999995,15,14.846151016340903,-8.15,5.16,1.76,-3.579811524082359,-3.8630739120820863
1881,33.785351999999996,15,14.846151016340903,-8.15,5.16,1.76,-3.6432817874973438,-3.8888220049540223
1882,33.8057,20,8.742573991680025,-8.23,5.0,1.82,-3.672480134799244,-3.810866075924366
1883,33.814783999999996,20,8.742573991680025,-8.23,5.0,1.82,-3.6956565016518965,-3.8934842929859315
1884,33.831616,24,27.925835708175324,-8.35,4.73,1.97,-3.614654788140456,-3.746918716153914
1885,33.85188,24,19.7759550970364,-8.49,4.51,1.91,-3.3874941481775807,-3.4256399309173844
1886,33.871684,24,10.765263582467453,-8.68,4.18,1.79,-3.1974536723153903,-3.285256542754894
1887,33.888756,24,4.062376151958358,-8.8,3.98,1.65,-3.136140065061028,-3.3207235691838264
1888,33.908476,23,3.7839397458204855,-8.93,3.74,1.53,-3.1200953118172094,-3.4053946536337207
1889,33.925176,22,5.562966834342984,-9.08,3.4,1.46,-3.1093006316726246,-3.4893837428913344
1890,33.944379999999995,20,8.920213001941153,-9.16,3.18,1.42,-3.0526008688723323,-3.5123520093053457
1891,33.964028,18,6.8595480900712404,-9.3,2.77,1.34,-2.9837363720056658,-3.5193673955394047
1892,33.981104,15,3.215835816704578,-9.43,2.35,1.27,-2.964594941854358,-3.595379526945294
1893,34.001292,13,2.332616556573326,-9.53,1.93,1.24,-2.965857745276921,-3.701409207891402
1894,34.021,10,2.896981187374195,-9.61,1.47,1.22,-2.9798491641008127,-3.8119125109245715
1895,34.038115999999995,9,4.180203344336253,-9.67,1.02,1.22,-3.008959966428037,-3.913381724904184
1896,34.057936,7,4.581157059084528,-9.7,0.63,1.23,-3.041481438553049,-3.9885924025082318
1897,34.074656,6,4.437127449149957,-9.72,0.27,1.22,-3.075053939020748,-4.075235303221348
1898,34.093008,6,5.2798579526347105,-9.73,0.1,1.21,-3.084248757226163,-4.1481080043765814
1899,34.113288,5,6.923503448399516,-9.73,-0.21,1.18,-3.0784456160233304,-4.186401678972061
1900,34.130331999999996,5,7.0811369143662235,-9.72,-0.49,1.18,-3.0959639160802226,-4.229089893002538
1901,34.150155999999996,5,7.015568401776152,-9.7,-0.75,1.21,-3.117235069043815,-4.251399109110878
1902,34.169931999999996,5,7.646443617787291,-9.66,-1.04,1.28,-3.160448719127942,-4.268456893463394
1903,34.186955999999995,7,9.725831583982934,-9.61,-1.36,1.38,-3.2269828923336377,-4.282619846147895
1904,34.206739999999996,9,11.816509636944405,-9.55,-1.63,1.51,-3.3081120976710707,-4.2315587659924745
1905,34.223572,13,27.306140335096792,-9.5,-1.8,1.62,-3.306509774030715,-4.064338303029729
1906,34.240767999999996,16,10.127181246526597,-9.48,-1.85,1.65,-3.2863741229487715,-3.9045223632729176
1907,34.260464,20,14.845541418217119,-9.45,-1.98,1.7,-3.3160961483832807,-3.820626749672499
1908,34.277572,26,15.570976205748952,-9.43,-2.06,1.72,-3.347520128020136,-3.7224796171190633
1909,34.297028,33,12.100888397138451,-9.44,-1.99,1.74,-3.4167379176266195,-3.6153234774641305
1910,34.317071999999996,40,6.764894677672373,-9.46,-1.74,1.86,-3.4460756596622133,-3.588286358690425
1911,34.333908,47,10.536816407245595,-9.51,-1.29,2.0,-3.4034745135475077,-3.604676313979496
1912,34.353968,52,9.505056549016423,-9.53,-1.04,2.05,-3.321179032459625,-3.5656920874301363
1913,34.372023999999996,59,12.967231778602557,-9.56,-0.53,2.09,-3.203819489868465,-3.5248480276104033
1914,34.389012,62,12.418619085872633,-9.61,0.0,1.94,-3.0773250770005234,-3.4712563695695167
1915,34.408832,63,11.554916702425855,-9.63,0.52,1.77,-2.951833940105004,-3.3957143891094574
1916,34.425868,63,9.561532303977224,-9.59,1.04,1.74,-2.8666719946675983,-3.3778802356748088
1917,34.434923999999995,63,9.561532303977224,-9.59,1.04,1.74,-2.855879598327107,-3.453326758332082
1918,34.455031999999996,63,6.479675917821816,-9.51,1.59,1.76,-2.82323432845277,-3.454084210071983
1919,34.47262,61,8.133670758028014,-9.38,2.2,1.79,-2.8452582453351027,-3.4876101986064896
1920,34.489695999999995,57,9.344313778978101,-9.22,2.8,1.79,-2.861131440376468,-3.500418925831582
1921,34.509996,53,10.945145042437765,-9.06,3.29,1.77,-2.865341339214808,-3.456516677996092
1922,34.527068,47,11.103562491380863,-8.9,3.7,1.76,-2.8737214038755923,-3.4303446696893616
1923,34.547036,42,10.946789483679678,-8.73,4.1,1.77,-2.864033606984094,-3.372229714772402
1924,34.566704,34,10.61894062512829,-8.54,4.45,1.8,-2.84672514349478,-3.3221880840843028
1925,34.583543999999996,26,7.940157429169776,-8.37,4.75,1.86,-2.8458229566958266,-3.3279562376691274
1926,34.603788,20,2.3990623168229708,-8.28,4.89,1.9,-2.8523288305227794,-3.385338414602188
1927,34.621748,14,4.1769007649212835,-8.13,5.1,2.0,-2.8681285519091944,-3.488322025330092
1928,34.638976,12,5.891264719905227,-8.02,5.21,2.15,-2.914391126160467,-3.563630607045752
1929,34.65894,11,4.631684358848301,-7.9,5.33,2.29,-2.9726517184806482,-3.6206262885435763
1930,34.675816,12,12.584450723015289,-7.83,5.41,2.34,-3.0380186926296204,-3.6373922999248407
1931,34.684816,12,12.584450723015289,-7.83,5.41,2.34,-3.1148469022174083,-3.686168002619638
1932,34.704924,13,6.947488754938723,-7.83,5.44,2.24,-3.159609862100183,-3.651829642310247
1933,34.722136,16,33.241944888950165,-8.1,5.13,2.04,-3.1924131373482254,-3.4679951355729486
1934,34.739892,19,5.455905057824962,-8.13,5.06,2.06,-3.210491984599443,-3.286471382947468
1935,34.759504,23,22.240928487812734,-8.19,4.92,2.16,-3.117926891579131,-3.1769119924007896
1936,34.776592,25,26.7925530698364,-8.3,4.72,2.18,-2.973359049621692,-2.9200056851742033
1937,34.796616,25,23.213446534282667,-8.49,4.44,2.06,-2.7392017493094443,-2.5813813763397206
1938,34.816796,25,7.697960768930951,-8.67,4.15,1.9,-2.565378875151268,-2.431521035852313
1939,34.83374,25,3.8533621682888826,-8.81,3.91,1.77,-2.5281238275691322,-2.4956939871302097
1940,34.85388,23,5.093387870563167,-8.88,3.77,1.71,-2.4986171895975104,-2.567635973440929
1941,34.871559999999995,21,7.745308257261296,-9.04,3.4,1.64,-2.458576890912795,-2.616177658872914
1942,34.88878,19,7.584569862556479,-9.21,2.96,1.56,-2.4068095535823204,-2.6462231674632903
1943,34.909192,17,4.1946751960074335,-9.35,2.53,1.48,-2.3613542534580603,-2.6880399515975455
1944,34.926316,15,2.8361946336596855,-9.46,2.1,1.44,-2.362228594461243,-2.7898774033178597
1945,34.935387999999996,15,2.8361946336596855,-9.46,2.1,1.44,-2.392885506525701,-2.9261832048032375
1946,34.955048,12,3.0837315058221266,-9.59,1.48,1.41,-2.398067063074251,-3.0300260900541502
1947,34.971896,11,3.75141306709885,-9.64,1.1,1.39,-2.4141387759662933,-3.1344825913737964
1948,34.989488,10,5.275319895513446,-9.66,0.93,1.39,-2.424150340238853,-3.2171192074366104
1949,35.009764,9,5.018724937670922,-9.69,0.59,1.37,-2.427994357096523,-3.274793940119821
1950,35.026668,9,3.5248262368519674,-9.7,0.28,1.34,-2.441136004402111,-3.3646196047947114
1951,35.046468,9,4.605778978631085,-9.71,0.0,1.33,-2.4428490361799646,-3.4461623723633465
1952,35.055484,9,4.605778978631085,-9.71,0.0,1.33,-2.4743381254984627,-3.566672428293998
1953,35.072176,9,6.616169586701962,-9.69,-0.37,1.41,-2.51341545767076,-3.6350498047696647
1954,35.089104,9,8.810641293345224,-9.68,-0.49,1.46,-2.5766376028843467,-3.666513036682886
1955,35.109468,9,10.149773396485264,-9.64,-0.79,1.59,-2.646290474834899,-3.635493853513026
1956,35.126504,11,11.952075133632654,-9.58,-1.12,1.73,-2.725590409089122,-3.6092660669354473
1957,35.14582,14,11.672519008337488,-9.53,-1.37,1.84,-2.802150037663992,-3.543135495914214
1958,35.15502,14,11.672519008337488,-9.53,-1.37,1.84,-2.861510785627445,-3.597784080239535
1959,35.171872,19,8.804578354469907,-9.46,-1.67,1.93,-2.9123047306057686,-3.5872798170624947
1960,35.188956,23,11.891997309115068,-9.45,-1.73,1.95,-2.9228737983816444,-3.572525426946129
1961,35.209356,29,14.851939267314556,-9.42,-1.82,1.98,-2.9410377618590786,-3.461773033068482
1962,35.226507999999995,35,8.53630482117409,-9.42,-1.78,2.05,-2.952508020086384,-3.4232312109676855
1963,35.245844,41,11.032724051656508,-9.43,-1.56,2.18,-2.885451977479491,-3.3960735990270905
1964,35.25492,41,11.032724051656508,-9.43,-1.56,2.18,-2.8768602252376354,-3.4579763547362177
1965,35.271688,49,9.717844411185025,-9.46,-1.01,2.36,-2.817294439390608,-3.4460393479457707
1966,35.288723999999995,54,10.578180372824052,-9.47,-0.8,2.37,-2.731682685817674,-3.435193568037562
1967,35.30902,58,11.55853796982992,-9.52,-0.36,2.29,-2.581823062580085,-3.372585909498241
1968,35.326108,60,11.028775997362535,-9.57,0.04,2.09,-2.4715170284894725,-3.3416356581644777
1969,35.335187999999995,60,11.028775997362535,-9.57,0.04,2.09,-2.444738771037649,-3.40353013131039
1970,35.35498,61,8.572496719159476,-9.57,0.72,1.96,-2.340692876545603,-3.3715916957096397
1971,35.371856,61,5.898932106746102,-9.52,1.21,1.96,-2.307242692143973,-3.41151753847862
1972,35.390152,61,6.148609598925598,-9.49,1.48,1.97,-2.3114405902870914,-3.4633423861570805
1973,35.410316,58,8.449698219463224,-9.38,2.04,1.97,-2.3109761732394105,-3.4781980059340185
1974,35.42734,55,9.63029075365848,-9.26,2.55,1.95,-2.3106596261555836,-3.4863368989968535
1975,35.447192,51,10.904118487984253,-9.13,2.98,1.94,-2.3007746838859617,-3.444548112066286
1976,35.467012,45,11.366622189551302,-8.98,3.4,1.96,-2.2827882553217904,-3.3858808311539406
1977,35.484055999999995,39,11.338081848355127,-8.81,3.81,1.99,-2.271614719691044,-3.3544271025448893
1978,35.503707999999996,33,10.003549370098595,-8.62,4.19,2.03,-2.2706466636179954,-3.306759993394394
1979,35.520812,25,8.227454041196463,-8.45,4.51,2.04,-2.282670577482847,-3.3128842114228974
1980,35.538495999999995,18,5.467046734755429,-8.38,4.65,2.04,-2.278611396512403,-3.353833194763922
1981,35.557908,13,6.315449311015013,-8.27,4.84,2.05,-2.240836303490653,-3.401508047345658
1982,35.574951999999996,10,6.777647084350143,-8.21,4.95,2.02,-2.198741163995436,-3.45196443906633
1983,35.594696,10,5.829245234161966,-8.12,5.13,1.93,-2.2156832521164063,-3.489544957299927
1984,35.61476,10,9.908264227401284,-8.02,5.33,1.83,-2.260076190191839,-3.4937020215834877
1985,35.631564,12,6.566406932257549,-8.08,5.29,1.65,-2.2759206890664103,-3.517317593701989
1986,35.651756,13,8.636747072827825,-8.15,5.21,1.56,-2.322973609157941,-3.5258623100685895
1987,35.669731999999996,15,32.03113797541386,-8.27,5.04,1.48,-2.4144783432195425,-3.322375118457046
1988,35.68694,21,10.344858626390213,-8.34,4.88,1.65,-2.4068866983218697,-3.1198078028970144
1989,35.707043999999996,25,31.105956021315272,-8.42,4.68,1.8,-2.2067539054045824,-2.8651799732602967
1990,35.724188,25,32.848966498202046,-8.5,4.54,1.78,-1.9870835982390815,-2.4789941366249764
1991,35.744127999999996,25,20.097584431965945,-8.68,4.23,1.65,-1.7380335862767708,-2.113152783053181
1992,35.763799999999996,25,10.39751412598223,-8.82,3.98,1.52,-1.5659358035326818,-1.975238752839175
1993,35.78066,24,3.5853312259817782,-8.95,3.73,1.4,-1.5164935315298322,-2.019399125724078
1994,35.800968,23,4.815111629027929,-9.03,3.55,1.37,-1.4938574181912543,-2.0961367881762953
1995,35.81904,21,7.144431397949035,-9.19,3.13,1.31,-1.4526429505297784,-2.150106116586471
1996,35.836051999999995,18,6.39094672173067,-9.34,2.69,1.25,-1.4109289364146491,-2.197009949502444
1997,35.845203999999995,18,6.39094672173067,-9.34,2.69,1.25,-1.4179430481042345,-2.3005557643071484
1998,35.864928,15,1.512117720285031,-9.52,2.01,1.2,-1.4080176910772337,-2.3846515019819208
1999,35.881724,12,1.777948255714997,-9.6,1.56,1.2,-1.439941422739679,-2.519057287117448
2000,35.90206,11,3.9904009823575373,-9.63,1.34,1.2,-1.4670034273911483,-2.6224404712667138
2001,35.919675999999995,10,5.214307240660067,-9.68,0.93,1.21,-1.5006854396380476,-2.7034011604403076
2002,35.936583999999996,9,5.045443488931374,-9.71,0.6,1.21,-1.529345849981027,-2.778700986974286
2003,35.956492,9,4.105143115653826,-9.72,0.3,1.19,-1.5416633528199952,-2.849651807114242
2004,35.965464,9,4.105143115653826,-9.72,0.3,1.19,-1.5764973002004155,-2.97485622228254
2005,35.982392,9,4.012742204527971,-9.73,-0.1,1.17,-1.5803962644910001,-3.0681822001344585
2006,36.002483999999995,9,5.195806000997343,-9.73,-0.23,1.18,-1.5661067600981085,-3.137708884063784
2007,36.019708,9,7.718322356574647,-9.69,-0.61,1.3,-1.5938161295903228,-3.188528169850315
2008,36.036916,9,10.324558101923781,-9.68,-0.75,1.36,-1.661772231696176,-3.1953229855873815
2009,36.056827999999996,10,11.250573318724696,-9.63,-1.05,1.5,-1.748860748900455,-3.1425567363654068
2010,36.073983999999996,13,12.17556980186143,-9.57,-1.35,1.63,-1.8271013771357758,-3.1036430398790458
2011,36.094,16,10.5771924441224,-9.52,-1.53,1.74,-1.8948326474639146,-3.0379691545231253
2012,36.11412,21,13.475859898351572,-9.48,-1.68,1.82,-1.9159911343742948,-2.95803120715982
2013,36.131076,27,16.494623366418523,-9.46,-1.77,1.86,-1.929282384072053,-2.8659772092431126
