,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
1693,29.976419999999997,4,4.084409382028202,-9.7,-0.65,-1.23,0.8375752792358,-1.7893306204929615
1694,29.996432,3,1.542886904474855,-9.68,-1.03,-1.17,0.7955799434433999,-1.8453972244748797
1695,30.01372,3,1.9178373236539121,-9.65,-1.27,-1.13,0.7742507465057216,-1.9278560548716257
1696,30.030731999999997,4,3.303346787729075,-9.64,-1.4,-1.11,0.7544602637460684,-1.9958179934449163
1697,30.050932,4,4.368924352744048,-9.6,-1.67,-1.03,0.7265034488790505,-2.0307013855508558
1698,30.067956,4,5.005896523101532,-9.56,-1.96,-0.94,0.6908689914077186,-2.0632762408803558
1699,30.077092,4,5.005896523101532,-9.56,-1.96,-0.94,0.6611494837989227,-2.129915700870015
1700,30.09686,5,4.764976390287784,-9.47,-2.38,-0.78,0.6204972554284751,-2.1457137236187975
1701,30.113643999999997,6,5.373639362666609,-9.42,-2.6,-0.68,0.5826220376816806,-2.1730037908447457
1702,30.130612,8,5.622784007944819,-9.4,-2.7,-0.63,0.5550665103660819,-2.1920834655931856
1703,30.150855999999997,10,8.273463603594326,-9.36,-2.86,-0.54,0.5620380099553088,-2.163798977893947
1704,30.167855999999997,14,11.740758067518467,-9.33,-2.97,-0.46,0.5638005604076923,-2.106051424314188
1705,30.177059999999997,14,11.740758067518467,-9.33,-2.97,-0.46,0.5462933086829551,-2.110362817685427
1706,30.196963999999998,20,12.099028886650366,-9.31,-3.04,-0.38,0.5210873907019931,-1.9854825885422827
1707,30.2138,26,10.727278312787451,-9.33,-2.98,-0.34,0.4719682495251476,-1.905704065162098
1708,30.230864,31,4.9267636436102755,-9.35,-2.92,-0.31,0.4259385933254052,-1.8845171098148228
1709,30.250964,36,2.3274449510138795,-9.41,-2.71,-0.22,0.41911351409882514,-1.9239856440635492
1710,30.268031999999998,41,3.7572729472318085,-9.51,-2.35,-0.08,0.43223670585950913,-1.984431992144664
1711,30.277192,41,3.7572729472318085,-9.51,-2.35,-0.08,0.43341669580713216,-2.0623887025727186
1712,30.297079999999998,47,5.58875657011468,-9.64,-1.74,-0.01,0.4688185952730066,-2.081825115676935
1713,30.3139,52,4.815111629027929,-9.71,-1.31,-0.14,0.5132528258904614,-2.1067019147468784
1714,30.331035999999997,54,6.047594563130039,-9.74,-1.07,-0.23,0.5719428514501459,-2.1260035787171887
1715,30.351488,55,4.588365722128087,-9.78,-0.56,-0.37,0.6341083769317066,-2.129613579464859
1716,30.368631999999998,55,4.5314346514100805,-9.79,-0.06,-0.46,0.6534288938361357,-2.16381198128758
1717,30.387728,55,5.02254915356734,-9.78,0.43,-0.5,0.6487762435503015,-2.1849638745423476
1718,30.396872,55,5.02254915356734,-9.78,0.43,-0.5,0.6314418853726451,-2.2514110157068785
1719,30.413676,54,5.4685464247823665,-9.71,1.18,-0.56,0.6271962110028966,-2.275638161282302
1720,30.430743999999997,52,6.887996806038748,-9.68,1.44,-0.58,0.6421237809006612,-2.282560751975211
1721,30.451203999999997,49,7.574747520544826,-9.59,1.92,-0.63,0.6687380192706058,-2.2469802081389787
1722,30.468335999999997,44,8.148748370148633,-9.49,2.36,-0.66,0.6824658954982397,-2.224666072964027
1723,30.48744,39,9.032391709840756,-9.37,2.77,-0.68,0.6866604437841559,-2.172925153544668
1724,30.496588,39,9.032391709840756,-9.37,2.77,-0.68,0.6743357539631631,-2.2026701648077847
1725,30.513403999999998,29,8.826766112229326,-9.19,3.32,-0.69,0.6593455415551688,-2.1648836964645284
1726,30.531319999999997,23,7.934286357322881,-9.14,3.48,-0.68,0.6358710292499978,-2.1271115190670287
1727,30.551403999999998,16,5.433912034621098,-9.04,3.72,-0.66,0.628687460622622,-2.105241401439798
1728,30.56844,9,2.341644721130855,-8.97,3.9,-0.65,0.6413514269086846,-2.151382539618993
1729,30.588055999999998,5,5.0654318670770815,-8.89,4.07,-0.71,0.6347422539364658,-2.191107263066556
1730,30.597088,5,5.0654318670770815,-8.89,4.07,-0.71,0.6068960654820614,-2.257729613067852
1731,30.61384,2,8.386357969941422,-8.76,4.3,-0.89,0.5417009171418741,-2.257430752017683
1732,30.632664,2,7.171540978060434,-8.74,4.33,-0.95,0.4475046902274826,-2.2233731377438346
1733,30.65282,5,7.122871611927313,-8.71,4.37,-1.05,0.3456249046575337,-2.1916873782866446
1734,30.669847999999998,10,2.3737944308638013,-8.72,4.31,-1.16,0.267292534469874,-2.223206094223059
1735,30.6889,11,14.917308738509103,-8.74,4.25,-1.26,0.2999512460787912,-2.1708643760563007
1736,30.709163999999998,11,16.02304902320404,-8.79,4.15,-1.23,0.35322485423989747,-1.969750001839401
1737,30.72638,14,5.146212199278223,-8.84,4.09,-1.07,0.28719699883966854,-1.8998983318609532
1738,30.746284,18,10.578402525901536,-8.85,4.09,-0.98,0.2601522753619392,-1.8557802967406474
1739,30.763208,20,24.273526731812172,-8.86,4.05,-1.04,0.41482995006054324,-1.6732366019866163
1740,30.781547999999997,19,20.02583081921946,-8.87,4.02,-1.06,0.64341540754058,-1.3793848238684063
1741,30.801952,19,7.808533793229047,-8.97,3.76,-1.16,0.7684180776973335,-1.2077919667169112
1742,30.819011999999997,18,4.321053112378972,-9.09,3.44,-1.25,0.8021261602118912,-1.216699921036792
1743,30.839399999999998,16,0.9082951062292476,-9.2,3.11,-1.32,0.809427912987033,-1.2757652759210316
1744,30.859396,15,2.7027023513513284,-9.31,2.74,-1.34,0.8086434862055896,-1.3520358539648498
1745,30.876479999999997,13,5.0401289666039295,-9.41,2.37,-1.37,0.8392069294119864,-1.398269919471602
1746,30.896463999999998,12,1.9699238563964852,-9.48,2.04,-1.41,0.8701805674319516,-1.4405988022889176
1747,30.91328,10,1.486640507991088,-9.54,1.72,-1.43,0.8629452337820283,-1.5239093397378554
1748,30.932004,9,1.4400694427700353,-9.57,1.55,-1.43,0.8531219939244608,-1.6088828118035678
1749,30.952244,7,1.772455923288362,-9.63,1.18,-1.41,0.8558234882032636,-1.688745385723763
1750,30.969296,5,0.5346026561849464,-9.67,0.79,-1.39,0.849903666406064,-1.7814487348998398
1751,30.989428,3,1.8298907071188706,-9.7,0.39,-1.37,0.8223364578564656,-1.8700210753295607
1752,31.009168,0,5.370893780368403,-9.71,-0.01,-1.32,0.7644330379577013,-1.9113226630627764
1753,31.026172,0,6.1958534521081114,-9.71,-0.38,-1.25,0.6931305924196991,-1.92535550871699
1754,31.045904,0,6.115112427421102,-9.7,-0.68,-1.2,0.6175585473881711,-1.9162688499742444
1755,31.062735999999997,0,4.604704116444399,-9.69,-0.93,-1.15,0.5615274961355112,-1.9384242045658198
1756,31.080503999999998,0,1.9585709075752145,-9.68,-1.05,-1.14,0.5220615739370658,-1.9924893998771438
1757,31.100787999999998,0,1.1857908753233009,-9.65,-1.31,-1.12,0.5019583748534444,-2.0729726132997257
1758,31.1178,0,1.5640012787718558,-9.61,-1.57,-1.09,0.4884359091430639,-2.161956211861707
1759,31.126876,0,1.5640012787718558,-9.61,-1.57,-1.09,0.4724585757452928,-2.2601346668803046
1760,31.146696,2,4.159651427704009,-9.55,-1.97,-1.03,0.44343267770246797,-2.315786599183838
1761,31.163508,3,4.671070541107253,-9.5,-2.22,-0.96,0.3999025817320856,-2.3539288809386676
1762,31.182404,4,4.682275088031458,-9.48,-2.33,-0.91,0.35508935043537093,-2.3779318020593223
1763,31.202727999999997,6,3.7283910739084227,-9.44,-2.52,-0.82,0.3268143047916112,-2.404835943146395
1764,31.219791999999998,8,3.4861296590918704,-9.4,-2.69,-0.74,0.3157087186663432,-2.4556549828771495
1765,31.24,10,4.898050632649687,-9.35,-2.85,-0.66,0.3009898691237467,-2.483314555834113
1766,31.259172,13,9.703143820432633,-9.32,-2.97,-0.58,0.28951364816287395,-2.455720836431567
1767,31.276259999999997,17,12.826496014110791,-9.3,-3.05,-0.51,0.26928553451129034,-2.3756009243099925
1768,31.296156,21,12.324520274639497,-9.29,-3.1,-0.42,0.22120997002026144,-2.2377719448941775
1769,31.313028,26,11.810732407433504,-9.3,-3.06,-0.35,0.17191693047708156,-2.1465402838929606
1770,31.33258,32,6.988361753658722,-9.32,-3.01,-0.29,0.11706286520864495,-2.07513366999882
1771,31.352864,38,5.527621549997792,-9.39,-2.81,-0.12,0.0917242785529524,-2.060569897957862
1772,31.369899999999998,43,7.294456799515643,-9.5,-2.43,0.04,0.10098438918154073,-2.063724765201414
1773,31.390179999999997,47,5.8908573230048615,-9.59,-2.01,0.1,0.15153360447591524,-2.042399010623768
1774,31.409156,52,6.507295905366529,-9.67,-1.6,-0.01,0.23337220975464135,-2.037138663417693
1775,31.426251999999998,55,7.779839329960485,-9.73,-1.12,-0.23,0.3135847009528874,-2.0273855620508243
1776,31.446296,56,6.235262624781734,-9.77,-0.6,-0.39,0.3944171772110323,-1.9992995408851186
1777,31.463403999999997,56,4.515849864643421,-9.79,-0.11,-0.44,0.43231701015292856,-2.0197078552753
1778,31.482855999999998,56,4.306692466382989,-9.78,0.35,-0.45,0.440684909710086,-2.0462731391884574
1779,31.503363999999998,56,4.695455249493919,-9.77,0.6,-0.46,0.43109252806938514,-2.0663384471345694
1780,31.520284,53,5.87340616678261,-9.73,1.12,-0.48,0.4269428423356061,-2.0892992101775576
1781,31.540551999999998,50,7.639299706124901,-9.65,1.6,-0.52,0.441226916513898,-2.0647347794862583
1782,31.559227999999997,46,9.222852053459384,-9.57,2.04,-0.56,0.46224215910788047,-2.019649336979967
1783,31.57634,41,9.31148215914094,-9.47,2.44,-0.57,0.47432870063641985,-1.9734429040816224
1784,31.596387999999997,35,9.095718773137174,-9.37,2.82,-0.56,0.47609039659174357,-1.9013024525611968
1785,31.613467999999997,28,8.879752248796136,-9.26,3.17,-0.54,0.4665965985178673,-1.8601652606585901
1786,31.633104,22,7.073132262300769,-9.16,3.44,-0.52,0.43925029422476314,-1.815913171153369
1787,31.653316,14,5.714376606419987,-9.08,3.65,-0.5,0.38876781553558004,-1.7990559371507686
1788,31.670116,7,3.5039691779466327,-9.0,3.85,-0.52,0.35795167558611496,-1.8339951631868132
1789,31.690184,4,8.996165849960748,-8.94,3.97,-0.56,0.3511198677012999,-1.8209421389415184
1790,31.708835999999998,2,8.075945765048203,-8.81,4.23,-0.66,0.29759651058449776,-1.7741009566446735
1791,31.725731999999997,2,7.33977520091726,-8.72,4.4,-0.74,0.2104537921857812,-1.7562422765489032
1792,31.745676,4,5.989908179596746,-8.69,4.45,-0.79,0.1176857688086983,-1.7356920045031359
1793,31.762684,8,5.68841805777318,-8.71,4.41,-0.88,0.0303604579386203,-1.7487528488052533
1794,31.782152,10,6.16981361144727,-8.71,4.4,-0.92,-0.01646989531715093,-1.74569815236174
1795,31.802767999999997,11,25.901747045324957,-8.73,4.35,-0.97,0.037472257313886814,-1.527477835736505
1796,31.819751999999998,16,8.119618217625753,-8.76,4.31,-0.84,0.013557396678102407,-1.3509417325482218
1797,31.839964,21,18.477158872510678,-8.77,4.32,-0.72,0.012972127172233172,-1.194528033899985
1798,31.85858,23,26.328756142286707,-8.74,4.37,-0.74,0.21666005441436198,-0.8898479075669457
1799,31.875812,23,14.067217208815679,-8.75,4.34,-0.82,0.42698650843338015,-0.6541695317985443
1800,31.895747999999998,23,8.781941698736105,-8.88,4.05,-0.92,0.5760968888791709,-0.5387824464328332
1801,31.912844,22,4.3827046443948285,-8.98,3.78,-1.03,0.6238818833689166,-0.5386243801164312
1802,31.932631999999998,21,2.160300904966713,-9.09,3.49,-1.12,0.618015572098706,-0.5862612138357974
1803,31.952572,19,3.6255344433614196,-9.21,3.13,-1.19,0.6180434192360735,-0.6409497660376644
1804,31.969407999999998,18,5.686563109647162,-9.31,2.77,-1.26,0.6596536045104244,-0.6749338594611913
1805,31.990191999999997,17,4.804331379078675,-9.35,2.62,-1.3,0.7336180104057561,-0.6782858145590467
1806,32.008592,15,2.5261433055153466,-9.42,2.32,-1.35,0.7671529305219948,-0.7232187780854815
1807,32.025687999999995,13,0.855219270129012,-9.5,1.99,-1.37,0.7606570113070532,-0.8066882214136228
1808,32.04564,11,0.7654410493303844,-9.57,1.61,-1.38,0.746325561928316,-0.9028938446913912
1809,32.06276,9,0.4749736834815167,-9.63,1.22,-1.37,0.7355739371063734,-1.0046492252032522
1810,32.082152,8,0.3853569773599539,-9.67,0.82,-1.37,0.7212366282698,-1.108680789740447
1811,32.10224,6,0.7764663547121665,-9.7,0.43,-1.36,0.7026950320635947,-1.2093847668178626
1812,32.119084,5,1.9053870997778901,-9.71,0.24,-1.35,0.676507175364236,-1.2991715276488662
1813,32.139272,4,3.5678845272794355,-9.71,-0.12,-1.31,0.6316211773303806,-1.356297654470069
1814,32.158044,3,3.3995587949026564,-9.71,-0.47,-1.28,0.5820210243588306,-1.403274562072795
1815,32.167144,3,3.3995587949026564,-9.71,-0.47,-1.28,0.549062151264458,-1.4847119076638648
1816,32.187628,3,3.6851187226465307,-9.68,-0.94,-1.24,0.5089943733245903,-1.524523971153826
1817,32.196771999999996,3,3.6851187226465307,-9.68,-0.94,-1.24,0.48570063794257123,-1.6032005761786934
1818,32.213628,3,4.733539901595845,-9.63,-1.34,-1.2,0.45374879399085444,-1.6446214519182547
1819,32.233528,3,5.424075958170203,-9.6,-1.6,-1.15,0.4088922085345388,-1.6559265047383178
1820,32.253648,3,5.951890455981192,-9.56,-1.88,-1.09,0.35994774151255626,-1.6538576132366813
1821,32.270503999999995,4,5.6429070522205125,-9.5,-2.17,-1.02,0.31587218200599665,-1.6685099904622973
1822,32.290707999999995,5,5.001099879026612,-9.48,-2.29,-0.98,0.27150471140340215,-1.6733575630675546
1823,32.308412,7,4.732325009971314,-9.43,-2.49,-0.91,0.24159919061875712,-1.6995706165748743
1824,32.325472,10,5.81303707196161,-9.4,-2.65,-0.85,0.22486698864384635,-1.721992008640683
1825,32.345459999999996,13,8.362661059734515,-9.37,-2.76,-0.8,0.22161237372174014,-1.6926934121372597
1826,32.362488,16,10.107586259834738,-9.35,-2.83,-0.74,0.21251761942739478,-1.6478110570831177
1827,32.382084,21,11.52423967123211,-9.35,-2.85,-0.68,0.17874327959781056,-1.5482357572352043
1828,32.402076,26,9.23119168905077,-9.37,-2.81,-0.63,0.12173639245978052,-1.453137795982542
1829,32.418948,32,5.217480234749337,-9.4,-2.71,-0.54,0.07906951938952034,-1.4436221302580634
1830,32.439188,37,1.5407141201403975,-9.43,-2.62,-0.46,0.06596013514690924,-1.4876025340112733
1831,32.457527999999996,42,5.474906391893838,-9.52,-2.3,-0.28,0.07700965830985496,-1.5356426245406851
1832,32.466727999999996,42,5.474906391893838,-9.52,-2.3,-0.28,0.0772225095653738,-1.597646816359969
1833,32.487032,49,4.397556139493844,-9.65,-1.73,-0.12,0.10980875177686045,-1.6097949073660516
1834,32.50636,53,5.343014130619532,-9.71,-1.32,-0.21,0.16189807511266707,-1.6280353669003773
1835,32.523516,55,5.527793411479847,-9.76,-0.86,-0.36,0.21578403046956396,-1.6471589104289706
1836,32.543479999999995,56,3.6827842728023046,-9.78,-0.36,-0.49,0.2585163357019198,-1.6675922546091897
1837,32.560472,56,3.896395770452483,-9.78,0.13,-0.57,0.2705470537349086,-1.7155728715864313
1838,32.578472,56,4.502721399331742,-9.78,0.37,-0.6,0.2669989672826105,-1.752354147683036
1839,32.598784,56,4.511418845551807,-9.74,0.85,-0.67,0.2560115066408599,-1.7731798699806802
1840,32.615896,53,6.763201904423673,-9.67,1.37,-0.75,0.2608817419542717,-1.7890875454686466
1841,32.636075999999996,50,7.91879410011398,-9.59,1.87,-0.82,0.2832156476648038,-1.753319536407588
1842,32.655828,46,8.71247955521274,-9.48,2.33,-0.85,0.2953168287897583,-1.7014424084122766
1843,32.672936,41,9.066691789180881,-9.36,2.77,-0.87,0.2913425621743073,-1.6617327073570323
1844,32.692679999999996,35,9.240227269932271,-9.24,3.16,-0.86,0.28295899426623095,-1.5933801330302515
1845,32.709483999999996,28,8.93108056172376,-9.12,3.49,-0.85,0.2684745529892325,-1.5530781352533722
1846,32.728159999999995,21,8.24765421195627,-9.07,3.62,-0.84,0.24617968007254376,-1.505036440561497
1847,32.737207999999995,21,8.24765421195627,-9.07,3.62,-0.84,0.2237671503675216,-1.542784995876417
1848,32.756136,10,1.3973546436034054,-8.95,3.9,-0.8,0.20394762148891488,-1.5638779626920893
1849,32.773204,5,4.7867525526185295,-8.89,4.05,-0.81,0.18829413051980737,-1.6234761225042575
1850,32.792992,2,10.151768318869378,-8.79,4.25,-0.81,0.12447277740902507,-1.5880477276264457
1851,32.809836,0,10.21826306179284,-8.67,4.48,-0.85,0.013369754278642176,-1.5288646539632111
1852,32.829212,2,8.953317820785767,-8.63,4.56,-0.86,-0.1141851481876941,-1.4555037089975258
1853,32.84932,5,8.411646687777608,-8.59,4.63,-0.88,-0.22831449866558984,-1.3932896864531301
1854,32.866175999999996,10,1.7460813268573718,-8.59,4.63,-0.93,-0.29962264376383274,-1.420053685370533
1855,32.886448,11,14.021736697000126,-8.6,4.6,-0.98,-0.24576283038148716,-1.3726044125053818
1856,32.905719999999995,11,19.11225261448791,-8.66,4.47,-0.99,-0.1488481434931188,-1.1656986221247223
1857,32.92282,15,9.448433732635266,-8.74,4.36,-0.87,-0.17637565324499604,-1.0338780844814437
1858,32.942692,18,10.429357602460469,-8.74,4.37,-0.77,-0.161325498055362,-0.9487456804006626
1859,32.959624,20,18.501013485752612,-8.76,4.31,-0.84,-0.02609455934032212,-0.8161944893925863
1860,32.978896,20,22.01824016582615,-8.78,4.26,-0.87,0.16701740923146247,-0.5381242918306839
1861,32.999296,20,11.550419905786978,-8.88,4.04,-0.96,0.3274959076858863,-0.30809728972488415
1862,33.016452,20,7.220595543305275,-8.98,3.77,-1.07,0.402855795643255,-0.25945284982728367
1863,33.036696,19,2.7266462916924152,-9.09,3.47,-1.18,0.4513238766170815,-0.2711401985981752
1864,33.05564,18,2.2160776159692603,-9.2,3.14,-1.26,0.4594858457564257,-0.33669604836950384
1865,33.072708,16,4.3332320500984025,-9.31,2.77,-1.32,0.48106051532827365,-0.39317757030397615
1866,33.092839999999995,15,2.2676419470454325,-9.39,2.44,-1.39,0.515895432717663,-0.43910650327347867
1867,33.10998,13,1.3666747967237853,-9.46,2.11,-1.43,0.5183078925283908,-0.5203337394040659
1868,33.130072,12,0.9332202312423364,-9.53,1.76,-1.45,0.505080791103083,-0.6096023245778497
1869,33.150084,10,0.5028916384272063,-9.59,1.41,-1.47,0.4811563626261943,-0.7076059198346343
1870,33.166928,9,0.5782732917920385,-9.63,1.07,-1.48,0.46202970609316907,-0.8108736794170568
1871,33.187048,8,0.38444765573482176,-9.65,0.9,-1.49,0.4492896560434758,-0.9135620373096458
1872,33.205628,6,0.7473285756613351,-9.67,0.56,-1.49,0.43803091385100146,-1.0154211667446589
1873,33.222615999999995,5,0.4441846462902562,-9.69,0.22,-1.48,0.42522971630375395,-1.1176737840621342
1874,33.24254,4,0.9356281312572854,-9.69,-0.11,-1.46,0.4042051271252447,-1.2163014197969062
1875,33.259464,3,1.2424572427250766,-9.69,-0.45,-1.43,0.3754890876085213,-1.3102437919870056
1876,33.278656,3,2.217498590754907,-9.68,-0.61,-1.42,0.3386726235262927,-1.3894153864336545
1877,33.298671999999996,2,3.3842724476613877,-9.66,-0.93,-1.38,0.29164227423295586,-1.44572619250593
1878,33.315467999999996,2,4.503287687900919,-9.63,-1.22,-1.35,0.24721374624802195,-1.4918597931121838
1879,33.335544,2,5.052256921416408,-9.6,-1.48,-1.31,0.20142796806774044,-1.5083145669485702
1880,33.35468,2,5.114000391083286,-9.56,-1.74,-1.27,0.15460166675728004,-1.5234171476072618
1881,33.371672,3,4.998489771921115,-9.51,-2.01,-1.23,0.11464104328138802,-1.5498747618071036
1882,33.391496,3,3.778928419539063,-9.46,-2.28,-1.18,0.08568810346994127,-1.5752463233180833
1883,33.408328,5,4.2225821484016155,-9.4,-2.52,-1.12,0.06075269831271157,-1.6202789410029652
1884,33.425864,6,4.92418521178885,-9.38,-2.62,-1.08,0.028928372979009964,-1.6524534154135324
1885,33.445907999999996,8,6.004115255389424,-9.34,-2.8,-1.02,0.020018100723319776,-1.6553033187562107
1886,33.462904,11,8.775106836956459,-9.3,-2.93,-0.94,0.033190171147133185,-1.642082820040116
1887,33.48188,14,11.96735977565645,-9.28,-3.04,-0.86,0.020170705707265313,-1.557651627444443
1888,33.502008,19,12.249681628515901,-9.26,-3.1,-0.79,-0.026122746531036967,-1.4263046533775707
1889,33.519204,24,12.188695582382882,-9.28,-3.06,-0.74,-0.08085815639491045,-1.3285568167429176
1890,33.539083999999995,30,8.389809294614508,-9.33,-2.93,-0.65,-0.15456278312219496,-1.236379808890348
1891,33.55634,36,0.9161331780914824,-9.41,-2.7,-0.53,-0.19773668638750053,-1.2684614678605612
1892,33.573288,40,4.209429890139519,-9.46,-2.51,-0.47,-0.20248448222736926,-1.337400777045076
1893,33.593488,44,6.167398154813746,-9.57,-2.09,-0.35,-0.1699608502885681,-1.344968144415759
1894,33.61062,49,3.7635754277016957,-9.64,-1.7,-0.38,-0.12828784696690576,-1.3722727553326308
1895,33.629895999999995,52,5.127855302170684,-9.7,-1.27,-0.52,-0.07261811929406292,-1.3989504765828258
1896,33.649856,54,6.52394819108797,-9.75,-0.78,-0.66,-0.005917501078712917,-1.3950388083448217
1897,33.666779999999996,55,4.351160764669584,-9.77,-0.29,-0.73,0.03285514018135416,-1.4153869669859205
1898,33.68694,55,3.864828586108315,-9.77,-0.05,-0.74,0.0503681168756529,-1.4449431249547615
1899,33.705016,55,3.898332977055706,-9.76,0.43,-0.74,0.03765406404468763,-1.4871530013716097
1900,33.721976,54,5.211813503954262,-9.73,0.93,-0.75,0.020125446030910155,-1.5222722898373604
1901,33.741892,52,7.202923017775492,-9.66,1.45,-0.77,0.02464963417016719,-1.5110196741786979
1902,33.758911999999995,49,7.74155669100214,-9.58,1.93,-0.79,0.0337325903237371,-1.4962154824817446
1903,33.7783,45,8.41049344569033,-9.47,2.37,-0.8,0.04608280190893055,-1.452010839081339
1904,33.798587999999995,40,8.460744648079151,-9.42,2.58,-0.8,0.05467334142537794,-1.3932423304829058
1905,33.81552,33,8.907738208995593,-9.3,2.97,-0.79,0.05501622495292935,-1.3585740852395531
1906,33.835848,26,8.39309239791866,-9.19,3.31,-0.77,0.05847527659956597,-1.2951017735756238
1907,33.854535999999996,18,6.866767798608018,-9.1,3.56,-0.73,0.04967276450496172,-1.2648869705240031
1908,33.871572,10,3.3653083068271767,-9.03,3.74,-0.69,0.03402962476994986,-1.2901034768826207
1909,33.891664,5,8.018042155040094,-8.96,3.9,-0.71,0.008441488831763877,-1.288119668767422
1910,33.908712,2,9.201201008564045,-8.87,4.11,-0.75,-0.0409788905749906,-1.2537161706655695
1911,33.928391999999995,0,10.013880366770916,-8.75,4.33,-0.82,-0.14152355872109723,-1.1770131005570477
1912,33.948468,2,8.471298601749321,-8.7,4.42,-0.88,-0.2643962513671454,-1.103832204695749
1913,33.965252,5,6.230040128281679,-8.69,4.42,-0.96,-0.3562789676718552,-1.0928319006980303
1914,33.985299999999995,8,1.1013627921806692,-8.69,4.41,-1.02,-0.42561218722526206,-1.131715248448046
1915,34.003868,9,24.75571853128081,-8.7,4.36,-1.11,-0.38187990763242396,-1.0040314360657305
1916,34.020987999999996,12,13.394495137928864,-8.76,4.28,-1.03,-0.379131740463329,-0.7898389376819921
1917,34.040991999999996,17,14.069836530677959,-8.78,4.28,-0.82,-0.4037771004892292,-0.6275140229572855
1918,34.058124,22,20.398093048125848,-8.76,4.32,-0.81,-0.29400705400447436,-0.4446350688099301
1919,34.077532,22,27.938367883611235,-8.75,4.32,-0.86,-0.048707728894171964,-0.08795138255308643
1920,34.086856,22,27.938367883611235,-8.75,4.32,-0.86,0.09089901022924352,0.06017262896895659
1921,34.104776,22,12.021688733285353,-8.86,4.08,-0.99,0.3004700195776877,0.3058414056317247
1922,34.121812,21,5.265709828693564,-8.97,3.78,-1.11,0.38323103293176075,0.3407221359578898
1923,34.141804,20,0.8659099260315706,-9.09,3.46,-1.21,0.39181421196358457,0.28964047640141644
1924,34.158904,18,0.5873670062235365,-9.21,3.09,-1.27,0.3662723541809072,0.1896926635474756
1925,34.17832,17,4.7685008126244455,-9.33,2.68,-1.33,0.3862189095859563,0.1293140977081464
1926,34.198288,15,4.05982758254584,-9.42,2.33,-1.4,0.4414627772480344,0.10508279778079554
1927,34.215219999999995,14,1.875419952970534,-9.48,2.0,-1.44,0.4564778626104342,0.04295727279179573
1928,34.23544,12,1.688105446943407,-9.52,1.83,-1.45,0.45323336490348254,-0.03338881603977484
1929,34.253856,11,1.5356431877229815,-9.58,1.46,-1.46,0.453461288406686,-0.11607786923650565
1930,34.270984,9,0.7489325737341113,-9.63,1.08,-1.47,0.44489356015753145,-0.20888609304009265
1931,34.290896,7,0.44418464629025617,-9.67,0.68,-1.47,0.42369194977425906,-0.30938074862223175
1932,34.307815999999995,6,1.193649864910142,-9.69,0.28,-1.45,0.397584611318905,-0.4078979992821985
1933,34.31688,6,1.193649864910142,-9.69,0.28,-1.45,0.3739722669301955,-0.5094520875313435
1934,34.336964,4,2.7506181123522033,-9.7,-0.09,-1.43,0.3384215292115371,-0.5822170791284123
1935,34.354548,4,2.8542774917656484,-9.69,-0.44,-1.4,0.2998074348112354,-0.645312167601702
1936,34.371488,4,2.9805200888435563,-9.68,-0.74,-1.37,0.26218687046686995,-0.7082647627186702
1937,34.391304,4,2.825402626175604,-9.66,-1.01,-1.33,0.2217433274697811,-0.7631130110829645
1938,34.408308,4,3.128881589322293,-9.63,-1.28,-1.29,0.1842801307519224,-0.8248630173074787
1939,34.428,4,5.114557654382243,-9.6,-1.54,-1.24,0.14095036706910236,-0.8560714451386957
1940,34.4371,4,5.114557654382243,-9.6,-1.54,-1.24,0.10971159563391097,-0.9219023011085028
1941,34.45434,4,5.086482084899149,-9.53,-1.96,-1.15,0.06586271665300103,-0.9463426691806376
1942,34.471392,5,6.455160726116739,-9.51,-2.11,-1.11,0.017152812220537328,-0.9603119531986124
1943,34.49152,6,6.031898540260769,-9.45,-2.36,-1.04,-0.04287850605681598,-0.9470155193665164
1944,34.508468,8,6.260798671096204,-9.41,-2.55,-0.97,-0.09684878876483083,-0.9552205338221995
1945,34.527684,11,5.826328174759812,-9.38,-2.7,-0.9,-0.14452932687338205,-0.9514607497119414
1946,34.53682,11,5.826328174759812,-9.38,-2.7,-0.9,-0.172046050321228,-1.01060474613206
1947,34.554224,16,8.715400162929985,-9.35,-2.82,-0.85,-0.18604412198732234,-0.9964359567622125
1948,34.5713,19,12.247109863147307,-9.33,-2.88,-0.8,-0.19985923848569342,-0.9298313767842501
1949,34.591547999999996,24,10.513886056068898,-9.33,-2.9,-0.73,-0.24445388007552538,-0.8117723847228433
1950,34.608647999999995,30,10.074333724867369,-9.36,-2.85,-0.65,-0.29232693494116546,-0.7481164362205561
1951,34.628036,35,5.870068142704989,-9.4,-2.71,-0.52,-0.3297647911563999,-0.7059247351409965
1952,34.637184,35,5.870068142704989,-9.4,-2.71,-0.52,-0.3497774864672749,-0.7645986823962687
1953,34.65416,43,5.393329213018616,-9.55,-2.21,-0.24,-0.35345640921847377,-0.7813682962656117
1954,34.6712,47,6.948618567744239,-9.59,-2.0,-0.18,-0.3227458898241693,-0.7885882317982009
1955,34.691396,51,4.652461713974657,-9.67,-1.6,-0.22,-0.25932200670026617,-0.7838138537381383
1956,34.708563999999996,55,5.964738049570995,-9.73,-1.14,-0.37,-0.19817606127385545,-0.8050491415925762
1957,34.727892,57,6.865930381237492,-9.76,-0.65,-0.54,-0.11911234681424077,-0.7934268925019694
