,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
1863,32.949928,26,4.224914200312239,-9.1,3.59,-0.5,-1.0846837036903807,-3.9903892936334273
1864,32.968572,21,4.376791061953952,-9.02,3.79,-0.51,-1.0652412576488288,-3.9855172794398044
1865,32.98552,16,4.054084360247083,-8.96,3.94,-0.53,-1.0503207357615594,-3.9893871233733336
1866,33.005324,12,2.842199852227144,-8.9,4.06,-0.55,-1.037869010639696,-3.9964131993626495
1867,33.022284,9,2.6593420238848555,-8.86,4.15,-0.6,-1.0315838338523697,-4.025073206514463
1868,33.040051999999996,6,2.038283591652545,-8.83,4.2,-0.64,-1.0164221864005931,-4.0586525828072695
1869,33.060224,3,2.082042266621886,-8.77,4.3,-0.75,-1.01225009285697,-4.092408058461956
1870,33.077124,0,5.0718537045147505,-8.72,4.38,-0.86,-1.0529360847072518,-4.107270719767087
1871,33.097167999999996,0,8.133308060070023,-8.71,4.38,-0.99,-1.1437954290369596,-4.050241670823652
1872,33.116983999999995,0,4.663196328699875,-8.7,4.36,-1.12,-1.2304986457135882,-3.9987669876009875
1873,33.133924,3,4.321122539340906,-8.73,4.3,-1.19,-1.2906845474406374,-3.9979828890498936
1874,33.153672,6,1.5485799947048264,-8.77,4.18,-1.24,-1.3433701518429437,-4.015338528489934
1875,33.170443999999996,6,3.6836530781277435,-8.8,4.11,-1.27,-1.338100125629282,-4.046774104202427
1876,33.188868,5,12.325798148598734,-8.83,4.06,-1.25,-1.2714636193388102,-3.9746081217630262
1877,33.209103999999996,7,10.77825124962301,-8.89,3.97,-1.1,-1.2873221297747648,-3.8161544322130965
1878,33.226092,10,4.7143292205784695,-8.92,3.97,-0.89,-1.3424830405288581,-3.759873535960395
1879,33.245716,12,17.369254445715278,-8.95,3.92,-0.79,-1.230802141422263,-3.61850249528797
1880,33.265968,12,15.85894384881919,-8.98,3.85,-0.75,-1.0190085884073063,-3.3573468416187495
1881,33.283332,12,14.92545811692224,-9.05,3.68,-0.76,-0.8699978576565286,-3.1653897460134033
1882,33.30328,12,7.15946925407184,-9.12,3.5,-0.83,-0.7493985300484489,-3.020427762676377
1883,33.320144,12,2.7434467372267313,-9.19,3.27,-0.9,-0.7007550110342429,-3.012239457298989
1884,33.338184,11,1.361836994650975,-9.23,3.15,-0.93,-0.6856781912876215,-3.0505228802986437
1885,33.35844,11,3.039835521866274,-9.31,2.92,-0.96,-0.7169129467508348,-3.0812558233126026
1886,33.375468,11,1.7468543156199374,-9.38,2.67,-0.98,-0.7587764661549556,-3.115815028297476
1887,33.395344,10,2.380945190465333,-9.43,2.47,-1.0,-0.7635374259115189,-3.150106039067225
1888,33.415411999999996,10,2.2376326776305357,-9.48,2.28,-1.02,-0.7410339188605235,-3.1790763109999887
1889,33.432532,9,2.3910039732296555,-9.52,2.07,-1.04,-0.7252290767844656,-3.2147682635298622
1890,33.452228,8,2.6996851668296435,-9.57,1.86,-1.05,-0.706847535830061,-3.2399482391398067
1891,33.469083999999995,7,2.052851675109529,-9.61,1.61,-1.06,-0.6968065472144858,-3.275206940897192
1892,33.485988,7,1.2306096050332127,-9.63,1.48,-1.06,-0.6927053415232969,-3.322768208418694
1893,33.506212,6,1.0004498987955368,-9.67,1.22,-1.06,-0.6901576222248735,-3.3755208169772004
1894,33.523208,5,0.6711184694225008,-9.69,0.97,-1.07,-0.6928507017297711,-3.4366289112453217
1895,33.542656,5,0.5408326913195984,-9.72,0.73,-1.05,-0.7045553692375961,-3.50015698041949
1896,33.562384,4,1.398713694792469,-9.73,0.48,-1.03,-0.7310800507115864,-3.5563383771280996
1897,33.579192,4,2.1434784813475503,-9.75,0.23,-1.01,-0.7657542343923431,-3.601882876341051
1898,33.59924,3,1.358970198348735,-9.75,0.11,-1.0,-0.8019096751469732,-3.6420874130369896
1899,33.61756,3,1.203577999134248,-9.75,-0.12,-0.97,-0.8252030265275927,-3.693927553809317
1900,33.634512,3,0.862902080192185,-9.75,-0.37,-0.94,-0.8416241594786911,-3.751725150918162
1901,33.654316,3,1.2523178510266473,-9.74,-0.63,-0.9,-0.8603723868975521,-3.806093325420477
1902,33.671256,3,2.272223580548358,-9.72,-0.87,-0.85,-0.8905225014205946,-3.8515535417562887
1903,33.680332,3,2.272223580548358,-9.72,-0.87,-0.85,-0.9166330312795239,-3.9062439228004564
1904,33.700288,3,2.4906826373506523,-9.71,-1.1,-0.79,-0.956879757002266,-3.9340327268194812
1905,33.717996,3,2.04856047018388,-9.68,-1.34,-0.73,-0.9827788017894008,-3.969155350606627
1906,33.735023999999996,3,2.7768687401459937,-9.65,-1.58,-0.67,-1.0013173174483256,-4.003384728571092
1907,33.755016,4,2.367467000825988,-9.61,-1.83,-0.6,-1.0236863856990048,-4.027275030765566
1908,33.771888,5,2.806456840929502,-9.58,-2.02,-0.52,-1.0441619138380744,-4.058940891497741
1909,33.780996,5,2.806456840929502,-9.58,-2.02,-0.52,-1.0605717041551905,-4.10869276485181
1910,33.801096,7,5.10088227662627,-9.53,-2.25,-0.38,-1.0732440394505929,-4.104537088981601
1911,33.810144,7,5.10088227662627,-9.53,-2.25,-0.38,-1.0819083173942374,-4.133697388403931
1912,33.826968,11,5.8405650411582615,-9.5,-2.39,-0.29,-1.0948141865971586,-4.116971015828
1913,33.847164,14,6.8137067738493124,-9.47,-2.5,-0.22,-1.1230241661874274,-4.064501261301302
1914,33.866355999999996,18,8.256137111264565,-9.46,-2.54,-0.15,-1.1654242804571062,-3.9952041216409953
1915,33.883392,22,7.026151151234934,-9.47,-2.54,-0.06,-1.2214858175504446,-3.940342672482217
1916,33.903256,27,2.126640543204234,-9.49,-2.47,0.02,-1.2772660772971527,-3.92475022763432
1917,33.919959999999996,32,1.8116567003712376,-9.52,-2.32,0.12,-1.3080293829332952,-3.96717065131719
1918,33.939032,36,1.8122085972646746,-9.55,-2.2,0.16,-1.324236554185788,-4.007926554100152
1919,33.959224,40,1.8744865963777921,-9.61,-1.9,0.29,-1.335338364912797,-4.046018761686383
1920,33.976144,45,2.0064396327824072,-9.67,-1.55,0.38,-1.3396282238771775,-4.0884992080489155
1921,33.996652,48,3.425390488688844,-9.72,-1.21,0.35,-1.3061755027672177,-4.1081143042445945
1922,34.015868,51,4.9069848175840125,-9.76,-0.85,0.26,-1.2503746544350207,-4.1033699245631965
1923,34.0329,52,3.745624113549036,-9.79,-0.47,0.17,-1.2064062536067475,-4.104997389166897
1924,34.052856,53,2.839612649640792,-9.8,-0.08,0.11,-1.1904145546576856,-4.114602979005014
1925,34.069632,53,3.0746219279774873,-9.8,0.29,0.06,-1.198969098819532,-4.140307461629192
1926,34.088788,53,3.504868043165106,-9.79,0.48,0.04,-1.2060207449807514,-4.152602188946844
1927,34.108772,52,3.5881610889144877,-9.76,0.87,-0.01,-1.1989538238650965,-4.157041724120347
1928,34.125764,51,3.744061965299186,-9.72,1.29,-0.08,-1.1778993894121221,-4.17006023931296
1929,34.146128,49,3.7172167007049777,-9.65,1.7,-0.15,-1.145227361752191,-4.169402582196966
1930,34.165535999999996,45,3.8792525053159403,-9.57,2.09,-0.2,-1.1162026916542978,-4.170999527282987
1931,34.182528,42,3.800065788904187,-9.48,2.46,-0.24,-1.0937946917614454,-4.181069121316511
1932,34.202332,38,4.055391473088633,-9.39,2.78,-0.26,-1.0675569271908323,-4.1785974657695135
1933,34.219132,34,4.193971864474057,-9.31,3.06,-0.26,-1.048107411318533,-4.184615895995194
1934,34.23748,30,4.775520913994619,-9.26,3.19,-0.26,-1.025628409698239,-4.177642851506761
1935,34.25754,26,5.221934507440705,-9.18,3.43,-0.24,-0.9987612148162981,-4.152681455890985
1936,34.274572,20,5.521349472728565,-9.1,3.63,-0.21,-0.9774149171154285,-4.136504731777109
1937,34.294951999999995,16,5.015795051634387,-9.03,3.81,-0.2,-0.952758203034719,-4.104444311335101
1938,34.314792,11,3.586377001933846,-8.97,3.95,-0.2,-0.9405189783670487,-4.094423846824924
1939,34.331663999999996,7,3.9446292601460025,-8.91,4.08,-0.26,-0.9382520657560747,-4.106205360259253
1940,34.3407,7,3.9446292601460025,-8.91,4.08,-0.26,-0.9425279077133766,-4.1458747725257865
1941,34.360496,3,0.9197825830053535,-8.8,4.28,-0.46,-0.9418767884052706,-4.173039906363499
1942,34.377168,2,4.162379127374151,-8.77,4.34,-0.6,-0.9748716680903016,-4.205988088607029
1943,34.397292,2,6.6645930108296945,-8.76,4.34,-0.67,-1.055815372038463,-4.172360177213648
1944,34.415859999999995,2,4.871406367775122,-8.75,4.33,-0.82,-1.12918691039998,-4.140573041243954
1945,34.43278,5,3.2432853713480103,-8.77,4.27,-0.94,-1.18339152430746,-4.14723583139218
1946,34.45266,6,4.5855097862724055,-8.8,4.18,-1.06,-1.1928845886775434,-4.144730689786684
1947,34.469724,6,15.186447905945618,-8.83,4.1,-1.1,-1.1160214026062896,-4.051349429017932
1948,34.489812,7,12.306851750143089,-8.88,4.03,-0.96,-1.084251162306927,-3.850519809533381
1949,34.510031999999995,11,5.242413566287955,-8.91,4.02,-0.73,-1.1620611835773573,-3.7484098194455555
1950,34.526968,14,11.604128575640654,-8.93,3.99,-0.6,-1.1419774678823877,-3.681066382848911
1951,34.54732,15,21.109057297757282,-8.94,3.97,-0.56,-0.94267146915967,-3.4234900856623938
1952,34.565816,15,17.98173795827311,-9.0,3.85,-0.55,-0.7177737891728455,-3.1372914933959066
1953,34.582992,15,10.337431982847578,-9.08,3.64,-0.64,-0.565896600521647,-2.9693995442028154
1954,34.603004,14,3.4660351988980147,-9.15,3.43,-0.76,-0.48029511731954244,-2.9065951338434957
1955,34.620067999999996,13,2.335829617073985,-9.24,3.16,-0.85,-0.47435517985562825,-2.9324067054948557
1956,34.639559999999996,12,3.9470621986485086,-9.33,2.85,-0.91,-0.5101695984586527,-2.946486724120092
1957,34.659724,11,3.412403844799147,-9.41,2.56,-0.95,-0.5610503860900415,-2.9476016697312843
1958,34.676556,11,1.6083842824399894,-9.47,2.33,-1.0,-0.5862300981354274,-2.980659799113681
1959,34.696752,11,2.150790552331863,-9.49,2.23,-1.02,-0.5792553969200362,-3.018012733893414
1960,34.715492,10,3.120689026481171,-9.53,2.03,-1.04,-0.5542766759496658,-3.043932052501134
1961,34.732636,9,3.204512443414755,-9.57,1.81,-1.05,-0.5325570162296529,-3.065025507762414
1962,34.752624,8,2.737407532684894,-9.62,1.56,-1.06,-0.5073212867360333,-3.080955041782545
1963,34.769664,7,1.9572940504686567,-9.65,1.3,-1.07,-0.48978406027882215,-3.1162692665552925
1964,34.789395999999996,6,0.67468511173732,-9.69,1.02,-1.06,-0.48221847264404616,-3.165615242402197
1965,34.809484,5,0.4998999899979995,-9.71,0.76,-1.05,-0.48542744632736046,-3.2291307919016106
1966,34.826304,4,0.4191658383026937,-9.72,0.64,-1.04,-0.49721863653025977,-3.296714530546865
1967,34.846368,4,1.3309770847013107,-9.74,0.39,-1.01,-0.5244051649676713,-3.3544701790045224
1968,34.864956,3,0.3397057550292606,-9.75,0.13,-0.98,-0.5447668753411996,-3.414255934953303
1969,34.881948,2,0.8888756943465155,-9.75,-0.12,-0.97,-0.5516520501391078,-3.479130989220664
1970,34.901779999999995,0,1.989673340023432,-9.75,-0.41,-0.94,-0.5695928213409829,-3.525900379257081
1971,34.91086,0,1.989673340023432,-9.75,-0.41,-0.94,-0.5910297994057032,-3.583147227590871
1972,34.927603999999995,0,3.0198178753030787,-9.72,-0.85,-0.9,-0.626962320762356,-3.616520849397432
1973,34.947708,0,2.267686045289339,-9.71,-0.97,-0.89,-0.6627384050068628,-3.6386839422488606
1974,34.965579999999996,0,2.0778113485107355,-9.69,-1.19,-0.86,-0.6843506117843958,-3.6751656597990916
1975,34.982568,0,1.6296318602678337,-9.66,-1.41,-0.83,-0.7027777902368193,-3.7189877194449537
1976,35.002496,0,2.2355759884199866,-9.63,-1.65,-0.78,-0.7187716300643352,-3.75578787070188
1977,35.019535999999995,0,2.9008619408720575,-9.59,-1.89,-0.7,-0.7373369713695475,-3.78733850180555
1978,35.039048,2,3.292339593662841,-9.55,-2.11,-0.62,-0.7702484098788744,-3.802230709895838
1979,35.05894,3,3.9162992735489457,-9.51,-2.3,-0.53,-0.8216446648777307,-3.805846669983822
1980,35.075748,5,4.851752260781665,-9.48,-2.44,-0.45,-0.855486033357117,-3.807473047150552
1981,35.095943999999996,6,6.036828637620916,-9.47,-2.51,-0.41,-0.8578136615004972,-3.7728332394997324
1982,35.114536,8,5.033229579504595,-9.43,-2.65,-0.33,-0.8524217308236643,-3.7452390605745336
1983,35.131479999999996,10,6.979498549322867,-9.4,-2.77,-0.27,-0.8659995550867237,-3.7187803101283805
1984,35.140588,10,6.979498549322867,-9.4,-2.77,-0.27,-0.886210799492865,-3.730524119602336
1985,35.160544,15,7.739386280578066,-9.37,-2.85,-0.18,-0.9409911575818981,-3.658972169030818
1986,35.177299999999995,21,7.724092179667459,-9.39,-2.8,-0.13,-1.0118965605340584,-3.604732228752198
1987,35.197488,25,4.623353761069987,-9.41,-2.74,-0.1,-1.0819245906193018,-3.5554101916875993
1988,35.215204,30,2.104352632046255,-9.46,-2.54,-0.03,-1.1254860513347076,-3.5711292507185988
1989,35.232216,34,2.746525077256714,-9.53,-2.29,0.04,-1.1652517655531938,-3.605180767184521
1990,35.252128,38,2.5178363727613435,-9.6,-1.97,0.17,-1.2034910926770408,-3.628081866849385
1991,35.269084,43,2.6317294693794038,-9.66,-1.65,0.21,-1.2229554411725765,-3.6597369299009586
1992,35.288703999999996,46,2.623833073958784,-9.71,-1.32,0.17,-1.2127430869601135,-3.6834929436120945
1993,35.308704,50,4.381107166002676,-9.75,-0.96,0.1,-1.1644515756380152,-3.6887566234736653
1994,35.325516,52,3.6802989009046536,-9.77,-0.77,0.07,-1.1198620050380406,-3.6963055263364595
1995,35.345872,53,2.250977565414636,-9.79,-0.36,0.03,-1.0905404895999098,-3.711250076723502
1996,35.364239999999995,54,2.744303190247025,-9.8,0.06,0.0,-1.0843864307305644,-3.740686500524788
1997,35.381204,54,3.4423683707587136,-9.79,0.49,-0.06,-1.076576032287658,-3.763524234605569
1998,35.390208,54,3.4423683707587136,-9.79,0.49,-0.06,-1.0765978758255095,-3.807842232056487
1999,35.41008,53,4.464302857109943,-9.73,1.13,-0.18,-1.0444011558838078,-3.8045946289976484
2000,35.426856,51,5.286265222252853,-9.67,1.59,-0.26,-0.999870098979283,-3.798119946209198
2001,35.447172,49,4.691023342512804,-9.63,1.82,-0.29,-0.9437972182005723,-3.772083731229543
2002,35.4649,46,4.697595129425268,-9.53,2.25,-0.33,-0.902675466631166,-3.764176099355552
2003,35.482044,42,5.306467751715825,-9.43,2.65,-0.34,-0.8682934848778032,-3.7537343545996293
2004,35.501903999999996,38,5.573867597996924,-9.32,3.01,-0.34,-0.8320991100745445,-3.7210057068382127
2005,35.51094,38,5.573867597996924,-9.32,3.01,-0.34,-0.8226697304100696,-3.7459533214839382
2006,35.52796,31,5.598446213013036,-9.15,3.49,-0.3,-0.7950496520962993,-3.7261900132134826
2007,35.547807999999996,27,5.742908670699892,-9.04,3.77,-0.26,-0.7667253862628058,-3.688951489608769
2008,35.56502,21,5.825881907488342,-8.94,4.02,-0.22,-0.754284845811231,-3.664703560154095
2009,35.582032,16,5.2282788755000436,-8.89,4.12,-0.2,-0.745951291136258,-3.64598995079524
2010,35.602112,12,3.0556341404035923,-8.81,4.29,-0.2,-0.7260125094509498,-3.638132546376795
2011,35.61914,8,2.54678228358845,-8.74,4.43,-0.24,-0.703939397569961,-3.6657466552041456
2012,35.638411999999995,5,0.8349251463454672,-8.68,4.54,-0.3,-0.6873689886598626,-3.708473604670587
2013,35.658215999999996,4,4.090488968326403,-8.65,4.59,-0.39,-0.7239600181413905,-3.7350152363683264
2014,35.674892,4,6.902897942168926,-8.63,4.63,-0.49,-0.804865022874111,-3.7186654585698307
2015,35.695048,4,4.684026046042016,-8.61,4.64,-0.55,-0.9003819942902069,-3.677205520877834
2016,35.713575999999996,7,3.9831896766285184,-8.63,4.6,-0.66,-0.9699252113068155,-3.6722255166842785
2017,35.730532,10,2.6167537140510566,-8.67,4.5,-0.76,-0.994133678879507,-3.6915842788793327
2018,35.750368,11,5.598687346155346,-8.72,4.39,-0.84,-0.9458766167581452,-3.6854166167054245
2019,35.767488,10,14.786507363133458,-8.79,4.24,-0.85,-0.7999429250522816,-3.5862324322552013
2020,35.787448,9,10.00666777703747,-8.87,4.08,-0.81,-0.6600719512769544,-3.4141096266175452
2021,35.807552,11,8.865630265243414,-8.9,4.04,-0.7,-0.7449367155539406,-3.299718368957741
2022,35.824356,13,3.9383626039256465,-8.92,4.01,-0.67,-0.8037360159863702,-3.267452303132245
2023,35.844884,13,13.586033269501442,-8.98,3.86,-0.7,-0.6713483548957591,-3.1628949861486433
2024,35.863375999999995,13,13.267908652082287,-9.06,3.66,-0.71,-0.5121405680373456,-2.9899165214029892
2025,35.880548,13,9.465394867621741,-9.15,3.44,-0.74,-0.4115279364527673,-2.8700414596440282
2026,35.900591999999996,13,6.250975923805818,-9.22,3.22,-0.82,-0.3181163788457866,-2.78784507383358
2027,35.917732,11,3.415772240650714,-9.31,2.94,-0.89,-0.2633274970641786,-2.7803141243254004
2028,35.937356,10,1.8813293172647896,-9.4,2.62,-0.94,-0.2579125137911227,-2.8036520461003533
2029,35.957263999999995,9,1.02810505299799,-9.47,2.32,-0.98,-0.2813953485791423,-2.850004618640014
2030,35.974044,9,1.6361845861637982,-9.53,2.07,-1.02,-0.2988952247182297,-2.902964310828679
2031,35.994208,8,0.859418407994616,-9.55,1.94,-1.03,-0.31895788120859336,-2.9531167237028058
2032,36.01284,7,1.624869225507087,-9.59,1.72,-1.06,-0.32225120520323713,-3.005286182370355
2033,36.029776,6,1.4916098685648336,-9.63,1.49,-1.07,-0.3171693732262,-3.054208919662983
2034,36.049687999999996,5,1.6723038001511568,-9.66,1.25,-1.08,-0.3104614462913311,-3.098022077438486
2035,36.066736,4,1.7203778654702575,-9.69,1.01,-1.08,-0.30519858119548715,-3.144415941181961
2036,36.086259999999996,4,0.9776502442080194,-9.7,0.88,-1.08,-0.3011645490283392,-3.1933908730365204
2037,36.106836,3,0.5928743543112656,-9.72,0.63,-1.07,-0.3062397431341566,-3.2525463982281906
2038,36.12372,2,0.38923000912057126,-9.74,0.39,-1.05,-0.31956801894196474,-3.319568555453344
2039,36.143747999999995,2,0.9244457799135654,-9.75,0.16,-1.03,-0.34113585451827433,-3.3817264883632276
2040,36.162403999999995,0,1.6066735822811056,-9.75,-0.06,-1.0,-0.3715240110198188,-3.4334292892139047
2041,36.179387999999996,0,1.8117946903553945,-9.75,-0.3,-0.97,-0.40536307133459815,-3.4797127389039133
2042,36.199216,0,1.633033986174201,-9.74,-0.5,-0.94,-0.44033894825585307,-3.520873789666041
2043,36.215956,0,1.2027052839328511,-9.73,-0.7,-0.91,-0.46394268801388705,-3.5724517342364663
2044,36.235056,0,0.5006995106848019,-9.73,-0.8,-0.9,-0.47988673576221785,-3.6314973007091
2045,36.255144,0,0.5515432893255071,-9.71,-1.01,-0.88,-0.4935516454515856,-3.6962416562870146
2046,36.27214,0,1.3856767299770898,-9.69,-1.22,-0.85,-0.5115580453086288,-3.7550922428242473
2047,36.29244,0,2.2913314906403217,-9.66,-1.43,-0.81,-0.5319469410189157,-3.7930836916461885
2048,36.311631999999996,2,3.212366728753117,-9.63,-1.65,-0.76,-0.5552531880762039,-3.8155832857941334
2049,36.320788,2,3.212366728753117,-9.63,-1.65,-0.76,-0.5755879151406766,-3.8614839382869093
2050,36.340088,3,4.161297874461765,-9.58,-1.95,-0.65,-0.6184249292337576,-3.8656411571271008
2051,36.360304,5,3.5582439489163753,-9.56,-2.1,-0.58,-0.6693441562250158,-3.862925110637633
2052,36.377392,6,3.5198579516793003,-9.53,-2.23,-0.5,-0.7034877199190461,-3.877762890260186
2053,36.397264,8,5.6836168062247125,-9.51,-2.34,-0.44,-0.7155770358326556,-3.8616302473269
2054,36.414131999999995,11,6.710335312039183,-9.48,-2.45,-0.38,-0.7218662465575605,-3.8324127374227146
2055,36.431264,14,6.8882871601001066,-9.47,-2.49,-0.36,-0.7512280111906477,-3.791240019587576
2056,36.440408,14,6.8882871601001066,-9.47,-2.49,-0.36,-0.7786403165219014,-3.803566604056897
2057,36.460488,19,8.881756583018925,-9.47,-2.5,-0.29,-0.8292626454465761,-3.7205484471372188
2058,36.477508,24,8.062487209292179,-9.48,-2.46,-0.22,-0.8798568438503871,-3.6516660147258335
2059,36.497279999999996,29,3.758257574994029,-9.52,-2.34,-0.15,-0.934862408512366,-3.6101192140496607
2060,36.514016,34,3.02593787114012,-9.56,-2.15,-0.07,-0.9805681000006636,-3.628662148817625
2061,36.531312,38,1.3809417076763233,-9.6,-2.0,-0.04,-1.0030036415574628,-3.6658645364812514
2062,36.540428,38,1.3809417076763233,-9.6,-2.0,-0.04,-1.0079974486878491,-3.728588954135347
2063,36.560392,44,3.034567514490327,-9.69,-1.46,0.09,-1.0015879132329317,-3.759826423340911
2064,36.577548,48,2.8168422036031764,-9.74,-1.13,0.05,-0.9888060552692046,-3.7849461130403483
2065,36.597372,51,4.198773630478309,-9.77,-0.77,-0.02,-0.9447166188583793,-3.7907204111541546
2066,36.614284,53,5.633773158372637,-9.79,-0.38,-0.11,-0.8849733370644444,-3.78288947776889
2067,36.632543999999996,54,3.432113051751064,-9.8,-0.18,-0.14,-0.8371605089336036,-3.775431018931698
2068,36.652904,54,3.487778662702093,-9.8,0.2,-0.16,-0.8208772841915177,-3.7802996035397882
2069,36.669872,54,3.6868550283405503,-9.78,0.59,-0.17,-0.8247661579293073,-3.794743093566211
2070,36.689972,54,3.810223090581443,-9.75,0.97,-0.2,-0.8216865803396729,-3.794710540732268
2071,36.710063999999996,52,4.833073556237273,-9.7,1.39,-0.24,-0.7905946183563728,-3.783193064879555
2072,36.727032,50,4.849886596612338,-9.63,1.78,-0.28,-0.7546060301268227,-3.7763559132040143
2073,36.746884,47,4.459360940762701,-9.55,2.17,-0.31,-0.7149060015802213,-3.7592654044092626
2074,36.763628,43,4.722382873084308,-9.46,2.53,-0.33,-0.6875302770217608,-3.757708927460982
2075,36.782036,40,5.052425160257201,-9.42,2.7,-0.33,-0.6602241769427231,-3.7430546765833412
2076,36.802292,36,5.209126606255602,-9.32,3.01,-0.34,-0.6363315393675606,-3.714438762553357
2077,36.819188,30,5.5396841065172655,-9.23,3.28,-0.33,-0.6197341443838162,-3.698945891913098
2078,36.838732,26,6.045179898067551,-9.14,3.52,-0.33,-0.5893038726574424,-3.6610516831215136
2079,36.858788,20,5.912461416364591,-9.05,3.73,-0.33,-0.5495514376826058,-3.616453538281661
2080,36.875783999999996,15,4.922702509800892,-8.98,3.91,-0.35,-0.5234681233867065,-3.5996893974983095
2081,36.895503999999995,10,4.370114414978171,-8.91,4.07,-0.41,-0.5013958888775747,-3.58337530488123
2082,36.912552,6,2.0475106837328103,-8.83,4.21,-0.54,-0.49296205046993435,-3.6039845508010444
2083,36.929559999999995,3,2.6237568484903475,-8.8,4.27,-0.62,-0.5086942678342901,-3.639573173968273
2084,36.949624,0,7.34931969640728,-8.75,4.35,-0.8,-0.5746668358688964,-3.6148363523310536
2085,36.966668,0,9.361751972787998,-8.73,4.36,-0.95,-0.6685740920008136,-3.547737681827414
2086,36.986356,2,7.654671776111632,-8.71,4.36,-1.07,-0.7865546405595687,-3.4555410887044786
2087,37.006327999999996,5,6.249847998151635,-8.72,4.32,-1.14,-0.8968271540981831,-3.392003636499936
2088,37.023188,8,1.9544820285692064,-8.73,4.29,-1.18,-0.935166382043576,-3.398154216635902
2089,37.043231999999996,8,11.02091194048841,-8.75,4.26,-1.18,-0.8323336385220799,-3.343427900539268
2090,37.06142,9,9.096504823282402,-8.79,4.19,-1.08,-0.7709174001389663,-3.235793194750755
2091,37.070651999999995,9,9.096504823282402,-8.79,4.19,-1.08,-0.8010218167806435,-3.227127344483449
2092,37.091012,14,9.404201188830447,-8.84,4.16,-0.78,-0.805043088948473,-3.1141032395413504
2093,37.110316,16,16.60705271864939,-8.86,4.12,-0.73,-0.6702624971112598,-2.9383556990876514
2094,37.127607999999995,16,16.092824487951145,-8.88,4.09,-0.75,-0.4713418873891726,-2.7309456430206467
2095,37.147724,15,9.471441284197457,-8.95,3.91,-0.77,-0.2920846692446588,-2.549133340145602
2096,37.164947999999995,14,7.760219069072728,-9.03,3.71,-0.84,-0.19377356776073285,-2.4760473634445077
2097,37.184716,13,5.17257189413545,-9.14,3.42,-0.91,-0.11279658692675198,-2.4235327398253617
2098,37.204831999999996,12,0.19339079605813717,-9.25,3.09,-0.98,-0.08723229424474965,-2.444874969348632
2099,37.221655999999996,11,2.074246851269154,-9.3,2.92,-1.01,-0.10688239549184075,-2.501112683720578
2100,37.230764,11,2.074246851269154,-9.3,2.92,-1.01,-0.12760302079034602,-2.557533525660432
2101,37.251052,10,2.0338633189081317,-9.42,2.49,-1.08,-0.13678996443558944,-2.5911739383553822
2102,37.260163999999996,10,2.0338633189081317,-9.42,2.49,-1.08,-0.13806266503643982,-2.6479544580546985
2103,37.277328,9,0.8843641783790204,-9.49,2.15,-1.14,-0.14232697629212865,-2.6982233119342425
2104,37.297216,8,1.047807234180028,-9.54,1.9,-1.16,-0.16783733579728377,-2.7543228816689975
2105,37.314195999999995,7,0.6691786009728643,-9.58,1.68,-1.16,-0.19186418718993892,-2.815058754189778
2106,37.333287999999996,6,1.6378339354159202,-9.6,1.57,-1.17,-0.19849110319417562,-2.868349094778665
2107,37.353268,6,0.98254770876533,-9.64,1.33,-1.19,-0.1943698939231986,-2.917484564414508
2108,37.370067999999996,6,0.6896375859826668,-9.66,1.11,-1.2,-0.19643594042002732,-2.9787512901998525
2109,37.390299999999996,5,0.7084490101623405,-9.69,0.89,-1.2,-0.1987470118527206,-3.0399213284545112
2110,37.409424,4,1.5336557632011167,-9.7,0.67,-1.2,-0.19654195143484188,-3.09379540487285
2111,37.426324,4,0.2569046515733026,-9.72,0.44,-1.18,-0.19889902424452188,-3.1539782516292405
2112,37.44596,3,0.8120344820264717,-9.73,0.18,-1.15,-0.21565039654456442,-3.218796489476773
2113,37.462728,3,0.9938309715439543,-9.74,-0.07,-1.12,-0.23898586394523136,-3.2789691957752893
2114,37.480992,2,1.576356558650358,-9.74,-0.19,-1.1,-0.26838104548046715,-3.33081132551078
2115,37.501232,2,2.257387870969453,-9.73,-0.43,-1.06,-0.3092687050224754,-3.3673269141442574
2116,37.510259999999995,2,2.257387870969453,-9.73,-0.43,-1.06,-0.3367432368813432,-3.4222602987064192
2117,37.527356,2,0.3466987164671943,-9.72,-0.75,-1.02,-0.3649446128276779,-3.4753136488182292
2118,37.5473,2,1.3787675656179326,-9.7,-0.95,-1.0,-0.3806337164061766,-3.5334203813144995
2119,37.564395999999995,2,1.6476953601925326,-9.68,-1.16,-0.98,-0.39902976851429983,-3.5828632584859292
2120,37.58334,2,1.7084788555905515,-9.66,-1.36,-0.95,-0.4216709417334208,-3.6263866585752567
2121,37.603528,3,2.337627001897437,-9.64,-1.47,-0.93,-0.44028127210723866,-3.6608583483110237
2122,37.620484,4,2.38933045014707,-9.61,-1.69,-0.88,-0.4556970953905619,-3.6960962852938337
2123,37.640688,4,2.665670647323108,-9.58,-1.89,-0.82,-0.4802013835186898,-3.7203437464684157
2124,37.659487999999996,6,2.7228844999375204,-9.55,-2.05,-0.74,-0.5076156103659741,-3.7450044103453877
2125,37.676587999999995,8,3.078002599089221,-9.53,-2.19,-0.65,-0.5294364529511206,-3.7707199079099496
2126,37.696495999999996,9,5.413861837912009,-9.51,-2.3,-0.56,-0.5472994543371854,-3.7615049715653015
