,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
1847,32.855348,20,9.090924045442245,-8.65,4.56,0.68,-0.20545843379341733,0.4154841320777365
1848,32.864548,20,9.090924045442245,-8.65,4.56,0.68,-0.19982069092954546,0.45150577872314557
1849,32.881844,22,8.051124145111663,-8.75,4.38,0.59,-0.16020750877103396,0.5521353569024257
1850,32.901868,22,7.348714173241466,-8.81,4.26,0.47,-0.09520420717503342,0.6587036835731084
1851,32.91876,22,6.98653705350512,-8.89,4.11,0.35,-0.05525997053281628,0.7321643608615602
1852,32.937112,22,4.388029170367945,-8.92,4.04,0.28,-0.02288914469560055,0.7889225259591655
1853,32.956908,22,1.4807092894960847,-8.98,3.91,0.14,-0.001860305807493745,0.7993964446622499
1854,32.97396,22,1.5346986674914394,-9.04,3.78,0.02,0.006954937248089266,0.7774909583308727
1855,32.99384,22,1.994517485508713,-9.1,3.64,-0.09,0.027249887229004344,0.7649565123190456
1856,33.013932,22,2.376489006917558,-9.16,3.49,-0.2,0.0538894998501398,0.7612527889693013
1857,33.031,22,2.372614591542419,-9.21,3.34,-0.3,0.07547717239080498,0.7541667845059266
1858,33.050731999999996,22,1.8207965289949342,-9.25,3.21,-0.4,0.09462332314002708,0.7479241240484811
1859,33.067648,21,1.0773114684249863,-9.3,3.05,-0.5,0.10072813925595625,0.7248214669180157
1860,33.084576,21,0.634428877022476,-9.33,2.96,-0.54,0.10065736371166523,0.6916947826292272
1861,33.104904,21,0.5226853738148792,-9.38,2.78,-0.62,0.09763855638014007,0.6558408373020939
1862,33.1219,20,0.84581321815162,-9.42,2.62,-0.7,0.09506585624127695,0.6198554837639705
1863,33.141548,20,0.8959352655186645,-9.46,2.45,-0.77,0.09774073350428125,0.5893515662949085
1864,33.160964,20,1.7346181135915766,-9.5,2.27,-0.85,0.09950212394346991,0.5672741239266514
1865,33.177716,19,2.2115605350068988,-9.53,2.09,-0.91,0.09585601711620484,0.5527124617146626
1866,33.197908,19,2.588068778065993,-9.55,2.01,-0.95,0.08723009524070946,0.5535546646867999
1867,33.21618,19,1.9666723163760658,-9.57,1.84,-1.01,0.07292893889938412,0.5475519247529803
1868,33.233163999999995,19,1.6641514354168614,-9.59,1.69,-1.08,0.060857096741447236,0.5307700254805354
1869,33.252832,19,1.2050311199301038,-9.61,1.52,-1.15,0.051427443296002906,0.5113707121571736
