,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
2549,45.416824,6,2.8261988606607287,-8.86,4.16,-0.35,-0.41223850417750896,0.5963664047642965
2550,45.433724,0,8.594090993234829,-8.8,4.29,-0.38,-0.46160760037398063,0.5840615766716724
2551,45.453668,-2,12.417121244475307,-8.71,4.47,-0.47,-0.6131580028615033,0.6847791077481133
2552,45.47278,-2,13.047677954333484,-8.63,4.61,-0.58,-0.7796153343936325,0.8193144515339554
2553,45.489743999999995,2,6.574442942181489,-8.6,4.66,-0.64,-0.9009423559930099,0.8769430036201129
2554,45.509544,6,1.9512303810672897,-8.59,4.68,-0.66,-0.976728573237402,0.8525408921623239
2555,45.526184,8,4.201071291944473,-8.56,4.71,-0.69,-0.9868825649433788,0.7949217647237674
2556,45.535143999999995,8,4.201071291944473,-8.56,4.71,-0.69,-0.9879222772376934,0.7237570861415179
2557,45.555167999999995,10,18.51808305413927,-8.59,4.68,-0.65,-0.9926893535855754,0.8424149820964999
2558,45.573567999999995,16,11.7336141064891,-8.61,4.66,-0.39,-1.044776105426429,1.011924318616252
2559,45.590607999999996,20,16.15464639043517,-8.61,4.67,-0.27,-1.0134755880187285,1.140726020692
2560,45.610596,21,27.159401687076983,-8.6,4.68,-0.3,-0.7485691533463239,1.4648003398207834
2561,45.627767999999996,21,21.008650599217457,-8.67,4.55,-0.39,-0.4570782405942211,1.769564959392767
2562,45.647667999999996,21,8.379045291678523,-8.79,4.3,-0.53,-0.2409069991444781,1.9531662561491316
2563,45.667604,21,3.97997487429255,-8.91,4.04,-0.63,-0.15864863686267938,1.9675546918055602
2564,45.684476,20,1.1067971810589328,-9.02,3.76,-0.7,-0.15611046487828162,1.9016604235064847
2565,45.704736,19,3.35286444700647,-9.08,3.6,-0.72,-0.1634985698089153,1.8380305184407462
2566,45.723023999999995,19,5.16930362814954,-9.21,3.26,-0.78,-0.1308759573337568,1.8071509459619506
2567,45.740111999999996,18,5.080364160175922,-9.3,2.99,-0.84,-0.07949082021968934,1.7859178301874294
2568,45.760104,17,3.0618458485038076,-9.37,2.73,-0.88,-0.03369240048688482,1.7585010840761583
2569,45.777048,16,2.3924046480476497,-9.45,2.43,-0.9,-0.024153060697464923,1.6959032169249895
2570,45.796347999999995,14,2.112463017427761,-9.53,2.1,-0.92,-0.016381444807223033,1.630568912538763
2571,45.816876,12,1.6169415573854238,-9.56,1.93,-0.93,-0.009006555202823563,1.5600412437366913
2572,45.833752,11,1.5111254084290953,-9.63,1.58,-0.94,-0.01362317141492042,1.4776295954362126
2573,45.853792,10,1.06,-9.68,1.24,-0.94,-0.018898819192827432,1.3945859946706491
2574,45.872527999999996,9,1.0220078277586724,-9.72,0.9,-0.92,-0.025857256546146345,1.3052839666431169
2575,45.889528,7,1.3552121605121465,-9.74,0.57,-0.91,-0.03174549104399915,1.2166840591853543
2576,45.909444,6,0.4929503017546495,-9.76,0.25,-0.89,-0.03956248683571317,1.1262817836266095
2577,45.926364,4,0.6151422599691879,-9.76,-0.09,-0.86,-0.06037039527866028,1.0268499693407307
2578,45.946352,3,2.074849392124643,-9.76,-0.27,-0.84,-0.09404810647649953,0.9449274685537148
2579,45.966615999999995,2,3.803117142555564,-9.74,-0.8,-0.8,-0.133337576747806,0.8956767481250836
2580,45.983456,2,7.157164242910736,-9.71,-1.12,-0.75,-0.18935774865970956,0.879156040032683
2581,46.003476,2,6.124908162576807,-9.69,-1.26,-0.72,-0.27309744501491195,0.9033033074536547
2582,46.022059999999996,3,5.634092650995367,-9.66,-1.53,-0.66,-0.33733537698701355,0.9037616656552814
2583,46.039108,4,5.676310421391698,-9.61,-1.82,-0.58,-0.38818472349566946,0.8913652640862892
2584,46.058983999999995,5,5.542733982431414,-9.57,-2.06,-0.48,-0.44749053739910494,0.8940538500135062
