,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1433,25607828,20028,57,-9.74,-1.01,0.43,-22.75,9.19,159.25,41.06,-3.56,22.25,-47.94,-83.5,-5.88,-10.19,-4.26,-1.38,-0.42,-3.51,-1.81,-0.66,0.22,0.65,0.28
1434,25624832,17000,57,-9.78,-0.48,0.41,-18.25,2.75,160.81,41.06,-3.56,22.25,-44.5,-86.25,-2.81,-8.92,-4.17,-1.54,0.86,-3.68,-1.96,-0.67,0.23,0.65,0.27
1435,25644232,19396,57,-9.79,-0.21,0.4,-15.5,9.13,169.13,40.25,-7.25,23.37,-42.5,-87.62,0.31,-6.95,-3.28,-1.05,2.84,-3.34,-1.44,-0.67,0.26,0.64,0.26
1436,25664772,20536,56,-9.79,0.35,0.37,-21.19,16.69,185.31,40.25,-7.25,23.37,-38.63,-85.62,3.81,-9.06,-4.54,-0.84,0.71,-5.2,-1.18,-0.68,0.27,0.64,0.24
1437,25681736,16960,52,-9.72,1.23,0.29,-33.88,19.25,171.13,38.5,-12.75,22.25,-35.88,-82.5,76.62,-9.03,-6.66,-0.57,0.68,-7.89,-0.87,-0.68,0.3,0.63,0.22
1438,25702052,20312,49,-9.68,1.49,0.27,-33.81,18.94,160.56,38.5,-12.75,22.25,-32.19,-79.56,81.69,-8.38,-6.74,-0.4,1.25,-8.49,-0.66,-0.69,0.31,0.63,0.2
1439,25720684,18628,43,-9.59,1.98,0.24,-25.94,10.25,149.31,38.5,-12.75,22.25,-28.87,-76.75,83.75,-7.71,-6.58,0.38,1.82,-8.8,0.13,-0.69,0.32,0.62,0.18
1440,25737656,16968,38,-9.49,2.44,0.24,-14.5,2.06,140.31,35.5,-18.69,21.5,-27.37,-75.44,84.25,-7.06,-6.56,0.01,2.36,-9.22,-0.23,-0.7,0.34,0.61,0.16
1441,25757640,19980,32,-9.37,2.85,0.26,-1.44,-6,124.12,35.5,-18.69,21.5,-24.81,-72.94,84.69,-6.58,-5.76,0.39,2.73,-8.79,0.12,-0.7,0.35,0.6,0.15
1442,25774580,16932,24,-9.26,3.19,0.28,9.5,-11.63,102.69,35.5,-18.69,21.5,-22.94,-70.87,84.81,-6.52,-4.92,1.42,2.74,-8.12,1.13,-0.7,0.35,0.6,0.14
1443,25794088,19504,17,-9.16,3.46,0.31,16,-12.38,78.19,33.69,-23.75,20.69,-21.62,-69.19,84.81,-5.71,-1.34,-0.34,3.45,-4.81,-0.65,-0.71,0.36,0.59,0.13
1444,25814528,20436,10,-9.12,3.56,0.3,32.25,-1.63,65.44,33.69,-23.75,20.69,-20.87,-67.94,85.44,-7.39,4.76,-2.78,1.69,1.09,-3.08,-0.71,0.37,0.59,0.13
1445,25831392,16860,6,-9.04,3.78,0.26,29.69,7.69,76.69,32.88,-27.37,18.75,-19.94,-66.5,86.5,-12.46,12.94,-1.39,-3.47,9.04,-1.62,-0.7,0.39,0.58,0.12
1446,25851508,20112,4,-8.94,4.01,0.2,18.87,10.69,74.25,32.88,-27.37,18.75,-18.62,-65.12,87.37,-8.12,12.41,1.67,0.78,8.3,1.49,-0.7,0.39,0.58,0.12
1447,25870128,18616,4,-8.86,4.18,0.18,-36.88,17.56,50.44,32.88,-27.37,18.75,-16.87,-64.31,87.31,-7.45,7.45,-0.21,1.38,3.22,-0.41,-0.71,0.39,0.58,0.1
1448,25887028,16896,7,-8.83,4.25,0.19,-41.5,23.06,14.63,31,-30.19,20.69,-16.25,-64.19,87.37,-6.68,7.78,0.42,2.15,3.56,0.26,-0.71,0.39,0.58,0.1
1449,25906724,19692,11,-8.86,4.18,0.11,8.44,29.31,-29.75,31,-30.19,20.69,-16.5,-64.75,88.44,-6.4,6.34,0.23,1.68,0.35,-1.47,-0.7,0.39,0.59,0.1
1450,25923408,16680,12,-8.91,4.08,0,-4.5,31.56,-38.94,31,-30.19,20.69,-16.94,-65.37,89.81,-8.35,-7.92,-0.74,0.55,-12,-0.75,-0.7,0.39,0.59,0.1
1451,25942940,19528,11,-8.95,3.98,-0.01,-29.19,20.31,-87.37,30.69,-32.69,20.25,-17.81,-66.81,90.37,-28.83,5.23,13.55,-19.81,1.37,13.58,-0.7,0.38,0.6,0.11
1452,25963180,20236,14,-9.06,3.74,0,-105.75,-16,-28.12,30.69,-32.69,20.25,-17.62,-67.81,88.44,-3.94,13.93,0.86,5.13,10.23,0.76,-0.7,0.36,0.6,0.11
1453,25980232,17048,18,-9.1,3.63,0.15,-201,84.87,-66,32.5,-29.06,18.75,-14.94,-68.87,87.62,-8.66,-2.37,-3.96,0.48,-5.9,-4.1,-0.71,0.34,0.62,0.09
1454,26000556,20320,21,-9.18,3.43,0.12,-196.31,88.25,-57,32.5,-29.06,18.75,-12.25,-69.81,88.62,-13.1,-21.23,-3.9,-3.89,-24.6,-3.97,-0.71,0.31,0.63,0.08
1455,26019620,19060,21,-9.22,3.31,0,-104.06,88.5,-37.13,32.5,-29.06,18.75,-11.19,-70.81,91.37,-13.61,-21.41,-3.99,-4.35,-24.63,-3.91,-0.7,0.3,0.64,0.07
1456,26036780,17156,21,-9.31,3.07,-0.14,9.38,41.44,-90.75,33.56,-30,16.06,-12,-71.69,92.75,-11.42,-12.04,-5.71,-3.45,-12.8,-4.41,-0.69,0.29,0.65,0.08
1457,26056740,19956,20,-9.4,2.77,-0.27,110.81,3.06,-94.75,33.56,-30,16.06,-15.44,-73.44,95.56,-14.16,-0.77,-1.52,-4.71,-3.39,-1.2,-0.69,0.3,0.65,0.11
1458,26073800,17056,18,-9.49,2.43,-0.34,135.56,-19.5,-109.56,33.56,-30,16.06,-20.12,-75.44,98,-11.54,2.95,-1.31,-2.04,0.52,-0.97,-0.68,0.3,0.65,0.12
1459,26093268,19464,16,-9.59,1.99,-0.36,75.56,-10.5,-139.19,35.38,-27.5,16,-24.56,-78.06,100.37,-8.51,3.65,-1.79,1.07,1.65,-1.42,-0.68,0.29,0.66,0.15
1460,26113884,20608,14,-9.63,1.76,-0.38,43.38,11.56,-131.88,35.38,-27.5,16,-28.19,-80.56,105.12,-11.95,-0.78,-2.92,-2.28,-2.32,-2.5,-0.67,0.28,0.66,0.17
1461,26130800,16912,12,-9.7,1.33,-0.44,36.06,0.56,-125.31,37.19,-22.87,17,-31.31,-82.87,111.75,-9.92,2.31,-0.72,-0.18,1.18,-0.27,-0.67,0.27,0.67,0.19
1462,26150976,20172,11,-9.75,0.91,-0.44,38.38,-4.94,-127.62,37.19,-22.87,17,-34.56,-85.12,175.88,-9.27,2.27,-0.91,0.49,1.56,-0.46,-0.66,0.26,0.67,0.21
1463,26169596,18616,9,-9.78,0.49,-0.44,41.88,-3.38,-122.06,37.19,-22.87,17,-37.75,-86.87,178.25,-9.5,0.81,-1.21,0.28,0.52,-0.77,-0.65,0.25,0.68,0.22
1464,26186616,17016,8,-9.79,0.09,-0.43,47.94,-4.56,-120.94,39.69,-18.5,18.19,-39.44,-87.37,179.44,-8.69,1.29,-1.14,1.1,1.4,-0.71,-0.65,0.25,0.68,0.24
1465,26206436,19816,6,-9.79,-0.31,-0.41,55.88,-5.13,-120.56,39.69,-18.5,18.19,-42.88,-86.94,-178.13,-8.69,0.32,-2.18,1.09,0.83,-1.77,-0.64,0.24,0.68,0.26
1466,26223456,17016,5,-9.77,-0.7,-0.39,71.37,0.06,-113.94,39.69,-18.5,18.19,-46.44,-85.25,-175.81,-9.08,0.34,-2.8,0.68,1.05,-2.4,-0.64,0.24,0.68,0.27
1467,26243412,19948,4,-9.73,-1.09,-0.37,84.87,1.31,-114.25,42.19,-14.38,19,-50.31,-83.19,-173.56,-10.12,1.29,-2.09,-0.38,2.38,-1.71,-0.63,0.23,0.68,0.29
1468,26263648,20232,4,-9.69,-1.46,-0.33,86.75,-3.06,-109.31,42.19,-14.38,19,-54.19,-81.12,-102.81,-10.05,2.15,-1.2,-0.35,3.62,-0.86,-0.62,0.23,0.68,0.32
1469,26280500,16848,4,-9.63,-1.79,-0.26,89.5,-5.94,-92.31,42.19,-9,18.56,-57.75,-79.31,-98.5,-9.84,2.68,-0.8,-0.2,4.47,-0.53,-0.61,0.23,0.68,0.34
1470,26300588,20084,4,-9.61,-1.93,-0.22,88.31,-8.63,-84.62,42.19,-9,18.56,-61.06,-77.69,-94.87,-10.89,2.26,-0.57,-1.31,4.34,-0.39,-0.6,0.22,0.68,0.36
1471,26319188,18596,4,-9.55,-2.21,-0.12,80.06,-15.13,-87.25,42.19,-9,18.56,-64.19,-76,-91.62,-11.97,2.76,0.18,-2.46,5.13,0.25,-0.6,0.22,0.67,0.37
1472,26336092,16900,4,-9.47,-2.52,0,66.56,-20.75,-95.44,43,-4.56,19,-65.69,-75.06,-90.12,-10.85,4.99,0.45,-1.42,7.67,0.39,-0.59,0.21,0.67,0.39
1473,26356004,19904,4,-9.38,-2.83,0.12,47.75,-28.31,-98.62,43,-4.56,19,-68.44,-73.19,-87.44,-10.41,6.35,0.54,-0.77,10.36,0.4,-0.59,0.21,0.67,0.41
1474,26372936,16928,5,-9.28,-3.14,0.24,14.81,-31.19,-99.87,43,-4.56,19,-70.62,-71.19,-85.5,-9.99,7.87,0.25,-0.7,11.02,0,-0.58,0.2,0.67,0.41
1475,26392312,19372,7,-9.23,-3.29,0.29,-17.44,-30.5,-68.87,45.5,0.5,16.56,-71.81,-69.56,-84.37,-10.73,6.52,-0.89,-1.54,9.91,-1.22,-0.58,0.19,0.67,0.42
1476,26412568,20252,10,-9.15,-3.48,0.35,-47.31,-30.94,-51.31,45.5,0.5,16.56,-71.94,-68.5,-83.87,-10.7,4.4,-1.13,-1.57,7.97,-1.51,-0.58,0.17,0.67,0.42
1477,26429572,17000,14,-9.09,-3.64,0.39,-51.31,-30.87,-38.69,44.38,2.56,15.06,-71.62,-67.62,-83.69,-10.89,4.01,-4.36,-1.82,7.72,-4.77,-0.59,0.16,0.67,0.42
1478,26449916,20340,18,-9.04,-3.75,0.42,-48.25,-31.25,-30.31,44.38,2.56,15.06,-71.06,-67,-83.44,-13.83,9.84,-0.67,-4.8,13.64,-1.1,-0.59,0.15,0.67,0.42
1479,26468648,18728,24,-9.01,-3.82,0.44,-62.19,-33.75,-15.31,44.38,2.56,15.06,-69.94,-66.81,-83.06,-13.52,9.95,4.05,-4.5,13.77,3.59,-0.59,0.14,0.68,0.41
1480,26477768,9116,24,-9.01,-3.82,0.44,-62.19,-33.75,-15.31,44.38,2.56,15.06,-69.94,-66.81,-83.06,-13.52,9.95,4.05,-4.5,13.77,3.59,-0.59,0.14,0.68,0.41
1481,26498056,20284,34,-9.05,-3.71,0.54,-4.13,-37.56,43.19,45.19,3.5,13.5,-68.25,-67.94,-80.06,-8.44,-0.47,-3.37,0.65,3.14,-4.01,-0.6,0.15,0.67,0.41
1482,26507068,9008,34,-9.05,-3.71,0.54,-4.13,-37.56,43.19,45.19,3.5,13.5,-68.25,-67.94,-80.06,-8.44,-0.47,-3.37,0.65,3.14,-4.01,-0.6,0.15,0.67,0.41
1483,26523956,16884,42,-9.2,-3.26,0.84,62.69,-48,123.62,45.19,3.5,13.5,-66.94,-69.87,-75.5,-10.66,2.73,-5.47,-1.45,5.99,-6.31,-0.62,0.17,0.65,0.4
1484,26543800,19840,47,-9.33,-2.81,1,8.69,-38.06,142.81,46.5,3.5,11.19,-64.37,-72.19,-70.25,-16.13,3.75,-2.75,-6.79,6.56,-3.76,-0.63,0.18,0.64,0.39
1485,26563724,19920,52,-9.46,-2.38,0.98,-45.44,9.63,140.75,46.5,3.5,11.19,-61.06,-74.75,-67.44,-13.6,-1.96,-3.24,-4.14,0.41,-4.23,-0.64,0.2,0.64,0.36
1486,26580516,16788,56,-9.58,-1.91,0.8,-75.19,46.56,156.94,47.56,-0.25,8.38,-57.06,-77.75,-67,-14.32,-6.99,-2.64,-4.74,-5.07,-3.45,-0.65,0.2,0.65,0.35
1487,26600852,20332,58,-9.64,-1.65,0.7,-57.69,41.88,166.19,47.56,-0.25,8.38,-52.88,-81.06,-65.81,-14.83,-5.91,-1.42,-5.14,-4.53,-2.04,-0.65,0.21,0.65,0.32
1488,26619012,18156,59,-9.72,-1.12,0.56,-41.81,25.5,165.63,47.56,-0.25,8.38,-48.94,-84.12,-4.94,-12.28,-5.31,-1.12,-2.52,-4.45,-1.64,-0.66,0.23,0.65,0.3
1489,26636144,17128,59,-9.77,-0.58,0.46,-40.88,23.94,163.38,47.69,-6.06,11.19,-47,-85.56,-3.38,-9.74,-5.42,-0.16,0.04,-5.1,-0.59,-0.67,0.24,0.65,0.28
1490,26656060,19912,58,-9.79,-0.04,0.39,-27.56,20.62,166.13,47.69,-6.06,11.19,-43.25,-87.62,-0.25,-8.51,-5.01,-0.23,1.27,-5.26,-0.59,-0.67,0.26,0.64,0.25
1491,26673076,17012,56,-9.78,0.54,0.32,-21.25,22.62,183.88,47.69,-6.06,11.19,-39.31,-86.25,3.19,-9.11,-5.67,-0.08,0.66,-6.22,-0.41,-0.68,0.27,0.64,0.24
1492,26692484,19404,54,-9.73,1.12,0.25,-23.06,22.37,171.88,47.25,-13.75,12.75,-35.44,-83.25,6.56,-9.25,-6.7,-0.08,0.48,-7.82,-0.33,-0.68,0.29,0.64,0.22
1493,26712744,20256,50,-9.66,1.64,0.2,-15.25,14.69,157,47.25,-13.75,12.75,-32,-80.25,82.81,-8.4,-6.71,0.36,1.25,-8.36,0.15,-0.69,0.3,0.63,0.2
1494,26729492,16744,44,-9.56,2.13,0.18,-3.88,6.56,148.63,43.88,-21.37,12.06,-28.87,-77.31,85.06,-7.1,-7.32,0.48,2.46,-9.45,0.29,-0.69,0.32,0.62,0.18
1495,26749796,20300,39,-9.51,2.36,0.17,2.81,4.44,144,43.88,-21.37,12.06,-26.25,-74.62,86.25,-6.39,-7.32,-0.25,3.06,-9.91,-0.41,-0.69,0.33,0.62,0.16
1496,26768192,18392,31,-9.39,2.79,0.15,14.25,0.63,129.5,43.88,-21.37,12.06,-24.12,-72.25,87.06,-5.65,-6.39,-0.2,3.68,-9.37,-0.35,-0.7,0.35,0.61,0.15
1497,26777256,9060,31,-9.39,2.79,0.15,14.25,0.63,129.5,43.88,-21.37,12.06,-24.12,-72.25,87.06,-5.65,-6.39,-0.2,3.68,-9.37,-0.35,-0.7,0.35,0.61,0.15
1498,26797604,20344,20,-9.23,3.29,0.12,28.81,-2.88,90.37,41.88,-29.06,13.19,-22.31,-69.62,88,-5.96,-3.98,-2.23,3.23,-7.39,-2.35,-0.7,0.37,0.6,0.14
1499,26817044,19436,11,-9.15,3.5,0.1,45.25,-7.31,63.06,41.88,-29.06,13.19,-22.19,-68.44,88.75,-6.78,1.21,-3.2,2.33,-2.38,-3.27,-0.7,0.38,0.59,0.14
1500,26833912,16864,6,-9.08,3.69,0.03,76,-3.75,61.19,39,-36.25,12.75,-22.25,-67.81,89.44,-10.05,8.13,-2.88,-2.23,6.5,-2.96,-0.69,0.4,0.59,0.14
1501,26853572,19656,3,-8.98,3.91,-0.08,95.5,3.44,78.56,39,-36.25,12.75,-22.44,-66.37,91.25,-10.99,13.18,-1.04,-2,9.26,-0.95,-0.69,0.41,0.58,0.14
1502,26870324,16748,2,-8.88,4.14,-0.22,57.94,13.06,68.87,39,-36.25,12.75,-22.25,-64.94,93,-6.75,15.22,1.51,2.13,11.07,1.73,-0.69,0.42,0.58,0.14
1503,26888056,17728,3,-8.85,4.21,-0.26,25.75,18.62,46,37,-38.38,17.06,-21.69,-64.19,94.12,-7.85,12.75,0.1,0.97,8.49,0.41,-0.68,0.43,0.58,0.13
1504,26897056,8996,3,-8.85,4.21,-0.26,25.75,18.62,46,37,-38.38,17.06,-21.69,-64.19,94.12,-7.85,12.75,0.1,0.97,8.49,0.41,-0.68,0.43,0.58,0.13
1505,26916668,19608,9,-8.83,4.22,-0.39,-2.94,29.75,-19.56,37,-38.38,17.06,-21.5,-64.37,95.94,-7.1,8.29,1.39,1.73,4.08,1.83,-0.68,0.43,0.58,0.13
1506,26933568,16896,12,-8.85,4.18,-0.47,-40.5,42.56,-19.56,33.75,-40.06,19.37,-21.12,-64.56,96.44,-7.1,5.46,-0.33,1.74,1.27,0.13,-0.68,0.42,0.59,0.12
1507,26953276,19704,11,-8.9,4.07,-0.47,-95.5,28.81,-48.56,33.75,-40.06,19.37,-20.12,-65.25,96.56,-29.73,-0.63,5.85,-20.82,-4.71,6.32,-0.68,0.4,0.6,0.12
1508,26970152,16872,14,-8.97,3.93,-0.27,-145.19,-27.25,-39.44,33.75,-40.06,19.37,-19,-66.25,93.87,-6.48,16.55,2.68,2.49,12.61,2.95,-0.69,0.39,0.6,0.12
1509,26988412,18256,19,-8.98,3.91,-0.13,-232.69,14.81,-18.5,35.75,-39.25,19.5,-14.81,-66.62,91.06,0.25,-5.46,-7.05,9.25,-9.35,-6.98,-0.7,0.36,0.61,0.09
1510,26997524,9108,19,-8.98,3.91,-0.13,-232.69,14.81,-18.5,35.75,-39.25,19.5,-14.81,-66.62,91.06,0.25,-5.46,-7.05,9.25,-9.35,-6.98,-0.7,0.36,0.61,0.09
1511,27016820,19284,22,-9.03,3.8,-0.08,-194.19,90.06,-21.75,35.75,-39.25,19.5,-9.25,-67.37,91.81,-15.93,-24.51,-4.91,-6.88,-28.27,-4.79,-0.7,0.33,0.63,0.06
1512,27033916,17092,22,-9.1,3.64,-0.17,-134.44,86,-80.37,37.25,-41.88,11.56,-8.5,-68.12,92.62,-17.7,-21.6,-3.51,-6.13,-13.44,-3.79,-0.7,0.3,0.65,0.05
1513,27053884,19964,22,-9.22,3.32,-0.27,20.56,27.37,-94.94,37.25,-41.88,11.56,-9.81,-70.06,94.75,-13.95,-10.15,-3.27,-3.99,-11.97,-1.94,-0.69,0.3,0.65,0.07
1514,27070760,16872,21,-9.31,3.03,-0.38,137.13,-10.69,-91.25,37.25,-41.88,11.56,-13.56,-71.81,97.19,-12.9,-5.9,-2,-3.59,-8.93,-1.62,-0.69,0.3,0.65,0.08
1515,27089728,18964,20,-9.36,2.87,-0.43,160.25,-29.25,-92.81,39.56,-40.69,10.19,-18.69,-73.62,99.62,-9.78,1.98,-0.79,-0.37,-0.73,-0.33,-0.68,0.31,0.65,0.11
1516,27110048,20316,18,-9.46,2.53,-0.47,93.19,-18.62,-131.75,39.56,-40.69,10.19,-23.37,-76,101.75,-9.71,4.11,-3.46,-0.19,1.79,-2.98,-0.68,0.31,0.65,0.14
1517,27127148,17096,17,-9.56,2.08,-0.49,57.56,-6.56,-136.19,43.19,-35.56,15,-26.87,-78.5,105.06,-10.77,2.53,-3.97,-1.16,0.65,-3.46,-0.67,0.3,0.66,0.16
1518,27147504,20352,16,-9.64,1.69,-0.52,28.81,3.06,-113.12,43.19,-35.56,15,-29.5,-80.5,109.31,-10.05,0.71,-2.16,-0.38,-0.8,-1.63,-0.66,0.29,0.66,0.18
1519,27166704,19196,14,-9.69,1.34,-0.54,11.81,3.63,-106.62,43.19,-35.56,15,-31.81,-82.5,115.19,-9.83,0.86,-0.09,-0.11,-0.29,0.44,-0.66,0.28,0.67,0.19
1520,27183656,16948,12,-9.74,0.95,-0.54,15.75,-3.31,-120.44,46.06,-31.19,16.06,-33.19,-83.5,174.38,-9.21,1,0.14,0.57,0.4,0.33,-0.66,0.27,0.67,0.2
1521,27203552,19892,11,-9.77,0.54,-0.52,29.12,-7.69,-125,46.06,-31.19,16.06,-36.13,-85.56,176.81,-9.25,1.29,-0.5,0.4,0.59,-0.33,-0.65,0.26,0.68,0.22
1522,27220340,16784,9,-9.79,0.13,-0.49,44,-10,-120,46.06,-31.19,16.06,-39.31,-86.94,179.19,-9.63,0.19,-1.06,0.15,0.06,-0.56,-0.65,0.25,0.68,0.23
1523,27239192,18848,7,-9.79,-0.06,-0.48,50.31,-10.5,-122.87,49,-26.06,16.5,-42.63,-86.81,-178.38,-9.93,0.04,-1.29,-0.14,0.32,-0.83,-0.64,0.24,0.68,0.25
1524,27259320,20120,6,-9.78,-0.48,-0.44,56.13,-10.06,-120.56,49,-26.06,16.5,-46.06,-85.25,-175.94,-10.52,-0.12,-1.03,-0.75,0.56,-0.61,-0.64,0.24,0.68,0.27
1525,27276384,17060,4,-9.75,-0.88,-0.39,60.31,-10.75,-118.19,51.88,-21.69,16.87,-49.63,-83.25,-173.63,-10.26,-0.46,-1.14,-0.52,0.61,-0.77,-0.63,0.23,0.68,0.29
1526,27296692,20304,3,-9.71,-1.28,-0.33,73.62,-10.19,-117.25,51.88,-21.69,16.87,-53.44,-81.12,-101.44,-8.83,1.86,-2.73,0.85,3.34,-2.43,-0.62,0.22,0.68,0.31
1527,27316144,19448,3,-9.65,-1.67,-0.26,93.44,-8.56,-117.94,51.88,-21.69,16.87,-57.5,-78.94,-96.62,-10.73,4.71,-2.1,-1.11,6.57,-1.88,-0.61,0.22,0.68,0.34
1528,27333232,17084,3,-9.59,-2.02,-0.17,94.19,-8.38,-100.25,54.38,-15.5,18.06,-59.38,-78,-94.87,-11.46,3.56,-1.6,-1.95,5.34,-1.15,-0.6,0.22,0.68,0.36
1529,27353088,19852,3,-9.52,-2.32,-0.07,94.19,-9.5,-88.44,54.38,-15.5,18.06,-62.81,-76.25,-91.81,-11.11,3.71,-1.14,-1.22,8.45,-0.62,-0.6,0.22,0.67,0.38
1530,27369892,16796,3,-9.45,-2.6,0.05,86.69,-19.87,-89.56,54.38,-15.5,18.06,-66.19,-74.56,-88.81,-10.8,7.07,-0.14,-1.34,9.67,-0.19,-0.59,0.21,0.67,0.39
1531,27388148,18252,4,-9.41,-2.75,0.12,54.94,-30.56,-101.31,56.06,-10.06,17.19,-69.06,-72.62,-86,-12.57,8.39,0.39,-3.21,11.31,0.18,-0.59,0.21,0.67,0.41
1532,27397296,9144,4,-9.41,-2.75,0.12,54.94,-30.56,-101.31,56.06,-10.06,17.19,-69.06,-72.62,-86,-12.57,8.39,0.39,-3.21,11.31,0.18,-0.59,0.21,0.67,0.41
1533,27416344,19044,6,-9.26,-3.19,0.35,25.75,-38.38,-81.31,56.06,-10.06,17.19,-71.87,-70.06,-82.75,-11.24,6.04,0.99,-2.02,9.35,0.57,-0.58,0.19,0.66,0.42
1534,27433280,16932,9,-9.18,-3.41,0.48,-6.44,-41.69,-67.12,56.06,-5.38,18,-72.31,-69.37,-81.94,-10,6.59,0.06,-0.75,10.09,-0.88,-0.59,0.18,0.66,0.43
1535,27453104,19820,12,-9.1,-3.58,0.58,-30.94,-42.69,-48.75,56.06,-5.38,18,-72.62,-68.25,-80.75,-10.37,6.2,-1.99,-3.21,9.77,-4.79,-0.59,0.17,0.66,0.43
1536,27469932,16824,16,-9.05,-3.7,0.64,-63.44,-41.5,-34.56,56.06,-5.38,18,-72.19,-67.37,-80.06,-13.73,8.14,-1.97,-4.67,11.85,-2.61,-0.59,0.16,0.66,0.43
1537,27489240,19304,21,-9.03,-3.76,0.66,-95.06,-37.38,-14.31,57.19,-1.37,14.38,-70.81,-66.81,-80.12,-12.47,9.4,-0.56,-3.45,13.2,-1.22,-0.6,0.15,0.67,0.42
1538,27509428,20184,28,-9.02,-3.79,0.64,-70,-23.37,32.56,57.19,-1.37,14.38,-68.87,-67.12,-80.37,-11.5,5.28,2.29,-2.46,9.02,1.65,-0.6,0.14,0.67,0.41
1539,27526368,16932,35,-9.06,-3.67,0.64,10.63,-31.25,69.19,57.88,-0.19,12.38,-67.31,-68.19,-78.87,-9.35,-3.33,-3.31,-0.24,0.23,-4.01,-0.61,0.14,0.67,0.41
1540,27546556,20184,40,-9.15,-3.41,0.78,49.38,-34.81,96.75,57.88,-0.19,12.38,-65.87,-70.06,-74.56,-9.99,-0.15,-4.43,-0.77,3.06,-5.32,-0.62,0.16,0.66,0.4
1541,27565716,19152,45,-9.28,-3,0.98,49.56,-48.19,134.19,57.88,-0.19,12.38,-63.44,-72.31,-69.44,-15.31,3.47,-2.96,-5.96,6.25,-4,-0.63,0.17,0.65,0.39
1542,27582756,17036,50,-9.4,-2.56,1.03,-30.5,-3.38,137.5,57.06,-2.19,9.69,-61.88,-73.56,-68.06,-16.06,2.41,-2.63,-5.71,2.31,-3.3,-0.64,0.19,0.64,0.37
1543,27602612,19852,54,-9.52,-2.14,0.87,-69.44,45.44,143.19,57.06,-2.19,9.69,-58.25,-76.31,-67.81,-13.85,-5.16,-1.76,-4.6,-4.62,-1.5,-0.65,0.2,0.65,0.35
1544,27619428,16812,56,-9.64,-1.65,0.63,-72.06,57.19,158.94,57.06,-2.19,9.69,-54.13,-79.56,-68.87,-13.99,-6.82,-1.05,-4.35,-5.16,-1.68,-0.65,0.2,0.65,0.33
1545,27638944,19512,58,-9.69,-1.39,0.54,-50.13,39.75,163.25,54.88,-4.75,9.69,-50.06,-82.75,-67.56,-12.51,-5.41,-1.01,-2.78,-4.27,-1.48,-0.66,0.22,0.65,0.31
1546,27659328,20380,58,-9.75,-0.87,0.4,-33.88,28.19,161.38,54.88,-4.75,9.69,-46.31,-85.87,-3.5,-10.4,-5.31,-0.37,-0.62,-4.7,-0.72,-0.66,0.23,0.65,0.28
1547,27676180,16848,58,-9.79,-0.34,0.31,-24,25.94,160.13,52.38,-8.75,12.38,-42.88,-88.31,-0.44,-7.93,-4.62,-0.41,1.86,-4.54,-0.68,-0.67,0.25,0.65,0.26
1548,27696344,20156,57,-9.8,0.19,0.22,-5.88,25.62,163.69,52.38,-8.75,12.38,-39.56,-87,2.75,-8.73,-4.5,-0.36,1.06,-4.97,-0.54,-0.67,0.27,0.65,0.24
1549,27715408,19060,55,-9.77,0.75,0.13,-5.63,26.94,170.44,52.38,-8.75,12.38,-36.13,-83.94,6,-9.03,-5.36,0.07,0.71,-6.39,-0.01,-0.68,0.29,0.64,0.22
1550,27732340,16928,52,-9.72,1.29,0.06,-1.19,20.06,161.81,48.75,-15.25,14.75,-34.56,-82.37,87.06,-8.49,-5.38,0.35,1.58,-6.71,0.69,-0.68,0.31,0.64,0.2
1551,27752288,19944,48,-9.63,1.8,0.01,2.88,15.38,155.63,48.75,-15.25,14.75,-31.5,-79.31,89.56,-8.07,-5.34,0.92,1.65,-7.61,0.86,-0.68,0.32,0.63,0.18
1552,27769028,16736,43,-9.53,2.29,-0.03,6.63,14.31,149,48.75,-15.25,14.75,-28.62,-76.37,90.94,-7.61,-5.87,0.6,1.91,-8.17,0.63,-0.68,0.33,0.63,0.17
1553,27787276,18244,38,-9.47,2.52,-0.06,6.56,13.44,130.44,43.88,-20.87,14.25,-26.06,-73.75,91.81,-7.38,-6.01,0.02,2.02,-8.74,0.11,-0.69,0.35,0.62,0.16
1554,27807660,20380,31,-9.36,2.92,-0.11,7.69,12.06,117.94,43.88,-20.87,14.25,-24,-71.62,92.37,-7.04,-5.87,-0.45,2.26,-8.96,-0.32,-0.69,0.36,0.61,0.15
1555,27824584,16920,23,-9.25,3.22,-0.14,16.06,3.06,91.19,43.88,-20.87,14.25,-22.75,-69.94,92.56,-7.33,-4.65,-0.5,1.87,-8,-0.35,-0.69,0.37,0.61,0.14
1556,27844676,20088,16,-9.17,3.46,-0.15,34.56,-10.44,72.12,40.06,-26.06,14.69,-22.19,-68.62,92.56,-6.78,0.37,-2.14,2.34,-3.18,-1.97,-0.69,0.38,0.6,0.14
1557,27864508,19828,9,-9.09,3.65,-0.18,52.13,-9.19,60.81,40.06,-26.06,14.69,-22,-67.44,93.12,-9.19,6.73,-1.22,-0.14,2.98,-1.02,-0.69,0.39,0.6,0.13
1558,27881452,16940,5,-9,3.86,-0.23,44.13,0.25,73.94,38.06,-29.75,14.75,-21.69,-66.69,93.44,-11.27,11.2,0.53,-1.13,8.98,2.29,-0.69,0.41,0.59,0.13
