,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
858,15139560,19716,-6,-9.71,0.7,-1.16,-15.69,7.88,-46.06,32,-17.19,6,-8.31,-82.12,151.69,-9.88,-2.31,-1.86,-0.16,-2.95,-0.68,0.66,-0.1,-0.74,-0.05
859,15156316,16752,-6,-9.71,0.55,-1.18,2.94,4.63,-47.5,32,-17.19,6,-8.81,-82.31,154.88,-9.93,-1.66,-1.6,-0.21,-2.22,-0.41,0.66,-0.1,-0.74,-0.05
860,15174812,18492,-6,-9.72,0.47,-1.19,18.75,2.13,-46,32.69,-15.69,4.75,-9.75,-82.56,161.63,-9.61,-0.84,-1.23,0.11,-1.24,-0.04,0.66,-0.09,-0.74,-0.06
861,15194928,20112,-6,-9.72,0.31,-1.2,28.87,1.88,-44.25,32.69,-15.69,4.75,-11.19,-82.75,168.81,-9.6,-0.35,-1.09,0.12,-0.59,0.11,0.66,-0.09,-0.74,-0.06
862,15211864,16932,-6,-9.73,0.15,-1.2,36.75,1,-43.69,33.06,-15,5.56,-12.56,-82.87,176.19,-9.67,-0.31,-0.92,0.05,-0.39,0.28,0.66,-0.09,-0.74,-0.07
863,15220836,8968,-6,-9.73,0.15,-1.2,36.75,1,-43.69,33.06,-15,5.56,-12.56,-82.87,176.19,-9.67,-0.31,-0.92,0.05,-0.39,0.28,0.66,-0.09,-0.74,-0.07
864,15241224,20384,-6,-9.73,-0.08,-1.21,43.88,0.94,-44.06,33.06,-15,5.56,-15.31,-82.81,-172.25,-9.59,0.02,-1.01,0.13,0.19,0.2,0.66,-0.09,-0.74,-0.09
865,15250204,8976,-6,-9.73,-0.08,-1.21,43.88,0.94,-44.06,33.06,-15,5.56,-15.31,-82.81,-172.25,-9.59,0.02,-1.01,0.13,0.19,0.2,0.66,-0.09,-0.74,-0.09
866,15267052,16844,-6,-9.72,-0.32,-1.21,42.25,0.69,-44.19,33.69,-13.5,5.19,-16.81,-82.62,-164.88,-9.73,0.35,-1.07,0,0.68,0.13,0.65,-0.08,-0.74,-0.1
867,15286704,19648,-6,-9.71,-0.48,-1.2,33.63,0.69,-43.88,33.69,-13.5,5.19,-18.44,-82.31,-158.06,-9.57,0.21,-1.17,0.14,0.69,0.03,0.65,-0.08,-0.74,-0.11
868,15303428,16720,-6,-9.71,-0.64,-1.2,26.12,0.31,-43.13,33.69,-13.5,5.19,-19.87,-82,-151.94,-9.46,0.27,-1.17,0.24,0.91,0.02,0.65,-0.08,-0.74,-0.11
869,15320200,16768,-6,-9.7,-0.68,-1.2,23.25,0.5,-42.69,34.88,-11.25,6.38,-20.56,-81.75,-148.75,-9.61,0.59,-1.13,0.09,1.31,0.06,0.65,-0.08,-0.74,-0.12
870,15339524,19320,-6,-9.7,-0.76,-1.19,17.12,0.5,-43.88,34.88,-11.25,6.38,-21.31,-81.5,-146.13,-9.79,0.4,-1.27,-0.09,1.2,-0.07,0.65,-0.08,-0.74,-0.12
871,15356476,16948,-6,-9.69,-0.84,-1.19,11.88,-0.19,-43.25,34.88,-11.25,6.38,-21.62,-81.37,-144.75,-9.75,0.07,-1.07,-0.05,0.91,0.11,0.65,-0.07,-0.75,-0.13
872,15375292,18812,-6,-9.68,-0.99,-1.18,7.75,-1.81,-47.25,35.56,-10.56,6,-22.37,-80.87,-139.94,-9.61,-0.39,-1.03,0.06,0.59,0.15,0.65,-0.07,-0.75,-0.13
873,15395268,19972,-5,-9.66,-1.14,-1.18,11,-0.5,-43.5,35.56,-10.56,6,-23.44,-80.31,-135.81,-9.24,-0.58,-0.94,0.42,0.56,0.23,0.65,-0.06,-0.75,-0.13
874,15412116,16844,-5,-9.65,-1.28,-1.17,17.19,0.31,-40.13,35.56,-9.19,5.88,-24.25,-79.75,-132.31,-9.1,-0.87,-1.02,0.54,0.41,0.15,0.65,-0.06,-0.75,-0.14
875,15432216,20096,-4,-9.64,-1.35,-1.16,23.5,-0.25,-37.5,35.56,-9.19,5.88,-25.56,-79.19,-129.25,-9.85,-0.43,-1.38,-0.22,0.98,-0.22,0.65,-0.06,-0.75,-0.15
876,15450824,18604,-4,-9.62,-1.48,-1.14,38.75,-1.56,-34.69,35.56,-9.19,5.88,-27.12,-78.69,-126.25,-9.58,0.48,-1.53,0.03,2.03,-0.4,0.65,-0.06,-0.74,-0.16
877,15467764,16936,-3,-9.6,-1.6,-1.11,44.19,-3.25,-31.87,36.25,-7.38,7,-27.75,-78.5,-124.81,-9.78,0.13,-1.87,-0.29,1.51,-0.77,0.65,-0.06,-0.74,-0.16
878,15487600,19832,-2,-9.59,-1.72,-1.07,40.63,-8,-33.81,36.25,-7.38,7,-29.25,-78,-121.75,-9.87,-0.35,-1.81,-0.24,1.48,-0.64,0.65,-0.06,-0.74,-0.17
879,15504340,16736,-1,-9.57,-1.85,-1.01,35.94,-10.75,-33.44,36.25,-7.38,7,-30.69,-77.56,-118.69,-9.36,0.25,-1.2,0.21,2.1,-0.18,0.65,-0.06,-0.74,-0.18
880,15522364,18020,0,-9.56,-1.9,-0.98,27.81,-9.06,-31.5,36.69,-6,5.5,-31.5,-77.06,-116.12,-9.54,0.11,-1.12,0.01,2.07,-0.16,0.65,-0.05,-0.74,-0.18
881,15542444,20076,2,-9.55,-2.01,-0.94,23.37,-9.75,-30.19,36.69,-6,5.5,-32.5,-76.62,-113.87,-10.15,-1.66,-0.58,-0.6,0.4,0.33,0.65,-0.05,-0.74,-0.19
882,15559400,16952,4,-9.53,-2.11,-0.89,17.87,-11.63,-29.37,36.69,-6,5.5,-33.19,-76.19,-111.75,-10.56,-2.19,-0.49,-1.04,-0.03,0.37,0.65,-0.05,-0.74,-0.19
883,15578624,19220,5,-9.51,-2.21,-0.83,19.31,-12.81,-27.19,36.69,-5.19,6.69,-33.63,-76,-110.69,-11.18,-1.16,-4.04,-1.67,1.09,-3.23,0.65,-0.05,-0.73,-0.2
884,15598716,20088,7,-9.5,-2.29,-0.77,17.5,-16.25,-24.44,36.69,-5.19,6.69,-34.44,-75.69,-108.5,-13.15,1.35,-0.42,-3.66,3.69,0.31,0.65,-0.04,-0.73,-0.2
885,15615704,16984,9,-9.48,-2.38,-0.69,-3.44,-22.25,-26.75,38.06,-3.75,3.5,-34.25,-75.31,-106.31,-12.03,0.73,-1.76,-2.55,3.12,-1.06,0.65,-0.04,-0.73,-0.2
886,15635520,19812,11,-9.47,-2.45,-0.64,-10,-21.94,-20.44,38.06,-3.75,3.5,-34.38,-75,-104.62,-11.97,1.2,-1.71,-2.49,3.65,-1.06,0.65,-0.03,-0.73,-0.2
887,15652356,16832,14,-9.46,-2.5,-0.56,-24.56,-29.19,-16,38.06,-3.75,3.5,-34.19,-74.81,-102.81,-12.26,4.03,0.46,-2.8,6.53,1.03,0.66,-0.03,-0.73,-0.2
888,15669308,16948,17,-9.46,-2.51,-0.53,-29.5,-30.31,-8.44,38.88,-2.69,4.5,-33.06,-74.87,-101.25,-11.1,5.05,0.62,-1.63,7.55,1.12,0.66,-0.02,-0.72,-0.2
889,15689424,20112,21,-9.48,-2.46,-0.46,-30.5,-28.37,21.56,38.88,-2.69,4.5,-31.81,-75.5,-100.19,-10.54,4.27,1.47,-1.04,6.67,1.9,0.66,-0.02,-0.72,-0.19
890,15706344,16916,26,-9.51,-2.33,-0.4,-26.25,-26.69,42,38.88,-2.69,4.5,-31.06,-75.94,-99.69,-10.51,3.59,1.6,-1,5.93,2,0.67,-0.02,-0.72,-0.18
891,15725512,19164,30,-9.55,-2.16,-0.33,-12.13,-22.81,55.31,39.19,-2.25,1.69,-28.94,-77,-98.81,-10.54,3.12,1.24,-0.99,5.29,1.58,0.68,-0.02,-0.72,-0.17
892,15745500,19984,35,-9.61,-1.92,-0.26,2.69,-21,83.25,39.19,-2.25,1.69,-27.37,-78.5,-97.94,-9,0.23,-0.82,0.6,2.16,-0.55,0.68,-0.04,-0.71,-0.16
893,15762188,16684,40,-9.67,-1.58,-0.2,6.69,-20.75,112.19,39.19,-3.5,1.69,-25.37,-80.62,-97.19,-9.35,-1.24,-0.78,0.32,0.33,-0.58,0.68,-0.04,-0.71,-0.15
894,15782320,20128,43,-9.7,-1.39,-0.16,-15.25,-10,105,39.19,-3.5,1.69,-23.06,-82.75,-97.12,-9.97,0.85,-2.6,-0.25,2.07,-2.45,0.69,-0.05,-0.71,-0.14
895,15800540,18216,48,-9.74,-1.06,-0.16,-39.5,12.56,100.06,39.19,-3.5,1.69,-20.5,-84.62,-174.75,-11.69,0.56,-2.8,-1.92,1.46,-2.61,0.69,-0.06,-0.71,-0.12
896,15817600,17056,51,-9.77,-0.71,-0.22,-46.44,17.44,107.62,40,-5,1,-19,-85.56,-175.81,-12.75,-4.07,-2.55,-2.96,-3.55,-2.29,0.69,-0.07,-0.71,-0.11
897,15837516,19912,54,-9.79,-0.32,-0.29,-49.69,17.56,116.87,40,-5,1,-15.81,-87.37,-178.06,-12.39,-4.9,-2.48,-2.59,-4.77,-2.16,0.69,-0.08,-0.71,-0.09
898,15854560,17040,55,-9.8,0.06,-0.33,-34.19,8,118.12,40,-5,1,-12.75,-88,179.56,-11.79,-4.4,-2.62,-1.99,-4.47,-2.28,0.69,-0.09,-0.71,-0.08
899,15873808,19244,55,-9.79,0.46,-0.32,-27.12,-5,119.62,39.19,-6.06,1,-9.88,-86.62,177.25,-10.7,-3.06,-2.52,-0.91,-3.53,-2.19,0.69,-0.1,-0.71,-0.06
900,15894300,20488,55,-9.77,0.66,-0.3,-28.94,-6.69,117.31,39.19,-6.06,1,-7.06,-84.62,174.94,-8.57,-2,-2.67,1.19,-2.86,-2.38,0.7,-0.11,-0.71,-0.04
901,15911180,16876,55,-9.72,1.25,-0.27,-34.81,-1.19,119.87,38.5,-10.5,2.56,-4.13,-82.44,102.31,-7.97,-1.35,-2.38,1.74,-2.6,-2.1,0.7,-0.12,-0.71,-0.03
902,15920276,9092,55,-9.72,1.25,-0.27,-34.81,-1.19,119.87,38.5,-10.5,2.56,-4.13,-82.44,102.31,-7.97,-1.35,-2.38,1.74,-2.6,-2.1,0.7,-0.12,-0.71,-0.03
903,15940504,20220,54,-9.66,1.64,-0.26,-48.13,4.81,117.62,38.5,-10.5,2.56,-359.25,-79.06,97.94,-9.49,-2.41,-2,0.13,-4.25,-1.74,0.7,-0.13,-0.7,0
904,15957544,17036,51,-9.59,2.02,-0.25,-54.13,7.13,114.31,38.5,-10.5,2.56,-357.63,-77.94,97.06,-9.76,-2,-1.47,-0.21,-4.21,-1.23,0.7,-0.14,-0.7,0.02
905,15977096,19548,49,-9.5,2.38,-0.23,-56.56,8.06,108,37.69,-13.56,2.06,-354.38,-75.81,95.62,-9.73,-2.04,-0.95,-0.26,-4.6,-0.73,0.7,-0.14,-0.7,0.04
906,15997188,20088,46,-9.41,2.71,-0.21,-49.38,5.56,101.5,37.69,-13.56,2.06,-351.38,-73.81,94.44,-8.95,-1.8,-0.4,0.41,-4.68,-0.2,0.7,-0.15,-0.7,0.06
907,16014260,17064,42,-9.32,3.03,-0.17,-41,2,97.31,36.19,-18,2.06,-348.63,-71.94,93.37,-8.83,-1.65,-0.36,0.48,-4.69,-0.18,0.7,-0.15,-0.7,0.07
908,16034012,19748,38,-9.22,3.32,-0.14,-37.69,2.44,89.37,36.19,-18,2.06,-346.13,-70.12,92.44,-8.32,-1.27,0.27,0.9,-4.59,0.41,0.7,-0.16,-0.69,0.08
909,16051140,17124,34,-9.12,3.58,-0.11,-34.38,6.81,81.12,36.19,-18,2.06,-343.81,-68.5,91.87,-8.16,-1.33,0.31,0.95,-4.91,0.43,0.7,-0.16,-0.69,0.1
910,16060168,9024,34,-9.12,3.58,-0.11,-34.38,6.81,81.12,36.19,-18,2.06,-343.81,-68.5,91.87,-8.16,-1.33,0.31,0.95,-4.91,0.43,0.7,-0.16,-0.69,0.1
911,16080332,20160,28,-9.03,3.81,-0.11,-24.37,8,72.87,35,-22.25,0.06,-341,-66.44,91.62,-8.08,-2.07,0.18,0.9,-5.99,0.29,0.69,-0.17,-0.69,0.12
912,16099260,18924,23,-8.94,4,-0.11,-8.63,8.38,60.56,35,-22.25,0.06,-339.75,-65.31,91.81,-8.12,-2.03,-0.27,0.78,-6.12,-0.14,0.69,-0.18,-0.69,0.12
913,16116212,16948,18,-8.87,4.16,-0.15,12.56,8.19,49.38,34.25,-25.56,1.25,-339.38,-64.81,92.06,-8.49,-1.99,-0.16,0.39,-6.04,-0.35,0.69,-0.19,-0.69,0.13
914,16136084,19868,14,-8.81,4.28,-0.23,52.44,8.63,39.63,34.25,-25.56,1.25,-339.19,-64,93.12,-8.31,-2.01,-2.33,0.35,-6.16,-3.32,0.68,-0.2,-0.69,0.12
915,16152840,16752,9,-8.77,4.36,-0.4,112.62,8.69,27,34.25,-25.56,1.25,-340.25,-63.38,95.31,-8.77,-0.66,-3.84,0,-5.02,-3.43,0.68,-0.21,-0.69,0.12
916,16170908,18064,6,-8.75,4.39,-0.51,152.38,4.38,18.44,32.5,-29.5,1.75,-342.5,-63,98.19,-8.86,2.23,-2.3,-0.12,-2.17,-1.67,0.68,-0.23,-0.69,0.1
917,16191012,20100,3,-8.73,4.4,-0.76,163.44,6.06,11.5,32.5,-29.5,1.75,-345.44,-62.81,101.69,-9.07,3.56,-2.35,-0.35,-0.81,-1.44,0.67,-0.25,-0.7,0.09
918,16207980,16964,-1,-8.72,4.34,-1.05,180.25,7.5,-4.38,32.5,-29.5,1.75,-348.94,-62.94,105.5,-9.56,5.52,-1.11,-0.83,1.23,0.07,0.66,-0.26,-0.7,0.06
919,16227944,19960,-2,-8.74,4.22,-1.33,170.63,11.63,-20.25,32.56,-30.06,6.06,-352.63,-63.25,109.5,-8.72,10.96,0.07,0.03,6.8,1.55,0.65,-0.28,-0.7,0.04
920,16247980,20032,-2,-8.77,4.07,-1.6,145.25,20.25,-25.81,32.56,-30.06,6.06,-355.63,-63.63,113.19,-8.65,12.42,0.72,0.12,8.41,2.44,0.64,-0.29,-0.71,0.02
921,16265076,17092,-2,-8.8,3.92,-1.8,78.06,25.31,-35.81,31.87,-28.19,10.69,-356.63,-63.81,114.69,-9.17,10.51,1.23,-0.37,6.59,3.04,0.64,-0.29,-0.71,0.01
922,16284868,19788,-2,-8.87,3.71,-1.9,0.56,21.12,-76.5,31.87,-28.19,10.69,-358.13,-64.75,117.06,-9.1,6.92,1.23,-0.23,3.2,3.13,0.63,-0.28,-0.72,0.01
923,16301648,16772,-1,-8.96,3.48,-1.9,-45.69,14.13,-83.31,31.87,-28.19,10.69,-358.88,-66.12,118.62,-11.16,2.21,-0.03,-2.19,-1.26,1.86,0.63,-0.27,-0.72,0.01
924,16310868,9216,-1,-8.96,3.48,-1.9,-45.69,14.13,-83.31,31.87,-28.19,10.69,-358.88,-66.12,118.62,-11.16,2.21,-0.03,-2.19,-1.26,1.86,0.63,-0.27,-0.72,0.01
925,16331168,20296,-6,-9.06,3.24,-1.83,-94.5,6.88,-100.31,33.38,-26.69,13.75,-359.06,-68.62,119.44,-21.99,-0.94,5.02,-12.86,-4.04,6.77,0.64,-0.24,-0.73,0.01
926,16340408,9236,-6,-9.06,3.24,-1.83,-94.5,6.88,-100.31,33.38,-26.69,13.75,-359.06,-68.62,119.44,-21.99,-0.94,5.02,-12.86,-4.04,6.77,0.64,-0.24,-0.73,0.01
927,16357512,17100,-6,-9.24,2.89,-1.5,-145.63,-26.87,-74.94,33.38,-26.69,13.75,-357.13,-71,116.62,-5.61,10.28,-1.85,3.65,7.43,-0.42,0.65,-0.2,-0.73,0.02
928,16377272,19756,-6,-9.29,2.79,-1.37,-158.44,13.88,-62.38,35.88,-25.25,12.5,-354.81,-72.12,115.94,-16.85,-2.6,-3.89,-7.51,-5.3,-2.58,0.66,-0.18,-0.73,0.03
929,16397648,20372,-6,-9.37,2.59,-1.23,-190.81,5.88,-89.56,35.88,-25.25,12.5,-352.63,-73.62,114.94,-11.54,-7.7,-2.86,-2.13,-10.2,-1.7,0.66,-0.15,-0.73,0.04
930,16414796,17144,-6,-9.44,2.39,-1.11,-116.37,-2,-81.25,37.88,-24.19,9.56,-352.19,-74.37,114.87,-6.52,-11.05,-2.41,2.91,-13.45,-1.29,0.66,-0.13,-0.73,0.04
931,16434720,19920,-6,-9.49,2.15,-1.12,44.63,4.56,-70.31,37.88,-24.19,9.56,-353.75,-75.56,117.56,-6.52,-5.51,-2.86,2.97,-7.67,-1.73,0.66,-0.13,-0.74,0.03
932,16451532,16808,-6,-9.54,1.9,-1.19,94,-2.19,-65.31,37.88,-24.19,9.56,-356.94,-76.69,121.94,-9.24,0.71,-0.72,0.29,-1.19,0.46,0.66,-0.13,-0.74,0.02
933,16460592,9056,-6,-9.54,1.9,-1.19,94,-2.19,-65.31,37.88,-24.19,9.56,-356.94,-76.69,121.94,-9.24,0.71,-0.72,0.29,-1.19,0.46,0.66,-0.13,-0.74,0.02
934,16480864,20268,-6,-9.58,1.68,-1.22,92.25,-5.06,-57,39,-23.87,6.56,-1.63,-78.19,128.5,-9.59,1.73,-0.98,0,0.16,0.26,0.66,-0.13,-0.74,-0.01
935,16499168,18300,-6,-9.61,1.45,-1.26,79.37,-0.12,-61.69,39,-23.87,6.56,-4.38,-79.12,133.94,-10.55,0.18,-1.17,-0.92,-1.14,0.1,0.66,-0.13,-0.74,-0.03
936,16516112,16940,-6,-9.64,1.22,-1.29,48.69,-0.88,-61.56,41.06,-20.19,8.5,-5.5,-79.5,136.63,-9.22,0.49,-2,0.43,-0.62,-0.71,0.66,-0.13,-0.74,-0.04
937,16535844,19728,-6,-9.66,1.03,-1.29,22.31,-1.69,-52.13,41.06,-20.19,8.5,-7.19,-80.25,141.44,-9.17,1.28,-2.24,0.49,0.33,-0.94,0.66,-0.12,-0.74,-0.05
938,16552780,16932,-6,-9.68,0.86,-1.29,1.69,-2.31,-49.75,41.06,-20.19,8.5,-8.31,-80.81,146.13,-9.21,1.44,-2.1,0.46,0.57,-0.8,0.66,-0.12,-0.74,-0.05
939,16571916,19132,-6,-9.68,0.78,-1.28,-17.94,-2.19,-48.44,41.06,-17.56,8.88,-8.94,-81.37,150.88,-9.38,1.11,-1.68,0.3,0.4,-0.39,0.66,-0.11,-0.74,-0.05
940,16580924,8996,-6,-9.68,0.78,-1.28,-17.94,-2.19,-48.44,41.06,-17.56,8.88,-8.94,-81.37,150.88,-9.38,1.11,-1.68,0.3,0.4,-0.39,0.66,-0.11,-0.74,-0.05
941,16599000,18072,-6,-9.7,0.56,-1.26,-18.69,-4.56,-49.19,41.06,-17.56,8.88,-9.69,-82.06,158.81,-9.61,-0.12,-1.26,0.09,-0.61,0,0.66,-0.1,-0.74,-0.06
942,16615760,16756,-6,-9.71,0.4,-1.24,-13.56,-4.75,-49.31,42.5,-17.25,8.88,-10,-82.25,161.81,-9.68,0.06,-1.31,0.04,-0.26,-0.07,0.66,-0.09,-0.74,-0.06
943,16635624,19860,-6,-9.72,0.24,-1.23,-4.56,-5.19,-49.25,42.5,-17.25,8.88,-10.81,-82.62,168.5,-9.56,0.03,-1.39,0.22,-0.16,-0.13,0.66,-0.09,-0.74,-0.07
944,16652512,16884,-6,-9.73,0.08,-1.21,4.5,-5.38,-48.81,42.5,-17.25,8.88,-11.81,-82.81,175.81,-9.47,-0.2,-1.19,0.25,-0.28,0.01,0.66,-0.08,-0.74,-0.07
945,16670704,18188,-6,-9.73,0,-1.2,15.44,-5.56,-47.75,42.88,-14.25,8.88,-13.06,-82.94,-176.31,-9.55,-0.31,-1.13,0.17,-0.23,0.06,0.66,-0.08,-0.74,-0.08
946,16690696,19988,-6,-9.73,-0.15,-1.18,28.75,-6.06,-50.56,42.88,-14.25,8.88,-14.56,-82.94,-168.06,-9.64,-1.09,-1.11,0.08,-0.84,0.06,0.66,-0.08,-0.74,-0.08
947,16707608,16908,-6,-9.73,-0.34,-1.16,36.63,-6.56,-53.25,42.75,-13.69,6.88,-16.44,-82.75,-158.94,-9.54,-1.17,-1,0.18,-0.73,0.14,0.66,-0.07,-0.74,-0.1
948,16727964,20352,-6,-9.72,-0.54,-1.12,47.5,-8.56,-55.5,42.75,-13.69,6.88,-18.56,-82.44,-149.81,-9.62,-0.92,-0.77,0.09,-0.28,0.33,0.66,-0.07,-0.74,-0.11
949,16747512,19544,-6,-9.71,-0.74,-1.08,49.69,-9.63,-56.88,42.75,-13.69,6.88,-20.75,-82,-141.44,-9.52,-0.17,-0.72,0.18,0.67,0.33,0.66,-0.07,-0.74,-0.12
950,16764388,16872,-6,-9.7,-0.94,-1.04,45.75,-10.56,-56.06,43.06,-11.5,9.69,-21.94,-81.69,-137.63,-9.39,0.34,-0.64,0.31,1.29,0.39,0.66,-0.07,-0.74,-0.13
951,16784276,19880,-6,-9.69,-1.13,-0.99,33.13,-10.5,-52.5,43.06,-11.5,9.69,-23.75,-81.12,-131.06,-9.09,1.24,-0.8,0.59,2.38,0.19,0.66,-0.07,-0.74,-0.14
952,16801044,16760,-5,-9.67,-1.31,-0.95,20.12,-7.75,-52.44,43.06,-11.5,9.69,-25.25,-80.44,-125.94,-9.7,1.57,-1.19,-0.03,2.89,-0.23,0.66,-0.06,-0.74,-0.15
953,16810104,9056,-5,-9.67,-1.31,-0.95,20.12,-7.75,-52.44,43.06,-11.5,9.69,-25.25,-80.44,-125.94,-9.7,1.57,-1.19,-0.03,2.89,-0.23,0.66,-0.06,-0.74,-0.15
954,16830200,20092,-5,-9.65,-1.47,-0.92,12.5,-7.94,-47.94,44.56,-8.88,8.5,-27,-79.37,-120.12,-9.64,0.53,-1,0,2.09,-0.1,0.66,-0.06,-0.74,-0.16
955,16848464,18256,-4,-9.62,-1.63,-0.88,12.88,-10.25,-44.94,44.56,-8.88,8.5,-28.12,-78.69,-116.75,-9.04,1.18,-1.03,0.57,2.89,-0.16,0.65,-0.05,-0.74,-0.16
956,16865484,17016,-3,-9.6,-1.78,-0.84,11.19,-9.69,-42.75,45.25,-7.5,8.88,-28.62,-78.37,-115.37,-9.35,1.19,-1.21,-0.21,2.53,-0.39,0.65,-0.05,-0.73,-0.17
957,16885288,19800,-2,-9.58,-1.9,-0.8,8.13,-10.13,-37.19,45.25,-7.5,8.88,-29.56,-77.75,-112.94,-10.43,-1.55,-1.23,-0.85,0.41,-0.44,0.66,-0.04,-0.73,-0.18
958,16902248,16956,0,-9.56,-2.03,-0.75,10.94,-15.44,-38.5,45.25,-7.5,8.88,-30.44,-77.19,-110.37,-10.34,-1.78,-1.2,-0.78,0.24,-0.45,0.66,-0.04,-0.73,-0.18
959,16921044,18792,2,-9.55,-2.09,-0.72,19.69,-20.87,-37.69,44.25,-6.06,9.25,-31.56,-76.62,-107.44,-10.09,-1.44,-0.88,-0.55,0.71,-0.2,0.66,-0.04,-0.73,-0.19
960,16930132,9084,2,-9.55,-2.09,-0.72,19.69,-20.87,-37.69,44.25,-6.06,9.25,-31.56,-76.62,-107.44,-10.09,-1.44,-0.88,-0.55,0.71,-0.2,0.66,-0.04,-0.73,-0.19
961,16948396,18260,5,-9.52,-2.27,-0.58,28,-28.62,-29.37,44.25,-6.06,9.25,-33.06,-75.87,-102.69,-10.82,-0.73,-1.22,-1.31,1.59,-0.69,0.66,-0.04,-0.72,-0.2
962,16965404,17004,6,-9.5,-2.37,-0.46,30.06,-30.25,-28.31,45.56,-4.88,7.25,-33.5,-75.69,-101,-13.68,1.07,-1.85,-4.19,3.49,-1.45,0.66,-0.03,-0.72,-0.2
963,16985320,19912,8,-9.48,-2.47,-0.34,21.81,-32.31,-30.12,45.56,-4.88,7.25,-34.38,-75.25,-97.87,-12.94,3.43,-0.49,-3.47,5.94,-0.21,0.67,-0.03,-0.72,-0.21
964,17002344,17020,12,-9.46,-2.54,-0.23,-1.63,-28.44,-18.75,45.56,-4.88,7.25,-34.75,-74.87,-95.31,-11.14,4.44,-1.38,-1.67,6.99,-1.14,0.67,-0.03,-0.72,-0.21
965,17021108,18760,15,-9.46,-2.55,-0.15,-23.62,-31.69,1.37,45.56,-3.88,6.88,-34.31,-74.87,-93.5,-11.69,6.58,-0.52,-2.22,9.13,-0.36,0.67,-0.03,-0.71,-0.21
966,17030192,9080,15,-9.46,-2.55,-0.15,-23.62,-31.69,1.37,45.56,-3.88,6.88,-34.31,-74.87,-93.5,-11.69,6.58,-0.52,-2.22,9.13,-0.36,0.67,-0.03,-0.71,-0.21
967,17048268,18072,22,-9.48,-2.5,-0.08,-42,-27.25,35.44,45.56,-3.88,6.88,-32.31,-75.5,-91.37,-10.15,5.28,2.16,-0.65,7.73,2.22,0.68,-0.02,-0.71,-0.2
968,17065220,16948,27,-9.51,-2.37,-0.04,-38.38,-19.87,48.75,46,-4.19,5.75,-31.37,-76,-91,-9.66,0.42,0.67,-0.12,2.7,0.7,0.68,-0.02,-0.71,-0.19
969,17084972,19748,32,-9.56,-2.16,-0.02,-11.06,-5.69,70.06,46,-4.19,5.75,-29.75,-77.25,-90.75,-9.24,-0.21,-1.07,0.35,1.81,-1.05,0.68,-0.03,-0.71,-0.18
970,17101892,16916,37,-9.62,-1.86,-0.01,10.75,-3.25,99.44,46,-4.19,5.75,-28.06,-79,-90.5,-11.92,-1.15,2.57,-2.3,0.7,2.59,0.69,-0.04,-0.71,-0.17
971,17110892,8996,37,-9.62,-1.86,-0.01,10.75,-3.25,99.44,46,-4.19,5.75,-28.06,-79,-90.5,-11.92,-1.15,2.57,-2.3,0.7,2.59,0.69,-0.04,-0.71,-0.17
972,17131048,20152,43,-9.69,-1.49,0.04,19.19,-4.81,110.75,45.06,-4.88,6.56,-25.5,-82.25,-87.25,-11.3,-3.68,-0.89,-1.58,-2.37,-0.95,0.69,-0.06,-0.7,-0.16
973,17140132,9080,43,-9.69,-1.49,0.04,19.19,-4.81,110.75,45.06,-4.88,6.56,-25.5,-82.25,-87.25,-11.3,-3.68,-0.89,-1.58,-2.37,-0.95,0.69,-0.06,-0.7,-0.16
974,17157084,16948,48,-9.75,-0.98,0.04,14.88,7.69,95.81,43.69,-7.5,5.69,-23.19,-85.19,-4.75,-11.77,-2.35,-0.72,-2,-1.53,-0.76,0.69,-0.08,-0.7,-0.14
975,17176632,19544,51,-9.78,-0.63,0.01,12.19,11.81,110.19,43.69,-7.5,5.69,-21.31,-87.37,-177.38,-11.14,-3.95,-0.89,-1.34,-3.5,-0.89,0.69,-0.1,-0.7,-0.13
976,17196540,19904,53,-9.8,-0.25,-0.01,22.19,11.44,116.44,43.69,-7.5,5.69,-19.44,-89.56,-179.63,-10.79,-2.78,-1.19,-0.99,-2.72,-1.16,0.7,-0.12,-0.7,-0.12
977,17213576,17032,53,-9.8,0.13,-0.04,19.12,7.88,119.81,41.06,-11.06,7.69,-18.5,-89.12,179.19,-9.4,-1.9,-1.28,0.84,-2.44,-1.3,0.7,-0.13,-0.7,-0.11
978,17233384,19804,54,-9.79,0.53,-0.08,6.5,11.19,119.44,41.06,-11.06,7.69,-16.31,-86.81,176.81,-8.71,-2.57,-1.43,1.07,-3.1,-1.35,0.7,-0.15,-0.7,-0.09
979,17250172,16784,54,-9.76,0.91,-0.13,6.56,14.94,115.94,41.06,-11.06,7.69,-14.19,-84.56,174.56,-8,-2.39,-1.73,1.75,-3.31,-1.6,0.7,-0.15,-0.7,-0.09
980,17268188,18012,53,-9.74,1.12,-0.15,8.19,15.38,121.81,38.19,-14.06,10.69,-11.88,-82.12,97.94,-8.91,-2.04,-1.57,0.8,-3.37,-1.38,0.7,-0.17,-0.69,-0.07
