,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1981,35165156,18300,49,-9.68,-1.42,0.62,-52.81,20.62,129.75,40.75,1.88,24,-64.62,-82,-64.5,-14.14,0.32,-2.1,-4.43,1.54,-2.68,-0.61,0.29,0.62,0.39
1982,35185324,20164,53,-9.74,-1.01,0.5,-71.94,39.06,132,40.75,1.88,24,-60.63,-84.75,-4.56,-13.47,-6.12,-1.93,-3.71,-5.32,-2.34,-0.62,0.3,0.62,0.36
1983,35202380,17052,55,-9.78,-0.56,0.31,-86.75,54,141.5,40.75,1.88,24,-57.75,-87.62,-1.88,-12.78,-7.24,-0.62,-2.98,-6.9,-0.84,-0.63,0.32,0.62,0.35
1984,35221352,18968,56,-9.8,-0.09,0.15,-54.94,40.5,140.81,41.06,-1.37,24.69,-54.19,-89,0.75,-11.02,-5.92,-0.46,-1.22,-6.05,-0.56,-0.63,0.33,0.62,0.32
1985,35241428,20072,56,-9.79,0.35,0.06,-28.81,23.5,137.63,41.06,-1.37,24.69,-51.06,-86.56,3.38,-7.64,-3.68,-0.56,2.14,-4.26,-0.59,-0.64,0.34,0.62,0.31
1986,35258344,16912,56,-9.77,0.8,0,-15.19,16.69,137.06,39.69,-6.5,26.25,-50.94,-85.25,4.69,-7.69,-3.59,-0.42,2.08,-4.39,-0.43,-0.64,0.36,0.61,0.3
1987,35278008,19660,54,-9.72,1.29,-0.05,-8.38,20.5,150,39.69,-6.5,26.25,-47.88,-82.37,92.25,-8.47,-4.26,-0.81,1.24,-5.55,-0.76,-0.65,0.38,0.6,0.28
1988,35294748,16736,52,-9.64,1.75,-0.12,-9.88,23.5,139.69,39.69,-6.5,26.25,-44.81,-79.62,94,-9.03,-4.58,-0.88,0.61,-6.34,-0.76,-0.65,0.39,0.6,0.27
1989,35311748,16996,49,-9.6,1.97,-0.15,-9.69,22.56,133.81,38.56,-11.56,25.06,-43.19,-77.06,94.87,-9.04,-4.74,-0.3,0.51,-6.92,-0.12,-0.65,0.4,0.59,0.26
1990,35331868,20116,45,-9.5,2.38,-0.21,-12.19,20.62,126,38.56,-11.56,25.06,-40.44,-74.56,95.31,-9.04,-5.27,0.14,0.4,-7.86,0.38,-0.66,0.42,0.58,0.24
1991,35348884,17012,40,-9.39,2.78,-0.26,-3.13,14.69,124.62,38.56,-11.56,25.06,-39.13,-73.37,95.37,-8.28,-5.25,0.25,1.11,-8.04,0.51,-0.66,0.43,0.57,0.23
1992,35368016,19128,35,-9.27,3.16,-0.29,12.5,6.38,118.62,37.06,-17.75,26.25,-37.88,-71.06,95.31,-7.46,-5.18,0.15,1.81,-8.34,0.44,-0.66,0.45,0.56,0.22
1993,35387904,19884,28,-9.15,3.49,-0.32,20,3.31,99.37,37.06,-17.75,26.25,-36.13,-69,95.37,-6.86,-4.23,-0.06,2.29,-7.73,0.26,-0.66,0.45,0.56,0.22
1994,35404644,16736,21,-9.05,3.73,-0.36,23.44,2.38,72.87,35.25,-21.5,24,-35,-67.44,95.56,-7.23,-3.36,0.1,1.82,-7.09,0.46,-0.66,0.46,0.55,0.21
1995,35424780,20132,14,-9.02,3.82,-0.38,28.12,-0.25,60.94,35.25,-21.5,24,-34.5,-66.37,95.87,-7.14,-1.24,-2.74,1.83,-5.14,-2.34,-0.66,0.47,0.55,0.21
1996,35443048,18264,7,-8.95,3.96,-0.44,60.56,11.31,47.69,35.25,-21.5,24,-34.44,-65.5,97.06,-8.95,4.03,-3.66,-0.03,0,-3.16,-0.66,0.48,0.54,0.2
1997,35459840,16788,4,-8.88,4.11,-0.57,81.19,8.31,58.19,33.38,-26.87,24.69,-34.63,-64.87,97.87,-8.82,9.75,-1.68,0,5.54,-1.04,-0.65,0.5,0.53,0.2
1998,35479612,19768,0,-8.77,4.31,-0.72,91.06,9,78.37,33.38,-26.87,24.69,-34.75,-63.44,99.44,-8.68,11.19,-0.71,0.58,8.33,1.87,-0.65,0.51,0.53,0.2
1999,35496308,16692,0,-8.68,4.47,-0.88,71.25,14.94,48.19,33.38,-26.87,24.69,-35,-62.25,101.12,-7.82,14.08,1.25,0.85,9.6,2.13,-0.64,0.52,0.52,0.2
2000,35514912,18600,0,-8.65,4.5,-0.94,19.94,26.06,23.25,32.69,-26.75,26.56,-34.88,-61.69,102.37,-8.13,12.88,0.97,0.5,8.34,1.96,-0.64,0.53,0.52,0.2
2001,35535140,20224,4,-8.62,4.55,-1.05,-4.88,38,-6.38,32.69,-26.75,26.56,-34.5,-61.44,103.62,-8.05,11.24,0.86,0.56,6.69,1.97,-0.64,0.53,0.53,0.2
2002,35552104,16960,9,-8.6,4.55,-1.15,-17.37,43.56,-0.19,32.75,-26.75,27,-33.5,-61.25,104.62,-8.57,2.98,-0.82,0.02,-1.57,0.36,-0.63,0.53,0.53,0.19
2003,35572356,20248,10,-8.6,4.54,-1.21,-64.56,48.06,-15.69,32.75,-26.75,27,-32,-61.44,104.94,-12.48,0.03,-1.24,-3.87,-4.48,-0.02,-0.64,0.52,0.54,0.18
2004,35591852,19492,10,-8.63,4.49,-1.17,-117,32.69,-33.94,32.75,-26.75,27,-30.06,-61.94,103.56,-17.14,17.1,5.59,-8.48,12.62,6.68,-0.64,0.5,0.55,0.17
2005,35609040,17184,13,-8.67,4.47,-0.94,-172.94,-6.88,-23.31,31,-28.5,26.37,-28.62,-62.19,101.87,-10.39,14.81,4.49,4.47,3.56,2.03,-0.66,0.48,0.56,0.15
2006,35628916,19872,17,-8.69,4.49,-0.61,-280.5,45.13,-18.69,31,-28.5,26.37,-23.69,-62.44,97.81,-4.62,-0.5,-5.47,-1.98,-10.16,-4,-0.68,0.44,0.57,0.13
2007,35645816,16896,20,-8.73,4.42,-0.5,-252.44,100.31,-44.63,31,-28.5,26.37,-18.75,-62.94,96.44,-14.25,-11.39,-4.4,-5.52,-15.82,-3.89,-0.68,0.43,0.58,0.11
2008,35655128,9308,20,-8.73,4.42,-0.5,-252.44,100.31,-44.63,31,-28.5,26.37,-18.75,-62.94,96.44,-14.25,-11.39,-4.4,-5.52,-15.82,-3.89,-0.68,0.43,0.58,0.11
2009,35675520,20388,21,-8.77,4.35,-0.51,-70.31,73.5,-60.94,32.5,-31.75,21.75,-14.94,-63.94,97.56,-12.96,-21.39,-3.85,-4.15,-25.66,-3.28,-0.68,0.4,0.61,0.09
2010,35684760,9236,21,-8.77,4.35,-0.51,-70.31,73.5,-60.94,32.5,-31.75,21.75,-14.94,-63.94,97.56,-12.96,-21.39,-3.85,-4.15,-25.66,-3.28,-0.68,0.4,0.61,0.09
2011,35701852,17088,20,-8.9,4.03,-0.74,143.06,-2.5,-63.94,31.87,-34.69,17.56,-20.5,-65.87,102.06,-12.65,-2.16,-2.3,-3.7,-6.08,-1.46,-0.67,0.41,0.61,0.12
2012,35722216,20360,19,-9,3.77,-0.9,207.13,-41.69,-74,31.87,-34.69,17.56,-26.44,-67.56,104.87,-12.32,5.27,-1.71,-3.26,1.66,-0.74,-0.65,0.42,0.61,0.15
2013,35741544,19324,17,-9.12,3.44,-0.99,178.56,-47.44,-92,31.87,-34.69,17.56,-31.69,-69.69,107.31,-8.89,8.06,-3.41,0.3,4.81,-2.4,-0.64,0.43,0.61,0.18
2014,35758560,17012,16,-9.26,3.04,-1.03,63,-8.69,-125.37,33.56,-32.19,20,-33.56,-70.87,108.75,-8.25,6.17,-4.01,0.12,-1.4,-2.47,-0.64,0.42,0.61,0.2
2015,35778376,19812,15,-9.36,2.7,-1.08,0.75,15.63,-98.56,33.56,-32.19,20,-35.81,-72.69,111.87,-9.78,0.47,-2.61,-0.75,-2.28,-0.67,-0.63,0.41,0.62,0.21
2016,35795156,16776,13,-9.44,2.4,-1.11,-21.75,10.94,-98.06,33.56,-32.19,20,-37.25,-74.31,114.81,-10.24,0.29,-0.9,-0.8,-2.11,0.2,-0.63,0.41,0.63,0.21
2017,35813604,18444,12,-9.48,2.24,-1.11,-20.12,5.38,-107.25,37.56,-26.25,21.56,-38.81,-76.06,118.25,-9.25,0.61,-0.77,0.26,-1.45,0.34,-0.63,0.39,0.63,0.22
2018,35834072,20464,11,-9.55,1.9,-1.11,-17.31,4.44,-106.06,37.56,-26.25,21.56,-40.5,-77.75,122.75,-9.47,0.3,-1.39,0.11,-1.43,-0.27,-0.62,0.38,0.64,0.23
2019,35851084,17008,9,-9.61,1.57,-1.12,-1.69,3.75,-100.56,39,-22.69,20.75,-42.5,-79.31,128.69,-9.59,-0.16,-0.85,0.04,-1.58,0.27,-0.62,0.37,0.65,0.24
2020,35871092,20004,8,-9.66,1.24,-1.13,20.06,0.06,-99.62,39,-22.69,20.75,-45.06,-80.75,136.5,-9.47,-0.41,-1.12,0.2,-1.49,0.01,-0.61,0.36,0.65,0.25
2021,35890804,19708,7,-9.69,0.9,-1.13,45.31,-5.13,-99.5,39,-22.69,20.75,-48.06,-82.06,147,-9.79,0.92,-1.55,-0.07,0.19,-0.41,-0.61,0.36,0.66,0.27
2022,35907700,16892,6,-9.72,0.57,-1.12,68.5,-8.5,-93.06,40.5,-20.5,21.56,-49.69,-82.56,153.13,-9.76,1.78,-1.9,-0.04,1.2,-0.77,-0.6,0.35,0.66,0.29
2023,35927352,19648,5,-9.74,0.25,-1.11,74.25,-8.75,-84.5,40.5,-20.5,21.56,-53,-83.31,178.44,-10.11,1.23,-1.68,-0.37,0.97,-0.57,-0.59,0.35,0.66,0.31
2024,35944184,16828,5,-9.74,-0.03,-1.08,71.31,-9.19,-82.5,40.5,-20.5,21.56,-56.19,-83.62,-179.75,-9.63,0.7,-1.88,0.1,0.74,-0.8,-0.59,0.35,0.66,0.31
2025,35962284,18096,4,-9.74,-0.19,-1.06,70.75,-8.13,-83.75,41.06,-15.38,21.56,-59.31,-83.5,-178,-8.57,1.79,-2.01,1.17,2.13,-0.96,-0.58,0.35,0.66,0.33
2026,35982620,20332,4,-9.73,-0.48,-1.03,71.12,-5.44,-80.69,41.06,-15.38,21.56,-62.38,-82.94,-148.5,-9.61,1.9,-1.56,0.11,2.53,-0.53,-0.57,0.34,0.66,0.35
2027,35999628,17004,4,-9.72,-0.77,-1,66,-5.25,-79.87,41.06,-15.38,21.56,-63.81,-82.56,-142.56,-10.97,2.54,-0.84,-1.26,3.45,0.13,-0.56,0.34,0.66,0.36
2028,36019192,19560,4,-9.7,-1.05,-0.96,57.56,-8.38,-80.81,43,-12.5,22.37,-66.69,-81.56,-132.38,-9.75,2.4,-0.14,-0.07,3.6,0.79,-0.56,0.34,0.66,0.38
2029,36039344,20148,4,-9.67,-1.33,-0.9,44.38,-12.63,-80.19,43,-12.5,22.37,-69.19,-80.5,-124.25,-10.51,2.18,0.63,-0.85,3.65,1.5,-0.55,0.33,0.66,0.39
2030,36056356,17008,5,-9.63,-1.61,-0.83,24.62,-19.56,-83.81,44.38,-7.75,21.56,-71.37,-79.31,-117.37,-11.08,2.13,0.86,-1.45,3.74,1.7,-0.55,0.33,0.66,0.39
2031,36076200,19840,6,-9.59,-1.87,-0.75,11.81,-21.06,-76.06,44.38,-7.75,21.56,-73.12,-78.06,-111.94,-10.96,2.02,1.01,-1.37,3.9,1.77,-0.55,0.32,0.66,0.4
2032,36085280,9076,6,-9.59,-1.87,-0.75,11.81,-21.06,-76.06,44.38,-7.75,21.56,-73.12,-78.06,-111.94,-10.96,2.02,1.01,-1.37,3.9,1.77,-0.55,0.32,0.66,0.4
2033,36102260,16976,9,-9.55,-2.08,-0.69,0.69,-17.87,-49.06,43.69,-3.69,21.19,-74.69,-76.62,-107,-9.9,2.9,-1.03,-0.35,5.06,-0.36,-0.54,0.3,0.66,0.41
2034,36122284,20020,11,-9.52,-2.22,-0.63,-4.56,-17.62,-43,43.69,-3.69,21.19,-75.25,-76,-104.94,-11.42,1.82,-2.49,-1.91,4.11,-1.87,-0.54,0.3,0.67,0.42
2035,36141220,18932,13,-9.5,-2.34,-0.58,-13.25,-18,-36.31,43.69,-3.69,21.19,-75.56,-75.37,-103.12,-12.34,2.74,-5.1,-2.85,5.14,-4.54,-0.54,0.29,0.67,0.42
2036,36158312,17088,17,-9.47,-2.45,-0.53,-18.31,-23.25,-33.69,45.06,-2.25,18.87,-75.12,-75.12,-102.19,-14.21,6.69,-0.57,-3.94,10.47,0.34,-0.55,0.28,0.67,0.42
2037,36178276,19960,21,-9.46,-2.53,-0.45,-23.94,-32.25,-21.25,45.06,-2.25,18.87,-75,-74.75,-100.06,-12.56,8.07,0.26,-3.2,9.65,1.91,-0.55,0.27,0.67,0.42
2038,36195308,17028,26,-9.46,-2.53,-0.36,-17.62,-32.56,6.56,45.06,-2.25,18.87,-74.44,-74.81,-98.25,-12.61,6.44,2.58,-3.14,8.97,2.95,-0.55,0.27,0.67,0.42
2039,36213504,18192,31,-9.47,-2.5,-0.31,13.31,-43.75,29,45.06,-1.19,17.75,-73.31,-75.37,-95.44,-11.86,5.66,2.72,-2.37,8.12,2.95,-0.56,0.27,0.66,0.42
2040,36233728,20220,37,-9.51,-2.38,-0.14,61.81,-45.5,65.12,45.06,-1.19,17.75,-73,-76.5,-91.12,-8.9,1.73,-1.05,0.63,4.02,-1,-0.57,0.28,0.65,0.42
2041,36250708,16976,42,-9.57,-2.12,0.04,62.88,-43.06,101.19,46.06,-1.88,13.75,-71.75,-78.69,-85.44,-10.27,1.96,-4.14,-0.65,3.87,-4.29,-0.58,0.29,0.64,0.42
2042,36271248,20536,46,-9.65,-1.67,0.23,43.44,-44,143.44,46.06,-1.88,13.75,-69.37,-81.37,-79.25,-12.94,2.8,-1.78,-3.24,4.24,-2.05,-0.59,0.31,0.63,0.41
2043,36290608,19356,51,-9.72,-1.21,0.26,-24.06,3.75,137.75,46.06,-1.88,13.75,-66.06,-84,-5.81,-13.19,-2.59,-1.99,-3.43,-1.59,-2.2,-0.6,0.32,0.62,0.39
2044,36307620,17008,55,-9.77,-0.76,0.14,-64.87,37,138.13,45.75,-2.56,12.25,-64.12,-85.37,-4.44,-13.16,-4.95,-1.96,-3.63,-5.9,-2.07,-0.61,0.33,0.62,0.37
2045,36327528,19904,57,-9.8,-0.3,0,-60,40.19,142.5,45.75,-2.56,12.25,-60.19,-88.19,-178.19,-13.99,-6.98,-0.85,-3.59,-6.22,-0.69,-0.62,0.34,0.62,0.34
2046,36344380,16848,57,-9.8,0.16,-0.1,-25.44,23.5,139,45.75,-2.56,12.25,-56.81,-88.87,179,-12.57,-5.62,-0.84,-2.77,-5.79,-0.74,-0.62,0.35,0.62,0.33
2047,36363856,19472,57,-9.79,0.38,-0.12,-13.25,9.81,132.31,45.5,-7.38,12.69,-53.94,-86.31,176.44,-8.61,-3.62,-1.07,1.17,-4.22,-0.93,-0.63,0.36,0.61,0.32
2048,36383876,20016,57,-9.77,0.83,-0.15,-5.69,7.44,145.56,45.5,-7.38,12.69,-51,-83.62,173.69,-7.94,-3.27,-0.69,1.8,-4.34,-0.52,-0.63,0.38,0.61,0.3
2049,36400780,16900,55,-9.71,1.32,-0.17,-3.5,8.38,153.81,43.69,-13.19,12.69,-47.94,-80.69,97,-7.87,-3.85,-0.9,1.8,-5.42,-0.7,-0.64,0.39,0.6,0.28
2050,36421064,20280,53,-9.63,1.81,-0.21,-10.5,14.75,147.69,43.69,-13.19,12.69,-44.88,-77.87,96.62,-8.32,-4.23,-0.83,1.26,-6.27,-0.6,-0.65,0.41,0.59,0.27
2051,36440264,19196,49,-9.53,2.25,-0.26,-19.12,19.31,131.94,43.69,-13.19,12.69,-41.88,-75.31,96.56,-8.66,-4.91,-0.24,0.82,-7.38,0.03,-0.65,0.42,0.58,0.25
2052,36457320,17052,44,-9.43,2.65,-0.3,-20.25,17.31,122.75,42.56,-18,12.25,-40.44,-74.12,96.5,-8.73,-5.32,-0.18,0.75,-8.28,0.26,-0.66,0.43,0.58,0.23
2053,36477220,19896,39,-9.32,3.02,-0.33,-11.94,10.44,113.69,42.56,-18,12.25,-37.88,-71.87,96.19,-8.43,-5.32,-0.28,1.05,-8.21,-0.04,-0.66,0.44,0.57,0.22
2054,36494060,16836,33,-9.2,3.35,-0.33,6.19,-0.37,102.19,42.56,-18,12.25,-35.81,-69.81,95.75,-7.77,-4.72,-0.42,1.43,-8.08,-0.08,-0.66,0.44,0.57,0.21
2055,36512252,18188,27,-9.15,3.5,-0.33,13.38,-4.75,94.5,39.56,-23.5,11.19,-34.44,-68.12,95.25,-6.88,-3.06,0.31,2.22,-6.7,0.65,-0.66,0.45,0.56,0.21
2056,36532612,20352,20,-9.05,3.74,-0.33,16.5,-8.75,75,39.56,-23.5,11.19,-33.44,-66.81,94.87,-7.14,-0.97,1.54,1.87,-4.81,1.87,-0.67,0.46,0.55,0.2
2057,36549584,16968,12,-8.98,3.92,-0.32,9.56,-8.44,53.69,39.56,-23.5,11.19,-32.63,-65.81,94.56,-6.27,0.42,-2.88,2.67,-3.57,-2.56,-0.67,0.47,0.55,0.2
2058,36569652,20064,7,-8.91,4.06,-0.33,16.25,4.75,47.25,37.75,-28.5,9.25,-32,-64.81,95.06,-10.08,8.57,-1.34,-1.2,4.41,-0.97,-0.67,0.47,0.54,0.19
2059,36589468,19812,4,-8.82,4.25,-0.39,33.44,3.63,68.06,37.75,-28.5,9.25,-31.12,-63.38,95.62,-9.17,10.01,-0.79,-0.4,5.65,-0.36,-0.67,0.48,0.54,0.19
2060,36606360,16888,2,-8.7,4.48,-0.47,39.31,8.88,84.5,35.56,-31.69,11.56,-30.62,-62.56,96,-8.59,11.6,1.32,0.1,7.11,1.79,-0.66,0.5,0.53,0.18
2061,36626036,19672,2,-8.61,4.65,-0.54,11.56,14.88,47.06,35.56,-31.69,11.56,-29.75,-61.38,96.69,-7.1,12.75,1.39,1.5,8.09,1.94,-0.66,0.5,0.53,0.17
2062,36635068,9028,2,-8.61,4.65,-0.54,11.56,14.88,47.06,35.56,-31.69,11.56,-29.75,-61.38,96.69,-7.1,12.75,1.39,1.5,8.09,1.94,-0.66,0.5,0.53,0.17
2063,36651764,16692,6,-8.57,4.72,-0.62,-17.75,30.81,-7.5,34.5,-34.25,12.38,-28.69,-60.88,97.5,-7.31,10.47,0.77,1.25,5.75,1.4,-0.66,0.5,0.53,0.17
2064,36671900,20132,10,-8.57,4.71,-0.66,-18.37,37.63,-7.69,34.5,-34.25,12.38,-27.94,-60.94,98.5,-8.41,3.35,-1.5,0.15,-1.35,-0.8,-0.66,0.5,0.54,0.16
2065,36690496,18592,11,-8.57,4.69,-0.72,-52.56,44.69,-15.06,34.5,-34.25,12.38,-26.81,-61.19,98.75,-14.36,-5.17,2.14,-5.76,-9.83,2.86,-0.66,0.49,0.55,0.16
2066,36707468,16968,12,-8.62,4.6,-0.68,-87.62,22.81,-44.31,32.75,-35.69,13.06,-26.31,-61.63,98.37,-22.55,-0.56,4.65,-8.42,10.94,5.98,-0.67,0.48,0.55,0.15
2067,36727388,19916,15,-8.67,4.53,-0.53,-121.06,-6.25,-17.37,32.75,-35.69,13.06,-25.12,-62.19,96.62,-2.69,2.84,-2.46,5.99,-1.68,-2.02,-0.68,0.46,0.56,0.14
2068,36744424,17032,19,-8.7,4.49,-0.4,-163.5,61.31,-30.5,32.75,-35.69,13.06,-22.31,-62.56,95.12,-9.72,-4.62,-4.61,-1.01,-9.11,-4.21,-0.68,0.45,0.57,0.13
2069,36764480,20052,20,-8.75,4.4,-0.4,-128.63,66.06,-36,32.75,-36.5,11.5,-19.81,-63.19,95.25,-13.6,-11.17,-3.24,-4.85,-15.57,-2.83,-0.68,0.43,0.58,0.12
2070,36784732,20248,20,-8.82,4.25,-0.46,-87.5,69.19,-64.19,32.75,-36.5,11.5,-18.5,-64.12,96.19,-13.67,-16.79,-3.45,-4.85,-21.04,-2.99,-0.68,0.42,0.59,0.11
2071,36801684,16948,20,-8.88,4.12,-0.52,29.69,29.56,-85.31,33.69,-38.25,9.19,-19.75,-65.62,98.31,-11.26,-10.1,-3.33,-2.33,-14.1,-2.74,-0.68,0.41,0.6,0.12
2072,36822208,20520,20,-8.98,3.86,-0.64,79.44,7.81,-78.62,33.69,-38.25,9.19,-23.06,-67.19,100.81,-12.73,-1.79,-0.88,-3.69,-5.52,-0.17,-0.67,0.41,0.61,0.14
2073,36840496,18284,18,-9.09,3.58,-0.76,115.75,-18.44,-95.87,33.69,-38.25,9.19,-27.25,-68.94,103.25,-10.78,3.44,-1.27,-1.63,0.02,-0.46,-0.66,0.41,0.61,0.16
2074,36857584,17084,17,-9.21,3.24,-0.83,90.31,-14.19,-106.69,35.88,-34.19,11.25,-29.19,-70,104.44,-8.82,4.06,-2.73,0.45,1.01,-1.87,-0.65,0.41,0.61,0.18
2075,36877500,19912,16,-9.33,2.87,-0.88,30.44,7.81,-112.87,35.88,-34.19,11.25,-32.25,-72.12,107.12,-10.76,0,-2.75,-1.38,-2.69,-1.84,-0.64,0.4,0.62,0.19
2076,36894524,17020,14,-9.42,2.55,-0.94,2.38,17,-98,35.88,-34.19,11.25,-34.31,-73.87,110.31,-10.99,-0.12,-1.73,-1.57,-2.67,-0.78,-0.64,0.4,0.63,0.2
2077,36914096,19568,13,-9.49,2.23,-0.98,-2.38,10.56,-99.81,38.75,-32,12.88,-36.06,-75.56,113.69,-10.07,0.05,-0.2,-0.58,-2.18,0.78,-0.64,0.39,0.63,0.21
2078,36934252,20152,12,-9.56,1.9,-1,9.25,4.63,-103.06,38.75,-32,12.88,-38.19,-77.31,117.81,-9.85,-0.45,-1.4,-0.29,-2.35,-0.4,-0.63,0.38,0.64,0.22
2079,36951156,16900,10,-9.62,1.56,-1.02,26.44,-1.12,-103.5,41.69,-28.69,13.69,-40.63,-79,123.12,-10.18,-0.08,-1.91,-0.56,-1.64,-0.89,-0.63,0.37,0.65,0.23
2080,36971444,20284,8,-9.65,1.38,-1.02,36.5,-3.63,-103.87,41.69,-28.69,13.69,-43.5,-80.69,130.31,-9.59,0.63,-1.59,0.08,-0.57,-0.57,-0.62,0.36,0.65,0.25
2081,36990092,18644,7,-9.69,1.03,-1.02,48.56,-5.13,-102.06,41.69,-28.69,13.69,-46.5,-82.12,140,-9.43,0.39,-0.87,0.28,-0.46,0.14,-0.61,0.35,0.65,0.26
2082,37006916,16820,6,-9.72,0.69,-1.02,50.38,-5.38,-96.62,43.88,-25.75,15.56,-48,-82.75,145.88,-9.69,0.24,-0.97,-0.31,-0.22,-0.03,-0.61,0.35,0.66,0.28
2083,37026760,19840,5,-9.74,0.36,-1.01,56.19,-5.75,-91.94,43.88,-25.75,15.56,-51,-83.62,177.81,-10.2,0.58,-1.59,-0.45,0.38,-0.58,-0.6,0.34,0.66,0.3
2084,37043760,16996,4,-9.75,0.04,-1,60.31,-5.06,-91.5,43.88,-25.75,15.56,-54.06,-84.12,179.69,-10.17,0.58,-1.6,-0.42,0.53,-0.6,-0.6,0.34,0.66,0.3
2085,37063456,19692,3,-9.75,-0.11,-0.99,59.31,-6.44,-89.81,45.56,-21.37,16.06,-57.06,-84,-178.38,-9.7,0.55,-1.43,0.04,0.82,-0.45,-0.59,0.34,0.66,0.32
2086,37083916,20456,2,-9.74,-0.42,-0.96,61.06,-7.81,-88.06,45.56,-21.37,16.06,-60.06,-83.44,-176.56,-9.33,1.26,-1.3,0.4,1.84,-0.36,-0.58,0.33,0.66,0.34
2087,37100868,16948,2,-9.73,-0.73,-0.92,57.5,-9.06,-84.87,47.06,-17,16.5,-62.94,-82.56,-135.56,-9.58,2.72,-1.25,0.13,3.6,-0.35,-0.57,0.33,0.66,0.35
2088,37120836,19964,2,-9.71,-1.02,-0.87,52.19,-9.19,-83.44,47.06,-17,16.5,-65.56,-81.5,-126.12,-10.29,3.38,-1.04,-0.59,4.56,-0.19,-0.57,0.32,0.66,0.37
2089,37139512,18672,2,-9.68,-1.3,-0.83,37.94,-9.38,-81.31,47.06,-17,16.5,-67.81,-80.25,-119.25,-10.45,2.96,-0.43,-0.78,4.4,0.37,-0.56,0.32,0.66,0.38
2090,37156504,16988,2,-9.64,-1.57,-0.78,25.12,-10,-80.56,48.38,-13.38,17.5,-67.56,-79.62,-116.44,-10.37,2.25,-0.05,-0.75,3.96,0.7,-0.56,0.3,0.67,0.38
2091,37176452,19944,2,-9.6,-1.85,-0.73,11.31,-15.38,-84.56,48.38,-13.38,17.5,-69.44,-78.25,-111.5,-10.7,2.13,0.35,-1.24,4.27,0.76,-0.56,0.29,0.67,0.39
2092,37193476,17020,3,-9.54,-2.12,-0.66,0.31,-19.94,-83.19,48.38,-13.38,17.5,-71.06,-76.81,-107.44,-10.82,1.46,0.35,-1.27,3.59,1.02,-0.56,0.29,0.67,0.4
2093,37212796,19316,4,-9.52,-2.24,-0.63,-0.31,-21.94,-69.25,49.19,-10.75,18.25,-72.31,-75.56,-104.25,-10.05,1.23,-0.41,-0.55,3.6,0.18,-0.55,0.28,0.67,0.4
2094,37232812,20012,6,-9.47,-2.46,-0.56,-2.38,-23.94,-57.44,49.19,-10.75,18.25,-73.37,-74.56,-101.62,-9.61,1.12,-1.32,-0.15,3.67,-0.8,-0.55,0.27,0.67,0.41
2095,37249872,17056,9,-9.43,-2.63,-0.48,-1.5,-23.31,-44.38,49.06,-7.88,16.69,-74.12,-73.75,-99.5,-10.4,1.24,-3.38,-0.99,3.95,-2.93,-0.55,0.26,0.68,0.42
2096,37270088,20212,11,-9.4,-2.76,-0.41,0.75,-24.87,-36.69,49.06,-7.88,16.69,-74.62,-73.12,-97.56,-13.92,5,-0.5,-4.54,7.81,-0.13,-0.55,0.25,0.67,0.42
2097,37289044,18952,15,-9.37,-2.85,-0.33,-5.25,-27.5,-25.69,49.06,-7.88,16.69,-74.69,-72.81,-95.75,-12.24,6.87,-0.6,-2.87,9.75,-0.31,-0.55,0.25,0.67,0.42
2098,37306088,17040,20,-9.37,-2.87,-0.25,-14.88,-26.94,-0.19,50.88,-5.38,17.37,-74.5,-72.87,-95.06,-12.19,7.34,-0.48,-3.48,10.7,1.49,-0.56,0.25,0.67,0.42
2099,37315212,9120,20,-9.37,-2.87,-0.25,-14.88,-26.94,-0.19,50.88,-5.38,17.37,-74.5,-72.87,-95.06,-12.19,7.34,-0.48,-3.48,10.7,1.49,-0.56,0.25,0.67,0.42
2100,37335340,20124,27,-9.41,-2.73,-0.1,3.94,-38.06,42.44,50.88,-5.38,17.37,-73.19,-73.81,-92.25,-10.88,6.34,3.43,-1.47,9.07,3.53,-0.57,0.25,0.66,0.42
2101,37344404,9060,27,-9.41,-2.73,-0.1,3.94,-38.06,42.44,50.88,-5.38,17.37,-73.19,-73.81,-92.25,-10.88,6.34,3.43,-1.47,9.07,3.53,-0.57,0.25,0.66,0.42
2102,37364060,19652,37,-9.5,-2.4,0.11,50.88,-26.37,86.94,50.75,-5.69,17.37,-72,-75.75,-87.31,-9.26,1,-0.95,0.24,3.41,-1.06,-0.58,0.27,0.65,0.42
2103,37383828,19764,42,-9.59,-2,0.23,36.69,-31.37,133.88,50.75,-5.69,17.37,-70.25,-78.12,-83.25,-11.67,1.93,-3.24,-2.08,3.93,-3.47,-0.59,0.28,0.64,0.41
2104,37400696,16864,46,-9.67,-1.55,0.27,-15.25,-2.94,135.44,51.06,-6.75,19,-67.5,-80.69,-79.87,-14.85,1.64,-1.42,-5.17,3.2,-1.7,-0.6,0.29,0.63,0.4
2105,37420944,20244,50,-9.71,-1.33,0.24,-34.75,17,132.25,51.06,-6.75,19,-64.19,-83.31,-6.5,-12.99,-2.86,-1.94,-3.24,-1.74,-2.11,-0.6,0.3,0.63,0.38
