,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
539,9606736,20072,21,-8.98,3.93,0.13,-107.94,69.81,-45.19,19.19,-31,19.19,-11.75,-66.31,88.06,-9.32,-21.79,-6.61,-0.31,-25.65,-6.68,-0.71,0.34,0.62,0.07
540,9623888,17148,21,-9.06,3.74,0.01,-30.62,49.88,-76,19.19,-31,19.19,-11.56,-67.56,89.69,-9.9,-15.5,-6.78,-0.84,-19.25,-6.8,-0.7,0.33,0.63,0.08
541,9643668,19776,21,-9.16,3.47,-0.07,81.94,-2.25,-83.31,19.25,-29.87,18.87,-14.25,-69.19,91.19,-13.75,-4.38,-4.66,-4.58,-7.86,-4.59,-0.7,0.33,0.63,0.1
542,9663628,19956,21,-9.27,3.18,-0.16,102.69,-8.31,-94.25,19.25,-29.87,18.87,-18,-71,93,-14.92,2.05,-3.51,-5.64,-1.13,-3.34,-0.69,0.33,0.63,0.11
543,9680420,16788,19,-9.36,2.88,-0.2,62.5,-11.19,-97.69,21.19,-29.87,18.87,-21.25,-72.81,94.06,-9.44,2.26,-1.07,-0.07,-0.62,-0.86,-0.69,0.33,0.63,0.13
544,9700528,20104,18,-9.42,2.68,-0.21,32.69,-2,-125.12,21.19,-29.87,18.87,-24.19,-75.31,95.44,-9.41,0.65,-1.81,0.07,-1.81,-1.57,-0.68,0.32,0.64,0.15
545,9718804,18272,16,-9.54,2.25,-0.25,9.38,10.5,-126.81,21.19,-29.87,18.87,-26.81,-77.81,97.62,-11.1,-2.13,-2.7,-1.51,-4.18,-2.42,-0.68,0.31,0.65,0.16
546,9735856,17048,14,-9.62,1.84,-0.29,25.37,4.25,-127.12,23.37,-26.06,18.19,-28.25,-79,98.94,-11.5,-1.17,-1.77,-1.83,-2.8,-1.47,-0.67,0.3,0.65,0.18
547,9744944,9084,14,-9.62,1.84,-0.29,25.37,4.25,-127.12,23.37,-26.06,18.19,-28.25,-79,98.94,-11.5,-1.17,-1.77,-1.83,-2.8,-1.47,-0.67,0.3,0.65,0.18
548,9765036,20088,12,-9.73,1.17,-0.27,69.44,-17.06,-137.38,23.37,-26.06,18.19,-33.88,-82.87,103.25,-9.24,1.94,-1.42,0.98,1.45,-1.75,-0.66,0.29,0.66,0.22
549,9781864,16824,10,-9.77,0.73,-0.24,78.56,-18,-126.25,25.56,-23.56,20.5,-38,-85.44,175.63,-8.93,3.2,-2.02,0.83,2.46,-1.78,-0.66,0.28,0.66,0.23
550,9802020,20152,9,-9.78,0.53,-0.22,66.62,-15.38,-114.12,25.56,-23.56,20.5,-41.63,-87.62,177.94,-8.64,4.22,-1.27,1.15,3.87,-1.06,-0.65,0.28,0.66,0.25
551,9819640,17616,9,-9.8,0.16,-0.18,55.44,-7.19,-100.62,25.56,-23.56,20.5,-44.81,-88.94,-179.94,-8.71,3.46,-2.28,1.08,3.46,-2.11,-0.65,0.27,0.66,0.27
552,9836620,16976,9,-9.8,-0.16,-0.16,55.44,-3.63,-94.5,28.5,-18.87,22.37,-47.75,-87.87,-178.13,-9.46,2.38,-3.46,0.33,2.7,-3.29,-0.64,0.27,0.66,0.28
553,9856496,19872,8,-9.79,-0.47,-0.15,67.19,0.12,-94.12,28.5,-18.87,22.37,-51,-86.19,-176.25,-12.82,1.73,-2.97,-3.03,2.36,-2.82,-0.63,0.26,0.66,0.3
554,9873404,16904,8,-9.77,-0.79,-0.12,84.75,-7.81,-97.62,28.5,-18.87,22.37,-52.75,-85.25,-175.31,-12.88,2.24,-2.18,-3.11,3.04,-2.06,-0.63,0.26,0.66,0.32
555,9893140,19732,8,-9.74,-1.11,-0.04,96.75,-18.81,-96.37,30.37,-16.25,22,-56.44,-83.44,-173.44,-11.18,6.19,-0.14,-1.44,7.31,-0.1,-0.62,0.26,0.66,0.34
556,9912748,19604,8,-9.69,-1.44,0.08,82.31,-30.69,-99.5,30.37,-16.25,22,-60,-81.5,-86.44,-10.32,9.48,0.6,-0.62,10.92,0.51,-0.62,0.26,0.65,0.36
557,9929496,16744,10,-9.67,-1.61,0.16,36.13,-38.69,-111.56,31.69,-13.75,21.69,-62.88,-79.31,-82.5,-11.45,11.24,1.13,-1.81,13.04,0.9,-0.61,0.25,0.65,0.37
558,9949948,20448,12,-9.6,-1.94,0.3,19.25,-40.75,-90.75,31.69,-13.75,21.69,-64.37,-77.69,-79.62,-11.08,9.08,0.72,-1.49,11.12,0.34,-0.61,0.24,0.65,0.38
559,9968308,18356,16,-9.55,-2.14,0.42,-46.69,-38.75,-55.44,31.69,-13.75,21.69,-64.69,-76.5,-78,-9.87,9.93,-0.01,-0.34,12.17,-0.49,-0.61,0.23,0.65,0.39
560,9985312,17000,20,-9.51,-2.31,0.5,-58.63,-35.63,-41.63,33.06,-9.69,22.75,-64.81,-76,-77.56,-8.98,10.5,-0.01,1.14,13.14,-2.06,-0.61,0.22,0.65,0.39
561,10005280,19964,25,-9.5,-2.36,0.55,-56.38,-27,-5.06,33.06,-9.69,22.75,-63.88,-75.62,-76.75,-10.79,11.34,-3.25,-1.29,13.69,-3.82,-0.62,0.21,0.65,0.38
562,10022340,17056,32,-9.5,-2.32,0.57,-65.31,-23.19,25.37,33.06,-9.69,22.75,-62.38,-75.81,-76,-14.57,11.77,-0.27,-5.06,14.1,-0.85,-0.62,0.21,0.65,0.38
563,10041612,19268,39,-9.52,-2.24,0.62,-8.44,-45.88,71.31,34.19,-9.75,20,-60.5,-76.75,-72,-15.59,5.69,-1.72,-6.04,7.83,-2.41,-0.63,0.21,0.65,0.37
564,10062236,20620,45,-9.57,-1.96,0.77,25.62,-44.06,142.5,34.19,-9.75,20,-58.38,-78.62,-63.75,-8.7,0.47,-8.28,0.9,2.21,-9.13,-0.64,0.22,0.64,0.36
565,10079044,16804,51,-9.68,-1.19,0.95,-37.75,-25,167,33.69,-11.5,18.87,-54.81,-81,-51.56,-11.45,3.02,-5.84,-1.76,4.22,-6.79,-0.66,0.23,0.63,0.34
566,10099452,20404,56,-9.71,-0.94,0.95,-63.75,-7.88,161.06,33.69,-11.5,18.87,-50.44,-83.25,-4.06,-18.05,-3.9,-5.02,-8.31,-3.2,-5.93,-0.67,0.24,0.63,0.32
567,10117876,18420,60,-9.75,-0.45,0.84,-92.44,33.81,156.06,33.69,-11.5,18.87,-45.88,-85.25,-1.12,-18.39,-9.11,-3.65,-8.61,-8.91,-4.43,-0.68,0.25,0.63,0.29
568,10134988,17108,62,-9.77,0.08,0.73,-58.25,29.94,173.69,29.69,-15.06,18.06,-43.69,-85.69,0.44,-16.32,-7.41,-0.74,-6.55,-7.78,-1.45,-0.68,0.27,0.63,0.26
569,10155008,20016,62,-9.75,0.64,0.71,-27.37,-3.38,169.56,29.69,-15.06,18.06,-39.75,-84.31,3.75,-11.35,-4.62,-0.88,-1.62,-5.53,-1.62,-0.69,0.28,0.62,0.24
570,10171968,16956,62,-9.7,1.17,0.74,-15.75,-4.81,164.63,29.69,-15.06,18.06,-36.25,-81.81,57.69,-8.32,-3.41,-0.21,1.38,-4.59,-0.95,-0.7,0.29,0.62,0.23
571,10191952,19980,60,-9.62,1.74,0.73,-16.87,7.38,178,24.87,-18,21.06,-32.56,-78.81,67.06,-8.71,-4.49,0.18,0.9,-6.24,-0.55,-0.7,0.3,0.61,0.21
572,10211416,19460,57,-9.51,2.27,0.7,-22.81,17,160.06,24.87,-18,21.06,-28.87,-75.94,72.75,-8.35,-6.1,0.44,1.16,-8.38,-0.25,-0.71,0.32,0.6,0.18
573,10228432,17012,53,-9.45,2.51,0.68,-16.25,18,140.06,20.56,-21.25,20.25,-25.69,-73.31,76.44,-8.47,-7.18,0.55,0.91,-9.91,-0.1,-0.71,0.33,0.6,0.16
574,10248828,20392,49,-9.33,2.94,0.64,-6.25,12,131.38,20.56,-21.25,20.25,-23.19,-70.87,78.62,-8.1,-7.49,-0.11,1.16,-10.64,-0.74,-0.71,0.35,0.59,0.15
575,10267540,18708,42,-9.19,3.34,0.62,23.5,-3.69,128.5,20.56,-21.25,20.25,-21.19,-68.37,80.06,-7.69,-6.79,-1.28,1.42,-10.34,-1.9,-0.72,0.36,0.58,0.13
576,10284540,16996,36,-9.03,3.75,0.62,42.63,-17.25,128.88,16.19,-25.06,20.25,-20.37,-67.12,80.56,-6.7,-6.02,-1.81,2.24,-9.96,-2.43,-0.72,0.38,0.57,0.12
577,10304532,19988,30,-8.87,4.12,0.62,54.31,-24.31,114.19,16.19,-25.06,20.25,-19.12,-64.81,81.44,-4.68,-3.09,-1.27,4.11,-7.38,-1.88,-0.72,0.4,0.56,0.12
578,10321580,17044,22,-8.71,4.45,0.59,59.31,-15.63,102.94,16.19,-25.06,20.25,-18.19,-62.75,82.37,-4.69,-1.37,-1.92,4.02,-5.82,-2.51,-0.72,0.4,0.55,0.12
579,10341728,20144,16,-8.59,4.69,0.52,33.31,3.31,73.44,13.25,-27.37,19.75,-17.31,-61.13,83.56,-7.66,4.81,-2.94,0.92,0.11,-3.47,-0.72,0.42,0.55,0.11
580,10361836,20104,11,-8.5,4.85,0.47,7.06,16.56,49,13.25,-27.37,19.75,-16.25,-60.13,84.37,-10.85,8.49,-3.1,-2.34,3.63,-3.57,-0.72,0.42,0.54,0.1
581,10378592,16752,9,-8.41,5.01,0.39,25.44,14.81,57.31,10.69,-30,21.37,-15.5,-59.13,85.5,-7.34,13.17,1.25,1.07,8.16,0.86,-0.71,0.43,0.54,0.1
582,10398848,20252,9,-8.37,5.08,0.35,7.88,16.62,50.81,10.69,-30,21.37,-14.44,-58.31,86.19,-5.82,11.23,0.6,2.52,6.1,0.26,-0.71,0.44,0.54,0.09
583,10417364,18512,11,-8.34,5.14,0.3,-1.69,24.19,4.56,10.69,-30,21.37,-14.63,-58.69,87.06,-6.03,6.38,0.31,2.34,1.3,0.05,-0.71,0.44,0.55,0.09
584,10434148,16780,13,-8.43,4.99,0.2,19.94,23.37,-65.06,8.56,-30.75,21,-15.31,-59.31,87.56,-8.08,2.7,-0.77,0.4,-2.2,-0.94,-0.71,0.43,0.55,0.1
585,10453936,19784,13,-8.55,4.79,0.16,-6.81,10.88,-74.06,8.56,-30.75,21,-16.56,-60.69,88,-16.06,6.64,6.01,-22.46,19.49,12.06,-0.71,0.42,0.56,0.1
586,10470752,16812,16,-8.64,4.62,0.28,-117.69,-4.81,-40.31,8.56,-30.75,21,-16.25,-61.81,86.5,-26.47,28.58,8.31,-17.83,23.96,8.03,-0.71,0.41,0.56,0.1
587,10490692,19936,21,-8.66,4.57,0.39,-216.69,74.06,-38.13,9.75,-29.75,22,-13.13,-62.5,84.25,-3.41,-3.13,-8.12,5.28,-7.63,-8.57,-0.72,0.39,0.57,0.08
588,10510496,19800,25,-8.72,4.45,0.46,-150.13,84.56,-0.75,9.75,-29.75,22,-9.69,-62.88,84.19,-11.92,-21.45,-6.93,-3.19,-25.89,-7.38,-0.72,0.36,0.59,0.06
589,10527600,17100,25,-8.74,4.41,0.4,-29.56,57.75,-65.12,10.56,-29.87,17.75,-8.88,-63.75,85.5,-15.69,-22.66,-5.45,-6.89,-26.98,-5.79,-0.72,0.35,0.6,0.06
590,10548048,20444,25,-8.87,4.16,0.28,44.44,16.31,-105.81,10.56,-29.87,17.75,-12,-65.69,86.69,-14,-4.3,-4.47,-5.06,-8.33,-4.69,-0.71,0.35,0.6,0.08
591,10566920,18868,25,-8.99,3.89,0.17,125.19,-20.25,-88.81,10.56,-29.87,17.75,-16.12,-67.44,88,-13.8,2.89,-2.19,-4.74,-0.85,-2.32,-0.7,0.36,0.6,0.1
592,10583976,17052,23,-9.11,3.6,0.1,95.75,-19.87,-96.19,11.25,-28.69,17.75,-17.94,-68.37,88.37,-8.39,4.67,-1.6,0.78,1.22,-1.69,-0.7,0.36,0.61,0.12
593,10603948,19968,22,-9.25,3.24,0.07,12.88,3.19,-128.31,11.25,-28.69,17.75,-20.94,-70.62,88.69,-9.15,1.37,-2.81,0.17,-1.65,-2.87,-0.7,0.34,0.62,0.14
594,10620932,16980,21,-9.39,2.8,0.03,-29.94,23.06,-135.31,11.25,-28.69,17.75,-23,-73.31,89.25,-11.32,-2.26,-3.44,-1.92,-5.07,-3.47,-0.69,0.33,0.62,0.14
595,10640956,20020,19,-9.5,2.4,0,-7.69,15.56,-128.13,13.75,-26.5,17.37,-25.12,-75.81,90.19,-11.78,-3.03,-2.52,-2.27,-5.43,-2.51,-0.69,0.32,0.63,0.15
596,10661164,20196,16,-9.6,1.97,-0.03,26,-1.37,-133.88,13.75,-26.5,17.37,-28,-78.37,90.87,-10.17,-0.28,-0.23,-0.56,-2.25,-0.2,-0.68,0.31,0.64,0.17
597,10677976,16808,14,-9.68,1.52,-0.02,58.31,-13.56,-137.81,17.06,-25.06,16.56,-31.62,-81,90.94,-10.06,0.02,-0.59,-0.37,-1.5,-0.56,-0.68,0.3,0.64,0.19
598,10698284,20304,13,-9.72,1.29,-0.01,69.44,-16.37,-139.69,17.06,-25.06,16.56,-35.75,-83.69,173.69,-9.72,2.87,-2.73,0.01,1.8,-2.73,-0.67,0.29,0.65,0.22
599,10716776,18488,11,-9.76,0.86,0.01,79,-17.87,-127.06,17.06,-25.06,16.56,-39.63,-86.06,3.88,-9.32,4.15,-2.15,0.45,3.48,-2.19,-0.67,0.28,0.65,0.24
600,10733792,17012,10,-9.79,0.48,0.05,67.31,-15.31,-111.75,20,-21.5,18.87,-41.38,-87.12,2.81,-9.24,2.67,-1.73,0.55,2.37,-1.8,-0.66,0.28,0.65,0.26
601,10753708,19912,10,-9.8,0.11,0.08,59.06,-11,-112.12,20,-21.5,18.87,-44.69,-89.12,0.63,-9.88,2.07,-2.94,-0.08,2.14,-3.04,-0.65,0.27,0.65,0.28
602,10770656,16944,9,-9.8,-0.23,0.11,75.69,-5.56,-104.69,20,-21.5,18.87,-48.13,-88.44,-1.37,-10.81,2.17,-2.48,-1.01,2.4,-2.59,-0.65,0.27,0.65,0.29
603,10790716,20056,9,-9.78,-0.56,0.15,92.69,-12.19,-101.44,22.69,-18.19,19.25,-51.75,-86.5,-3.31,-11.41,2.41,-2.03,-1.62,2.98,-2.19,-0.64,0.27,0.65,0.31
604,10810064,19340,9,-9.76,-0.88,0.24,96.69,-23.75,-97.19,22.69,-18.19,19.25,-55.5,-84.56,-5.19,-10.25,7.58,0,-0.49,8.47,-0.25,-0.63,0.27,0.64,0.33
605,10827048,16980,9,-9.74,-1.04,0.31,68.44,-32.56,-99.19,24.5,-14.75,18.87,-58.75,-82.62,-72.5,-10.82,8.84,0.68,-1.09,10.04,0.3,-0.63,0.26,0.64,0.35
606,10847256,20204,9,-9.7,-1.36,0.44,45.25,-35.5,-105.44,24.5,-14.75,18.87,-61.38,-80.37,-71.69,-11.68,8.28,0.83,-2.01,9.83,0.32,-0.62,0.25,0.64,0.37
607,10866184,18924,11,-9.63,-1.73,0.57,-2.5,-39.31,-111.81,24.5,-14.75,18.87,-63,-78.31,-71.31,-10.49,9.57,-0.28,-0.88,11.45,-0.91,-0.62,0.24,0.64,0.38
608,10875364,9176,11,-9.63,-1.73,0.57,-2.5,-39.31,-111.81,24.5,-14.75,18.87,-63,-78.31,-71.31,-10.49,9.57,-0.28,-0.88,11.45,-0.91,-0.62,0.24,0.64,0.38
609,10895696,20328,16,-9.55,-2.08,0.72,-49.88,-35.63,-56.94,26,-12.25,19.25,-63.19,-76.44,-70.75,-8.48,9.92,-1.3,1.04,12.09,-2.06,-0.62,0.22,0.64,0.38
610,10904836,9136,16,-9.55,-2.08,0.72,-49.88,-35.63,-56.94,26,-12.25,19.25,-63.19,-76.44,-70.75,-8.48,9.92,-1.3,1.04,12.09,-2.06,-0.62,0.22,0.64,0.38
611,10921828,16988,23,-9.5,-2.27,0.79,-74.69,-25.69,-21.94,26,-12.25,19.25,-62.38,-75.75,-70.81,-8.77,8.99,-5.35,0.73,11.27,-6.14,-0.63,0.2,0.65,0.38
612,10941680,19848,28,-9.49,-2.31,0.79,-84.31,-22.69,5,26,-8.25,17.37,-60.88,-75.56,-71,-14.4,10.55,0.35,-4.9,12.86,-0.43,-0.64,0.19,0.65,0.37
613,10961692,20008,36,-9.52,-2.18,0.84,-33.63,-28.44,56.38,26,-8.25,17.37,-59,-76.19,-68.81,-14.5,6.4,0.59,-4.97,8.58,-0.25,-0.64,0.2,0.64,0.36
614,10978480,16784,42,-9.57,-1.89,0.94,17.56,-33.06,105,26.75,-8,16.19,-57.44,-77.5,-63.38,-12.68,-1.42,-1.11,-3.11,0.46,-2.06,-0.65,0.2,0.64,0.36
615,10998632,20144,47,-9.6,-1.66,1.04,27.87,-49.75,151.69,26.75,-8,16.19,-54.94,-79.31,-51.31,-9.91,1.66,-6.17,-0.27,3.07,-7.29,-0.66,0.22,0.63,0.34
616,11016696,18060,53,-9.66,-1.17,1.16,-44.31,6.69,140.88,26.75,-8,16.19,-51.69,-81.25,-39.56,-14.85,2.3,-4.36,-5.16,3.25,-5.51,-0.67,0.23,0.62,0.33
617,11033824,17124,57,-9.71,-0.73,1.08,-70.06,30.31,138.25,26.56,-5.75,15.06,-49.75,-82.31,-34.06,-16.85,-5.8,-2.13,-7.11,-5.29,-3.13,-0.68,0.24,0.63,0.3
618,11053796,19968,59,-9.76,-0.25,0.91,-76.37,51.25,159.75,26.56,-5.75,15.06,-45.44,-84.44,-1.5,-16.9,-6.96,-1.56,-7.13,-6.98,-2.4,-0.68,0.25,0.63,0.27
619,11070816,17016,60,-9.77,0.3,0.78,-45.63,32.94,178.44,26.56,-5.75,15.06,-41.13,-85,1.75,-14.54,-6.39,-1.06,-4.77,-6.7,-1.84,-0.69,0.27,0.63,0.25
620,11090636,19816,60,-9.74,0.86,0.72,-23.75,18.37,168.63,25.19,-8.25,16.19,-37.25,-83.37,5.06,-11.75,-6.17,-0.1,-2.01,-7.03,-0.83,-0.69,0.27,0.62,0.23
621,11110236,19596,60,-9.68,1.4,0.68,2.31,10.75,169.44,25.19,-8.25,16.19,-33.94,-80.75,64.06,-8.56,-4.64,0.74,1.11,-6.05,0.06,-0.7,0.29,0.62,0.21
622,11127096,16856,58,-9.58,1.99,0.64,15.38,9.44,175.63,24.06,-11.19,17.75,-30.69,-77.62,72,-9.8,-6,0.77,-0.22,-7.99,0.12,-0.7,0.31,0.61,0.19
623,11147360,20260,55,-9.52,2.26,0.62,20.06,7.63,165.31,24.06,-11.19,17.75,-27.94,-74.69,76.5,-8.28,-6.27,0.1,1.17,-8.78,-0.49,-0.71,0.33,0.6,0.18
624,11165916,18548,50,-9.39,2.73,0.57,25.56,8.69,140.94,24.06,-11.19,17.75,-25.75,-72.19,79.37,-7.58,-6.03,0.55,1.75,-8.98,0,-0.71,0.35,0.59,0.16
625,11174932,9012,50,-9.39,2.73,0.57,25.56,8.69,140.94,24.06,-11.19,17.75,-25.75,-72.19,79.37,-7.58,-6.03,0.55,1.75,-8.98,0,-0.71,0.35,0.59,0.16
626,11195120,20184,42,-9.2,3.34,0.49,38.13,4.75,124.75,23.25,-15.19,18.5,-23.06,-68.56,82.44,-7.72,-5.11,-0.57,1.4,-8.65,-1.03,-0.71,0.37,0.58,0.14
627,11214820,19696,35,-9.05,3.73,0.44,39.81,-2.44,123.12,23.25,-15.19,18.5,-21.5,-66.25,83.69,-7.11,-5.39,-0.52,1.86,-9.31,-0.96,-0.71,0.39,0.57,0.13
628,11231704,16880,28,-8.9,4.09,0.42,54.44,-17.56,112.87,21,-17.75,17.69,-20.94,-65.19,84.12,-6.02,-3.72,0.39,3.25,-7.4,-0.17,-0.71,0.41,0.56,0.13
629,11251488,19780,22,-8.74,4.42,0.38,60.88,-14.94,108.62,21,-17.75,17.69,-19.94,-63,85,-5.15,-0.72,-1.61,3.58,-5.15,-2,-0.71,0.42,0.55,0.12
630,11268316,16824,15,-8.6,4.69,0.31,46.69,0.88,78.31,21,-17.75,17.69,-19.12,-61.31,86.12,-6.48,4,-1.87,2.11,-0.68,-2.18,-0.71,0.43,0.55,0.12
631,11286800,18480,11,-8.56,4.77,0.26,31.69,13.69,55.75,19.19,-20,18.5,-18.62,-60.38,87.44,-10.71,12.15,-2.3,-2.18,7.32,-2.52,-0.71,0.44,0.54,0.12
632,11306420,19616,10,-8.5,4.88,0.17,31.69,11.94,36.06,19.19,-20,18.5,-18.06,-59.69,88.06,-8.97,14.85,2.11,-0.5,9.91,1.94,-0.7,0.44,0.54,0.11
633,11315444,9020,10,-8.5,4.88,0.17,31.69,11.94,36.06,19.19,-20,18.5,-18.06,-59.69,88.06,-8.97,14.85,2.11,-0.5,9.91,1.94,-0.7,0.44,0.54,0.11
634,11332524,17076,10,-8.42,5.01,0.21,-58.38,15.81,25.44,19.37,-22.75,19.19,-16.56,-59.19,87.5,-5.66,9.7,1.17,2.83,3.56,0.43,-0.71,0.44,0.55,0.1
635,11352336,19808,13,-8.46,4.94,0.24,-59.63,26.5,-40.75,19.37,-22.75,19.19,-15.75,-59.63,87.12,-6.78,7.41,-3.73,0.6,-4.7,-2.49,-0.71,0.43,0.55,0.1
636,11369360,17020,14,-8.55,4.78,0.28,-64.5,19.94,-62.06,19.37,-22.75,19.19,-15.63,-60.75,86.56,-7.72,-4.49,1.68,0.82,-9.28,1.39,-0.71,0.42,0.56,0.1
637,11389548,20184,15,-8.62,4.65,0.31,-98.87,21.06,-72.87,18.69,-23.5,20,-15.5,-62.25,85.44,-26.36,20.68,7.57,-17.68,16.14,7.21,-0.71,0.4,0.57,0.1
638,11409016,19464,21,-8.73,4.43,0.48,-150.38,42.44,-25.44,18.69,-23.5,20,-13.63,-62.94,83.75,-6.92,4.91,-0.75,1.8,0.48,-1.23,-0.72,0.38,0.57,0.09
639,11426052,17032,25,-8.75,4.39,0.48,-105.62,75.12,9.44,19.69,-22,20.37,-11,-63.13,84.06,-11.72,-22.22,-5.27,-2.97,-26.62,-5.73,-0.72,0.37,0.58,0.07
640,11435264,9208,25,-8.75,4.39,0.48,-105.62,75.12,9.44,19.69,-22,20.37,-11,-63.13,84.06,-11.72,-22.22,-5.27,-2.97,-26.62,-5.73,-0.72,0.37,0.58,0.07
641,11455692,20424,26,-8.77,4.36,0.31,13,47.06,-36.88,19.69,-22,20.37,-11.88,-64.56,86.56,-11.79,-5.29,-6.29,-2.94,-9.49,-6.54,-0.71,0.36,0.6,0.07
642,11464816,9120,26,-8.77,4.36,0.31,13,47.06,-36.88,19.69,-22,20.37,-11.88,-64.56,86.56,-11.79,-5.29,-6.29,-2.94,-9.49,-6.54,-0.71,0.36,0.6,0.07
643,11482268,17448,26,-8.99,3.89,0.15,85.25,-8.06,-96.81,20.06,-22.19,20.37,-15.25,-66.5,87.69,-14.03,0.41,-4.56,-4.63,0.09,-2.22,-0.7,0.36,0.6,0.1
644,11502064,19792,26,-9.12,3.59,0.08,48.63,-0.63,-102.87,20.06,-22.19,20.37,-18.31,-68.44,88.56,-11.23,4.37,-2.09,-0.4,-0.27,-1.98,-0.7,0.35,0.61,0.12
645,11519076,17008,24,-9.25,3.25,0.04,-9.69,17.31,-114.31,20.06,-22.19,20.37,-20.44,-70.62,89.25,-9.61,0.36,-1.53,-0.36,-2.88,-1.57,-0.7,0.35,0.61,0.13
646,11539160,20080,23,-9.31,3.05,0.02,-28.87,25.12,-131.5,21.87,-19.25,21.06,-22.25,-73.12,90.06,-11.23,-3.58,-3.36,-1.84,-6.42,-3.35,-0.69,0.33,0.62,0.14
647,11559424,20260,21,-9.5,2.42,-0.05,-1.06,13.81,-130.88,21.87,-19.25,21.06,-24.56,-75.62,91.25,-12.49,-1.95,-2.78,-2.99,-4.37,-2.73,-0.69,0.32,0.63,0.15
648,11576300,16872,19,-9.6,1.99,-0.07,30.25,-2.63,-135.13,23.37,-16.75,21.87,-27.56,-78.25,92.06,-11.13,-0.79,-1.7,-1.53,-2.78,-1.63,-0.68,0.31,0.64,0.17
649,11585464,9160,19,-9.6,1.99,-0.07,30.25,-2.63,-135.13,23.37,-16.75,21.87,-27.56,-78.25,92.06,-11.13,-0.79,-1.7,-1.53,-2.78,-1.63,-0.68,0.31,0.64,0.17
650,11605136,19668,16,-9.68,1.54,-0.07,52.06,-10,-139.63,23.37,-16.75,21.87,-33.19,-82.31,92.87,-10.76,-0.84,-1.47,-1.04,-2.14,-1.4,-0.68,0.29,0.65,0.2
651,11622232,17092,14,-9.74,1.06,-0.05,69.44,-17.12,-144.13,23.37,-16.75,21.87,-35.25,-83.69,173.69,-9.43,1.81,-2.21,0.33,0.97,-2.18,-0.67,0.28,0.65,0.23
652,11642280,20044,12,-9.78,0.61,-0.01,81.94,-17.06,-133.75,25.19,-14.19,22.06,-39.5,-86.37,176.38,-9.05,2.68,-2.78,0.74,2.28,-2.78,-0.66,0.28,0.65,0.25
653,11662448,20164,11,-9.8,0.2,0.01,85.37,-10.25,-120.37,25.19,-14.19,22.06,-43.5,-88.75,1.19,-9.45,3.48,-1.96,0.34,3.47,-1.99,-0.65,0.27,0.65,0.27
654,11679340,16888,10,-9.8,-0.17,0.04,84.06,-9.44,-111.81,27.75,-9.88,22.06,-47.38,-88.94,-0.94,-9.41,3.93,-1.58,0.38,4.1,-1.62,-0.65,0.27,0.65,0.28
655,11699196,19852,10,-9.79,-0.5,0.09,88.81,-13.38,-97.5,27.75,-9.88,22.06,-51,-87,-2.94,-9.39,3.91,-1.03,0.39,4.41,-1.12,-0.64,0.27,0.65,0.31
656,11716288,17088,10,-9.77,-0.8,0.17,89.06,-19.31,-91.69,27.75,-9.88,22.06,-54.44,-85.12,-4.69,-10.85,4.2,-1.06,-1.08,5,-1.23,-0.63,0.27,0.65,0.33
657,11725336,9044,10,-9.77,-0.8,0.17,89.06,-19.31,-91.69,27.75,-9.88,22.06,-54.44,-85.12,-4.69,-10.85,4.2,-1.06,-1.08,5,-1.23,-0.63,0.27,0.65,0.33
658,11745544,20204,10,-9.73,-1.11,0.27,72.5,-25.62,-99,27.75,-5.88,22.5,-59.31,-82.19,-75.31,-12,4.18,-0.06,-2.28,5.46,-0.4,-0.62,0.26,0.64,0.36
659,11754632,9084,10,-9.73,-1.11,0.27,72.5,-25.62,-99,27.75,-5.88,22.5,-59.31,-82.19,-75.31,-12,4.18,-0.06,-2.28,5.46,-0.4,-0.62,0.26,0.64,0.36
660,11771532,16896,10,-9.66,-1.61,0.46,35,-36,-103,27.75,-5.88,22.5,-61.94,-80.12,-73.81,-10.02,7.03,0.08,-0.13,9.71,-0.42,-0.62,0.25,0.64,0.38
661,11791316,19780,11,-9.59,-1.95,0.59,-4.5,-38.31,-104.56,29.25,-3,22.5,-63.94,-77.94,-73,-9.7,8.19,-0.04,-0.69,9.79,-0.99,-0.62,0.23,0.64,0.39
662,11810932,19612,13,-9.51,-2.28,0.68,-37.75,-35.06,-95.75,29.25,-3,22.5,-65.25,-75.87,-73.19,-10.18,9.73,-1.39,-0.14,10.25,-1.92,-0.62,0.22,0.64,0.4
663,11827792,16852,16,-9.45,-2.47,0.76,-48.38,-33.19,-47.69,30.5,-0.06,21.69,-65.37,-74.69,-72.87,-9.37,7.44,-1.16,0.08,9.91,-1.92,-0.62,0.21,0.65,0.4
664,11848100,20304,20,-9.43,-2.54,0.79,-50.06,-33.88,-31.06,30.5,-0.06,21.69,-65,-73.81,-72.44,-9.56,9.79,-5.99,-0.14,12.4,-6.82,-0.62,0.2,0.65,0.4
665,11865668,17564,25,-9.4,-2.64,0.84,-68.87,-31.87,1.75,30.5,-0.06,21.69,-63.94,-73.5,-71.94,-14.18,13.08,-1.35,-4.78,15.73,-2.21,-0.63,0.19,0.65,0.39
