,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1436,25442172,17164,25,-9.62,0.18,-1.89,13.81,15.19,-37.31,25.19,27.56,22.87,-103.94,-78.81,174.5,-10.41,2.06,-1.55,-0.79,1.88,0.33,-0.39,0.62,0.46,0.5
1437,25459640,17464,26,-9.61,0.11,-1.91,18.31,13.88,-33.94,24.87,28.0,24.5,-105.06,-78.56,178.19,-10.29,2.44,-2.11,-0.67,2.38,-0.17,-0.39,0.62,0.47,0.5
1438,25479348,19700,28,-9.6,0.0,-1.95,22.37,10.81,-33.88,24.87,28.0,24.5,-106.19,-78.37,-178.13,-13.61,4.3,-1.25,-4.0,4.36,0.72,-0.38,0.62,0.47,0.51
1439,25496456,17104,30,-9.6,-0.11,-1.98,15.06,9.44,-28.19,24.87,28.0,24.5,-106.62,-78.25,-176.69,-13.06,3.83,-0.92,-3.45,3.95,1.05,-0.37,0.62,0.47,0.51
1440,25516240,19780,32,-9.59,-0.2,-2.01,23.75,7.13,-22.44,24.19,30.19,25.19,-107.62,-78.06,-174.19,-13.55,3.45,1.51,-3.95,3.65,3.52,-0.37,0.62,0.47,0.51
1441,25536268,20024,35,-9.59,-0.3,-2.0,54.69,-7.0,-19.87,24.19,30.19,25.19,-109.06,-78.06,-171.38,-12.29,4.68,1.74,-2.7,4.98,3.74,-0.36,0.62,0.47,0.52
1442,25553104,16828,39,-9.6,-0.34,-1.93,83.06,-19.12,15.44,23.75,30.87,26.37,-110.81,-78.37,-170.0,-11.5,4.63,2.43,-1.9,4.98,4.37,-0.36,0.62,0.46,0.52
1443,25573300,20192,42,-9.61,-0.3,-1.89,89.0,-23.31,48.25,23.75,30.87,26.37,-112.06,-78.94,-172.06,-11.47,1.05,0.94,-1.84,1.31,2.79,-0.36,0.63,0.45,0.53
1444,25591256,17952,46,-9.63,-0.2,-1.8,86.62,-36.0,50.88,23.75,30.87,26.37,-113.12,-79.69,-175.13,-10.91,-0.17,-2.36,-1.26,-0.02,-0.62,-0.35,0.63,0.43,0.54
1445,25608396,17136,49,-9.66,-0.08,-1.67,81.12,-41.44,53.25,24.25,34.06,26.25,-113.56,-80.12,-177.06,-10.34,1.96,-4.84,-0.66,1.97,-3.23,-0.35,0.64,0.42,0.54
1446,25628364,19964,51,-9.68,0.06,-1.56,53.94,-31.44,54.88,24.25,34.06,26.25,-113.81,-81.0,174.69,-10.52,2.44,-4.48,-0.84,2.3,-2.96,-0.35,0.64,0.41,0.54
1447,25645480,17112,54,-9.68,0.22,-1.5,20.44,-11.75,55.69,24.25,34.06,26.25,-113.5,-81.06,171.38,-10.11,1.92,-4.32,-0.42,1.7,-2.81,-0.36,0.65,0.4,0.54
1448,25654652,9164,54,-9.68,0.22,-1.5,20.44,-11.75,55.69,24.25,34.06,26.25,-113.5,-81.06,171.38,-10.11,1.92,-4.32,-0.42,1.7,-2.81,-0.36,0.65,0.4,0.54
1449,25674380,19724,57,-9.67,0.53,-1.51,0.25,3.88,66.94,26.87,36.19,27.06,-111.75,-80.56,160.5,-9.39,-2.62,-3.49,0.28,-3.15,-1.98,-0.36,0.65,0.39,0.54
1450,25691584,17200,57,-9.65,0.74,-1.53,7.5,4.81,62.75,26.87,36.19,27.06,-110.62,-80.0,154.06,-10.14,-3.16,-2.58,-0.49,-3.9,-1.05,-0.37,0.66,0.38,0.53
1451,25708552,16964,57,-9.64,0.84,-1.53,14.69,1.94,63.88,29.37,36.0,29.87,-109.69,-79.31,148.25,-9.94,-2.3,-2.09,-0.3,-3.25,-0.55,-0.37,0.66,0.37,0.53
1452,25728828,20272,57,-9.62,1.08,-1.53,13.19,-3.5,83.25,29.37,36.0,29.87,-108.19,-78.37,140.81,-7.92,-1.62,-1.56,1.67,-2.86,-0.03,-0.38,0.67,0.36,0.53
1453,25745880,17048,56,-9.58,1.41,-1.52,8.63,-5.81,109.06,29.37,36.0,29.87,-107.19,-77.75,136.94,-8.59,-1.88,-1.48,0.99,-3.3,0.03,-0.39,0.67,0.35,0.52
1454,25754968,9084,56,-9.58,1.41,-1.52,8.63,-5.81,109.06,29.37,36.0,29.87,-107.19,-77.75,136.94,-8.59,-1.88,-1.48,0.99,-3.3,0.03,-0.39,0.67,0.35,0.52
1455,25774800,19828,54,-9.49,1.95,-1.49,4.94,-7.63,109.44,30.75,33.19,33.88,-104.25,-75.44,127.37,-9.32,-0.54,-1.8,0.16,-2.49,-0.3,-0.4,0.68,0.34,0.51
1456,25791656,16852,51,-9.42,2.28,-1.46,-9.69,-4.63,100.69,30.75,33.19,33.88,-102.19,-73.87,122.69,-9.29,-0.2,-1.96,0.12,-2.49,-0.49,-0.41,0.69,0.32,0.51
1457,25809376,17716,48,-9.38,2.44,-1.45,-16.87,-2.88,95.69,34.5,27.25,36.69,-99.94,-72.37,119.06,-9.09,-0.48,-1.84,0.25,-3.08,-0.4,-0.42,0.69,0.31,0.5
1458,25829712,20332,44,-9.3,2.74,-1.42,-27.75,-4.25,89.5,34.5,27.25,36.69,-97.62,-70.87,115.81,-9.32,-0.57,-1.58,-0.05,-3.45,-0.18,-0.43,0.69,0.31,0.49
1459,25846736,17020,40,-9.22,3.02,-1.35,-28.5,-14.63,86.94,34.5,27.25,36.69,-96.56,-70.19,114.19,-9.21,-0.69,-1.5,0.06,-3.8,0.04,-0.44,0.69,0.3,0.49
1460,25866744,20004,36,-9.14,3.3,-1.26,-15.56,-27.31,86.0,37.69,21.0,37.5,-94.62,-68.81,110.87,-9.09,-0.07,-1.04,0.16,-3.07,0.26,-0.45,0.69,0.29,0.48
1461,25886428,19680,32,-9.06,3.56,-1.14,-7.5,-36.13,80.62,37.69,21.0,37.5,-93.12,-67.56,107.81,-8.68,0.81,-0.74,0.15,-1.66,0.31,-0.46,0.69,0.27,0.48
1462,25903176,16744,28,-8.98,3.8,-1.02,-2.75,-41.19,79.5,40.38,13.69,38.06,-91.81,-66.31,105.0,-9.23,2.35,-0.75,-0.25,-1.45,0.26,-0.47,0.69,0.27,0.48
1463,25923140,19960,25,-8.93,3.92,-0.95,13.44,-47.19,74.31,40.38,13.69,38.06,-90.94,-65.06,102.5,-8.81,2.93,-0.48,0.08,-1.1,0.4,-0.47,0.69,0.25,0.48
1464,25940664,17520,23,-8.85,4.13,-0.83,36.63,-48.81,63.75,40.38,13.69,38.06,-90.69,-64.0,100.56,-7.71,4.93,0.33,1.1,0.71,1.13,-0.48,0.69,0.24,0.48
1465,25957632,16964,21,-8.77,4.3,-0.74,41.31,-48.19,59.25,41.19,7.88,36.5,-90.69,-63.5,99.87,-6.82,3.99,0.97,1.92,-0.37,1.68,-0.48,0.7,0.23,0.48
1466,25977544,19908,19,-8.71,4.43,-0.69,45.81,-40.25,45.69,41.19,7.88,36.5,-90.94,-62.69,98.81,-6.66,4.37,0.02,2.02,-0.11,0.7,-0.48,0.7,0.21,0.49
1467,25994372,16824,18,-8.67,4.53,-0.67,58.5,-30.0,32.13,41.19,7.88,36.5,-91.62,-62.13,98.5,-6.96,5.64,-0.39,1.7,1.1,0.28,-0.48,0.7,0.21,0.49
1468,26013948,19572,18,-8.63,4.58,-0.7,58.75,-21.19,22.06,45.0,3.56,34.75,-92.44,-61.75,98.69,-7.04,5.76,0.0,1.59,1.17,0.69,-0.47,0.7,0.2,0.49
1469,26033748,19796,18,-8.61,4.62,-0.73,49.19,-12.88,13.63,45.0,3.56,34.75,-93.25,-61.44,99.06,-6.62,4.45,0.32,1.99,-0.16,1.06,-0.47,0.71,0.19,0.49
1470,26050520,16768,18,-8.61,4.62,-0.76,43.31,-3.13,-6.75,45.56,1.88,33.5,-94.12,-61.5,99.75,-6.96,3.39,0.17,1.65,-1.21,0.96,-0.46,0.71,0.19,0.5
1471,26070336,19812,18,-8.63,4.57,-0.82,38.19,1.63,-18.0,45.56,1.88,33.5,-95.12,-61.94,100.62,-8.6,6.63,-0.85,0.05,2.1,0.0,-0.46,0.71,0.19,0.5
1472,26089020,18680,19,-8.68,4.47,-0.87,2.56,16.25,-37.63,45.56,1.88,33.5,-95.5,-62.56,101.56,-13.86,13.71,0.22,-5.16,9.28,1.13,-0.45,0.71,0.19,0.5
1473,26106044,17020,21,-8.71,4.4,-0.92,-29.19,28.56,-16.87,45.38,1.5,33.69,-95.25,-62.63,101.87,-13.45,11.38,3.47,-2.78,1.13,3.92,-0.46,0.71,0.2,0.49
1474,26125964,19916,23,-8.69,4.44,-0.88,-108.37,35.44,3.25,45.38,1.5,33.69,-93.19,-62.5,101.25,-9.32,3.28,-0.73,-1.64,-3.4,-2.73,-0.47,0.71,0.21,0.49
1475,26135052,9084,23,-8.69,4.44,-0.88,-108.37,35.44,3.25,45.38,1.5,33.69,-93.19,-62.5,101.25,-9.32,3.28,-0.73,-1.64,-3.4,-2.73,-0.47,0.71,0.21,0.49
1476,26151812,16756,26,-8.67,4.47,-0.91,-84.0,53.44,-3.0,43.5,-0.88,33.5,-89.81,-62.19,101.56,-10.91,-8.57,-4.57,-2.23,-13.04,-3.66,-0.48,0.7,0.23,0.48
1477,26172004,20188,26,-8.67,4.46,-0.94,-9.25,43.31,-27.87,43.5,-0.88,33.5,-89.12,-62.38,102.75,-11.38,-8.31,-4.95,-2.69,-12.74,-3.95,-0.48,0.7,0.23,0.47
1478,26189928,17920,26,-8.71,4.36,-1.07,49.94,22.25,-43.56,43.5,-0.88,33.5,-90.44,-63.06,104.94,-12.1,-2.41,-3.75,-3.36,-6.7,-2.6,-0.47,0.71,0.24,0.47
1479,26206948,17016,26,-8.76,4.22,-1.2,61.69,12.25,-35.44,42.56,-5.38,35.19,-91.31,-63.31,105.94,-10.07,3.77,-1.79,-1.28,-0.39,-0.52,-0.46,0.71,0.24,0.48
1480,26226808,19856,26,-8.81,4.09,-1.32,59.75,9.69,-35.69,42.56,-5.38,35.19,-93.12,-63.94,107.87,-8.71,4.3,-1.32,0.12,0.27,0.05,-0.45,0.72,0.24,0.48
1481,26243804,16992,26,-8.85,3.96,-1.43,46.94,15.44,-37.31,42.56,-5.38,35.19,-94.75,-64.5,109.87,-8.94,3.71,-1.85,-0.08,-0.25,-0.42,-0.44,0.72,0.24,0.48
1482,26263368,19560,26,-8.89,3.83,-1.53,28.44,19.12,-38.38,41.19,-3.75,35.56,-95.94,-65.06,111.75,-9.75,3.07,-2.23,-0.85,-0.75,-0.69,-0.43,0.72,0.24,0.48
1483,26282536,19164,26,-8.93,3.68,-1.62,25.87,18.75,-43.63,41.19,-3.75,35.56,-97.19,-65.69,113.69,-9.55,2.36,-3.22,-0.61,-1.31,-1.6,-0.43,0.72,0.25,0.48
1484,26299560,17020,25,-8.96,3.61,-1.66,28.31,16.56,-41.19,41.69,-1.19,36.25,-98.44,-66.31,115.69,-9.59,2.41,-3.53,-0.61,-1.12,-1.82,-0.42,0.72,0.25,0.49
1485,26319576,20012,25,-9.0,3.47,-1.75,29.37,14.94,-41.69,41.69,-1.19,36.25,-99.75,-66.87,117.69,-9.75,2.34,-2.94,-0.73,-1.05,-1.15,-0.41,0.72,0.26,0.49
1486,26338480,18900,24,-9.04,3.32,-1.82,31.94,11.38,-43.44,41.69,-1.19,36.25,-101.25,-67.5,119.75,-9.69,2.84,-2.14,-0.63,-0.4,-0.28,-0.4,0.73,0.26,0.49
1487,26355480,16996,24,-9.08,3.17,-1.89,34.88,9.81,-38.69,41.0,0.19,35.38,-101.94,-67.81,120.75,-9.53,2.7,-1.96,-0.37,-0.5,0.06,-0.4,0.73,0.26,0.5
1488,26364520,9036,24,-9.08,3.17,-1.89,34.88,9.81,-38.69,41.0,0.19,35.38,-101.94,-67.81,120.75,-9.53,2.7,-1.96,-0.37,-0.5,0.06,-0.4,0.73,0.26,0.5
1489,26383952,19428,23,-9.13,2.97,-1.98,35.44,7.94,-37.31,41.0,0.19,35.38,-104.12,-68.56,123.69,-9.49,2.16,-1.9,-0.36,-0.81,0.08,-0.38,0.73,0.26,0.5
1490,26400712,16752,23,-9.16,2.83,-2.04,41.5,7.38,-36.31,41.0,2.5,35.69,-105.69,-69.06,125.81,-9.4,1.7,-2.19,-0.24,-1.12,-0.14,-0.38,0.73,0.27,0.5
1491,26420940,20224,23,-9.17,2.76,-2.08,52.0,3.69,-37.25,41.0,2.5,35.69,-107.5,-69.56,128.13,-9.23,2.47,-2.26,-0.04,-0.21,-0.15,-0.37,0.73,0.27,0.51
1492,26438948,18004,22,-9.2,2.6,-2.13,56.44,2.81,-34.25,41.0,2.5,35.69,-109.44,-70.06,130.5,-9.11,2.97,-1.95,0.1,0.44,0.21,-0.36,0.73,0.27,0.51
1493,26455880,16928,22,-9.23,2.46,-2.19,59.75,2.63,-30.62,40.88,4.69,36.38,-110.44,-70.31,131.69,-9.34,2.02,-1.81,-0.09,-0.37,0.41,-0.35,0.74,0.26,0.51
1494,26464968,9080,22,-9.23,2.46,-2.19,59.75,2.63,-30.62,40.88,4.69,36.38,-110.44,-70.31,131.69,-9.34,2.02,-1.81,-0.09,-0.37,0.41,-0.35,0.74,0.26,0.51
1495,26484552,19580,21,-9.27,2.23,-2.28,68.31,1.69,-35.0,40.88,4.69,36.38,-113.69,-70.94,135.63,-9.09,2.91,-2.0,0.31,1.36,0.37,-0.33,0.74,0.26,0.52
1496,26501304,16748,21,-9.29,2.08,-2.34,71.19,0.25,-27.37,40.56,7.25,36.38,-116.0,-71.31,138.25,-8.96,3.86,-1.87,0.33,1.77,0.46,-0.33,0.74,0.26,0.52
1497,26521332,20024,21,-9.3,2.02,-2.36,64.31,1.37,-23.94,40.56,7.25,36.38,-118.06,-71.62,140.63,-9.34,2.71,-1.53,-0.03,0.75,0.84,-0.32,0.75,0.26,0.53
1498,26539120,17784,21,-9.31,1.89,-2.41,64.37,2.44,-25.0,40.56,7.25,36.38,-120.06,-71.87,143.06,-9.56,2.02,-1.89,-0.24,0.19,0.54,-0.31,0.75,0.26,0.53
1499,26556060,16932,21,-9.32,1.76,-2.45,67.0,2.31,-25.25,40.56,9.75,35.88,-121.12,-72.0,144.38,-9.9,2.27,-2.19,-0.57,0.58,0.28,-0.3,0.75,0.25,0.54
1500,26565108,9044,21,-9.32,1.76,-2.45,67.0,2.31,-25.25,40.56,9.75,35.88,-121.12,-72.0,144.38,-9.9,2.27,-2.19,-0.57,0.58,0.28,-0.3,0.75,0.25,0.54
1501,26584480,19368,22,-9.34,1.55,-2.52,63.69,4.63,-27.0,40.56,9.75,35.88,-124.31,-72.37,148.44,-9.53,2.2,-2.47,-0.07,1.18,-0.17,-0.28,0.75,0.25,0.54
1502,26601244,16760,22,-9.35,1.43,-2.58,63.69,6.63,-15.31,40.19,12.38,34.88,-126.25,-72.44,150.94,-9.53,2.33,-2.4,-0.18,0.9,0.17,-0.27,0.76,0.25,0.54
1503,26621328,20080,23,-9.35,1.38,-2.6,68.0,5.88,-10.75,40.19,12.38,34.88,-128.13,-72.44,152.94,-10.01,0.93,-2.23,-0.66,-0.4,0.39,-0.26,0.76,0.24,0.54
1504,26638972,17640,23,-9.35,1.28,-2.65,77.37,2.94,-14.13,40.19,12.38,34.88,-130.31,-72.5,155.25,-9.9,1.63,-2.02,-0.55,0.4,0.65,-0.25,0.76,0.24,0.55
1505,26655972,16996,24,-9.35,1.17,-2.69,78.31,1.0,-12.19,39.75,13.5,35.56,-132.44,-72.56,157.38,-9.26,2.0,-1.9,0.08,0.87,0.8,-0.24,0.76,0.23,0.55
1506,26665008,9032,24,-9.35,1.17,-2.69,78.31,1.0,-12.19,39.75,13.5,35.56,-132.44,-72.56,157.38,-9.26,2.0,-1.9,0.08,0.87,0.8,-0.24,0.76,0.23,0.55
1507,26684604,19592,25,-9.35,1.04,-2.73,72.62,-0.06,-6.25,39.75,13.5,35.56,-134.44,-72.62,159.13,-9.2,1.61,-2.21,0.06,0.73,0.59,-0.23,0.77,0.22,0.56
1508,26701324,16716,26,-9.36,0.93,-2.75,76.56,-2.56,-10.63,40.5,16.0,32.75,-136.56,-72.69,161.13,-9.34,1.72,-2.07,0.01,0.78,0.67,-0.22,0.77,0.22,0.56
1509,26720704,19376,27,-9.36,0.88,-2.76,78.0,-3.44,-12.19,40.5,16.0,32.75,-138.75,-72.87,163.0,-9.12,1.45,-1.94,0.24,0.61,0.81,-0.21,0.77,0.21,0.56
1510,26738616,17908,28,-9.37,0.79,-2.75,83.0,-4.31,-13.88,40.5,16.0,32.75,-141.0,-73.06,165.06,-8.98,1.68,-2.38,0.39,0.94,0.37,-0.2,0.77,0.21,0.57
1511,26755632,17012,30,-9.38,0.66,-2.76,85.44,-4.69,-15.63,40.5,18.19,31.75,-142.25,-73.12,166.38,-10.13,2.72,-2.8,-0.74,2.12,-0.04,-0.19,0.77,0.2,0.57
1512,26764788,9152,30,-9.38,0.66,-2.76,85.44,-4.69,-15.63,40.5,18.19,31.75,-142.25,-73.12,166.38,-10.13,2.72,-2.8,-0.74,2.12,-0.04,-0.19,0.77,0.2,0.57
1513,26784584,19792,32,-9.39,0.46,-2.76,89.06,-4.31,-13.63,40.5,18.19,31.75,-146.13,-73.37,170.31,-10.68,2.28,-1.28,-1.21,0.99,1.61,-0.17,0.78,0.19,0.58
1514,26801668,17080,33,-9.4,0.33,-2.76,98.06,-3.44,-17.44,41.19,20.75,29.37,-148.88,-73.5,173.13,-10.68,0.78,-1.19,-1.27,0.45,1.56,-0.16,0.78,0.19,0.58
1515,26821856,20184,35,-9.41,0.16,-2.74,120.5,-10.56,-16.5,41.19,20.75,29.37,-152.19,-73.69,176.5,-11.52,1.36,-0.41,-2.11,1.2,2.33,-0.14,0.78,0.18,0.58
1516,26839104,17244,37,-9.43,0.02,-2.69,143.56,-22.81,0.12,41.19,20.75,29.37,-155.88,-74.06,179.44,-11.66,2.4,1.03,-2.23,2.37,3.72,-0.13,0.78,0.16,0.59
1517,26856232,17124,39,-9.44,-0.02,-2.64,152.88,-28.87,13.63,40.5,22.69,27.25,-159.5,-74.62,-178.81,-10.77,1.97,1.08,-1.31,2.03,3.67,-0.11,0.78,0.15,0.6
1518,26876024,19788,42,-9.47,-0.07,-2.53,167.38,-34.38,34.19,40.5,22.69,27.25,-163.06,-75.31,-178.13,-11.36,0.08,-0.45,-1.87,0.16,2.02,-0.09,0.78,0.12,0.6
1519,26893112,17084,44,-9.5,-0.07,-2.41,179.5,-34.63,46.06,40.5,22.69,27.25,-164.88,-75.69,-178.06,-11.75,-0.03,-0.92,-2.25,0.04,1.48,-0.07,0.78,0.1,0.61
1520,26912892,19776,47,-9.53,-0.05,-2.3,188.0,-34.88,57.19,41.88,26.0,24.87,-168.38,-76.37,-178.69,-11.72,-0.15,-1.37,-2.19,-0.1,0.93,-0.05,0.78,0.07,0.62
1521,26932996,20100,49,-9.55,0.01,-2.18,191.0,-34.44,68.06,41.88,26.0,24.87,-171.75,-77.06,179.63,-11.14,-0.54,-1.26,-1.58,-0.55,0.91,-0.04,0.78,0.04,0.62
1522,26949876,16876,52,-9.58,0.11,-2.08,180.69,-30.0,73.25,44.06,27.06,19.19,-174.81,-77.62,176.81,-9.93,-0.89,-1.23,-0.35,-1.0,0.85,-0.03,0.78,0.03,0.63
1523,26970252,20368,53,-9.58,0.17,-2.05,160.25,-21.75,75.12,44.06,27.06,19.19,-177.38,-78.0,173.13,-8.73,-1.49,-1.42,0.86,-1.73,0.59,-0.01,0.78,0.0,0.63
1524,26988156,17900,55,-9.59,0.31,-2.0,146.94,-8.69,75.75,44.06,27.06,19.19,-179.44,-78.0,169.0,-8.86,-1.94,-1.37,0.73,-2.33,0.61,0.0,0.78,-0.03,0.63
1525,27005096,16936,56,-9.58,0.46,-1.99,142.63,-6.81,74.69,45.56,25.87,14.0,-180.44,-77.87,167.0,-9.62,-0.72,-0.88,-0.03,-1.26,1.11,0.01,0.77,-0.05,0.63
1526,27024972,19872,56,-9.58,0.61,-1.99,131.63,-7.81,77.31,45.56,25.87,14.0,-182.19,-77.69,162.88,-9.32,0.47,-1.02,0.25,-0.22,0.97,0.02,0.77,-0.08,0.63
1527,27041980,17004,56,-9.56,0.82,-1.99,106.94,-10.69,95.06,45.56,25.87,14.0,-183.19,-77.25,157.5,-8.35,0.74,-1.2,1.21,-0.07,0.79,0.02,0.77,-0.09,0.63
1528,27061632,19644,55,-9.53,1.12,-1.97,87.94,-17.06,117.62,47.75,25.19,10.69,-183.19,-76.56,150.19,-9.04,1.22,-1.41,0.49,0.09,0.56,0.02,0.77,-0.11,0.63
1529,27080888,19252,54,-9.5,1.47,-1.93,64.37,-24.0,123.31,47.75,25.19,10.69,-182.56,-75.62,142.69,-9.51,2.13,-1.5,-0.01,0.66,0.42,0.01,0.76,-0.14,0.63
1530,27097884,16992,52,-9.47,1.65,-1.9,36.75,-22.87,115.5,49.88,21.19,8.69,-181.44,-74.44,135.88,-9.52,2.02,-1.58,-0.07,0.2,0.3,0.01,0.76,-0.16,0.64
1531,27117936,20048,50,-9.42,1.99,-1.85,22.25,-20.31,109.0,49.88,21.19,8.69,-179.88,-73.25,130.44,-9.3,1.42,-1.88,0.08,-0.72,-0.05,0.0,0.75,-0.17,0.64
1532,27136748,18804,46,-9.36,2.29,-1.8,-1.25,-17.62,93.31,49.88,21.19,8.69,-178.06,-72.06,125.94,-9.08,1.4,-1.81,0.24,-1.03,-0.04,-0.01,0.75,-0.18,0.64
1533,27153772,17016,42,-9.3,2.57,-1.72,-19.12,-20.25,85.31,51.19,14.88,5.75,-177.06,-71.5,123.81,-9.31,1.41,-1.62,-0.18,-1.47,0.05,-0.02,0.74,-0.19,0.64
1534,27173600,19824,38,-9.24,2.84,-1.62,-29.19,-27.69,77.69,51.19,14.88,5.75,-175.06,-70.44,119.69,-9.32,1.25,-1.46,0.22,-1.21,0.57,-0.03,0.74,-0.2,0.65
1535,27190440,16836,34,-9.19,3.08,-1.48,-31.94,-36.94,69.81,51.19,14.88,5.75,-173.25,-69.56,115.69,-8.69,2.04,-0.7,0.49,-1.03,0.77,-0.04,0.73,-0.2,0.65
1536,27209836,19392,30,-9.16,3.19,-1.4,-34.31,-47.44,64.25,53.0,9.75,4.75,-171.63,-68.75,111.62,-8.27,2.49,-0.07,0.86,-0.8,1.23,-0.05,0.72,-0.2,0.66
1537,27230044,20204,26,-9.11,3.4,-1.21,-30.56,-56.81,60.19,53.0,9.75,4.75,-170.19,-67.94,107.5,-8.46,2.44,0.0,0.62,-1.06,1.11,-0.06,0.72,-0.21,0.66
1538,27246836,16788,21,-9.06,3.59,-0.99,-20.44,-65.56,57.5,52.06,3.25,1.56,-169.06,-67.19,103.44,-8.28,2.66,-0.19,0.76,-1.02,0.68,-0.06,0.71,-0.21,0.67
1539,27266864,20024,18,-9.01,3.77,-0.76,-12.19,-69.06,54.5,52.06,3.25,1.56,-168.5,-66.5,99.69,-8.01,3.82,-0.52,0.97,-0.02,0.13,-0.07,0.7,-0.22,0.68
1540,27285988,19120,15,-8.96,3.92,-0.55,5.19,-72.37,49.75,52.06,3.25,1.56,-168.31,-65.69,96.44,-7.69,5.85,-0.08,1.24,1.84,0.37,-0.07,0.69,-0.23,0.69
1541,27294948,8956,15,-8.96,3.92,-0.55,5.19,-72.37,49.75,52.06,3.25,1.56,-168.31,-65.69,96.44,-7.69,5.85,-0.08,1.24,1.84,0.37,-0.07,0.69,-0.23,0.69
1542,27314672,19720,12,-8.87,4.16,-0.27,26.06,-69.12,54.81,53.75,-1.69,-1.25,-168.31,-64.31,92.62,-7.28,5.76,1.66,1.55,1.52,1.85,-0.07,0.67,-0.24,0.7
1543,27334592,19916,10,-8.81,4.29,-0.12,30.19,-61.56,41.69,53.75,-1.69,-1.25,-168.44,-63.94,91.62,-6.44,5.17,3.42,2.34,0.83,3.49,-0.07,0.66,-0.25,0.7
1544,27351504,16908,9,-8.77,4.37,-0.01,37.69,-52.31,20.87,53.19,-4.06,-5.5,-169.0,-63.5,90.19,-5.83,6.21,3.56,2.93,1.84,3.58,-0.06,0.66,-0.26,0.7
1545,27371176,19668,9,-8.75,4.42,0.03,50.69,-34.0,16.56,53.19,-4.06,-5.5,-169.88,-63.13,89.56,-5.94,8.1,2.58,2.8,3.67,2.55,-0.06,0.66,-0.26,0.71
1546,27387900,16720,9,-8.72,4.46,0.01,43.94,-13.56,12.0,53.19,-4.06,-5.5,-170.56,-62.88,89.81,-7.76,8.69,1.25,0.96,4.22,1.23,-0.06,0.65,-0.27,0.71
1547,27404924,17020,9,-8.72,4.47,0.0,28.06,-6.38,1.19,52.69,-6.19,-7.56,-171.06,-63.0,90.0,-7.72,7.28,1.63,1.01,2.83,1.63,-0.05,0.65,-0.27,0.7
1548,27424444,19516,11,-8.75,4.41,0.0,-3.56,0.31,-24.06,52.69,-6.19,-7.56,-171.31,-63.38,89.94,-6.55,6.99,1.31,2.21,2.6,1.31,-0.05,0.65,-0.27,0.71
1549,27441232,16784,13,-8.76,4.38,0.0,-19.87,12.88,-1.81,52.69,-6.19,-7.56,-171.06,-63.38,90.0,-6.74,5.32,1.27,2.02,0.93,1.28,-0.05,0.66,-0.27,0.7
1550,27460796,19560,13,-8.77,4.37,-0.04,-31.19,33.44,-8.69,52.19,-7.56,-7.0,-170.38,-63.44,90.5,-11.3,0.07,-2.61,-2.53,-4.3,-2.57,-0.06,0.66,-0.26,0.7
1551,27479920,19116,13,-8.79,4.32,-0.13,2.69,27.12,-14.19,52.19,-7.56,-7.0,-170.25,-63.75,91.75,-18.63,3.67,3.79,-9.83,-0.64,3.93,-0.06,0.66,-0.26,0.7
1552,27496864,16940,15,-8.8,4.32,-0.15,-7.06,14.63,-3.88,50.75,-8.69,-8.56,-170.19,-63.81,92.19,-9.52,11.92,2.06,-0.71,7.6,2.23,-0.06,0.66,-0.26,0.7
1553,27516904,20036,17,-8.8,4.32,-0.19,-18.12,24.87,1.56,50.75,-8.69,-8.56,-169.56,-63.81,93.0,-7.74,5.54,-0.44,1.05,1.23,-0.21,-0.06,0.67,-0.26,0.7
1554,27535844,18936,19,-8.81,4.29,-0.27,-25.44,42.94,-16.37,50.75,-8.69,-8.56,-169.19,-64.19,94.44,-10.13,-0.68,-0.99,-1.3,-4.94,-0.66,-0.07,0.67,-0.25,0.69
1555,27544984,9136,19,-8.81,4.29,-0.27,-25.44,42.94,-16.37,50.75,-8.69,-8.56,-169.19,-64.19,94.44,-10.13,-0.68,-0.99,-1.3,-4.94,-0.66,-0.07,0.67,-0.25,0.69
1556,27565168,20180,20,-8.87,4.15,-0.46,-5.5,48.0,-32.63,49.75,-8.69,-9.56,-169.38,-65.06,97.31,-9.68,-2.54,-4.49,-0.79,-6.64,-3.96,-0.06,0.68,-0.24,0.68
1557,27574224,9052,20,-8.87,4.15,-0.46,-5.5,48.0,-32.63,49.75,-8.69,-9.56,-169.38,-65.06,97.31,-9.68,-2.54,-4.49,-0.79,-6.64,-3.96,-0.06,0.68,-0.24,0.68
1558,27591120,16892,20,-8.94,3.96,-0.65,7.38,36.13,-49.0,49.75,-8.69,-9.56,-169.88,-65.81,99.31,-10.43,-0.19,-2.71,-1.48,-4.15,-2.06,-0.06,0.69,-0.24,0.68
1559,27610840,19712,20,-9.0,3.81,-0.76,22.12,28.25,-44.06,49.56,-8.69,-7.69,-170.94,-66.56,101.31,-9.8,1.48,-1.4,-0.8,-2.33,-0.63,-0.05,0.7,-0.23,0.67
1560,27630704,19860,20,-9.04,3.69,-0.88,27.37,26.81,-36.94,49.56,-8.69,-7.69,-171.94,-67.19,103.37,-9.83,1.68,-1.8,-0.79,-2.0,-0.92,-0.05,0.7,-0.23,0.67
