,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1908,33988064,19920,21,-9.61,0.99,-1.68,130.69,-19.56,8.88,38.88,23.69,1.69,-185.13,-78.5,149.38,-9.47,-0.57,-2.55,0.04,-1.62,-0.53,0.04,0.76,-0.12,0.64
1909,34004888,16820,23,-9.62,0.93,-1.64,160.19,-28.19,9.88,38.88,23.69,1.69,-188.5,-78.81,150.31,-9.77,-0.69,-1.96,-0.15,-1.63,-0.31,0.05,0.75,-0.13,0.64
1910,34022508,17616,24,-9.62,0.91,-1.62,187.63,-37.81,20.81,38.56,22.69,-0.06,-192.44,-79.25,150.56,-11.21,0.57,-2.67,-1.57,-0.31,-1.08,0.07,0.75,-0.15,0.64
1911,34031708,9196,24,-9.62,0.91,-1.62,187.63,-37.81,20.81,38.56,22.69,-0.06,-192.44,-79.25,150.56,-11.21,0.57,-2.67,-1.57,-0.31,-1.08,0.07,0.75,-0.15,0.64
1912,34051032,19320,27,-9.65,0.89,-1.49,202.5,-50.25,34.44,38.56,22.69,-0.06,-198.44,-80.0,147.63,-13.89,-1.22,0.0,-4.24,-2.13,1.43,0.1,0.73,-0.19,0.64
1913,34068144,17108,29,-9.66,0.93,-1.37,221.31,-60.5,49.5,37.88,22.69,-4.06,-200.5,-80.19,145.56,-12.3,-2.39,-0.08,-1.51,-4.12,1.14,0.13,0.72,-0.22,0.65
1914,34088164,20016,31,-9.67,1.0,-1.23,249.56,-69.44,55.56,37.88,22.69,-4.06,-204.94,-80.62,140.69,-10.13,-4.11,-0.64,-0.53,-5.43,0.42,0.16,0.7,-0.25,0.65
1915,34105076,16908,33,-9.68,1.11,-1.09,277.88,-74.12,67.75,37.88,22.69,-4.06,-209.75,-80.81,134.31,-10.05,-4.57,-0.9,-0.37,-5.68,0.18,0.17,0.69,-0.27,0.64
1916,34124412,19328,35,-9.68,1.18,-1.02,289.69,-75.25,74.44,37.88,19.75,-10.69,-214.69,-80.69,127.37,-9.68,-3.75,-1.65,0.0,-5.0,-0.69,0.2,0.67,-0.31,0.64
1917,34144684,20268,36,-9.67,1.33,-0.9,289.19,-70.56,78.31,37.88,19.75,-10.69,-219.44,-80.25,121.0,-9.21,-3.09,-2.01,0.44,-4.51,-1.16,0.23,0.65,-0.35,0.64
1918,34161660,16972,37,-9.65,1.5,-0.81,282.88,-63.94,72.81,37.88,14.38,-17.0,-224.13,-79.56,116.31,-10.5,-2.75,-2.14,-0.86,-4.33,-1.35,0.26,0.63,-0.38,0.63
1919,34182172,20508,38,-9.63,1.66,-0.76,279.81,-61.44,69.44,37.88,14.38,-17.0,-228.81,-78.87,113.19,-10.35,-3.06,-2.1,-0.73,-4.79,-1.35,0.28,0.6,-0.42,0.62
1920,34191444,9268,38,-9.63,1.66,-0.76,279.81,-61.44,69.44,37.88,14.38,-17.0,-228.81,-78.87,113.19,-10.35,-3.06,-2.1,-0.73,-4.79,-1.35,0.28,0.6,-0.42,0.62
1921,34208508,17060,38,-9.59,1.87,-0.72,279.06,-58.5,62.88,37.88,14.38,-17.0,-233.5,-78.19,111.12,-9.63,-2.03,-2.27,-0.05,-3.97,-1.55,0.32,0.57,-0.46,0.6
1922,34228256,19744,37,-9.57,2.01,-0.71,276.06,-59.44,67.87,36.38,5.69,-20.87,-238.13,-77.37,109.44,-8.91,-0.83,-2.08,0.49,-2.8,-1.22,0.34,0.54,-0.5,0.59
1923,34248424,20164,37,-9.53,2.17,-0.7,263.94,-61.44,69.12,36.38,5.69,-20.87,-242.5,-76.44,107.94,-8.96,0.05,-1.88,0.43,-0.31,-1.12,0.36,0.51,-0.52,0.58
1924,34265524,17096,36,-9.49,2.33,-0.69,246.5,-62.44,69.06,34.69,-2.25,-24.25,-246.56,-75.56,106.56,-9.08,2.47,-1.75,0.41,0.14,-1.05,0.37,0.5,-0.54,0.57
1925,34285528,20000,36,-9.45,2.51,-0.69,248.56,-63.13,75.19,34.69,-2.25,-24.25,-250.38,-74.5,105.44,-9.08,0.13,-1.24,0.37,-2.37,-0.54,0.39,0.47,-0.56,0.56
1926,34302768,17236,34,-9.41,2.67,-0.68,197.31,-57.38,63.13,34.69,-2.25,-24.25,-253.5,-73.62,104.44,-9.24,2.46,-1.45,0.16,-0.2,-0.77,0.41,0.44,-0.58,0.55
1927,34311952,9180,34,-9.41,2.67,-0.68,197.31,-57.38,63.13,34.69,-2.25,-24.25,-253.5,-73.62,104.44,-9.24,2.46,-1.45,0.16,-0.2,-0.77,0.41,0.44,-0.58,0.55
1928,34332284,20328,32,-9.37,2.8,-0.68,184.25,-53.5,53.75,32.5,-10.88,-23.37,-258.0,-72.5,103.56,-8.98,1.08,-1.68,0.36,-1.77,-0.99,0.43,0.41,-0.61,0.53
1929,34341472,9184,32,-9.37,2.8,-0.68,184.25,-53.5,53.75,32.5,-10.88,-23.37,-258.0,-72.5,103.56,-8.98,1.08,-1.68,0.36,-1.77,-0.99,0.43,0.41,-0.61,0.53
1930,34358528,17052,29,-9.32,2.95,-0.7,191.19,-54.56,44.06,32.5,-10.88,-23.37,-261.19,-71.87,103.37,-8.1,2.17,-2.32,1.2,-0.83,-1.6,0.45,0.37,-0.63,0.51
1931,34378320,19788,28,-9.29,3.04,-0.73,202.19,-55.63,42.19,29.56,-16.75,-23.75,-264.69,-71.31,103.5,-7.98,1.67,-2.25,1.29,-1.4,-1.5,0.47,0.35,-0.65,0.49
1932,34398516,20192,25,-9.26,3.11,-0.78,206.0,-52.75,35.75,29.56,-16.75,-23.75,-268.44,-70.87,104.06,-7.52,3.17,-2.24,1.72,0.04,-1.43,0.48,0.32,-0.66,0.48
1933,34415640,17116,23,-9.24,3.15,-0.84,198.38,-44.0,28.0,26.5,-22.56,-21.25,-272.13,-70.5,105.06,-7.33,3.4,-2.33,1.9,0.25,-1.48,0.49,0.31,-0.67,0.47
1934,34435504,19860,21,-9.23,3.16,-0.94,200.0,-34.56,21.69,26.5,-22.56,-21.25,-275.94,-70.31,106.62,-6.47,3.33,-2.27,2.75,0.16,-1.33,0.5,0.29,-0.68,0.45
1935,34452520,17012,18,-9.22,3.15,-1.07,199.63,-23.5,17.19,26.5,-22.56,-21.25,-279.81,-70.12,108.81,-6.64,3.12,-2.29,2.57,-0.03,-1.22,0.51,0.27,-0.69,0.43
1936,34461736,9212,18,-9.22,3.15,-1.07,199.63,-23.5,17.19,26.5,-22.56,-21.25,-279.81,-70.12,108.81,-6.64,3.12,-2.29,2.57,-0.03,-1.22,0.51,0.27,-0.69,0.43
1937,34481984,20244,16,-9.21,3.12,-1.23,206.75,-16.56,18.69,24.25,-27.0,-17.25,-285.88,-69.75,113.06,-7.09,3.29,-3.0,2.11,0.18,-1.67,0.52,0.24,-0.72,0.4
1938,34500880,18892,14,-9.19,3.08,-1.42,222.81,-12.31,17.87,24.25,-27.0,-17.25,-290.56,-69.56,116.62,-7.46,4.28,-3.75,1.72,1.22,-2.22,0.53,0.21,-0.73,0.37
1939,34517956,17072,12,-9.19,2.99,-1.65,241.56,-2.94,6.63,23.56,-31.25,-14.56,-293.13,-69.56,118.81,-7.42,5.0,-3.89,1.83,2.86,-2.01,0.54,0.19,-0.74,0.34
1940,34537828,19868,10,-9.18,2.84,-1.89,236.75,4.75,-3.19,23.56,-31.25,-14.56,-298.38,-69.5,123.69,-6.92,8.31,-2.49,2.26,5.54,-0.47,0.55,0.17,-0.76,0.31
1941,34554916,17084,9,-9.19,2.68,-2.12,202.44,9.25,-7.88,23.56,-31.25,-14.56,-303.31,-69.56,128.31,-6.71,8.5,-1.79,2.47,5.82,0.32,0.55,0.16,-0.76,0.3
1942,34574280,19360,9,-9.18,2.6,-2.22,161.06,13.75,-10.69,23.25,-35.38,-7.38,-307.44,-69.5,132.5,-6.56,7.82,-0.99,2.62,5.3,1.31,0.55,0.15,-0.77,0.27
1943,34594316,20032,9,-9.18,2.44,-2.39,116.12,15.25,-19.12,23.25,-35.38,-7.38,-310.75,-69.56,136.13,-6.83,7.2,-0.65,2.35,4.83,1.81,0.56,0.14,-0.78,0.25
1944,34611388,17068,9,-9.19,2.28,-2.52,74.31,12.13,-40.0,23.37,-37.5,-2.5,-313.38,-69.81,139.5,-6.96,4.77,-0.38,2.24,2.58,2.18,0.56,0.14,-0.78,0.24
1945,34631512,20120,7,-9.22,2.08,-2.6,56.44,9.38,-54.44,23.37,-37.5,-2.5,-315.56,-70.25,143.13,-24.86,3.46,-1.2,-15.63,1.48,1.44,0.56,0.14,-0.78,0.23
1946,34650476,18960,6,-9.24,1.86,-2.69,31.37,24.5,-64.31,23.37,-37.5,-2.5,-317.5,-70.75,147.25,-21.23,16.18,0.31,-11.97,14.43,3.03,0.56,0.15,-0.79,0.22
1947,34667604,17124,6,-9.26,1.68,-2.73,1.63,8.94,-38.56,24.87,-37.0,0.19,-317.88,-70.87,148.31,-3.15,3.2,-0.39,6.11,1.58,2.35,0.56,0.15,-0.78,0.22
1948,34687332,19724,6,-9.27,1.54,-2.77,-37.81,22.37,-60.5,24.87,-37.0,0.19,-317.94,-71.06,150.81,-1.81,-1.16,-0.75,4.62,-9.7,0.86,0.56,0.17,-0.78,0.21
1949,34704116,16780,6,-9.27,1.43,-2.85,-2.0,25.94,-35.88,24.87,-37.0,0.19,-318.25,-71.0,153.31,-11.39,-10.03,-5.92,-2.11,-11.47,-3.06,0.56,0.17,-0.79,0.21
1950,34724232,20112,6,-9.26,1.38,-2.89,94.56,17.37,-6.88,26.69,-35.19,2.06,-320.25,-70.75,155.75,-11.02,-5.39,-5.87,-1.76,-6.71,-2.93,0.56,0.16,-0.79,0.2
1951,34744784,20548,6,-9.25,1.24,-2.99,140.56,18.81,-17.62,26.69,-35.19,2.06,-323.94,-70.5,159.38,-9.96,-1.51,-4.81,-0.72,-2.66,-1.76,0.56,0.15,-0.8,0.18
1952,34761688,16900,6,-9.24,1.03,-3.1,148.63,13.31,-17.87,28.06,-34.38,1.56,-328.25,-70.37,163.56,-9.99,1.3,-3.96,-0.75,0.37,-0.8,0.56,0.14,-0.8,0.16
1953,34781872,20180,6,-9.23,0.83,-3.19,135.19,10.88,-16.31,28.06,-34.38,1.56,-331.94,-70.25,167.13,-9.84,6.2,-3.02,-0.61,5.46,0.2,0.56,0.13,-0.8,0.14
1954,34800552,18676,6,-9.22,0.64,-3.25,84.44,13.56,-29.75,28.06,-34.38,1.56,-334.5,-70.12,170.38,-10.1,4.84,-4.3,-0.87,4.28,-1.01,0.56,0.13,-0.81,0.13
1955,34817460,16904,6,-9.21,0.47,-3.31,50.5,15.5,-36.38,28.5,-34.38,5.06,-335.56,-70.0,171.88,-8.89,1.42,-4.46,0.31,1.03,-1.11,0.56,0.13,-0.81,0.12
1956,34837336,19872,6,-9.2,0.29,-3.36,45.06,14.13,-41.75,28.5,-34.38,5.06,-337.56,-69.81,174.94,-8.85,0.67,-4.23,-0.15,0.79,-0.3,0.56,0.13,-0.81,0.11
1957,34854324,16984,6,-9.19,0.1,-3.4,61.44,11.06,-36.88,28.5,-34.38,5.06,-339.88,-69.62,178.13,-9.58,0.77,-3.31,-0.38,0.66,0.08,0.56,0.13,-0.81,0.1
1958,34873608,19280,6,-9.18,0.01,-3.42,74.0,10.38,-37.19,29.19,-33.19,8.06,-342.56,-69.44,-178.56,-9.4,1.35,-2.96,-0.21,1.44,0.47,0.56,0.13,-0.81,0.09
1959,34893748,20136,6,-9.17,-0.18,-3.45,67.12,10.94,-34.44,29.19,-33.19,8.06,-345.25,-69.19,-175.44,-9.45,3.79,-2.55,-0.28,4.07,0.91,0.56,0.13,-0.81,0.07
1960,34910804,17052,6,-9.16,-0.37,-3.48,75.62,11.06,-35.19,31.06,-31.75,8.88,-348.0,-68.87,-172.31,-9.27,2.99,-3.29,-0.12,3.46,0.19,0.56,0.13,-0.81,0.06
1961,34930968,20160,6,-9.14,-0.56,-3.5,65.87,11.88,-36.69,31.06,-31.75,8.88,-350.5,-68.56,-169.38,-8.56,1.47,-4.23,0.56,2.13,-0.71,0.56,0.13,-0.81,0.05
1962,34949924,18952,6,-9.11,-0.75,-3.54,58.56,17.06,-39.06,31.06,-31.75,8.88,-353.0,-68.06,-166.5,-8.86,0.28,-4.11,0.23,1.13,-0.55,0.56,0.13,-0.82,0.03
1963,34966964,17036,6,-9.08,-0.94,-3.58,63.44,19.25,-38.0,32.06,-30.19,11.88,-354.31,-67.75,-165.13,-8.98,0.12,-3.76,-0.02,1.19,0.07,0.56,0.13,-0.82,0.02
1964,34986884,19916,6,-9.04,-1.13,-3.61,67.06,20.44,-35.19,32.06,-30.19,11.88,-356.94,-67.19,-162.5,-9.53,0.32,-3.08,-0.68,1.37,0.76,0.56,0.12,-0.82,0.01
1965,35003708,16820,6,-9.0,-1.33,-3.65,70.62,22.19,-35.75,32.06,-30.19,11.88,-359.69,-66.56,-159.94,-9.75,-0.16,-2.7,-0.75,1.16,0.95,0.56,0.12,-0.82,0.0
1966,35023528,19816,6,-8.97,-1.43,-3.67,78.44,21.19,-37.81,33.56,-29.5,13.0,-2.63,-65.94,-157.31,-10.42,-0.81,-1.88,-1.46,0.72,1.79,0.56,0.12,-0.82,-0.01
1967,35043732,20200,6,-8.93,-1.64,-3.69,81.62,17.62,-39.63,33.56,-29.5,13.0,-5.81,-65.31,-154.5,-11.0,-0.93,-1.24,-2.09,0.81,2.45,0.56,0.12,-0.82,-0.03
1968,35060716,16976,6,-8.88,-1.86,-3.69,80.12,15.5,-29.31,33.19,-27.69,16.06,-8.81,-64.75,-152.0,-10.89,0.33,-1.42,-2.02,2.29,2.26,0.56,0.12,-0.82,-0.04
1969,35080784,20064,7,-8.85,-2.05,-3.69,73.69,15.69,-30.37,33.19,-27.69,16.06,-11.56,-64.12,-149.63,-10.45,-0.34,-2.11,-1.63,1.81,1.57,0.56,0.11,-0.82,-0.06
1970,35099684,18896,7,-8.8,-2.25,-3.68,69.56,14.44,-38.25,33.19,-27.69,16.06,-14.31,-63.56,-147.44,-10.0,0.91,-2.02,-1.21,3.26,1.65,0.55,0.11,-0.82,-0.07
1971,35116708,17020,8,-8.75,-2.43,-3.68,71.19,20.31,-32.88,34.19,-25.87,17.25,-16.94,-63.19,-146.44,-9.88,1.26,-1.87,-1.11,4.89,1.24,0.55,0.1,-0.82,-0.09
1972,35136612,19900,9,-8.69,-2.63,-3.69,73.0,24.87,-36.19,34.19,-25.87,17.25,-19.81,-62.44,-144.44,-9.66,3.03,-2.46,-0.92,6.13,1.51,0.55,0.1,-0.82,-0.1
1973,35153424,16808,10,-8.63,-2.82,-3.68,81.62,22.25,-30.0,34.19,-25.87,17.25,-22.75,-61.69,-142.5,-9.81,3.13,-1.61,-1.18,5.95,2.07,0.55,0.1,-0.82,-0.11
1974,35171252,17824,12,-8.61,-2.92,-3.67,89.87,14.13,-21.87,33.88,-22.56,19.5,-26.94,-61.13,-140.44,-9.61,4.67,-0.7,-1.02,7.68,2.94,0.54,0.08,-0.82,-0.13
1975,35191528,20272,14,-8.57,-3.08,-3.61,90.94,9.38,-16.25,33.88,-22.56,19.5,-29.69,-60.88,-138.5,-9.39,5.08,-1.21,-0.83,8.24,2.36,0.54,0.08,-0.82,-0.14
1976,35208620,17088,18,-8.56,-3.21,-3.53,83.94,4.56,-3.56,33.88,-22.56,19.5,-32.69,-60.88,-137.06,-12.71,7.89,-0.51,-4.14,11.14,2.98,0.54,0.06,-0.82,-0.16
1977,35227816,19192,21,-8.58,-3.26,-3.43,70.0,-14.81,21.62,34.19,-21.06,20.19,-33.69,-61.5,-135.94,-13.38,6.86,3.13,-4.76,10.11,6.49,0.55,0.05,-0.82,-0.17
1978,35247976,20156,26,-8.66,-3.21,-3.28,59.63,-32.19,43.19,34.19,-21.06,20.19,-33.94,-62.63,-135.25,-10.57,5.06,2.18,-1.85,8.23,5.38,0.56,0.04,-0.81,-0.17
1979,35265072,17092,31,-8.77,-3.07,-3.1,54.88,-39.94,80.0,34.19,-18.06,21.37,-34.38,-63.5,-135.25,-10.29,3.28,-0.95,-1.52,6.36,2.15,0.56,0.02,-0.81,-0.17
1980,35284948,19872,35,-8.94,-2.78,-2.9,50.63,-53.31,125.31,34.19,-18.06,21.37,-33.06,-65.75,-136.19,-12.16,4.04,-3.45,-3.21,6.82,-0.54,0.57,0.0,-0.8,-0.16
1981,35301900,16948,41,-9.12,-2.35,-2.72,24.19,-49.38,160.75,34.19,-18.06,21.37,-30.5,-68.44,-139.19,-15.07,3.87,-3.23,-5.94,6.22,-0.51,0.58,-0.01,-0.8,-0.16
1982,35319012,17108,45,-9.2,-2.09,-2.64,10.63,-46.81,171.63,34.19,-17.69,20.19,-27.31,-71.25,-144.81,-12.31,-0.26,-3.84,-3.03,1.54,-1.26,0.59,-0.04,-0.79,-0.14
1983,35339432,20416,50,-9.35,-1.54,-2.52,-5.75,-34.13,171.88,34.19,-17.69,20.19,-23.94,-73.44,-152.69,-13.0,-1.6,-3.52,-3.6,-0.32,-1.04,0.6,-0.06,-0.79,-0.13
1984,35356552,17116,53,-9.44,-1.03,-2.44,34.44,-20.06,163.25,34.19,-17.69,20.19,-22.75,-74.25,-157.0,-14.16,-8.13,-3.52,-4.27,-4.01,-1.17,0.6,-0.08,-0.78,-0.12
1985,35376400,19844,55,-9.49,-0.57,-2.37,49.88,-16.87,155.81,30.19,-19.19,19.19,-20.87,-75.56,-166.31,-12.93,-3.33,-3.76,-3.41,-2.99,-1.42,0.61,-0.11,-0.78,-0.11
1986,35396672,20268,56,-9.53,-0.1,-2.29,78.0,-24.56,165.5,30.19,-19.19,19.19,-19.37,-76.44,-177.25,-10.55,-2.2,-3.18,-1.01,-2.33,-0.93,0.61,-0.14,-0.77,-0.1
1987,35413852,17176,56,-9.54,0.36,-2.21,40.19,-26.06,158.19,25.75,-22.75,22.37,-17.44,-76.75,170.63,-10.01,0.15,-3.61,-0.46,-0.2,-1.4,0.61,-0.15,-0.77,-0.09
1988,35433644,19788,56,-9.52,0.87,-2.14,8.81,-22.81,165.25,25.75,-22.75,22.37,-14.75,-76.31,157.75,-9.05,1.44,-2.62,0.47,0.56,-0.48,0.62,-0.17,-0.76,-0.08
1989,35450840,17192,55,-9.47,1.41,-2.07,-22.81,-17.62,161.81,25.75,-22.75,22.37,-11.25,-75.12,145.69,-8.97,0.32,-2.41,0.5,-1.09,-0.33,0.62,-0.19,-0.75,-0.06
1990,35467960,17116,53,-9.44,1.68,-2.03,-33.94,-17.0,158.31,20.69,-23.69,24.69,-7.38,-73.5,135.94,-9.28,-1.0,-3.06,0.11,-2.93,-1.06,0.63,-0.21,-0.75,-0.04
1991,35488096,20132,50,-9.36,2.17,-1.95,-58.56,-14.19,137.69,20.69,-23.69,24.69,-3.44,-71.75,128.63,-8.54,-1.59,-2.86,0.77,-3.98,-0.95,0.63,-0.21,-0.74,-0.02
1992,35505216,17116,46,-9.27,2.59,-1.86,-69.31,-12.81,113.44,20.69,-23.69,24.69,-1.63,-71.0,125.62,-7.82,-1.78,-3.14,1.3,-4.66,-1.51,0.64,-0.22,-0.74,0.0
1993,35525108,19888,42,-9.19,2.93,-1.75,-69.56,-13.81,89.87,16.25,-27.37,24.25,-358.31,-69.56,120.81,-8.0,-1.55,-3.21,1.27,-4.16,-1.45,0.64,-0.22,-0.73,0.02
1994,35545300,20188,36,-9.12,3.19,-1.62,-82.62,-18.12,63.06,16.25,-27.37,24.25,-355.38,-68.56,116.87,-7.98,-0.74,-2.83,1.14,-3.94,-1.21,0.65,-0.22,-0.73,0.03
1995,35562236,16932,30,-9.09,3.37,-1.44,-100.44,-24.75,35.06,11.75,-30.06,22.0,-352.69,-68.0,113.12,-7.24,-0.16,-2.58,1.84,-3.54,-1.14,0.65,-0.22,-0.73,0.04
1996,35571448,9208,30,-9.09,3.37,-1.44,-100.44,-24.75,35.06,11.75,-30.06,22.0,-352.69,-68.0,113.12,-7.24,-0.16,-2.58,1.84,-3.54,-1.14,0.65,-0.22,-0.73,0.04
1997,35591556,20104,22,-9.09,3.47,-1.19,-111.37,-42.75,11.25,11.75,-30.06,22.0,-348.75,-67.94,106.81,-7.18,2.0,-1.05,1.91,-1.51,0.01,0.66,-0.2,-0.72,0.07
1998,35608648,17088,16,-9.09,3.54,-0.91,-122.06,-47.56,2.88,10.56,-33.19,19.69,-346.5,-68.25,101.94,-8.79,0.06,0.33,0.32,-3.48,1.08,0.67,-0.18,-0.71,0.08
1999,35629012,20360,12,-9.12,3.55,-0.59,-118.31,-54.81,-5.88,10.56,-33.19,19.69,-344.94,-68.62,97.12,-8.37,5.37,2.22,0.75,1.82,2.66,0.68,-0.17,-0.7,0.09
2000,35648368,19352,9,-9.14,3.52,-0.3,-105.87,-49.81,-18.19,10.56,-33.19,19.69,-343.63,-69.06,93.06,-6.77,7.75,2.79,2.38,4.26,2.98,0.69,-0.16,-0.7,0.1
2001,35665404,17032,7,-9.17,3.45,-0.1,-98.62,-18.75,-24.12,9.19,-35.69,15.0,-343.0,-69.31,91.62,-7.05,7.98,1.15,1.14,5.03,-1.59,0.7,-0.14,-0.69,0.11
2002,35685220,19812,7,-9.2,3.38,-0.03,-64.75,12.56,-23.12,9.19,-35.69,15.0,-342.13,-69.81,90.5,-8.45,8.77,-2.62,0.27,3.72,-2.94,0.7,-0.13,-0.7,0.11
2003,35701968,16744,7,-9.23,3.29,-0.03,-56.06,23.0,-34.31,9.19,-35.69,15.0,-341.5,-70.31,90.62,-9.16,6.86,-3.31,0.07,3.56,-3.28,0.7,-0.13,-0.7,0.11
2004,35721120,19148,8,-9.26,3.22,-0.03,-74.19,29.0,-63.44,9.19,-36.19,11.75,-341.13,-71.44,90.81,-7.56,6.19,-2.76,1.73,3.06,-2.72,0.7,-0.11,-0.7,0.12
2005,35741056,19932,9,-9.32,3.02,-0.06,-72.87,47.81,-63.19,9.19,-36.19,11.75,-340.69,-72.56,91.94,-15.84,-3.7,0.15,-6.48,-6.63,0.25,0.69,-0.1,-0.7,0.12
2006,35757900,16840,9,-9.38,2.83,-0.15,-42.56,50.13,-61.5,9.19,-36.19,11.75,-340.69,-73.56,94.06,-16.72,0.68,1.12,-7.32,-2.08,1.32,0.69,-0.08,-0.71,0.12
2007,35778248,20344,11,-9.42,2.71,-0.23,-46.63,35.56,-32.88,9.19,-35.75,10.19,-340.13,-74.0,96.06,-10.88,2.43,-2.09,-1.45,-0.24,-1.8,0.69,-0.07,-0.71,0.12
2008,35797968,19712,13,-9.43,2.63,-0.35,-43.0,59.0,-30.5,9.19,-35.75,10.19,-339.88,-74.56,99.87,-7.82,-5.95,-2.63,1.63,-8.52,-2.18,0.68,-0.06,-0.72,0.12
2009,35815068,17096,13,-9.47,2.47,-0.54,-9.75,63.5,-58.0,9.5,-35.19,7.75,-340.19,-75.0,102.44,-8.27,-9.72,-3.32,0.29,-12.03,-2.61,0.67,-0.05,-0.73,0.11
2010,35834832,19760,13,-9.52,2.21,-0.72,6.0,49.31,-87.25,9.5,-35.19,7.75,-341.5,-76.25,108.0,-9.75,-6.95,-3.1,-1.15,-6.15,-2.07,0.67,-0.04,-0.73,0.1
2011,35851612,16776,13,-9.57,1.95,-0.86,18.69,39.44,-74.12,9.5,-35.19,7.75,-343.19,-77.37,113.81,-10.92,0.18,-2.12,-1.35,-1.77,-1.25,0.67,-0.04,-0.74,0.1
2012,35870004,18388,13,-9.58,1.83,-0.93,16.94,40.69,-79.37,10.69,-32.69,8.06,-344.88,-78.31,120.5,-9.38,0.99,-1.6,0.22,-0.7,-0.59,0.66,-0.03,-0.74,0.09
2013,35889996,19988,13,-9.62,1.56,-1.07,15.25,41.0,-83.62,10.69,-32.69,8.06,-346.75,-79.25,128.88,-9.86,-2.31,-2.1,-0.23,-3.73,-0.95,0.66,-0.02,-0.75,0.08
2014,35907032,17032,12,-9.64,1.26,-1.2,27.12,36.06,-92.5,10.69,-32.69,8.06,-349.06,-80.06,138.75,-9.49,1.02,-2.58,0.16,-0.09,-1.3,0.66,-0.01,-0.75,0.06
2015,35927196,20160,12,-9.66,0.97,-1.33,37.0,34.75,-80.19,12.06,-30.75,8.19,-351.25,-80.37,149.13,-9.48,2.89,-2.33,0.18,2.06,-0.93,0.65,-0.01,-0.76,0.05
2016,35947232,20032,11,-9.67,0.69,-1.46,21.94,36.19,-84.81,12.06,-30.75,8.19,-353.38,-80.5,160.31,-9.35,0.07,-2.36,0.31,-0.46,-0.84,0.65,0.0,-0.76,0.04
2017,35964228,16992,10,-9.67,0.39,-1.57,23.37,34.69,-89.5,15.06,-29.69,8.5,-354.5,-80.44,166.06,-9.3,0.01,-2.35,0.36,-0.37,-0.77,0.64,0.01,-0.76,0.02
2018,35984028,19796,9,-9.65,0.08,-1.69,30.75,33.88,-86.31,15.06,-29.69,8.5,-356.81,-80.0,176.94,-9.45,0.22,-2.09,0.2,0.13,-0.4,0.64,0.02,-0.77,0.01
2019,36000712,16676,9,-9.63,-0.21,-1.79,36.44,31.25,-86.44,15.06,-29.69,8.5,-359.31,-79.31,-173.19,-9.63,0.85,-1.61,0.0,1.06,0.18,0.64,0.02,-0.77,0.0
2020,36019056,18340,8,-9.62,-0.36,-1.84,37.5,30.81,-85.31,16.19,-26.75,9.19,-1.81,-78.44,-164.81,-9.54,1.68,-1.96,0.06,2.2,-0.06,0.64,0.03,-0.77,-0.01
2021,36039112,20052,8,-9.59,-0.65,-1.93,29.69,30.87,-84.06,16.19,-26.75,9.19,-4.13,-77.37,-158.0,-9.17,2.6,-2.34,0.39,3.4,-0.35,0.63,0.04,-0.77,-0.02
2022,36056032,16916,7,-9.54,-0.93,-2.03,7.69,31.69,-81.69,16.19,-26.75,9.19,-5.0,-76.75,-155.31,-8.31,2.75,-2.84,1.2,3.81,-0.75,0.63,0.05,-0.78,-0.03
2023,36075692,19656,6,-9.49,-1.18,-2.14,-19.87,33.44,-80.31,16.56,-25.25,10.0,-6.31,-75.5,-151.13,-8.7,1.32,-2.77,0.76,2.62,-0.56,0.62,0.06,-0.78,-0.04
2024,36095696,20000,6,-9.43,-1.42,-2.27,-30.31,35.06,-81.56,16.56,-25.25,10.0,-7.31,-74.12,-147.94,-9.02,0.92,-2.17,0.36,2.46,0.16,0.62,0.07,-0.78,-0.04
2025,36112652,16952,6,-9.36,-1.64,-2.4,-28.94,36.06,-73.62,18.75,-23.06,10.38,-8.25,-72.69,-145.63,-9.2,0.66,-2.06,0.16,2.3,0.33,0.61,0.08,-0.78,-0.04
2026,36121700,9044,6,-9.36,-1.64,-2.4,-28.94,36.06,-73.62,18.75,-23.06,10.38,-8.25,-72.69,-145.63,-9.2,0.66,-2.06,0.16,2.3,0.33,0.61,0.08,-0.78,-0.04
2027,36141836,20132,6,-9.29,-1.84,-2.53,-20.87,35.25,-71.44,18.75,-23.06,10.38,-9.63,-70.69,-143.13,-10.08,-1.34,-1.82,-0.83,0.6,0.76,0.6,0.1,-0.79,-0.05
2028,36158876,17036,6,-9.21,-2.05,-2.64,3.38,30.69,-73.5,18.87,-19.06,10.88,-11.13,-69.31,-141.13,-10.49,-2.57,-1.46,-1.31,-0.4,1.22,0.6,0.11,-0.79,-0.06
2029,36179196,20316,6,-9.13,-2.28,-2.73,17.25,29.31,-72.19,18.87,-19.06,10.88,-13.31,-68.0,-138.88,-10.22,-1.91,-1.51,-1.12,0.49,1.25,0.6,0.11,-0.79,-0.07
2030,36197996,18796,6,-9.05,-2.53,-2.79,42.69,29.5,-67.94,18.87,-19.06,10.88,-16.0,-66.69,-136.63,-10.13,-0.13,-1.62,-1.12,2.52,1.19,0.59,0.12,-0.79,-0.08
