,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1935,34783864,19312,41,-9.79,-0.27,-0.38,174.75,-27.81,115.75,33.5,22.87,-22.37,-248.44,-87.19,-178.38,-12.41,-4.06,0.14,-2.61,-3.79,0.53,-0.39,-0.61,0.39,-0.57
1936,34804072,20204,42,-9.8,0.1,-0.28,186.31,-30.75,122.62,33.5,22.87,-22.37,-249.81,-88.19,179.38,-11.49,-2.4,-0.09,-1.69,-2.5,0.18,-0.4,-0.58,0.42,-0.57
1937,34821044,16968,43,-9.78,0.53,-0.22,169.88,-18.37,137.19,34.25,17.37,-25.75,-250.75,-86.62,176.88,-6.08,1.93,0.62,3.7,1.4,0.84,-0.4,-0.56,0.45,-0.57
1938,34841540,20492,43,-9.77,0.75,-0.23,150.88,-5.31,140.69,34.25,17.37,-25.75,-250.81,-84.0,174.25,-6.05,1.97,0.65,3.69,0.99,0.92,-0.4,-0.54,0.47,-0.57
1939,34859864,18320,43,-9.72,1.19,-0.33,102.37,38.56,127.56,34.25,17.37,-25.75,-250.38,-81.44,106.75,-9.49,-0.17,1.62,0.2,-1.57,2.04,-0.4,-0.52,0.5,-0.57
1940,34877052,17184,42,-9.66,1.6,-0.51,135.38,37.75,134.38,35.56,9.38,-28.06,-250.31,-80.06,107.81,-10.36,-2.04,-0.85,-0.74,-3.83,-0.24,-0.39,-0.51,0.52,-0.56
1941,34897020,19964,41,-9.57,1.99,-0.71,83.37,46.38,133.0,35.56,9.38,-28.06,-249.31,-77.5,109.62,-11.31,-2.51,-0.49,-1.79,-4.72,0.31,-0.38,-0.5,0.54,-0.56
1942,34914120,17096,39,-9.46,2.41,-0.91,109.69,34.56,137.13,35.56,9.38,-28.06,-248.56,-74.75,110.62,-10.8,-1.86,-0.22,-1.34,-4.27,0.68,-0.38,-0.49,0.55,-0.56
1943,34933436,19312,37,-9.33,2.79,-1.1,159.44,18.12,138.56,36.25,2.19,-26.5,-248.69,-72.06,111.56,-7.92,1.58,-0.37,1.4,-1.21,0.73,-0.38,-0.47,0.58,-0.55
1944,34953684,20244,35,-9.2,3.12,-1.31,140.56,21.06,120.06,36.25,2.19,-26.5,-249.06,-69.75,112.75,-7.34,1.7,1.56,1.85,-1.41,2.87,-0.37,-0.45,0.6,-0.54
1945,34970560,16872,32,-9.07,3.37,-1.53,131.19,28.0,94.69,37.5,-5.19,-27.19,-249.75,-67.75,114.5,-8.01,1.93,0.35,1.06,-1.43,1.89,-0.37,-0.43,0.63,-0.53
1946,34990824,20260,30,-9.02,3.46,-1.65,111.31,34.38,80.06,37.5,-5.19,-27.19,-250.31,-66.12,116.56,-8.23,1.92,-0.42,0.72,-1.61,1.35,-0.37,-0.42,0.64,-0.52
1947,35009376,18548,27,-8.91,3.62,-1.89,95.81,39.31,67.56,37.5,-5.19,-27.19,-250.69,-64.62,118.56,-8.45,1.39,-1.19,0.4,-2.28,0.8,-0.36,-0.41,0.66,-0.51
1948,35026284,16904,24,-8.81,3.74,-2.12,87.12,38.81,61.56,36.69,-12.25,-25.56,-250.75,-63.94,119.44,-8.41,1.29,-1.62,0.51,-2.24,-0.15,-0.36,-0.4,0.67,-0.51
1949,35035484,9196,24,-8.81,3.74,-2.12,87.12,38.81,61.56,36.69,-12.25,-25.56,-250.75,-63.94,119.44,-8.41,1.29,-1.62,0.51,-2.24,-0.15,-0.36,-0.4,0.67,-0.51
1950,35055596,20108,20,-8.66,3.89,-2.43,98.75,24.44,55.81,36.69,-12.25,-25.56,-251.81,-62.06,122.0,-8.14,2.2,-2.96,0.38,-1.21,-0.71,-0.36,-0.39,0.69,-0.49
1951,35072504,16904,17,-8.58,3.96,-2.61,107.94,11.69,52.94,37.19,-16.75,-23.0,-253.0,-61.0,123.44,-8.93,4.02,-3.12,-0.35,0.06,-0.5,-0.36,-0.38,0.7,-0.49
1952,35092764,20256,15,-8.54,3.98,-2.7,108.5,-0.06,46.63,37.19,-16.75,-23.0,-254.56,-60.19,124.69,-9.19,5.53,-2.61,-0.68,1.53,0.16,-0.36,-0.37,0.71,-0.48
1953,35110432,17664,13,-8.48,4.01,-2.83,94.19,-5.06,36.94,37.19,-16.75,-23.0,-256.13,-59.63,125.75,-8.84,6.58,-1.52,-0.37,2.56,1.37,-0.37,-0.36,0.72,-0.47
1954,35127496,17060,11,-8.44,4.02,-2.94,86.19,-5.94,32.25,37.19,-21.06,-21.5,-257.56,-59.25,126.62,-8.77,6.67,-0.96,-0.34,2.65,2.02,-0.37,-0.35,0.73,-0.46
1955,35147776,20276,10,-8.41,4.02,-3.03,73.0,-4.94,24.75,37.19,-21.06,-21.5,-258.81,-58.88,127.37,-8.23,7.33,-0.83,0.16,3.31,2.23,-0.37,-0.34,0.73,-0.45
1956,35164824,17044,9,-8.38,4.02,-3.11,61.94,-2.63,23.75,37.19,-21.06,-21.5,-259.38,-58.75,127.69,-8.1,7.44,-0.81,-0.01,2.51,2.5,-0.37,-0.34,0.74,-0.45
1957,35183832,19004,9,-8.35,4.02,-3.19,55.31,1.06,19.81,36.06,-24.69,-19.69,-260.31,-58.38,128.38,-8.29,6.13,-0.61,0.06,2.11,2.57,-0.38,-0.33,0.75,-0.44
1958,35203768,19932,9,-8.34,3.99,-3.26,53.75,-0.5,6.0,36.06,-24.69,-19.69,-261.44,-58.25,129.25,-8.19,4.94,-1.51,0.15,0.95,1.74,-0.38,-0.33,0.75,-0.44
1959,35220536,16764,9,-8.35,3.91,-3.33,61.31,-6.31,-5.31,36.19,-26.37,-19.75,-262.94,-58.31,130.31,-8.18,3.44,-1.77,0.16,-0.47,1.55,-0.38,-0.32,0.75,-0.43
1960,35240844,20304,9,-8.36,3.86,-3.35,66.81,-10.94,-12.94,36.19,-26.37,-19.75,-265.13,-58.75,131.69,-8.32,2.34,-1.86,0.06,-1.44,1.51,-0.39,-0.32,0.75,-0.42
1961,35259212,18356,8,-8.41,3.71,-3.39,67.31,-25.19,-31.0,36.19,-26.37,-19.75,-267.69,-59.5,133.13,-9.54,3.46,-1.93,-1.09,-0.16,1.47,-0.4,-0.32,0.76,-0.41
1962,35276292,17072,7,-8.48,3.55,-3.39,62.0,-29.25,-29.69,37.25,-27.5,-17.87,-268.94,-59.88,133.69,-21.89,14.56,1.34,-13.37,11.09,4.73,-0.41,-0.32,0.76,-0.4
1963,35285596,9300,7,-8.48,3.55,-3.39,62.0,-29.25,-29.69,37.25,-27.5,-17.87,-268.94,-59.88,133.69,-21.89,14.56,1.34,-13.37,11.09,4.73,-0.41,-0.32,0.76,-0.4
1964,35305768,20168,7,-8.6,3.32,-3.33,7.56,-32.06,-39.63,37.25,-27.5,-17.87,-271.88,-61.31,135.0,-16.91,18.88,6.45,2.56,6.28,6.92,-0.41,-0.32,0.75,-0.4
1965,35322908,17136,7,-8.67,3.26,-3.19,-121.19,-4.81,-63.75,36.19,-27.69,-17.5,-270.81,-62.25,134.38,-4.03,4.34,1.7,4.64,1.08,4.89,-0.41,-0.33,0.74,-0.41
1966,35342840,19928,7,-8.75,3.21,-3.02,-186.75,9.63,-79.5,36.19,-27.69,-17.5,-267.81,-63.25,133.19,-6.86,-5.97,-6.21,1.88,-9.18,-3.19,-0.41,-0.35,0.73,-0.42
1967,35360100,17256,8,-8.8,3.2,-2.88,-138.63,9.06,-44.25,36.19,-27.69,-17.5,-264.88,-63.88,131.94,-10.65,-7.19,-7.38,-1.84,-10.39,-4.49,-0.4,-0.37,0.71,-0.44
1968,35377436,17332,8,-8.81,3.21,-2.84,-90.06,5.44,-25.12,37.25,-25.56,-21.06,-263.75,-64.19,131.5,-12.59,-9.5,-5.07,-3.76,-12.69,-2.24,-0.4,-0.38,0.71,-0.44
1969,35397764,20324,8,-8.84,3.14,-2.83,19.75,-0.81,-25.44,37.25,-25.56,-21.06,-265.38,-64.56,132.81,-11.86,-8.23,-3.68,-3.0,-11.31,-0.82,-0.4,-0.38,0.71,-0.44
1970,35414880,17112,8,-8.87,3.0,-2.88,113.19,-19.56,-14.19,37.25,-25.56,-21.06,-267.0,-64.81,133.81,-10.31,-2.96,-2.47,-0.82,-2.88,0.49,-0.42,-0.37,0.72,-0.42
1971,35434840,19956,8,-8.92,2.82,-2.93,158.25,-35.88,-12.75,39.06,-22.19,-23.75,-271.25,-65.44,136.13,-9.38,2.4,-2.6,-0.33,1.13,0.07,-0.43,-0.36,0.72,-0.4
1972,35455024,20180,7,-8.97,2.6,-2.96,141.13,-34.69,-27.31,39.06,-22.19,-23.75,-275.75,-66.25,138.69,-8.6,5.64,-3.53,0.57,2.99,-0.84,-0.44,-0.35,0.73,-0.39
1973,35471936,16908,7,-9.02,2.4,-2.98,106.25,-24.56,-27.0,38.0,-23.56,-21.87,-279.44,-67.0,141.13,-8.46,4.65,-3.89,0.56,2.25,-0.91,-0.45,-0.35,0.73,-0.38
1974,35492288,20348,7,-9.04,2.31,-2.98,87.25,-18.06,-21.37,38.0,-23.56,-21.87,-282.31,-67.56,143.13,-8.65,2.27,-3.12,0.41,0.03,-0.13,-0.46,-0.34,0.73,-0.37
1975,35509652,17360,7,-9.09,2.1,-2.99,89.31,-21.19,-14.75,38.0,-23.56,-21.87,-285.0,-68.06,144.94,-9.0,2.26,-2.27,0.09,0.16,0.72,-0.47,-0.33,0.74,-0.36
1976,35526704,17048,7,-9.11,2.03,-2.99,89.87,-23.19,-11.13,39.06,-25.5,-19.19,-287.69,-68.56,146.44,-9.06,4.85,-1.44,0.06,2.88,1.53,-0.48,-0.33,0.74,-0.35
1977,35535856,9148,7,-9.11,2.03,-2.99,89.87,-23.19,-11.13,39.06,-25.5,-19.19,-287.69,-68.56,146.44,-9.06,4.85,-1.44,0.06,2.88,1.53,-0.48,-0.33,0.74,-0.35
1978,35555892,20032,7,-9.16,1.86,-2.95,53.94,-19.56,-15.56,39.06,-25.5,-19.19,-289.69,-69.06,147.69,-8.67,4.07,-1.86,0.5,2.26,1.08,-0.49,-0.32,0.74,-0.34
1979,35572948,17052,7,-9.18,1.75,-2.94,68.25,-18.0,-13.56,38.38,-25.5,-19.69,-291.88,-69.5,149.13,-8.54,3.71,-2.14,0.64,1.95,0.8,-0.49,-0.32,0.74,-0.33
1980,35592732,19780,7,-9.21,1.65,-2.93,54.88,-14.38,-13.81,38.38,-25.5,-19.69,-293.75,-69.87,150.5,-9.25,2.47,-2.26,-0.04,0.82,0.66,-0.5,-0.31,0.74,-0.32
1981,35609616,16880,7,-9.23,1.55,-2.91,54.38,-14.56,-16.06,38.38,-25.5,-19.69,-295.5,-70.25,151.88,-9.57,1.31,-2.23,-0.34,-0.24,0.68,-0.5,-0.31,0.74,-0.32
1982,35626704,17084,7,-9.24,1.49,-2.9,60.13,-15.56,-17.12,38.69,-26.56,-17.69,-297.5,-70.69,153.5,-9.41,1.11,-2.06,-0.15,-0.32,0.82,-0.51,-0.31,0.74,-0.31
1983,35635884,9176,7,-9.24,1.49,-2.9,60.13,-15.56,-17.12,38.69,-26.56,-17.69,-297.5,-70.69,153.5,-9.41,1.11,-2.06,-0.15,-0.32,0.82,-0.51,-0.31,0.74,-0.31
1984,35656056,20168,7,-9.28,1.32,-2.86,68.94,-18.75,-13.19,38.69,-26.56,-17.69,-299.63,-71.12,155.13,-9.39,-2.33,-2.93,-0.09,-3.61,-0.08,-0.52,-0.3,0.75,-0.29
1985,35673220,17156,7,-9.3,1.23,-2.84,42.0,-14.56,-13.63,38.38,-27.0,-17.37,-301.25,-71.56,156.44,-8.85,0.42,-2.04,0.45,-0.81,0.8,-0.52,-0.29,0.75,-0.29
1986,35692884,19660,7,-9.32,1.13,-2.81,68.19,-16.56,-11.56,38.38,-27.0,-17.37,-303.38,-71.94,158.0,-9.76,1.59,-2.42,-0.43,0.46,0.38,-0.53,-0.29,0.75,-0.28
1987,35709756,16868,7,-9.34,1.03,-2.78,67.56,-16.31,-11.0,38.38,-27.0,-17.37,-305.38,-72.31,159.56,-9.18,1.9,-1.87,0.16,0.86,0.91,-0.53,-0.29,0.75,-0.27
1988,35726840,17080,7,-9.35,0.98,-2.77,66.87,-16.31,-12.44,39.06,-27.19,-17.5,-307.31,-72.69,161.31,-9.34,0.99,-2.07,0.01,0.06,0.68,-0.54,-0.28,0.75,-0.27
1989,35735960,9116,7,-9.35,0.98,-2.77,66.87,-16.31,-12.44,39.06,-27.19,-17.5,-307.31,-72.69,161.31,-9.34,0.99,-2.07,0.01,0.06,0.68,-0.54,-0.28,0.75,-0.27
1990,35756064,20100,7,-9.38,0.81,-2.73,69.69,-16.0,-15.19,39.06,-27.19,-17.5,-310.5,-73.25,164.31,-9.13,1.45,-1.41,0.25,0.69,1.29,-0.55,-0.27,0.75,-0.25
1991,35773104,17036,7,-9.4,0.7,-2.69,71.94,-16.44,-16.0,39.5,-28.69,-16.25,-311.56,-73.44,165.38,-9.12,1.56,-1.38,0.27,0.85,1.31,-0.55,-0.27,0.75,-0.24
1992,35792916,19808,7,-9.41,0.58,-2.66,64.87,-15.19,-16.94,39.5,-28.69,-16.25,-313.63,-73.81,167.5,-9.29,1.79,-1.9,0.12,1.21,0.75,-0.56,-0.27,0.75,-0.23
1993,35809780,16860,7,-9.43,0.47,-2.62,58.25,-13.44,-17.94,39.5,-28.69,-16.25,-315.56,-74.12,169.63,-9.29,1.23,-1.86,0.13,0.75,0.76,-0.56,-0.26,0.75,-0.23
1994,35826744,16960,7,-9.44,0.42,-2.61,58.0,-12.44,-17.06,38.0,-28.69,-14.38,-317.31,-74.44,171.56,-9.42,-0.27,-2.15,0.02,-0.66,0.44,-0.56,-0.26,0.75,-0.22
1995,35835896,9144,7,-9.44,0.42,-2.61,58.0,-12.44,-17.06,38.0,-28.69,-14.38,-317.31,-74.44,171.56,-9.42,-0.27,-2.15,0.02,-0.66,0.44,-0.56,-0.26,0.75,-0.22
1996,35856072,20172,7,-9.46,0.28,-2.56,62.5,-12.56,-17.87,38.0,-28.69,-14.38,-320.19,-74.87,175.0,-9.86,0.04,-2.23,-0.39,-0.17,0.31,-0.57,-0.25,0.75,-0.21
1997,35873108,17032,8,-9.47,0.16,-2.52,70.5,-15.81,-18.69,38.69,-29.69,-12.88,-321.31,-75.0,176.31,-9.55,0.07,-2.0,-0.07,-0.09,0.52,-0.58,-0.25,0.75,-0.2
1998,35892900,19784,8,-9.48,0.03,-2.47,74.75,-17.31,-20.69,38.69,-29.69,-12.88,-323.5,-75.37,179.13,-9.18,0.31,-2.03,0.3,0.27,0.43,-0.58,-0.24,0.75,-0.19
1999,35909748,16844,8,-9.5,-0.09,-2.41,80.62,-19.0,-21.5,38.69,-29.69,-12.88,-325.94,-75.75,-177.63,-9.76,0.63,-2.39,-0.25,0.73,0.02,-0.59,-0.24,0.75,-0.18
2000,35926836,17084,9,-9.51,-0.16,-2.37,84.75,-19.44,-20.31,39.06,-29.37,-13.25,-328.31,-76.06,-174.25,-10.05,-1.49,-3.25,-0.53,-1.26,-0.91,-0.59,-0.23,0.75,-0.17
2001,35936104,9264,9,-9.51,-0.16,-2.37,84.75,-19.44,-20.31,39.06,-29.37,-13.25,-328.31,-76.06,-174.25,-10.05,-1.49,-3.25,-0.53,-1.26,-0.91,-0.59,-0.23,0.75,-0.17
2002,35956228,20120,9,-9.53,-0.34,-2.27,95.5,-21.0,-8.5,39.06,-29.37,-13.25,-331.69,-76.62,-169.56,-10.38,1.28,-2.83,-0.84,1.69,-0.6,-0.6,-0.22,0.75,-0.15
2003,35965400,9168,9,-9.53,-0.34,-2.27,95.5,-21.0,-8.5,39.06,-29.37,-13.25,-331.69,-76.62,-169.56,-10.38,1.28,-2.83,-0.84,1.69,-0.6,-0.6,-0.22,0.75,-0.15
2004,35984980,19576,10,-9.55,-0.55,-2.13,119.56,-21.69,-17.37,38.69,-29.37,-10.25,-334.88,-76.94,-165.31,-10.33,0.67,-2.31,-0.77,1.29,-0.22,-0.61,-0.21,0.75,-0.13
2005,36005512,20528,12,-9.56,-0.67,-2.05,134.31,-17.25,-5.81,38.69,-29.37,-10.25,-338.13,-77.25,-161.69,-10.71,0.78,-2.97,-1.14,1.51,-0.96,-0.62,-0.19,0.75,-0.11
2006,36022720,17204,13,-9.57,-0.76,-1.96,155.38,-14.06,8.63,39.88,-29.69,-9.5,-341.56,-77.56,-158.69,-11.17,1.06,-2.51,-1.6,1.83,-0.54,-0.63,-0.17,0.75,-0.09
2007,36042656,19932,15,-9.59,-0.8,-1.87,180.13,-15.25,28.37,39.88,-29.69,-9.5,-345.19,-78.0,-156.81,-11.29,1.14,-1.26,-1.7,1.94,0.6,-0.63,-0.15,0.76,-0.07
2008,36059636,16976,18,-9.61,-0.8,-1.76,205.06,-18.0,40.06,39.88,-29.69,-9.5,-349.06,-78.56,-155.56,-10.39,0.83,-0.46,-0.77,1.63,1.29,-0.64,-0.14,0.76,-0.06
2009,36077912,18272,20,-9.62,-0.79,-1.7,217.63,-18.69,44.38,38.0,-31.19,-6.0,-353.25,-79.31,-154.56,-9.83,0.46,1.25,-0.19,1.24,2.89,-0.64,-0.11,0.76,-0.04
2010,36098212,20296,22,-9.65,-0.75,-1.56,243.31,-25.81,52.56,38.0,-31.19,-6.0,-357.81,-80.25,-153.56,-9.32,0.22,1.95,0.34,0.96,3.43,-0.65,-0.07,0.76,-0.01
2011,36115188,16972,25,-9.68,-0.71,-1.39,264.69,-33.0,53.13,38.0,-31.19,-6.0,-0.25,-80.75,-152.94,-8.79,1.42,1.54,0.9,2.1,2.84,-0.66,-0.04,0.75,0.02
2012,36135080,19888,27,-9.7,-0.65,-1.21,265.0,-36.81,52.38,37.25,-34.06,0.5,-5.06,-81.87,-151.56,-8.95,2.89,0.59,0.76,3.51,1.72,-0.66,0.0,0.75,0.04
2013,36155208,20124,30,-9.73,-0.57,-1.03,251.25,-38.25,58.75,37.25,-34.06,0.5,-9.44,-83.0,-151.19,-9.08,3.86,0.09,0.66,4.37,1.05,-0.67,0.04,0.74,0.07
2014,36172164,16952,33,-9.75,-0.42,-0.87,227.94,-35.19,71.56,35.38,-34.06,6.88,-13.13,-84.25,-177.5,-8.87,4.2,-0.08,0.88,4.62,0.79,-0.67,0.07,0.73,0.09
2015,36191980,19812,35,-9.77,-0.2,-0.75,211.63,-30.31,87.5,35.38,-34.06,6.88,-16.0,-85.44,-178.81,-8.22,4.85,-1.53,1.55,5.06,-0.78,-0.67,0.1,0.73,0.1
2016,36208812,16828,37,-9.78,0.04,-0.7,144.88,-7.63,88.31,35.38,-34.06,6.88,-17.56,-85.81,179.75,-10.22,-0.16,0.37,-0.44,-0.21,1.08,-0.67,0.11,0.72,0.1
2017,36226700,17880,38,-9.77,0.18,-0.7,167.06,-7.75,98.81,32.5,-33.06,15.0,-18.62,-85.44,178.13,-10.01,1.39,-1.47,-0.23,1.08,-0.76,-0.67,0.14,0.72,0.11
2018,36235820,9116,38,-9.77,0.18,-0.7,167.06,-7.75,98.81,32.5,-33.06,15.0,-18.62,-85.44,178.13,-10.01,1.39,-1.47,-0.23,1.08,-0.76,-0.67,0.14,0.72,0.11
2019,36255656,19832,39,-9.75,0.58,-0.76,78.75,12.31,87.25,32.5,-33.06,15.0,-18.56,-83.75,175.81,-10.32,-0.08,-0.66,-0.57,-0.79,0.12,-0.67,0.17,0.71,0.11
2020,36272692,17032,39,-9.73,0.84,-0.82,66.37,12.75,84.25,29.19,-32.88,18.75,-18.44,-83.06,134.25,-10.1,0.0,-0.66,-0.37,-0.84,0.15,-0.67,0.19,0.71,0.11
2021,36292356,19660,38,-9.7,1.11,-0.87,59.75,9.63,88.5,29.19,-32.88,18.75,-18.06,-81.69,128.19,-9.33,1.34,-0.07,0.36,0.23,0.79,-0.67,0.21,0.71,0.1
2022,36309076,16716,37,-9.66,1.38,-0.92,54.69,7.13,88.06,29.19,-32.88,18.75,-17.5,-80.19,123.69,-9.2,1.99,0.25,0.46,0.6,1.17,-0.67,0.22,0.71,0.1
2023,36327064,17984,36,-9.64,1.51,-0.94,50.44,7.69,84.5,26.0,-34.19,22.25,-16.87,-78.75,120.75,-8.99,2.26,0.54,0.62,0.62,1.51,-0.66,0.23,0.7,0.1
2024,36336068,9000,36,-9.64,1.51,-0.94,50.44,7.69,84.5,26.0,-34.19,22.25,-16.87,-78.75,120.75,-8.99,2.26,0.54,0.62,0.62,1.51,-0.66,0.23,0.7,0.1
2025,36355644,19572,32,-9.56,1.88,-1.03,70.06,4.13,81.87,26.0,-34.19,22.25,-16.37,-76.69,118.19,-8.77,3.34,0.25,0.76,1.35,1.31,-0.66,0.25,0.7,0.1
2026,36372624,16976,29,-9.51,2.08,-1.09,31.81,15.06,65.75,21.56,-35.38,24.5,-16.06,-76.06,117.75,-9.09,2.17,0.3,0.42,0.09,1.4,-0.66,0.27,0.7,0.09
2027,36392248,19620,27,-9.46,2.29,-1.17,46.0,12.19,69.12,21.56,-35.38,24.5,-15.56,-74.75,117.12,-8.81,2.78,-0.34,0.64,0.49,0.83,-0.66,0.28,0.7,0.09
2028,36409008,16756,24,-9.4,2.48,-1.24,33.69,11.06,66.5,21.56,-35.38,24.5,-14.88,-73.5,116.5,-8.67,2.75,0.03,0.73,0.26,1.27,-0.66,0.28,0.69,0.09
2029,36427100,18088,22,-9.37,2.58,-1.26,38.06,7.94,69.06,19.37,-38.38,26.37,-14.31,-72.25,115.75,-8.95,3.18,-0.41,0.38,0.49,0.88,-0.65,0.3,0.69,0.08
2030,36436124,9020,22,-9.37,2.58,-1.26,38.06,7.94,69.06,19.37,-38.38,26.37,-14.31,-72.25,115.75,-8.95,3.18,-0.41,0.38,0.49,0.88,-0.65,0.3,0.69,0.08
2031,36455692,19564,18,-9.26,2.9,-1.36,51.69,5.63,76.0,19.37,-38.38,26.37,-13.75,-70.19,114.87,-8.7,3.93,-0.8,0.52,0.92,0.59,-0.65,0.32,0.69,0.08
2032,36472436,16740,15,-9.18,3.11,-1.42,63.06,-1.19,74.87,15.88,-37.0,28.19,-13.69,-69.56,114.62,-8.45,4.18,-0.69,0.93,1.33,0.7,-0.65,0.33,0.68,0.08
2033,36492368,19928,13,-9.11,3.29,-1.48,68.19,-7.13,69.06,15.88,-37.0,28.19,-13.81,-68.31,114.19,-8.22,5.36,-0.81,0.89,2.06,0.67,-0.65,0.35,0.67,0.08
2034,36509148,16776,11,-9.04,3.46,-1.53,69.44,-8.94,63.13,15.88,-37.0,28.19,-14.06,-67.25,113.87,-8.36,5.54,-0.72,0.67,2.08,0.8,-0.64,0.36,0.67,0.08
2035,36527652,18500,9,-9.01,3.53,-1.56,69.31,-9.81,57.94,13.25,-38.19,30.37,-14.56,-66.37,113.75,-8.02,5.59,0.19,0.95,2.0,1.77,-0.64,0.37,0.67,0.08
2036,36547792,20132,7,-8.96,3.64,-1.59,64.37,-17.06,44.38,13.25,-38.19,30.37,-15.19,-65.75,113.44,-7.13,6.1,0.89,1.81,2.42,2.49,-0.64,0.38,0.66,0.09
2037,36564736,16940,6,-8.92,3.73,-1.59,47.56,-23.12,39.94,13.25,-38.19,30.37,-15.56,-65.25,112.69,-6.78,6.42,1.49,2.12,2.63,3.08,-0.64,0.39,0.65,0.09
2038,36584304,19564,5,-8.88,3.83,-1.57,33.0,-21.31,36.75,11.5,-37.56,33.75,-15.69,-64.75,111.94,-7.08,7.16,1.53,1.78,3.29,3.09,-0.64,0.4,0.65,0.09
2039,36604412,20104,4,-8.85,3.9,-1.54,26.19,-19.5,29.37,11.5,-37.56,33.75,-15.75,-64.56,111.56,-7.08,7.33,0.98,1.76,3.39,2.52,-0.64,0.4,0.65,0.09
2040,36621324,16908,4,-8.83,3.97,-1.52,18.62,-17.19,25.31,10.06,-37.56,34.38,-15.88,-64.25,110.94,-7.64,7.03,0.73,1.18,3.06,2.25,-0.64,0.41,0.64,0.09
2041,36641024,19696,4,-8.81,4.02,-1.49,18.37,-16.69,14.69,10.06,-37.56,34.38,-16.0,-64.0,110.37,-9.05,4.63,0.35,-0.23,0.61,1.85,-0.64,0.41,0.64,0.09
2042,36657756,16728,4,-8.82,4.01,-1.48,28.25,-17.12,-4.56,10.06,-37.56,34.38,-16.69,-64.12,110.25,-8.93,3.55,-0.19,-0.1,-0.45,1.28,-0.64,0.41,0.64,0.09
2043,36674848,17088,4,-8.83,3.98,-1.47,34.06,-18.0,-11.81,10.88,-38.0,35.06,-17.94,-64.5,110.5,-8.89,3.48,-0.19,-0.04,-0.46,1.27,-0.64,0.41,0.64,0.1
2044,36694960,20108,4,-8.87,3.9,-1.47,44.31,-18.44,-23.31,10.88,-38.0,35.06,-19.5,-65.12,111.06,-8.7,3.26,-0.49,0.19,-0.58,0.98,-0.64,0.42,0.64,0.11
2045,36711976,17012,4,-8.92,3.78,-1.49,50.0,-16.87,-32.38,10.88,-38.0,35.06,-20.44,-65.44,111.44,-8.68,3.31,-0.59,0.5,-0.16,0.85,-0.64,0.42,0.63,0.12
2046,36731728,19748,4,-8.97,3.64,-1.5,51.0,-16.19,-40.0,12.0,-37.0,35.5,-22.37,-66.25,112.44,-8.04,3.61,-0.47,0.93,-0.03,1.03,-0.64,0.42,0.63,0.13
2047,36751636,19904,3,-9.04,3.47,-1.51,43.88,-13.56,-49.38,12.0,-37.0,35.5,-24.37,-67.19,113.5,-10.6,2.85,-1.23,-1.56,-0.61,0.28,-0.63,0.42,0.64,0.14
2048,36768472,16832,0,-9.11,3.26,-1.54,45.38,-5.44,-72.75,13.5,-35.06,35.75,-26.56,-68.37,115.37,-19.04,15.59,2.21,-9.92,12.33,3.76,-0.63,0.41,0.64,0.15
2049,36788832,20356,0,-9.16,3.13,-1.54,8.0,-11.19,-56.0,13.5,-35.06,35.75,-28.44,-69.62,116.56,-7.64,15.48,4.42,1.55,12.44,5.95,-0.63,0.41,0.64,0.16
2050,36806684,17848,2,-9.22,2.97,-1.52,-50.25,9.13,-61.81,13.5,-35.06,35.75,-28.75,-70.56,117.56,-8.88,5.11,-1.94,0.36,2.22,-0.43,-0.63,0.4,0.65,0.16
2051,36815736,9048,2,-9.22,2.97,-1.52,-50.25,9.13,-61.81,13.5,-35.06,35.75,-28.75,-70.56,117.56,-8.88,5.11,-1.94,0.36,2.22,-0.43,-0.63,0.4,0.65,0.16
2052,36836020,20280,2,-9.29,2.74,-1.47,-80.44,13.81,-54.13,16.06,-32.56,36.19,-27.75,-71.81,118.69,-9.87,-4.71,-3.74,-0.55,-7.39,-2.27,-0.63,0.38,0.66,0.16
2053,36855236,19212,2,-9.33,2.6,-1.47,-63.25,20.37,-58.81,16.06,-32.56,36.19,-27.69,-72.62,120.56,-8.75,-6.01,-3.81,0.6,-8.52,-2.32,-0.63,0.37,0.66,0.16
2054,36872244,17004,2,-9.38,2.42,-1.51,-9.31,17.75,-57.75,18.25,-33.25,35.0,-28.12,-73.0,121.87,-9.71,-4.58,-2.63,-0.97,-5.42,-0.34,-0.63,0.36,0.67,0.16
2055,36892072,19824,2,-9.41,2.24,-1.56,34.38,9.63,-49.69,18.25,-33.25,35.0,-29.56,-73.75,124.87,-10.45,-1.51,-1.07,-0.21,-0.49,1.48,-0.62,0.36,0.67,0.17
2056,36908876,16800,2,-9.44,2.07,-1.61,41.75,2.88,-47.31,18.25,-33.25,35.0,-31.44,-74.44,127.81,-8.92,3.0,-0.01,0.51,0.92,1.59,-0.62,0.36,0.67,0.18
2057,36926360,17480,2,-9.46,1.99,-1.62,31.94,3.31,-46.63,19.69,-32.56,34.19,-33.38,-75.06,130.63,-8.16,4.35,-0.86,1.3,2.44,0.78,-0.62,0.36,0.67,0.19
