,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
631,11290548,18616,0,-9.41,0.9,-2.59,70.94,36.13,-79.25,43.88,28.06,-8.56,-200.69,-73.62,164.31,-8.92,4.98,-0.8,0.48,4.24,1.84,0.11,0.77,-0.2,0.59
632,11307536,16984,0,-9.4,0.57,-2.71,70.12,28.94,-86.37,42.06,31.69,-7.06,-202.44,-73.56,168.0,-9.32,6.42,-0.67,0.07,6.02,2.08,0.12,0.78,-0.2,0.59
633,11327308,19768,0,-9.39,0.23,-2.81,50.69,31.19,-94.06,42.06,31.69,-7.06,-205.63,-73.25,175.31,-9.83,6.09,-1.03,-0.6,6.06,1.16,0.14,0.78,-0.19,0.58
634,11344280,16968,2,-9.36,-0.09,-2.92,39.81,33.13,-82.31,42.06,31.69,-7.06,-208.38,-72.62,-178.19,-9.1,7.37,-1.9,0.25,7.46,1.01,0.15,0.78,-0.19,0.57
635,11364008,19724,3,-9.34,-0.21,-2.97,27.12,35.81,-71.0,37.88,34.19,-6.25,-210.56,-71.87,-173.56,-10.56,4.78,-1.21,-1.24,5.12,1.81,0.16,0.79,-0.18,0.57
636,11384564,20552,4,-9.29,-0.46,-3.08,33.81,28.62,-71.25,37.88,34.19,-6.25,-212.81,-71.06,-169.13,-11.26,4.54,-2.1,-1.98,5.13,1.01,0.17,0.79,-0.18,0.56
637,11401468,16900,7,-9.25,-0.72,-3.15,49.69,13.0,-53.56,36.19,36.38,-5.06,-215.31,-70.44,-165.13,-14.24,11.88,2.26,-5.0,12.72,5.43,0.18,0.79,-0.18,0.55
638,11421836,20364,10,-9.24,-0.91,-3.15,50.44,-3.25,-29.75,36.19,36.38,-5.06,-217.13,-70.56,-162.88,-13.1,11.35,6.32,-3.85,12.31,9.44,0.19,0.79,-0.18,0.55
639,11440416,18576,14,-9.26,-0.97,-3.04,65.25,-36.31,8.25,36.19,36.38,-5.06,-218.44,-71.5,-161.81,-12.58,8.03,4.84,-3.28,9.0,7.79,0.19,0.78,-0.19,0.56
640,11457452,17032,17,-9.33,-0.92,-2.84,76.19,-60.56,52.56,31.87,38.56,-3.56,-218.88,-72.19,-162.0,-12.77,5.95,-2.7,-3.4,6.78,0.05,0.2,0.78,-0.2,0.57
641,11477352,19896,21,-9.4,-0.69,-2.67,51.0,-46.0,100.62,31.87,38.56,-3.56,-218.44,-73.56,-165.38,-16.06,9.37,-3.88,-6.61,9.9,-1.29,0.2,0.76,-0.22,0.57
642,11494484,17128,25,-9.47,-0.33,-2.5,14.38,-52.56,122.87,31.87,38.56,-3.56,-216.81,-75.06,-172.38,-16.71,2.48,-4.26,-7.23,2.81,-1.76,0.19,0.76,-0.22,0.58
643,11514440,19952,28,-9.52,0.04,-2.33,57.5,-50.31,131.56,31.69,37.5,-3.88,-215.38,-76.19,178.75,-16.5,-3.32,-3.48,-6.98,-3.37,-1.15,0.19,0.75,-0.24,0.59
644,11534524,20080,31,-9.55,0.42,-2.16,109.5,-55.88,143.25,31.69,37.5,-3.88,-215.13,-76.94,168.94,-16.2,-4.58,-4.15,-6.65,-5.0,-1.98,0.19,0.73,-0.27,0.59
645,11551528,17000,32,-9.56,0.63,-2.07,75.25,-54.0,156.81,33.19,33.5,-2.25,-214.44,-77.12,156.63,-13.69,-3.07,-3.77,-4.13,-3.93,-1.77,0.19,0.72,-0.3,0.6
646,11571876,20344,32,-9.55,1.1,-1.92,56.56,-52.38,162.06,33.19,33.5,-2.25,-212.56,-76.44,143.75,-10.99,-2.17,-3.6,-1.45,-3.52,-1.75,0.18,0.7,-0.32,0.61
647,11590296,18416,32,-9.5,1.61,-1.78,22.75,-45.44,171.69,33.19,33.5,-2.25,-210.13,-74.94,132.38,-7.86,-0.38,-3.07,1.6,-2.26,-1.36,0.17,0.69,-0.34,0.62
648,11607352,17052,32,-9.42,2.15,-1.65,14.06,-42.38,176.5,32.5,27.87,-4.88,-208.69,-73.87,127.44,-7.74,4.07,-1.99,1.61,1.63,-0.39,0.15,0.67,-0.36,0.63
649,11627280,19924,31,-9.29,2.73,-1.53,2.31,-38.63,181.94,32.5,27.87,-4.88,-205.75,-71.31,119.31,-10.02,1.16,-2.01,-0.81,-1.85,-0.52,0.14,0.66,-0.38,0.64
650,11644396,17112,29,-9.13,3.28,-1.42,-46.81,-23.31,160.31,32.5,27.87,-4.88,-202.19,-68.56,113.37,-8.59,-2.37,-3.72,0.53,-5.65,-2.3,0.13,0.65,-0.39,0.64
651,11663812,19412,27,-8.96,3.75,-1.29,-66.5,-17.81,140.25,33.56,21.06,-5.69,-198.25,-66.06,108.94,-7.24,-2.31,-4.24,1.71,-6.06,-2.95,0.1,0.64,-0.4,0.65
652,11684120,20304,23,-8.8,4.17,-1.12,-74.87,-23.62,126.5,33.56,21.06,-5.69,-194.44,-63.81,105.06,-7.2,-2.55,-3.28,1.59,-6.73,-2.15,0.08,0.63,-0.4,0.66
653,11701024,16900,20,-8.63,4.55,-0.92,-70.44,-37.19,118.0,35.69,15.06,-5.69,-191.06,-61.69,101.44,-7.63,-1.98,-2.71,1.0,-6.53,-1.78,0.07,0.62,-0.41,0.67
654,11721216,20188,16,-8.55,4.72,-0.8,-71.87,-42.13,113.94,35.69,15.06,-5.69,-188.0,-59.69,97.81,-6.84,-0.95,-1.43,1.62,-5.84,-0.75,0.05,0.61,-0.41,0.68
655,11739920,18700,12,-8.38,5.05,-0.53,-86.5,-49.56,106.37,35.69,15.06,-5.69,-184.75,-57.81,93.94,-6.48,1.46,-0.95,1.81,-3.74,-0.59,0.03,0.59,-0.41,0.69
656,11756996,17072,10,-8.2,5.36,-0.16,-131.0,-52.5,108.94,35.69,9.38,-7.25,-182.88,-56.75,91.75,-7.8,-3.24,-0.23,0.29,-8.77,-0.26,0.01,0.58,-0.4,0.71
657,11776992,19992,7,-7.97,5.7,0.19,-78.12,-64.19,130.31,35.69,9.38,-7.25,-179.5,-54.38,88.06,-7.41,4.91,2.33,0.43,-0.94,1.99,-0.01,0.56,-0.41,0.72
658,11793948,16952,5,-7.73,6.0,0.47,-72.62,-47.38,108.56,35.69,9.38,-7.25,-176.81,-52.06,85.44,-7.02,5.39,2.73,0.71,-0.6,2.26,-0.02,0.56,-0.41,0.72
659,11813744,19792,3,-7.55,6.2,0.71,-75.44,-32.06,84.37,35.69,6.06,-10.06,-174.5,-50.38,83.44,-5.41,7.6,2.05,2.13,1.4,1.34,-0.04,0.55,-0.41,0.73
660,11833944,20196,2,-7.47,6.29,0.8,-22.12,-3.44,31.25,35.69,6.06,-10.06,-173.38,-49.63,82.69,-3.85,11.81,-0.15,3.61,5.52,-0.95,-0.04,0.54,-0.41,0.73
661,11850688,16740,2,-7.45,6.32,0.79,8.06,9.5,6.31,35.06,1.88,-12.06,-173.06,-49.44,82.94,-4.86,9.12,-0.71,2.58,2.79,-1.49,-0.04,0.54,-0.41,0.73
662,11870632,19940,2,-7.44,6.33,0.75,8.06,9.5,6.31,35.06,1.88,-12.06,-173.19,-49.81,83.44,-3.86,7.04,-1.84,3.62,0.76,-2.56,-0.04,0.55,-0.41,0.73
663,11889192,18556,4,-7.57,6.19,0.67,-27.25,55.5,-64.62,35.06,1.88,-12.06,-173.19,-51.19,84.06,-4.22,2.89,-5.17,3.42,-3.21,-5.81,-0.04,0.56,-0.39,0.73
664,11906212,17016,5,-7.71,6.01,0.6,-67.94,76.0,-61.88,36.56,2.19,-13.56,-172.88,-51.88,84.25,-16.66,3.43,0.57,-27.86,7.94,4.87,-0.05,0.57,-0.38,0.73
665,11915320,9104,5,-7.71,6.01,0.6,-67.94,76.0,-61.88,36.56,2.19,-13.56,-172.88,-51.88,84.25,-16.66,3.43,0.57,-27.86,7.94,4.87,-0.05,0.57,-0.38,0.73
666,11935320,19996,6,-7.82,5.88,0.6,-154.56,94.56,2.25,36.56,2.19,-13.56,-170.44,-52.88,84.06,-7.94,11.58,3.29,-0.12,5.7,2.68,-0.07,0.59,-0.35,0.73
667,11952072,16748,7,-7.95,5.7,0.57,-121.5,121.75,-71.12,36.56,5.06,-12.06,-168.19,-54.19,84.25,-6.79,-5.09,-5.21,1.16,-10.79,-5.78,-0.07,0.6,-0.34,0.72
668,11972468,20392,9,-8.03,5.59,0.52,-94.69,118.06,-49.13,36.56,5.06,-12.06,-166.44,-55.56,85.31,-9.79,-8.01,-7.64,-1.7,-13.53,-8.09,-0.09,0.61,-0.32,0.72
669,11990256,17784,9,-8.12,5.47,0.37,-40.94,96.69,-60.5,36.56,5.06,-12.06,-165.19,-56.56,86.94,-20.3,-9.9,-5.81,-12.11,-15.29,-6.09,-0.09,0.63,-0.3,0.71
670,12007268,17008,9,-8.24,5.3,0.17,8.06,73.5,-62.06,38.88,8.0,-9.0,-165.75,-57.81,89.25,-14.42,-6.68,-3.74,-6.11,-11.89,-3.8,-0.09,0.64,-0.3,0.7
671,12027192,19920,9,-8.35,5.13,-0.05,46.13,53.5,-60.25,38.88,8.0,-9.0,-166.44,-58.44,90.56,-10.39,-0.15,-3.14,-1.98,-5.2,-2.97,-0.08,0.65,-0.3,0.7
672,12044020,16820,9,-8.46,4.94,-0.28,75.75,34.75,-66.62,38.88,8.0,-9.0,-168.69,-59.63,93.25,-9.74,1.47,-2.75,-1.27,-3.46,-2.46,-0.07,0.65,-0.3,0.69
673,12063420,19396,8,-8.58,4.71,-0.5,68.44,35.88,-75.06,39.25,10.06,-5.88,-170.94,-61.06,96.0,-9.96,3.13,-3.16,-1.38,-1.58,-2.66,-0.05,0.66,-0.3,0.69
674,12083516,20092,7,-8.71,4.44,-0.71,64.06,40.56,-91.94,39.25,10.06,-5.88,-173.5,-62.63,99.06,-9.39,3.08,-3.85,-0.68,-1.36,-3.14,-0.04,0.67,-0.3,0.68
675,12100296,16776,6,-8.83,4.15,-0.93,69.12,40.56,-94.25,38.88,11.56,-5.5,-176.19,-64.25,102.62,-10.2,3.46,-3.14,-1.37,-0.68,-2.2,-0.02,0.68,-0.29,0.67
676,12120504,20204,5,-8.89,3.99,-1.04,69.12,40.56,-94.25,38.88,11.56,-5.5,-179.19,-65.94,106.69,-9.58,3.99,-1.75,-0.63,0.16,-0.6,0.0,0.69,-0.29,0.66
677,12139096,18588,3,-9.01,3.64,-1.24,78.25,32.81,-113.12,38.88,11.56,-5.5,-182.69,-67.75,111.25,-8.71,6.02,-0.29,0.36,2.57,1.05,0.02,0.7,-0.28,0.66
678,12155944,16844,2,-9.14,3.25,-1.41,24.31,39.63,-124.12,37.25,14.75,-4.0,-184.0,-68.75,113.56,-7.0,3.05,0.63,2.19,0.0,2.12,0.03,0.71,-0.27,0.65
679,12164992,9044,2,-9.14,3.25,-1.41,24.31,39.63,-124.12,37.25,14.75,-4.0,-184.0,-68.75,113.56,-7.0,3.05,0.63,2.19,0.0,2.12,0.03,0.71,-0.27,0.65
680,12184804,19808,0,-9.27,2.71,-1.65,58.06,34.63,-95.31,37.25,14.75,-4.0,-188.31,-71.06,121.44,-7.3,5.36,-2.1,1.97,2.65,-0.44,0.05,0.72,-0.27,0.64
681,12201564,16756,0,-9.32,2.42,-1.82,40.88,43.31,-77.94,35.88,17.0,-4.0,-190.75,-71.94,127.0,-6.77,5.56,-2.2,2.54,3.13,-0.38,0.06,0.72,-0.26,0.64
682,12221668,20100,0,-9.34,2.28,-1.91,37.44,45.5,-76.75,35.88,17.0,-4.0,-192.88,-72.56,132.81,-7.67,5.64,-1.95,1.68,3.48,0.03,0.07,0.73,-0.26,0.63
683,12239604,17932,-1,-9.36,2.02,-2.08,30.69,48.69,-78.44,35.88,17.0,-4.0,-194.88,-72.94,139.0,-8.06,4.4,-0.79,1.31,2.52,1.37,0.08,0.74,-0.25,0.62
684,12256576,16968,-1,-9.38,1.74,-2.25,26.87,50.13,-79.37,34.75,20.25,-3.56,-195.88,-73.0,142.19,-8.35,3.05,-0.67,1.02,1.44,1.67,0.09,0.75,-0.25,0.61
685,12276352,19772,-1,-9.38,1.47,-2.43,30.0,49.75,-77.06,34.75,20.25,-3.56,-197.88,-73.06,148.69,-9.49,1.5,-1.12,-0.1,0.16,1.39,0.1,0.76,-0.24,0.6
686,12285404,9048,-1,-9.38,1.47,-2.43,30.0,49.75,-77.06,34.75,20.25,-3.56,-197.88,-73.06,148.69,-9.49,1.5,-1.12,-0.1,0.16,1.39,0.1,0.76,-0.24,0.6
687,12302148,16740,-1,-9.37,1.06,-2.68,37.25,44.88,-78.06,34.06,21.5,-2.75,-201.38,-72.87,158.25,-10.16,-4.35,-2.15,-0.78,-5.42,0.52,0.11,0.76,-0.24,0.59
688,12322676,20524,-1,-9.36,0.92,-2.75,91.31,33.81,-69.69,34.06,21.5,-2.75,-204.38,-72.56,164.69,-9.29,4.97,-1.79,0.06,4.2,1.03,0.13,0.77,-0.23,0.58
689,12339960,17280,-1,-9.35,0.43,-2.92,83.06,24.25,-84.81,34.06,21.5,-2.75,-208.25,-72.44,171.56,-10.22,7.09,-0.62,-0.87,6.66,2.3,0.14,0.77,-0.23,0.57
690,12356996,17032,-1,-9.34,0.25,-2.96,69.37,24.19,-89.81,31.5,24.25,-2.38,-211.75,-72.12,178.44,-9.9,6.69,-0.7,-0.56,6.61,2.29,0.16,0.78,-0.23,0.57
691,12377292,20292,0,-9.31,-0.09,-3.04,54.63,26.81,-92.62,31.5,24.25,-2.38,-214.88,-71.5,-175.13,-8.94,8.82,-1.57,0.35,9.09,1.52,0.18,0.78,-0.22,0.56
692,12394328,17032,3,-9.27,-0.39,-3.14,34.44,34.31,-75.37,31.5,24.25,-2.38,-216.06,-71.06,-172.75,-10.37,6.17,-0.81,-1.09,6.57,2.33,0.18,0.79,-0.22,0.55
693,12414264,19932,5,-9.22,-0.6,-3.27,15.69,42.5,-62.06,30.75,26.06,-2.75,-217.75,-70.06,-169.44,-12.11,5.24,-1.0,-2.89,5.85,2.27,0.19,0.79,-0.21,0.54
694,12434260,19992,7,-9.16,-0.82,-3.38,35.13,32.88,-58.19,30.75,26.06,-2.75,-219.75,-69.12,-166.25,-13.45,7.88,-3.03,-4.29,8.7,0.35,0.2,0.79,-0.21,0.53
695,12451104,16840,11,-9.14,-0.99,-3.38,68.06,-16.75,-13.25,29.0,28.25,-2.75,-222.06,-68.87,-163.56,-14.21,10.9,8.62,-5.06,11.9,12.0,0.21,0.79,-0.21,0.53
696,12471432,20324,14,-9.15,-1.05,-3.34,86.56,-44.81,3.13,29.0,28.25,-2.75,-224.19,-69.44,-161.31,-12.53,8.3,8.63,-3.35,9.4,11.89,0.22,0.79,-0.21,0.54
697,12489244,17808,17,-9.22,-1.12,-3.14,86.06,-62.06,45.0,29.0,28.25,-2.75,-225.75,-70.75,-160.13,-13.59,1.38,-4.31,-4.33,2.48,-1.28,0.23,0.78,-0.23,0.54
698,12506316,17068,21,-9.3,-0.96,-2.93,42.75,-56.06,98.81,28.19,28.0,-3.56,-224.81,-72.37,-163.75,-17.0,4.13,-5.47,-7.65,4.96,-2.62,0.23,0.77,-0.24,0.55
699,12526280,19960,24,-9.39,-0.66,-2.74,1.19,-61.5,104.25,28.19,28.0,-3.56,-222.56,-74.19,-169.81,-15.2,2.25,-4.08,-5.76,2.72,-1.46,0.22,0.76,-0.25,0.56
700,12543412,17128,27,-9.48,-0.26,-2.48,21.25,-84.06,135.94,28.19,28.0,-3.56,-221.5,-75.19,-173.94,-14.39,0.52,-4.37,-4.91,0.78,-1.89,0.22,0.75,-0.26,0.57
701,12562908,19492,29,-9.54,0.09,-2.26,64.81,-67.62,127.37,29.0,28.0,-5.5,-220.63,-76.56,177.56,-14.84,-2.01,-4.71,-5.3,-2.1,-2.44,0.22,0.73,-0.28,0.58
702,12582992,20080,30,-9.57,0.44,-2.07,101.5,-60.56,134.81,29.0,28.0,-5.5,-220.31,-77.44,167.94,-14.26,-1.98,-4.73,-4.69,-2.42,-2.65,0.22,0.72,-0.3,0.59
703,12599940,16944,30,-9.57,0.85,-1.92,23.0,-47.56,138.5,30.37,25.0,-8.25,-218.69,-77.56,156.0,-10.54,-1.3,-4.68,-0.96,-2.15,-2.75,0.21,0.7,-0.32,0.6
704,12620196,20248,30,-9.56,1.08,-1.84,0.63,-49.13,156.13,30.37,25.0,-8.25,-216.0,-76.87,142.88,-8.26,1.69,-2.66,1.28,0.35,-0.89,0.2,0.69,-0.34,0.61
705,12638456,18252,30,-9.52,1.6,-1.69,-1.94,-48.06,164.38,30.37,25.0,-8.25,-213.19,-75.37,130.69,-8.2,0.39,-3.37,1.28,-1.48,-1.75,0.18,0.68,-0.36,0.62
706,12655488,17028,30,-9.44,2.14,-1.54,-28.62,-39.19,166.06,30.75,21.37,-7.69,-211.38,-74.31,125.62,-9.6,-4.41,-3.61,-0.21,-6.83,-2.14,0.17,0.66,-0.37,0.63
707,12664708,9216,30,-9.44,2.14,-1.54,-28.62,-39.19,166.06,30.75,21.37,-7.69,-211.38,-74.31,125.62,-9.6,-4.41,-3.61,-0.21,-6.83,-2.14,0.17,0.66,-0.37,0.63
708,12684780,20068,28,-9.24,2.97,-1.32,-51.31,-32.81,166.38,30.75,21.37,-7.69,-205.69,-70.56,113.87,-9.05,-1.5,-4.07,1.17,-5.73,-2.63,0.13,0.64,-0.39,0.65
709,12701936,17152,25,-9.1,3.46,-1.13,-97.56,-28.81,133.19,33.56,16.87,-5.75,-201.19,-68.12,108.19,-7.47,-2.84,-3.52,1.62,-6.3,-2.38,0.12,0.64,-0.39,0.65
710,12722008,20068,22,-8.95,3.89,-0.92,-97.25,-33.13,124.81,33.56,16.87,-5.75,-197.0,-65.87,103.31,-7.29,-3.53,-3.01,1.66,-7.42,-2.08,0.1,0.63,-0.39,0.67
711,12739332,17320,19,-8.8,4.26,-0.67,-86.0,-45.0,115.31,33.56,16.87,-5.75,-193.38,-63.81,98.94,-7.14,-3.0,-2.65,1.65,-7.27,-1.98,0.08,0.62,-0.39,0.68
712,12756400,17064,15,-8.72,4.44,-0.53,-83.62,-49.63,113.19,33.19,13.19,-4.69,-190.19,-61.81,94.87,-7.55,-1.84,-2.42,1.08,-6.45,-2.03,0.06,0.6,-0.39,0.69
713,12776660,20256,12,-8.56,4.77,-0.24,-81.25,-59.75,109.69,33.19,13.19,-4.69,-187.25,-59.75,90.87,-7.41,-1.73,-2.99,1.06,-6.67,-2.91,0.04,0.59,-0.4,0.7
714,12793640,16976,9,-8.39,5.06,0.11,-122.56,-64.62,96.56,33.19,13.19,-4.69,-185.56,-58.81,88.62,-7.4,-4.86,-1.21,1.4,-2.35,1.1,0.03,0.58,-0.39,0.72
715,12813416,19772,7,-8.18,5.38,0.46,-58.5,-73.69,123.87,34.19,9.5,-4.69,-182.81,-56.56,85.06,-6.88,4.34,1.01,1.29,-1.03,0.54,0.01,0.56,-0.4,0.73
716,12833128,19708,4,-7.93,5.71,0.71,-52.31,-51.69,121.62,34.19,9.5,-4.69,-180.25,-54.0,82.81,-5.92,6.38,2.69,2.01,0.66,1.97,-0.01,0.55,-0.4,0.74
717,12849852,16720,3,-7.76,5.92,0.91,-53.38,-24.94,70.75,35.69,4.69,-4.75,-178.13,-52.31,81.25,-3.47,9.5,0.97,4.29,3.58,0.06,-0.01,0.54,-0.4,0.74
718,12869932,20076,2,-7.71,5.97,0.96,-17.25,-3.38,21.56,35.69,4.69,-4.75,-177.19,-51.63,80.62,-4.11,10.06,-1.38,3.57,4.06,-2.37,-0.02,0.54,-0.4,0.74
719,12887924,17988,2,-7.68,6.0,0.97,19.25,12.38,1.0,35.69,4.69,-4.75,-177.19,-51.63,81.06,-5.04,8.1,-1.2,2.64,2.09,-2.14,-0.02,0.54,-0.4,0.74
720,12904712,16784,3,-7.7,5.99,0.89,16.87,24.06,-14.75,35.19,2.88,-3.88,-177.31,-51.81,81.5,-3.28,5.67,-1.77,4.47,-0.27,-2.61,-0.02,0.55,-0.4,0.74
721,12924540,19824,4,-7.82,5.86,0.77,-10.5,56.13,-59.75,35.19,2.88,-3.88,-177.75,-52.88,82.44,-28.23,8.55,4.4,-20.34,2.77,3.69,-0.01,0.56,-0.39,0.73
722,12941560,17016,5,-7.95,5.69,0.65,-53.56,76.62,-59.19,35.19,2.88,-3.88,-177.44,-54.19,83.37,-37.12,22.53,4.6,-29.16,16.84,3.94,-0.02,0.56,-0.39,0.73
723,12961144,19580,6,-7.93,5.71,0.72,-136.31,54.94,40.94,34.88,2.88,-0.88,-175.25,-54.0,82.75,-5.99,12.4,9.27,1.93,6.68,8.55,-0.03,0.57,-0.37,0.73
724,12981584,20436,7,-7.94,5.69,0.77,-205.44,128.75,-56.13,34.88,2.88,-0.88,-171.75,-54.75,81.87,-2.27,-2.76,-5.86,5.73,-8.36,-6.65,-0.05,0.58,-0.35,0.73
725,12998480,16892,8,-8.11,5.45,0.76,-151.63,140.13,-63.63,34.75,2.25,5.69,-169.38,-56.56,82.44,-11.63,-11.57,-10.68,-3.45,-16.92,-11.39,-0.07,0.6,-0.32,0.73
726,13019340,20856,9,-8.24,5.26,0.64,-146.63,140.88,-48.19,34.75,2.25,5.69,-167.0,-57.94,83.62,-21.87,-9.14,-8.76,-13.56,-14.31,-9.34,-0.08,0.62,-0.29,0.72
727,13037524,18180,9,-8.36,5.08,0.47,-9.19,82.56,-45.94,34.75,2.25,5.69,-166.44,-59.06,85.75,-13.7,-6.99,-2.73,-5.28,-12.01,-3.1,-0.08,0.63,-0.28,0.72
728,13054512,16984,9,-8.45,4.95,0.25,37.56,59.94,-47.94,33.25,1.56,11.06,-166.94,-59.56,87.06,-10.7,-1.99,-2.98,-2.19,-6.87,-3.11,-0.08,0.64,-0.28,0.71
729,13074360,19844,9,-8.54,4.8,0.0,79.31,41.56,-56.75,33.25,1.56,11.06,-168.75,-60.63,89.94,-9.53,3.19,-1.25,-0.93,-1.51,-1.14,-0.06,0.65,-0.28,0.7
730,13091276,16912,8,-8.65,4.6,-0.21,60.0,40.13,-70.31,33.25,1.56,11.06,-170.81,-61.94,92.69,-10.28,3.4,-1.63,-1.62,-1.19,-1.41,-0.06,0.66,-0.28,0.7
731,13111284,20004,8,-8.77,4.36,-0.42,48.63,45.31,-85.37,31.37,2.75,13.38,-172.88,-63.44,95.5,-10.88,1.6,-3.47,-2.11,-2.75,-3.05,-0.04,0.67,-0.28,0.69
732,13131468,20180,6,-8.89,4.07,-0.64,52.0,48.5,-95.37,31.37,2.75,13.38,-175.19,-65.12,98.94,-10.55,1.82,-3.76,-1.65,-2.24,-3.12,-0.03,0.68,-0.28,0.68
733,13148280,16808,5,-9.02,3.74,-0.86,66.56,43.81,-107.25,30.5,4.38,15.38,-178.0,-66.94,102.94,-9.36,2.78,-1.6,-0.33,-0.96,-0.74,-0.01,0.69,-0.27,0.68
734,13168512,20228,3,-9.08,3.55,-0.96,73.75,39.69,-113.31,30.5,4.38,15.38,-181.44,-68.87,107.56,-8.79,10.19,0.1,0.35,6.83,1.17,0.01,0.7,-0.27,0.67
735,13187156,18640,2,-9.2,3.17,-1.15,68.87,33.63,-117.94,30.5,4.38,15.38,-184.5,-70.81,112.56,-6.98,4.57,-0.06,2.27,1.6,1.16,0.03,0.7,-0.26,0.66
736,13204140,16980,0,-9.3,2.79,-1.32,65.69,34.56,-104.06,28.75,6.69,17.69,-186.06,-71.62,115.25,-7.55,4.68,-2.45,1.79,2.05,-1.04,0.04,0.71,-0.25,0.65
737,13223940,19796,0,-9.37,2.46,-1.48,52.69,38.06,-92.5,28.75,6.69,17.69,-188.88,-72.87,121.06,-7.2,5.47,-2.65,2.19,3.15,-1.08,0.06,0.72,-0.25,0.65
738,13240884,16940,-1,-9.41,2.17,-1.65,45.81,42.38,-81.69,28.75,6.69,17.69,-191.38,-73.81,127.25,-7.21,5.98,-2.81,2.2,3.81,-1.16,0.06,0.72,-0.25,0.64
739,13260368,19480,-1,-9.44,1.89,-1.83,40.63,47.75,-80.5,26.56,10.06,18.87,-193.63,-74.37,134.0,-7.65,5.95,-1.78,1.78,4.05,0.05,0.08,0.73,-0.24,0.63
740,13280848,20476,-1,-9.45,1.75,-1.92,35.0,49.69,-82.94,26.56,10.06,18.87,-195.88,-74.75,141.31,-7.29,5.11,-0.47,2.17,3.5,1.53,0.09,0.74,-0.23,0.62
741,13297872,17020,-1,-9.46,1.46,-2.09,31.06,50.13,-74.62,25.06,12.25,19.19,-197.94,-74.81,148.56,-7.56,3.81,-0.3,1.9,2.47,1.88,0.1,0.75,-0.23,0.62
742,13318036,20160,-1,-9.46,1.21,-2.27,32.81,50.13,-70.75,25.06,12.25,19.19,-200.06,-74.62,155.38,-9.9,1.8,-1.25,-0.44,0.72,1.1,0.11,0.75,-0.22,0.61
743,13336696,18656,-1,-9.45,0.94,-2.43,53.0,44.56,-73.56,25.06,12.25,19.19,-202.88,-74.37,162.44,-9.5,10.04,-0.4,-0.06,9.25,2.1,0.12,0.76,-0.22,0.6
744,13353628,16928,-1,-9.43,0.65,-2.58,33.06,45.19,-81.5,22.19,13.69,19.56,-204.0,-74.19,165.88,-9.94,5.07,-1.18,-0.51,4.58,1.47,0.14,0.77,-0.22,0.59
745,13373472,19840,-1,-9.41,0.32,-2.7,91.94,30.0,-77.5,22.19,13.69,19.56,-207.75,-73.81,173.0,-9.82,5.97,-0.88,-0.41,6.12,2.51,0.15,0.77,-0.22,0.58
746,13390472,16996,-1,-9.39,-0.01,-2.79,72.56,25.69,-88.87,22.19,13.69,19.56,-211.44,-73.44,-179.63,-9.98,6.04,-0.34,-0.58,6.06,2.44,0.16,0.77,-0.22,0.58
747,13410520,20044,0,-9.36,-0.35,-2.87,48.88,27.81,-89.0,21.5,16.69,20.37,-214.63,-72.75,-172.88,-8.99,8.43,-1.2,0.37,8.79,1.67,0.18,0.78,-0.21,0.57
748,13430704,20180,3,-9.32,-0.58,-2.97,29.5,34.44,-57.63,21.5,16.69,20.37,-216.81,-71.94,-168.81,-10.7,6.5,-0.54,-1.37,7.08,2.42,0.19,0.78,-0.21,0.56
749,13447576,16868,5,-9.27,-0.79,-3.09,22.44,38.5,-57.69,19.25,17.5,20.37,-218.56,-71.0,-165.63,-13.29,7.19,-4.14,-4.01,7.98,-1.05,0.19,0.79,-0.2,0.55
750,13467804,20224,8,-9.24,-0.89,-3.13,32.5,32.38,-57.5,19.25,17.5,20.37,-220.81,-70.12,-162.31,-15.74,12.54,1.45,-6.51,13.55,4.62,0.2,0.79,-0.2,0.55
751,13486432,18624,11,-9.21,-1.09,-3.18,49.25,11.94,-41.25,19.25,17.5,20.37,-222.88,-69.94,-159.63,-13.33,9.54,9.79,-4.11,10.71,12.94,0.21,0.79,-0.2,0.54
752,13503636,17200,15,-9.23,-1.22,-3.06,83.06,-43.25,-8.19,17.5,19.25,19.56,-224.0,-70.31,-158.19,-13.84,4.84,4.01,-4.57,6.1,6.95,0.23,0.78,-0.21,0.55
753,13523636,19996,19,-9.31,-1.26,-2.78,143.69,-75.69,45.94,17.5,19.25,19.56,-226.44,-71.81,-155.63,-13.68,6.21,-5.05,-4.32,7.39,-2.37,0.24,0.77,-0.22,0.55
754,13540864,17224,23,-9.39,-1.02,-2.6,30.94,-44.13,107.06,17.5,19.25,19.56,-226.0,-73.37,-158.56,-16.14,5.0,-5.42,-6.74,6.02,-2.81,0.24,0.76,-0.23,0.56
755,13560356,19488,26,-9.48,-0.59,-2.43,-5.13,-62.56,139.44,19.56,22.19,17.69,-223.19,-75.19,-166.19,-16.7,0.63,-4.07,-7.22,1.22,-1.64,0.23,0.75,-0.24,0.57
