,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
754,13366164,16880,13,-8.85,3.89,-1.63,23.12,9.38,-68.19,43.56,-0.37,3.5,-185.94,-64.5,112.75,-8.59,4.59,-0.08,0.25,0.7,1.54,0.04,0.69,-0.34,0.64
755,13385748,19576,13,-8.94,3.65,-1.65,-25.5,15.94,-85.19,43.56,-0.37,3.5,-187.06,-65.81,114.37,-8.52,4.77,0.08,0.42,1.12,1.74,0.04,0.69,-0.32,0.64
756,13402460,16708,13,-9.03,3.42,-1.66,-58.56,24.87,-83.19,43.56,-0.37,3.5,-187.44,-67.12,115.87,-8.8,2.16,-1.19,0.22,-1.25,0.46,0.04,0.7,-0.32,0.64
757,13419600,17136,12,-9.07,3.31,-1.67,-61.56,29.06,-81.81,43.56,1.25,4.25,-187.5,-68.25,117.75,-9.93,-1.46,-2.48,-0.82,-4.67,-0.79,0.04,0.7,-0.3,0.64
758,13439700,20096,11,-9.14,3.09,-1.71,-34.38,28.69,-78.56,43.56,1.25,4.25,-188.31,-69.31,120.37,-10.47,-1.3,-2.05,-1.29,-4.28,-0.3,0.05,0.71,-0.29,0.64
759,13448848,9144,11,-9.14,3.09,-1.71,-34.38,28.69,-78.56,43.56,1.25,4.25,-188.31,-69.31,120.37,-10.47,-1.3,-2.05,-1.29,-4.28,-0.3,0.05,0.71,-0.29,0.64
760,13466008,17152,10,-9.24,2.72,-1.8,19.69,12.94,-79.87,43.56,5.25,5.0,-190.0,-70.5,123.56,-10.22,-0.02,-1.09,-0.97,-2.75,0.71,0.06,0.72,-0.28,0.63
761,13485760,19748,9,-9.31,2.44,-1.85,37.25,4.25,-84.44,43.56,5.25,5.0,-192.31,-71.69,127.19,-9.71,0.52,-1.31,-0.4,-1.91,0.54,0.08,0.72,-0.27,0.63
762,13502436,16672,8,-9.37,2.13,-1.9,49.06,2.44,-88.94,43.56,5.25,5.0,-195.06,-73.0,131.63,-10.11,0.45,-1.85,-0.73,-1.67,0.04,0.08,0.72,-0.27,0.63
763,13519372,16932,7,-9.41,1.97,-1.92,56.06,1.25,-90.56,43.0,7.5,7.25,-198.19,-74.25,136.94,-9.7,1.48,-1.89,-0.26,-0.32,0.04,0.1,0.73,-0.26,0.63
764,13539368,19992,6,-9.46,1.64,-1.96,66.25,-1.0,-88.31,43.0,7.5,7.25,-201.44,-75.37,142.94,-9.31,2.51,-1.77,0.17,1.02,0.19,0.12,0.73,-0.26,0.62
765,13556276,16904,5,-9.51,1.33,-1.98,66.19,-3.19,-82.75,43.0,7.5,7.25,-203.06,-75.87,146.06,-8.75,3.79,-1.66,0.75,2.45,0.32,0.13,0.73,-0.26,0.62
766,13575952,19672,5,-9.54,1.05,-2.0,56.19,-1.5,-72.37,40.88,10.38,5.69,-205.88,-76.62,152.25,-8.46,4.47,-1.56,1.07,3.42,0.44,0.15,0.73,-0.25,0.61
767,13595944,19988,5,-9.56,0.8,-2.02,45.06,1.5,-64.56,40.88,10.38,5.69,-208.31,-77.12,158.19,-8.72,4.09,-1.24,0.84,3.28,0.77,0.16,0.74,-0.25,0.61
768,13612656,16708,5,-9.57,0.56,-2.03,39.75,1.88,-65.0,40.06,13.25,5.25,-210.5,-77.5,164.38,-8.9,4.05,-1.1,0.67,3.48,0.92,0.17,0.74,-0.25,0.61
769,13632756,20096,5,-9.58,0.45,-2.04,35.25,2.44,-63.56,40.06,13.25,5.25,-212.63,-77.75,170.63,-8.78,3.51,-1.01,0.79,3.17,1.03,0.18,0.74,-0.24,0.6
770,13650692,17932,5,-9.58,0.22,-2.05,29.69,2.88,-67.69,40.06,13.25,5.25,-214.63,-77.81,177.19,-9.13,1.72,-1.64,0.44,1.62,0.41,0.19,0.74,-0.24,0.6
771,13667560,16864,5,-9.58,-0.02,-2.06,26.62,2.75,-69.12,38.69,16.25,5.75,-215.63,-77.81,-179.38,-9.78,0.13,-1.75,-0.19,0.28,0.31,0.2,0.74,-0.23,0.6
772,13687360,19796,5,-9.58,-0.26,-2.06,26.56,0.88,-69.69,38.69,16.25,5.75,-217.63,-77.69,-172.69,-10.03,-1.49,-2.03,-0.45,-1.1,0.02,0.21,0.74,-0.23,0.59
773,13704420,17056,5,-9.57,-0.51,-2.05,37.44,-2.63,-69.44,38.69,16.25,5.75,-219.75,-77.5,-165.94,-9.69,-1.6,-2.08,-0.12,-1.09,-0.03,0.21,0.74,-0.23,0.59
774,13723744,19320,5,-9.56,-0.64,-2.04,54.19,-4.06,-68.81,37.25,18.5,5.0,-222.31,-77.12,-159.19,-8.94,-0.45,-2.03,0.61,0.31,0.0,0.23,0.74,-0.22,0.59
775,13743684,19936,5,-9.55,-0.9,-2.01,60.69,-4.31,-67.44,37.25,18.5,5.0,-225.06,-76.69,-152.69,-9.01,1.24,-2.11,0.52,2.28,-0.11,0.24,0.74,-0.22,0.58
776,13760592,16904,5,-9.53,-1.15,-1.98,48.38,-4.88,-66.69,35.75,20.69,5.0,-227.56,-76.12,-146.88,-10.28,2.43,-2.24,-0.76,3.71,-0.27,0.26,0.74,-0.22,0.58
777,13780788,20192,6,-9.51,-1.38,-1.94,45.06,-5.81,-56.88,35.75,20.69,5.0,-229.56,-75.62,-142.31,-11.03,0.75,-1.58,-1.52,2.23,0.33,0.27,0.74,-0.21,0.58
778,13799808,19016,7,-9.48,-1.58,-1.9,36.25,-9.38,-56.88,35.75,20.69,5.0,-231.5,-75.06,-137.88,-10.76,1.29,-0.59,-1.28,2.98,1.27,0.28,0.74,-0.21,0.57
779,13808912,9100,7,-9.48,-1.58,-1.9,36.25,-9.38,-56.88,35.75,20.69,5.0,-231.5,-75.06,-137.88,-10.76,1.29,-0.59,-1.28,2.98,1.27,0.28,0.74,-0.21,0.57
780,13829104,20188,9,-9.45,-1.87,-1.79,35.31,-19.56,-49.13,34.0,23.37,3.88,-234.0,-74.44,-131.63,-11.56,0.86,-1.61,-2.11,2.82,0.12,0.29,0.74,-0.2,0.57
781,13848864,19756,11,-9.44,-2.03,-1.68,34.25,-28.87,-41.25,34.0,23.37,3.88,-235.38,-74.19,-127.56,-13.24,2.13,-3.62,-3.8,4.24,-1.99,0.3,0.74,-0.2,0.57
782,13865916,17048,13,-9.43,-2.17,-1.55,20.5,-36.81,-39.69,31.5,25.19,2.69,-235.88,-74.12,-125.56,-12.93,3.87,-0.52,-1.9,5.89,0.72,0.31,0.73,-0.19,0.57
783,13885832,19912,15,-9.42,-2.28,-1.42,2.19,-36.25,-31.25,31.5,25.19,2.69,-236.44,-74.0,-122.0,-10.73,3.87,-1.4,-1.3,6.16,0.02,0.31,0.73,-0.19,0.58
784,13902668,16832,18,-9.42,-2.34,-1.33,-11.69,-32.19,-15.5,31.5,25.19,2.69,-236.5,-74.0,-119.56,-10.79,4.57,-0.49,-1.36,6.92,0.83,0.31,0.73,-0.19,0.58
785,13920888,18216,21,-9.43,-2.34,-1.28,-9.25,-31.69,0.37,31.06,27.5,2.25,-236.0,-74.44,-118.06,-11.03,4.85,0.9,-1.58,7.17,2.14,0.31,0.73,-0.18,0.58
786,13940836,19944,25,-9.46,-2.25,-1.17,3.31,-36.06,37.56,31.06,27.5,2.25,-235.06,-75.56,-117.12,-11.51,3.42,1.77,-2.02,5.59,2.88,0.31,0.72,-0.19,0.59
787,13957824,16984,28,-9.52,-2.06,-1.04,19.69,-35.75,67.31,31.06,27.5,2.25,-234.56,-76.31,-116.87,-11.15,2.08,-0.05,-1.59,4.03,0.93,0.3,0.72,-0.2,0.6
788,13977688,19860,32,-9.59,-1.8,-0.94,15.63,-27.06,89.12,29.0,27.06,1.5,-232.25,-79.0,-118.81,-10.76,1.29,-1.26,-1.13,2.92,-0.35,0.3,0.71,-0.21,0.6
789,13997720,20028,35,-9.66,-1.45,-0.86,2.06,-23.62,114.94,29.0,27.06,1.5,-231.13,-80.06,-120.75,-11.36,-0.11,-0.97,-1.67,1.14,-0.14,0.29,0.7,-0.22,0.61
790,14014800,17076,39,-9.71,-1.07,-0.8,4.94,-13.38,112.56,31.56,26.0,0.37,-228.88,-82.06,-126.81,-11.35,-0.34,-0.82,-1.63,0.72,-0.01,0.28,0.7,-0.24,0.62
791,14034672,19864,41,-9.74,-0.73,-0.78,9.81,-2.5,103.5,31.56,26.0,0.37,-227.06,-83.69,-175.69,-10.04,-1.67,-0.84,-0.29,-0.94,-0.05,0.27,0.69,-0.25,0.62
792,14051464,16788,44,-9.76,-0.39,-0.81,19.25,10.75,102.12,31.56,26.0,0.37,-225.38,-84.69,-177.63,-9.73,-3.78,-1.39,0.03,-3.38,-0.58,0.26,0.69,-0.26,0.62
793,14069592,18124,44,-9.76,-0.23,-0.82,33.31,8.13,105.31,34.06,22.25,0.0,-224.06,-85.12,-179.63,-10.32,-0.08,-1.77,-0.54,-0.02,-0.94,0.25,0.68,-0.27,0.63
794,14089736,20136,45,-9.77,0.13,-0.83,29.56,3.75,114.5,34.06,22.25,0.0,-222.38,-84.69,178.06,-9.46,-1.11,-1.36,0.3,-1.43,-0.51,0.24,0.68,-0.29,0.63
795,14098796,9056,45,-9.77,0.13,-0.83,29.56,3.75,114.5,34.06,22.25,0.0,-222.38,-84.69,178.06,-9.46,-1.11,-1.36,0.3,-1.43,-0.51,0.24,0.68,-0.29,0.63
796,14115772,16972,45,-9.73,0.73,-0.88,22.12,9.81,131.13,37.0,18.25,-0.75,-220.38,-83.25,175.69,-8.04,0.09,-1.58,1.56,-0.98,-0.53,0.23,0.67,-0.32,0.63
797,14135640,19864,44,-9.69,1.18,-0.92,9.0,14.19,138.31,37.0,18.25,-0.75,-217.94,-81.12,128.0,-8.22,0.03,-1.35,1.21,-0.75,-0.56,0.21,0.66,-0.33,0.64
798,14152412,16768,42,-9.61,1.63,-0.98,0.81,20.06,136.69,37.0,18.25,-0.75,-215.25,-78.75,121.19,-8.84,0.98,-1.5,0.77,-0.65,-0.51,0.2,0.66,-0.34,0.64
799,14171440,19024,41,-9.57,1.85,-1.02,-18.75,24.37,135.63,41.06,15.06,-3.5,-212.25,-76.25,116.94,-9.71,0.32,-1.41,-0.19,-1.74,-0.36,0.19,0.65,-0.35,0.64
800,14191784,20340,38,-9.47,2.29,-1.08,-43.88,29.56,135.75,41.06,15.06,-3.5,-208.69,-73.62,113.81,-8.62,0.89,-0.73,0.78,-1.62,0.38,0.17,0.65,-0.37,0.64
801,14208872,17084,36,-9.34,2.74,-1.14,-46.88,30.37,133.94,44.69,9.69,-6.19,-204.94,-71.0,111.44,-9.17,1.34,-0.55,0.1,-1.61,0.61,0.14,0.65,-0.38,0.65
802,14229076,20200,33,-9.19,3.18,-1.18,-56.69,31.19,132.63,44.69,9.69,-6.19,-200.88,-68.44,109.44,-9.73,1.29,-0.39,-0.61,-2.1,0.8,0.12,0.64,-0.38,0.65
803,14248504,19424,30,-9.04,3.6,-1.2,-72.56,31.37,125.31,44.69,9.69,-6.19,-196.75,-66.0,107.56,-9.19,0.82,-0.01,-0.23,-2.97,1.19,0.1,0.64,-0.39,0.66
804,14265484,16976,27,-8.88,3.98,-1.19,-78.62,28.5,110.81,48.69,5.0,-5.38,-194.75,-64.87,106.69,-9.03,1.04,0.13,-0.01,-3.04,1.39,0.07,0.64,-0.39,0.66
805,14285304,19816,23,-8.72,4.32,-1.15,-85.0,25.81,100.56,48.69,5.0,-5.38,-190.88,-62.81,104.94,-8.82,1.44,0.6,-0.48,-3.47,2.02,0.05,0.63,-0.39,0.66
806,14302124,16816,20,-8.57,4.62,-1.09,-86.75,22.56,90.44,48.69,5.0,-5.38,-187.13,-60.94,103.25,-9.25,0.92,1.19,-0.68,-3.7,2.28,0.04,0.63,-0.39,0.67
807,14320148,18020,17,-8.5,4.76,-1.05,-86.56,20.31,80.75,51.88,0.06,-5.75,-183.88,-59.44,101.69,-8.54,2.63,-0.19,-0.1,-2.24,0.81,0.02,0.63,-0.39,0.67
808,14329200,9048,17,-8.5,4.76,-1.05,-86.56,20.31,80.75,51.88,0.06,-5.75,-183.88,-59.44,101.69,-8.54,2.63,-0.19,-0.1,-2.24,0.81,0.02,0.63,-0.39,0.67
809,14348288,19084,13,-8.31,5.11,-0.93,-71.12,17.37,75.69,51.88,0.06,-5.75,-179.44,-57.19,99.69,-9.31,4.57,-0.54,-1.07,-0.65,0.35,0.0,0.63,-0.39,0.67
810,14365220,16928,11,-8.17,5.34,-0.86,-51.69,6.69,71.56,53.69,-2.69,-6.88,-178.25,-56.5,99.12,-9.45,4.72,0.28,-1.17,-0.66,1.74,-0.02,0.62,-0.39,0.68
811,14384840,19616,10,-8.07,5.5,-0.79,-35.88,0.06,50.63,53.69,-2.69,-6.88,-176.44,-55.44,98.12,-8.34,4.21,1.71,0.17,-1.72,2.47,-0.02,0.62,-0.4,0.68
812,14401528,16684,9,-8.0,5.61,-0.76,-10.88,2.94,37.19,53.69,-2.69,-6.88,-175.38,-54.63,97.69,-7.6,3.57,1.45,0.39,-2.04,2.21,-0.03,0.62,-0.4,0.68
813,14419720,18188,9,-7.96,5.66,-0.77,10.44,5.88,33.13,54.69,-7.25,-3.75,-175.06,-54.06,98.19,-7.75,4.23,0.95,0.18,-1.46,1.77,-0.03,0.62,-0.4,0.68
814,14428664,8940,9,-7.96,5.66,-0.77,10.44,5.88,33.13,54.69,-7.25,-3.75,-175.06,-54.06,98.19,-7.75,4.23,0.95,0.18,-1.46,1.77,-0.03,0.62,-0.4,0.68
815,14447960,19292,9,-7.9,5.72,-0.98,73.5,10.0,11.19,54.69,-7.25,-3.75,-176.44,-53.69,100.56,-7.83,5.93,0.87,0.07,0.23,1.94,-0.02,0.62,-0.42,0.67
816,14464728,16764,10,-7.92,5.65,-1.14,68.44,12.69,-24.31,55.75,-9.25,-3.88,-177.19,-53.94,101.44,-7.54,6.1,0.53,0.42,0.0,1.44,-0.01,0.62,-0.42,0.66
817,14484468,19736,10,-8.0,5.5,-1.29,48.88,17.56,-51.25,55.75,-9.25,-3.88,-178.81,-54.69,103.19,-7.42,5.79,-0.16,0.58,0.28,1.12,0.0,0.63,-0.42,0.66
818,14501264,16792,11,-8.09,5.35,-1.4,22.56,21.31,-54.0,55.75,-9.25,-3.88,-180.13,-55.56,104.69,-8.26,1.93,-0.58,-0.17,-3.42,0.82,0.0,0.63,-0.42,0.65
819,14519140,17872,11,-8.15,5.25,-1.44,5.5,21.81,-72.0,57.56,-9.5,-1.5,-181.38,-56.94,105.87,-11.97,2.89,-0.08,-3.75,-2.24,1.37,0.01,0.64,-0.41,0.65
820,14539396,20252,10,-8.28,5.03,-1.49,-12.88,25.94,-76.31,57.56,-9.5,-1.5,-182.19,-57.81,106.81,-29.22,13.78,5.46,-20.92,8.79,6.97,0.01,0.64,-0.4,0.65
821,14556456,17056,10,-8.31,4.99,-1.46,-28.31,-18.69,-4.69,57.56,-9.5,-1.5,-182.06,-57.94,106.31,-4.37,10.79,8.27,3.95,5.81,9.66,0.01,0.64,-0.4,0.65
822,14576260,19800,11,-8.39,4.89,-1.33,-96.25,15.88,-75.75,59.38,-7.88,1.19,-181.31,-58.88,105.19,-1.92,2.42,-1.36,6.54,-2.33,-0.05,0.01,0.65,-0.38,0.66
823,14596260,19996,12,-8.53,4.64,-1.29,-86.94,42.44,-96.19,59.38,-7.88,1.19,-180.94,-60.5,105.56,-10.06,-3.71,-4.09,-1.47,-8.26,-2.79,0.0,0.66,-0.36,0.66
824,14613392,17128,13,-8.62,4.48,-1.29,-68.0,37.81,-63.56,59.75,-4.75,2.25,-180.5,-61.56,106.06,-11.92,-7.86,-4.88,-3.29,-12.34,-3.58,0.0,0.67,-0.35,0.66
825,14633216,19820,13,-8.7,4.29,-1.35,9.88,25.75,-65.06,59.75,-4.75,2.25,-181.06,-62.56,107.5,-12.4,-7.04,-5.96,-3.69,-11.34,-4.6,0.01,0.67,-0.34,0.66
826,14650048,16828,13,-8.78,4.09,-1.49,97.25,0.31,-52.56,59.75,-4.75,2.25,-183.69,-63.56,109.94,-9.77,-3.65,-2.48,-0.99,-7.75,-0.99,0.02,0.68,-0.34,0.65
827,14659100,9048,13,-8.78,4.09,-1.49,97.25,0.31,-52.56,59.75,-4.75,2.25,-183.69,-63.56,109.94,-9.77,-3.65,-2.48,-0.99,-7.75,-0.99,0.02,0.68,-0.34,0.65
828,14679224,20120,13,-8.86,3.87,-1.6,100.37,-11.94,-57.44,60.88,-3.25,6.06,-188.56,-65.25,113.44,-9.83,5.64,0.76,-0.92,1.88,2.39,0.05,0.68,-0.35,0.64
829,14698132,18900,12,-8.95,3.63,-1.64,52.94,-10.63,-76.94,60.88,-3.25,6.06,-191.0,-66.75,115.44,-7.31,7.89,-0.22,1.69,4.4,1.43,0.06,0.68,-0.34,0.64
830,14715132,16996,12,-9.06,3.35,-1.66,-9.0,9.56,-89.81,60.88,-1.37,5.69,-191.75,-67.5,116.44,-7.3,6.15,-1.16,1.31,0.54,-0.26,0.07,0.69,-0.33,0.64
831,14734880,19744,11,-9.14,3.11,-1.7,-44.69,27.19,-84.87,60.88,-1.37,5.69,-192.38,-68.75,118.62,-9.08,1.03,-2.82,-0.44,-2.21,-1.0,0.07,0.7,-0.32,0.64
832,14751676,16792,11,-9.2,2.88,-1.74,-33.88,25.5,-81.25,60.88,-1.37,5.69,-192.94,-69.87,121.19,-9.94,0.92,-2.31,-0.73,-1.95,-0.56,0.07,0.7,-0.31,0.64
833,14770996,19316,10,-9.24,2.76,-1.76,-17.69,16.75,-82.44,60.5,2.19,6.38,-193.88,-71.0,124.06,-9.95,0.86,-0.89,-0.67,-1.77,0.88,0.08,0.71,-0.3,0.63
834,14791080,20080,9,-9.3,2.5,-1.79,-6.13,10.19,-89.62,60.5,2.19,6.38,-195.31,-72.25,127.37,-9.83,0.43,-0.78,-0.49,-1.93,1.02,0.09,0.71,-0.29,0.63
835,14808008,16924,8,-9.37,2.22,-1.82,-0.56,9.31,-92.5,60.06,5.06,7.19,-197.13,-73.5,131.63,-9.76,0.06,-1.33,-0.36,-2.01,0.51,0.1,0.72,-0.28,0.63
836,14828004,19992,7,-9.43,1.92,-1.86,14.88,8.44,-92.44,60.06,5.06,7.19,-199.31,-74.69,136.75,-9.85,0.0,-1.59,-0.39,-1.76,0.29,0.11,0.72,-0.27,0.63
837,14847308,19300,6,-9.48,1.61,-1.9,30.62,6.69,-91.0,60.06,5.06,7.19,-201.88,-75.75,142.75,-9.51,0.71,-1.5,-0.01,-0.74,0.4,0.12,0.73,-0.26,0.62
838,14863984,16672,5,-9.52,1.3,-1.93,46.0,3.06,-87.06,58.88,8.0,9.06,-203.25,-76.19,146.0,-9.53,0.86,-1.59,0.0,-0.43,0.34,0.14,0.73,-0.25,0.62
839,14883568,19580,4,-9.55,0.98,-1.95,56.31,0.63,-86.69,58.88,8.0,9.06,-206.19,-77.06,153.19,-10.06,1.25,-1.9,-0.5,0.27,0.05,0.15,0.73,-0.25,0.61
840,14900268,16696,4,-9.58,0.67,-1.97,61.25,-1.75,-84.87,58.88,8.0,9.06,-209.25,-77.69,161.19,-9.07,3.24,-1.27,0.51,2.56,0.69,0.16,0.73,-0.25,0.61
841,14909236,8964,4,-9.58,0.67,-1.97,61.25,-1.75,-84.87,58.88,8.0,9.06,-209.25,-77.69,161.19,-9.07,3.24,-1.27,0.51,2.56,0.69,0.16,0.73,-0.25,0.61
842,14929248,20008,3,-9.59,0.37,-1.97,61.5,-1.94,-77.5,58.5,12.25,8.69,-213.63,-78.25,173.13,-8.12,5.43,-0.24,1.47,5.2,1.73,0.18,0.74,-0.24,0.6
843,14947852,18600,3,-9.6,0.12,-1.98,49.25,0.06,-61.75,58.5,12.25,8.69,-215.88,-78.31,179.63,-9.04,4.28,-0.23,0.55,4.27,1.75,0.19,0.74,-0.24,0.6
844,14964788,16932,3,-9.6,-0.09,-1.98,32.81,2.75,-60.69,56.19,16.0,8.69,-216.81,-78.25,-177.19,-9.32,3.73,-0.54,0.15,2.11,0.59,0.2,0.74,-0.24,0.6
845,14984528,19736,3,-9.59,-0.32,-1.99,21.62,2.88,-67.0,56.19,16.0,8.69,-218.69,-78.06,-170.69,-9.35,1.04,-1.57,0.3,0.73,0.38,0.21,0.74,-0.23,0.59
846,15001240,16708,3,-9.58,-0.56,-1.99,19.06,0.63,-70.62,56.19,16.0,8.69,-220.5,-77.75,-164.13,-9.17,-0.29,-1.65,0.4,0.26,0.34,0.22,0.74,-0.23,0.59
847,15020080,18836,4,-9.57,-0.68,-1.99,28.25,-1.0,-68.56,55.5,18.56,9.75,-222.44,-77.31,-157.88,-9.26,-0.63,-1.93,0.3,0.16,0.05,0.23,0.74,-0.22,0.59
848,15029104,9020,4,-9.57,-0.68,-1.99,28.25,-1.0,-68.56,55.5,18.56,9.75,-222.44,-77.31,-157.88,-9.26,-0.63,-1.93,0.3,0.16,0.05,0.23,0.74,-0.22,0.59
849,15047644,18536,4,-9.55,-1.02,-1.97,38.75,-2.94,-53.44,55.5,18.56,9.75,-225.38,-76.69,-150.19,-10.23,-0.65,-1.97,-0.69,0.46,-0.02,0.24,0.74,-0.21,0.58
850,15064616,16968,5,-9.53,-1.22,-1.94,36.13,-4.44,-54.69,54.25,19.87,9.0,-226.31,-76.44,-147.88,-10.48,-0.94,-1.84,-1.27,0.21,-0.04,0.25,0.74,-0.21,0.58
851,15084476,19856,6,-9.51,-1.41,-1.9,40.94,-7.63,-51.63,54.25,19.87,9.0,-228.25,-76.0,-143.38,-10.72,-0.03,-2.08,-1.05,1.99,0.14,0.26,0.74,-0.21,0.58
852,15101480,17000,7,-9.49,-1.58,-1.84,40.88,-11.63,-43.63,54.25,19.87,9.0,-230.06,-75.56,-139.31,-10.72,0.6,-1.35,-1.22,2.19,0.49,0.27,0.74,-0.21,0.58
853,15121064,19580,8,-9.49,-1.66,-1.81,39.06,-16.87,-39.5,53.75,21.37,7.75,-231.69,-75.25,-135.56,-11.18,0.65,-0.92,-1.7,2.39,0.85,0.28,0.74,-0.2,0.58
854,15141312,20244,9,-9.48,-1.81,-1.73,38.06,-24.62,-36.56,53.75,21.37,7.75,-233.19,-75.06,-131.75,-11.71,0.88,-2.06,-2.23,2.76,-0.38,0.29,0.74,-0.2,0.58
855,15158328,17012,11,-9.47,-1.95,-1.62,28.25,-29.69,-33.94,52.56,23.87,5.5,-234.44,-74.87,-127.87,-13.72,4.17,-1.18,-4.25,6.18,0.38,0.3,0.73,-0.2,0.58
856,15178416,20084,13,-9.46,-2.06,-1.5,22.12,-35.69,-27.69,52.56,23.87,5.5,-235.19,-74.87,-124.37,-11.81,4.44,-0.69,-2.34,6.54,0.75,0.3,0.73,-0.2,0.58
857,15197268,18848,16,-9.47,-2.13,-1.38,13.56,-31.12,-18.25,52.56,23.87,5.5,-235.63,-75.0,-121.62,-11.03,5.3,-0.39,-1.56,7.46,0.93,0.31,0.73,-0.2,0.58
858,15214324,17052,19,-9.47,-2.16,-1.27,17.94,-31.81,-1.31,51.75,23.87,3.88,-235.75,-75.12,-120.44,-10.59,5.09,-0.42,-0.52,7.51,1.54,0.31,0.72,-0.2,0.58
859,15234320,19992,23,-9.5,-2.11,-1.15,19.12,-35.94,27.12,51.75,23.87,3.88,-235.63,-75.81,-118.56,-9.89,5.71,0.92,-0.26,7.3,2.59,0.31,0.72,-0.2,0.59
860,15251376,17052,27,-9.55,-1.94,-0.99,33.06,-42.06,61.63,51.75,23.87,3.88,-235.0,-77.06,-117.12,-10.23,4.02,1.66,-0.67,5.97,2.66,0.31,0.71,-0.2,0.59
861,15271460,20080,30,-9.61,-1.71,-0.86,31.62,-33.06,80.94,51.25,22.06,1.5,-234.06,-78.69,-116.69,-9.67,2.1,-0.91,-0.06,3.81,-0.04,0.31,0.71,-0.22,0.6
862,15291488,20024,33,-9.67,-1.39,-0.76,12.5,-27.62,104.56,51.25,22.06,1.5,-232.44,-80.69,-118.62,-10.12,0.82,-1.64,-0.44,2.21,-0.88,0.3,0.7,-0.23,0.61
863,15308392,16896,37,-9.72,-1.03,-0.66,6.44,-26.56,108.44,50.88,17.69,-3.19,-230.44,-82.75,-122.62,-10.6,0.25,-1.47,-0.87,1.29,-0.8,0.29,0.69,-0.24,0.62
864,15328460,20064,39,-9.74,-0.86,-0.62,3.94,-21.75,108.44,50.88,17.69,-3.19,-228.31,-84.62,-176.0,-9.37,-1.45,-1.45,0.38,-0.77,-0.84,0.28,0.68,-0.25,0.62
865,15347164,18700,42,-9.77,-0.49,-0.61,1.06,3.06,112.81,50.88,17.69,-3.19,-226.19,-85.87,-178.19,-10.02,-2.68,-1.42,-0.24,-2.38,-0.79,0.27,0.68,-0.27,0.63
866,15364132,16964,43,-9.78,-0.11,-0.64,0.81,9.88,115.94,50.5,11.56,-4.88,-225.06,-86.12,-179.31,-10.27,-0.51,-1.72,-0.48,-0.6,-1.05,0.26,0.68,-0.28,0.63
867,15383936,19800,43,-9.77,0.29,-0.67,-16.62,10.44,123.5,50.5,11.56,-4.88,-222.44,-85.62,178.25,-10.25,-0.73,-1.52,0.35,-1.28,-1.12,0.24,0.67,-0.29,0.64
868,15401080,17140,43,-9.75,0.71,-0.72,-31.19,19.25,126.12,50.5,11.56,-4.88,-219.44,-84.0,175.81,-8.43,-0.34,-1.84,1.32,-1.05,-1.11,0.23,0.67,-0.3,0.64
869,15420692,19608,42,-9.7,1.15,-0.8,-45.06,29.69,133.13,49.38,6.06,-6.06,-215.94,-81.69,124.81,-8.87,-0.78,-1.58,0.83,-1.93,-0.77,0.21,0.67,-0.31,0.64
870,15441128,20428,40,-9.67,1.38,-0.84,-45.25,27.12,135.63,49.38,6.06,-6.06,-212.31,-79.19,118.56,-10.13,-1.04,-1.75,-0.5,-2.65,-0.87,0.19,0.67,-0.32,0.65
871,15458096,16964,38,-9.54,2.06,-0.92,-41.5,22.87,137.88,48.38,-0.37,-7.88,-208.69,-76.62,114.19,-11.6,-1.07,-1.59,-2.06,-3.14,-0.66,0.17,0.66,-0.33,0.65
872,15478180,20080,36,-9.48,2.29,-0.94,-42.5,20.81,139.38,48.38,-0.37,-7.88,-204.94,-74.0,110.75,-10.61,-0.2,-0.85,-1.18,-2.73,0.1,0.15,0.66,-0.34,0.66
873,15496884,18700,33,-9.36,2.74,-0.96,-49.63,17.69,134.19,48.38,-0.37,-7.88,-201.25,-71.44,108.06,-8.83,1.15,0.2,0.46,-1.8,1.17,0.12,0.65,-0.35,0.66
874,15513832,16944,30,-9.23,3.16,-0.96,-54.06,17.31,125.44,44.56,-5.56,-9.88,-199.44,-70.25,106.94,-9.69,1.94,0.19,-0.53,-1.41,1.16,0.1,0.65,-0.36,0.66
875,15533692,19856,27,-9.08,3.55,-0.95,-68.75,20.06,118.62,44.56,-5.56,-9.88,-195.69,-67.87,104.94,-9.55,1.77,0.35,-0.43,-1.78,1.4,0.08,0.64,-0.36,0.67
876,15550692,16996,23,-8.93,3.92,-0.92,-85.62,25.06,109.37,44.56,-5.56,-9.88,-191.69,-65.69,103.19,-9.31,2.36,0.43,-0.37,-1.56,1.36,0.07,0.64,-0.37,0.67
877,15570740,20044,20,-8.78,4.26,-0.87,-93.0,26.0,101.44,41.75,-11.88,-11.75,-187.69,-63.63,101.56,-8.9,2.87,0.65,-0.11,-1.39,1.52,0.05,0.64,-0.37,0.67
878,15591008,20264,17,-8.63,4.57,-0.8,-90.31,22.12,94.0,41.75,-11.88,-11.75,-183.88,-61.75,99.94,-8.88,3.12,0.54,-0.24,-1.44,1.35,0.02,0.64,-0.37,0.68
