,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
905,16288920,20432,14,-8.55,4.76,0.51,-24.56,-25.87,43.13,29.75,-40.0,-32.5,-270.25,-60.31,83.25,-7.4,4.4,1.66,1.12,-0.41,1.09,-0.52,-0.18,0.66,-0.51
906,16305948,17024,12,-8.48,4.87,0.62,-22.87,-23.87,37.44,26.75,-39.75,-31.25,-269.44,-59.56,82.25,-7.45,4.94,1.69,1.0,0.03,1.03,-0.51,-0.18,0.66,-0.52
907,16326236,20284,11,-8.43,4.95,0.7,-15.81,-17.69,26.94,26.75,-39.75,-31.25,-268.88,-59.06,81.56,-7.87,6.67,1.58,0.53,1.69,0.85,-0.51,-0.17,0.66,-0.52
908,16345580,19340,11,-8.38,5.02,0.75,-14.94,-6.06,26.5,26.75,-39.75,-31.25,-268.13,-58.5,81.31,-8.15,6.53,1.58,0.21,1.47,0.81,-0.51,-0.17,0.66,-0.53
909,16362580,16996,11,-8.34,5.09,0.78,-16.69,4.63,24.87,24.37,-40.88,-32.5,-267.75,-58.31,81.25,-8.65,5.04,1.44,-0.5,-0.38,0.46,-0.51,-0.17,0.66,-0.53
910,16382452,19868,11,-8.32,5.12,0.77,-13.63,12.44,6.25,24.37,-40.88,-32.5,-267.19,-58.06,81.37,-8.75,4.55,1.03,-0.11,-0.59,-0.04,-0.51,-0.17,0.66,-0.53
911,16399296,16836,12,-8.35,5.08,0.74,-9.44,18.62,-16.44,24.37,-40.88,-32.5,-267.06,-58.38,81.62,-8.4,4.17,0.62,-0.05,-0.91,-0.12,-0.51,-0.18,0.66,-0.53
912,16418576,19276,13,-8.37,5.05,0.72,-9.94,25.12,-23.56,24.19,-40.5,-30.5,-267.19,-58.88,82.06,-8.13,4.35,0.14,0.26,-0.66,-0.54,-0.5,-0.18,0.66,-0.53
913,16438144,19564,14,-8.41,4.99,0.66,-15.31,30.81,-19.81,24.19,-40.5,-30.5,-267.06,-59.31,82.69,-9.18,2.03,-0.39,-0.75,-2.92,-1.03,-0.5,-0.19,0.66,-0.53
914,16455080,16932,14,-8.46,4.92,0.6,-17.19,33.38,-26.12,24.19,-40.5,-30.5,-267.0,-59.94,83.37,-17.69,7.32,4.65,-9.2,2.45,4.08,-0.5,-0.2,0.66,-0.53
915,16475400,20316,14,-8.51,4.83,0.53,-15.13,26.37,-26.44,25.25,-43.06,-30.06,-266.94,-60.38,83.5,-10.23,10.17,1.57,-1.7,5.35,1.03,-0.5,-0.2,0.66,-0.53
916,16495024,19620,16,-8.55,4.76,0.56,-59.25,19.94,-26.81,25.25,-43.06,-30.06,-266.31,-61.06,82.87,-6.62,2.62,0.83,1.95,-2.08,0.24,-0.5,-0.21,0.65,-0.53
917,16512032,17004,17,-8.62,4.63,0.59,-80.75,35.25,-43.63,26.5,-40.19,-30.06,-265.94,-61.5,82.62,-8.14,-1.25,0.37,-1.02,-6.04,-1.65,-0.49,-0.23,0.65,-0.53
918,16531972,19936,19,-8.69,4.49,0.55,-51.69,50.56,-41.5,26.5,-40.19,-30.06,-265.31,-62.44,82.94,-10.73,1.21,-3.7,-1.96,-4.92,-4.84,-0.49,-0.24,0.65,-0.53
919,16548888,16912,19,-8.75,4.39,0.45,-48.19,59.13,-27.87,26.5,-40.19,-30.06,-264.69,-63.19,84.12,-10.54,-2.29,-5.46,-1.79,-6.69,-5.91,-0.49,-0.25,0.64,-0.53
920,16568072,19180,19,-8.77,4.35,0.4,-33.81,48.75,-31.5,29.5,-36.5,-29.56,-264.19,-63.81,85.19,-9.91,-3.15,-3.9,-1.11,-7.46,-4.26,-0.48,-0.26,0.64,-0.53
921,16588368,20292,19,-8.83,4.24,0.3,21.56,33.25,-46.5,29.5,-36.5,-29.56,-264.81,-64.75,86.75,-9.95,-0.65,-2.93,-1.08,-4.83,-3.16,-0.48,-0.27,0.65,-0.53
922,16605460,17088,19,-8.9,4.1,0.16,40.94,26.56,-44.25,32.06,-34.56,-28.06,-266.25,-65.56,88.5,-10.12,1.69,-1.16,-1.18,-2.35,-1.27,-0.49,-0.27,0.65,-0.52
923,16625912,20448,19,-8.95,3.98,0.04,52.75,17.25,-40.81,32.06,-34.56,-28.06,-267.88,-66.37,90.25,-9.5,3.45,-0.63,-0.51,-0.47,-0.61,-0.49,-0.27,0.65,-0.51
924,16645088,19172,19,-9.01,3.85,-0.07,45.5,17.87,-45.0,32.06,-34.56,-28.06,-269.31,-67.25,91.94,-8.82,4.84,-0.79,0.22,1.05,-0.66,-0.49,-0.27,0.66,-0.5
925,16662112,17012,19,-9.07,3.7,-0.17,14.25,23.56,-48.06,34.19,-34.5,-26.06,-269.81,-67.75,92.62,-8.89,4.54,-1.05,-0.08,-0.43,-1.71,-0.5,-0.28,0.66,-0.49
926,16682012,19896,19,-9.13,3.56,-0.24,-17.69,29.62,-47.75,34.19,-34.5,-26.06,-270.31,-68.62,93.94,-9.32,2.58,-2.15,-0.21,-1.34,-2.04,-0.49,-0.29,0.66,-0.49
927,16698908,16892,19,-9.18,3.41,-0.31,-26.19,31.81,-45.56,34.19,-34.5,-26.06,-270.5,-69.5,95.19,-9.49,1.3,-2.14,-0.3,-2.11,-1.82,-0.49,-0.3,0.65,-0.49
928,16718404,19492,19,-9.2,3.35,-0.34,-14.13,29.62,-42.69,36.5,-32.0,-24.19,-270.81,-70.25,96.69,-9.8,1.06,-1.73,-0.57,-2.21,-1.35,-0.49,-0.3,0.65,-0.49
929,16738120,19712,19,-9.25,3.22,-0.42,7.0,24.37,-41.19,36.5,-32.0,-24.19,-271.5,-71.0,98.44,-10.0,1.01,-0.88,-0.73,-2.13,-0.41,-0.49,-0.31,0.65,-0.48
930,16755172,17044,19,-9.29,3.09,-0.51,19.06,20.19,-40.0,38.0,-31.19,-24.56,-272.56,-71.69,100.31,-9.59,1.8,-0.8,-0.28,-1.21,-0.24,-0.5,-0.31,0.66,-0.47
931,16775520,20344,19,-9.32,2.96,-0.59,36.75,12.19,-38.81,38.0,-31.19,-24.56,-274.0,-72.37,102.12,-9.18,3.05,-1.26,0.16,0.16,-0.64,-0.5,-0.32,0.66,-0.47
932,16794780,19256,19,-9.36,2.82,-0.65,38.94,9.13,-40.63,38.0,-31.19,-24.56,-275.56,-73.12,104.06,-9.17,3.4,-1.48,0.21,0.65,-0.78,-0.5,-0.32,0.66,-0.46
933,16811816,17032,19,-9.4,2.66,-0.72,30.37,11.19,-50.75,40.19,-30.5,-23.0,-276.31,-73.62,105.12,-8.85,4.05,-1.49,0.58,1.46,-0.7,-0.51,-0.32,0.66,-0.45
934,16831672,19852,19,-9.44,2.5,-0.78,18.81,14.38,-48.5,40.19,-30.5,-23.0,-277.63,-74.44,107.37,-8.89,3.68,-1.41,0.24,0.38,-0.22,-0.51,-0.33,0.66,-0.44
935,16848512,16836,18,-9.48,2.35,-0.84,9.06,17.0,-45.56,40.19,-30.5,-23.0,-278.69,-75.19,109.75,-9.43,2.34,-0.84,0.04,0.0,0.0,-0.51,-0.33,0.66,-0.44
936,16867476,18960,18,-9.49,2.27,-0.87,7.75,17.5,-51.56,41.69,-29.25,-21.87,-279.69,-76.0,112.5,-9.43,2.07,-0.72,0.08,-0.11,0.18,-0.51,-0.34,0.66,-0.43
937,16887620,20140,18,-9.53,2.1,-0.93,13.06,15.75,-47.94,41.69,-29.25,-21.87,-280.81,-76.69,115.56,-9.14,1.86,-1.2,0.4,-0.16,-0.23,-0.52,-0.34,0.66,-0.43
938,16904672,17048,18,-9.55,1.95,-1.0,14.81,15.63,-46.25,41.38,-28.19,-20.75,-282.0,-77.37,118.81,-9.23,2.02,-1.46,0.33,0.15,-0.43,-0.52,-0.35,0.66,-0.42
939,16924964,20288,18,-9.58,1.79,-1.06,19.25,15.44,-46.38,41.38,-28.19,-20.75,-283.25,-78.0,122.5,-9.25,2.26,-1.49,0.34,0.55,-0.4,-0.52,-0.35,0.66,-0.41
940,16944320,19352,18,-9.6,1.63,-1.12,22.81,15.13,-47.69,41.38,-28.19,-20.75,-284.63,-78.62,126.69,-9.14,2.7,-1.64,0.47,1.16,-0.48,-0.53,-0.36,0.66,-0.41
941,16961440,17112,18,-9.62,1.46,-1.18,22.19,14.81,-49.25,43.19,-26.06,-18.87,-285.31,-78.87,128.94,-9.06,2.79,-1.58,0.62,1.32,-0.41,-0.53,-0.36,0.66,-0.4
942,16981400,19956,18,-9.64,1.29,-1.24,22.5,14.25,-50.38,43.19,-26.06,-18.87,-286.75,-79.44,133.81,-9.03,2.47,-1.81,0.47,1.12,-0.59,-0.53,-0.37,0.66,-0.39
943,16998332,16928,18,-9.65,1.11,-1.29,21.87,14.25,-54.13,43.19,-26.06,-18.87,-288.19,-79.94,139.38,-9.33,2.03,-1.97,0.32,0.92,-0.68,-0.53,-0.37,0.66,-0.39
944,17017896,19560,18,-9.66,1.01,-1.32,19.69,12.56,-57.0,46.06,-24.56,-18.06,-289.69,-80.37,145.69,-10.09,0.53,-2.07,-0.42,-0.38,-0.72,-0.54,-0.37,0.65,-0.38
945,17037692,19792,18,-9.67,0.81,-1.36,21.12,10.63,-57.44,46.06,-24.56,-18.06,-291.25,-80.81,152.56,-10.35,-0.39,-2.37,-0.67,-1.11,-0.98,-0.54,-0.38,0.65,-0.37
946,17054912,17216,19,-9.68,0.62,-1.4,22.56,8.69,-57.69,46.5,-23.06,-16.87,-292.88,-81.12,159.81,-10.5,-0.27,-2.71,-0.81,-0.79,-1.29,-0.55,-0.38,0.65,-0.36
947,17075268,20352,19,-9.69,0.43,-1.42,33.94,4.81,-48.88,46.5,-23.06,-16.87,-294.63,-81.31,166.31,-10.97,-1.09,-2.48,-1.28,-1.44,-1.04,-0.55,-0.39,0.65,-0.35
948,17094424,19152,19,-9.69,0.25,-1.44,31.62,3.0,-54.81,46.5,-23.06,-16.87,-296.38,-81.44,174.19,-10.68,0.62,-2.65,-0.98,0.47,-1.2,-0.55,-0.39,0.65,-0.34
949,17111536,17108,19,-9.69,0.04,-1.45,28.06,2.75,-59.88,47.19,-21.75,-14.19,-297.31,-81.44,178.31,-10.92,0.8,-2.78,-2.03,2.07,-2.49,-0.56,-0.39,0.65,-0.34
950,17131648,20108,19,-9.69,-0.17,-1.46,22.69,1.75,-63.0,47.19,-21.75,-14.19,-299.0,-81.31,-173.19,-13.02,2.61,-2.72,-3.41,3.0,0.01,-0.56,-0.4,0.64,-0.33
951,17148708,17056,19,-9.68,-0.39,-1.45,18.75,-0.94,-64.12,47.19,-21.75,-14.19,-300.75,-81.12,-164.94,-12.57,1.95,-1.12,-2.88,2.34,0.33,-0.57,-0.4,0.64,-0.32
952,17168864,20152,20,-9.67,-0.61,-1.44,21.62,-4.0,-65.56,48.25,-19.56,-13.38,-302.44,-80.75,-156.88,-11.29,4.96,0.12,-1.61,5.58,1.57,-0.57,-0.41,0.64,-0.31
953,17188952,20084,22,-9.67,-0.78,-1.4,32.44,-11.31,-38.25,48.25,-19.56,-13.38,-304.0,-80.5,-150.94,-11.15,6.81,0.45,-1.48,7.59,1.86,-0.58,-0.41,0.64,-0.31
954,17205904,16948,25,-9.67,-0.88,-1.35,32.13,-15.31,-24.62,48.69,-18.06,-12.19,-305.19,-80.44,-146.69,-10.83,8.2,1.29,-1.16,9.09,2.64,-0.58,-0.41,0.64,-0.3
955,17226484,20576,29,-9.67,-0.91,-1.31,34.75,-18.19,-11.06,48.69,-18.06,-12.19,-306.06,-80.75,-144.5,-10.04,5.26,2.92,-0.36,6.17,4.19,-0.59,-0.4,0.64,-0.3
956,17244860,18372,33,-9.68,-0.88,-1.23,54.75,-25.25,36.44,48.69,-18.06,-12.19,-306.5,-81.44,-144.88,-9.1,3.34,2.45,0.59,4.18,3.63,-0.59,-0.39,0.64,-0.3
957,17261948,17084,37,-9.71,-0.76,-1.13,62.63,-28.44,47.06,48.69,-17.69,-12.19,-306.69,-81.94,-145.75,-8.43,3.31,0.44,1.28,4.0,1.52,-0.6,-0.38,0.64,-0.3
958,17281908,19956,41,-9.73,-0.59,-1.01,62.5,-31.19,65.37,48.69,-17.69,-12.19,-306.88,-83.06,-149.69,-9.78,3.5,-0.83,-0.04,3.98,0.12,-0.6,-0.36,0.65,-0.3
959,17299020,17108,45,-9.75,-0.35,-0.91,41.19,-25.25,81.62,48.69,-17.69,-12.19,-306.38,-84.19,-177.94,-11.09,2.72,-1.94,-1.33,3.07,-1.03,-0.6,-0.36,0.65,-0.3
960,17318876,19852,48,-9.76,-0.07,-0.86,16.06,-13.38,87.94,47.56,-17.69,-11.06,-305.13,-84.94,-179.56,-11.99,0.59,-2.87,-2.22,0.66,-2.01,-0.6,-0.34,0.65,-0.31
961,17338604,19724,51,-9.76,0.2,-0.84,-0.25,-2.0,82.75,47.56,-17.69,-11.06,-303.56,-84.87,178.75,-12.19,-2.99,-3.13,-2.43,-3.2,-2.28,-0.6,-0.33,0.66,-0.32
962,17355496,16888,53,-9.75,0.46,-0.84,-0.69,-2.63,77.62,44.25,-19.56,-8.25,-302.0,-84.31,177.25,-10.91,-2.92,-3.66,-1.16,-3.38,-2.82,-0.59,-0.33,0.66,-0.33
963,17375760,20260,55,-9.75,0.6,-0.83,0.06,-5.5,81.69,44.25,-19.56,-8.25,-300.44,-83.5,175.63,-10.34,-2.19,-3.18,-0.6,-2.93,-2.37,-0.59,-0.32,0.66,-0.34
964,17394236,18472,55,-9.73,0.88,-0.79,5.13,-11.38,88.75,44.25,-19.56,-8.25,-298.81,-82.37,126.94,-10.04,-1.49,-2.96,-0.32,-2.53,-2.19,-0.58,-0.3,0.67,-0.35
965,17411376,17136,55,-9.7,1.18,-0.76,0.88,-10.81,91.12,42.75,-21.5,-4.75,-297.94,-81.69,122.75,-8.89,-1.0,-2.76,0.79,-2.33,-2.02,-0.58,-0.29,0.67,-0.35
966,17431248,19868,55,-9.66,1.49,-0.73,-15.31,-5.75,95.06,42.75,-21.5,-4.75,-295.94,-80.19,116.19,-8.32,-0.53,-2.62,1.31,-2.19,-1.9,-0.57,-0.28,0.68,-0.37
967,17448328,17072,55,-9.6,1.85,-0.71,-25.94,-2.19,112.19,42.75,-21.5,-4.75,-293.38,-78.31,110.94,-9.02,-0.86,-2.62,0.57,-2.71,-1.91,-0.57,-0.28,0.68,-0.37
968,17468224,19892,53,-9.52,2.21,-0.68,-35.94,-1.31,109.81,40.19,-23.75,-2.38,-290.56,-76.31,107.12,-9.3,-0.09,-2.62,0.22,-2.31,-1.93,-0.56,-0.27,0.68,-0.39
969,17488352,20124,51,-9.44,2.55,-0.64,-45.38,-1.63,101.62,40.19,-23.75,-2.38,-287.69,-74.37,104.12,-9.12,0.42,-2.41,0.31,-2.13,-1.76,-0.55,-0.26,0.68,-0.4
970,17505256,16900,48,-9.35,2.88,-0.59,-59.06,0.37,96.37,36.75,-26.87,-3.38,-284.69,-72.5,101.62,-8.98,0.09,-2.03,0.37,-2.78,-1.43,-0.54,-0.26,0.68,-0.42
971,17525332,20068,45,-9.3,3.03,-0.56,-64.94,0.0,93.5,36.75,-26.87,-3.38,-281.63,-70.75,99.25,-8.94,0.18,-1.86,0.31,-2.99,-1.34,-0.53,-0.25,0.68,-0.43
972,17543856,18520,42,-9.21,3.32,-0.47,-75.25,-4.44,85.69,36.75,-26.87,-3.38,-278.56,-69.19,96.81,-8.61,0.78,-1.12,0.55,-2.67,-0.71,-0.52,-0.25,0.68,-0.45
973,17560900,17036,38,-9.12,3.58,-0.35,-82.37,-10.19,79.56,34.06,-29.5,-1.37,-277.0,-68.44,95.56,-8.72,1.21,-0.49,0.34,-2.49,-0.21,-0.52,-0.25,0.67,-0.47
974,17580836,19932,35,-9.02,3.82,-0.2,-80.69,-16.44,73.0,34.06,-29.5,-1.37,-274.19,-67.0,93.0,-8.7,1.26,-0.33,0.26,-2.65,-0.07,-0.51,-0.24,0.67,-0.48
975,17597852,17012,31,-8.94,4.03,-0.03,-80.94,-21.06,66.06,34.06,-29.5,-1.37,-271.56,-65.69,90.5,-8.64,1.28,-0.22,0.29,-2.74,-0.18,-0.51,-0.24,0.67,-0.49
976,17617952,20092,28,-8.85,4.2,0.14,-72.5,-25.31,56.63,32.5,-32.19,-3.25,-269.31,-64.56,88.06,-8.62,1.76,0.06,0.23,-2.44,-0.07,-0.5,-0.24,0.66,-0.51
977,17637292,19336,24,-8.77,4.35,0.32,-58.94,-31.62,52.5,32.5,-32.19,-3.25,-267.5,-63.5,85.75,-8.59,2.75,0.03,0.18,-1.6,-0.28,-0.5,-0.24,0.65,-0.52
978,17654320,17024,21,-8.73,4.43,0.4,-41.25,-35.0,53.81,29.56,-34.25,-5.0,-265.94,-62.38,83.75,-8.66,3.37,0.14,0.02,-1.14,-0.34,-0.49,-0.23,0.65,-0.53
979,17674420,20092,19,-8.64,4.58,0.56,-32.56,-33.88,52.5,29.56,-34.25,-5.0,-264.81,-61.38,82.25,-8.54,2.86,0.75,0.05,-1.78,0.11,-0.49,-0.22,0.65,-0.54
980,17693324,18900,16,-8.56,4.71,0.68,-13.75,-30.75,45.44,29.56,-34.25,-5.0,-264.13,-60.44,81.25,-8.38,2.32,0.75,0.14,-2.45,0.01,-0.49,-0.22,0.64,-0.54
981,17710264,16936,14,-8.5,4.82,0.76,10.13,-28.37,34.38,26.5,-35.75,-5.0,-264.0,-60.06,81.0,-8.25,3.02,0.53,0.19,-1.08,-0.29,-0.49,-0.21,0.64,-0.55
982,17719324,9056,14,-8.5,4.82,0.76,10.13,-28.37,34.38,26.5,-35.75,-5.0,-264.0,-60.06,81.0,-8.25,3.02,0.53,0.19,-1.08,-0.29,-0.49,-0.21,0.64,-0.55
983,17738916,19588,12,-8.43,4.94,0.79,40.5,-22.87,21.12,26.5,-35.75,-5.0,-264.38,-59.25,80.87,-8.24,5.5,0.81,0.18,0.55,0.02,-0.49,-0.2,0.65,-0.54
984,17755648,16728,11,-8.39,5.0,0.78,33.19,-15.19,16.56,26.5,-36.69,-5.5,-264.75,-58.88,81.12,-7.73,6.91,2.18,0.66,1.9,1.4,-0.5,-0.2,0.65,-0.54
985,17775808,20156,11,-8.38,5.02,0.77,9.25,-6.38,12.13,26.5,-36.69,-5.5,-264.81,-58.56,81.19,-7.65,6.47,1.94,0.71,1.43,1.16,-0.5,-0.19,0.65,-0.54
986,17793736,17924,11,-8.36,5.06,0.78,-7.56,5.69,7.06,26.5,-36.69,-5.5,-264.56,-58.44,81.25,-8.42,5.42,1.34,-0.06,0.35,0.56,-0.49,-0.19,0.65,-0.54
987,17810596,16856,11,-8.36,5.06,0.77,-11.5,11.5,-1.19,25.69,-37.0,-2.0,-264.44,-58.44,81.31,-8.5,4.43,0.49,-0.12,-0.61,-0.26,-0.49,-0.2,0.65,-0.54
988,17830428,19828,11,-8.39,5.01,0.73,-11.13,20.5,-20.81,25.69,-37.0,-2.0,-264.38,-58.81,81.56,-8.18,4.05,0.2,0.23,-0.91,-0.5,-0.49,-0.2,0.65,-0.54
989,17839492,9060,11,-8.39,5.01,0.73,-11.13,20.5,-20.81,25.69,-37.0,-2.0,-264.38,-58.81,81.56,-8.18,4.05,0.2,0.23,-0.91,-0.5,-0.49,-0.2,0.65,-0.54
990,17856224,16728,13,-8.47,4.88,0.65,-11.5,31.75,-26.75,26.69,-35.19,-0.75,-264.63,-59.81,82.37,-8.02,2.98,-0.02,0.45,-1.9,-0.67,-0.49,-0.21,0.65,-0.54
991,17876348,20120,13,-8.5,4.84,0.6,-14.81,40.69,-31.12,26.69,-35.19,-0.75,-264.56,-60.44,83.31,-11.33,1.58,-1.52,-2.79,-3.21,-2.09,-0.49,-0.22,0.65,-0.54
992,17894164,17812,13,-8.56,4.74,0.5,-4.31,31.56,-28.12,26.69,-35.19,-0.75,-264.75,-61.13,84.31,-14.64,8.98,4.34,-6.05,4.27,3.87,-0.49,-0.22,0.65,-0.53
993,17911164,16996,13,-8.59,4.69,0.46,-11.31,8.5,-4.13,28.37,-34.69,-0.75,-264.31,-61.31,84.12,-8.1,9.49,2.12,0.5,4.81,1.65,-0.49,-0.23,0.65,-0.54
994,17931104,19936,15,-8.63,4.61,0.49,-78.0,28.75,-38.13,28.37,-34.69,-0.75,-263.94,-61.75,83.81,-7.42,2.6,0.0,1.25,-1.91,-0.49,-0.48,-0.24,0.64,-0.54
995,17948028,16920,16,-8.72,4.45,0.5,-81.25,44.94,-45.38,28.37,-34.69,-0.75,-263.13,-62.75,83.5,-9.43,-0.79,-0.8,-0.71,-5.25,-1.3,-0.48,-0.26,0.64,-0.54
996,17967928,19896,17,-8.79,4.32,0.43,-45.94,51.75,-43.88,30.5,-32.88,0.0,-262.63,-63.69,84.19,-9.98,-1.15,-2.19,-1.18,-5.48,-2.63,-0.48,-0.26,0.64,-0.54
997,17987932,20000,17,-8.86,4.17,0.32,-26.06,52.5,-48.44,30.5,-32.88,0.0,-262.63,-64.69,85.56,-10.33,-3.63,-4.34,-1.46,-7.81,-4.66,-0.47,-0.28,0.64,-0.54
998,18004840,16904,17,-8.93,4.04,0.2,2.75,39.06,-40.44,32.69,-29.87,-0.88,-263.0,-65.56,87.12,-9.95,-3.05,-3.45,-1.02,-7.09,-3.65,-0.47,-0.29,0.64,-0.53
999,18025072,20228,17,-8.96,3.98,0.13,56.13,23.44,-40.81,32.69,-29.87,-0.88,-264.38,-66.37,89.06,-9.55,1.79,-1.13,-0.57,-2.13,-1.19,-0.48,-0.29,0.64,-0.53
1000,18043376,18300,18,-9.01,3.86,-0.01,74.19,15.63,-35.25,32.69,-29.87,-0.88,-266.25,-67.12,91.25,-9.5,3.19,-0.86,-0.47,-0.61,-0.77,-0.48,-0.29,0.65,-0.51
1001,18060456,17076,18,-9.05,3.76,-0.15,69.62,14.88,-31.0,35.0,-28.0,0.06,-267.13,-67.37,92.25,-9.44,3.38,-1.26,-0.36,-0.31,-1.05,-0.49,-0.29,0.65,-0.5
1002,18069544,9084,18,-9.05,3.76,-0.15,69.62,14.88,-31.0,35.0,-28.0,0.06,-267.13,-67.37,92.25,-9.44,3.38,-1.26,-0.36,-0.31,-1.05,-0.49,-0.29,0.65,-0.5
1003,18089556,20008,18,-9.12,3.57,-0.32,43.19,16.0,-45.25,35.0,-28.0,0.06,-269.5,-68.5,95.12,-8.67,4.61,-1.25,0.58,0.77,-1.66,-0.49,-0.29,0.66,-0.49
1004,18098600,9040,18,-9.12,3.57,-0.32,43.19,16.0,-45.25,35.0,-28.0,0.06,-269.5,-68.5,95.12,-8.67,4.61,-1.25,0.58,0.77,-1.66,-0.49,-0.29,0.66,-0.49
1005,18118200,19596,18,-9.19,3.36,-0.44,9.13,22.69,-39.38,35.38,-26.19,3.5,-271.13,-69.69,97.56,-9.29,2.02,-2.79,-0.09,-1.34,-2.34,-0.49,-0.3,0.66,-0.48
1006,18137652,19448,18,-9.24,3.24,-0.53,6.63,23.94,-42.31,35.38,-26.19,3.5,-271.88,-70.37,99.25,-9.68,1.15,-2.51,-0.44,-2.08,-1.98,-0.49,-0.3,0.66,-0.48
1007,18154472,16816,18,-9.28,3.1,-0.61,15.75,20.81,-42.06,36.88,-24.25,1.88,-272.81,-71.12,101.12,-9.8,1.36,-1.84,-0.52,-1.73,-1.23,-0.5,-0.31,0.66,-0.47
1008,18174828,20352,18,-9.3,3.03,-0.65,19.81,18.5,-42.31,36.88,-24.25,1.88,-273.88,-71.87,103.12,-9.78,1.94,-1.22,-0.46,-1.02,-0.52,-0.5,-0.31,0.66,-0.47
1009,18192964,18132,18,-9.33,2.9,-0.73,23.19,15.25,-40.19,36.88,-24.25,1.88,-275.06,-72.56,105.06,-9.4,2.22,-1.12,-0.04,-0.6,-0.35,-0.5,-0.32,0.66,-0.46
1010,18210048,17076,18,-9.37,2.76,-0.8,23.94,15.0,-39.44,37.25,-22.5,4.38,-275.63,-72.87,106.12,-9.31,2.07,-1.49,0.07,-0.62,-0.65,-0.5,-0.32,0.66,-0.45
1011,18219176,9124,18,-9.37,2.76,-0.8,23.94,15.0,-39.44,37.25,-22.5,4.38,-275.63,-72.87,106.12,-9.31,2.07,-1.49,0.07,-0.62,-0.65,-0.5,-0.32,0.66,-0.45
1012,18238708,19528,18,-9.42,2.56,-0.9,28.19,14.69,-40.13,37.25,-22.5,4.38,-277.44,-73.81,109.44,-9.49,2.22,-1.63,0.0,-0.03,-0.66,-0.51,-0.33,0.66,-0.44
1013,18255540,16824,18,-9.45,2.41,-0.97,28.81,13.13,-45.44,38.5,-20.69,4.75,-278.81,-74.56,111.94,-9.3,2.41,-1.63,0.14,0.0,-0.65,-0.51,-0.33,0.67,-0.44
1014,18275616,20072,18,-9.46,2.34,-1.0,26.44,13.69,-44.69,38.5,-20.69,4.75,-280.19,-75.25,114.62,-9.32,2.22,-1.58,0.16,-0.03,-0.54,-0.51,-0.33,0.67,-0.43
1015,18293384,17764,17,-9.49,2.18,-1.07,23.5,15.31,-46.13,38.5,-20.69,4.75,-281.5,-75.87,117.62,-9.58,1.8,-1.46,-0.07,-0.3,-0.35,-0.52,-0.34,0.67,-0.42
1016,18310388,17000,17,-9.52,2.02,-1.13,23.81,15.13,-49.31,39.56,-18.75,5.25,-282.88,-76.62,121.0,-9.39,2.31,-1.52,0.14,0.37,-0.35,-0.52,-0.34,0.67,-0.41
1017,18319540,9148,17,-9.52,2.02,-1.13,23.81,15.13,-49.31,39.56,-18.75,5.25,-282.88,-76.62,121.0,-9.39,2.31,-1.52,0.14,0.37,-0.35,-0.52,-0.34,0.67,-0.41
1018,18339332,19788,17,-9.56,1.78,-1.23,24.75,14.25,-45.88,39.56,-18.75,5.25,-284.31,-77.19,124.62,-9.16,2.38,-1.52,0.41,0.56,-0.27,-0.52,-0.35,0.67,-0.4
1019,18356408,17072,17,-9.58,1.62,-1.29,22.75,15.75,-45.88,40.38,-17.06,6.0,-285.63,-77.75,128.5,-9.26,2.29,-1.42,0.32,0.67,-0.13,-0.52,-0.35,0.67,-0.4
1020,18376488,20076,17,-9.6,1.46,-1.35,27.12,15.0,-45.13,40.38,-17.06,6.0,-287.0,-78.19,132.81,-9.38,1.84,-1.31,0.21,0.38,0.03,-0.53,-0.35,0.67,-0.39
1021,18393652,17160,17,-9.61,1.3,-1.41,32.88,13.13,-46.44,40.38,-17.06,6.0,-288.56,-78.69,137.44,-9.32,1.91,-1.34,0.29,0.61,0.07,-0.53,-0.36,0.67,-0.38
1022,18410680,17024,17,-9.62,1.21,-1.44,37.25,12.0,-47.38,41.19,-15.19,7.88,-290.31,-79.06,142.5,-9.03,2.73,-1.8,0.59,1.61,-0.33,-0.54,-0.36,0.67,-0.37
1023,18430632,19948,17,-9.63,1.03,-1.49,40.56,11.56,-49.44,41.19,-15.19,7.88,-292.13,-79.44,148.13,-9.35,2.43,-2.13,0.28,1.48,-0.6,-0.54,-0.36,0.67,-0.36
1024,18447688,17052,17,-9.64,0.85,-1.54,29.62,11.81,-51.06,41.19,-15.19,7.88,-292.94,-79.56,151.06,-9.55,1.99,-2.02,0.08,1.14,-0.47,-0.54,-0.36,0.67,-0.35
1025,18467508,19816,17,-9.65,0.66,-1.58,21.5,11.0,-53.44,42.25,-13.38,6.75,-294.44,-79.81,157.13,-9.97,1.1,-1.89,-0.32,0.43,-0.3,-0.55,-0.37,0.67,-0.35
1026,18487536,20024,18,-9.65,0.47,-1.62,22.0,6.81,-54.38,42.25,-13.38,6.75,-296.0,-80.06,163.5,-9.87,1.71,-2.05,-0.21,1.24,-0.43,-0.55,-0.37,0.67,-0.34
1027,18504316,16776,19,-9.66,0.33,-1.63,24.75,5.0,-37.5,41.88,-10.25,7.88,-297.31,-80.12,168.38,-10.63,0.0,-2.17,-0.96,-0.33,-0.54,-0.55,-0.37,0.67,-0.34
