,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
996,17608424,19992,25,-9.16,-3.47,-0.18,3.69,-27.62,-21.19,33.06,-10.75,8.56,-52.88,-69.19,-93.06,-7.43,-1.16,-0.41,1.72,2.33,-0.25,-0.63,0.07,0.71,0.31
997,17625288,16856,25,-9.14,-3.53,-0.14,-27.25,-18.56,-20.0,33.06,-10.75,8.56,-52.75,-68.81,-92.31,-7.99,-1.45,-0.44,1.15,2.08,-0.29,-0.63,0.07,0.71,0.31
998,17643916,18620,25,-9.11,-3.6,-0.16,-46.94,-9.56,-25.19,32.69,-8.75,8.19,-51.69,-68.37,-92.56,-8.62,-2.36,0.16,0.49,1.23,0.32,-0.63,0.05,0.71,0.31
999,17664012,20092,26,-9.1,-3.64,-0.18,-40.75,-5.56,-22.62,32.69,-8.75,8.19,-51.31,-67.87,-93.06,-8.26,-2.83,0.28,0.82,0.83,0.48,-0.63,0.05,0.71,0.3
1000,17680928,16912,26,-9.08,-3.69,-0.2,-22.5,-7.5,-9.88,32.69,-7.75,6.25,-51.0,-67.69,-93.25,-8.76,-4.49,0.18,0.31,-0.78,0.39,-0.63,0.04,0.71,0.3
1001,17701040,20108,27,-9.06,-3.72,-0.2,-8.31,-10.13,-13.56,32.69,-7.75,6.25,-51.19,-67.44,-92.62,-8.92,-1.96,-0.13,0.13,1.78,0.04,-0.63,0.04,0.71,0.3
1002,17719940,18888,28,-9.05,-3.76,-0.13,21.81,-17.81,-9.25,32.69,-7.75,6.25,-51.63,-67.31,-91.19,-9.49,-0.45,0.14,-0.44,3.31,0.22,-0.63,0.04,0.71,0.31
1003,17736876,16928,30,-9.05,-3.77,-0.02,42.25,-21.5,1.06,32.0,-6.25,5.88,-51.94,-67.37,-90.31,-9.56,-0.09,0.33,-0.09,4.32,0.22,-0.64,0.04,0.7,0.31
1004,17756548,19664,32,-9.06,-3.74,0.1,53.44,-21.62,9.56,32.0,-6.25,5.88,-52.56,-67.5,-88.31,-9.29,0.54,0.32,-0.39,4.42,-0.61,-0.64,0.05,0.7,0.32
1005,17773176,16624,34,-9.08,-3.68,0.25,62.25,-22.31,24.75,32.0,-6.25,5.88,-53.06,-67.87,-86.06,-9.86,0.87,-0.69,-0.78,4.55,-0.94,-0.64,0.05,0.7,0.32
1006,17792336,19156,37,-9.1,-3.62,0.32,61.38,-19.81,41.75,31.69,-5.56,5.88,-53.25,-68.56,-83.69,-9.23,2.71,-1.07,-0.1,6.27,-1.46,-0.64,0.06,0.69,0.32
1007,17812492,20152,41,-9.15,-3.48,0.44,29.0,-8.25,57.56,31.69,-5.56,5.88,-52.81,-69.56,-82.0,-8.43,3.14,-0.94,0.75,6.53,-1.41,-0.65,0.07,0.69,0.32
1008,17829344,16848,45,-9.22,-3.28,0.47,8.63,0.31,68.19,30.25,-3.75,4.69,-51.38,-70.94,-81.75,-9.01,1.42,-0.34,0.26,4.58,-0.8,-0.65,0.08,0.69,0.31
1009,17838256,8904,45,-9.22,-3.28,0.47,8.63,0.31,68.19,30.25,-3.75,4.69,-51.38,-70.94,-81.75,-9.01,1.42,-0.34,0.26,4.58,-0.8,-0.65,0.08,0.69,0.31
1010,17858008,19748,51,-9.36,-2.89,0.32,-46.06,34.38,87.06,30.25,-3.75,4.69,-48.06,-73.56,-85.0,-11.74,-4.72,-0.72,-2.33,-1.95,-0.95,-0.65,0.09,0.69,0.29
1011,17874800,16788,53,-9.44,-2.62,0.16,-39.25,37.69,85.62,30.25,-3.75,4.69,-46.94,-74.37,-86.44,-12.06,-5.24,-0.45,-2.61,-2.61,-0.61,-0.65,0.1,0.69,0.28
1012,17894680,19872,55,-9.52,-2.35,0.05,-7.75,24.94,87.37,29.25,-3.38,6.25,-45.13,-76.12,-88.62,-11.57,-4.95,-0.34,-2.05,-2.6,-0.39,-0.65,0.11,0.7,0.27
1013,17914488,19804,56,-9.59,-2.04,0.02,19.37,6.38,98.06,29.25,-3.38,6.25,-43.56,-77.94,-89.19,-10.52,-3.26,-0.4,-0.93,-1.22,-0.43,-0.66,0.12,0.7,0.26
1014,17931228,16736,56,-9.62,-1.87,0.03,23.87,-3.56,100.06,27.37,-2.69,7.06,-42.06,-79.87,-88.25,-10.03,-1.39,-0.75,-0.37,0.31,-0.8,-0.66,0.13,0.69,0.25
1015,17951724,20492,56,-9.68,-1.55,0.05,16.19,-1.19,96.12,27.37,-2.69,7.06,-40.44,-81.75,-87.69,-9.46,-0.15,-0.61,0.24,1.24,-0.67,-0.67,0.15,0.69,0.25
1016,17969904,18176,56,-9.72,-1.23,0.04,-18.94,9.94,111.56,27.37,-2.69,7.06,-38.13,-83.81,-6.13,-10.08,-1.39,-0.32,-0.33,-0.35,-0.34,-0.67,0.16,0.69,0.23
1017,17986724,16816,55,-9.77,-0.84,0.0,-26.44,9.69,122.06,26.25,-3.38,8.69,-36.69,-85.0,-4.94,-11.02,-3.16,0.05,-1.23,-2.53,0.06,-0.67,0.17,0.69,0.21
1018,18006544,19816,54,-9.79,-0.42,-0.02,-29.75,4.63,126.37,26.25,-3.38,8.69,-33.69,-87.5,-177.5,-10.2,-2.88,-0.08,-0.35,-2.69,-0.17,-0.68,0.18,0.68,0.2
1019,18023568,17020,52,-9.8,0.0,-0.02,-17.69,-1.31,127.25,26.25,-3.38,8.69,-30.81,-89.81,-179.94,-10.31,-2.7,-0.31,-0.51,-2.7,-0.29,-0.68,0.19,0.68,0.19
1020,18042996,19424,50,-9.8,0.2,-0.02,-4.06,-5.75,123.37,26.56,-6.06,8.75,-28.25,-87.56,177.56,-10.29,-1.62,0.1,-0.5,-2.03,0.12,-0.69,0.2,0.68,0.17
1021,18063212,20212,47,-9.78,0.6,0.0,-0.5,-6.63,120.0,26.56,-6.06,8.75,-25.87,-85.25,4.69,-9.58,-1.48,0.66,0.19,-2.29,0.65,-0.69,0.21,0.67,0.16
1022,18079920,16704,44,-9.75,1.0,0.02,6.25,-6.63,115.0,25.37,-7.88,9.56,-23.75,-83.0,88.5,-8.94,-1.4,0.51,0.78,-2.59,0.48,-0.69,0.23,0.67,0.15
1023,18099904,19980,41,-9.7,1.37,0.03,11.13,-6.31,111.75,25.37,-7.88,9.56,-21.87,-80.87,88.31,-8.88,-0.91,0.57,0.8,-2.47,0.52,-0.7,0.24,0.66,0.13
1024,18118920,19012,37,-9.65,1.72,0.04,15.44,-4.94,106.94,25.37,-7.88,9.56,-20.12,-78.81,88.44,-8.71,-0.87,0.62,0.9,-2.77,0.57,-0.7,0.26,0.66,0.12
1025,18127888,8964,37,-9.65,1.72,0.04,15.44,-4.94,106.94,25.37,-7.88,9.56,-20.12,-78.81,88.44,-8.71,-0.87,0.62,0.9,-2.77,0.57,-0.7,0.26,0.66,0.12
1026,18147328,19436,32,-9.54,2.23,0.04,10.06,-1.12,103.62,24.5,-10.88,11.5,-18.31,-76.75,88.69,-8.32,0.01,0.16,1.18,-2.39,0.11,-0.7,0.27,0.65,0.11
1027,18167416,20084,28,-9.46,2.57,0.04,-0.94,2.69,105.19,24.5,-10.88,11.5,-16.31,-74.75,89.0,-8.67,-0.46,-0.2,0.74,-3.2,-0.24,-0.7,0.29,0.65,0.09
1028,18184172,16752,24,-9.37,2.87,0.04,-7.69,1.31,90.69,23.25,-13.0,11.19,-14.38,-72.87,89.12,-9.26,-0.55,-0.91,0.1,-3.43,-0.95,-0.7,0.29,0.64,0.08
1029,18203708,19532,20,-9.3,3.1,0.06,-8.06,-5.31,66.81,23.25,-13.0,11.19,-12.81,-71.5,88.87,-9.14,0.68,-1.05,0.15,-2.41,-1.11,-0.7,0.3,0.64,0.08
1030,18220696,16984,17,-9.24,3.28,0.1,-5.44,-14.69,53.0,23.25,-13.0,11.19,-11.69,-70.44,88.12,-8.69,2.25,-0.12,0.54,-1.02,-0.23,-0.71,0.3,0.64,0.07
1031,18237624,16924,14,-9.21,3.35,0.14,-8.13,-19.31,50.75,21.0,-16.37,13.88,-10.69,-69.37,87.06,-8.3,3.48,1.5,0.87,0.04,1.32,-0.71,0.31,0.63,0.07
1032,18257808,20180,13,-9.15,3.51,0.2,-14.56,-13.0,50.56,21.0,-16.37,13.88,-9.5,-68.5,86.31,-8.48,6.54,1.35,0.64,2.96,1.12,-0.71,0.31,0.63,0.06
1033,18274732,16920,12,-9.1,3.62,0.25,-41.31,-0.63,30.25,21.0,-16.37,13.88,-8.81,-68.19,85.94,-8.68,6.5,0.84,0.42,2.87,0.58,-0.72,0.3,0.63,0.05
1034,18294488,19752,12,-9.1,3.64,0.31,-66.44,5.5,-1.44,20.19,-17.06,13.19,-7.56,-68.06,85.0,-8.8,4.24,0.5,0.29,0.6,0.18,-0.72,0.3,0.63,0.04
1035,18314220,19724,12,-9.12,3.57,0.37,-64.12,9.69,-26.69,20.19,-17.06,13.19,-6.81,-68.5,84.06,-8.47,3.52,0.31,0.65,-0.04,-0.05,-0.72,0.28,0.63,0.04
1036,18330884,16660,11,-9.19,3.39,0.41,-60.38,11.25,-65.12,19.37,-18.25,13.5,-6.69,-69.56,83.06,-8.85,-2.56,-1.1,0.33,-5.95,-1.52,-0.72,0.28,0.63,0.04
1037,18351148,20260,10,-9.23,3.27,0.4,-32.69,42.5,-68.62,19.37,-18.25,13.5,-7.13,-71.0,83.5,-20.67,1.23,6.87,-11.39,-1.92,6.51,-0.72,0.26,0.64,0.04
1038,18369256,18104,10,-9.3,3.08,0.3,20.44,4.06,-44.63,19.37,-18.25,13.5,-8.31,-72.0,84.44,-16.88,5.48,2.55,-7.55,2.46,2.26,-0.72,0.26,0.65,0.05
1039,18378232,8972,10,-9.3,3.08,0.3,20.44,4.06,-44.63,19.37,-18.25,13.5,-8.31,-72.0,84.44,-16.88,5.48,2.55,-7.55,2.46,2.26,-0.72,0.26,0.65,0.05
1040,18398316,20076,10,-9.38,2.83,0.25,5.56,11.94,-61.63,19.69,-17.19,13.88,-10.13,-73.75,85.25,-12.44,-0.23,-0.27,-3.02,-2.96,-0.5,-0.71,0.25,0.65,0.06
1041,18418020,19700,10,-9.44,2.62,0.19,11.75,18.31,-70.69,19.69,-17.19,13.88,-11.69,-75.19,86.44,-7.46,-3.15,-0.9,2.01,-5.65,-1.06,-0.71,0.25,0.66,0.07
1042,18435024,16996,9,-9.5,2.39,0.12,11.38,15.94,-68.62,20.75,-16.5,13.5,-12.44,-75.81,87.0,-8.12,-4.35,-1.21,0.84,-7.07,-1.1,-0.71,0.24,0.66,0.08
1043,18454848,19820,8,-9.55,2.19,0.07,25.94,11.81,-63.44,20.75,-16.5,13.5,-13.94,-77.06,88.12,-8.75,-3.32,-0.43,1.13,-1.38,0.29,-0.7,0.24,0.66,0.09
1044,18471520,16668,7,-9.6,1.96,0.0,39.06,16.37,-69.81,20.75,-16.5,13.5,-15.94,-78.37,90.06,-8.5,1.56,0.68,1.09,-0.39,0.68,-0.7,0.24,0.67,0.1
1045,18489824,18300,6,-9.62,1.85,-0.04,38.44,19.75,-65.31,21.5,-14.56,15.88,-17.75,-79.62,93.0,-10.17,1.85,1.05,-0.53,0.09,1.14,-0.7,0.23,0.67,0.11
1046,18509952,20124,6,-9.66,1.64,-0.13,19.44,20.25,-66.19,21.5,-14.56,15.88,-19.31,-80.87,96.06,-10.1,3.0,-0.13,-0.41,1.47,0.03,-0.69,0.23,0.68,0.12
1047,18526868,16912,5,-9.69,1.43,-0.19,0.06,17.69,-64.69,21.5,-14.56,15.88,-19.87,-81.5,97.69,-9.57,2.21,-2.33,0.14,0.87,-2.11,-0.69,0.22,0.68,0.12
1048,18546376,19504,4,-9.72,1.24,-0.25,-13.94,22.19,-55.31,21.87,-15.0,16.06,-20.69,-82.56,101.69,-9.63,1.06,-3.01,0.1,-0.09,-2.72,-0.68,0.21,0.69,0.13
1049,18566424,20040,4,-9.74,1.07,-0.33,-10.88,24.25,-50.38,21.87,-15.0,16.06,-21.37,-83.37,173.69,-9.88,0.4,-2.35,-0.13,-0.59,-1.99,-0.68,0.21,0.69,0.13
1050,18583396,16968,4,-9.75,0.92,-0.4,4.63,19.5,-45.63,22.25,-11.69,16.87,-22.25,-84.06,174.56,-10.09,0.13,-1.92,-0.33,-0.78,-1.52,-0.68,0.2,0.69,0.14
1051,18603004,19604,3,-9.76,0.77,-0.44,19.0,11.0,-43.06,22.25,-11.69,16.87,-23.44,-84.75,175.44,-9.8,0.54,-0.68,-0.04,-0.22,-0.23,-0.68,0.2,0.69,0.14
1052,18619896,16888,3,-9.77,0.63,-0.48,24.31,8.38,-40.69,22.25,-11.69,16.87,-24.69,-85.31,176.25,-9.72,1.12,-0.54,0.04,0.49,-0.06,-0.67,0.2,0.7,0.15
1053,18636848,16948,3,-9.77,0.56,-0.49,23.12,7.94,-38.94,21.87,-9.88,16.56,-25.87,-85.75,177.0,-10.16,1.19,-1.04,-0.38,0.69,-0.52,-0.67,0.2,0.7,0.15
1054,18656996,20144,3,-9.78,0.44,-0.52,18.62,6.06,-34.5,21.87,-9.88,16.56,-26.81,-86.12,177.69,-9.29,0.77,-0.63,0.48,0.37,-0.1,-0.67,0.2,0.7,0.16
1055,18673920,16920,3,-9.78,0.33,-0.54,12.38,6.06,-32.56,21.87,-9.88,16.56,-27.31,-86.25,178.0,-9.27,0.43,-0.75,0.51,0.09,-0.21,-0.67,0.19,0.7,0.16
1056,18693504,19580,3,-9.78,0.22,-0.56,9.06,6.81,-33.88,22.69,-9.5,17.25,-28.12,-86.37,178.69,-9.95,0.31,-0.93,-0.17,0.09,-0.36,-0.66,0.19,0.7,0.17
1057,18713276,19768,3,-9.78,0.11,-0.58,4.63,5.56,-32.63,22.69,-9.5,17.25,-28.87,-86.5,179.31,-9.8,-0.27,-1.06,-0.01,-0.39,-0.47,-0.66,0.19,0.7,0.17
1058,18729936,16656,2,-9.78,0.0,-0.6,2.44,5.81,-33.5,22.37,-8.75,17.69,-31.31,-86.44,179.94,-9.3,-0.88,-1.28,0.48,-0.88,-0.67,-0.66,0.2,0.7,0.18
1059,18750140,20200,2,-9.78,-0.05,-0.61,2.06,5.81,-34.81,22.37,-8.75,17.69,-32.0,-86.25,-179.31,-9.48,-0.49,-1.44,0.3,-0.38,-0.82,-0.66,0.19,0.7,0.19
1060,18768332,18188,2,-9.78,-0.17,-0.63,4.69,5.44,-34.31,22.37,-8.75,17.69,-32.75,-85.94,-178.63,-10.04,-0.25,-1.13,-0.25,-0.03,-0.49,-0.66,0.19,0.7,0.19
1061,18785324,16988,2,-9.78,-0.28,-0.65,7.31,5.0,-32.81,22.69,-8.06,18.5,-34.88,-85.81,-178.31,-9.95,-0.1,-0.98,-0.06,0.34,-0.32,-0.65,0.2,0.7,0.21
1062,18805088,19760,2,-9.77,-0.38,-0.66,13.44,4.63,-29.62,22.69,-8.06,18.5,-35.69,-85.44,-177.69,-9.95,-0.08,-0.97,-0.18,0.35,-0.3,-0.65,0.2,0.7,0.21
1063,18822068,16976,2,-9.77,-0.48,-0.67,19.0,3.63,-29.56,22.69,-8.06,18.5,-36.69,-85.06,-177.13,-9.83,0.28,-0.84,-0.06,0.77,-0.17,-0.65,0.2,0.7,0.21
1064,18839928,17856,2,-9.76,-0.53,-0.67,15.56,1.81,-28.75,23.37,-8.06,18.5,-39.13,-84.69,-176.56,-9.59,0.74,-0.72,0.17,1.33,-0.04,-0.64,0.2,0.7,0.23
1065,18860016,20084,2,-9.76,-0.63,-0.68,6.56,2.69,-28.06,23.37,-8.06,18.5,-39.81,-84.31,-176.0,-9.68,0.12,-0.8,0.07,0.8,-0.11,-0.64,0.2,0.7,0.23
1066,18876852,16832,2,-9.75,-0.72,-0.69,3.0,3.69,-28.94,23.37,-8.06,18.5,-42.06,-83.81,-175.44,-9.71,-0.61,-0.88,0.03,0.16,-0.18,-0.64,0.21,0.7,0.24
1067,18895944,19088,2,-9.74,-0.82,-0.7,-0.44,4.06,-29.94,22.69,-6.25,18.87,-42.63,-83.37,-174.81,-9.59,-0.83,-0.62,0.15,0.04,0.08,-0.63,0.2,0.7,0.25
1068,18915984,20036,2,-9.73,-0.92,-0.71,-1.12,2.56,-29.62,22.69,-6.25,18.87,-42.88,-83.12,-127.75,-9.93,-0.72,-0.99,-0.2,0.25,-0.27,-0.63,0.2,0.7,0.25
1069,18932916,16928,2,-9.72,-1.02,-0.72,-3.25,0.63,-30.12,22.69,-5.5,20.37,-45.13,-82.62,-125.12,-9.87,-0.62,-1.1,-0.14,0.4,-0.38,-0.63,0.21,0.7,0.26
1070,18952644,19724,2,-9.71,-1.12,-0.72,-7.13,0.06,-29.94,22.69,-5.5,20.37,-45.56,-82.12,-122.81,-9.49,-0.67,-1.45,0.21,0.44,-0.72,-0.63,0.2,0.7,0.26
1071,18969328,16680,2,-9.7,-1.21,-0.72,-6.25,0.19,-28.5,22.69,-5.5,20.37,-46.0,-81.69,-120.87,-9.43,-1.07,-1.6,0.27,0.14,-0.87,-0.63,0.2,0.7,0.27
1072,18978276,8944,2,-9.7,-1.21,-0.72,-6.25,0.19,-28.5,22.69,-5.5,20.37,-46.0,-81.69,-120.87,-9.43,-1.07,-1.6,0.27,0.14,-0.87,-0.63,0.2,0.7,0.27
1073,18998372,20092,2,-9.69,-1.3,-0.72,-1.56,-0.37,-28.44,22.0,-4.38,19.25,-48.31,-80.94,-118.19,-9.46,-0.89,-1.49,0.22,0.46,-0.76,-0.62,0.2,0.7,0.28
1074,19017312,18936,2,-9.67,-1.39,-0.72,0.63,-1.37,-26.62,22.0,-4.38,19.25,-48.88,-80.5,-116.56,-9.73,-2.07,-0.96,-0.06,-0.63,-0.24,-0.62,0.2,0.7,0.28
1075,19034176,16860,2,-9.66,-1.48,-0.71,3.88,-1.37,-27.75,22.0,-4.75,20.0,-50.63,-80.31,-115.75,-9.8,-2.25,-0.95,-0.09,-0.42,-0.12,-0.61,0.21,0.7,0.29
1076,19053984,19804,2,-9.65,-1.57,-0.7,8.69,-3.81,-26.44,22.0,-4.75,20.0,-51.31,-79.81,-114.06,-9.2,-1.01,-0.77,0.45,0.65,-0.16,-0.61,0.21,0.7,0.3
1077,19070644,16656,2,-9.64,-1.65,-0.68,4.94,-3.75,-24.06,22.0,-4.75,20.0,-51.88,-79.44,-112.5,-9.42,-1.08,-0.89,0.21,0.57,-0.21,-0.61,0.2,0.7,0.3
1078,19087944,17296,3,-9.63,-1.69,-0.68,1.44,-1.75,-23.75,22.06,-3.56,19.56,-53.81,-79.0,-111.31,-9.41,-1.14,-0.9,0.21,0.58,-0.22,-0.61,0.21,0.7,0.31
1079,19107104,19156,3,-9.62,-1.77,-0.67,0.81,-1.81,-22.56,22.06,-3.56,19.56,-54.25,-78.62,-110.37,-8.97,-0.89,-1.05,0.64,0.9,-0.37,-0.61,0.21,0.7,0.31
1080,19123996,16888,3,-9.61,-1.82,-0.67,-1.37,-2.75,-17.75,22.06,-3.56,19.56,-54.31,-78.5,-110.25,-9.39,-1.56,-1.07,-0.09,-0.11,-0.33,-0.6,0.21,0.7,0.32
1081,19142728,18728,4,-9.6,-1.88,-0.67,-3.13,-1.75,-19.0,22.5,-4.0,20.0,-55.88,-78.19,-109.56,-9.75,-2.19,-0.9,-0.15,-0.3,-0.23,-0.6,0.21,0.7,0.32
1082,19162560,19828,4,-9.58,-1.94,-0.66,0.75,-2.0,-18.31,22.5,-4.0,20.0,-56.25,-77.87,-108.87,-8.88,-1.42,-1.16,0.7,0.52,-0.49,-0.6,0.21,0.7,0.32
1083,19179208,16644,5,-9.57,-1.99,-0.65,3.06,-4.06,-15.75,22.06,-3.19,20.75,-57.94,-77.62,-108.06,-9.28,-1.11,-1.17,0.29,0.88,-0.52,-0.6,0.22,0.7,0.33
1084,19188176,8964,5,-9.57,-1.99,-0.65,3.06,-4.06,-15.75,22.06,-3.19,20.75,-57.94,-77.62,-108.06,-9.28,-1.11,-1.17,0.29,0.88,-0.52,-0.6,0.22,0.7,0.33
1085,19208028,19848,6,-9.56,-2.04,-0.63,3.88,-4.56,-15.44,22.06,-3.19,20.75,-58.5,-77.19,-106.75,-9.0,-0.48,-0.82,0.55,1.59,-0.2,-0.6,0.21,0.7,0.33
1086,19224908,16876,6,-9.55,-2.09,-0.61,4.75,-4.13,-15.25,22.06,-3.19,20.75,-58.69,-77.06,-106.37,-9.74,-0.33,-1.15,-0.18,1.78,-0.54,-0.59,0.22,0.69,0.34
1087,19243836,18924,7,-9.55,-2.14,-0.59,3.5,-6.5,-14.56,22.5,-2.88,20.0,-60.25,-76.81,-105.44,-10.34,-0.61,-1.38,-1.4,1.19,-1.65,-0.59,0.22,0.69,0.35
1088,19263748,19908,8,-9.53,-2.2,-0.56,2.81,-8.25,-17.87,22.5,-2.88,20.0,-60.56,-76.56,-104.44,-11.48,-2.24,-2.11,-1.55,-0.3,-0.93,-0.59,0.21,0.69,0.35
1089,19280500,16748,8,-9.52,-2.27,-0.53,4.0,-8.88,-25.31,23.87,-2.5,19.56,-62.13,-76.19,-103.19,-10.54,-2.98,-1.63,-1.02,-0.7,-1.09,-0.59,0.22,0.69,0.35
1090,19300740,20236,9,-9.51,-2.32,-0.51,8.69,-10.81,-31.25,23.87,-2.5,19.56,-62.81,-75.62,-101.81,-9.85,-2.58,-1.16,-0.35,-0.2,-0.66,-0.59,0.22,0.69,0.36
1091,19318260,17516,9,-9.48,-2.42,-0.47,11.25,-13.06,-29.56,23.87,-2.5,19.56,-63.5,-75.12,-100.25,-9.98,-2.98,-1.25,-0.5,-0.51,-0.8,-0.59,0.21,0.69,0.36
1092,19335248,16984,10,-9.46,-2.52,-0.42,12.88,-12.81,-30.31,22.5,-4.25,21.56,-64.94,-74.81,-99.44,-10.64,-2.77,-1.26,-1.19,-0.19,-0.86,-0.58,0.22,0.69,0.37
1093,19355384,20132,10,-9.44,-2.62,-0.36,12.5,-13.0,-30.37,22.5,-4.25,21.56,-66.06,-74.06,-97.31,-11.03,-2.46,-0.4,-1.6,0.2,-0.05,-0.58,0.21,0.69,0.38
1094,19372368,16980,11,-9.41,-2.71,-0.31,12.44,-12.13,-26.37,22.5,-4.25,21.56,-66.37,-73.81,-96.69,-11.15,-2.64,0.02,-1.73,0.07,0.34,-0.58,0.22,0.68,0.39
1095,19391408,19036,11,-9.39,-2.78,-0.26,15.31,-11.31,-21.94,23.06,-1.37,21.19,-68.25,-73.37,-95.5,-10.88,-3.16,0.53,-1.48,-0.37,0.8,-0.58,0.22,0.68,0.39
1096,19411288,19876,12,-9.37,-2.85,-0.21,19.06,-12.38,-21.62,23.06,-1.37,21.19,-68.94,-73.0,-94.25,-10.42,-2.72,0.8,-1.04,0.13,1.01,-0.58,0.22,0.68,0.4
1097,19428080,16788,13,-9.36,-2.89,-0.18,19.81,-16.19,-20.69,24.19,-1.37,21.56,-70.69,-72.56,-92.81,-9.84,-1.94,1.12,-0.48,0.97,1.27,-0.57,0.22,0.68,0.41
1098,19448196,20112,14,-9.35,-2.95,-0.1,17.75,-17.37,-17.87,24.19,-1.37,21.56,-71.19,-72.25,-91.37,-9.37,-1.93,1.03,-0.03,1.04,1.11,-0.57,0.22,0.68,0.41
1099,19466700,18500,14,-9.33,-3.0,-0.03,11.81,-17.87,-14.5,24.19,-1.37,21.56,-71.56,-72.0,-90.12,-8.8,-1.86,0.67,0.52,1.15,0.67,-0.57,0.22,0.67,0.41
1100,19483660,16956,15,-9.32,-3.05,0.02,1.81,-18.87,-15.56,23.75,-1.0,20.0,-72.5,-71.87,-89.5,-8.79,-2.23,0.56,0.51,0.84,0.51,-0.57,0.22,0.67,0.42
1101,19503388,19724,16,-9.3,-3.09,0.07,-7.75,-18.31,-11.44,23.75,-1.0,20.0,-72.56,-71.56,-88.56,-8.88,-3.22,0.28,0.32,-0.49,0.0,-0.57,0.21,0.67,0.42
1102,19520052,16660,17,-9.29,-3.11,0.12,-14.94,-18.37,-7.63,23.75,-1.0,20.0,-72.37,-71.44,-87.75,-8.97,-3.88,-0.19,0.32,-0.76,-0.31,-0.57,0.21,0.67,0.42
1103,19537440,17384,18,-9.29,-3.13,0.14,-17.31,-18.56,-9.88,24.19,-1.37,21.19,-72.94,-71.19,-87.06,-8.87,-3.4,-0.38,0.41,-0.25,-0.53,-0.57,0.21,0.67,0.42
1104,19557560,20116,18,-9.27,-3.18,0.17,-19.87,-18.69,-17.25,24.19,-1.37,21.19,-72.81,-70.81,-86.5,-8.76,-2.9,-0.36,0.5,0.3,-0.56,-0.57,0.21,0.67,0.42
1105,19574504,16940,19,-9.25,-3.23,0.21,-18.62,-16.87,-16.62,24.19,-1.37,21.19,-72.75,-70.62,-86.19,-8.68,-2.8,-0.41,0.55,0.46,-0.64,-0.57,0.21,0.67,0.43
1106,19593928,19420,19,-9.23,-3.28,0.24,-13.06,-15.44,-16.44,24.87,-1.75,20.37,-73.37,-70.31,-85.69,-8.74,-2.82,-0.3,0.47,0.48,-0.56,-0.57,0.2,0.67,0.43
1107,19614020,20088,20,-9.21,-3.33,0.28,-4.06,-14.0,-11.88,24.87,-1.75,20.37,-73.44,-70.0,-85.12,-9.53,-3.11,-0.07,-0.32,0.22,-0.37,-0.58,0.2,0.67,0.43
1108,19630956,16932,21,-9.2,-3.35,0.32,4.94,-13.88,-7.31,24.56,-0.69,21.19,-74.44,-69.87,-84.37,-9.68,-2.84,0.0,-0.47,0.5,-0.32,-0.57,0.21,0.66,0.43
1109,19650540,19580,22,-9.19,-3.38,0.38,14.25,-15.44,-8.94,24.56,-0.69,21.19,-74.69,-69.69,-83.37,-9.32,-1.83,0.34,-0.12,1.54,-0.04,-0.57,0.2,0.66,0.44
1110,19667736,17192,23,-9.18,-3.4,0.46,21.25,-16.12,-9.0,24.56,-0.69,21.19,-75.12,-69.44,-82.25,-9.32,-2.03,0.54,-0.14,1.37,0.08,-0.57,0.2,0.66,0.44
1111,19684664,16924,24,-9.18,-3.4,0.5,25.5,-16.87,-0.75,25.56,-1.0,22.25,-76.25,-69.5,-80.81,-9.81,-2.4,0.64,-0.62,0.98,0.1,-0.57,0.21,0.65,0.45
1112,19704364,19696,25,-9.19,-3.36,0.59,29.69,-19.0,15.06,25.56,-1.0,22.25,-76.31,-69.69,-79.12,-9.63,-0.91,0.74,-0.43,2.42,0.11,-0.57,0.21,0.65,0.45
1113,19721136,16768,26,-9.2,-3.31,0.68,18.94,-19.81,12.56,25.56,-1.0,22.25,-76.31,-69.75,-78.37,-9.28,-1.15,0.77,-0.07,2.15,0.09,-0.57,0.21,0.65,0.45
1114,19740544,19404,27,-9.2,-3.28,0.74,7.56,-16.0,7.63,25.56,-1.0,22.37,-76.19,-69.87,-77.19,-8.91,-1.34,0.66,0.28,1.94,-0.08,-0.58,0.22,0.64,0.45
1115,19760528,19980,29,-9.21,-3.26,0.79,5.44,-14.31,6.38,25.56,-1.0,22.37,-76.06,-69.94,-76.25,-8.92,-0.31,0.63,0.28,2.95,-0.15,-0.58,0.22,0.64,0.45
1116,19777296,16764,31,-9.22,-3.23,0.84,7.25,-12.06,10.94,26.56,-1.75,22.75,-75.94,-70.06,-75.37,-9.4,-0.03,0.39,-0.18,3.19,-0.45,-0.58,0.22,0.64,0.45
1117,19797356,20052,33,-9.22,-3.2,0.86,11.31,-10.63,15.13,26.56,-1.75,22.75,-75.75,-70.37,-74.31,-9.73,0.45,0.0,-0.49,3.62,-0.88,-0.58,0.22,0.64,0.45
1118,19815984,18624,36,-9.25,-3.12,0.91,18.75,-9.13,28.75,26.56,-1.75,22.75,-75.37,-70.94,-72.87,-9.57,1.27,-0.22,-0.3,4.33,-1.16,-0.59,0.22,0.63,0.45
