,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
808,14481288,19672,53,-9.1,3.43,-1.21,-85.0,-22.56,150.44,33.88,18.5,1.69,-166.81,-68.12,109.37,-9.58,-2.55,-3.27,-0.27,-6.26,-1.91,0.09,-0.72,0.19,-0.66
809,14501344,20052,50,-8.93,3.9,-1.02,-78.62,-28.56,137.88,33.88,18.5,1.69,-162.69,-65.69,104.75,-8.4,-2.23,-2.46,0.83,-5.98,-1.59,0.11,-0.71,0.2,-0.66
810,14518228,16880,46,-8.77,4.3,-0.83,-65.0,-31.37,122.81,36.0,12.06,0.19,-159.19,-63.44,101.0,-7.97,-1.89,-2.46,0.8,-6.2,-1.62,0.12,-0.71,0.2,-0.67
811,14538456,20224,42,-8.69,4.47,-0.74,-54.06,-38.44,97.81,36.0,12.06,0.19,-156.44,-61.56,97.94,-7.35,-1.08,-2.36,1.26,-5.7,-1.72,0.14,-0.7,0.21,-0.67
812,14556004,17544,36,-8.55,4.75,-0.54,-57.5,-41.63,77.5,36.0,12.06,0.19,-154.31,-60.06,95.12,-5.88,0.24,-1.42,2.61,-4.62,-0.98,0.15,-0.69,0.21,-0.67
813,14572856,16848,31,-8.44,4.97,-0.32,-66.81,-40.94,67.75,36.69,8.75,-0.56,-152.13,-58.94,92.12,-6.17,4.6,-1.48,2.22,-0.44,-1.29,0.17,-0.68,0.21,-0.68
814,14581936,9072,31,-8.44,4.97,-0.32,-66.81,-40.94,67.75,36.69,8.75,-0.56,-152.13,-58.94,92.12,-6.17,4.6,-1.48,2.22,-0.44,-1.29,0.17,-0.68,0.21,-0.68
815,14601972,20032,24,-8.33,5.15,0.13,-113.06,-43.69,33.56,36.69,8.75,-0.56,-149.81,-58.25,88.44,-5.74,1.26,0.57,2.57,-3.92,0.29,0.19,-0.67,0.2,-0.69
816,14618972,16996,19,-8.31,5.18,0.4,-68.81,-44.63,1.31,37.0,5.19,-2.88,-148.75,-57.94,85.56,-5.89,1.42,0.4,2.41,-3.75,0.0,0.19,-0.66,0.19,-0.69
817,14638840,19864,16,-8.33,5.13,0.6,-40.13,-40.44,-16.44,37.0,5.19,-2.88,-148.63,-58.13,83.25,-8.13,3.28,-0.07,0.19,-1.84,-0.67,0.2,-0.66,0.19,-0.7
818,14656036,17192,13,-8.36,5.07,0.73,-17.37,-31.69,-22.25,37.0,5.19,-2.88,-149.06,-58.44,81.69,-8.6,6.54,-0.08,-0.24,1.47,-0.82,0.2,-0.65,0.18,-0.71
819,14672964,16924,13,-8.37,5.03,0.78,-14.69,-21.5,-24.62,37.0,4.69,-4.88,-149.25,-58.69,81.19,-7.54,8.67,-1.73,0.85,3.67,-2.53,0.19,-0.65,0.18,-0.71
820,14682016,9048,13,-8.37,5.03,0.78,-14.69,-21.5,-24.62,37.0,4.69,-4.88,-149.25,-58.69,81.19,-7.54,8.67,-1.73,0.85,3.67,-2.53,0.19,-0.65,0.18,-0.71
821,14702092,20072,13,-8.46,4.88,0.78,-6.13,16.06,-43.38,37.0,4.69,-4.88,-150.06,-59.69,80.87,-7.31,3.92,-3.41,1.2,-0.86,-4.17,0.19,-0.66,0.17,-0.71
822,14719148,17052,13,-8.59,4.65,0.73,-27.12,31.56,-88.0,37.38,3.5,-3.25,-151.0,-61.25,81.06,-7.23,2.65,-3.4,1.35,-2.0,-4.13,0.18,-0.66,0.16,-0.71
823,14738944,19792,11,-8.77,4.32,0.68,-51.69,43.19,-114.44,37.38,3.5,-3.25,-152.06,-63.5,80.94,-35.21,0.34,4.65,-26.43,-3.97,3.96,0.18,-0.67,0.14,-0.71
824,14755944,16996,11,-8.9,4.04,0.66,-53.25,12.88,-77.62,37.38,3.5,-3.25,-152.94,-65.25,80.69,-15.49,13.99,4.37,-6.58,9.95,3.71,0.17,-0.67,0.13,-0.71
825,14772976,17028,13,-8.96,3.92,0.69,-80.81,16.37,-76.31,37.38,6.0,-3.69,-153.13,-67.0,79.81,-6.28,8.95,-4.83,2.74,5.18,-5.51,0.17,-0.67,0.11,-0.71
826,14782032,9052,13,-8.96,3.92,0.69,-80.81,16.37,-76.31,37.38,6.0,-3.69,-153.13,-67.0,79.81,-6.28,8.95,-4.83,2.74,5.18,-5.51,0.17,-0.67,0.11,-0.71
827,14802104,20068,15,-9.1,3.59,0.53,-91.69,84.81,-33.81,37.38,6.0,-3.69,-152.13,-68.19,81.5,-9.73,-11.83,-8.33,-0.59,-15.34,-8.8,0.18,-0.69,0.08,-0.7
828,14819148,17040,15,-9.2,3.37,0.39,-85.25,77.62,-87.44,35.56,9.25,-3.25,-151.44,-69.69,83.31,-9.15,-7.62,-6.63,0.04,-10.99,-7.02,0.18,-0.69,0.06,-0.7
829,14838832,19680,15,-9.3,3.08,0.23,-41.44,67.25,-87.12,35.56,9.25,-3.25,-151.81,-71.56,85.56,-11.43,-6.08,-3.97,-2.12,-9.17,-4.21,0.17,-0.7,0.05,-0.69
830,14855732,16892,14,-9.4,2.79,0.04,-2.88,61.44,-97.44,35.56,9.25,-3.25,-153.06,-73.44,89.06,-10.36,-2.89,-1.65,-0.96,-5.69,-1.7,0.16,-0.7,0.04,-0.69
831,14872852,17116,14,-9.44,2.63,-0.05,14.06,56.63,-101.81,36.0,11.75,0.56,-155.06,-75.31,93.37,-10.22,-2.6,-1.02,-0.74,-5.08,-0.88,0.15,-0.71,0.03,-0.69
832,14881996,9140,14,-9.44,2.63,-0.05,14.06,56.63,-101.81,36.0,11.75,0.56,-155.06,-75.31,93.37,-10.22,-2.6,-1.02,-0.74,-5.08,-0.88,0.15,-0.71,0.03,-0.69
833,14901988,19988,12,-9.56,2.13,-0.32,39.06,42.94,-109.12,36.0,11.75,0.56,-157.63,-77.25,98.5,-9.14,2.39,-2.41,0.45,0.43,-2.0,0.13,-0.72,0.01,-0.68
834,14919024,17032,12,-9.62,1.79,-0.49,44.81,45.56,-98.56,34.19,15.06,2.5,-160.31,-79.0,105.31,-9.28,3.92,-3.02,0.33,2.12,-2.53,0.11,-0.73,0.01,-0.68
835,14938876,19848,11,-9.67,1.47,-0.66,27.25,48.13,-94.81,34.19,15.06,2.5,-162.63,-80.44,114.31,-9.22,2.17,-3.15,0.44,0.69,-2.48,0.1,-0.73,0.0,-0.67
836,14955716,16836,10,-9.7,1.16,-0.82,29.12,42.88,-93.37,34.19,15.06,2.5,-164.88,-81.62,125.25,-9.35,-0.21,-1.88,0.34,-1.37,-1.05,0.09,-0.74,-0.01,-0.67
837,14972760,17040,10,-9.71,1.0,-0.89,38.25,41.5,-91.94,32.69,17.25,3.25,-167.69,-82.37,139.0,-9.78,-0.74,-1.94,-0.06,-1.59,-0.96,0.07,-0.74,-0.01,-0.67
838,14981864,9096,10,-9.71,1.0,-0.89,38.25,41.5,-91.94,32.69,17.25,3.25,-167.69,-82.37,139.0,-9.78,-0.74,-1.94,-0.06,-1.59,-0.96,0.07,-0.74,-0.01,-0.67
839,15001944,20076,9,-9.72,0.51,-1.12,50.5,42.31,-94.62,32.69,17.25,3.25,-170.56,-82.69,155.25,-9.19,2.5,-2.0,0.53,2.14,-0.8,0.05,-0.75,-0.03,-0.66
840,15018832,16884,8,-9.72,0.2,-1.26,29.0,39.44,-86.81,30.87,20.56,4.0,-173.31,-82.44,170.56,-9.04,2.97,-2.65,0.67,2.76,-1.38,0.04,-0.75,-0.03,-0.66
841,15038556,19720,8,-9.7,-0.06,-1.38,-3.69,37.31,-82.62,30.87,20.56,4.0,-175.0,-81.81,-177.38,-9.18,1.43,-2.72,0.51,1.49,-1.33,0.03,-0.75,-0.04,-0.65
842,15055324,16764,8,-9.68,-0.33,-1.51,-8.06,40.31,-86.44,30.87,20.56,4.0,-176.44,-80.87,-167.38,-9.9,-1.09,-2.13,-0.21,-0.75,-0.62,0.02,-0.76,-0.05,-0.65
843,15072272,16944,8,-9.66,-0.47,-1.58,0.69,41.13,-84.06,27.87,22.5,4.38,-178.38,-79.62,-159.69,-9.77,-1.62,-1.83,-0.12,-1.01,-0.18,0.01,-0.76,-0.06,-0.64
844,15092440,20164,8,-9.62,-0.73,-1.71,21.19,39.25,-74.37,27.87,22.5,4.38,-180.38,-78.37,-154.13,-9.54,-0.63,-2.51,0.06,0.22,-0.74,0.0,-0.77,-0.07,-0.64
845,15109488,17044,8,-9.58,-0.97,-1.82,31.87,36.5,-64.81,27.87,22.5,4.38,-181.44,-77.81,-151.94,-9.63,-0.69,-2.8,-0.04,0.27,-0.98,-0.01,-0.77,-0.07,-0.64
846,15128648,19156,8,-9.54,-1.2,-1.91,47.63,33.63,-63.0,26.5,22.75,5.56,-183.81,-76.62,-147.88,-10.31,-1.77,-2.33,-0.77,-0.57,-0.41,-0.03,-0.77,-0.07,-0.63
847,15148700,20048,8,-9.49,-1.44,-1.99,74.81,33.5,-61.19,26.5,22.75,5.56,-186.69,-75.44,-144.0,-10.4,-1.74,-2.23,-0.91,-0.29,-0.23,-0.04,-0.77,-0.07,-0.63
848,15165616,16912,8,-9.43,-1.69,-2.04,100.94,30.69,-55.63,25.37,26.87,5.56,-190.31,-74.25,-140.31,-10.86,1.28,-2.29,-1.42,2.98,-0.25,-0.06,-0.77,-0.07,-0.63
849,15185944,20324,8,-9.41,-1.81,-2.05,103.56,24.37,-56.13,25.37,26.87,5.56,-194.0,-73.19,-136.69,-10.74,4.02,-2.64,-1.36,5.96,-0.58,-0.08,-0.78,-0.06,-0.62
850,15204160,18208,10,-9.36,-2.06,-2.06,87.75,19.62,-35.19,25.37,26.87,5.56,-197.13,-72.25,-133.75,-10.28,6.17,-2.04,-0.94,8.33,0.01,-0.09,-0.78,-0.06,-0.62
851,15221248,17084,12,-9.32,-2.22,-2.06,65.06,17.12,-32.75,23.56,28.0,4.38,-198.5,-71.87,-132.81,-10.81,5.54,-2.16,-1.51,7.84,-0.08,-0.11,-0.78,-0.06,-0.62
852,15241320,20068,14,-9.28,-2.36,-2.07,30.25,10.63,-33.44,23.56,28.0,4.38,-200.06,-71.25,-131.25,-10.82,4.43,-2.32,-1.54,6.84,-0.24,-0.11,-0.78,-0.06,-0.62
853,15258332,17008,17,-9.26,-2.45,-2.08,18.25,6.5,-22.75,23.56,28.0,4.38,-201.13,-70.81,-130.25,-12.59,6.87,-2.19,-3.33,9.33,-0.1,-0.12,-0.78,-0.06,-0.62
854,15277512,19176,20,-9.25,-2.49,-2.08,1.75,0.37,-5.56,22.87,26.87,3.25,-201.56,-70.56,-129.88,-13.05,8.69,-0.62,-3.8,11.19,1.46,-0.12,-0.78,-0.06,-0.62
855,15297712,20196,25,-9.25,-2.48,-2.06,5.19,-7.19,9.25,22.87,26.87,3.25,-201.44,-70.75,-129.81,-11.95,7.57,2.69,-2.69,10.05,4.76,-0.12,-0.78,-0.06,-0.62
856,15314556,16840,31,-9.27,-2.44,-2.03,46.13,-24.5,61.88,22.5,27.56,2.5,-201.44,-71.62,-129.94,-13.64,3.93,4.19,-4.33,6.29,6.17,-0.12,-0.77,-0.05,-0.62
857,15334892,20332,36,-9.36,-2.21,-1.88,87.69,-36.88,108.81,22.5,27.56,2.5,-200.75,-73.94,-131.5,-9.62,2.36,-0.66,-0.2,4.38,1.13,-0.12,-0.77,-0.02,-0.63
858,15353388,18492,43,-9.49,-1.78,-1.7,71.56,-43.25,164.81,22.5,27.56,2.5,-198.75,-77.0,-136.75,-11.44,3.21,-3.45,-1.89,4.72,-1.84,-0.11,-0.76,0.01,-0.64
859,15362616,9224,43,-9.49,-1.78,-1.7,71.56,-43.25,164.81,22.5,27.56,2.5,-198.75,-77.0,-136.75,-11.44,3.21,-3.45,-1.89,4.72,-1.84,-0.11,-0.76,0.01,-0.64
860,15383232,20612,51,-9.66,-0.88,-1.43,39.38,-41.06,205.38,23.19,28.37,0.88,-193.94,-81.19,-158.56,-13.6,0.58,-5.23,-3.91,1.13,-3.84,-0.08,-0.75,0.05,-0.65
861,15392472,9232,51,-9.66,-0.88,-1.43,39.38,-41.06,205.38,23.19,28.37,0.88,-193.94,-81.19,-158.56,-13.6,0.58,-5.23,-3.91,1.13,-3.84,-0.08,-0.75,0.05,-0.65
862,15409572,17096,57,-9.71,0.1,-1.36,5.0,-0.81,192.44,23.19,28.37,0.88,-190.19,-81.94,175.56,-14.29,-3.89,-4.92,-4.9,-4.26,-2.48,-0.05,-0.75,0.09,-0.65
863,15428884,19308,59,-9.68,0.68,-1.39,36.63,5.5,177.75,25.37,23.56,-2.56,-187.63,-80.87,153.81,-13.01,-0.25,-5.05,-3.33,-0.93,-3.66,-0.04,-0.75,0.12,-0.65
864,15449032,20144,59,-9.62,1.24,-1.42,4.19,7.38,171.5,25.37,23.56,-2.56,-184.56,-78.87,138.81,-13.12,-3.45,-4.59,-3.5,-4.69,-3.16,-0.02,-0.74,0.14,-0.65
865,15465908,16872,59,-9.53,1.79,-1.42,-11.94,-1.44,166.75,30.19,18.5,-0.19,-181.06,-76.44,128.38,-10.64,-1.77,-3.55,-1.11,-3.57,-2.13,-0.01,-0.74,0.15,-0.65
866,15486192,20280,59,-9.48,2.06,-1.4,-33.81,-6.81,173.44,30.19,18.5,-0.19,-177.19,-73.81,120.37,-9.6,-1.61,-2.85,-0.18,-3.96,-1.47,0.02,-0.74,0.17,-0.66
867,15503936,17740,57,-9.34,2.64,-1.35,-59.94,-8.5,168.13,30.19,18.5,-0.19,-172.75,-70.94,114.12,-9.42,-3.13,-2.48,-0.15,-6.05,-1.17,0.04,-0.73,0.18,-0.66
868,15520992,17052,54,-9.18,3.18,-1.26,-65.37,-9.88,163.31,30.5,12.25,0.19,-168.38,-68.12,109.25,-8.95,-3.5,-2.55,0.14,-6.94,-1.35,0.07,-0.72,0.19,-0.66
869,15540940,19944,51,-9.01,3.67,-1.14,-76.81,-10.56,145.19,30.5,12.25,0.19,-164.19,-65.62,105.37,-7.95,-4.25,-1.95,0.97,-8.15,-0.88,0.09,-0.72,0.2,-0.66
870,15558088,17144,45,-8.86,4.07,-1.0,-78.69,-13.0,113.87,30.5,12.25,0.19,-162.38,-64.62,103.75,-7.24,-4.0,-1.8,1.61,-8.07,-0.8,0.11,-0.71,0.21,-0.66
871,15577828,19736,40,-8.73,4.36,-0.85,-68.81,-17.31,82.44,30.87,6.88,-1.06,-159.38,-63.0,101.0,-6.55,-3.5,-1.83,2.18,-7.87,-0.98,0.13,-0.7,0.21,-0.67
872,15597688,19856,34,-8.65,4.56,-0.68,-56.5,-29.37,54.31,30.87,6.88,-1.06,-157.31,-61.88,98.5,-6.66,-3.62,-1.46,1.99,-8.19,-0.77,0.13,-0.7,0.21,-0.67
873,15614484,16792,27,-8.61,4.65,-0.47,-61.0,-44.69,19.62,31.0,2.38,-2.25,-156.19,-61.44,95.81,-5.85,1.28,-0.5,2.76,-3.37,-0.02,0.14,-0.69,0.21,-0.67
874,15634636,20148,21,-8.61,4.67,-0.35,-82.31,-42.25,6.13,31.0,2.38,-2.25,-155.31,-61.38,93.0,-6.5,-4.42,-1.73,2.1,-9.11,-1.48,0.15,-0.69,0.2,-0.68
875,15653008,18364,14,-8.6,4.7,-0.16,18.37,-45.63,9.44,31.0,2.38,-2.25,-155.5,-61.19,91.37,-6.67,3.57,-0.78,1.91,-1.13,-0.67,0.15,-0.68,0.2,-0.69
876,15662016,9004,14,-8.6,4.7,-0.16,18.37,-45.63,9.44,31.0,2.38,-2.25,-155.5,-61.19,91.37,-6.67,3.57,-0.78,1.91,-1.13,-0.67,0.15,-0.68,0.2,-0.69
877,15681964,19944,8,-8.59,4.72,-0.05,43.0,-38.56,-0.25,30.37,-0.5,-1.75,-157.06,-61.19,90.56,-8.72,11.23,0.45,-0.13,6.51,0.5,0.14,-0.68,0.21,-0.69
878,15701560,19592,7,-8.6,4.7,-0.06,49.81,-19.19,-4.31,30.37,-0.5,-1.75,-158.13,-61.31,91.06,-8.13,14.86,-2.08,0.47,10.16,-1.99,0.13,-0.68,0.22,-0.69
879,15718500,16936,7,-8.6,4.7,-0.13,48.5,4.38,3.0,30.5,-1.37,-1.5,-158.5,-61.25,91.62,-9.28,13.05,-2.42,-1.76,5.33,-2.4,0.13,-0.68,0.22,-0.69
880,15738208,19704,7,-8.61,4.68,-0.23,38.5,13.56,-18.19,30.5,-1.37,-1.5,-159.25,-61.38,92.87,-10.53,8.62,-2.86,-1.92,3.94,-2.62,0.12,-0.68,0.22,-0.69
881,15754992,16780,10,-8.68,4.55,-0.3,-3.06,19.69,-47.5,30.5,-1.37,-1.5,-160.06,-62.25,93.81,-7.17,8.21,-2.68,1.5,3.66,-2.38,0.12,-0.68,0.22,-0.69
882,15773140,18144,10,-8.7,4.51,-0.32,-27.37,26.56,-29.37,29.56,-2.75,-1.75,-159.75,-62.88,94.12,-13.06,0.48,-0.58,-4.32,-3.96,-0.26,0.12,-0.69,0.21,-0.68
883,15782272,9128,10,-8.7,4.51,-0.32,-27.37,26.56,-29.37,29.56,-2.75,-1.75,-159.75,-62.88,94.12,-13.06,0.48,-0.58,-4.32,-3.96,-0.26,0.12,-0.69,0.21,-0.68
884,15801648,19372,10,-8.83,4.25,-0.3,-67.94,27.56,-64.31,29.56,-2.75,-1.75,-158.88,-64.56,93.06,-21.06,12.92,5.61,-12.21,8.71,5.84,0.13,-0.69,0.18,-0.69
885,15818752,17100,13,-8.9,4.11,-0.12,-167.25,7.13,-62.0,30.0,-1.69,0.06,-157.94,-65.12,91.62,-6.28,10.95,-2.15,5.27,-1.35,-4.23,0.14,-0.69,0.15,-0.69
886,15838688,19932,14,-9.0,3.89,-0.02,-174.69,60.25,-70.75,30.0,-1.69,0.06,-155.75,-66.56,90.31,-1.1,-4.64,-4.7,4.34,-17.51,-7.23,0.15,-0.7,0.13,-0.69
887,15855552,16860,15,-9.08,3.68,-0.06,-129.81,77.19,-71.81,30.0,-1.69,0.06,-154.0,-67.87,91.06,-9.06,-16.5,-8.22,0.02,-20.19,-8.16,0.16,-0.7,0.11,-0.69
888,15874460,18904,15,-9.14,3.54,-0.11,-104.62,73.37,-97.31,28.87,0.06,2.0,-153.94,-69.69,93.0,-13.07,-10.44,-5.66,-3.87,-13.84,-5.48,0.16,-0.71,0.09,-0.68
889,15894620,20156,14,-9.23,3.27,-0.25,45.13,42.0,-72.19,28.87,0.06,2.0,-155.56,-71.06,96.31,-10.87,-4.21,-1.49,-1.6,-7.37,-1.14,0.15,-0.71,0.08,-0.68
890,15911628,17004,14,-9.31,3.02,-0.44,69.5,38.56,-81.69,28.56,1.88,4.25,-158.44,-72.62,100.69,-9.87,-0.63,-1.67,-0.51,-3.51,-1.13,0.13,-0.72,0.08,-0.68
891,15932228,20588,13,-9.4,2.71,-0.63,84.5,32.06,-96.94,28.56,1.88,4.25,-161.88,-74.31,105.69,-9.94,-0.09,-2.72,-0.49,-2.63,-2.0,0.11,-0.73,0.08,-0.67
892,15951412,19180,12,-9.48,2.36,-0.79,81.37,27.25,-103.0,28.56,1.88,4.25,-165.25,-76.0,111.62,-9.84,2.9,-3.78,-0.33,0.7,-2.91,0.09,-0.73,0.07,-0.67
893,15968404,16988,11,-9.54,2.03,-0.95,62.44,35.5,-98.94,28.25,4.56,5.75,-166.81,-76.75,115.06,-9.89,2.39,-4.17,0.1,0.8,-3.29,0.07,-0.74,0.07,-0.67
894,15988180,19772,10,-9.6,1.66,-1.1,36.5,37.94,-111.31,28.25,4.56,5.75,-169.63,-78.19,123.44,-9.38,1.2,-2.85,-0.06,-1.13,-0.6,0.05,-0.75,0.05,-0.66
895,16004996,16812,9,-9.64,1.27,-1.22,24.12,31.37,-117.69,28.25,4.56,5.75,-172.38,-79.56,133.75,-9.74,-0.01,-0.85,-0.1,-1.29,0.37,0.04,-0.75,0.05,-0.66
896,16023900,18900,8,-9.66,1.08,-1.27,26.12,29.5,-113.69,26.37,7.5,6.38,-175.06,-80.56,145.81,-9.27,-0.14,-0.72,0.39,-1.04,0.6,0.03,-0.75,0.04,-0.66
897,16044044,20140,7,-9.68,0.72,-1.38,40.5,32.75,-102.37,26.37,7.5,6.38,-177.88,-80.94,159.31,-9.53,1.24,-1.98,0.15,0.7,-0.54,0.01,-0.76,0.03,-0.65
898,16060956,16908,6,-9.68,0.37,-1.5,40.69,35.06,-98.25,26.37,7.5,6.38,-180.56,-80.69,172.25,-8.92,2.91,-3.53,0.75,2.7,-1.96,0.0,-0.76,0.02,-0.65
899,16081052,20092,6,-9.67,0.06,-1.62,27.56,35.56,-87.75,25.0,10.75,8.25,-182.69,-80.12,-177.25,-8.92,2.71,-3.75,0.73,2.79,-2.07,-0.02,-0.77,0.01,-0.64
900,16100712,19656,6,-9.65,-0.21,-1.72,11.31,30.75,-79.62,25.0,10.75,8.25,-184.56,-79.37,-168.81,-8.86,0.15,-2.49,0.77,0.5,-0.72,-0.03,-0.77,0.0,-0.64
901,16117724,17008,5,-9.62,-0.49,-1.81,16.12,27.62,-88.62,23.87,13.38,9.06,-185.63,-78.87,-164.63,-9.07,-0.05,-2.33,0.56,0.98,-0.32,-0.04,-0.77,-0.01,-0.64
902,16137644,19916,5,-9.58,-0.78,-1.9,31.75,29.19,-78.5,23.87,13.38,9.06,-187.94,-77.81,-157.56,-8.9,0.35,-2.24,0.68,1.13,-0.34,-0.05,-0.77,-0.01,-0.63
903,16154440,16792,5,-9.54,-1.02,-1.98,38.69,30.0,-65.87,23.87,13.38,9.06,-190.19,-76.75,-152.63,-9.21,0.44,-2.54,0.33,1.47,-0.55,-0.06,-0.78,-0.01,-0.63
904,16172852,18408,5,-9.52,-1.15,-2.02,42.13,28.69,-65.87,22.75,15.19,9.38,-192.63,-75.62,-148.25,-9.94,-0.19,-2.59,-0.44,1.07,-0.53,-0.07,-0.78,-0.02,-0.62
905,16182004,9148,5,-9.52,-1.15,-2.02,42.13,28.69,-65.87,22.75,15.19,9.38,-192.63,-75.62,-148.25,-9.94,-0.19,-2.59,-0.44,1.07,-0.53,-0.07,-0.78,-0.02,-0.62
906,16201208,19200,5,-9.45,-1.52,-2.12,65.69,28.56,-64.94,22.75,15.19,9.38,-197.0,-73.87,-142.38,-10.68,0.79,-2.57,-1.25,2.44,-0.42,-0.09,-0.78,-0.02,-0.62
907,16218276,17064,6,-9.39,-1.78,-2.17,78.0,27.0,-63.94,21.37,17.75,9.38,-198.63,-73.31,-140.5,-10.85,1.28,-2.35,-1.65,3.71,0.08,-0.11,-0.78,-0.02,-0.61
908,16238152,19872,8,-9.34,-2.01,-2.18,87.19,18.12,-41.38,21.37,17.75,9.38,-201.75,-72.31,-137.25,-10.62,3.09,-0.76,-1.9,4.75,1.7,-0.12,-0.78,-0.02,-0.61
909,16255024,16868,10,-9.31,-2.18,-2.15,75.94,5.56,-40.0,21.37,17.75,9.38,-204.38,-71.75,-134.5,-11.47,3.3,-0.49,-2.15,5.49,1.66,-0.13,-0.78,-0.01,-0.61
910,16274472,19444,12,-9.29,-2.27,-2.12,57.25,-3.5,-37.13,19.69,19.56,10.56,-206.56,-71.19,-131.69,-11.42,4.59,-0.88,-2.14,6.95,1.21,-0.14,-0.78,-0.01,-0.61
911,16294688,20212,15,-9.27,-2.42,-2.07,31.06,-5.0,-27.19,19.69,19.56,10.56,-208.0,-70.81,-129.63,-10.82,4.16,-0.89,-1.56,6.63,1.15,-0.15,-0.78,-0.01,-0.61
912,16311832,17140,19,-9.25,-2.51,-2.03,21.87,-3.31,-17.56,17.75,19.19,8.69,-208.88,-70.62,-128.38,-11.12,6.25,-2.99,-1.87,8.8,-0.97,-0.16,-0.78,-0.01,-0.61
913,16332036,20200,22,-9.24,-2.57,-2.01,14.81,-1.25,-15.44,17.75,19.19,8.69,-209.31,-70.5,-127.37,-13.88,9.25,2.53,-4.63,11.85,4.52,-0.16,-0.78,-0.01,-0.61
914,16351064,19020,28,-9.25,-2.59,-1.93,12.56,-25.62,0.75,17.75,19.19,8.69,-209.38,-71.0,-126.0,-11.97,6.94,4.12,-2.69,9.52,6.0,-0.16,-0.77,-0.01,-0.62
915,16368100,17032,33,-9.31,-2.5,-1.77,66.81,-43.19,59.75,16.69,22.56,8.25,-209.44,-71.75,-125.37,-12.07,10.44,2.26,-1.98,7.88,1.19,-0.16,-0.77,0.0,-0.62
916,16388048,19944,39,-9.43,-2.17,-1.57,48.88,-50.63,129.44,16.69,22.56,8.25,-208.25,-74.06,-125.81,-10.51,6.29,-2.22,-1.48,8.98,-1.91,-0.15,-0.76,0.03,-0.63
917,16405196,17144,45,-9.57,-1.64,-1.35,22.56,-63.44,180.13,16.69,22.56,8.25,-205.38,-77.37,-129.5,-14.25,5.32,-5.38,-4.68,6.96,-4.02,-0.14,-0.75,0.04,-0.64
918,16425444,20244,50,-9.68,-0.98,-1.17,-21.19,-53.38,208.19,17.19,25.06,8.69,-201.06,-80.94,-140.13,-13.8,1.56,-6.66,-4.11,2.54,-5.49,-0.12,-0.75,0.06,-0.65
919,16445568,20120,55,-9.74,-0.3,-1.09,-52.88,-17.94,193.06,17.19,25.06,8.69,-196.13,-83.31,-178.19,-14.23,-4.02,-5.65,-4.49,-3.72,-4.56,-0.09,-0.74,0.08,-0.66
920,16462528,16956,58,-9.74,0.0,-1.09,1.44,-1.31,178.44,20.5,24.37,7.56,-192.25,-83.37,178.31,-14.72,-4.45,-4.18,-4.98,-4.74,-3.09,-0.07,-0.74,0.1,-0.66
921,16482844,20312,59,-9.72,0.56,-1.08,-0.19,-1.19,172.63,20.5,24.37,7.56,-188.94,-81.87,141.88,-13.66,-1.95,-4.21,-3.95,-2.8,-3.12,-0.05,-0.74,0.12,-0.66
922,16492012,9164,59,-9.72,0.56,-1.08,-0.19,-1.19,172.63,20.5,24.37,7.56,-188.94,-81.87,141.88,-13.66,-1.95,-4.21,-3.95,-2.8,-3.12,-0.05,-0.74,0.12,-0.66
923,16509100,17084,59,-9.64,1.38,-1.06,-13.38,-6.63,158.0,20.5,24.37,7.56,-185.56,-79.69,127.75,-10.17,-1.66,-3.26,-0.56,-3.31,-2.22,-0.02,-0.73,0.15,-0.67
924,16529164,20060,58,-9.55,1.94,-1.01,-30.81,-14.56,174.44,26.25,23.5,8.88,-179.69,-75.62,113.5,-10.02,-3.09,-2.29,-0.52,-5.32,-1.32,0.0,-0.72,0.17,-0.67
925,16549440,20272,56,-9.43,2.5,-0.92,-45.38,-18.06,168.19,26.25,23.5,8.88,-175.69,-72.75,107.44,-9.8,-4.2,-2.31,-0.43,-6.97,-1.44,0.03,-0.71,0.18,-0.67
926,16566520,17076,53,-9.29,3.02,-0.81,-44.31,-23.37,156.5,30.56,19.87,8.19,-173.81,-71.37,105.0,-9.12,-3.91,-2.56,0.17,-6.94,-1.75,0.05,-0.71,0.2,-0.68
927,16586348,19824,49,-9.13,3.49,-0.68,-51.56,-24.44,141.75,30.56,19.87,8.19,-170.19,-68.69,101.06,-7.79,-4.91,-1.89,1.34,-8.4,-1.21,0.07,-0.7,0.21,-0.68
928,16603244,16892,44,-8.98,3.88,-0.54,-51.44,-23.94,118.62,30.56,19.87,8.19,-166.94,-66.37,97.94,-6.48,-4.69,-1.78,2.5,-8.57,-1.24,0.08,-0.7,0.21,-0.68
929,16612380,9132,44,-8.98,3.88,-0.54,-51.44,-23.94,118.62,30.56,19.87,8.19,-166.94,-66.37,97.94,-6.48,-4.69,-1.78,2.5,-8.57,-1.24,0.08,-0.7,0.21,-0.68
930,16632796,20412,36,-8.86,4.17,-0.42,-49.25,-13.19,86.87,34.0,14.38,7.88,-163.25,-63.94,95.0,-6.66,-2.87,-2.3,2.14,-7.16,-1.92,0.1,-0.69,0.22,-0.69
