,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
415,7353472,17160,7,-9.74,-0.58,-0.9,40.25,2.13,-66.56,30.56,-14.38,10.0,-40.69,-83.62,-176.56,-9.25,1.43,-0.66,0.49,2.02,0.23,-0.63,0.21,0.71,0.23
416,7370432,16956,7,-9.73,-0.69,-0.9,37.75,2.63,-64.62,30.19,-12.56,11.19,-42.69,-82.87,-138.38,-9.55,1.52,-1.0,0.17,2.33,-0.09,-0.63,0.21,0.71,0.25
417,7379448,9012,7,-9.73,-0.69,-0.9,37.75,2.63,-64.62,30.19,-12.56,11.19,-42.69,-82.87,-138.38,-9.55,1.52,-1.0,0.17,2.33,-0.09,-0.63,0.21,0.71,0.25
418,7399336,19884,7,-9.71,-1.0,-0.9,35.5,2.56,-56.94,30.19,-12.56,11.19,-44.56,-82.0,-131.88,-9.78,2.12,-1.65,-0.08,3.23,-0.75,-0.62,0.21,0.71,0.26
419,7416248,16908,7,-9.68,-1.2,-0.9,25.5,2.94,-60.31,31.69,-9.69,10.88,-46.31,-81.12,-126.75,-9.9,1.61,-1.42,-0.21,2.82,-0.51,-0.62,0.2,0.71,0.27
420,7436180,19928,8,-9.66,-1.42,-0.9,25.12,3.31,-63.69,31.69,-9.69,10.88,-48.06,-80.06,-122.37,-10.14,0.26,-1.31,-0.48,1.69,-0.41,-0.62,0.2,0.71,0.27
421,7453368,17184,8,-9.62,-1.63,-0.89,30.25,0.5,-62.44,31.69,-9.69,10.88,-49.88,-79.0,-118.56,-9.94,0.15,-1.37,-0.31,1.78,-0.48,-0.61,0.2,0.71,0.28
422,7470256,16884,9,-9.61,-1.74,-0.88,32.25,-0.69,-63.0,32.06,-7.5,11.69,-51.81,-77.94,-115.12,-9.9,0.33,-1.25,-0.31,2.18,-0.38,-0.61,0.19,0.71,0.29
423,7479228,8968,9,-9.61,-1.74,-0.88,32.25,-0.69,-63.0,32.06,-7.5,11.69,-51.81,-77.94,-115.12,-9.9,0.33,-1.25,-0.31,2.18,-0.38,-0.61,0.19,0.71,0.29
424,7499120,19888,10,-9.54,-2.06,-0.84,32.38,-1.75,-63.5,32.06,-7.5,11.69,-53.69,-76.81,-112.19,-10.36,0.24,-0.73,-0.83,2.41,0.09,-0.6,0.18,0.71,0.31
425,7516064,16940,11,-9.5,-2.27,-0.8,33.69,-4.63,-60.13,32.06,-5.69,11.69,-55.56,-75.75,-109.5,-10.36,0.44,-0.48,-0.86,2.71,0.32,-0.6,0.18,0.71,0.32
426,7536056,19988,13,-9.46,-2.45,-0.75,34.81,-9.63,-53.06,32.06,-5.69,11.69,-57.25,-74.75,-107.0,-10.48,0.64,-0.37,-1.02,3.1,0.38,-0.6,0.18,0.71,0.33
427,7553240,17180,15,-9.42,-2.62,-0.68,33.69,-14.38,-47.19,32.06,-5.69,11.69,-58.81,-73.94,-104.56,-11.28,0.69,-1.34,-1.85,3.31,-0.66,-0.59,0.18,0.71,0.34
428,7570252,17008,17,-9.4,-2.69,-0.63,31.81,-18.62,-44.19,32.75,-3.88,10.88,-60.13,-73.19,-102.06,-14.28,2.15,-0.43,-4.89,4.92,0.15,-0.59,0.17,0.71,0.34
429,7579380,9120,17,-9.4,-2.69,-0.63,31.81,-18.62,-44.19,32.75,-3.88,10.88,-60.13,-73.19,-102.06,-14.28,2.15,-0.43,-4.89,4.92,0.15,-0.59,0.17,0.71,0.34
430,7599484,20100,20,-9.34,-2.92,-0.5,6.44,-26.56,-50.63,32.75,-3.88,10.88,-61.13,-72.37,-99.75,-12.44,3.84,-0.28,-3.12,6.84,0.18,-0.59,0.16,0.71,0.35
431,7616504,17016,24,-9.3,-3.06,-0.43,-1.19,-21.06,-39.06,33.5,-1.56,9.75,-61.81,-71.56,-98.12,-12.02,4.16,-0.2,-2.72,7.22,0.23,-0.59,0.16,0.7,0.36
432,7636128,19620,28,-9.28,-3.14,-0.35,2.38,-25.87,-24.0,33.5,-1.56,9.75,-62.19,-71.12,-96.44,-11.36,3.53,1.5,-2.08,6.68,1.85,-0.59,0.15,0.7,0.36
433,7653168,17036,32,-9.27,-3.17,-0.25,30.81,-26.69,-2.31,33.5,-1.56,9.75,-62.63,-71.0,-94.5,-10.44,3.84,0.62,-1.17,7.01,0.87,-0.6,0.15,0.7,0.36
434,7670076,16904,37,-9.28,-3.15,-0.19,42.69,-24.12,13.06,33.19,-0.5,7.75,-62.94,-71.44,-92.25,-9.78,2.8,-1.23,-0.49,5.92,-1.1,-0.6,0.16,0.69,0.37
435,7679048,8968,37,-9.28,-3.15,-0.19,42.69,-24.12,13.06,33.19,-0.5,7.75,-62.94,-71.44,-92.25,-9.78,2.8,-1.23,-0.49,5.92,-1.1,-0.6,0.16,0.69,0.37
436,7698992,19940,45,-9.35,-2.93,0.01,53.38,-24.87,71.75,33.19,-0.5,7.75,-62.63,-72.56,-89.75,-12.5,-0.93,-0.24,-3.1,1.84,-0.31,-0.61,0.18,0.68,0.37
437,7716048,17052,50,-9.44,-2.62,0.13,38.88,-23.75,98.12,32.38,-0.06,6.56,-61.5,-74.37,-87.12,-11.77,-1.4,-1.23,-2.33,1.22,-1.36,-0.61,0.18,0.68,0.36
438,7735748,19696,54,-9.52,-2.31,0.16,0.12,0.06,98.75,32.38,-0.06,6.56,-59.75,-76.31,-86.0,-10.85,-2.44,-1.28,-1.32,-0.13,-1.44,-0.62,0.2,0.67,0.36
439,7752860,17108,57,-9.6,-1.98,0.1,-22.19,18.31,103.12,32.38,-0.06,6.56,-57.5,-78.25,-87.06,-10.64,-5.04,-0.51,-1.04,-3.05,-0.61,-0.62,0.21,0.67,0.34
440,7769776,16912,59,-9.63,-1.81,0.06,-24.69,19.44,105.62,32.5,-0.06,5.88,-55.0,-80.37,-89.12,-9.9,-5.43,-1.38,-0.23,-3.8,-1.41,-0.63,0.22,0.67,0.33
441,7778800,9020,59,-9.63,-1.81,0.06,-24.69,19.44,105.62,32.5,-0.06,5.88,-55.0,-80.37,-89.12,-9.9,-5.43,-1.38,-0.23,-3.8,-1.41,-0.63,0.22,0.67,0.33
442,7798596,19792,60,-9.72,-1.26,-0.04,-15.69,18.25,114.87,32.5,-0.06,5.88,-52.5,-82.56,-92.0,-10.07,-4.13,-1.36,-0.33,-3.05,-1.28,-0.63,0.24,0.67,0.31
443,7815592,16992,60,-9.76,-0.88,-0.09,-15.5,13.63,111.62,30.25,-2.25,5.88,-50.06,-84.75,-174.75,-8.67,-3.16,-1.35,1.09,-2.27,-1.25,-0.64,0.24,0.67,0.3
444,7835496,19900,60,-9.79,-0.49,-0.15,-22.31,15.94,124.37,30.25,-2.25,5.88,-47.38,-86.94,-177.06,-7.43,-3.24,-1.53,2.35,-2.75,-1.38,-0.64,0.25,0.67,0.28
445,7852748,17248,59,-9.8,-0.03,-0.21,-20.94,19.12,141.13,30.25,-2.25,5.88,-44.31,-88.69,-179.75,-8.82,-4.43,-1.58,0.97,-4.4,-1.36,-0.65,0.27,0.66,0.26
446,7869788,17036,57,-9.8,0.19,-0.24,-20.44,19.31,140.13,29.56,-5.19,7.06,-41.19,-87.0,177.44,-8.32,-3.98,-1.59,1.46,-4.41,-1.31,-0.65,0.28,0.66,0.25
447,7878844,9052,57,-9.8,0.19,-0.24,-20.44,19.31,140.13,29.56,-5.19,7.06,-41.19,-87.0,177.44,-8.32,-3.98,-1.59,1.46,-4.41,-1.31,-0.65,0.28,0.66,0.25
448,7898896,20048,53,-9.76,0.88,-0.33,-25.5,17.5,136.75,29.56,-5.19,7.06,-38.0,-84.44,174.81,-8.59,-4.04,-1.22,1.14,-5.15,-0.87,-0.66,0.3,0.65,0.22
449,7915816,16916,48,-9.71,1.31,-0.37,-30.06,14.56,126.69,28.19,-8.5,6.38,-34.88,-81.94,105.75,-8.58,-4.29,-0.63,1.12,-5.6,-0.25,-0.66,0.31,0.65,0.21
450,7935468,19648,43,-9.65,1.7,-0.39,-24.75,8.13,113.62,28.19,-8.5,6.38,-32.06,-79.69,102.94,-8.07,-3.6,-0.22,1.57,-5.3,0.16,-0.67,0.32,0.65,0.19
451,7952564,17092,37,-9.58,2.04,-0.39,-25.37,5.38,103.44,28.19,-8.5,6.38,-29.5,-77.69,100.87,-7.68,-2.3,0.37,1.9,-4.35,0.76,-0.67,0.33,0.64,0.18
452,7969488,16920,32,-9.54,2.21,-0.39,-28.94,5.38,99.31,26.0,-11.75,7.56,-27.0,-75.81,99.25,-7.85,-1.66,0.35,1.65,-4.03,0.74,-0.67,0.33,0.64,0.16
453,7989264,19772,27,-9.47,2.51,-0.38,-32.19,3.94,91.37,26.0,-11.75,7.56,-24.62,-74.06,97.94,-8.33,-1.63,0.52,1.09,-4.29,0.9,-0.68,0.34,0.64,0.15
454,8006128,16860,22,-9.38,2.8,-0.36,-22.12,1.44,90.5,26.0,-11.75,7.56,-23.56,-73.19,97.37,-7.78,-0.07,0.06,1.6,-2.87,0.43,-0.68,0.35,0.63,0.14
455,8025616,19484,17,-9.29,3.11,-0.36,-16.06,5.56,99.37,24.06,-14.75,6.38,-21.31,-71.31,96.56,-8.62,0.88,0.17,0.66,-2.23,0.53,-0.68,0.35,0.63,0.13
456,8045440,19816,13,-9.18,3.42,-0.38,4.5,9.38,97.69,24.06,-14.75,6.38,-19.31,-69.37,96.37,-9.38,2.42,-2.03,-0.2,-0.99,-1.65,-0.68,0.36,0.62,0.12
457,8062084,16640,10,-9.06,3.71,-0.45,30.06,11.56,94.31,23.69,-18.87,6.75,-17.81,-67.5,96.87,-10.88,6.3,-0.7,-1.82,2.58,-0.25,-0.68,0.37,0.62,0.11
458,8082160,20072,8,-9.0,3.84,-0.48,26.37,11.88,84.62,23.69,-18.87,6.75,-16.75,-66.06,97.44,-9.6,6.32,1.51,-0.63,2.38,2.03,-0.68,0.39,0.61,0.1
459,8100620,18456,7,-8.93,4.0,-0.54,14.5,13.88,42.63,23.69,-18.87,6.75,-16.12,-65.37,98.12,-8.51,8.91,0.49,0.39,4.87,1.07,-0.68,0.39,0.61,0.1
460,8109524,8900,7,-8.93,4.0,-0.54,14.5,13.88,42.63,23.69,-18.87,6.75,-16.12,-65.37,98.12,-8.51,8.91,0.49,0.39,4.87,1.07,-0.68,0.39,0.61,0.1
461,8129388,19860,8,-8.89,4.08,-0.65,12.5,21.75,11.19,21.87,-19.56,6.69,-15.94,-65.0,99.69,-8.96,6.8,1.67,-0.07,2.72,2.37,-0.67,0.39,0.62,0.09
462,8149276,19884,10,-8.9,4.04,-0.73,6.63,22.12,-17.37,21.87,-19.56,6.69,-16.12,-65.37,100.75,-8.29,3.84,0.67,0.61,-0.16,1.43,-0.67,0.39,0.62,0.1
463,8166156,16876,13,-8.93,3.96,-0.79,-24.0,26.75,-31.06,21.87,-20.69,8.69,-16.12,-65.62,101.25,-8.66,2.43,0.34,0.27,-1.53,1.13,-0.67,0.39,0.63,0.09
464,8185760,19600,13,-8.97,3.85,-0.82,-39.69,24.0,-42.38,21.87,-20.69,8.69,-15.94,-66.25,101.94,-11.58,0.15,1.06,-2.6,-3.7,1.88,-0.67,0.38,0.63,0.09
465,8202528,16764,13,-9.03,3.73,-0.8,-18.5,3.13,-40.56,21.87,-20.69,8.69,-16.06,-67.06,102.12,-22.07,13.28,10.14,-13.04,9.55,10.95,-0.67,0.37,0.63,0.09
466,8220596,18064,15,-9.04,3.71,-0.74,-25.87,-29.37,-12.88,21.87,-19.56,7.88,-15.56,-67.56,99.94,-8.36,7.75,-0.29,0.7,4.07,0.35,-0.68,0.36,0.63,0.09
467,8229584,8984,15,-9.04,3.71,-0.74,-25.87,-29.37,-12.88,21.87,-19.56,7.88,-15.56,-67.56,99.94,-8.36,7.75,-0.29,0.7,4.07,0.35,-0.68,0.36,0.63,0.09
468,8249308,19720,19,-9.13,3.51,-0.53,-130.69,29.75,-67.87,21.87,-19.56,7.88,-13.44,-69.12,98.62,-9.43,-3.72,-5.65,-0.26,-7.17,-5.12,-0.68,0.33,0.64,0.08
469,8266404,17092,20,-9.18,3.4,-0.51,-119.69,39.5,-35.0,22.87,-19.25,6.75,-12.5,-69.44,98.56,-10.36,-10.44,-7.26,0.18,-16.96,-5.99,-0.68,0.32,0.65,0.07
470,8286224,19816,20,-9.23,3.25,-0.53,-92.0,44.94,-66.75,22.87,-19.25,6.75,-11.25,-70.31,99.31,-8.43,-13.51,-4.78,0.79,-16.76,-4.25,-0.68,0.3,0.66,0.07
471,8303068,16840,19,-9.31,3.01,-0.59,-19.75,26.5,-77.06,22.87,-19.25,6.75,-11.81,-71.75,101.12,-11.73,-8.37,-1.25,-2.41,-11.38,-0.65,-0.68,0.29,0.67,0.07
472,8321872,18800,19,-9.35,2.88,-0.62,15.69,16.87,-76.37,22.87,-18.56,5.19,-13.88,-73.19,103.5,-12.42,-3.94,1.84,-3.03,-6.7,2.5,-0.68,0.29,0.67,0.08
473,8342228,20352,18,-9.42,2.6,-0.7,62.31,5.56,-88.5,22.87,-18.56,5.19,-16.87,-74.87,106.69,-12.07,1.17,1.8,-2.6,-1.28,2.53,-0.67,0.29,0.68,0.1
474,8359120,16888,16,-9.5,2.29,-0.76,58.69,1.56,-91.94,22.87,-18.56,5.19,-19.69,-76.56,110.06,-8.45,2.9,-1.66,1.08,0.77,-0.88,-0.67,0.28,0.68,0.12
475,8380384,21260,16,-9.57,1.98,-0.8,26.75,7.13,-93.06,23.69,-17.19,6.0,-21.75,-78.06,114.06,-8.29,1.96,-3.34,1.29,0.11,-2.51,-0.66,0.27,0.68,0.13
476,8389360,8972,16,-9.57,1.98,-0.8,26.75,7.13,-93.06,23.69,-17.19,6.0,-21.75,-78.06,114.06,-8.29,1.96,-3.34,1.29,0.11,-2.51,-0.66,0.27,0.68,0.13
477,8406136,16772,15,-9.63,1.62,-0.87,-3.38,16.69,-64.31,23.69,-17.19,6.0,-23.06,-79.12,118.37,-9.44,0.14,-2.53,0.18,-1.47,-1.65,-0.66,0.26,0.69,0.14
478,8425748,19608,14,-9.65,1.42,-0.92,-2.19,14.0,-64.12,24.37,-15.69,7.56,-24.12,-80.0,123.06,-10.64,0.6,-1.3,-0.98,-0.81,-0.37,-0.66,0.25,0.7,0.14
479,8445648,19896,13,-9.68,1.21,-0.95,-3.63,7.5,-63.25,24.37,-15.69,7.56,-25.31,-80.94,128.19,-10.11,0.62,-0.52,-0.43,-0.58,0.43,-0.65,0.25,0.7,0.15
480,8462344,16692,12,-9.7,0.99,-0.97,-3.31,7.5,-69.0,25.87,-13.88,7.19,-26.5,-81.81,134.5,-9.69,-0.08,-1.68,0.01,-1.08,-0.7,-0.65,0.24,0.7,0.15
481,8482472,20124,11,-9.71,0.87,-0.99,5.0,10.06,-73.25,25.87,-13.88,7.19,-27.94,-82.56,143.25,-9.86,-0.49,-2.44,-0.13,-1.24,-1.43,-0.65,0.23,0.7,0.16
482,8500424,17948,10,-9.73,0.63,-1.02,13.31,6.63,-71.5,25.87,-13.88,7.19,-29.56,-83.19,177.0,-9.99,-0.57,-1.54,-0.25,-1.08,-0.51,-0.65,0.23,0.71,0.17
483,8509448,9020,10,-9.73,0.63,-1.02,13.31,6.63,-71.5,25.87,-13.88,7.19,-29.56,-83.19,177.0,-9.99,-0.57,-1.54,-0.25,-1.08,-0.51,-0.65,0.23,0.71,0.17
484,8529688,20236,9,-9.74,0.27,-1.05,23.69,1.37,-68.81,25.87,-12.06,8.25,-32.38,-83.75,179.06,-10.33,-0.71,-1.29,-0.58,-0.87,-0.23,-0.64,0.22,0.71,0.19
485,8538708,9016,9,-9.74,0.27,-1.05,23.69,1.37,-68.81,25.87,-12.06,8.25,-32.38,-83.75,179.06,-10.33,-0.71,-1.29,-0.58,-0.87,-0.23,-0.64,0.22,0.71,0.19
486,8555612,16900,7,-9.75,-0.09,-1.04,42.63,-1.81,-71.44,25.87,-12.06,8.25,-34.56,-83.81,-179.44,-9.93,-0.63,-1.47,-0.18,-0.53,-0.43,-0.64,0.21,0.71,0.21
487,8574844,19228,6,-9.74,-0.34,-1.03,56.44,-3.88,-72.0,25.87,-12.75,7.56,-37.13,-83.62,-177.94,-9.33,1.51,-1.31,0.41,1.86,-0.27,-0.63,0.21,0.71,0.22
488,8594800,19952,6,-9.73,-0.59,-1.0,56.19,-3.69,-68.31,25.87,-12.75,7.56,-39.69,-83.12,-149.31,-9.21,3.02,-1.2,0.51,3.62,-0.19,-0.63,0.21,0.71,0.23
489,8611492,16688,5,-9.72,-0.82,-0.99,40.0,-0.94,-62.63,26.56,-7.56,8.69,-41.88,-82.44,-140.31,-9.61,2.68,-0.81,0.1,3.51,0.18,-0.63,0.21,0.71,0.24
490,8631392,19896,5,-9.71,-0.92,-0.98,31.94,1.0,-58.94,26.56,-7.56,8.69,-43.63,-81.62,-134.0,-9.66,1.56,-0.97,0.04,2.58,0.01,-0.62,0.2,0.71,0.25
491,8649772,18372,5,-9.69,-1.11,-0.98,25.69,1.81,-54.94,26.56,-7.56,8.69,-45.25,-80.81,-129.0,-9.53,1.16,-1.11,0.14,2.37,-0.13,-0.62,0.2,0.71,0.26
492,8658704,8928,5,-9.69,-1.11,-0.98,25.69,1.81,-54.94,26.56,-7.56,8.69,-45.25,-80.81,-129.0,-9.53,1.16,-1.11,0.14,2.37,-0.13,-0.62,0.2,0.71,0.26
493,8678372,19664,6,-9.65,-1.4,-0.97,27.25,1.06,-58.31,28.06,-7.56,8.25,-47.81,-79.44,-122.69,-10.51,-0.47,-1.42,-0.87,1.03,-0.45,-0.61,0.19,0.72,0.27
494,8698300,19924,6,-9.62,-1.61,-0.96,27.69,1.75,-63.13,28.06,-7.56,8.25,-49.69,-78.31,-119.0,-10.09,-0.76,-1.21,-0.48,0.96,-0.26,-0.61,0.19,0.72,0.28
495,8715172,16868,6,-9.58,-1.83,-0.94,32.94,0.31,-64.5,28.06,-4.69,9.06,-50.63,-77.81,-117.25,-9.39,-0.08,-1.39,0.19,1.75,-0.44,-0.61,0.18,0.72,0.29
496,8734852,19676,7,-9.54,-2.04,-0.92,36.94,-1.94,-59.81,28.06,-4.69,9.06,-52.56,-76.75,-114.19,-9.49,0.58,-1.04,0.05,2.63,-0.12,-0.6,0.18,0.72,0.3
497,8751452,16596,8,-9.5,-2.24,-0.88,34.13,-5.06,-56.5,28.06,-4.69,9.06,-54.38,-75.75,-111.44,-10.52,-0.7,-0.52,-1.01,1.53,0.36,-0.6,0.18,0.72,0.31
498,8768300,16844,9,-9.48,-2.33,-0.85,33.5,-6.19,-56.31,27.25,-2.75,8.69,-56.13,-74.75,-108.87,-10.8,-0.34,-0.25,-1.33,2.08,0.57,-0.6,0.17,0.72,0.32
499,8788356,20052,10,-9.44,-2.52,-0.8,34.31,-10.81,-53.56,27.25,-2.75,8.69,-57.75,-73.87,-106.31,-9.99,0.48,-0.14,-0.57,3.09,0.61,-0.59,0.17,0.71,0.33
500,8805344,16984,12,-9.4,-2.68,-0.72,30.94,-14.31,-48.31,27.25,-2.75,8.69,-58.5,-73.44,-105.12,-10.04,0.57,-0.27,-0.64,3.26,0.45,-0.59,0.17,0.71,0.34
501,8824968,19620,13,-9.36,-2.83,-0.65,26.75,-17.37,-43.94,28.5,-1.37,8.69,-59.81,-72.69,-102.87,-11.91,0.37,-4.72,-2.54,3.2,-4.07,-0.59,0.16,0.71,0.34
502,8845000,20028,15,-9.32,-2.98,-0.57,10.06,-19.5,-45.88,28.5,-1.37,8.69,-60.88,-71.94,-100.87,-14.74,2.27,0.4,-5.41,5.25,0.97,-0.59,0.16,0.71,0.35
503,8861740,16736,19,-9.27,-3.13,-0.5,-6.25,-18.75,-46.69,28.5,0.06,6.75,-61.63,-71.12,-99.19,-12.2,3.77,-1.84,-2.92,6.9,-1.33,-0.59,0.15,0.71,0.35
504,8881696,19944,22,-9.26,-3.19,-0.49,-14.5,-20.25,-29.87,28.5,0.06,6.75,-61.94,-70.5,-98.19,-12.06,4.3,-1.25,-2.81,7.54,-0.79,-0.59,0.15,0.71,0.36
505,8899668,17968,26,-9.23,-3.27,-0.43,-8.25,-26.62,-17.81,28.5,0.06,6.75,-61.94,-70.19,-96.87,-12.51,3.8,1.49,-3.29,7.1,1.89,-0.59,0.14,0.71,0.36
506,8908628,8956,26,-9.23,-3.27,-0.43,-8.25,-26.62,-17.81,28.5,0.06,6.75,-61.94,-70.19,-96.87,-12.51,3.8,1.49,-3.29,7.1,1.89,-0.59,0.14,0.71,0.36
507,8928600,19968,33,-9.22,-3.3,-0.29,29.06,-23.25,8.19,27.75,0.06,6.38,-62.25,-70.44,-94.25,-10.58,1.95,-0.46,-1.34,5.22,-0.21,-0.6,0.14,0.7,0.36
508,8948180,19576,39,-9.26,-3.2,-0.18,50.25,-19.62,37.56,27.75,0.06,6.38,-62.13,-71.44,-92.31,-10.31,1.25,0.25,-1.01,4.36,0.38,-0.6,0.15,0.69,0.36
509,8965032,16848,44,-9.34,-2.98,-0.06,59.56,-22.31,84.62,29.56,1.5,6.0,-61.81,-72.25,-91.12,-12.05,-0.32,1.43,-2.16,1.93,-0.31,-0.61,0.17,0.69,0.36
510,8984788,19752,48,-9.43,-2.67,0.05,37.19,-19.81,97.44,29.56,1.5,6.0,-60.63,-74.12,-88.75,-11.28,-1.03,-0.72,-1.84,1.63,-0.77,-0.61,0.18,0.68,0.35
511,9001468,16676,52,-9.51,-2.37,0.06,5.25,5.81,94.19,29.56,1.5,6.0,-59.0,-75.94,-88.37,-10.33,-3.12,-0.12,-0.82,-0.75,-0.18,-0.62,0.19,0.68,0.35
512,9019404,17932,55,-9.55,-2.21,0.04,-0.88,13.56,99.12,30.0,0.37,6.0,-57.06,-78.0,-89.56,-10.71,-5.81,-0.26,-1.12,-3.77,-0.27,-0.62,0.2,0.68,0.34
513,9039440,20032,57,-9.62,-1.85,-0.01,-1.19,17.62,112.75,30.0,0.37,6.0,-54.94,-80.12,-91.5,-9.95,-5.59,-1.15,-0.29,-3.92,-1.1,-0.63,0.22,0.68,0.33
514,9056324,16872,58,-9.69,-1.48,-0.07,3.94,18.94,112.94,30.0,0.37,6.0,-53.88,-81.25,-92.81,-9.52,-3.46,-1.16,0.19,-2.16,-1.06,-0.63,0.23,0.67,0.31
515,9075580,19252,58,-9.74,-1.1,-0.12,2.56,16.31,115.75,29.56,-1.37,6.69,-51.81,-83.44,-173.5,-9.0,-3.28,-1.15,1.35,-2.44,-1.02,-0.63,0.24,0.67,0.3
516,9095408,19824,58,-9.77,-0.7,-0.18,-7.13,19.06,124.81,29.56,-1.37,6.69,-49.38,-85.69,-175.81,-7.69,-3.67,-1.5,1.91,-3.58,-1.33,-0.64,0.26,0.67,0.28
517,9112168,16756,57,-9.79,-0.25,-0.27,-11.38,26.87,141.31,30.25,-3.19,7.69,-46.5,-87.81,-178.5,-8.27,-4.59,-1.67,1.52,-4.34,-1.4,-0.64,0.27,0.67,0.28
518,9132284,20112,55,-9.8,-0.01,-0.32,-10.5,28.06,142.31,30.25,-3.19,7.69,-43.56,-87.44,178.69,-8.71,-4.21,-1.36,1.07,-4.43,-1.0,-0.64,0.28,0.66,0.26
519,9149772,17484,51,-9.78,0.45,-0.4,-18.5,22.31,140.19,30.25,-3.19,7.69,-40.5,-85.19,175.94,-8.42,-4.24,-0.93,1.34,-4.93,-0.49,-0.65,0.3,0.66,0.24
520,9158812,9036,51,-9.78,0.45,-0.4,-18.5,22.31,140.19,30.25,-3.19,7.69,-40.5,-85.19,175.94,-8.42,-4.24,-0.93,1.34,-4.93,-0.49,-0.65,0.3,0.66,0.24
521,9178776,19960,44,-9.72,1.14,-0.49,-19.44,15.0,133.63,29.06,-7.19,9.19,-36.0,-81.5,110.56,-7.58,-5.21,0.0,2.11,-6.56,0.51,-0.65,0.32,0.65,0.21
522,9197980,19200,38,-9.67,1.54,-0.51,-7.56,4.44,118.12,29.06,-7.19,9.19,-33.69,-79.37,106.56,-6.87,-3.64,0.6,2.76,-5.37,1.12,-0.66,0.33,0.65,0.2
523,9214880,16896,32,-9.6,1.89,-0.51,-6.38,-0.31,105.19,27.69,-12.25,9.56,-32.56,-78.37,105.06,-6.82,-3.06,0.68,3.01,-4.91,1.16,-0.66,0.34,0.64,0.19
524,9234664,19780,26,-9.53,2.21,-0.49,-11.88,-2.88,97.12,27.69,-12.25,9.56,-30.5,-76.56,102.56,-6.56,-1.18,0.44,2.47,-2.53,0.7,-0.67,0.35,0.64,0.18
525,9251372,16704,20,-9.46,2.52,-0.47,-11.06,-5.25,95.31,27.69,-12.25,9.56,-28.37,-74.75,100.56,-7.84,0.63,0.25,1.61,-1.89,0.72,-0.67,0.35,0.63,0.17
526,9269476,18100,15,-9.42,2.67,-0.45,-14.38,-6.5,91.44,27.37,-16.0,9.56,-26.37,-73.06,98.69,-9.29,3.55,0.6,0.08,0.73,1.03,-0.67,0.36,0.63,0.16
527,9289464,19984,10,-9.33,2.97,-0.4,-13.44,-11.94,94.06,27.37,-16.0,9.56,-24.37,-71.25,97.0,-9.75,5.05,-0.7,-0.47,1.92,-0.31,-0.68,0.37,0.62,0.15
528,9306344,16876,7,-9.23,3.29,-0.37,-1.31,-9.94,104.31,27.37,-16.0,9.56,-22.31,-69.25,95.69,-10.55,11.91,2.19,-1.38,8.46,2.54,-0.68,0.38,0.61,0.13
529,9326184,19836,6,-9.12,3.57,-0.3,-51.69,-6.63,81.94,26.0,-19.5,7.69,-21.06,-68.5,94.87,-9.1,12.03,1.57,-0.01,8.35,1.82,-0.69,0.38,0.61,0.12
530,9345948,19760,7,-9.06,3.74,-0.2,-100.31,7.69,42.88,26.0,-19.5,7.69,-18.31,-67.5,93.06,-8.51,6.13,-0.34,0.52,2.34,-0.17,-0.69,0.37,0.61,0.1
531,9362828,16876,9,-9.03,3.81,-0.15,-69.19,20.62,12.63,24.56,-22.75,9.19,-16.31,-67.06,92.31,-8.83,4.23,0.09,0.2,0.42,0.24,-0.69,0.37,0.61,0.1
532,9382436,19604,12,-9.04,3.78,-0.18,-24.25,24.62,-13.5,24.56,-22.75,9.19,-15.69,-67.19,92.75,-7.86,1.4,-0.37,1.17,-2.38,-0.18,-0.69,0.36,0.61,0.1
533,9399604,17164,13,-9.07,3.7,-0.23,-6.56,16.12,-33.19,24.56,-22.75,9.19,-15.88,-67.75,93.62,-12.55,-0.38,2.62,-3.47,-4.08,2.85,-0.69,0.36,0.62,0.1
534,9416544,16936,13,-9.1,3.63,-0.24,-1.06,5.94,-43.25,24.37,-23.37,7.88,-17.12,-68.56,94.0,-21.72,14.59,9.39,-12.6,11.02,9.64,-0.69,0.36,0.62,0.1
535,9436724,20176,16,-9.15,3.51,-0.21,12.44,-25.69,-35.5,24.37,-23.37,7.88,-17.56,-69.25,93.0,-7.18,5.3,-3.69,1.98,1.83,-3.51,-0.69,0.35,0.62,0.11
536,9453648,16920,21,-9.18,3.42,-0.15,-94.56,20.0,-26.94,24.37,-23.37,7.88,-16.87,-69.5,92.62,-6.65,-2.14,-1.62,2.53,-5.57,-1.46,-0.69,0.34,0.63,0.1
537,9472988,19336,24,-9.18,3.42,-0.14,-105.75,33.75,4.56,24.75,-23.75,7.25,-14.75,-69.5,92.31,-9.12,-14.89,-4.55,0.06,-18.31,-4.41,-0.7,0.33,0.63,0.09
538,9492896,19904,24,-9.21,3.36,-0.19,-44.44,46.88,-41.19,24.75,-23.75,7.25,-13.81,-69.87,93.31,-9.27,-18.81,-6.0,-0.06,-22.17,-5.8,-0.69,0.32,0.64,0.08
539,9509712,16812,23,-9.3,3.09,-0.29,-15.88,33.63,-88.44,23.69,-24.06,8.0,-14.75,-71.5,95.5,-14.78,-7.13,-1.73,-5.48,-10.22,-1.43,-0.69,0.31,0.65,0.09
