,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1732,31217164,17516,-4,-9.56,1.61,-1.44,45.88,33.19,-85.62,43.69,9.0,-7.88,-157.56,-77.56,135.69,-7.9,5.09,-1.49,1.66,3.62,0.01,0.13,-0.76,-0.03,-0.64
1733,31234116,16948,-4,-9.58,1.32,-1.57,39.81,35.44,-81.69,44.06,11.19,-7.5,-159.75,-78.0,143.81,-8.15,5.7,-1.32,1.44,4.5,0.31,0.11,-0.76,-0.04,-0.64
1734,31253936,19816,-4,-9.59,1.08,-1.7,26.62,37.75,-63.44,44.06,11.19,-7.5,-161.38,-78.0,150.81,-8.73,4.05,-1.1,0.85,3.06,0.66,0.1,-0.77,-0.05,-0.63
1735,31270916,16976,-4,-9.59,0.89,-1.83,27.56,35.81,-55.5,44.06,11.19,-7.5,-162.25,-78.0,154.06,-8.57,3.57,-1.17,1.01,2.68,0.65,0.09,-0.77,-0.05,-0.63
1736,31290588,19664,-4,-9.58,0.68,-1.94,41.0,30.81,-57.94,43.25,15.19,-8.19,-164.19,-77.81,160.69,-8.89,3.38,-1.99,0.69,2.7,-0.05,0.08,-0.77,-0.05,-0.63
1737,31310472,19880,-4,-9.57,0.44,-2.04,44.63,27.75,-64.06,43.25,15.19,-8.19,-166.38,-77.62,167.63,-8.98,3.67,-2.27,0.59,3.22,-0.22,0.07,-0.78,-0.06,-0.62
1738,31327276,16800,-4,-9.57,0.32,-2.09,39.94,29.12,-69.75,43.69,17.0,-7.38,-168.69,-77.31,174.69,-9.56,3.44,-2.05,0.0,3.24,0.09,0.06,-0.78,-0.06,-0.62
1739,31347612,20332,-3,-9.55,0.06,-2.19,37.5,30.69,-71.06,43.69,17.0,-7.38,-170.94,-76.75,-178.44,-10.61,2.25,-2.31,-1.07,2.31,-0.06,0.05,-0.78,-0.07,-0.62
1740,31365924,18308,-3,-9.53,-0.19,-2.29,46.81,28.06,-60.0,43.69,17.0,-7.38,-173.31,-76.06,-172.5,-10.28,2.25,-2.25,-0.76,2.56,0.07,0.04,-0.78,-0.07,-0.62
1741,31382988,17060,-2,-9.5,-0.41,-2.37,47.5,26.0,-58.69,41.88,21.0,-8.56,-174.5,-75.75,-170.0,-9.68,3.22,-2.38,-0.18,3.76,0.02,0.02,-0.79,-0.07,-0.61
1742,31392064,9072,-2,-9.5,-0.41,-2.37,47.5,26.0,-58.69,41.88,21.0,-8.56,-174.5,-75.75,-170.0,-9.68,3.22,-2.38,-0.18,3.76,0.02,0.02,-0.79,-0.07,-0.61
1743,31412036,19968,-1,-9.45,-0.78,-2.46,46.31,21.19,-63.19,41.88,21.0,-8.56,-178.13,-74.69,-162.38,-9.39,3.91,-1.98,-0.04,5.32,1.13,0.0,-0.79,-0.08,-0.61
1744,31428872,16832,0,-9.42,-1.01,-2.51,48.25,18.69,-61.56,40.75,26.19,-7.06,-180.56,-73.87,-157.94,-10.07,5.39,-2.37,-0.65,6.41,0.13,0.0,-0.79,-0.08,-0.61
1745,31449120,20244,3,-9.4,-1.13,-2.53,49.94,18.81,-50.5,40.75,26.19,-7.06,-182.94,-73.12,-154.13,-11.21,10.01,-1.3,-1.83,11.25,1.25,-0.02,-0.79,-0.08,-0.61
1746,31466644,17516,7,-9.37,-1.3,-2.57,30.56,6.06,-13.19,40.75,26.19,-7.06,-184.31,-72.75,-152.44,-11.78,11.11,3.96,-2.41,12.45,6.53,-0.02,-0.79,-0.08,-0.61
1747,31483972,17324,11,-9.37,-1.35,-2.55,27.44,-7.31,0.31,39.0,29.75,-7.69,-184.81,-73.12,-151.81,-14.92,10.19,7.56,-5.53,11.53,10.07,-0.03,-0.79,-0.08,-0.61
1748,31504248,20272,14,-9.41,-1.3,-2.41,41.88,-50.63,31.31,39.0,29.75,-7.69,-185.19,-74.5,-150.88,-14.46,3.77,4.17,-5.01,5.04,6.45,-0.03,-0.78,-0.07,-0.62
1749,31521200,16948,18,-9.49,-1.23,-2.13,98.81,-78.25,47.69,39.0,29.75,-7.69,-185.81,-75.44,-150.0,-12.75,0.33,-0.32,-3.26,1.56,1.8,-0.03,-0.77,-0.05,-0.63
1750,31540852,19648,21,-9.55,-1.07,-1.91,37.56,-52.56,64.19,37.25,32.0,-7.69,-186.06,-77.06,-150.69,-13.11,2.2,-4.11,-3.56,3.27,-2.19,-0.03,-0.77,-0.04,-0.64
1751,31560964,20108,24,-9.61,-0.8,-1.73,6.75,-56.19,94.06,37.25,32.0,-7.69,-184.56,-78.75,-155.13,-14.45,2.5,-3.24,-4.83,3.3,-1.5,-0.02,-0.76,-0.03,-0.64
1752,31577844,16876,27,-9.67,-0.43,-1.55,30.44,-51.69,121.69,36.56,30.19,-10.25,-182.75,-80.5,-164.25,-14.51,0.69,-4.13,-4.84,1.13,-2.58,-0.02,-0.76,-0.02,-0.65
1753,31598208,20360,29,-9.69,-0.23,-1.47,18.44,-42.5,122.87,36.56,30.19,-10.25,-180.88,-81.69,-178.25,-13.35,-2.49,-4.6,-3.65,-2.44,-3.2,-0.01,-0.76,0.0,-0.65
1754,31616016,17804,31,-9.71,0.14,-1.33,15.69,-49.44,113.87,36.56,30.19,-10.25,-178.94,-82.37,165.25,-13.09,-3.15,-4.69,-3.37,-3.48,-3.44,0.01,-0.75,0.02,-0.66
1755,31633084,17060,32,-9.72,0.52,-1.16,37.0,-56.06,121.37,37.75,26.06,-12.0,-177.44,-82.44,145.69,-11.34,-1.57,-4.1,-1.62,-2.3,-3.04,0.01,-0.74,0.04,-0.67
1756,31642316,9228,32,-9.72,0.52,-1.16,37.0,-56.06,121.37,37.75,26.06,-12.0,-177.44,-82.44,145.69,-11.34,-1.57,-4.1,-1.62,-2.3,-3.04,0.01,-0.74,0.04,-0.67
1757,31662508,20188,33,-9.7,1.12,-0.85,20.5,-67.0,124.87,37.75,26.06,-12.0,-175.56,-81.69,127.12,-9.15,-1.7,-5.42,0.52,-3.03,-4.67,0.03,-0.73,0.07,-0.68
1758,31679584,17072,33,-9.66,1.53,-0.65,22.69,-62.38,130.69,39.25,20.56,-19.37,-173.63,-80.12,113.0,-9.25,-5.58,-5.35,0.4,-7.12,-4.7,0.04,-0.73,0.07,-0.68
1759,31699304,19716,33,-9.59,1.99,-0.45,-10.94,-57.5,139.0,39.25,20.56,-19.37,-171.38,-77.87,102.87,-7.47,1.06,-6.05,2.11,-0.93,-5.6,0.05,-0.72,0.09,-0.69
1760,31716324,17016,33,-9.47,2.5,-0.26,-20.0,-55.44,162.25,39.25,20.56,-19.37,-168.31,-75.12,95.94,-6.21,5.83,-6.51,3.25,3.33,-6.25,0.07,-0.71,0.11,-0.69
1761,31733444,17116,31,-9.41,2.75,-0.16,-86.06,-38.81,153.81,39.25,16.19,-26.19,-163.75,-72.25,91.12,-7.99,2.0,-3.63,1.34,-0.97,-3.57,0.1,-0.7,0.12,-0.7
1762,31742624,9176,31,-9.41,2.75,-0.16,-86.06,-38.81,153.81,39.25,16.19,-26.19,-163.75,-72.25,91.12,-7.99,2.0,-3.63,1.34,-0.97,-3.57,0.1,-0.7,0.12,-0.7
1763,31762788,20160,29,-9.19,3.41,0.17,-153.0,-23.25,136.0,39.25,16.19,-26.19,-158.69,-69.56,87.06,-8.26,1.45,-3.98,0.84,-2.15,-4.28,0.15,-0.69,0.12,-0.7
1764,31780048,17256,26,-9.03,3.78,0.43,-182.13,-15.69,123.31,40.06,19.87,-30.06,-153.25,-67.12,83.37,-7.94,1.69,-3.68,1.09,-2.08,-4.12,0.18,-0.68,0.11,-0.7
1765,31800076,20024,24,-8.88,4.08,0.73,-203.56,-7.81,110.0,40.06,19.87,-30.06,-147.88,-64.94,79.81,-8.29,2.62,-2.94,0.59,-1.46,-3.68,0.22,-0.67,0.1,-0.7
1766,31816948,16868,21,-8.74,4.31,1.05,-228.69,-0.94,95.37,40.06,19.87,-30.06,-142.38,-63.06,76.19,-8.75,4.46,-2.09,-0.01,0.15,-3.15,0.24,-0.66,0.09,-0.7
1767,31834840,17888,19,-8.68,4.37,1.25,-283.31,5.5,79.25,40.69,23.87,-23.5,-136.44,-61.56,71.87,-7.63,7.08,-0.79,0.99,2.65,-2.24,0.28,-0.65,0.06,-0.7
1768,31855052,20208,17,-8.58,4.44,1.67,-343.5,21.94,69.62,40.69,23.87,-23.5,-130.06,-60.44,67.19,-8.3,10.18,1.23,0.22,5.72,-0.63,0.33,-0.64,0.03,-0.7
1769,31872124,17068,14,-8.5,4.41,2.1,-371.25,35.06,53.75,40.69,23.87,-23.5,-126.81,-60.06,64.5,-7.59,5.98,-0.14,0.87,1.62,-2.43,0.37,-0.62,-0.01,-0.69
1770,31892076,19948,12,-8.46,4.26,2.49,-344.25,38.25,31.25,42.0,24.5,-13.5,-121.12,-59.69,59.69,-8.51,-1.37,-0.67,-0.02,-5.49,-3.36,0.41,-0.6,-0.05,-0.69
1771,31912324,20244,10,-8.49,3.99,2.84,-312.0,43.13,17.37,42.0,24.5,-13.5,-116.0,-59.94,54.56,-7.5,2.96,-0.12,1.0,-0.9,-3.1,0.44,-0.58,-0.09,-0.68
1772,31929280,16948,9,-8.52,3.72,3.09,-285.38,44.69,4.38,42.38,24.87,-3.19,-111.87,-60.38,50.19,-7.41,2.39,-0.67,1.11,-1.32,-3.77,0.47,-0.57,-0.12,-0.67
1773,31949156,19872,8,-8.57,3.45,3.26,-246.69,51.38,0.63,42.38,24.87,-3.19,-108.31,-61.0,46.5,-5.62,3.53,-1.09,2.94,0.08,-4.36,0.48,-0.56,-0.14,-0.66
1774,31965940,16780,8,-8.64,3.21,3.33,-214.69,67.81,3.44,42.38,24.87,-3.19,-105.12,-61.81,43.88,-4.26,4.42,-1.93,4.38,1.21,-5.26,0.5,-0.55,-0.17,-0.65
1775,31983568,17624,8,-8.68,3.09,3.33,-207.75,78.0,3.44,43.0,25.19,6.5,-102.0,-62.94,42.06,-4.09,3.2,-2.28,4.64,0.21,-5.59,0.51,-0.54,-0.2,-0.64
1776,31992556,8984,8,-8.68,3.09,3.33,-207.75,78.0,3.44,43.0,25.19,6.5,-102.0,-62.94,42.06,-4.09,3.2,-2.28,4.64,0.21,-5.59,0.51,-0.54,-0.2,-0.64
1777,32012508,19948,8,-8.83,2.77,3.21,-207.25,104.19,7.5,43.0,25.19,6.5,-97.12,-65.06,40.5,-6.92,-1.41,-3.49,1.96,-4.1,-6.63,0.54,-0.53,-0.24,-0.61
1778,32029516,17000,8,-8.94,2.6,3.04,-192.81,116.94,14.69,43.0,22.37,13.19,-95.44,-65.81,40.44,-7.3,-2.34,-3.32,1.64,-4.95,-6.37,0.55,-0.53,-0.27,-0.59
1779,32049188,19668,7,-9.05,2.5,2.82,-154.31,121.37,22.31,43.0,22.37,13.19,-92.31,-67.31,41.56,-9.63,-2.7,-1.0,-0.58,-5.2,-3.82,0.56,-0.52,-0.29,-0.57
1780,32066036,16844,9,-9.11,2.49,2.62,-107.44,77.5,42.25,43.0,22.37,13.19,-89.69,-68.31,43.44,-23.91,17.37,16.41,-14.79,14.88,13.78,0.56,-0.52,-0.3,-0.56
1781,32084388,18348,12,-9.1,2.56,2.59,-82.75,46.13,73.06,41.69,18.87,20.0,-86.87,-67.94,46.81,-17.41,6.49,8.88,-8.32,3.81,6.37,0.58,-0.53,-0.31,-0.55
1782,32104656,20264,11,-9.09,2.78,2.39,-27.06,84.0,72.75,41.69,18.87,20.0,-85.31,-68.62,51.13,-16.79,-20.35,-5.12,-7.66,-23.13,-7.36,0.58,-0.54,-0.31,-0.53
1783,32121828,17168,12,-9.17,2.77,2.08,-1.25,98.62,-5.25,41.69,18.87,20.0,-85.12,-69.25,53.0,-10.99,-12.72,-13.83,-1.81,-15.56,-15.78,0.57,-0.55,-0.32,-0.52
1784,32141592,19752,12,-9.16,2.96,1.83,141.56,31.12,49.81,41.25,14.88,23.25,-85.69,-69.12,58.25,-12.1,10.61,-3.42,-2.96,7.51,-5.16,0.56,-0.57,-0.3,-0.53
1785,32161760,20164,12,-9.11,3.2,1.69,152.88,-16.75,40.56,41.25,14.88,23.25,-87.37,-68.25,62.19,-11.22,14.88,-2.39,-2.12,11.6,-4.02,0.55,-0.58,-0.28,-0.53
1786,32178744,16980,12,-9.1,3.29,1.55,85.62,17.12,-6.63,40.0,14.38,26.0,-88.94,-68.19,64.75,-7.78,16.45,-2.83,1.32,13.16,-4.38,0.54,-0.59,-0.28,-0.53
1787,32198516,19768,11,-9.18,3.16,1.36,-42.88,80.62,-47.88,40.0,14.38,26.0,-89.06,-69.37,66.62,-6.77,7.31,-2.77,2.4,4.15,-4.13,0.54,-0.59,-0.29,-0.53
1788,32215332,16812,9,-9.27,2.96,1.14,-84.37,98.12,-51.69,40.0,14.38,26.0,-88.25,-71.06,68.94,-10.38,1.82,-2.58,-1.11,-1.14,-3.72,0.54,-0.59,-0.31,-0.52
1789,32232364,17028,8,-9.31,2.87,1.03,-82.25,92.06,-49.38,39.69,17.0,25.19,-87.5,-72.5,71.31,-11.13,1.28,-0.27,-1.78,-1.5,-1.21,0.53,-0.58,-0.33,-0.51
1790,32252684,20316,7,-9.38,2.69,0.85,-61.25,74.94,-51.5,39.69,17.0,25.19,-87.25,-73.94,73.56,-10.5,2.07,1.24,-1.08,-0.52,0.47,0.53,-0.58,-0.35,-0.51
1791,32269620,16932,6,-9.45,2.5,0.68,-35.81,59.56,-58.94,39.69,17.0,25.19,-87.37,-74.62,74.62,-10.22,2.15,1.13,-0.28,-0.15,0.15,0.53,-0.58,-0.36,-0.5
1792,32289424,19800,5,-9.51,2.3,0.54,-20.06,48.44,-59.06,36.0,16.37,27.75,-87.87,-76.0,76.69,-9.06,2.77,0.58,0.45,0.46,0.03,0.52,-0.58,-0.37,-0.5
1793,32309352,19924,3,-9.56,2.12,0.41,-14.0,42.63,-55.38,36.0,16.37,27.75,-88.5,-77.25,78.94,-8.82,3.1,0.18,0.73,0.98,-0.22,0.51,-0.58,-0.38,-0.5
1794,32326060,16704,2,-9.6,1.95,0.29,-11.5,36.88,-47.94,33.19,17.06,32.06,-89.12,-78.31,81.31,-7.92,4.72,-0.32,1.68,2.77,-0.62,0.51,-0.58,-0.39,-0.5
1795,32346268,20204,0,-9.61,1.88,0.24,-19.81,34.81,-35.69,33.19,17.06,32.06,-89.44,-79.12,83.87,-7.85,5.04,-0.62,1.78,3.2,-0.81,0.51,-0.58,-0.4,-0.5
1796,32364192,17920,0,-9.64,1.77,0.14,-24.69,34.19,-28.25,33.19,17.06,32.06,-89.44,-79.75,86.75,-9.01,3.97,-0.39,0.63,2.23,-0.49,0.5,-0.58,-0.4,-0.5
1797,32381116,16920,-1,-9.66,1.68,0.05,-24.06,32.88,-27.75,32.06,17.87,34.06,-89.37,-80.06,88.25,-9.05,3.77,-0.41,0.61,2.12,-0.42,0.5,-0.57,-0.41,-0.5
1798,32400836,19716,-1,-9.67,1.59,-0.03,-18.12,29.87,-27.62,32.06,17.87,34.06,-89.5,-80.62,91.37,-8.94,5.5,-0.6,0.73,3.95,-0.51,0.5,-0.57,-0.42,-0.5
1799,32417768,16928,-2,-9.68,1.5,-0.12,-26.69,31.94,-29.56,32.06,17.87,34.06,-89.5,-81.12,94.81,-9.03,5.88,-0.68,0.65,4.38,-0.55,0.5,-0.57,-0.42,-0.49
1800,32436896,19124,-3,-9.7,1.39,-0.22,-42.56,36.56,-37.06,29.87,18.75,34.88,-89.31,-81.69,99.12,-9.26,4.6,-0.79,0.43,3.21,-0.57,0.5,-0.57,-0.43,-0.49
1801,32457424,20524,-3,-9.71,1.32,-0.27,-55.88,38.44,-44.19,29.87,18.75,34.88,-89.0,-82.37,104.56,-8.66,3.93,-0.83,1.05,2.68,-0.5,0.5,-0.57,-0.44,-0.49
1802,32474380,16952,-4,-9.72,1.18,-0.37,-61.81,38.75,-41.69,29.56,18.75,37.19,-88.5,-82.94,110.87,-9.45,2.91,-0.8,0.27,1.79,-0.37,0.5,-0.56,-0.46,-0.48
1803,32494564,20176,-4,-9.73,1.06,-0.48,-60.44,37.56,-41.06,29.56,18.75,37.19,-88.0,-83.31,174.06,-9.59,2.61,-1.2,0.14,1.6,-0.67,0.49,-0.56,-0.47,-0.48
1804,32513168,18600,-4,-9.74,0.95,-0.57,-53.56,34.25,-31.87,29.56,18.75,37.19,-87.44,-83.5,174.63,-9.35,2.41,-1.31,0.38,1.5,-0.69,0.49,-0.55,-0.48,-0.47
1805,32522272,9100,-4,-9.74,0.95,-0.57,-53.56,34.25,-31.87,29.56,18.75,37.19,-87.44,-83.5,174.63,-9.35,2.41,-1.31,0.38,1.5,-0.69,0.49,-0.55,-0.48,-0.47
1806,32542456,20180,-5,-9.74,0.84,-0.7,-43.5,28.5,-23.44,27.19,18.37,38.19,-86.69,-83.5,175.19,-9.3,2.64,-1.06,0.44,1.82,-0.32,0.49,-0.55,-0.49,-0.47
1807,32562156,19696,-5,-9.74,0.79,-0.77,-41.75,24.19,-18.5,27.19,18.37,38.19,-85.81,-83.19,175.19,-9.62,2.51,-1.12,0.11,1.69,-0.3,0.5,-0.54,-0.5,-0.46
1808,32579200,17040,-5,-9.73,0.78,-0.84,-42.56,21.25,-22.44,25.0,17.75,40.88,-85.56,-83.19,175.38,-9.79,2.1,-1.43,0.01,1.38,-0.94,0.5,-0.54,-0.5,-0.46
1809,32599000,19796,-5,-9.73,0.7,-0.9,-38.63,19.5,-28.62,25.0,17.75,40.88,-85.19,-83.25,175.81,-9.71,2.22,-2.19,-0.11,1.32,-1.58,0.5,-0.54,-0.51,-0.45
1810,32615832,16828,-5,-9.73,0.62,-0.95,-33.88,17.31,-26.94,25.0,17.75,40.88,-84.94,-83.25,176.31,-9.83,2.03,-2.32,-0.09,1.4,-1.37,0.5,-0.53,-0.51,-0.45
1811,32634232,18396,-5,-9.74,0.58,-0.97,-33.38,15.44,-27.69,25.37,16.25,41.69,-84.75,-83.31,176.75,-9.24,2.57,-1.56,0.49,2.02,-0.57,0.49,-0.53,-0.52,-0.45
1812,32654472,20236,-5,-9.74,0.51,-1.01,-36.69,12.56,-25.94,25.37,16.25,41.69,-84.37,-83.31,177.19,-9.45,2.72,-1.29,0.28,2.24,-0.26,0.5,-0.53,-0.53,-0.45
1813,32671528,17052,-5,-9.74,0.45,-1.04,-45.94,10.38,-23.06,25.37,16.25,41.69,-83.81,-83.31,177.5,-9.58,2.72,-1.6,0.15,2.3,-0.54,0.5,-0.52,-0.53,-0.45
1814,32691656,20124,-5,-9.74,0.38,-1.06,-57.0,9.69,-25.94,23.87,15.56,42.06,-83.0,-83.31,177.88,-9.69,3.0,-1.99,0.05,2.65,-0.91,0.5,-0.51,-0.54,-0.44
1815,32711424,19764,-5,-9.74,0.32,-1.09,-72.06,10.81,-27.56,23.87,15.56,42.06,-81.87,-83.31,178.31,-9.59,2.49,-1.48,0.14,2.2,-0.37,0.5,-0.51,-0.55,-0.44
1816,32728404,16976,-5,-9.74,0.24,-1.11,-91.31,8.25,-34.81,24.0,14.88,42.06,-81.25,-83.31,178.5,-9.56,1.63,-1.82,0.17,1.38,-0.7,0.51,-0.49,-0.56,-0.43
1817,32748192,19784,-5,-9.74,0.15,-1.12,-98.12,5.06,-40.94,24.0,14.88,42.06,-79.87,-83.31,179.06,-9.68,0.79,-1.82,0.05,0.64,-0.69,0.51,-0.48,-0.57,-0.42
1818,32764940,16744,-5,-9.74,0.04,-1.13,-99.5,2.81,-43.63,24.0,14.88,42.06,-78.56,-83.31,179.69,-9.51,0.85,-1.85,0.22,0.8,-0.71,0.51,-0.48,-0.58,-0.42
1819,32783316,18372,-5,-9.74,0.0,-1.13,-96.25,1.19,-43.56,22.75,12.25,44.69,-77.5,-83.31,-179.63,-9.06,2.84,-2.49,0.67,2.9,-1.35,0.52,-0.46,-0.59,-0.42
1820,32792388,9068,-5,-9.74,0.0,-1.13,-96.25,1.19,-43.56,22.75,12.25,44.69,-77.5,-83.31,-179.63,-9.06,2.84,-2.49,0.67,2.9,-1.35,0.52,-0.46,-0.59,-0.42
1821,32811756,19364,-5,-9.73,-0.17,-1.13,-98.56,-1.0,-45.63,22.75,12.25,44.69,-75.56,-83.19,-178.63,-9.27,2.44,-2.19,0.46,2.67,-1.05,0.53,-0.44,-0.6,-0.41
1822,32828776,17016,-5,-9.73,-0.28,-1.13,-97.81,-3.88,-45.69,22.87,10.06,44.69,-74.94,-83.12,-178.31,-8.89,3.18,-2.06,1.04,3.37,-0.8,0.53,-0.43,-0.61,-0.4
1823,32848672,19892,-5,-9.73,-0.37,-1.12,-100.94,-4.75,-37.63,22.87,10.06,44.69,-73.5,-83.0,-161.75,-8.65,2.72,-1.74,0.94,3.8,-0.47,0.54,-0.42,-0.62,-0.39
1824,32865512,16836,-4,-9.73,-0.45,-1.12,-93.06,-4.88,-35.0,22.87,10.06,44.69,-72.12,-82.87,-157.94,-9.05,3.6,-1.53,0.67,4.05,-0.41,0.54,-0.41,-0.62,-0.39
1825,32884676,19160,-3,-9.72,-0.49,-1.12,-85.87,-4.81,-26.87,22.5,8.25,46.25,-70.75,-82.75,-155.19,-9.41,3.79,-1.71,0.31,4.3,-0.59,0.54,-0.4,-0.63,-0.39
1826,32904764,20084,-1,-9.72,-0.53,-1.11,-51.69,-8.94,-4.75,22.5,8.25,46.25,-69.69,-82.75,-154.44,-10.26,7.67,-1.3,-0.53,8.2,-0.2,0.55,-0.39,-0.63,-0.38
1827,32921712,16944,3,-9.73,-0.5,-1.09,-63.44,-8.88,5.63,22.87,5.06,46.56,-68.12,-83.06,-156.94,-9.92,8.26,-0.26,-0.18,8.72,0.81,0.55,-0.39,-0.64,-0.37
1828,32941964,20248,6,-9.74,-0.37,-1.04,-31.44,-20.37,45.19,22.87,5.06,46.56,-66.31,-83.81,-178.31,-8.9,8.76,-0.45,0.84,9.04,0.56,0.56,-0.39,-0.63,-0.37
1829,32961312,19344,10,-9.75,-0.15,-0.99,-68.37,-16.0,66.75,22.87,5.06,46.56,-63.38,-84.31,-179.81,-8.63,8.18,-0.92,1.12,8.2,0.04,0.57,-0.39,-0.63,-0.35
1830,32978352,17036,13,-9.75,0.11,-0.95,-94.81,-8.81,72.31,23.56,3.69,45.75,-61.69,-84.37,179.31,-8.7,7.76,-1.61,0.53,6.48,-2.84,0.58,-0.39,-0.63,-0.34
1831,32998216,19860,16,-9.75,0.35,-0.95,-139.81,8.06,57.38,23.56,3.69,45.75,-57.75,-84.0,177.88,-9.35,6.65,-5.07,0.23,6.24,-5.39,0.59,-0.38,-0.64,-0.31
1832,33014996,16776,18,-9.73,0.59,-1.01,-188.19,32.25,56.44,23.56,3.69,45.75,-52.94,-83.12,149.5,-9.52,6.74,-8.09,0.21,6.14,-7.08,0.6,-0.37,-0.64,-0.3
1833,33033308,18308,20,-9.72,0.73,-1.06,-235.88,55.69,67.25,24.0,-0.25,45.69,-46.69,-81.56,141.5,-9.38,5.74,-9.63,0.31,4.85,-8.51,0.61,-0.36,-0.66,-0.26
1834,33042448,9136,20,-9.72,0.73,-1.06,-235.88,55.69,67.25,24.0,-0.25,45.69,-46.69,-81.56,141.5,-9.38,5.74,-9.63,0.31,4.85,-8.51,0.61,-0.36,-0.66,-0.26
1835,33061588,19136,22,-9.64,1.22,-1.26,-260.13,77.87,73.81,24.0,-0.25,45.69,-35.75,-78.56,133.63,-8.93,6.18,-10.21,0.67,4.78,-8.86,0.63,-0.33,-0.68,-0.2
1836,33078732,17140,23,-9.57,1.56,-1.41,-288.38,87.87,57.31,23.25,-8.0,44.19,-31.87,-77.56,132.0,-9.25,4.68,-10.11,-0.92,-0.64,-8.94,0.63,-0.31,-0.69,-0.16
1837,33098708,19972,23,-9.51,1.79,-1.54,-276.06,90.0,19.37,23.25,-8.0,44.19,-24.69,-76.0,130.69,-11.26,-5.23,-10.91,-0.78,3.83,-8.03,0.64,-0.29,-0.71,-0.12
1838,33115900,17188,23,-9.45,2.0,-1.63,-247.38,74.87,25.75,23.25,-8.0,44.19,-18.56,-74.69,129.13,-12.16,-0.22,-10.31,-2.7,-2.23,-8.68,0.64,-0.28,-0.71,-0.1
1839,33135424,19516,24,-9.38,2.3,-1.64,-183.31,40.69,67.06,20.69,-18.0,41.38,-12.75,-73.19,125.62,-12.26,2.71,-8.82,-2.87,0.41,-7.17,0.64,-0.26,-0.72,-0.07
1840,33155964,20536,24,-9.35,2.46,-1.62,-192.94,25.75,76.56,20.69,-18.0,41.38,-6.75,-71.69,120.87,-10.74,2.89,-5.78,-1.43,0.25,-4.2,0.65,-0.25,-0.72,-0.04
1841,33172924,16956,24,-9.26,2.81,-1.52,-203.94,27.25,81.69,17.0,-24.06,38.19,-0.75,-70.06,116.12,-8.8,3.31,-4.38,0.41,0.32,-2.91,0.65,-0.24,-0.72,0.0
1842,33182024,9096,24,-9.26,2.81,-1.52,-203.94,27.25,81.69,17.0,-24.06,38.19,-0.75,-70.06,116.12,-8.8,3.31,-4.38,0.41,0.32,-2.91,0.65,-0.24,-0.72,0.0
1843,33202216,20188,24,-9.1,3.38,-1.36,-224.75,46.88,95.56,17.0,-24.06,38.19,-350.38,-67.0,110.12,-9.52,1.19,-3.46,-0.49,-2.39,-2.15,0.66,-0.22,-0.72,0.06
1844,33219336,17116,23,-8.95,3.79,-1.27,-234.81,69.19,102.06,17.0,-24.06,38.19,-346.69,-65.87,108.5,-10.77,0.29,-3.17,-1.91,-3.7,-1.93,0.65,-0.2,-0.72,0.1
1845,33239104,19760,22,-8.77,4.2,-1.19,-220.81,73.19,101.69,14.06,-30.37,34.19,-339.5,-63.5,105.75,-10.9,-0.04,-2.91,-2.21,-4.43,-1.77,0.65,-0.19,-0.72,0.14
1846,33259448,20340,20,-8.61,4.55,-1.09,-189.0,63.06,90.44,14.06,-30.37,34.19,-333.19,-61.44,103.44,-10.82,-0.37,-2.25,-2.28,-5.08,-1.21,0.65,-0.18,-0.72,0.17
1847,33276640,17188,18,-8.46,4.85,-0.98,-147.63,44.5,82.81,8.19,-36.25,27.37,-328.06,-59.63,101.44,-10.58,-0.5,-2.04,-2.11,-5.35,-1.06,0.64,-0.18,-0.72,0.2
1848,33296452,19808,17,-8.31,5.11,-0.87,-103.5,26.94,79.5,8.19,-36.25,27.37,-324.06,-58.0,99.75,-9.59,-0.1,-1.58,-1.27,-5.21,-0.7,0.64,-0.17,-0.72,0.22
1849,33313288,16832,14,-8.19,5.33,-0.76,-100.62,19.87,64.12,8.19,-36.25,27.37,-320.75,-56.63,98.06,-9.17,-4.42,-1.02,-0.98,-9.75,-0.26,0.64,-0.17,-0.71,0.23
1850,33322464,9172,14,-8.19,5.33,-0.76,-100.62,19.87,64.12,8.19,-36.25,27.37,-320.75,-56.63,98.06,-9.17,-4.42,-1.02,-0.98,-9.75,-0.26,0.64,-0.17,-0.71,0.23
1851,33342672,20204,11,-8.07,5.51,-0.69,-57.25,7.25,54.81,4.19,-41.06,23.37,-317.69,-54.81,96.81,-6.05,0.91,0.06,1.96,-4.68,0.73,0.64,-0.17,-0.71,0.25
1852,33361232,18556,9,-7.95,5.69,-0.68,6.25,3.25,64.75,4.19,-41.06,23.37,-316.63,-53.56,96.94,-6.5,3.45,-1.38,1.38,-2.31,-0.67,0.63,-0.18,-0.71,0.25
1853,33378100,16864,8,-7.83,5.84,-0.74,27.62,6.06,59.5,1.88,-42.88,20.5,-316.25,-53.0,97.25,-6.69,4.29,-1.47,1.27,-0.46,-1.54,0.63,-0.19,-0.71,0.26
1854,33397820,19716,6,-7.75,5.95,-0.81,30.19,13.81,38.94,1.88,-42.88,20.5,-315.63,-52.19,97.75,-6.79,3.25,-0.86,1.5,1.63,-0.69,0.62,-0.2,-0.71,0.25
