,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2336,42099424,20260,18,-9.24,-0.96,-3.11,82.44,-65.19,29.25,36.0,-19.5,8.19,-30.94,-71.06,-162.88,-12.92,5.44,-5.2,-3.64,6.37,-2.16,-0.57,0.14,0.8,0.16
2337,42118624,19196,23,-9.3,-0.82,-2.98,30.69,-29.69,78.44,36.0,-19.5,8.19,-29.44,-72.12,-167.31,-17.04,5.75,-4.42,-7.71,6.41,-1.49,-0.57,0.15,0.79,0.15
2338,42135652,17024,27,-9.36,-0.44,-2.86,-18.37,-42.75,129.88,34.56,-18.25,7.88,-27.87,-72.75,-171.19,-19.33,0.29,-4.27,-10.45,-1.04,-2.15,-0.58,0.17,0.78,0.14
2339,42155684,20028,30,-9.42,0.04,-2.7,33.63,-54.88,167.69,34.56,-18.25,7.88,-25.25,-74.0,178.94,-19.99,-3.05,-5.24,-10.75,-5.44,-2.93,-0.59,0.19,0.77,0.13
2340,42172860,17172,32,-9.46,0.51,-2.51,64.12,-63.75,154.0,34.56,-18.25,7.88,-23.62,-74.81,168.5,-17.62,-5.23,-5.38,-8.15,-5.74,-2.87,-0.6,0.2,0.77,0.13
2341,42192260,19396,33,-9.48,0.92,-2.3,66.75,-70.44,151.19,32.0,-20.37,8.19,-22.56,-75.31,158.06,-12.82,-1.94,-3.01,-3.33,-2.86,-0.71,-0.61,0.23,0.75,0.12
2342,42213044,20776,33,-9.48,1.17,-2.19,42.69,-71.06,165.38,32.0,-20.37,8.19,-21.25,-75.0,145.63,-8.87,-3.95,-2.73,0.6,-5.38,-0.64,-0.62,0.26,0.74,0.12
2343,42229944,16892,33,-9.45,1.68,-1.99,29.44,-65.37,179.94,28.75,-24.0,9.75,-18.81,-73.81,134.06,-8.07,-3.02,-3.06,1.34,-4.98,-1.16,-0.63,0.28,0.72,0.1
2344,42250164,20216,33,-9.37,2.25,-1.8,24.06,-64.5,189.81,28.75,-24.0,9.75,-15.94,-71.69,123.75,-9.18,-2.7,-3.51,0.12,-5.26,-1.8,-0.64,0.3,0.7,0.09
2345,42268808,18636,31,-9.24,2.85,-1.61,14.19,-66.25,194.81,28.75,-24.0,9.75,-12.88,-69.06,115.56,-8.51,-3.98,-3.6,0.64,-7.13,-2.09,-0.65,0.33,0.69,0.07
2346,42285708,16892,28,-9.07,3.43,-1.4,-10.19,-62.88,179.25,25.06,-28.69,9.75,-11.25,-67.75,112.31,-6.65,-4.19,-3.3,2.34,-7.87,-1.99,-0.66,0.34,0.67,0.06
2347,42305724,20012,24,-8.91,3.91,-1.21,-33.19,-49.0,146.06,25.06,-28.69,9.75,-8.19,-65.31,107.19,-5.67,-4.05,-3.73,3.14,-8.17,-2.61,-0.66,0.35,0.66,0.04
2348,42322748,17020,20,-8.74,4.32,-1.03,-37.88,-41.38,127.62,25.06,-28.69,9.75,-5.25,-63.06,103.44,-5.75,-3.52,-3.72,2.98,-7.84,-2.68,-0.67,0.36,0.65,0.03
2349,42342688,19936,16,-8.58,4.65,-0.84,-34.69,-48.75,106.69,20.0,-32.75,9.25,-2.88,-61.13,100.25,-5.5,-1.08,-2.5,3.08,-5.74,-1.66,-0.68,0.37,0.64,0.02
2350,42362820,20128,11,-8.43,4.95,-0.62,-35.69,-62.25,98.75,20.0,-32.75,9.25,-0.94,-59.38,97.12,-4.73,0.42,-1.2,3.7,-4.52,-0.58,-0.68,0.37,0.63,0.01
2351,42379644,16816,7,-8.29,5.21,-0.34,-53.75,-67.31,89.81,16.37,-36.56,8.06,-359.0,-57.75,93.81,-6.2,5.04,-0.04,2.08,-0.17,0.3,-0.69,0.38,0.61,-0.01
2352,42399892,20244,5,-8.2,5.36,-0.2,-64.0,-66.37,99.06,16.37,-36.56,8.06,-356.31,-55.81,90.19,-7.96,1.47,0.46,0.14,-4.03,0.49,-0.71,0.38,0.6,-0.02
2353,42418388,18492,2,-7.99,5.67,0.14,-95.37,-53.25,126.44,16.37,-36.56,8.06,-353.06,-53.25,87.12,-6.98,8.95,2.81,0.88,3.1,2.52,-0.72,0.38,0.58,-0.04
2354,42435328,16936,0,-7.73,6.0,0.44,-105.19,-36.13,120.12,13.5,-40.25,3.5,-351.31,-52.06,85.75,-5.67,9.2,2.37,3.4,3.02,1.39,-0.73,0.38,0.57,-0.07
2355,42455252,19920,0,-7.55,6.2,0.74,-111.19,-2.44,86.19,13.5,-40.25,3.5,-347.69,-50.38,83.12,-3.83,13.22,-1.19,1.69,4.39,-1.84,-0.73,0.37,0.57,-0.09
2356,42472264,17008,0,-7.45,6.31,0.87,-57.5,14.69,35.94,13.5,-40.25,3.5,-345.63,-49.44,82.12,-7.58,6.92,-1.01,-0.12,0.61,-1.88,-0.73,0.37,0.57,-0.09
2357,42491752,19480,0,-7.44,6.32,0.86,16.62,22.94,-18.06,9.56,-43.19,-1.56,-345.5,-49.56,82.56,-5.51,3.46,-3.53,1.94,-2.83,-4.35,-0.73,0.37,0.57,-0.09
2358,42511944,20188,3,-7.51,6.25,0.74,32.56,43.56,-65.62,9.56,-43.19,-1.56,-346.5,-50.69,83.87,-3.31,4.8,-4.97,4.27,-1.36,-5.62,-0.73,0.37,0.58,-0.09
2359,42528916,16968,4,-7.67,6.08,0.55,11.63,68.56,-55.88,10.06,-43.19,-2.0,-347.31,-52.06,85.62,-14.6,3.14,1.27,-6.86,-2.86,0.82,-0.72,0.36,0.59,-0.08
2360,42549244,20324,4,-7.8,5.92,0.39,-34.38,73.87,-63.44,10.06,-43.19,-2.0,-346.81,-53.06,85.87,-7.31,14.9,13.06,0.53,9.03,12.64,-0.72,0.35,0.6,-0.08
2361,42567952,18704,6,-7.83,5.87,0.52,-147.88,31.62,15.31,10.06,-43.19,-2.0,-343.5,-52.94,84.12,-2.01,16.8,2.74,5.81,10.93,2.14,-0.72,0.33,0.6,-0.1
2362,42585104,17148,7,-7.88,5.79,0.63,-213.63,132.25,-40.06,13.38,-42.75,-2.38,-341.63,-53.5,83.69,-8.38,-14.12,-10.42,-0.41,-19.8,-11.02,-0.72,0.3,0.62,-0.13
2363,42605324,20216,8,-8.06,5.55,0.53,-151.0,152.56,-80.37,13.38,-42.75,-2.38,-338.94,-55.25,84.44,-17.98,-22.1,-13.89,-9.84,-27.54,-14.35,-0.71,0.27,0.64,-0.14
2364,42622668,17340,8,-8.22,5.32,0.37,-89.81,122.69,-76.0,13.38,-42.75,-2.38,-337.31,-56.94,85.94,-21.56,-14.37,-8.45,-13.33,-19.7,-8.82,-0.71,0.26,0.64,-0.14
2365,42642648,19976,8,-8.33,5.16,0.12,89.87,39.56,-53.31,17.87,-41.25,-10.5,-338.63,-58.19,88.56,-14.78,-5.56,-5.31,-6.45,-10.72,-5.44,-0.7,0.25,0.66,-0.13
2366,42662664,20012,8,-8.43,5.0,-0.15,141.88,13.69,-59.69,17.87,-41.25,-10.5,-341.81,-59.25,91.75,-8.82,6.22,-2.84,-0.39,1.22,-2.68,-0.69,0.26,0.66,-0.11
2367,42679516,16848,8,-8.54,4.79,-0.39,83.0,28.31,-76.56,21.5,-39.5,-9.19,-344.75,-60.63,94.62,-6.2,7.8,-0.69,2.34,3.01,-0.3,-0.69,0.27,0.67,-0.09
2368,42699884,20364,7,-8.61,4.65,-0.49,45.56,43.75,-93.62,21.5,-39.5,-9.19,-346.75,-62.38,97.44,-10.02,1.48,-2.95,-1.32,-3.01,-2.36,-0.68,0.26,0.68,-0.08
2369,42718132,18244,5,-8.76,4.33,-0.69,4.69,67.06,-111.87,21.5,-39.5,-9.19,-348.31,-64.31,100.75,-11.19,0.19,-3.09,-2.35,-3.97,-2.29,-0.67,0.24,0.69,-0.07
2370,42735224,17088,4,-8.9,3.99,-0.9,17.62,61.69,-113.19,25.37,-39.06,-7.25,-349.31,-65.25,102.69,-9.38,2.29,-1.42,-0.41,-1.52,-0.41,-0.67,0.23,0.7,-0.06
2371,42755224,19996,3,-9.03,3.64,-1.11,51.63,48.88,-110.31,25.37,-39.06,-7.25,-351.88,-67.06,106.94,-8.49,3.47,-0.89,0.59,0.01,0.32,-0.66,0.23,0.71,-0.04
2372,42772268,17040,0,-9.15,3.26,-1.32,68.81,40.13,-115.69,25.37,-39.06,-7.25,-355.13,-68.87,111.94,-8.18,4.01,-0.95,0.96,0.74,0.36,-0.66,0.22,0.72,-0.03
2373,42791740,19468,0,-9.25,2.88,-1.5,57.94,40.44,-113.69,29.75,-36.88,-6.5,-358.38,-70.62,117.62,-7.19,5.79,-1.32,2.06,2.91,0.18,-0.65,0.22,0.73,-0.01
2374,42812028,20280,-1,-9.32,2.53,-1.69,29.62,49.5,-100.69,29.75,-36.88,-6.5,-0.94,-71.87,123.69,-6.92,5.51,-2.22,2.39,2.97,-0.53,-0.64,0.21,0.74,0.01
2375,42828780,16748,-2,-9.34,2.37,-1.78,9.94,62.19,-97.19,33.38,-34.5,-5.38,-2.75,-72.69,130.38,-8.69,3.47,-2.37,0.66,1.25,-0.48,-0.64,0.2,0.75,0.02
2376,42848728,19944,-2,-9.37,2.06,-1.99,5.25,66.56,-98.81,33.38,-34.5,-5.38,-4.44,-73.12,137.88,-8.93,3.22,-1.44,0.45,1.32,0.66,-0.63,0.18,0.76,0.02
2377,42867424,18692,-3,-9.39,1.74,-2.21,8.5,66.06,-97.44,33.38,-34.5,-5.38,-6.31,-73.31,145.5,-9.3,3.43,0.43,0.09,1.84,2.74,-0.62,0.17,0.77,0.03
2378,42884324,16896,-3,-9.39,1.43,-2.41,25.25,56.88,-88.87,37.38,-31.56,-2.25,-7.38,-73.31,149.19,-8.86,3.18,0.8,0.53,1.49,3.01,-0.61,0.17,0.77,0.05
2379,42904084,19756,-3,-9.38,1.15,-2.59,51.38,48.5,-74.5,37.38,-31.56,-2.25,-9.81,-73.12,156.0,-9.48,3.11,-1.4,-0.38,2.38,0.48,-0.6,0.16,0.78,0.06
2380,42920792,16704,-3,-9.37,0.85,-2.75,73.06,40.19,-75.19,37.38,-31.56,-2.25,-12.88,-72.87,162.69,-10.22,3.42,-2.72,-0.85,2.57,0.02,-0.6,0.16,0.78,0.07
2381,42929884,9088,-3,-9.37,0.85,-2.75,73.06,40.19,-75.19,37.38,-31.56,-2.25,-12.88,-72.87,162.69,-10.22,3.42,-2.72,-0.85,2.57,0.02,-0.6,0.16,0.78,0.07
2382,42949956,20068,-3,-9.35,0.51,-2.87,85.31,29.81,-88.31,41.25,-28.75,-1.88,-18.44,-72.44,173.38,-12.3,5.17,-1.21,-2.95,4.84,1.72,-0.58,0.16,0.79,0.1
2383,42968076,18116,-2,-9.34,0.15,-2.97,83.31,25.06,-92.19,41.25,-28.75,-1.88,-22.44,-72.06,-179.31,-10.39,7.3,-0.1,-1.06,7.33,2.91,-0.58,0.15,0.79,0.11
2384,42985160,17080,-1,-9.31,-0.22,-3.05,76.25,26.31,-93.0,45.19,-26.56,0.37,-24.37,-71.75,-175.81,-9.95,8.08,-0.02,-0.65,8.46,3.07,-0.57,0.15,0.8,0.13
2385,43005056,19888,0,-9.27,-0.51,-3.13,59.0,29.12,-63.81,45.19,-26.56,0.37,-27.56,-71.06,-170.63,-10.89,8.0,-0.55,-1.63,8.64,2.63,-0.56,0.15,0.8,0.14
2386,43022032,16972,4,-9.23,-0.76,-3.21,47.06,26.0,-63.38,45.19,-26.56,0.37,-30.06,-70.25,-166.56,-10.6,10.79,-2.48,-1.37,11.55,0.73,-0.56,0.15,0.8,0.15
2387,43041896,19860,8,-9.19,-0.97,-3.27,48.81,21.06,-40.5,47.38,-21.56,0.69,-32.44,-69.62,-163.38,-12.78,17.22,5.57,-3.59,18.19,8.85,-0.55,0.14,0.8,0.16
2388,43061840,19940,13,-9.19,-1.01,-3.24,30.12,-15.38,11.0,47.38,-21.56,0.69,-33.38,-69.62,-162.63,-12.43,12.78,11.99,-3.24,13.8,15.24,-0.55,0.15,0.8,0.17
2389,43078832,16984,17,-9.27,-0.98,-3.04,72.0,-68.62,34.63,49.06,-16.56,0.56,-34.19,-70.94,-162.06,-11.43,5.7,-3.5,-2.16,6.68,-0.46,-0.56,0.16,0.79,0.17
2390,43099016,20180,21,-9.3,-0.93,-2.96,61.63,-43.19,48.19,49.06,-16.56,0.56,-34.06,-71.94,-164.0,-14.07,3.87,-5.3,-4.75,4.7,-2.39,-0.57,0.17,0.79,0.17
2391,43117404,18384,25,-9.35,-0.68,-2.86,-17.69,-45.94,113.37,49.06,-16.56,0.56,-31.62,-73.12,-169.81,-21.65,0.89,-5.17,-12.27,1.39,-2.37,-0.58,0.18,0.78,0.16
2392,43134552,17144,28,-9.42,-0.28,-2.7,7.31,-58.5,136.75,48.75,-13.25,-1.69,-30.37,-73.87,-173.94,-17.78,-2.25,-5.81,-8.32,-2.19,-3.21,-0.59,0.2,0.77,0.15
2393,43154508,19952,31,-9.48,0.17,-2.49,56.5,-64.94,158.56,48.75,-13.25,-1.69,-28.56,-75.19,176.06,-16.51,-4.17,-5.25,-7.01,-4.55,-2.85,-0.6,0.22,0.76,0.15
2394,43171624,17112,32,-9.51,0.58,-2.3,66.5,-61.19,142.19,48.75,-13.25,-1.69,-27.44,-75.94,165.63,-15.57,-3.91,-5.09,-6.06,-4.5,-2.78,-0.6,0.23,0.75,0.15
2395,43191112,19484,32,-9.51,1.04,-2.11,116.94,-72.69,178.94,45.38,-13.06,-0.75,-26.56,-76.06,153.75,-12.03,-0.03,-4.66,-2.51,-1.07,-2.55,-0.61,0.26,0.73,0.14
2396,43211260,20144,32,-9.48,1.55,-1.92,37.44,-62.0,168.0,45.38,-13.06,-0.75,-24.69,-75.37,141.06,-8.3,-1.32,-3.63,1.18,-2.87,-1.71,-0.62,0.29,0.72,0.14
2397,43228096,16832,32,-9.45,1.82,-1.83,17.44,-57.44,186.5,38.19,-13.38,-1.06,-22.0,-73.69,129.5,-8.12,-1.95,-3.66,1.29,-4.07,-1.91,-0.63,0.31,0.7,0.12
2398,43248328,20228,32,-9.35,2.42,-1.66,9.06,-54.75,192.25,38.19,-13.38,-1.06,-18.69,-71.19,120.12,-8.0,-2.18,-4.12,1.28,-4.91,-2.54,-0.64,0.33,0.69,0.11
2399,43267004,18672,30,-9.2,3.01,-1.5,-4.88,-52.44,186.94,38.19,-13.38,-1.06,-15.25,-68.44,113.06,-8.44,-3.22,-4.06,0.68,-6.53,-2.65,-0.65,0.35,0.67,0.09
2400,43284000,16992,26,-9.03,3.57,-1.31,-33.81,-48.25,170.81,30.06,-15.25,2.56,-13.44,-67.06,110.19,-6.34,-3.7,-3.63,2.59,-7.53,-2.41,-0.66,0.36,0.66,0.07
2401,43304068,20064,23,-8.85,4.05,-1.12,-62.63,-36.25,141.81,30.06,-15.25,2.56,-9.75,-64.56,105.5,-5.67,-4.06,-3.32,3.09,-8.31,-2.29,-0.67,0.37,0.64,0.05
2402,43321116,17044,18,-8.69,4.44,-0.92,-68.94,-33.56,117.87,30.06,-15.25,2.56,-6.31,-62.38,101.75,-5.21,-3.65,-2.71,3.47,-8.09,-1.78,-0.67,0.37,0.64,0.04
2403,43330228,9108,18,-8.69,4.44,-0.92,-68.94,-33.56,117.87,30.06,-15.25,2.56,-6.31,-62.38,101.75,-5.21,-3.65,-2.71,3.47,-8.09,-1.78,-0.67,0.37,0.64,0.04
2404,43350688,20456,12,-8.54,4.75,-0.7,-66.94,-49.31,90.81,24.06,-17.75,3.69,-2.31,-59.81,96.69,-5.11,-1.74,-1.92,3.36,-6.64,-1.34,-0.69,0.38,0.62,0.01
2405,43359728,9036,12,-8.54,4.75,-0.7,-66.94,-49.31,90.81,24.06,-17.75,3.69,-2.31,-59.81,96.69,-5.11,-1.74,-1.92,3.36,-6.64,-1.34,-0.69,0.38,0.62,0.01
2406,43376660,16928,6,-8.34,5.14,-0.28,-73.19,-63.56,84.12,19.25,-22.75,5.38,-358.88,-57.44,91.25,-5.52,4.02,-0.07,2.74,-1.25,0.04,-0.7,0.38,0.6,-0.01
2407,43396916,20252,4,-8.16,5.42,0.06,-98.5,-67.81,106.44,19.25,-22.75,5.38,-355.38,-55.19,87.19,-6.98,7.71,4.0,1.07,2.12,3.73,-0.72,0.37,0.59,-0.03
2408,43416056,19136,2,-7.9,5.78,0.44,-101.31,-55.25,152.44,19.25,-22.75,5.38,-351.44,-52.25,84.06,-5.07,11.6,3.37,2.67,5.63,2.76,-0.73,0.38,0.57,-0.05
2409,43433060,17000,2,-7.64,6.09,0.81,-165.06,-21.69,109.62,17.0,-24.19,4.69,-349.31,-51.19,82.37,-3.74,7.39,3.4,4.85,5.92,-0.53,-0.74,0.37,0.56,-0.08
2410,43453004,19940,2,-7.47,6.25,1.08,-106.31,0.12,71.87,17.0,-24.19,4.69,-346.0,-49.63,80.12,-4.44,11.45,-1.38,-0.08,0.49,-2.66,-0.74,0.36,0.56,-0.1
2411,43469756,16748,2,-7.4,6.32,1.15,-15.63,8.63,25.19,17.0,-24.19,4.69,-344.63,-48.94,79.62,-6.72,5.63,-1.3,0.67,-0.68,-2.45,-0.74,0.36,0.56,-0.1
2412,43488772,19012,2,-7.4,6.33,1.12,28.62,23.19,-25.81,12.25,-26.5,5.0,-345.0,-49.25,80.37,-4.29,4.73,-2.54,3.13,-1.57,-3.61,-0.74,0.36,0.56,-0.1
2413,43508884,20108,3,-7.49,6.24,0.98,27.75,43.75,-57.31,12.25,-26.5,5.0,-346.0,-50.38,81.69,-5.72,6.7,-1.46,1.83,0.52,-2.36,-0.73,0.36,0.57,-0.09
2414,43525832,16944,6,-7.61,6.12,0.81,12.94,53.56,-45.0,11.0,-27.69,6.69,-346.19,-51.13,82.62,-15.52,22.23,6.12,-7.88,16.13,5.33,-0.73,0.36,0.58,-0.09
2415,43546372,20536,8,-7.61,6.12,0.84,-84.56,21.87,27.5,11.0,-27.69,6.69,-343.56,-50.56,81.69,-7.1,18.58,4.57,0.46,12.42,3.67,-0.73,0.35,0.58,-0.11
2416,43565512,19136,10,-7.56,6.16,0.92,-149.69,99.19,21.5,11.0,-27.69,6.69,-339.94,-50.81,81.37,-9.09,-11.45,-11.72,-1.49,-17.57,-12.64,-0.73,0.32,0.59,-0.13
2417,43582752,17236,10,-7.68,6.02,0.88,-154.25,155.19,-57.81,9.69,-29.19,9.69,-338.56,-51.63,81.62,-11.36,-20.27,-13.74,-5.42,-23.25,-11.44,-0.72,0.3,0.61,-0.14
2418,43602932,20176,11,-7.88,5.78,0.73,-92.19,131.31,-81.56,9.69,-29.19,9.69,-337.13,-53.5,82.75,-15.55,-11.43,-8.98,-10.8,-13.11,-5.57,-0.72,0.28,0.63,-0.15
2419,43620136,17200,11,-8.05,5.56,0.52,1.19,79.19,-77.37,9.69,-29.19,9.69,-337.31,-55.25,84.56,-20.8,-4.7,-2.28,-12.75,-10.27,-2.81,-0.71,0.27,0.63,-0.14
2420,43640324,20184,11,-8.19,5.38,0.29,51.75,47.94,-66.5,8.88,-29.19,7.69,-338.75,-56.63,86.81,-12.02,-0.35,-2.8,-3.83,-5.73,-3.1,-0.71,0.27,0.64,-0.13
2421,43649440,9112,11,-8.19,5.38,0.29,51.75,47.94,-66.5,8.88,-29.19,7.69,-338.75,-56.63,86.81,-12.02,-0.35,-2.8,-3.83,-5.73,-3.1,-0.71,0.27,0.64,-0.13
2422,43667044,17600,10,-8.32,5.17,0.07,35.88,49.13,-85.81,8.88,-29.19,7.69,-341.5,-58.94,90.25,-7.66,2.73,-2.98,0.73,-2.31,-2.96,-0.7,0.26,0.66,-0.11
2423,43684016,16968,9,-8.48,4.91,-0.12,27.0,53.25,-95.12,9.25,-28.69,9.5,-342.38,-59.88,91.44,-10.72,1.75,-4.06,-2.16,-3.02,-3.83,-0.69,0.25,0.67,-0.1
2424,43703920,19900,8,-8.63,4.63,-0.33,34.75,54.38,-95.56,9.25,-28.69,9.5,-344.25,-61.69,94.06,-11.84,1.98,-2.86,-3.14,-2.51,-2.42,-0.69,0.25,0.68,-0.09
2425,43720768,16844,6,-8.76,4.35,-0.55,62.63,43.38,-91.56,9.25,-28.69,9.5,-346.63,-63.38,97.25,-11.35,2.97,-1.96,-2.58,-1.38,-1.4,-0.68,0.25,0.68,-0.08
2426,43729864,9092,6,-8.76,4.35,-0.55,62.63,43.38,-91.56,9.25,-28.69,9.5,-346.63,-63.38,97.25,-11.35,2.97,-1.96,-2.58,-1.38,-1.4,-0.68,0.25,0.68,-0.08
2427,43749988,20120,4,-8.98,3.83,-0.87,73.37,34.63,-122.31,12.0,-27.87,12.06,-351.5,-66.31,102.75,-7.45,4.26,-1.08,1.52,0.43,-0.21,-0.67,0.24,0.7,-0.05
2428,43767284,17292,2,-9.12,3.42,-1.06,62.0,38.19,-125.62,12.0,-27.87,12.06,-354.94,-68.5,107.25,-8.68,3.39,-1.03,0.43,-0.02,0.03,-0.67,0.23,0.71,-0.03
2429,43784304,17016,0,-9.18,3.22,-1.15,58.38,37.94,-120.87,13.5,-26.69,12.88,-358.13,-70.37,112.25,-8.35,4.15,-1.16,0.88,1.11,0.08,-0.66,0.22,0.72,-0.01
2430,43804560,20252,0,-9.28,2.86,-1.33,58.19,36.13,-103.12,13.5,-26.69,12.88,-1.06,-71.81,117.56,-7.39,4.6,-1.66,1.92,1.89,-0.25,-0.65,0.22,0.72,0.01
2431,43821548,16984,-1,-9.35,2.54,-1.49,51.81,37.94,-89.37,13.5,-26.69,12.88,-2.38,-72.44,120.37,-7.31,4.61,-1.92,2.03,2.06,-0.42,-0.65,0.21,0.73,0.02
2432,43841428,19876,-2,-9.4,2.24,-1.66,45.25,41.75,-89.19,15.0,-26.19,14.38,-4.88,-73.44,126.5,-7.97,5.02,-1.71,1.42,2.78,-0.05,-0.64,0.21,0.74,0.03
2433,43861228,19796,-2,-9.43,1.92,-1.83,38.81,46.44,-93.5,15.0,-26.19,14.38,-7.38,-74.25,133.63,-8.8,5.28,-1.52,0.63,3.36,0.31,-0.63,0.2,0.75,0.05
2434,43870264,9028,-2,-9.43,1.92,-1.83,38.81,46.44,-93.5,15.0,-26.19,14.38,-7.38,-74.25,133.63,-8.8,5.28,-1.52,0.63,3.36,0.31,-0.63,0.2,0.75,0.05
2435,43889476,19208,-2,-9.46,1.44,-2.1,26.81,51.88,-90.19,16.5,-23.69,16.69,-10.75,-74.87,145.44,-9.25,3.89,-1.04,0.21,2.44,1.06,-0.62,0.19,0.76,0.06
2436,43909684,20204,-2,-9.46,1.3,-2.19,36.31,47.56,-79.37,16.5,-23.69,16.69,-13.0,-74.87,152.94,-9.69,3.3,-0.83,-0.22,2.13,1.44,-0.62,0.18,0.76,0.07
2437,43926648,16960,-2,-9.46,0.87,-2.42,57.25,38.5,-78.69,17.19,-22.06,18.25,-15.69,-74.75,160.19,-9.51,4.25,-0.78,-0.05,3.38,1.64,-0.61,0.18,0.77,0.08
2438,43946820,20168,-2,-9.45,0.71,-2.49,66.56,33.88,-81.25,17.19,-22.06,18.25,-18.94,-74.56,167.88,-10.31,6.36,-0.48,-0.86,5.81,2.06,-0.6,0.18,0.77,0.1
2439,43965472,18648,-2,-9.44,0.37,-2.6,72.62,30.87,-90.44,17.19,-22.06,18.25,-22.56,-74.19,175.94,-10.67,7.49,0.17,-1.23,7.3,2.82,-0.59,0.17,0.78,0.12
2440,43982404,16928,-2,-9.42,0.0,-2.7,61.25,30.5,-100.12,17.19,-21.0,19.75,-24.31,-73.94,179.94,-10.53,6.93,0.19,-1.12,7.12,2.94,-0.58,0.16,0.78,0.13
2441,44002332,19924,-1,-9.38,-0.37,-2.8,44.5,33.19,-106.25,17.19,-21.0,19.75,-27.56,-73.19,-172.31,-10.58,6.77,-0.32,-1.21,7.32,2.52,-0.58,0.16,0.79,0.15
2442,44019456,17120,2,-9.34,-0.68,-2.89,40.75,31.81,-71.37,17.19,-21.0,19.75,-30.31,-72.31,-166.69,-10.94,7.58,-1.07,-1.6,8.26,1.82,-0.57,0.15,0.79,0.16
2443,44039512,20052,5,-9.3,-0.92,-2.96,41.44,22.81,-62.25,18.37,-18.69,20.19,-32.69,-71.5,-162.69,-12.02,14.32,-1.13,-2.72,15.25,1.82,-0.57,0.15,0.79,0.17
2444,44059608,20092,9,-9.27,-1.07,-3.0,21.94,10.63,-26.56,18.37,-18.69,20.19,-34.25,-71.0,-160.31,-11.97,16.75,4.8,-2.7,17.82,7.81,-0.56,0.15,0.79,0.17
2445,44076532,16920,14,-9.27,-1.08,-2.99,19.62,-36.88,16.94,19.0,-16.5,21.69,-34.44,-71.44,-160.0,-12.02,5.87,5.5,-2.73,6.94,8.43,-0.57,0.15,0.79,0.18
2446,44096968,20432,18,-9.33,-1.04,-2.82,57.5,-63.94,29.75,19.0,-16.5,21.69,-35.5,-72.69,-159.5,-12.79,9.33,-4.37,-3.42,10.35,-1.64,-0.57,0.16,0.78,0.18
2447,44115424,18452,22,-9.38,-0.92,-2.69,-23.5,-14.81,93.69,19.0,-16.5,21.69,-33.94,-73.5,-164.06,-17.4,3.93,-5.21,-8.0,4.69,-2.54,-0.58,0.17,0.78,0.18
2448,44132496,17068,26,-9.42,-0.55,-2.63,-42.38,-23.31,117.81,21.19,-16.87,21.69,-32.19,-74.0,-168.06,-19.61,-1.01,-5.36,-10.15,-0.69,-2.78,-0.59,0.18,0.77,0.16
2449,44152624,20124,30,-9.47,-0.07,-2.52,4.5,-36.19,153.63,21.19,-16.87,21.69,-29.0,-75.0,-178.25,-18.92,-4.54,-5.31,-9.43,-4.7,-2.84,-0.59,0.2,0.76,0.15
2450,44169784,17156,32,-9.5,0.38,-2.39,63.13,-43.56,152.88,21.19,-16.87,21.69,-27.25,-75.62,170.94,-18.65,-4.62,-5.49,-9.15,-5.0,-3.09,-0.6,0.22,0.76,0.14
2451,44189336,19548,33,-9.51,0.81,-2.25,95.94,-56.06,162.25,21.5,-19.06,19.75,-26.44,-75.81,160.06,-14.67,-3.69,-4.29,-5.16,-4.51,-2.03,-0.6,0.24,0.75,0.14
2452,44209296,19956,33,-9.49,1.3,-2.09,34.63,-55.31,164.63,21.5,-19.06,19.75,-24.37,-75.44,148.06,-11.55,-3.31,-3.36,-2.06,-4.61,-1.27,-0.61,0.27,0.73,0.13
2453,44226248,16948,33,-9.44,1.82,-1.91,23.87,-59.31,169.56,19.25,-21.25,21.37,-22.0,-74.31,136.44,-8.07,-2.01,-2.64,1.37,-3.83,-0.72,-0.62,0.29,0.72,0.12
2454,44246712,20460,33,-9.4,2.1,-1.83,18.19,-59.13,179.5,19.25,-21.25,21.37,-19.06,-72.37,126.0,-8.01,-2.94,-3.53,1.32,-5.33,-1.79,-0.63,0.31,0.7,0.11
2455,44265116,18400,32,-9.28,2.69,-1.65,23.37,-62.63,208.94,19.25,-21.25,21.37,-15.88,-69.69,117.37,-8.0,0.19,-4.37,1.19,-2.81,-2.8,-0.64,0.34,0.68,0.09
2456,44282204,17084,30,-9.11,3.31,-1.46,-33.63,-53.19,183.31,17.5,-24.75,20.5,-13.94,-68.31,113.81,-7.48,-3.78,-3.21,1.53,-7.37,-1.85,-0.65,0.35,0.67,0.07
2457,44302164,19956,27,-8.93,3.84,-1.25,-68.5,-42.13,156.19,17.5,-24.75,20.5,-9.81,-65.62,108.06,-7.11,-4.36,-3.3,1.73,-8.43,-2.16,-0.66,0.36,0.66,0.05
2458,44319252,17084,23,-8.76,4.26,-1.03,-80.06,-35.75,124.37,17.5,-24.75,20.5,-6.06,-63.38,103.62,-6.74,-4.89,-3.52,2.02,-9.15,-2.49,-0.67,0.36,0.65,0.04
