,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
479,8643516,8944,-1,-9.47,2.08,-1.41,39.94,27.0,-80.75,24.56,5.88,4.0,-137.75,-75.06,124.12,-8.44,2.46,-1.01,1.05,0.5,0.46,-0.23,0.75,0.12,0.61
480,8663388,19868,-2,-9.52,1.7,-1.59,50.13,25.69,-72.94,24.56,5.88,4.0,-141.06,-76.25,133.06,-9.62,3.29,-1.91,-0.09,1.59,-0.32,-0.21,0.75,0.13,0.61
481,8680068,16676,-3,-9.55,1.42,-1.69,43.75,26.19,-77.44,23.37,8.0,5.06,-143.44,-76.87,139.88,-8.78,3.91,-1.75,0.76,2.48,-0.06,-0.2,0.75,0.13,0.61
482,8700108,20036,-4,-9.56,1.28,-1.75,11.13,33.13,-88.12,23.37,8.0,5.06,-145.56,-77.37,147.69,-7.55,1.6,-1.25,2.01,0.45,0.55,-0.19,0.76,0.14,0.61
483,8717944,17832,-4,-9.57,1.0,-1.87,34.75,33.06,-72.69,23.37,8.0,5.06,-147.56,-77.5,155.5,-8.2,5.27,-0.98,1.37,4.39,0.94,-0.18,0.76,0.15,0.61
484,8734780,16832,-4,-9.57,0.76,-1.99,28.81,36.0,-66.31,23.37,9.0,5.06,-148.5,-77.44,159.06,-8.66,4.38,-1.15,0.9,3.72,0.9,-0.17,0.76,0.15,0.61
485,8743724,8940,-4,-9.57,0.76,-1.99,28.81,36.0,-66.31,23.37,9.0,5.06,-148.5,-77.44,159.06,-8.66,4.38,-1.15,0.9,3.72,0.9,-0.17,0.76,0.15,0.61
486,8763692,19964,-4,-9.55,0.46,-2.17,38.81,34.31,-52.0,23.37,9.0,5.06,-151.19,-76.87,167.88,-8.57,4.02,-1.83,0.87,3.69,0.18,-0.15,0.77,0.16,0.6
487,8780336,16640,-4,-9.53,0.24,-2.27,52.63,28.81,-57.0,23.37,11.56,5.06,-153.44,-76.44,173.75,-8.84,3.99,-1.96,0.68,3.74,0.31,-0.14,0.77,0.16,0.6
488,8800424,20084,-4,-9.52,0.12,-2.32,51.06,26.31,-64.94,23.37,11.56,5.06,-155.94,-76.0,179.88,-9.38,3.86,-1.8,0.13,3.86,0.56,-0.13,0.77,0.16,0.6
489,8817912,17484,-4,-9.5,-0.12,-2.4,45.75,25.5,-71.81,23.37,11.56,5.06,-158.5,-75.44,-173.94,-9.5,4.34,-1.66,-0.01,4.59,0.78,-0.11,0.77,0.17,0.6
490,8834816,16900,-3,-9.47,-0.39,-2.48,40.25,26.31,-73.56,22.0,13.06,6.25,-159.75,-75.12,-171.0,-9.06,5.75,-2.21,0.39,6.28,0.3,-0.1,0.77,0.17,0.6
491,8843812,8992,-3,-9.47,-0.39,-2.48,40.25,26.31,-73.56,22.0,13.06,6.25,-159.75,-75.12,-171.0,-9.06,5.75,-2.21,0.39,6.28,0.3,-0.1,0.77,0.17,0.6
492,8863776,19960,-2,-9.42,-0.73,-2.62,28.62,31.37,-50.19,22.0,13.06,6.25,-162.75,-73.87,-164.38,-10.38,4.04,-2.29,-1.04,5.14,0.45,-0.09,0.78,0.18,0.6
493,8880732,16952,-1,-9.37,-0.91,-2.71,26.06,31.5,-49.94,22.25,14.75,6.25,-164.44,-73.0,-161.38,-10.47,5.07,-2.74,-1.09,5.98,-0.02,-0.08,0.78,0.18,0.6
494,8900828,20092,2,-9.35,-1.0,-2.75,35.5,28.06,-48.38,22.25,14.75,6.25,-166.31,-72.12,-158.5,-11.28,7.93,-3.07,-1.94,9.03,-0.27,-0.07,0.78,0.19,0.59
495,8918108,17276,5,-9.3,-1.22,-2.85,29.37,20.37,-20.5,22.25,14.75,6.25,-167.75,-71.5,-156.88,-11.16,10.18,2.17,-1.86,11.4,5.02,-0.06,0.78,0.19,0.59
496,8935212,17100,8,-9.29,-1.24,-2.86,28.19,10.38,-7.13,21.56,16.25,7.69,-168.5,-71.44,-156.5,-12.41,11.22,4.74,-3.12,12.46,7.6,-0.06,0.78,0.19,0.59
497,8955544,20328,12,-9.31,-1.2,-2.82,31.31,-19.62,31.5,21.56,16.25,7.69,-168.69,-72.31,-157.13,-14.11,5.74,8.33,-4.76,6.9,11.07,-0.06,0.78,0.18,0.6
498,8972636,17088,16,-9.38,-1.1,-2.61,100.44,-70.5,59.38,21.56,16.25,7.69,-169.25,-73.19,-157.0,-14.42,1.25,5.77,-5.03,2.36,8.38,-0.05,0.78,0.16,0.61
499,8992536,19896,19,-9.46,-0.99,-2.36,98.19,-56.44,68.56,23.37,16.87,8.5,-170.56,-74.81,-157.25,-13.23,2.74,-2.81,-4.08,1.02,-1.68,-0.05,0.77,0.14,0.62
500,9012684,20144,22,-9.52,-0.75,-2.21,12.56,-44.38,80.81,23.37,16.87,8.5,-169.63,-76.19,-161.0,-13.96,0.78,-4.54,-4.44,1.54,-2.32,-0.06,0.77,0.13,0.62
501,9029528,16836,25,-9.57,-0.46,-2.05,21.81,-48.38,101.06,27.19,17.56,6.56,-168.06,-77.56,-167.19,-15.12,0.33,-3.91,-5.54,0.8,-1.86,-0.07,0.77,0.12,0.63
502,9049700,20168,28,-9.6,-0.28,-1.97,45.63,-41.13,131.44,27.19,17.56,6.56,-166.63,-78.75,-177.31,-13.8,-0.84,-4.32,-4.18,-0.76,-2.41,-0.07,0.77,0.1,0.63
503,9067420,17716,30,-9.63,0.11,-1.84,38.94,-43.25,122.19,27.19,17.56,6.56,-165.13,-79.37,170.44,-14.73,-2.66,-4.18,-5.09,-2.96,-2.4,-0.08,0.76,0.08,0.63
504,9084512,17088,32,-9.64,0.48,-1.7,38.19,-45.75,119.94,31.5,13.88,6.56,-163.69,-79.62,157.5,-12.58,-2.74,-4.7,-2.93,-3.41,-3.07,-0.09,0.76,0.06,0.64
505,9093664,9148,32,-9.64,0.48,-1.7,38.19,-45.75,119.94,31.5,13.88,6.56,-163.69,-79.62,157.5,-12.58,-2.74,-4.7,-2.93,-3.41,-3.07,-0.09,0.76,0.06,0.64
506,9113752,20084,32,-9.63,1.11,-1.44,55.88,-66.69,147.94,31.5,13.88,6.56,-162.25,-79.25,142.38,-9.8,-1.2,-3.31,-0.18,-2.54,-1.96,-0.11,0.75,0.02,0.65
507,9130800,17044,32,-9.6,1.56,-1.24,5.81,-63.75,136.63,33.19,7.56,2.69,-160.19,-78.25,128.44,-8.5,-0.91,-2.94,1.09,-2.47,-1.7,-0.11,0.75,0.01,0.65
508,9150568,19764,32,-9.54,2.02,-1.03,4.5,-65.94,144.88,33.19,7.56,2.69,-157.75,-76.56,117.0,-8.04,-0.52,-3.7,1.49,-2.55,-2.67,-0.13,0.74,-0.01,0.66
509,9167700,17128,31,-9.44,2.49,-0.82,-10.44,-60.56,147.81,33.19,7.56,2.69,-155.13,-74.44,108.31,-8.73,-0.56,-3.83,0.71,-3.05,-3.01,-0.15,0.74,-0.03,0.66
510,9184696,16992,30,-9.39,2.72,-0.72,-25.37,-54.06,141.63,34.69,4.06,-0.75,-152.06,-72.12,102.12,-8.46,-1.03,-4.01,0.86,-3.97,-3.38,-0.17,0.73,-0.04,0.66
511,9193804,9104,30,-9.39,2.72,-0.72,-25.37,-54.06,141.63,34.69,4.06,-0.75,-152.06,-72.12,102.12,-8.46,-1.03,-4.01,0.86,-3.97,-3.38,-0.17,0.73,-0.04,0.66
512,9213856,20048,26,-9.21,3.33,-0.44,-70.81,-37.56,116.44,34.69,4.06,-0.75,-148.69,-69.94,97.5,-7.75,-0.68,-3.32,1.39,-4.19,-2.98,-0.2,0.72,-0.06,0.67
513,9230808,16948,23,-9.08,3.67,-0.23,-74.0,-41.81,107.56,34.75,-1.0,-4.19,-145.44,-67.87,93.56,-7.91,-0.86,-2.96,1.17,-4.54,-2.73,-0.21,0.71,-0.06,0.67
514,9250468,19656,20,-8.96,3.97,0.01,-79.06,-48.0,90.12,34.75,-1.0,-4.19,-142.56,-66.06,89.81,-7.58,-1.11,-2.04,1.37,-5.08,-2.05,-0.23,0.7,-0.06,0.67
515,9267540,17068,16,-8.85,4.2,0.27,-87.44,-48.31,74.69,34.75,-1.0,-4.19,-140.0,-64.56,86.19,-6.96,-0.2,-0.93,1.89,-4.4,-1.21,-0.25,0.69,-0.07,0.67
516,9285028,17484,13,-8.8,4.3,0.41,-90.69,-50.44,73.94,34.56,-4.19,-8.5,-137.38,-63.0,82.69,-7.15,7.31,0.6,1.58,2.9,0.04,-0.26,0.68,-0.07,0.68
517,9305196,20164,10,-8.68,4.49,0.73,-135.88,-48.75,70.62,34.56,-4.19,-8.5,-134.13,-61.44,78.81,-7.28,2.82,2.71,1.33,-1.77,1.8,-0.29,0.67,-0.06,0.68
518,9322180,16980,7,-8.54,4.68,1.07,-129.38,-44.06,78.06,34.56,-4.19,-8.5,-132.56,-60.63,77.12,-6.54,8.92,2.72,1.99,4.24,1.65,-0.31,0.66,-0.06,0.68
519,9341508,19324,4,-8.42,4.83,1.34,-94.5,-35.5,62.13,34.69,-5.5,-13.19,-129.88,-59.19,74.37,-6.91,6.15,0.63,1.51,1.32,-0.7,-0.33,0.65,-0.05,0.68
520,9361404,19892,2,-8.36,4.87,1.56,-77.5,-26.87,21.62,34.69,-5.5,-13.19,-128.31,-58.44,72.19,-4.85,8.94,1.0,3.5,4.06,-0.55,-0.34,0.64,-0.05,0.69
521,9378080,16672,2,-8.33,4.87,1.71,-59.5,-10.25,11.38,35.19,-7.19,-14.19,-127.37,-58.13,70.62,-4.35,10.13,1.07,3.97,5.25,-0.63,-0.34,0.64,-0.05,0.69
522,9398048,19964,2,-8.32,4.88,1.75,-42.31,13.88,18.06,35.19,-7.19,-14.19,-126.31,-57.88,70.12,-6.35,6.87,-0.74,1.95,1.98,-2.51,-0.35,0.64,-0.04,0.69
523,9416208,18156,2,-8.31,4.89,1.75,-15.94,34.31,-14.56,35.19,-7.19,-14.19,-125.81,-58.19,70.5,-6.07,5.35,-1.47,2.26,0.48,-3.19,-0.35,0.64,-0.04,0.68
524,9433180,16968,4,-8.37,4.82,1.66,-7.94,42.75,-29.44,35.25,-6.88,-17.56,-125.87,-58.56,70.94,-4.33,2.86,-1.91,4.07,-1.92,-3.51,-0.35,0.65,-0.03,0.68
525,9453036,19852,5,-8.44,4.75,1.51,-4.81,63.13,-24.81,35.25,-6.88,-17.56,-125.87,-59.44,72.31,-4.84,0.19,-2.44,3.63,-4.51,-3.85,-0.34,0.65,-0.02,0.67
526,9470008,16968,5,-8.53,4.64,1.3,-28.37,89.25,-38.5,35.25,-6.88,-17.56,-125.56,-60.5,74.25,-7.31,-2.57,-4.21,1.22,-7.22,-5.51,-0.34,0.66,-0.02,0.67
527,9489916,19904,5,-8.65,4.48,1.09,-46.5,90.37,-47.5,36.06,-5.75,-17.87,-125.06,-61.88,76.25,-26.21,11.78,4.0,-17.56,7.29,2.9,-0.34,0.67,0.0,0.66
528,9510080,20160,5,-8.65,4.46,1.15,-167.44,45.63,16.5,36.06,-5.75,-17.87,-122.81,-61.94,75.5,-5.61,10.13,8.87,3.04,5.67,7.71,-0.36,0.66,0.02,0.66
529,9526844,16760,7,-8.67,4.42,1.14,-198.56,124.25,-40.13,40.25,-3.25,-17.0,-119.37,-62.88,75.56,-6.6,12.24,7.15,2.12,7.91,6.04,-0.38,0.66,0.05,0.64
530,9547012,20164,7,-8.8,4.18,1.04,-197.0,142.06,-68.81,40.25,-3.25,-17.0,-116.75,-65.0,77.06,-11.84,-15.63,-8.64,-2.96,-19.66,-9.57,-0.39,0.67,0.08,0.63
531,9565572,18556,7,-8.97,3.87,0.78,-149.75,162.5,-96.06,40.25,-3.25,-17.0,-115.56,-67.31,80.12,-18.38,-13.68,-8.13,-9.33,-17.4,-8.78,-0.39,0.67,0.12,0.62
532,9582852,17276,7,-9.09,3.62,0.52,-14.5,83.25,-61.88,44.25,0.25,-15.06,-115.75,-68.0,81.69,-9.8,-1.44,-4.58,-0.68,-5.02,-5.01,-0.38,0.68,0.12,0.61
533,9602572,19716,6,-9.14,3.52,0.31,103.44,27.87,-37.44,44.25,0.25,-15.06,-117.56,-68.81,84.81,-10.12,4.23,-3.51,-0.95,0.77,-3.73,-0.36,0.69,0.12,0.62
534,9619516,16940,6,-9.2,3.37,0.11,91.69,29.25,-55.75,44.25,0.25,-15.06,-120.12,-69.81,87.94,-9.76,5.72,-3.21,-0.55,2.34,-3.33,-0.35,0.69,0.12,0.62
535,9638956,19436,5,-9.27,3.17,-0.07,50.31,42.63,-65.25,46.75,5.25,-13.06,-122.25,-71.06,91.25,-8.13,5.44,-1.05,1.14,2.26,-0.97,-0.34,0.7,0.12,0.62
536,9659372,20412,4,-9.31,3.06,-0.16,20.87,51.94,-74.5,46.75,5.25,-13.06,-123.81,-72.44,94.94,-9.29,2.87,-1.33,0.05,-0.07,-1.08,-0.33,0.7,0.13,0.62
537,9676192,16816,3,-9.38,2.82,-0.34,14.06,53.44,-72.5,47.38,6.56,-13.56,-125.19,-73.69,99.19,-10.6,0.93,-1.76,-1.19,-1.77,-1.32,-0.32,0.71,0.14,0.61
538,9696384,20188,2,-9.44,2.59,-0.53,25.25,48.88,-68.81,47.38,6.56,-13.56,-126.94,-74.81,103.87,-10.31,1.84,-1.62,-0.84,-0.64,-1.01,-0.31,0.71,0.15,0.61
539,9715032,18644,0,-9.48,2.37,-0.69,51.38,37.06,-67.0,47.38,6.56,-13.56,-129.13,-75.87,108.87,-9.56,3.91,-1.78,-0.04,1.65,-1.01,-0.29,0.72,0.15,0.61
540,9731952,16916,0,-9.53,2.13,-0.84,56.44,34.19,-70.94,47.69,9.38,-12.88,-130.31,-76.44,111.62,-9.41,4.43,-1.61,0.73,2.73,-0.59,-0.28,0.72,0.16,0.61
541,9751764,19808,-1,-9.57,1.88,-0.99,43.56,36.75,-72.62,47.69,9.38,-12.88,-132.56,-77.37,117.81,-8.49,4.61,-1.5,1.05,2.36,-0.52,-0.26,0.73,0.16,0.61
542,9768520,16752,-2,-9.59,1.65,-1.13,30.94,37.69,-66.81,47.69,9.38,-12.88,-134.44,-78.12,124.56,-8.55,3.35,-1.6,1.04,1.7,-0.46,-0.26,0.73,0.17,0.61
543,9787764,19240,-2,-9.6,1.54,-1.2,30.37,36.13,-63.0,47.56,11.5,-12.5,-136.19,-78.69,131.63,-8.94,2.17,-1.61,0.67,0.73,-0.33,-0.25,0.73,0.17,0.61
544,9807912,20144,-3,-9.62,1.32,-1.33,35.06,35.0,-62.25,47.56,11.5,-12.5,-138.06,-79.06,139.06,-8.6,3.62,-1.77,1.02,2.41,-0.37,-0.23,0.73,0.18,0.61
545,9824828,16912,-3,-9.63,1.1,-1.47,6.75,40.75,-67.5,47.88,14.25,-11.38,-139.56,-79.19,146.88,-8.42,4.16,-1.93,1.21,3.16,-0.39,-0.22,0.74,0.19,0.61
546,9833904,9072,-3,-9.63,1.1,-1.47,6.75,40.75,-67.5,47.88,14.25,-11.38,-139.56,-79.19,146.88,-8.42,4.16,-1.93,1.21,3.16,-0.39,-0.22,0.74,0.19,0.61
547,9854020,20112,-3,-9.62,0.8,-1.67,27.5,40.19,-55.69,47.88,14.25,-11.38,-142.06,-78.87,157.81,-8.62,3.41,-2.05,1.0,2.7,-0.3,-0.21,0.74,0.2,0.61
548,9863084,9060,-3,-9.62,0.8,-1.67,27.5,40.19,-55.69,47.88,14.25,-11.38,-142.06,-78.87,157.81,-8.62,3.41,-2.05,1.0,2.7,-0.3,-0.21,0.74,0.2,0.61
549,9880104,17016,-3,-9.6,0.52,-1.88,20.69,41.88,-52.19,49.0,16.87,-12.56,-143.56,-78.44,164.44,-9.24,2.85,-1.75,0.36,2.33,0.13,-0.19,0.75,0.2,0.6
550,9899824,19712,-3,-9.58,0.34,-2.02,22.25,41.56,-50.81,49.0,16.87,-12.56,-145.0,-77.87,170.25,-9.81,1.6,-1.38,-0.22,1.26,0.64,-0.18,0.75,0.21,0.6
551,9916576,16748,-3,-9.56,0.15,-2.15,35.94,38.88,-52.81,49.0,16.87,-12.56,-146.75,-77.25,175.88,-9.66,1.47,-1.53,-0.1,1.32,0.62,-0.18,0.75,0.21,0.6
552,9933600,17020,-3,-9.55,0.05,-2.21,43.81,36.5,-53.25,49.0,20.37,-10.25,-148.94,-76.56,-178.63,-9.29,2.65,-1.69,0.24,2.7,0.57,-0.17,0.75,0.21,0.6
553,9953724,20120,-3,-9.52,-0.16,-2.32,52.69,33.0,-55.38,49.0,20.37,-10.25,-151.31,-75.87,-173.31,-9.35,4.16,-1.34,0.16,4.44,1.03,-0.15,0.76,0.22,0.6
554,9970640,16912,-3,-9.49,-0.39,-2.42,47.38,33.31,-60.0,49.0,20.37,-10.25,-152.5,-75.44,-170.75,-9.43,4.33,-1.27,-0.13,4.88,1.22,-0.14,0.76,0.22,0.6
555,9990484,19840,-3,-9.45,-0.63,-2.52,39.44,35.38,-64.5,49.19,23.19,-10.69,-154.81,-74.56,-166.0,-9.39,4.48,-1.62,0.05,5.11,0.9,-0.13,0.76,0.23,0.59
556,10010448,19960,-3,-9.4,-0.87,-2.63,31.25,37.5,-68.5,49.19,23.19,-10.69,-157.0,-73.5,-161.63,-9.04,4.77,-1.84,0.36,5.65,0.79,-0.11,0.76,0.23,0.59
557,10027236,16784,-2,-9.34,-1.1,-2.75,23.44,38.75,-60.25,47.75,27.06,-11.56,-159.0,-72.37,-158.13,-8.91,5.46,-1.53,0.42,6.56,1.21,-0.11,0.76,0.24,0.59
558,10047440,20200,-1,-9.32,-1.18,-2.8,21.19,37.88,-40.63,47.75,27.06,-11.56,-160.5,-71.37,-156.31,-9.73,5.15,-1.35,-0.43,6.41,1.5,-0.1,0.77,0.24,0.59
559,10065352,17908,3,-9.26,-1.33,-2.91,37.63,33.5,-31.69,47.75,27.06,-11.56,-162.19,-70.5,-154.63,-11.92,9.84,-1.1,-2.68,11.24,1.84,-0.09,0.77,0.24,0.58
560,10082500,17144,6,-9.22,-1.44,-2.99,40.69,28.94,-15.06,47.06,33.25,-9.25,-162.94,-70.19,-154.19,-12.08,11.9,3.73,-2.86,13.35,6.74,-0.08,0.77,0.24,0.58
561,10102488,19984,10,-9.22,-1.42,-2.99,42.25,0.31,28.87,47.06,33.25,-9.25,-163.75,-70.62,-155.0,-13.65,10.34,8.23,-4.39,11.71,11.18,-0.08,0.77,0.23,0.59
562,10119600,17108,14,-9.29,-1.29,-2.84,69.87,-54.75,69.12,47.06,33.25,-9.25,-163.94,-71.37,-155.44,-13.97,7.63,9.6,-4.68,8.92,12.45,-0.08,0.77,0.21,0.6
563,10139036,19428,17,-9.39,-1.17,-2.55,122.5,-71.19,73.37,46.88,38.38,-6.06,-165.31,-73.31,-155.38,-14.27,3.32,-1.41,-4.88,4.49,1.14,-0.08,0.77,0.2,0.6
564,10159008,19968,21,-9.46,-0.96,-2.38,50.81,-42.88,87.87,46.88,38.38,-6.06,-165.19,-74.75,-157.94,-15.78,1.7,-3.88,-6.32,2.67,-1.49,-0.08,0.77,0.18,0.61
565,10175900,16888,24,-9.52,-0.66,-2.24,13.19,-45.0,103.62,47.38,42.88,-4.06,-163.56,-76.12,-163.5,-16.4,1.22,-3.82,-6.88,1.89,-1.57,-0.09,0.77,0.17,0.61
566,10196204,20296,27,-9.55,-0.48,-2.17,34.25,-45.31,119.44,47.38,42.88,-4.06,-162.13,-77.5,-172.13,-14.47,0.16,-4.91,-4.9,0.45,-2.8,-0.1,0.77,0.14,0.62
567,10214604,18392,29,-9.59,-0.09,-2.04,40.56,-33.44,126.94,47.38,42.88,-4.06,-160.69,-78.25,177.06,-14.13,-2.49,-3.96,-4.53,-2.59,-1.97,-0.11,0.77,0.12,0.62
568,10223844,9236,29,-9.59,-0.09,-2.04,40.56,-33.44,126.94,47.38,42.88,-4.06,-160.69,-78.25,177.06,-14.13,-2.49,-3.96,-4.53,-2.59,-1.97,-0.11,0.77,0.12,0.62
569,10244300,20452,31,-9.61,0.46,-1.86,35.81,-41.5,119.87,49.75,42.06,1.5,-158.56,-78.75,159.63,-13.61,-5.86,-4.25,-3.99,-6.52,-2.46,-0.12,0.76,0.09,0.63
570,10253508,9204,31,-9.61,0.46,-1.86,35.81,-41.5,119.87,49.75,42.06,1.5,-158.56,-78.75,159.63,-13.61,-5.86,-4.25,-3.99,-6.52,-2.46,-0.12,0.76,0.09,0.63
571,10270560,17048,32,-9.6,1.11,-1.61,19.44,-55.19,143.06,49.75,42.06,1.5,-156.94,-78.37,145.31,-12.19,-1.78,-3.71,-0.76,-2.5,-2.31,-0.14,0.76,0.05,0.64
572,10290552,19988,32,-9.57,1.58,-1.42,6.88,-60.88,143.94,51.25,37.75,4.38,-154.44,-77.44,132.06,-9.38,-1.06,-3.77,1.12,-2.76,-2.46,-0.15,0.75,0.03,0.64
573,10310672,20116,32,-9.51,2.04,-1.21,10.5,-68.81,146.38,51.25,37.75,4.38,-152.13,-75.87,120.75,-8.06,-0.83,-3.67,1.55,-2.99,-2.51,-0.17,0.75,0.01,0.64
574,10327544,16868,31,-9.42,2.52,-1.0,-4.63,-64.56,150.63,53.56,29.37,5.5,-149.56,-73.87,111.69,-8.75,-1.15,-3.79,0.66,-3.68,-2.79,-0.18,0.74,0.0,0.65
575,10347900,20352,29,-9.36,2.75,-0.9,-38.19,-53.69,137.88,53.56,29.37,5.5,-146.63,-71.62,105.0,-8.52,-1.41,-3.91,0.78,-4.39,-3.11,-0.19,0.74,-0.01,0.65
576,10365244,17340,26,-9.18,3.37,-0.58,-59.69,-48.38,119.87,53.56,29.37,5.5,-143.44,-69.5,99.81,-7.54,-1.02,-3.11,1.64,-4.4,-2.52,-0.21,0.73,-0.02,0.65
577,10382268,17020,23,-9.12,3.56,-0.47,-63.06,-50.5,115.44,56.25,20.19,5.69,-140.44,-67.44,95.25,-7.61,-1.38,-2.3,1.44,-5.11,-1.95,-0.23,0.72,-0.03,0.65
578,10402628,20356,20,-8.99,3.89,-0.21,-67.81,-58.0,103.31,56.25,20.19,5.69,-137.75,-65.62,91.06,-7.31,-1.98,-1.34,1.62,-6.02,-1.26,-0.25,0.71,-0.04,0.66
579,10419716,17084,16,-8.87,4.17,0.06,-71.19,-61.38,84.69,56.25,20.19,5.69,-136.56,-64.81,89.06,-7.27,-1.82,-1.23,1.76,-5.53,-1.18,-0.27,0.7,-0.04,0.66
580,10439232,19512,13,-8.75,4.4,0.36,-75.62,-63.88,79.62,57.75,10.56,5.06,-134.25,-63.19,85.25,-6.73,0.69,0.02,2.01,-3.7,-0.34,-0.29,0.69,-0.05,0.67
581,10459196,19960,9,-8.61,4.62,0.69,-128.56,-51.44,81.81,57.75,10.56,5.06,-131.44,-61.5,81.5,-7.2,-3.01,-0.02,1.41,-7.64,-0.71,-0.31,0.67,-0.05,0.67
582,10475952,16752,6,-8.46,4.85,0.98,-112.75,-36.0,84.25,58.19,3.69,5.5,-128.38,-59.63,78.5,-7.26,6.45,1.76,1.19,1.6,0.78,-0.32,0.67,-0.05,0.67
583,10496052,20096,4,-8.39,4.94,1.09,-72.19,-35.5,40.25,58.19,3.69,5.5,-126.5,-58.44,76.37,-6.5,9.57,-0.06,1.85,4.58,-1.27,-0.34,0.66,-0.05,0.67
584,10513948,17892,3,-8.34,4.97,1.33,-119.75,-10.31,-3.69,58.19,3.69,5.5,-125.0,-58.31,73.62,-3.1,13.65,1.83,5.24,8.71,0.38,-0.35,0.65,-0.04,0.67
585,10522960,9008,3,-8.34,4.97,1.33,-119.75,-10.31,-3.69,58.19,3.69,5.5,-125.0,-58.31,73.62,-3.1,13.65,1.83,5.24,8.71,0.38,-0.35,0.65,-0.04,0.67
586,10543088,20124,3,-8.34,4.89,1.61,-107.0,10.06,2.69,58.75,-2.88,4.69,-122.75,-58.44,71.06,-5.42,6.96,-1.05,2.93,2.1,-2.72,-0.37,0.64,-0.02,0.67
587,10562716,19624,4,-8.39,4.77,1.68,-90.56,35.5,-32.19,58.75,-2.88,4.69,-122.06,-59.44,70.19,-3.77,5.07,-1.2,4.67,0.38,-2.89,-0.37,0.64,0.0,0.67
588,10579408,16688,5,-8.49,4.6,1.65,-63.56,53.63,-44.0,57.88,-6.69,5.5,-121.81,-60.0,70.19,-4.85,1.52,-1.11,-1.49,-3.14,-0.43,-0.37,0.65,0.01,0.67
589,10599200,19788,6,-8.58,4.48,1.55,-36.88,57.25,-28.44,57.88,-6.69,5.5,-121.31,-61.0,70.81,-16.41,3.9,1.54,-7.83,-0.58,0.0,-0.37,0.65,0.02,0.66
590,10615928,16724,8,-8.59,4.48,1.47,-52.13,52.88,17.06,57.88,-6.69,5.5,-120.25,-61.19,71.75,-11.95,5.99,0.63,-3.35,1.51,-0.84,-0.38,0.65,0.03,0.66
591,10633620,17688,10,-8.57,4.53,1.42,-58.5,68.25,44.38,56.38,-8.06,8.25,-117.94,-60.75,73.56,-9.71,2.27,-0.82,-1.15,-2.31,-2.17,-0.39,0.66,0.03,0.65
592,10653792,20168,11,-8.55,4.62,1.26,-19.56,68.56,23.69,56.38,-8.06,8.25,-117.19,-60.94,75.75,-13.1,-10.63,-4.59,-4.53,-15.25,-5.76,-0.39,0.66,0.04,0.64
593,10670896,17100,11,-8.61,4.56,1.04,34.88,62.38,-34.88,56.38,-8.06,8.25,-117.56,-61.44,77.06,-13.06,-1.14,-4.4,-4.39,-5.63,-5.33,-0.38,0.67,0.04,0.64
594,10690712,19812,11,-8.72,4.4,0.83,39.75,48.69,-62.88,54.88,-11.06,10.25,-118.94,-62.75,79.25,-10.97,4.82,-1.14,-2.2,0.49,-1.88,-0.37,0.68,0.05,0.63
595,10710848,20132,11,-8.81,4.25,0.65,31.06,43.5,-52.5,54.88,-11.06,10.25,-120.25,-63.94,81.25,-8.88,3.59,-1.93,-0.02,-0.56,-2.5,-0.36,0.68,0.05,0.63
596,10727816,16964,10,-8.91,4.06,0.47,-12.13,65.44,-66.56,53.88,-8.88,13.56,-121.0,-65.31,83.25,-9.89,1.83,-3.09,-0.97,-2.22,-3.56,-0.36,0.69,0.06,0.63
597,10747480,19660,10,-9.0,3.86,0.29,-17.94,66.44,-64.69,53.88,-8.88,13.56,-121.37,-66.69,85.56,-11.37,0.26,-2.75,-2.36,-3.59,-3.05,-0.35,0.69,0.07,0.63
598,10764560,17076,9,-9.09,3.65,0.12,2.5,54.31,-69.06,53.88,-8.88,13.56,-122.25,-68.06,88.0,-10.74,0.82,-1.54,-1.64,-2.83,-1.67,-0.34,0.7,0.09,0.62
599,10773584,9020,9,-9.09,3.65,0.12,2.5,54.31,-69.06,53.88,-8.88,13.56,-122.25,-68.06,88.0,-10.74,0.82,-1.54,-1.64,-2.83,-1.67,-0.34,0.7,0.09,0.62
600,10793784,20196,8,-9.18,3.42,-0.03,23.0,44.56,-73.75,53.25,-8.38,15.5,-124.5,-70.19,92.06,-10.25,2.29,-1.78,-1.02,-1.02,-1.66,-0.33,0.7,0.1,0.62
601,10812716,18928,7,-9.26,3.2,-0.19,38.38,36.13,-70.0,53.25,-8.38,15.5,-126.37,-71.5,95.0,-9.96,3.23,-1.64,-0.66,0.14,-1.37,-0.31,0.71,0.1,0.62
602,10829648,16928,6,-9.33,2.97,-0.34,46.44,32.0,-72.87,52.88,-5.06,16.75,-127.44,-72.19,96.62,-9.69,3.41,-1.68,-0.05,0.62,-1.31,-0.3,0.71,0.11,0.62
603,10849404,19752,4,-9.4,2.72,-0.49,50.5,31.75,-78.37,52.88,-5.06,16.75,-129.69,-73.56,100.25,-9.31,3.34,-1.59,0.04,0.27,-0.66,-0.28,0.72,0.12,0.62
