,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1514,27049984,19816,37,-9.58,2.05,0.2,27.44,6.44,120.87,40.0,-5.56,7.69,-35.0,-77.81,84.19,-6.79,-2.79,0.73,2.78,-5.43,0.63,-0.68,0.35,0.6,0.21
1515,27066604,16616,31,-9.5,2.41,0.16,21.81,9.69,108.25,38.75,-11.06,7.38,-33.19,-75.69,86.06,-6.54,-0.86,0.71,2.95,-3.28,0.55,-0.68,0.36,0.6,0.2
1516,27086668,20060,26,-9.46,2.57,0.13,-4.38,14.94,95.25,38.75,-11.06,7.38,-31.31,-73.81,87.5,-7.03,-0.66,0.0,2.38,-3.39,-0.1,-0.68,0.37,0.6,0.19
1517,27104236,17564,20,-9.37,2.88,0.09,-0.56,11.31,97.75,38.75,-11.06,7.38,-29.37,-71.94,88.5,-8.64,1.44,-0.76,0.68,-1.59,-0.84,-0.69,0.38,0.59,0.18
1518,27121112,16872,16,-9.27,3.18,0.06,2.06,11.19,96.31,36.88,-16.06,9.25,-28.37,-71.0,88.87,-10.37,3.47,-1.87,-1.15,0.14,-1.92,-0.69,0.39,0.59,0.17
1519,27130112,8996,16,-9.27,3.18,0.06,2.06,11.19,96.31,36.88,-16.06,9.25,-28.37,-71.0,88.87,-10.37,3.47,-1.87,-1.15,0.14,-1.92,-0.69,0.39,0.59,0.17
1520,27150024,19908,10,-9.11,3.62,0.02,22.94,-1.06,93.81,36.88,-16.06,9.25,-26.06,-68.25,89.62,-11.31,6.73,1.24,-1.07,3.72,2.71,-0.69,0.41,0.58,0.16
1521,27166732,16704,8,-9.01,3.86,0.01,1.31,0.12,69.31,36.06,-21.06,11.56,-24.69,-66.75,89.75,-8.62,8.02,2.58,0.38,4.16,2.57,-0.69,0.41,0.57,0.15
1522,27186572,19836,8,-8.98,3.94,0.01,-26.06,7.44,37.81,36.06,-21.06,11.56,-23.44,-65.94,89.62,-8.3,10.57,0.38,0.64,6.57,0.36,-0.69,0.41,0.57,0.14
1523,27204084,17508,9,-8.93,4.04,0.02,-19.25,13.38,18.37,36.06,-21.06,11.56,-22.44,-65.44,89.69,-9.24,7.85,1.66,-0.32,3.77,1.64,-0.69,0.41,0.57,0.14
1524,27220892,16804,11,-8.92,4.07,0.0,-16.0,15.75,0.81,33.0,-24.25,12.69,-22.25,-65.44,89.87,-8.67,6.62,0.97,0.25,2.57,0.97,-0.69,0.41,0.58,0.14
1525,27229832,8936,11,-8.92,4.07,0.0,-16.0,15.75,0.81,33.0,-24.25,12.69,-22.25,-65.44,89.87,-8.67,6.62,0.97,0.25,2.57,0.97,-0.69,0.41,0.58,0.14
1526,27249620,19784,16,-8.95,3.98,-0.03,-45.13,29.44,-29.31,33.0,-24.25,12.69,-21.62,-66.0,90.44,-8.25,1.26,0.15,-0.13,-4.34,-0.4,-0.69,0.4,0.59,0.13
1527,27266384,16760,16,-9.01,3.85,-0.04,-57.25,25.06,-47.5,33.75,-25.0,13.0,-21.25,-66.81,90.69,-11.5,-2.31,0.36,-2.48,-6.16,0.41,-0.69,0.39,0.59,0.13
1528,27286544,20156,16,-9.05,3.77,-0.05,43.56,2.75,-18.94,33.75,-25.0,13.0,-21.81,-67.5,91.31,-21.72,18.1,8.93,-12.66,14.36,9.02,-0.69,0.39,0.59,0.13
1529,27304200,17652,18,-9.06,3.74,-0.04,-79.06,-19.5,-24.56,33.75,-25.0,13.0,-21.44,-67.75,89.37,-12.57,13.12,2.6,-3.5,9.41,2.56,-0.7,0.38,0.59,0.13
1530,27321632,17428,21,-9.1,3.63,0.1,-108.37,3.0,-47.94,33.19,-27.5,13.69,-20.06,-68.69,87.94,-6.48,-2.88,-4.76,2.65,-6.44,-4.88,-0.7,0.37,0.6,0.12
1531,27341880,20244,24,-9.15,3.51,0.13,-130.88,45.5,-27.75,33.19,-27.5,13.69,-17.94,-69.12,87.75,-9.95,-13.78,-4.36,-0.78,-17.27,-4.5,-0.7,0.35,0.61,0.11
1532,27359016,17132,24,-9.18,3.44,0.11,-94.69,48.38,-27.31,33.19,-27.5,13.69,-17.19,-69.37,88.06,-9.88,-15.87,-3.87,-0.7,-19.32,-3.98,-0.7,0.34,0.62,0.11
1533,27378740,19720,24,-9.26,3.22,0.04,-22.31,29.37,-80.37,34.0,-27.5,13.25,-17.56,-70.75,89.06,-10.53,-12.82,-3.35,-3.09,-8.43,-1.75,-0.7,0.33,0.63,0.11
1534,27398836,20092,24,-9.33,3.01,-0.02,51.44,5.0,-63.38,34.0,-27.5,13.25,-19.5,-72.06,90.37,-12.21,-2.97,-0.39,-2.44,-4.73,0.85,-0.69,0.33,0.63,0.13
1535,27415588,16748,23,-9.4,2.78,-0.09,69.31,0.94,-75.44,33.56,-28.5,11.88,-22.12,-73.44,91.81,-11.29,2.25,1.01,-1.88,-0.53,1.1,-0.69,0.33,0.63,0.14
1536,27435692,20100,22,-9.43,2.65,-0.12,37.88,7.06,-80.75,33.56,-28.5,11.88,-24.56,-75.0,93.31,-10.05,3.41,0.43,-0.58,0.88,0.58,-0.69,0.33,0.63,0.15
1537,27453464,17768,21,-9.5,2.39,-0.16,-2.56,15.06,-85.5,33.56,-28.5,11.88,-26.31,-76.62,94.87,-8.73,3.08,-2.55,0.8,0.82,-2.36,-0.68,0.32,0.64,0.16
1538,27470392,16924,21,-9.56,2.13,-0.21,-17.94,19.94,-76.06,34.5,-26.25,13.5,-26.81,-77.31,95.81,-9.34,0.45,-3.32,0.25,-1.57,-3.08,-0.68,0.31,0.65,0.16
1539,27490328,19932,21,-9.61,1.93,-0.26,-24.44,20.19,-58.69,34.5,-26.25,13.5,-27.44,-78.5,97.87,-10.64,-1.53,-2.06,-1.02,-3.37,-1.77,-0.68,0.3,0.65,0.17
1540,27507368,17036,20,-9.64,1.74,-0.3,-7.0,11.0,-58.69,34.5,-26.25,13.5,-28.31,-79.56,99.87,-10.88,-1.18,-1.21,-1.23,-2.92,-0.91,-0.67,0.29,0.66,0.17
1541,27527204,19832,19,-9.67,1.54,-0.33,1.75,7.56,-62.31,35.88,-24.69,13.56,-29.5,-80.69,102.12,-9.9,-0.05,-0.46,-0.22,-1.59,-0.13,-0.67,0.29,0.66,0.18
1542,27547060,19852,18,-9.7,1.34,-0.35,5.19,5.75,-61.31,35.88,-24.69,13.56,-30.75,-81.81,104.75,-10.47,-0.29,-0.98,-0.76,-1.63,-0.62,-0.67,0.28,0.66,0.18
1543,27563852,16788,16,-9.73,1.11,-0.37,10.88,3.25,-74.06,37.38,-23.25,12.88,-32.25,-83.12,108.37,-9.83,0.34,-2.3,-0.09,-0.76,-1.93,-0.67,0.28,0.66,0.19
1544,27584296,20440,15,-9.74,0.98,-0.37,15.13,3.31,-74.44,37.38,-23.25,12.88,-34.06,-84.44,174.88,-9.46,0.4,-2.1,0.29,-0.45,-1.71,-0.66,0.27,0.67,0.2
1545,27602584,18284,14,-9.77,0.74,-0.39,33.13,0.37,-68.37,37.38,-23.25,12.88,-36.0,-85.62,176.25,-10.0,0.38,-0.76,-0.22,-0.24,-0.36,-0.66,0.27,0.67,0.21
1546,27619572,16984,13,-9.78,0.51,-0.39,37.13,-2.56,-65.69,38.0,-21.5,14.5,-37.0,-86.12,176.94,-9.67,2.01,-0.9,0.11,1.6,-0.5,-0.65,0.26,0.67,0.23
1547,27639312,19736,12,-9.79,0.31,-0.38,37.81,-6.5,-60.19,38.0,-21.5,14.5,-39.0,-87.06,178.13,-9.56,2.47,-1.23,0.23,2.26,-0.85,-0.65,0.26,0.67,0.24
1548,27656240,16924,11,-9.79,0.1,-0.37,26.0,-3.38,-61.5,38.0,-21.5,14.5,-40.75,-87.69,179.38,-9.51,2.38,-1.29,0.28,2.27,-0.92,-0.65,0.26,0.67,0.24
1549,27675740,19492,11,-9.79,0.0,-0.36,12.63,0.75,-62.88,38.38,-20.37,15.25,-42.31,-87.75,-179.38,-9.48,1.66,-0.86,0.3,1.77,-0.49,-0.65,0.25,0.67,0.25
1550,27696328,20584,10,-9.79,-0.2,-0.37,1.75,2.31,-62.88,38.38,-20.37,15.25,-43.63,-87.12,-178.13,-9.42,1.72,-0.7,0.36,2.03,-0.33,-0.64,0.25,0.68,0.26
1551,27713212,16880,10,-9.78,-0.51,-0.38,-3.75,3.81,-60.69,39.69,-17.25,14.19,-44.75,-86.19,-176.94,-9.3,1.71,-0.85,0.48,2.22,-0.47,-0.64,0.24,0.68,0.26
1552,27733416,20200,10,-9.77,-0.61,-0.39,-3.56,5.06,-58.63,39.69,-17.25,14.19,-45.38,-85.5,-176.25,-9.38,1.38,-1.05,0.38,2.02,-0.63,-0.64,0.23,0.68,0.27
1553,27752096,18676,10,-9.77,-0.72,-0.43,-1.25,4.94,-55.06,39.69,-17.25,14.19,-46.44,-84.5,-175.19,-9.65,0.63,-1.01,0.1,1.45,-0.57,-0.63,0.23,0.69,0.27
1554,27768964,16864,10,-9.75,-0.91,-0.44,2.44,5.44,-56.63,41.19,-16.19,15.25,-47.06,-84.0,-174.63,-9.82,-1.01,-1.39,-0.07,0.0,-0.94,-0.63,0.22,0.69,0.28
1555,27788924,19956,10,-9.73,-1.1,-0.46,15.94,5.81,-58.31,41.19,-16.19,15.25,-48.38,-82.94,-112.75,-9.92,-1.19,-1.42,-0.13,0.31,-0.94,-0.63,0.22,0.69,0.29
1556,27805924,16996,10,-9.7,-1.29,-0.46,32.63,2.13,-54.94,41.19,-16.19,15.25,-50.06,-81.87,-109.62,-9.55,-0.05,-1.31,0.15,1.24,-0.85,-0.63,0.22,0.69,0.29
1557,27825980,20052,11,-9.68,-1.47,-0.44,40.38,-1.12,-53.06,41.38,-14.06,14.88,-51.88,-80.94,-106.69,-9.71,0.27,-1.17,-0.03,1.75,-0.73,-0.62,0.21,0.69,0.3
1558,27846264,20280,11,-9.65,-1.64,-0.41,38.31,-3.13,-50.56,41.38,-14.06,14.88,-53.69,-80.0,-104.06,-10.39,-1.15,-1.49,-0.74,0.49,-1.08,-0.62,0.21,0.69,0.31
1559,27863156,16884,12,-9.62,-1.82,-0.37,34.0,-4.75,-51.44,41.25,-13.69,13.75,-55.31,-79.06,-101.75,-10.5,-1.65,-1.17,-0.87,0.16,-0.79,-0.61,0.21,0.69,0.32
1560,27883640,20480,13,-9.61,-1.9,-0.35,33.0,-5.38,-51.13,41.25,-13.69,13.75,-56.94,-78.06,-99.62,-9.96,-1.0,-0.74,-0.36,0.98,-0.41,-0.61,0.21,0.69,0.33
1561,27901948,18304,14,-9.58,-2.07,-0.31,27.69,-10.5,-47.0,41.25,-13.69,13.75,-58.38,-77.19,-97.56,-9.71,-0.07,-0.83,-0.15,2.06,-0.54,-0.61,0.2,0.69,0.34
1562,27918952,17000,15,-9.54,-2.22,-0.25,23.87,-11.38,-45.69,43.88,-11.06,13.75,-59.06,-76.75,-96.62,-10.14,0.14,-1.13,-0.6,2.43,-0.89,-0.61,0.2,0.69,0.35
1563,27938812,19856,16,-9.51,-2.36,-0.2,16.06,-12.13,-43.75,43.88,-11.06,13.75,-60.19,-75.94,-94.94,-11.26,0.33,-2.69,-1.76,2.77,-2.51,-0.6,0.2,0.69,0.35
1564,27955880,17064,18,-9.47,-2.5,-0.15,6.75,-15.56,-44.69,43.88,-11.06,13.75,-61.19,-75.12,-93.44,-11.93,0.72,-3.59,-2.45,3.23,-3.44,-0.6,0.19,0.69,0.36
1565,27975412,19528,19,-9.45,-2.58,-0.12,-6.31,-19.5,-47.56,44.19,-8.88,11.69,-61.94,-74.25,-92.06,-13.04,3.08,0.2,-3.6,5.74,0.3,-0.6,0.19,0.69,0.36
1566,27995648,20232,22,-9.41,-2.73,-0.06,-3.81,-16.12,-39.81,44.19,-8.88,11.69,-62.56,-73.44,-90.87,-11.0,2.76,-1.04,-1.6,5.56,-0.99,-0.6,0.18,0.69,0.37
1567,28012588,16936,26,-9.37,-2.89,0.01,4.31,-21.0,-27.56,44.88,-8.56,9.75,-63.06,-72.81,-89.62,-10.72,3.59,-0.32,-1.35,6.49,-0.34,-0.6,0.18,0.68,0.37
1568,28032688,20092,29,-9.36,-2.92,0.05,8.19,-23.56,-18.81,44.88,-8.56,9.75,-63.44,-72.56,-87.94,-11.35,3.38,1.22,-1.99,6.32,1.11,-0.6,0.17,0.68,0.37
1569,28051248,18556,34,-9.35,-2.92,0.15,28.94,-24.75,4.06,44.88,-8.56,9.75,-63.69,-72.69,-85.69,-11.65,1.3,0.51,-2.29,4.2,0.29,-0.61,0.18,0.68,0.38
1570,28060240,8988,34,-9.35,-2.92,0.15,28.94,-24.75,4.06,44.88,-8.56,9.75,-63.69,-72.69,-85.69,-11.65,1.3,0.51,-2.29,4.2,0.29,-0.61,0.18,0.68,0.38
1571,28080460,20216,41,-9.39,-2.77,0.34,54.06,-25.44,45.38,46.25,-7.88,8.25,-63.5,-74.0,-81.19,-10.54,2.46,0.24,-1.12,5.13,-0.16,-0.61,0.19,0.67,0.38
1572,28100116,19652,46,-9.46,-2.52,0.48,45.31,-31.94,85.19,46.25,-7.88,8.25,-62.38,-75.56,-76.62,-11.73,-1.27,1.04,-2.23,1.09,0.48,-0.62,0.2,0.66,0.38
1573,28117040,16920,50,-9.53,-2.22,0.62,27.0,-31.81,91.19,45.5,-7.5,5.19,-61.69,-76.31,-74.31,-10.49,-2.5,-0.77,-0.96,-0.27,-1.39,-0.63,0.21,0.65,0.37
1574,28136812,19768,53,-9.58,-1.97,0.64,-16.81,-0.44,75.19,45.5,-7.5,5.19,-60.0,-77.75,-71.81,-9.06,-1.72,-1.17,0.52,0.25,-1.82,-0.63,0.22,0.65,0.36
1575,28153472,16652,56,-9.63,-1.72,0.56,-46.0,20.37,80.25,45.5,-7.5,5.19,-57.88,-79.25,-71.81,-10.94,-3.81,-1.47,-1.3,-2.08,-2.03,-0.64,0.22,0.65,0.35
1576,28171420,17944,59,-9.66,-1.59,0.51,-47.75,23.37,85.87,44.06,-8.56,4.0,-55.44,-81.0,-72.12,-10.76,-5.09,-2.05,-1.08,-3.64,-2.51,-0.64,0.23,0.65,0.34
1577,28180472,9048,59,-9.66,-1.59,0.51,-47.75,23.37,85.87,44.06,-8.56,4.0,-55.44,-81.0,-72.12,-10.76,-5.09,-2.05,-1.08,-3.64,-2.51,-0.64,0.23,0.65,0.34
1578,28200128,19652,61,-9.73,-1.14,0.38,-29.31,18.87,97.44,44.06,-8.56,4.0,-51.81,-83.87,-5.69,-10.17,-3.79,-1.67,-0.42,-2.81,-2.02,-0.65,0.24,0.65,0.31
1579,28217036,16904,61,-9.76,-0.81,0.33,-29.56,10.75,102.19,43.25,-9.25,4.38,-50.56,-84.81,-4.69,-9.03,-3.22,-1.61,1.03,-2.8,-1.93,-0.65,0.25,0.65,0.3
1580,28236840,19800,61,-9.79,-0.48,0.29,-32.19,9.88,100.81,43.25,-9.25,4.38,-48.0,-86.69,-2.81,-8.31,-3.49,-1.8,1.68,-3.06,-2.07,-0.66,0.26,0.65,0.28
1581,28253528,16680,60,-9.8,-0.12,0.26,-16.75,8.19,112.81,43.25,-9.25,4.38,-45.5,-88.25,-0.69,-8.52,-2.9,-1.35,1.27,-2.78,-1.61,-0.66,0.26,0.65,0.28
1582,28271624,18092,59,-9.8,0.07,0.25,-8.88,6.13,120.81,41.06,-13.25,6.69,-43.0,-87.75,1.63,-9.66,-2.85,-0.85,0.13,-3.13,-1.1,-0.67,0.27,0.64,0.26
1583,28291616,19988,58,-9.79,0.48,0.24,-4.81,-0.69,123.44,41.06,-13.25,6.69,-40.5,-85.69,4.0,-8.88,-0.76,-0.73,0.89,-1.45,-0.98,-0.67,0.29,0.64,0.25
1584,28300548,8928,58,-9.79,0.48,0.24,-4.81,-0.69,123.44,41.06,-13.25,6.69,-40.5,-85.69,4.0,-8.88,-0.76,-0.73,0.89,-1.45,-0.98,-0.67,0.29,0.64,0.25
1585,28317748,17196,55,-9.74,1.09,0.26,-20.5,-1.06,122.56,39.25,-16.56,7.06,-37.81,-83.37,6.38,-8.81,-0.51,-0.62,1.09,-1.41,-0.45,-0.68,0.3,0.63,0.22
1586,28337500,19748,53,-9.69,1.47,0.26,-36.63,5.5,117.25,39.25,-16.56,7.06,-34.88,-81.12,79.75,-8.67,-0.58,0.05,0.93,-2.63,-0.12,-0.69,0.31,0.62,0.21
1587,28354208,16704,50,-9.62,1.84,0.26,-47.63,7.81,110.62,39.25,-16.56,7.06,-31.81,-79.0,81.69,-8.8,-1.59,-0.14,0.81,-3.43,-0.41,-0.69,0.31,0.62,0.2
1588,28373244,19032,47,-9.59,2.01,0.27,-50.94,5.06,106.19,36.0,-20.56,5.88,-28.81,-77.0,82.62,-8.97,-2.12,-0.27,0.57,-4.31,-0.56,-0.69,0.32,0.62,0.18
1589,28393320,20072,43,-9.51,2.34,0.29,-51.75,1.19,96.5,36.0,-20.56,5.88,-25.94,-75.06,82.75,-9.03,-4.2,-0.33,0.43,-6.7,-0.64,-0.7,0.32,0.62,0.16
1590,28410224,16896,38,-9.43,2.64,0.33,-35.88,-1.19,92.87,33.38,-25.37,5.5,-23.56,-73.37,82.69,-8.31,-2.21,-0.16,1.08,-4.98,-0.51,-0.7,0.33,0.61,0.15
1591,28430448,20220,34,-9.36,2.89,0.37,-34.44,-3.31,77.81,33.38,-25.37,5.5,-21.69,-71.87,82.56,-7.62,-3.07,-0.25,1.69,-6.08,-0.65,-0.71,0.33,0.61,0.14
1592,28449760,19308,29,-9.28,3.12,0.4,-7.44,-5.06,68.81,33.38,-25.37,5.5,-20.37,-70.62,82.69,-7.44,-2.33,0.25,1.8,-5.55,-0.15,-0.71,0.34,0.6,0.13
1593,28466676,16912,24,-9.21,3.31,0.41,6.56,-3.13,60.5,30.5,-29.87,6.25,-19.87,-70.0,82.87,-7.74,-1.19,0.14,1.47,-4.51,-0.27,-0.71,0.35,0.6,0.12
1594,28486464,19784,20,-9.14,3.52,0.39,25.19,0.5,66.69,30.5,-29.87,6.25,-18.94,-68.75,83.62,-8.54,-0.42,0.17,0.3,-1.68,-1.2,-0.71,0.36,0.59,0.12
1595,28503124,16656,16,-9.06,3.73,0.32,36.38,10.69,66.62,30.5,-29.87,6.25,-18.19,-67.5,84.94,-9.29,2.04,-3.72,-0.23,-1.68,-4.05,-0.71,0.36,0.59,0.11
1596,28522348,19220,13,-9.02,3.83,0.27,52.94,12.25,68.19,28.0,-32.38,7.06,-17.87,-66.25,86.75,-12.15,5.23,-2.87,-3.17,1.29,-3.09,-0.71,0.38,0.59,0.11
1597,28542596,20240,11,-8.94,4.01,0.16,60.5,2.5,29.87,28.0,-32.38,7.06,-18.12,-65.5,88.25,-9.2,6.25,0.16,-0.28,2.19,0.03,-0.7,0.39,0.59,0.11
1598,28559304,16704,10,-8.91,4.08,0.08,50.69,2.69,9.94,25.37,-34.69,7.06,-18.87,-65.37,89.37,-8.03,9.29,1.48,0.87,5.21,1.43,-0.7,0.39,0.58,0.12
1599,28579356,20048,10,-8.91,4.07,0.0,46.81,12.75,-2.94,25.37,-34.69,7.06,-19.69,-65.56,90.94,-8.67,8.49,1.35,0.25,4.43,1.42,-0.69,0.4,0.59,0.12
1600,28599036,19676,12,-8.94,4.0,-0.13,44.5,21.12,-31.12,25.37,-34.69,7.06,-20.94,-66.25,92.69,-8.98,7.46,0.95,0.0,3.52,1.14,-0.69,0.4,0.59,0.13
1601,28615856,16816,14,-9.01,3.85,-0.22,16.0,19.75,-54.88,24.5,-34.25,10.19,-21.56,-66.75,93.37,-9.12,4.75,0.62,-0.1,0.89,0.84,-0.69,0.4,0.6,0.13
1602,28635576,19716,13,-9.1,3.63,-0.26,-22.0,18.62,-75.19,24.5,-34.25,10.19,-22.56,-68.12,94.12,-15.99,-1.9,2.35,-6.88,-5.54,2.62,-0.68,0.39,0.6,0.14
1603,28652404,16824,13,-9.13,3.56,-0.27,7.38,-21.12,0.81,24.5,-34.25,10.19,-23.19,-68.62,94.37,-18.53,18.22,7.33,-9.39,14.65,7.61,-0.68,0.39,0.6,0.14
1604,28670624,18216,13,-9.13,3.57,-0.17,-90.12,-29.06,3.81,25.5,-33.25,10.19,-21.56,-68.87,90.94,-9.11,8.71,-2.24,0.03,5.17,-2.18,-0.69,0.37,0.6,0.13
1605,28679668,9040,13,-9.13,3.57,-0.17,-90.12,-29.06,3.81,25.5,-33.25,10.19,-21.56,-68.87,90.94,-9.11,8.71,-2.24,0.03,5.17,-2.18,-0.69,0.37,0.6,0.13
1606,28699088,19416,16,-9.22,3.33,0.08,-166.25,24.87,-65.62,25.5,-33.25,10.19,-18.69,-70.56,87.81,-10.19,-5.93,-5.2,-0.94,-9.19,-5.32,-0.7,0.34,0.62,0.12
1607,28716260,17168,16,-9.27,3.17,0.15,-142.94,30.06,-52.06,26.0,-33.25,9.0,-17.81,-71.06,87.19,-8.25,-8.44,-4.86,1.36,-15.11,-4.21,-0.71,0.32,0.63,0.11
1608,28736308,20044,16,-9.34,2.95,0.18,-101.5,26.06,-65.44,26.0,-33.25,9.0,-16.81,-72.37,86.37,-7.77,-11.16,-3.39,0.84,-11.12,-3.15,-0.71,0.3,0.63,0.1
1609,28753152,16840,16,-9.39,2.8,0.15,-15.0,20.81,-44.63,26.0,-33.25,9.0,-16.94,-73.31,86.81,-9.82,-6.79,-1.29,-0.43,-9.59,-1.44,-0.7,0.3,0.64,0.1
1610,28772192,19036,16,-9.42,2.72,0.11,51.0,10.56,-66.5,27.5,-32.19,6.69,-18.69,-74.5,88.25,-10.91,-1.7,1.53,-1.46,-4.32,1.45,-0.7,0.3,0.64,0.12
1611,28792156,19960,15,-9.48,2.49,0.03,67.87,3.19,-74.12,27.5,-32.19,6.69,-21.31,-75.94,89.81,-11.2,1.68,2.14,-1.69,-0.69,2.14,-0.7,0.3,0.64,0.13
1612,28809060,16900,15,-9.54,2.26,-0.01,60.25,-1.25,-71.31,27.5,-32.19,6.69,-23.75,-77.31,90.75,-9.09,4.13,-0.79,0.47,1.99,-0.76,-0.69,0.29,0.64,0.15
1613,28829220,20156,14,-9.59,2.03,-0.04,33.0,3.38,-70.62,28.19,-31.06,6.25,-25.56,-78.62,92.06,-8.44,3.29,-2.75,1.17,1.36,-2.68,-0.69,0.29,0.65,0.16
1614,28848800,19576,14,-9.63,1.82,-0.09,10.06,13.56,-60.38,28.19,-31.06,6.25,-26.75,-79.75,94.0,-9.07,1.26,-2.74,0.57,-0.47,-2.61,-0.68,0.28,0.65,0.16
1615,28865516,16712,14,-9.66,1.65,-0.14,3.5,14.69,-51.56,30.0,-28.87,7.19,-27.25,-80.25,95.06,-9.53,1.45,-2.17,-0.48,0.12,-1.39,-0.68,0.28,0.66,0.17
1616,28885200,19676,14,-9.68,1.49,-0.18,3.56,10.25,-46.5,30.0,-28.87,7.19,-28.25,-81.12,97.12,-10.57,2.02,-0.66,-0.88,0.52,-0.47,-0.68,0.28,0.66,0.17
1617,28901920,16716,14,-9.71,1.33,-0.2,-2.75,6.0,-49.31,30.0,-28.87,7.19,-29.12,-82.0,98.81,-9.75,0.89,-0.5,-0.04,-0.44,-0.29,-0.68,0.27,0.66,0.18
1618,28918712,16788,13,-9.72,1.25,-0.21,-5.44,6.56,-53.44,30.75,-27.87,7.56,-28.81,-83.06,101.12,-9.43,-0.17,-1.49,0.3,-1.33,-1.26,-0.68,0.26,0.67,0.17
1619,28938796,20080,13,-9.74,1.06,-0.24,-6.31,7.69,-57.63,30.75,-27.87,7.56,-29.81,-84.12,174.31,-10.01,-1.66,-2.0,-0.25,-2.63,-1.75,-0.67,0.25,0.67,0.18
1620,28955760,16960,12,-9.76,0.87,-0.26,1.69,6.69,-59.19,30.75,-27.87,7.56,-30.37,-84.62,174.88,-10.29,-2.44,-1.64,-0.38,-3.19,-1.0,-0.67,0.24,0.68,0.18
1621,28974628,18864,11,-9.77,0.67,-0.28,15.69,4.5,-60.31,31.87,-26.69,7.88,-30.62,-85.69,176.06,-9.93,-2.31,-1.13,-0.15,-2.98,-0.85,-0.67,0.23,0.68,0.19
1622,28994504,19872,11,-9.79,0.46,-0.3,29.12,3.06,-60.75,31.87,-26.69,7.88,-32.31,-86.69,177.25,-10.04,-1.44,-1.53,-0.24,-1.91,-1.23,-0.67,0.23,0.68,0.2
1623,29011308,16800,10,-9.79,0.26,-0.3,38.44,-1.06,-58.56,33.0,-24.87,8.38,-33.19,-87.56,178.38,-10.18,-0.69,-1.57,-0.38,-0.96,-1.27,-0.67,0.22,0.68,0.2
1624,29020404,9092,10,-9.79,0.26,-0.3,38.44,-1.06,-58.56,33.0,-24.87,8.38,-33.19,-87.56,178.38,-10.18,-0.69,-1.57,-0.38,-0.96,-1.27,-0.67,0.22,0.68,0.2
1625,29040564,20156,9,-9.8,0.06,-0.29,38.19,-2.88,-60.75,33.0,-24.87,8.38,-36.06,-88.25,-179.75,-9.39,0.64,-0.97,0.4,0.68,-0.67,-0.66,0.22,0.68,0.22
1626,29057484,16916,8,-9.8,-0.13,-0.28,38.31,-2.25,-60.88,33.0,-24.87,8.38,-37.0,-87.81,-178.56,-9.48,2.83,-0.86,0.3,3.07,-0.57,-0.66,0.21,0.69,0.22
1627,29076460,18972,7,-9.79,-0.33,-0.27,34.31,-2.88,-56.63,34.38,-23.37,9.06,-37.94,-87.44,-178.0,-9.61,3.8,-0.5,0.17,4.23,-0.23,-0.66,0.21,0.69,0.23
1628,29096476,20012,7,-9.78,-0.51,-0.26,24.56,-1.88,-51.44,34.38,-23.37,9.06,-39.44,-86.62,-177.0,-9.81,3.79,-0.74,-0.02,4.39,-0.48,-0.66,0.2,0.69,0.24
1629,29113440,16952,7,-9.77,-0.68,-0.26,13.38,-0.5,-51.31,35.88,-20.5,9.56,-39.94,-85.69,-176.0,-9.79,3.69,-0.67,-0.01,4.37,-0.41,-0.66,0.2,0.69,0.24
1630,29133148,19704,7,-9.76,-0.86,-0.26,4.19,1.0,-56.5,35.88,-20.5,9.56,-41.13,-84.69,-174.94,-9.94,1.85,-0.71,-0.17,2.72,-0.45,-0.65,0.19,0.69,0.25
1631,29150280,17128,8,-9.74,-1.05,-0.26,1.94,0.81,-57.69,35.88,-20.5,9.56,-42.25,-83.62,-173.81,-9.93,0.9,-1.08,-0.18,1.95,-0.82,-0.65,0.18,0.69,0.25
1632,29167128,16844,8,-9.73,-1.14,-0.26,2.63,0.56,-56.94,36.25,-19.69,9.19,-42.44,-82.5,-101.81,-9.67,-0.3,-1.24,0.04,0.93,-0.98,-0.65,0.17,0.7,0.25
1633,29186896,19764,8,-9.71,-1.34,-0.25,6.31,-1.12,-58.69,36.25,-19.69,9.19,-43.75,-81.37,-99.87,-9.56,-1.38,-1.36,0.13,0.05,-1.1,-0.65,0.17,0.7,0.26
1634,29203680,16780,9,-9.68,-1.53,-0.24,14.81,-3.81,-60.75,36.25,-19.69,9.19,-44.44,-80.81,-98.94,-9.66,-1.1,-1.45,0.01,0.43,-1.2,-0.65,0.16,0.7,0.26
1635,29222772,19088,9,-9.64,-1.73,-0.2,22.5,-7.06,-59.0,37.0,-16.75,10.0,-45.25,-79.69,-96.87,-9.76,-0.44,-1.07,-0.11,1.29,-0.86,-0.65,0.15,0.7,0.27
1636,29242932,20156,10,-9.63,-1.82,-0.18,27.31,-7.88,-52.44,37.0,-16.75,10.0,-46.81,-78.69,-95.0,-9.65,0.15,-1.09,-0.04,2.06,-0.92,-0.64,0.15,0.7,0.28
1637,29260680,17744,12,-9.58,-2.06,-0.12,27.75,-8.13,-43.56,38.75,-15.25,9.56,-47.38,-77.81,-93.37,-10.4,-0.47,-0.88,-0.81,1.58,-0.76,-0.64,0.14,0.7,0.28
