,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1973,35577844,20404,6,-8.9,-1.02,-3.98,43.63,4.38,-37.63,41.25,-14.0,12.69,-27.0,-65.06,-164.44,-12.03,11.79,3.47,-3.13,12.9,7.45,-0.53,0.09,0.83,0.13
1974,35594764,16916,11,-8.89,-1.17,-3.95,78.37,-37.5,4.44,41.56,-12.19,13.38,-27.56,-65.44,-162.44,-13.35,12.78,10.0,-4.42,14.0,13.88,-0.53,0.09,0.83,0.13
1975,35615096,20328,15,-8.97,-1.23,-3.74,114.81,-72.25,39.0,41.56,-12.19,13.38,-29.37,-67.06,-161.44,-10.35,4.46,-0.22,-1.32,5.67,3.39,-0.54,0.1,0.82,0.14
1976,35633616,18516,19,-9.07,-1.14,-3.53,69.06,-45.63,74.62,41.56,-12.19,13.38,-29.0,-68.31,-163.63,-12.91,5.46,-4.06,-3.79,6.48,-0.59,-0.55,0.12,0.81,0.14
1977,35650744,17124,23,-9.15,-0.85,-3.41,-3.94,-39.13,106.31,41.88,-11.38,13.38,-27.81,-68.94,-165.94,-18.07,3.6,-3.95,-8.88,4.25,-0.61,-0.56,0.13,0.81,0.13
1978,35670784,20036,26,-9.23,-0.44,-3.26,18.12,-48.13,139.69,41.88,-11.38,13.38,-25.37,-70.31,-172.13,-17.7,0.19,-4.75,-8.43,0.42,-1.55,-0.57,0.15,0.8,0.12
1979,35687964,17176,29,-9.29,0.0,-3.13,32.5,-37.44,152.94,41.88,-11.38,13.38,-23.31,-71.31,-179.81,-17.32,-3.6,-5.36,-8.03,-3.59,-2.23,-0.57,0.16,0.8,0.12
1980,35707804,19836,31,-9.32,0.42,-3.01,17.62,-39.38,139.06,39.69,-12.88,13.06,-21.19,-71.87,172.0,-15.73,-3.85,-4.85,-6.4,-4.27,-1.84,-0.58,0.18,0.79,0.11
1981,35727828,20020,32,-9.33,0.84,-2.88,21.31,-45.0,144.25,39.69,-12.88,13.06,-19.06,-72.12,163.63,-13.16,-3.24,-4.41,-3.82,-4.09,-1.53,-0.59,0.2,0.78,0.1
1982,35744752,16920,33,-9.33,1.31,-2.71,25.87,-57.31,156.13,36.06,-18.37,14.19,-17.19,-72.06,154.19,-12.43,-2.5,-3.54,-3.1,-3.82,-0.82,-0.59,0.23,0.77,0.09
1983,35765300,20540,33,-9.31,1.54,-2.63,15.94,-55.69,155.25,36.06,-18.37,14.19,-14.69,-71.44,144.75,-9.26,-1.77,-3.32,0.02,-3.57,-0.77,-0.6,0.25,0.75,0.08
1984,35783636,18332,33,-9.26,2.06,-2.46,-8.88,-53.0,176.0,36.06,-18.37,14.19,-11.5,-70.06,135.38,-8.22,-1.36,-3.61,0.99,-3.7,-1.23,-0.61,0.27,0.74,0.06
1985,35800712,17072,32,-9.16,2.62,-2.28,-16.5,-54.25,178.19,31.69,-22.75,14.19,-9.75,-69.12,131.0,-7.78,-2.6,-3.26,1.32,-5.5,-1.07,-0.62,0.29,0.73,0.04
1986,35820624,19908,30,-9.04,3.15,-2.09,-20.75,-56.38,162.94,31.69,-22.75,14.19,-6.44,-67.25,123.56,-6.34,1.66,-2.99,2.63,-1.74,-0.99,-0.63,0.31,0.71,0.03
1987,35837660,17032,27,-8.91,3.62,-1.89,-54.81,-46.13,132.5,31.69,-22.75,14.19,-3.38,-65.31,117.62,-6.27,-2.54,-3.14,2.63,-6.16,-1.24,-0.63,0.31,0.71,0.02
1988,35857228,19564,24,-8.78,4.02,-1.69,-65.44,-38.88,118.5,26.56,-28.69,15.25,-0.06,-63.5,112.81,-5.81,-2.25,-3.15,2.96,-6.27,-1.45,-0.64,0.32,0.7,0.0
1989,35877384,20152,20,-8.65,4.37,-1.46,-70.12,-47.0,101.94,26.56,-28.69,15.25,-357.0,-61.88,108.56,-5.92,-1.94,-2.2,2.73,-6.31,-0.73,-0.65,0.32,0.69,-0.02
1990,35894340,16952,15,-8.54,4.66,-1.19,-76.75,-59.13,83.87,21.19,-32.75,12.06,-354.44,-60.56,104.25,-5.78,-1.21,-1.62,2.76,-5.88,-0.43,-0.66,0.33,0.67,-0.03
1991,35914844,20500,11,-8.49,4.79,-1.03,-83.62,-59.88,77.0,21.19,-32.75,12.06,-351.88,-59.38,100.0,-6.05,4.53,-0.85,2.38,-0.37,0.0,-0.67,0.33,0.66,-0.05
1992,35933232,18384,8,-8.38,5.03,-0.67,-88.19,-68.87,99.25,21.19,-32.75,12.06,-348.94,-57.88,95.56,-7.61,3.62,0.8,0.69,-1.56,1.3,-0.69,0.32,0.65,-0.07
1993,35950220,16984,5,-8.22,5.33,-0.31,-98.31,-74.0,104.69,17.87,-37.25,9.0,-347.5,-56.94,93.37,-9.01,3.43,3.54,-0.89,-2.05,3.65,-0.7,0.32,0.63,-0.09
1994,35970168,19944,2,-8.01,5.64,0.05,-74.56,-73.25,111.94,17.87,-37.25,9.0,-344.63,-54.81,89.44,-6.27,1.19,2.95,1.66,-4.55,2.71,-0.71,0.32,0.62,-0.1
1995,35987156,16984,0,-7.87,5.83,0.41,-117.25,-43.0,61.88,17.87,-37.25,9.0,-342.06,-53.38,85.94,-3.31,11.47,4.68,4.56,5.64,4.27,-0.71,0.32,0.61,-0.11
1996,36007116,19956,0,-7.76,5.95,0.62,-64.0,-22.06,45.81,13.69,-39.19,4.25,-340.44,-52.31,84.0,-3.46,14.58,0.86,4.3,8.62,0.24,-0.72,0.32,0.61,-0.12
1997,36027228,20108,0,-7.71,6.0,0.72,-27.44,-4.44,13.88,13.69,-39.19,4.25,-339.56,-51.88,83.12,-5.37,8.77,-0.17,2.34,2.76,-0.9,-0.72,0.32,0.6,-0.13
1998,36043976,16744,0,-7.75,5.95,0.71,-17.31,22.19,-27.37,11.5,-41.88,1.5,-339.44,-52.25,83.06,-3.9,6.38,-1.98,3.85,0.42,-2.7,-0.72,0.31,0.61,-0.13
1999,36064268,20288,3,-7.8,5.89,0.69,-23.19,36.81,-43.75,11.5,-41.88,1.5,-339.31,-53.13,83.56,-1.33,7.58,-2.94,6.5,1.73,-3.59,-0.72,0.3,0.61,-0.13
2000,36082880,18608,5,-7.87,5.8,0.62,-60.31,71.31,-26.37,11.5,-41.88,1.5,-338.19,-53.81,84.0,-25.16,11.5,4.46,-17.24,5.75,3.86,-0.72,0.29,0.62,-0.14
2001,36099912,17028,6,-7.92,5.75,0.59,-58.81,42.25,2.63,11.25,-42.25,0.69,-337.5,-53.81,84.0,-15.2,12.1,8.8,-7.31,6.31,8.16,-0.71,0.28,0.62,-0.15
2002,36119940,20024,8,-7.86,5.81,0.65,-145.56,91.69,35.38,11.25,-42.25,0.69,-334.19,-53.31,83.5,-8.26,5.12,-7.36,-0.39,-0.69,-7.99,-0.71,0.26,0.63,-0.18
2003,36136944,17000,9,-7.91,5.76,0.58,-146.25,143.94,-29.19,11.25,-42.25,0.69,-330.56,-53.75,84.12,-6.29,-6.48,-9.51,1.61,-12.25,-10.1,-0.7,0.25,0.64,-0.18
2004,36156460,19512,10,-8.03,5.61,0.4,-84.31,135.0,-47.31,12.06,-42.06,0.69,-328.63,-54.94,85.81,-11.36,-12.68,-10.01,-3.32,-18.3,-10.42,-0.69,0.23,0.65,-0.19
2005,36176896,20432,11,-8.11,5.49,0.18,-13.75,90.5,-40.56,12.06,-42.06,0.69,-327.81,-55.81,88.06,-18.34,-4.99,-3.94,-10.22,-10.49,-4.12,-0.69,0.22,0.67,-0.2
2006,36193820,16920,11,-8.2,5.37,-0.04,38.94,57.25,-47.56,11.69,-41.69,-2.0,-328.44,-56.75,90.44,-14.71,-1.94,-0.38,-6.5,-7.32,-0.34,-0.68,0.21,0.68,-0.19
2007,36214284,20460,11,-8.25,5.29,-0.15,40.81,53.75,-57.25,11.69,-41.69,-2.0,-329.63,-57.81,92.81,-9.53,0.93,-1.42,-1.22,-4.27,-1.16,-0.67,0.21,0.69,-0.18
2008,36232584,18296,10,-8.35,5.11,-0.36,14.88,64.31,-73.81,11.69,-41.69,-2.0,-330.63,-59.13,95.31,-10.17,0.16,-2.51,-1.75,-4.84,-2.04,-0.67,0.2,0.7,-0.17
2009,36249700,17112,9,-8.47,4.89,-0.57,16.37,64.19,-77.87,13.88,-40.56,-1.69,-331.19,-59.81,96.62,-13.04,0.18,-3.42,-4.5,-4.59,-2.74,-0.66,0.19,0.71,-0.17
2010,36269604,19900,8,-8.59,4.65,-0.79,42.06,53.69,-82.94,13.88,-40.56,-1.69,-332.81,-61.19,99.62,-12.32,0.87,-2.52,-3.67,-3.64,-1.61,-0.66,0.19,0.72,-0.15
2011,36286636,17028,7,-8.71,4.37,-1.01,72.44,40.0,-87.75,13.88,-40.56,-1.69,-335.31,-62.69,103.06,-11.98,1.58,-2.18,-3.27,-2.79,-1.16,-0.65,0.18,0.72,-0.14
2012,36306488,19848,5,-8.84,4.05,-1.23,90.81,28.56,-102.69,16.19,-39.88,0.0,-338.63,-64.37,106.87,-10.1,3.74,-2.16,-1.25,-0.31,-0.93,-0.65,0.18,0.73,-0.12
2013,36326500,20008,3,-8.97,3.67,-1.43,85.69,28.81,-115.37,16.19,-39.88,0.0,-342.38,-66.25,111.31,-8.66,4.27,-2.04,0.31,0.59,-0.6,-0.65,0.18,0.74,-0.1
2014,36343316,16812,0,-9.09,3.28,-1.61,74.12,30.75,-112.5,20.19,-38.69,3.06,-346.0,-68.06,116.19,-8.93,4.03,-1.94,0.15,0.75,-0.32,-0.64,0.17,0.74,-0.08
2015,36363512,20192,-1,-9.14,3.1,-1.7,70.0,31.5,-106.94,20.19,-38.69,3.06,-349.25,-69.5,121.37,-8.32,4.34,-1.51,0.86,1.42,0.26,-0.64,0.16,0.75,-0.06
2016,36382168,18652,-2,-9.22,2.75,-1.86,57.31,33.38,-98.75,20.19,-38.69,3.06,-352.13,-70.69,126.87,-7.76,4.4,-1.52,1.49,1.82,0.41,-0.63,0.16,0.76,-0.04
2017,36399204,17032,-3,-9.28,2.42,-2.01,44.44,36.38,-95.31,24.19,-36.06,5.0,-353.44,-71.25,129.75,-6.93,5.44,-1.0,2.37,3.18,1.08,-0.63,0.15,0.76,-0.03
2018,36419040,19832,-4,-9.32,2.09,-2.17,40.56,42.75,-94.69,24.19,-36.06,5.0,-356.0,-72.0,136.06,-6.41,7.63,-1.06,2.92,5.7,1.2,-0.62,0.14,0.77,-0.02
2019,36435956,16912,-4,-9.35,1.79,-2.35,23.69,50.94,-85.06,24.19,-36.06,5.0,-358.19,-72.44,142.69,-6.36,8.94,-1.21,2.98,7.15,1.13,-0.62,0.14,0.78,-0.01
2020,36455344,19384,-4,-9.34,1.57,-2.53,-6.56,58.0,-65.25,26.37,-35.38,6.88,-359.25,-72.31,148.13,-7.76,6.78,-0.86,1.57,5.21,1.66,-0.61,0.13,0.78,0.0
2021,36475540,20192,-4,-9.33,1.47,-2.62,-6.38,58.0,-64.37,26.37,-35.38,6.88,-0.06,-71.87,153.0,-8.6,2.85,-0.96,0.71,1.47,1.74,-0.6,0.12,0.79,0.0
2022,36492412,16868,-4,-9.31,1.27,-2.79,18.12,48.75,-64.56,27.69,-32.06,9.25,-0.88,-71.5,157.94,-9.61,1.85,-0.92,-0.31,0.68,1.95,-0.59,0.11,0.8,0.0
2023,36512508,20092,-4,-9.29,1.04,-2.95,31.81,43.44,-63.94,27.69,-32.06,9.25,-3.0,-71.19,162.94,-9.79,3.11,-0.93,-0.51,2.19,2.08,-0.59,0.1,0.8,0.02
2024,36531464,18952,-4,-9.27,0.79,-3.08,52.13,35.69,-65.37,27.69,-32.06,9.25,-5.69,-70.81,168.13,-9.71,4.44,-1.72,-0.45,3.78,1.41,-0.58,0.1,0.81,0.03
2025,36540472,9004,-4,-9.27,0.79,-3.08,52.13,35.69,-65.37,27.69,-32.06,9.25,-5.69,-70.81,168.13,-9.71,4.44,-1.72,-0.45,3.78,1.41,-0.58,0.1,0.81,0.03
2026,36559508,19032,-4,-9.23,0.37,-3.26,23.87,38.25,-79.81,29.19,-32.06,10.75,-7.56,-70.37,173.38,-9.8,5.21,-2.34,-0.58,4.99,0.97,-0.57,0.08,0.81,0.05
2027,36579512,20000,-3,-9.2,0.07,-3.37,42.94,34.31,-81.12,29.19,-32.06,10.75,-10.44,-69.81,178.69,-9.88,5.61,-3.03,-0.69,5.67,0.39,-0.57,0.08,0.82,0.06
2028,36596452,16936,-3,-9.16,-0.17,-3.48,34.06,33.81,-60.94,31.06,-28.87,13.19,-12.31,-69.12,-177.06,-10.8,3.48,-2.69,-1.63,3.66,0.78,-0.56,0.07,0.82,0.07
2029,36616204,19748,-2,-9.11,-0.41,-3.58,22.37,34.44,-67.5,31.06,-28.87,13.19,-14.31,-68.37,-173.44,-10.22,4.0,-3.07,-1.1,4.41,0.5,-0.56,0.07,0.82,0.07
2030,36633028,16820,0,-9.06,-0.64,-3.68,28.94,32.56,-65.87,31.06,-28.87,13.19,-16.37,-67.56,-170.0,-10.74,4.51,-4.45,-1.67,5.15,-0.77,-0.55,0.06,0.83,0.08
2031,36650108,17076,2,-9.04,-0.75,-3.72,29.06,32.06,-56.94,32.5,-26.25,14.38,-17.75,-66.87,-167.44,-12.68,6.41,1.62,-3.66,7.24,5.38,-0.55,0.05,0.83,0.09
2032,36670432,20320,5,-9.0,-0.91,-3.77,34.13,14.25,-36.25,32.5,-26.25,14.38,-19.69,-66.5,-165.19,-14.4,8.09,4.36,-5.4,9.08,8.13,-0.55,0.05,0.83,0.09
2033,36687348,16908,9,-8.99,-1.07,-3.74,68.87,-10.94,-25.25,32.5,-26.25,14.38,-20.87,-66.56,-163.94,-15.18,7.79,5.77,-5.73,7.43,10.17,-0.55,0.05,0.83,0.11
2034,36706848,19496,12,-9.06,-1.2,-3.53,166.63,-67.94,31.19,33.06,-23.56,15.5,-23.81,-67.62,-161.19,-13.31,9.85,8.26,-4.24,11.05,11.79,-0.56,0.07,0.82,0.13
2035,36726896,20044,15,-9.16,-1.19,-3.26,135.25,-57.5,64.69,33.06,-23.56,15.5,-26.44,-69.19,-159.81,-9.39,3.73,-3.41,-0.22,4.93,-0.14,-0.57,0.09,0.81,0.13
2036,36743792,16892,19,-9.24,-0.99,-3.11,46.5,-39.88,92.94,32.75,-21.5,15.88,-25.94,-70.5,-162.25,-13.05,5.61,-3.39,-3.81,6.6,-0.27,-0.57,0.1,0.81,0.13
2037,36764128,20332,22,-9.28,-0.84,-3.04,35.13,-45.5,121.75,32.75,-21.5,15.88,-24.5,-71.87,-167.19,-15.79,3.68,-2.47,-6.47,4.35,0.49,-0.58,0.11,0.8,0.13
2038,36782104,17972,25,-9.35,-0.48,-2.9,40.38,-30.25,138.0,32.75,-21.5,15.88,-22.94,-73.0,-174.25,-14.21,0.81,-3.54,-4.83,1.09,-0.69,-0.58,0.14,0.79,0.12
2039,36799216,17108,27,-9.39,-0.08,-2.8,24.87,-24.87,135.88,32.75,-21.06,18.19,-20.81,-73.56,177.5,-13.74,-1.56,-3.82,-4.33,-1.68,-1.05,-0.59,0.15,0.79,0.11
2040,36819216,19996,29,-9.41,0.3,-2.73,16.25,-24.75,124.87,32.75,-21.06,18.19,-18.94,-73.75,169.63,-13.38,-2.52,-4.59,-3.96,-3.02,-1.9,-0.59,0.17,0.78,0.1
2041,36836324,17104,30,-9.41,0.67,-2.64,25.31,-30.56,123.19,32.75,-21.06,18.19,-18.06,-73.81,165.63,-12.72,-1.96,-4.36,-3.31,-2.64,-1.72,-0.6,0.19,0.77,0.09
2042,36855312,18984,30,-9.41,1.08,-2.52,57.25,-47.31,147.63,28.87,-23.0,19.0,-16.56,-73.69,156.81,-10.08,5.33,-2.72,-0.67,4.25,-0.19,-0.6,0.2,0.77,0.09
2043,36875452,20136,30,-9.38,1.54,-2.38,30.5,-46.75,159.88,28.87,-23.0,19.0,-14.56,-73.12,147.0,-9.36,2.7,-2.07,0.01,1.15,0.3,-0.61,0.23,0.76,0.08
2044,36892244,16788,30,-9.31,2.06,-2.25,-28.06,-36.19,159.94,26.87,-24.06,19.75,-11.13,-71.81,137.5,-6.98,0.41,-3.55,2.33,-1.65,-1.29,-0.62,0.24,0.75,0.06
2045,36912536,20288,30,-9.27,2.33,-2.18,-40.0,-33.44,161.38,26.87,-24.06,19.75,-7.13,-70.0,129.06,-8.31,-1.2,-3.55,0.89,-3.8,-1.44,-0.63,0.26,0.74,0.04
2046,36930996,18456,28,-9.15,2.86,-2.04,-60.5,-29.19,155.06,26.87,-24.06,19.75,-2.94,-67.87,122.19,-7.57,-1.73,-3.58,1.51,-4.85,-1.61,-0.63,0.27,0.73,0.02
2047,36940136,9136,28,-9.15,2.86,-2.04,-60.5,-29.19,155.06,26.87,-24.06,19.75,-2.94,-67.87,122.19,-7.57,-1.73,-3.58,1.51,-4.85,-1.61,-0.63,0.27,0.73,0.02
2048,36960220,20080,24,-8.94,3.58,-1.81,-59.88,-27.69,138.38,23.25,-27.5,19.5,-356.88,-64.75,114.31,-7.33,-1.65,-3.18,1.54,-5.45,-1.45,-0.64,0.28,0.71,-0.02
2049,36979872,19648,21,-8.79,4.01,-1.62,-92.06,-25.0,124.69,23.25,-27.5,19.5,-352.88,-62.75,109.75,-7.1,-1.31,-2.31,1.61,-5.53,-0.8,-0.65,0.29,0.7,-0.04
2050,36996960,17084,18,-8.64,4.4,-1.4,-92.69,-32.0,112.87,20.56,-30.75,18.87,-351.0,-61.81,107.62,-6.99,-1.17,-1.84,1.49,-5.64,-0.16,-0.66,0.29,0.69,-0.06
2051,37016828,19864,14,-8.5,4.73,-1.15,-98.56,-36.63,95.25,20.56,-30.75,18.87,-347.56,-60.19,103.62,-7.43,-1.23,-1.2,0.15,-4.49,0.24,-0.66,0.29,0.68,-0.08
2052,37033716,16884,11,-8.38,5.01,-0.84,-118.0,-45.81,82.19,20.56,-30.75,18.87,-344.38,-58.69,99.56,-7.97,-0.83,-1.37,0.4,-5.85,-0.52,-0.67,0.29,0.68,-0.09
2053,37052020,18300,8,-8.3,5.16,-0.69,-58.5,-72.19,102.75,17.25,-33.75,15.38,-341.81,-57.0,95.81,-9.15,3.06,0.35,-0.92,-2.24,0.89,-0.68,0.29,0.66,-0.11
2054,37072480,20456,5,-8.13,5.45,-0.37,-64.44,-75.56,100.94,17.25,-33.75,15.38,-339.56,-55.13,92.19,-9.24,1.04,2.68,-1.19,-4.55,2.9,-0.69,0.3,0.65,-0.12
2055,37089536,17052,2,-7.94,5.74,-0.09,-28.75,-72.62,106.75,15.38,-36.69,11.88,-337.63,-53.31,89.37,-6.52,1.58,3.13,1.34,-4.26,3.08,-0.7,0.3,0.64,-0.14
2056,37109832,20292,0,-7.78,5.95,0.16,-49.19,-45.13,77.19,15.38,-36.69,11.88,-336.13,-51.94,87.62,-4.48,9.84,1.38,3.24,3.81,1.14,-0.7,0.31,0.63,-0.15
2057,37129508,19672,-1,-7.67,6.09,0.28,-4.13,-28.0,47.13,15.38,-36.69,11.88,-335.81,-51.13,87.31,-5.37,10.83,0.19,2.26,4.68,-0.08,-0.7,0.31,0.62,-0.15
2058,37146396,16884,-1,-7.6,6.18,0.26,43.5,-16.12,30.31,12.75,-38.5,9.56,-335.94,-50.81,87.5,-5.63,11.83,0.26,1.62,5.43,0.16,-0.7,0.32,0.62,-0.15
2059,37166208,19808,0,-7.58,6.21,0.19,23.81,7.56,0.56,12.75,-38.5,9.56,-336.19,-50.63,88.19,-4.65,10.48,-0.04,2.92,4.26,-0.24,-0.7,0.32,0.62,-0.15
2060,37182880,16668,3,-7.61,6.17,0.1,6.25,34.5,-15.31,12.75,-38.5,9.56,-336.25,-50.94,89.0,-2.35,10.29,-1.09,5.26,4.12,-1.19,-0.7,0.32,0.63,-0.15
2061,37201252,18368,5,-7.63,6.15,0.04,-5.31,47.81,-15.13,11.88,-38.06,10.38,-335.81,-51.38,89.94,-14.11,5.72,3.58,-6.45,-0.39,3.58,-0.69,0.32,0.63,-0.15
2062,37210372,9116,5,-7.63,6.15,0.04,-5.31,47.81,-15.13,11.88,-38.06,10.38,-335.81,-51.38,89.94,-14.11,5.72,3.58,-6.45,-0.39,3.58,-0.69,0.32,0.63,-0.15
2063,37229656,19276,8,-7.66,6.11,-0.01,-33.13,20.0,16.75,11.88,-38.06,10.38,-333.94,-51.06,90.0,-8.08,12.09,4.84,-0.45,5.93,4.85,-0.69,0.31,0.64,-0.16
2064,37246648,16988,10,-7.58,6.21,0.0,-91.31,70.06,41.25,11.88,-37.06,8.69,-332.44,-50.63,89.94,-7.13,12.67,-2.29,3.01,-0.95,-7.69,-0.68,0.3,0.64,-0.18
2065,37266576,19924,11,-7.58,6.21,-0.04,-101.75,111.19,-26.25,11.88,-37.06,8.69,-329.56,-50.69,90.37,-6.06,-8.9,-10.55,-1.21,-17.71,-8.81,-0.68,0.28,0.65,-0.19
2066,37283584,17004,12,-7.71,6.05,-0.15,-72.31,106.0,-63.31,11.88,-37.06,8.69,-328.25,-51.81,91.37,-12.38,-10.54,-7.89,-4.67,-16.6,-7.74,-0.67,0.27,0.66,-0.19
2067,37303252,19664,12,-7.77,5.97,-0.22,-34.19,82.56,-62.75,13.0,-36.25,8.25,-327.63,-52.94,92.87,-20.19,-3.24,-2.39,-12.35,-9.13,-2.09,-0.67,0.26,0.67,-0.19
2068,37323620,20364,12,-7.89,5.8,-0.38,17.81,54.06,-67.0,13.0,-36.25,8.25,-328.38,-54.19,94.69,-14.14,-2.13,-1.99,-6.18,-7.85,-1.52,-0.66,0.25,0.68,-0.19
2069,37340692,17068,11,-8.01,5.62,-0.56,25.75,47.94,-73.37,14.0,-34.75,9.06,-329.56,-55.44,96.75,-9.91,-1.11,-2.13,-1.83,-6.63,-1.47,-0.66,0.24,0.69,-0.18
2070,37360852,20156,11,-8.14,5.4,-0.74,27.37,45.06,-79.94,14.0,-34.75,9.06,-331.19,-56.94,98.87,-10.27,0.38,-2.22,-2.05,-4.89,-1.39,-0.66,0.23,0.7,-0.17
2071,37369976,9120,11,-8.14,5.4,-0.74,27.37,45.06,-79.94,14.0,-34.75,9.06,-331.19,-56.94,98.87,-10.27,0.38,-2.22,-2.05,-4.89,-1.39,-0.66,0.23,0.7,-0.17
2072,37386920,16940,9,-8.37,4.99,-1.0,38.56,38.56,-97.81,14.0,-34.75,9.06,-333.31,-58.63,101.31,-12.28,2.07,-2.95,-3.26,-2.83,-1.87,-0.65,0.22,0.71,-0.15
2073,37406952,20028,8,-8.52,4.7,-1.18,50.19,33.19,-95.37,15.75,-33.69,9.38,-335.69,-60.31,104.06,-10.05,2.75,-2.46,-1.46,-1.8,-1.19,-0.65,0.21,0.72,-0.13
2074,37427064,20100,6,-8.65,4.39,-1.35,64.25,26.56,-98.5,15.75,-33.69,9.38,-338.44,-62.0,107.12,-9.87,3.8,-2.09,-1.14,-0.42,-0.65,-0.64,0.21,0.73,-0.11
2075,37444116,17048,4,-8.8,4.04,-1.52,67.81,24.25,-109.62,18.75,-31.75,10.38,-341.63,-63.81,110.62,-9.18,4.11,-1.96,-0.38,0.06,-0.43,-0.64,0.2,0.73,-0.1
2076,37464068,19948,3,-8.93,3.68,-1.68,75.19,21.12,-108.31,18.75,-31.75,10.38,-345.13,-65.56,114.62,-9.15,4.09,-1.97,-0.22,0.41,-0.28,-0.64,0.2,0.74,-0.08
2077,37481300,17228,0,-9.04,3.32,-1.83,80.31,16.56,-100.06,18.75,-31.75,10.38,-348.63,-67.19,118.87,-8.59,4.73,-1.59,0.44,1.41,0.23,-0.63,0.19,0.75,-0.06
2078,37490452,9148,0,-9.04,3.32,-1.83,80.31,16.56,-100.06,18.75,-31.75,10.38,-348.63,-67.19,118.87,-8.59,4.73,-1.59,0.44,1.41,0.23,-0.63,0.19,0.75,-0.06
2079,37510716,20260,-1,-9.13,2.98,-1.96,74.37,15.63,-93.25,20.56,-29.69,12.0,-353.69,-69.25,125.69,-7.86,5.27,-1.83,1.3,2.45,0.18,-0.63,0.19,0.75,-0.03
2080,37529564,18844,-2,-9.2,2.65,-2.08,62.69,18.69,-89.75,20.56,-29.69,12.0,-356.63,-70.37,130.56,-7.38,5.6,-1.58,1.85,3.1,0.55,-0.62,0.18,0.76,-0.02
2081,37546584,17016,-3,-9.26,2.34,-2.19,49.75,23.81,-88.31,23.5,-27.06,14.25,-358.0,-70.87,133.13,-7.26,6.08,-1.28,1.98,4.22,1.2,-0.62,0.18,0.76,0.0
2082,37566464,19876,-3,-9.3,2.04,-2.31,35.63,28.87,-84.56,23.5,-27.06,14.25,-0.44,-71.62,138.5,-7.21,6.78,-0.94,1.42,5.0,1.67,-0.62,0.17,0.77,0.01
2083,37583200,16732,-3,-9.33,1.77,-2.43,22.5,33.19,-75.56,23.5,-27.06,14.25,-2.44,-72.06,143.81,-8.01,6.76,-0.62,1.31,4.98,1.8,-0.61,0.16,0.77,0.01
2084,37602508,19304,-3,-9.33,1.65,-2.49,10.06,36.75,-67.31,25.0,-24.87,15.75,-3.94,-72.25,148.75,-7.81,5.75,-0.61,1.52,4.2,1.93,-0.61,0.16,0.78,0.02
2085,37622676,20164,-3,-9.34,1.44,-2.61,7.31,40.13,-61.06,25.0,-24.87,15.75,-5.19,-72.19,153.31,-6.98,4.35,-0.76,2.35,3.0,1.91,-0.6,0.15,0.78,0.03
2086,37639576,16896,-3,-9.33,1.24,-2.74,8.88,41.81,-60.5,25.69,-23.06,16.56,-6.44,-71.87,157.94,-7.61,4.18,-1.82,1.7,3.04,0.99,-0.6,0.14,0.79,0.03
2087,37659664,20084,-3,-9.31,1.03,-2.88,12.56,43.5,-64.81,25.69,-23.06,16.56,-7.94,-71.56,162.69,-8.51,3.87,-1.7,0.78,2.95,1.25,-0.59,0.14,0.8,0.04
2088,37678756,19088,-3,-9.29,0.8,-3.02,8.38,43.81,-73.75,25.69,-23.06,16.56,-9.56,-71.12,167.69,-11.07,1.55,-1.49,-1.79,0.87,1.6,-0.58,0.13,0.8,0.05
2089,37695688,16928,-3,-9.26,0.54,-3.15,16.19,38.19,-78.94,26.5,-23.5,17.75,-10.5,-70.87,170.25,-11.23,1.14,-1.42,-1.86,0.73,1.67,-0.58,0.12,0.81,0.06
2090,37715724,20032,-3,-9.24,0.25,-3.25,39.31,28.37,-78.62,26.5,-23.5,17.75,-12.88,-70.5,175.44,-10.82,2.17,-1.83,-0.55,4.26,0.99,-0.57,0.11,0.81,0.07
2091,37732580,16852,-2,-9.22,-0.01,-3.32,52.94,19.69,-65.12,26.5,-23.5,17.75,-15.63,-70.12,-179.63,-10.32,3.83,-2.13,-1.09,3.85,1.19,-0.57,0.11,0.81,0.08
2092,37751356,18772,-2,-9.21,-0.14,-3.35,40.19,19.19,-67.87,27.06,-18.69,18.87,-18.12,-69.69,-175.31,-10.36,4.41,-2.45,-1.16,4.69,0.93,-0.57,0.11,0.81,0.09
2093,37760520,9160,-2,-9.21,-0.14,-3.35,40.19,19.19,-67.87,27.06,-18.69,18.87,-18.12,-69.69,-175.31,-10.36,4.41,-2.45,-1.16,4.69,0.93,-0.57,0.11,0.81,0.09
2094,37779244,18720,0,-9.16,-0.52,-3.44,34.75,19.69,-67.94,27.06,-18.69,18.87,-21.69,-68.87,-169.25,-11.16,5.39,-4.45,-2.01,6.04,-0.98,-0.56,0.1,0.82,0.11
2095,37796216,16968,3,-9.13,-0.78,-3.48,39.25,16.12,-68.19,27.19,-16.19,19.25,-23.5,-68.62,-167.25,-12.2,7.71,-2.66,-3.49,9.53,3.06,-0.55,0.1,0.82,0.12
2096,37816204,19984,4,-9.09,-0.99,-3.51,19.81,11.69,-54.31,27.19,-16.19,19.25,-25.37,-68.06,-164.19,-12.51,8.81,2.21,-3.43,9.89,5.74,-0.55,0.09,0.82,0.13
