,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1925,34584736,16992,9,-9.12,3.59,0.28,28.06,22.31,-39.5,44.56,7.56,1.56,-142.88,-68.44,85.37,-11.42,7.59,-0.61,-2.27,4.09,-0.86,0.22,-0.7,0.03,-0.68
1926,34593748,9008,9,-9.12,3.59,0.28,28.06,22.31,-39.5,44.56,7.56,1.56,-142.88,-68.44,85.37,-11.42,7.59,-0.61,-2.27,4.09,-0.86,0.22,-0.7,0.03,-0.68
1927,34613716,19960,9,-9.23,3.3,0.2,-15.69,22.31,-57.69,44.56,7.56,1.56,-144.25,-70.25,86.44,-19.66,9.95,5.42,-3.6,4.46,3.44,0.22,-0.7,0.02,-0.68
1928,34630436,16716,11,-9.26,3.19,0.23,-58.88,-4.25,-33.19,44.38,8.56,2.38,-144.25,-70.87,85.69,-8.93,10.61,2.37,0.33,7.42,2.13,0.22,-0.7,0.01,-0.68
1929,34650680,20240,13,-9.28,3.13,0.27,-99.06,28.94,-17.5,44.38,8.56,2.38,-143.0,-71.44,84.75,-8.23,5.31,-6.36,1.06,2.2,-6.65,0.23,-0.7,0.0,-0.68
1930,34668164,17480,14,-9.3,3.07,0.27,-149.94,51.56,-36.13,44.38,8.56,2.38,-140.81,-72.0,84.81,-8.87,-12.93,-6.77,0.45,-15.94,-7.04,0.24,-0.7,-0.02,-0.68
1931,34685912,17744,14,-9.36,2.9,0.25,-143.31,54.88,-62.5,43.38,10.38,2.5,-139.56,-73.5,85.37,-9.8,-11.26,-3.87,-0.39,-14.03,-4.09,0.25,-0.7,-0.05,-0.67
1932,34706340,20424,14,-9.44,2.64,0.17,-66.37,47.25,-78.19,43.38,10.38,2.5,-140.0,-75.0,87.19,-10.67,-4.01,0.56,-1.19,-6.54,0.43,0.24,-0.7,-0.06,-0.67
1933,34723388,17044,14,-9.49,2.43,0.06,21.94,32.31,-60.94,43.38,10.38,2.5,-140.75,-75.56,88.5,-10.63,-1.73,0.81,-0.75,-2.61,0.37,0.23,-0.7,-0.07,-0.67
1934,34742940,19548,14,-9.54,2.23,-0.07,47.0,30.31,-62.81,42.56,11.56,5.56,-142.63,-76.75,91.81,-8.93,0.25,-1.52,0.75,-1.5,-2.36,0.22,-0.71,-0.07,-0.67
1935,34762892,19948,14,-9.59,2.03,-0.19,48.44,27.5,-59.06,42.56,11.56,5.56,-144.56,-77.94,95.5,-8.88,1.14,-3.19,0.7,-0.89,-2.99,0.21,-0.71,-0.07,-0.67
1936,34779696,16800,14,-9.62,1.86,-0.32,49.38,28.87,-51.75,41.19,15.25,6.75,-146.5,-78.87,99.75,-9.65,1.27,-3.94,-0.03,-0.58,-3.62,0.2,-0.71,-0.07,-0.67
1937,34799912,20212,14,-9.63,1.77,-0.38,44.31,30.37,-55.06,41.19,15.25,6.75,-148.31,-79.75,104.87,-9.97,2.01,-3.38,-0.32,0.33,-2.93,0.19,-0.72,-0.07,-0.66
1938,34817684,17768,13,-9.66,1.58,-0.5,35.75,25.87,-55.44,41.19,15.25,6.75,-150.06,-80.62,110.44,-9.87,0.75,-1.94,-0.19,-0.73,-1.39,0.18,-0.72,-0.08,-0.66
1939,34834724,17036,13,-9.68,1.39,-0.6,31.19,23.94,-57.38,40.75,17.06,7.75,-151.44,-81.06,113.37,-9.56,0.56,-1.76,0.13,-0.71,-1.11,0.16,-0.73,-0.08,-0.66
1940,34843844,9116,13,-9.68,1.39,-0.6,31.19,23.94,-57.38,40.75,17.06,7.75,-151.44,-81.06,113.37,-9.56,0.56,-1.76,0.13,-0.71,-1.11,0.16,-0.73,-0.08,-0.66
1941,34863872,20024,12,-9.71,1.08,-0.73,31.06,23.5,-56.25,40.75,17.06,7.75,-154.0,-82.31,124.06,-9.76,0.21,-2.92,-0.04,-0.77,-2.15,0.15,-0.73,-0.09,-0.66
1942,34880836,16960,12,-9.73,0.9,-0.82,43.19,21.37,-49.63,40.38,18.87,7.38,-156.38,-82.81,132.13,-9.56,0.94,-2.9,0.16,0.04,-2.08,0.14,-0.73,-0.08,-0.66
1943,34900764,19924,11,-9.73,0.74,-0.89,48.31,17.87,-44.81,40.38,18.87,7.38,-158.19,-83.19,175.63,-9.71,1.42,-2.7,0.02,0.68,-1.81,0.13,-0.73,-0.08,-0.66
1944,34917988,17220,11,-9.74,0.58,-0.95,45.88,14.31,-40.75,40.38,18.87,7.38,-160.0,-83.37,176.5,-9.43,1.8,-2.28,0.3,1.21,-1.33,0.12,-0.74,-0.08,-0.66
1945,34935032,17040,11,-9.74,0.51,-0.98,43.63,13.69,-38.63,39.0,21.37,8.25,-162.06,-83.5,177.31,-9.26,1.78,-2.45,0.47,1.32,-1.44,0.1,-0.74,-0.08,-0.66
1946,34944136,9100,11,-9.74,0.51,-0.98,43.63,13.69,-38.63,39.0,21.37,8.25,-162.06,-83.5,177.31,-9.26,1.78,-2.45,0.47,1.32,-1.44,0.1,-0.74,-0.08,-0.66
1947,34964132,19992,11,-9.74,0.33,-1.05,41.75,12.63,-31.06,39.0,21.37,8.25,-163.56,-83.5,178.0,-9.6,0.96,-2.92,0.13,0.68,-1.85,0.09,-0.74,-0.08,-0.66
1948,34981068,16932,11,-9.74,0.22,-1.09,44.88,8.38,-29.44,37.5,22.06,7.75,-165.5,-83.44,178.69,-9.64,0.7,-3.01,0.09,0.48,-1.92,0.08,-0.74,-0.08,-0.66
1949,35000724,19648,11,-9.74,0.11,-1.11,55.0,5.44,-27.31,37.5,22.06,7.75,-167.13,-83.44,179.31,-9.61,0.35,-3.37,0.12,0.24,-2.26,0.07,-0.74,-0.08,-0.66
1950,35017772,17044,11,-9.74,0.0,-1.12,66.75,3.88,-23.94,37.5,22.06,7.75,-169.0,-83.37,179.94,-9.67,0.36,-2.84,0.06,0.35,-1.71,0.06,-0.74,-0.07,-0.66
1951,35034736,16960,12,-9.74,-0.04,-1.13,71.0,2.25,-23.44,37.88,23.87,7.06,-171.44,-83.31,-179.38,-9.42,2.19,-2.68,0.31,2.29,-1.55,0.05,-0.74,-0.06,-0.66
1952,35043828,9088,12,-9.74,-0.04,-1.13,71.0,2.25,-23.44,37.88,23.87,7.06,-171.44,-83.31,-179.38,-9.42,2.19,-2.68,0.31,2.29,-1.55,0.05,-0.74,-0.06,-0.66
1953,35063764,19932,13,-9.74,-0.15,-1.12,72.31,-1.56,-5.38,37.88,23.87,7.06,-173.25,-83.31,-179.06,-9.91,1.31,-2.23,-0.17,1.5,-1.12,0.03,-0.74,-0.05,-0.66
1954,35080752,16984,14,-9.74,-0.22,-1.1,68.81,-3.44,-11.13,36.75,25.06,5.5,-175.44,-83.37,-178.69,-9.72,0.62,-2.49,0.01,0.84,-1.38,0.03,-0.74,-0.05,-0.67
1955,35100472,19716,14,-9.74,-0.27,-1.09,71.75,-3.63,-7.19,36.75,25.06,5.5,-177.13,-83.37,-178.38,-9.31,1.85,-2.85,0.42,2.12,-1.76,0.02,-0.74,-0.04,-0.67
1956,35117632,17156,16,-9.74,-0.31,-1.07,71.31,-4.5,-1.37,36.75,25.06,5.5,-178.69,-83.44,-178.13,-9.88,1.84,-2.98,-0.14,2.16,-1.91,0.01,-0.74,-0.03,-0.67
1957,35134656,17020,17,-9.74,-0.32,-1.05,71.31,-5.13,0.31,36.38,25.06,2.75,-180.81,-83.56,-178.0,-10.15,2.33,-2.92,-0.41,2.66,-1.88,-0.01,-0.74,-0.02,-0.67
1958,35143780,9120,17,-9.74,-0.32,-1.05,71.31,-5.13,0.31,36.38,25.06,2.75,-180.81,-83.56,-178.0,-10.15,2.33,-2.92,-0.41,2.66,-1.88,-0.01,-0.74,-0.02,-0.67
1959,35163784,20000,19,-9.74,-0.34,-1.0,70.75,-11.56,5.5,36.38,25.06,2.75,-182.25,-83.75,-177.94,-9.86,0.61,-2.6,-0.11,0.96,-1.63,-0.02,-0.74,-0.01,-0.67
1960,35180804,17016,20,-9.75,-0.34,-0.93,80.87,-18.19,9.81,37.19,25.06,0.5,-184.44,-84.12,-178.0,-9.69,0.71,-2.77,0.06,1.06,-1.83,-0.03,-0.74,0.0,-0.67
1961,35200376,19568,22,-9.76,-0.32,-0.85,98.56,-24.44,15.81,37.19,25.06,0.5,-186.13,-84.62,-178.06,-9.57,1.54,-2.34,0.19,1.86,-1.48,-0.04,-0.74,0.02,-0.67
1962,35217428,17048,24,-9.77,-0.28,-0.75,107.81,-27.19,22.69,37.19,25.06,0.5,-187.94,-85.25,-178.31,-9.17,0.96,-2.38,0.59,1.25,-1.63,-0.05,-0.73,0.03,-0.68
1963,35234544,17112,26,-9.77,-0.25,-0.7,114.19,-27.75,28.56,37.19,23.56,-1.88,-190.5,-86.0,-178.75,-10.63,0.38,-1.82,-0.85,0.59,-1.17,-0.06,-0.73,0.05,-0.68
1964,35243760,9212,26,-9.77,-0.25,-0.7,114.19,-27.75,28.56,37.19,23.56,-1.88,-190.5,-86.0,-178.75,-10.63,0.38,-1.82,-0.85,0.59,-1.17,-0.06,-0.73,0.05,-0.68
1965,35263908,20144,30,-9.79,-0.11,-0.51,138.31,-38.56,36.0,37.19,23.56,-1.88,-192.56,-86.87,-179.25,-11.87,0.12,-0.36,-2.07,0.18,0.08,-0.08,-0.72,0.08,-0.69
1966,35280964,17052,33,-9.8,0.0,-0.35,155.0,-49.69,47.13,37.19,22.56,-5.75,-195.63,-87.87,179.94,-11.81,-0.65,-0.01,-2.01,-0.66,0.34,-0.1,-0.71,0.11,-0.69
1967,35300780,19812,35,-9.8,0.17,-0.16,180.75,-62.06,58.5,37.19,22.56,-5.75,-198.0,-88.56,178.94,-10.87,-2.33,0.16,-1.07,-2.5,0.33,-0.12,-0.7,0.14,-0.69
1968,35317656,16872,38,-9.79,0.39,0.03,199.31,-68.12,71.12,37.19,22.56,-5.75,-200.5,-87.62,2.25,-10.13,-3.21,-0.68,-0.33,-3.61,-0.72,-0.13,-0.69,0.15,-0.7
1969,35334808,17148,40,-9.79,0.52,0.13,206.06,-69.25,75.19,37.19,20.37,-10.06,-203.06,-85.94,3.81,-10.11,-3.66,-1.72,-0.33,-4.32,-1.95,-0.14,-0.67,0.19,-0.7
1970,35344008,9192,40,-9.79,0.52,0.13,206.06,-69.25,75.19,37.19,20.37,-10.06,-203.06,-85.94,3.81,-10.11,-3.66,-1.72,-0.33,-4.32,-1.95,-0.14,-0.67,0.19,-0.7
1971,35364244,20232,43,-9.75,0.93,0.39,213.75,-66.56,76.69,37.19,20.37,-10.06,-207.0,-83.12,6.25,-10.62,-3.35,-2.29,-0.89,-4.42,-2.75,-0.17,-0.65,0.23,-0.7
1972,35381364,17116,45,-9.71,1.2,0.51,213.94,-59.94,71.81,37.19,15.75,-16.37,-208.31,-82.25,66.69,-10.49,-3.13,-2.32,-0.77,-4.33,-2.84,-0.19,-0.63,0.27,-0.7
1973,35401408,20040,46,-9.67,1.47,0.6,212.06,-56.38,69.0,37.19,15.75,-16.37,-211.0,-80.62,67.5,-10.12,-2.25,-2.2,-0.45,-3.73,-2.81,-0.2,-0.62,0.3,-0.7
1974,35418320,16904,48,-9.62,1.73,0.67,206.31,-53.13,66.19,37.19,15.75,-16.37,-213.56,-79.0,68.81,-9.94,-2.39,-1.58,-0.31,-4.13,-2.26,-0.21,-0.61,0.31,-0.7
1975,35436708,18384,48,-9.6,1.86,0.69,205.06,-52.81,63.69,37.56,10.0,-18.75,-216.19,-77.5,70.31,-8.67,1.1,-1.82,0.89,-0.88,-2.54,-0.23,-0.59,0.34,-0.7
1976,35456920,20208,49,-9.54,2.12,0.72,223.63,-53.44,65.37,37.56,10.0,-18.75,-218.88,-76.06,72.0,-8.86,-1.91,-1.17,0.65,-4.16,-1.89,-0.24,-0.57,0.37,-0.69
1977,35474008,17084,49,-9.49,2.36,0.72,192.75,-45.69,58.63,37.56,10.0,-18.75,-221.25,-74.75,73.75,-9.26,-1.12,-1.27,0.19,-3.6,-1.99,-0.26,-0.56,0.39,-0.69
1978,35494412,20400,49,-9.43,2.57,0.7,188.0,-42.38,52.0,35.06,3.06,-22.75,-223.75,-73.56,75.56,-9.7,-0.59,-1.11,-0.29,-3.27,-1.8,-0.27,-0.54,0.42,-0.68
1979,35503540,9124,49,-9.43,2.57,0.7,188.0,-42.38,52.0,35.06,3.06,-22.75,-223.75,-73.56,75.56,-9.7,-0.59,-1.11,-0.29,-3.27,-1.8,-0.27,-0.54,0.42,-0.68
1980,35520504,16960,49,-9.35,2.86,0.64,174.06,-37.13,46.06,35.06,3.06,-22.75,-226.06,-72.56,77.31,-9.79,-0.05,-0.42,-0.43,-2.91,-1.06,-0.29,-0.52,0.44,-0.67
1981,35540140,19632,49,-9.3,3.04,0.59,167.0,-38.06,46.19,34.06,-2.56,-23.06,-228.31,-71.5,78.94,-10.17,-0.09,0.07,-0.87,-3.14,-0.51,-0.3,-0.51,0.46,-0.66
1982,35560192,20048,49,-9.24,3.21,0.54,169.13,-44.19,44.38,34.06,-2.56,-23.06,-230.63,-70.5,80.31,-10.19,0.05,0.3,-0.94,-3.16,-0.24,-0.31,-0.49,0.48,-0.66
1983,35577080,16884,48,-9.19,3.37,0.5,172.88,-49.44,39.81,32.56,-7.69,-22.87,-233.06,-69.56,81.44,-9.57,0.92,0.04,-0.38,-2.45,-0.45,-0.32,-0.47,0.5,-0.65
1984,35597256,20172,48,-9.16,3.45,0.48,174.56,-50.25,36.5,32.56,-7.69,-22.87,-235.69,-68.75,82.56,-9.55,1.36,-0.13,-0.41,-2.15,-0.59,-0.34,-0.45,0.52,-0.64
1985,35615564,18304,46,-9.11,3.58,0.43,173.0,-51.5,33.38,32.56,-7.69,-22.87,-238.38,-67.94,83.62,-9.49,1.76,-0.74,-0.4,-1.88,-1.14,-0.35,-0.43,0.54,-0.63
1986,35632668,17100,45,-9.06,3.71,0.38,170.13,-53.31,30.69,29.69,-11.69,-23.87,-239.69,-67.62,84.06,-9.35,1.66,-0.75,-0.3,-2.1,-1.11,-0.37,-0.42,0.56,-0.62
1987,35652652,19980,44,-9.02,3.81,0.34,165.38,-58.25,26.62,29.69,-11.69,-23.87,-242.44,-67.0,84.81,-9.24,2.63,-1.47,-0.23,-1.22,-1.8,-0.38,-0.4,0.57,-0.61
1988,35669724,17068,42,-8.98,3.9,0.31,163.81,-62.44,23.87,29.69,-11.69,-23.87,-245.25,-66.37,85.31,-9.37,2.99,-1.57,-0.38,-0.91,-1.89,-0.39,-0.39,0.58,-0.6
1989,35689460,19732,40,-8.95,3.99,0.29,158.94,-63.69,20.69,27.19,-17.25,-22.06,-248.06,-65.87,85.75,-9.5,3.59,-1.53,-0.55,-0.39,-1.82,-0.4,-0.37,0.59,-0.59
1990,35709460,19996,38,-8.92,4.06,0.27,151.19,-62.88,17.25,27.19,-17.25,-22.06,-250.81,-65.44,86.06,-9.12,3.86,-1.66,-0.2,-0.2,-1.93,-0.42,-0.35,0.6,-0.58
1991,35726356,16892,35,-8.89,4.11,0.26,140.75,-61.94,12.56,25.75,-21.25,-21.19,-253.5,-65.12,86.25,-8.65,3.72,-1.27,0.24,-0.38,-1.53,-0.43,-0.33,0.61,-0.57
1992,35746848,20488,33,-8.88,4.13,0.26,138.5,-61.81,10.13,25.75,-21.25,-21.19,-256.19,-64.87,86.37,-8.19,3.48,-1.3,0.68,-0.67,-1.56,-0.44,-0.31,0.62,-0.56
1993,35765180,18328,30,-8.87,4.16,0.25,137.06,-61.25,-2.44,25.75,-21.25,-21.19,-259.0,-64.81,86.5,-7.88,3.52,-1.28,0.98,-0.63,-1.53,-0.46,-0.3,0.63,-0.55
1994,35782272,17084,27,-8.87,4.15,0.24,137.19,-60.56,-9.38,24.0,-25.25,-20.19,-260.56,-64.81,86.56,-7.45,4.47,-1.43,1.43,0.34,-1.66,-0.47,-0.28,0.64,-0.54
1995,35802212,19936,24,-8.9,4.1,0.22,134.44,-55.69,-22.31,24.0,-25.25,-20.19,-263.69,-65.12,86.75,-7.45,5.07,-1.4,1.46,1.0,-1.62,-0.48,-0.27,0.64,-0.53
1996,35819304,17088,21,-8.93,4.02,0.2,127.44,-50.38,-32.25,24.0,-25.25,-20.19,-266.88,-65.69,87.0,-7.53,5.13,-1.14,1.4,1.1,-1.35,-0.49,-0.27,0.65,-0.52
1997,35838860,19552,18,-8.98,3.93,0.18,118.56,-46.63,-33.88,21.75,-28.25,-18.37,-270.0,-66.31,87.25,-8.09,5.27,-0.48,0.88,1.33,-0.67,-0.51,-0.25,0.65,-0.5
1998,35859084,20220,16,-9.01,3.84,0.16,107.81,-37.69,-29.0,21.75,-28.25,-18.37,-272.88,-66.87,87.5,-7.84,5.44,0.1,1.17,1.59,-0.06,-0.52,-0.25,0.66,-0.49
1999,35875912,16824,14,-9.03,3.81,0.14,105.37,-29.0,-16.69,21.5,-28.87,-17.37,-275.31,-67.25,88.06,-7.67,5.39,0.13,1.37,1.6,0.0,-0.53,-0.24,0.66,-0.48
2000,35896200,20284,13,-9.05,3.77,0.09,106.25,-26.0,-11.13,21.5,-28.87,-17.37,-277.63,-67.37,89.0,-7.61,5.26,-0.98,1.44,1.5,-1.04,-0.53,-0.23,0.67,-0.47
2001,35914680,18476,12,-9.06,3.75,0.01,111.37,-18.06,-8.56,21.5,-28.87,-17.37,-279.88,-67.56,90.5,-7.75,5.66,-1.42,1.31,1.92,-1.38,-0.54,-0.21,0.68,-0.45
2002,35923820,9136,12,-9.06,3.75,0.01,111.37,-18.06,-8.56,21.5,-28.87,-17.37,-279.88,-67.56,90.5,-7.75,5.66,-1.42,1.31,1.92,-1.38,-0.54,-0.21,0.68,-0.45
2003,35944236,20412,11,-9.07,3.72,-0.16,123.81,-5.19,-1.88,20.75,-31.37,-13.19,-283.38,-67.62,93.69,-7.82,5.49,-1.17,1.24,1.77,-0.92,-0.55,-0.2,0.69,-0.43
2004,35963664,19424,11,-9.06,3.71,-0.32,128.63,-0.25,2.63,20.75,-31.37,-13.19,-285.69,-67.56,96.25,-7.69,4.77,-0.81,1.37,1.06,-0.4,-0.55,-0.19,0.7,-0.42
2005,35980652,16984,11,-9.06,3.69,-0.5,126.87,8.31,-2.88,20.37,-32.88,-11.56,-286.88,-67.62,97.69,-7.48,4.75,-0.74,1.49,1.18,-0.03,-0.55,-0.17,0.71,-0.4
2006,36000484,19828,11,-9.08,3.63,-0.69,112.31,19.31,-16.62,20.37,-32.88,-11.56,-289.25,-67.81,100.81,-8.32,4.86,-0.36,-0.91,1.66,0.96,-0.56,-0.17,0.72,-0.39
2007,36017452,16964,11,-9.1,3.53,-0.88,87.37,26.44,-26.25,20.37,-32.88,-11.56,-291.38,-68.12,104.12,-12.81,6.32,0.82,-3.7,2.79,1.71,-0.56,-0.17,0.72,-0.38
2008,36036424,18968,11,-9.11,3.49,-0.97,57.19,20.25,-6.25,21.5,-34.38,-8.19,-292.81,-68.31,106.62,-15.27,11.22,2.99,-6.16,7.74,4.03,-0.56,-0.16,0.73,-0.37
2009,36056616,20188,11,-9.1,3.47,-1.07,-12.44,20.87,-7.56,21.5,-34.38,-8.19,-292.81,-68.25,107.62,-6.66,5.41,0.24,2.44,1.95,1.34,-0.55,-0.16,0.73,-0.37
2010,36073620,17000,12,-9.12,3.42,-1.12,-48.0,31.81,-31.25,22.25,-34.25,-6.75,-292.13,-68.75,108.87,-5.42,-0.41,-1.01,3.71,-3.77,0.13,-0.55,-0.18,0.73,-0.37
2011,36094096,20472,12,-9.15,3.31,-1.19,-63.38,47.88,-40.44,22.25,-34.25,-6.75,-291.25,-69.06,110.69,-11.16,-4.91,-3.13,-1.99,-8.18,-1.89,-0.55,-0.19,0.73,-0.37
2012,36113444,19344,12,-9.17,3.21,-1.28,-36.13,42.94,-42.13,22.25,-34.25,-6.75,-291.31,-69.5,112.87,-10.51,-2.28,-2.72,-1.32,-5.44,-1.39,-0.54,-0.2,0.73,-0.37
2013,36130644,17196,12,-9.19,3.11,-1.39,20.44,30.87,-26.37,23.25,-33.5,-7.19,-291.69,-69.62,114.06,-8.87,0.19,-1.7,0.08,-2.46,-0.09,-0.54,-0.2,0.73,-0.36
2014,36150604,19956,12,-9.2,3.0,-1.53,48.81,32.38,-28.75,23.25,-33.5,-7.19,-292.88,-69.81,117.0,-9.51,0.57,-1.39,-0.45,-2.48,0.28,-0.54,-0.2,0.74,-0.35
2015,36167456,16848,12,-9.22,2.87,-1.69,61.19,31.37,-32.19,23.25,-33.5,-7.19,-294.56,-70.06,120.44,-9.86,1.66,-1.52,-0.64,-1.2,0.17,-0.54,-0.2,0.74,-0.35
2016,36186816,19356,12,-9.22,2.81,-1.77,62.25,28.5,-25.81,25.5,-32.75,-5.25,-296.31,-70.19,123.81,-9.58,2.63,-2.64,-0.35,-0.11,-0.79,-0.54,-0.2,0.74,-0.34
2017,36206932,20112,12,-9.23,2.69,-1.91,50.75,28.06,-23.75,25.5,-32.75,-5.25,-297.81,-70.25,126.81,-9.43,1.66,-3.9,-0.19,-0.97,-1.91,-0.54,-0.2,0.75,-0.33
2018,36224056,17120,12,-9.23,2.58,-2.04,46.0,28.94,-27.62,27.0,-32.06,-4.06,-300.75,-70.31,129.88,-9.83,0.85,-3.74,-0.59,-1.67,-1.63,-0.54,-0.19,0.76,-0.31
2019,36244220,20160,12,-9.23,2.46,-2.17,46.56,27.87,-27.62,27.0,-32.06,-4.06,-302.25,-70.37,132.81,-9.91,1.2,-2.92,-0.67,-1.2,-0.69,-0.54,-0.19,0.76,-0.3
2020,36263484,19260,12,-9.24,2.34,-2.29,44.38,25.19,-28.75,27.0,-32.06,-4.06,-303.69,-70.44,135.75,-9.81,0.92,-2.31,-0.57,-1.36,0.03,-0.54,-0.19,0.76,-0.29
2021,36280540,17052,12,-9.24,2.22,-2.4,39.0,24.56,-30.5,28.37,-32.5,-2.25,-305.88,-70.5,137.19,-9.92,0.36,-2.11,-0.67,-2.25,0.16,-0.55,-0.19,0.77,-0.28
2022,36300460,19916,12,-9.24,2.08,-2.5,37.19,24.94,-33.94,28.37,-32.5,-2.25,-307.25,-70.56,140.19,-9.94,-0.29,-2.55,-0.66,-2.32,-0.36,-0.55,-0.19,0.77,-0.27
2023,36317356,16892,11,-9.25,1.91,-2.61,42.81,24.19,-49.81,28.37,-32.5,-2.25,-309.0,-70.69,143.69,-9.87,0.23,-2.93,-0.62,-1.68,-0.32,-0.55,-0.19,0.77,-0.26
2024,36335780,18420,10,-9.26,1.81,-2.66,48.38,24.44,-52.25,29.19,-31.0,-1.06,-312.31,-70.87,147.81,-9.88,0.47,-2.76,-0.62,-1.23,-0.04,-0.55,-0.18,0.78,-0.24
2025,36356120,20336,10,-9.27,1.59,-2.76,48.19,24.25,-57.75,29.19,-31.0,-1.06,-314.56,-71.0,152.19,-9.5,1.05,-2.71,-0.23,-0.43,0.1,-0.55,-0.19,0.78,-0.23
2026,36373128,17004,9,-9.27,1.37,-2.86,47.69,24.44,-58.5,30.25,-30.25,1.19,-316.75,-71.06,156.63,-9.31,1.68,-2.66,-0.04,0.42,0.25,-0.55,-0.19,0.78,-0.22
2027,36393660,20528,9,-9.27,1.15,-2.96,42.25,25.62,-55.0,30.25,-30.25,1.19,-318.81,-71.0,160.75,-9.37,1.72,-2.79,-0.1,0.68,0.22,-0.55,-0.2,0.78,-0.21
2028,36412940,19272,9,-9.26,0.95,-3.06,34.5,26.06,-50.56,30.25,-30.25,1.19,-320.56,-70.75,164.44,-9.4,1.73,-2.51,-0.14,0.87,0.59,-0.55,-0.2,0.79,-0.2
2029,36429968,17024,9,-9.25,0.78,-3.15,29.25,26.37,-42.69,32.06,-28.75,3.56,-321.31,-70.62,166.06,-9.39,1.55,-2.56,-0.14,0.37,0.64,-0.55,-0.21,0.79,-0.19
2030,36449980,20008,9,-9.23,0.62,-3.24,27.69,28.5,-38.19,32.06,-28.75,3.56,-322.75,-70.25,169.0,-9.51,0.2,-2.73,-0.3,-0.61,0.48,-0.55,-0.21,0.79,-0.18
2031,36466756,16772,9,-9.2,0.47,-3.34,34.75,29.62,-37.31,32.06,-28.75,3.56,-324.31,-69.81,171.88,-9.46,-0.31,-2.8,-0.25,-0.79,0.53,-0.55,-0.21,0.79,-0.18
2032,36484948,18188,9,-9.19,0.39,-3.39,48.81,30.5,-37.31,33.19,-27.25,4.38,-327.5,-69.31,174.88,-9.76,-0.38,-2.91,-0.59,-0.69,0.52,-0.55,-0.2,0.8,-0.16
2033,36494064,9112,9,-9.19,0.39,-3.39,48.81,30.5,-37.31,33.19,-27.25,4.38,-327.5,-69.31,174.88,-9.76,-0.38,-2.91,-0.59,-0.69,0.52,-0.55,-0.2,0.8,-0.16
2034,36513076,19008,9,-9.14,0.12,-3.54,63.81,30.31,-36.0,33.19,-27.25,4.38,-331.19,-68.5,179.56,-10.01,-0.81,-2.31,-0.88,-0.84,1.27,-0.55,-0.2,0.8,-0.14
2035,36530172,17092,9,-9.1,-0.07,-3.63,77.25,28.37,-37.5,34.25,-26.25,6.56,-333.88,-68.25,-178.69,-9.98,-0.82,-2.46,-0.84,-0.46,0.9,-0.55,-0.19,0.81,-0.12
2036,36550028,19852,9,-9.07,-0.3,-3.71,95.81,27.31,-35.25,34.25,-26.25,6.56,-337.19,-67.69,-175.31,-9.54,0.67,-2.81,-0.21,1.36,1.0,-0.55,-0.19,0.81,-0.1
2037,36566840,16808,9,-9.03,-0.53,-3.77,101.19,27.31,-33.06,34.25,-26.25,6.56,-340.81,-67.06,-171.94,-9.2,1.2,-2.67,-0.17,1.73,1.1,-0.55,-0.19,0.81,-0.09
2038,36585220,18376,9,-9.01,-0.64,-3.81,96.94,26.37,-36.19,34.56,-23.69,8.5,-345.44,-66.44,-168.69,-9.65,4.56,-2.89,-0.66,5.33,0.94,-0.55,-0.18,0.82,-0.07
2039,36605380,20156,11,-8.97,-0.86,-3.86,86.62,23.94,-17.44,34.56,-23.69,8.5,-348.56,-65.87,-166.25,-11.02,2.9,-2.16,-2.07,3.85,1.72,-0.55,-0.17,0.82,-0.05
2040,36622488,17104,12,-8.93,-1.03,-3.9,75.75,20.12,-25.81,34.56,-23.69,8.5,-352.31,-65.44,-164.06,-10.23,2.01,-1.62,-1.31,3.13,2.29,-0.55,-0.16,0.82,-0.04
2041,36642680,20188,14,-8.9,-1.19,-3.92,59.0,14.38,-24.0,35.38,-23.25,12.0,-354.44,-65.0,-162.25,-9.62,1.76,-1.2,-0.73,3.02,2.73,-0.55,-0.16,0.82,-0.03
2042,36662268,19584,16,-8.87,-1.31,-3.95,49.69,15.0,-14.81,35.38,-23.25,12.0,-356.25,-64.62,-161.0,-10.06,0.58,-1.53,-1.2,1.95,2.43,-0.55,-0.15,0.82,-0.02
2043,36679388,17116,18,-8.85,-1.41,-3.97,58.63,18.5,-5.69,35.38,-21.06,13.56,-358.13,-64.44,-160.44,-9.93,0.82,-2.81,-4.69,5.8,1.74,-0.54,-0.14,0.83,0.0
2044,36699376,19984,20,-8.82,-1.51,-4.0,62.56,19.62,-5.81,35.38,-21.06,13.56,-0.25,-64.06,-159.25,-13.63,5.24,-1.32,-3.78,7.04,3.44,-0.54,-0.14,0.83,0.01
2045,36716168,16788,23,-8.81,-1.57,-3.99,51.5,4.0,6.69,35.38,-21.06,13.56,-1.81,-63.94,-158.44,-12.07,4.77,1.34,-3.25,6.35,5.34,-0.54,-0.13,0.83,0.01
2046,36733556,17384,27,-8.82,-1.58,-3.97,63.44,-17.56,32.38,35.38,-20.06,14.25,-3.75,-64.31,-158.06,-12.41,3.22,3.0,-3.57,4.8,6.94,-0.55,-0.12,0.83,0.02
