,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
634,11381728,17680,11,-9.16,3.49,0.0,-9.25,52.56,-73.81,41.75,-2.19,11.38,-143.5,-69.75,91.25,-11.21,-5.02,-2.15,-2.01,-8.41,-2.08,-0.22,0.71,-0.02,0.67
635,11398608,16876,11,-9.24,3.27,-0.16,20.69,51.13,-68.87,41.5,-1.88,14.56,-145.13,-71.06,94.81,-9.4,-1.66,-1.4,-0.12,-4.83,-1.13,-0.21,0.72,-0.02,0.67
636,11407744,9132,11,-9.24,3.27,-0.16,20.69,51.13,-68.87,41.5,-1.88,14.56,-145.13,-71.06,94.81,-9.4,-1.66,-1.4,-0.12,-4.83,-1.13,-0.21,0.72,-0.02,0.67
637,11427744,19996,11,-9.34,2.93,-0.46,59.81,44.94,-72.25,41.5,-1.88,14.56,-147.31,-72.31,99.06,-9.68,2.3,-1.58,-0.3,-0.51,-1.01,-0.19,0.73,-0.01,0.66
638,11444716,16968,11,-9.4,2.69,-0.66,58.94,40.81,-71.62,40.69,1.75,16.0,-149.63,-73.56,103.75,-9.7,3.0,-2.09,-0.29,0.31,-1.43,-0.18,0.73,-0.01,0.66
639,11464668,19948,11,-9.46,2.44,-0.83,38.13,43.19,-80.06,40.69,1.75,16.0,-151.75,-74.75,108.81,-9.26,2.52,-2.76,0.2,0.08,-1.93,-0.16,0.74,0.0,0.66
640,11481856,17184,10,-9.51,2.15,-0.99,27.62,45.06,-87.19,40.69,1.75,16.0,-153.81,-75.94,114.87,-8.9,0.53,-2.75,0.6,-1.61,-1.75,-0.15,0.74,0.0,0.65
641,11498796,16936,9,-9.53,2.0,-1.08,28.56,45.13,-90.69,40.25,5.0,16.75,-154.88,-76.56,118.37,-9.8,0.1,-2.3,-0.24,-1.74,-1.14,-0.14,0.75,0.01,0.65
642,11507852,9052,9,-9.53,2.0,-1.08,28.56,45.13,-90.69,40.25,5.0,16.75,-154.88,-76.56,118.37,-9.8,0.1,-2.3,-0.24,-1.74,-1.14,-0.14,0.75,0.01,0.65
643,11527824,19968,8,-9.59,1.54,-1.32,39.88,41.69,-88.87,40.25,5.0,16.75,-158.38,-78.0,130.5,-10.02,1.13,-1.9,-0.41,-0.25,-0.5,-0.12,0.76,0.03,0.64
644,11544808,16980,8,-9.61,1.23,-1.47,39.69,39.5,-88.94,39.69,8.38,17.37,-160.88,-78.62,139.94,-9.46,2.25,-2.34,0.15,1.01,-0.87,-0.11,0.76,0.03,0.64
645,11564452,19640,7,-9.62,0.94,-1.61,28.0,41.38,-81.31,39.69,8.38,17.37,-163.13,-78.94,149.56,-8.99,2.56,-3.29,0.62,1.61,-1.68,-0.09,0.76,0.04,0.64
646,11581536,17080,7,-9.62,0.68,-1.76,14.88,42.81,-77.25,39.69,8.38,17.37,-164.94,-78.87,158.63,-9.37,0.69,-3.2,0.25,0.0,-1.44,-0.08,0.77,0.05,0.63
647,11598488,16948,7,-9.61,0.55,-1.82,11.81,41.38,-79.06,37.75,12.0,19.0,-166.75,-78.56,167.5,-9.61,-0.18,-2.18,0.0,-0.6,-0.29,-0.07,0.77,0.06,0.63
648,11607536,9044,7,-9.61,0.55,-1.82,11.81,41.38,-79.06,37.75,12.0,19.0,-166.75,-78.56,167.5,-9.61,-0.18,-2.18,0.0,-0.6,-0.29,-0.07,0.77,0.06,0.63
649,11627648,20108,7,-9.59,0.15,-2.01,25.12,36.5,-74.69,37.75,12.0,19.0,-168.75,-78.06,175.63,-9.37,0.12,-2.36,0.21,0.09,-0.29,-0.06,0.78,0.07,0.63
650,11644620,16968,7,-9.57,-0.08,-2.13,32.06,35.06,-67.06,36.75,14.88,20.5,-170.75,-77.44,-177.56,-9.66,0.0,-2.79,-0.09,0.09,-0.65,-0.05,0.78,0.07,0.62
651,11664424,19800,7,-9.54,-0.32,-2.24,35.25,35.38,-64.81,36.75,14.88,20.5,-172.88,-76.62,-171.69,-9.77,-0.69,-2.79,-0.23,-0.37,-0.54,-0.04,0.78,0.08,0.62
652,11681476,17048,7,-9.5,-0.56,-2.34,47.56,32.88,-63.0,36.75,14.88,20.5,-175.25,-75.75,-166.44,-9.95,-1.67,-2.13,-0.44,-1.11,0.21,-0.03,0.78,0.08,0.62
653,11698508,17028,7,-9.48,-0.68,-2.38,58.63,31.75,-63.13,35.0,17.69,20.75,-176.56,-74.81,-161.44,-9.8,-0.66,-3.04,-0.33,0.15,-0.61,-0.02,0.78,0.09,0.61
654,11707628,9116,7,-9.48,-0.68,-2.38,58.63,31.75,-63.13,35.0,17.69,20.75,-176.56,-74.81,-161.44,-9.8,-0.66,-3.04,-0.33,0.15,-0.61,-0.02,0.78,0.09,0.61
655,11727588,19956,7,-9.42,-1.06,-2.5,86.37,31.69,-55.81,35.0,17.69,20.75,-179.81,-73.81,-156.94,-10.51,2.12,-2.53,-1.11,3.32,0.0,0.01,0.79,0.09,0.61
656,11744656,17064,7,-9.37,-1.31,-2.55,82.81,25.0,-55.81,32.75,20.25,20.37,-181.75,-72.87,-152.75,-10.53,2.33,-2.28,-1.15,3.65,0.27,0.02,0.79,0.1,0.61
657,11764380,19720,8,-9.32,-1.56,-2.58,74.44,19.62,-58.81,32.75,20.25,20.37,-184.88,-72.0,-148.81,-10.45,5.0,-2.3,-1.12,6.57,0.28,0.03,0.79,0.1,0.61
658,11781296,16912,10,-9.29,-1.72,-2.6,65.06,16.62,-18.44,32.75,20.25,20.37,-187.25,-71.37,-146.44,-10.43,4.06,-1.84,-1.13,5.78,0.75,0.04,0.79,0.1,0.6
659,11798424,17124,12,-9.28,-1.79,-2.61,51.69,13.75,-26.69,31.0,25.0,20.0,-187.69,-70.87,-144.69,-10.14,4.83,-1.53,-0.87,6.68,1.08,0.04,0.79,0.1,0.6
660,11807564,9136,12,-9.28,-1.79,-2.61,51.69,13.75,-26.69,31.0,25.0,20.0,-187.69,-70.87,-144.69,-10.14,4.83,-1.53,-0.87,6.68,1.08,0.04,0.79,0.1,0.6
661,11827580,20012,16,-9.24,-1.92,-2.62,31.25,9.44,-12.75,31.0,25.0,20.0,-188.88,-70.56,-143.69,-10.35,6.5,-3.12,-1.11,8.46,-0.49,0.05,0.79,0.1,0.6
662,11844568,16984,20,-9.23,-1.97,-2.64,21.5,12.75,-4.69,31.06,25.37,19.0,-188.5,-70.31,-143.25,-13.54,8.28,-1.41,-4.3,10.25,1.23,0.04,0.79,0.11,0.6
663,11864496,19924,24,-9.23,-1.95,-2.64,5.94,-3.31,11.0,31.06,25.37,19.0,-188.63,-70.37,-143.44,-13.31,6.85,2.35,-4.07,8.81,5.0,0.05,0.79,0.11,0.6
664,11881292,16792,29,-9.26,-1.9,-2.59,14.69,-17.44,25.5,31.06,25.37,19.0,-188.38,-70.81,-143.69,-12.78,2.41,3.17,-3.52,4.32,5.77,0.04,0.79,0.1,0.6
665,11898308,17012,33,-9.29,-1.83,-2.54,33.19,-28.62,57.38,30.37,26.06,17.0,-186.94,-72.19,-145.25,-10.98,2.36,-0.41,-1.64,4.07,2.04,0.04,0.79,0.09,0.61
666,11907476,9164,33,-9.29,-1.83,-2.54,33.19,-28.62,57.38,30.37,26.06,17.0,-186.94,-72.19,-145.25,-10.98,2.36,-0.41,-1.64,4.07,2.04,0.04,0.79,0.09,0.61
667,11927724,20244,41,-9.44,-1.33,-2.26,63.81,-54.69,145.63,30.37,26.06,17.0,-185.75,-74.44,-149.5,-12.95,2.66,-4.64,-3.44,3.76,-2.49,0.03,0.78,0.06,0.62
668,11944828,17100,46,-9.55,-0.84,-2.04,46.81,-61.19,166.31,31.37,27.56,15.5,-183.25,-76.94,-157.5,-13.75,0.62,-5.41,-4.19,1.46,-3.36,0.01,0.77,0.03,0.63
669,11964772,19940,50,-9.61,-0.3,-1.89,7.13,-37.06,171.56,31.37,27.56,15.5,-180.44,-78.69,-170.88,-13.68,-2.11,-4.95,-4.07,-1.81,-3.06,-0.01,0.77,0.01,0.64
670,11981740,16964,53,-9.63,0.24,-1.83,30.06,-14.56,168.44,31.37,27.56,15.5,-177.63,-79.06,172.5,-14.68,-2.39,-4.16,-5.05,-2.63,-2.32,-0.01,0.77,0.0,0.64
671,11998872,17128,55,-9.62,0.49,-1.81,31.31,-11.88,160.25,36.19,24.25,11.56,-174.94,-78.5,157.56,-14.03,-3.75,-4.15,-4.42,-4.49,-2.35,-0.03,0.77,-0.03,0.64
672,12019200,20324,55,-9.59,1.0,-1.77,29.81,-16.62,168.5,36.19,24.25,11.56,-172.25,-77.19,143.94,-11.19,-1.1,-3.73,-1.63,-2.37,-1.98,-0.04,0.77,-0.05,0.64
673,12036368,17164,55,-9.53,1.53,-1.71,-8.75,-18.25,162.13,36.19,24.25,11.56,-170.63,-76.37,138.13,-9.18,0.26,-3.35,0.3,-1.54,-1.67,-0.06,0.76,-0.07,0.64
674,12056348,19976,55,-9.44,2.06,-1.64,-39.81,-15.88,158.5,39.5,21.0,11.25,-166.88,-74.37,128.44,-9.64,-1.53,-3.15,-0.26,-3.87,-1.55,-0.09,0.76,-0.08,0.64
675,12076544,20192,53,-9.32,2.61,-1.56,-63.75,-6.06,162.25,39.5,21.0,11.25,-162.5,-71.87,121.0,-9.07,-1.88,-3.69,0.17,-4.75,-2.16,-0.11,0.75,-0.1,0.64
676,12093672,17124,50,-9.17,3.11,-1.48,-81.81,-1.63,144.31,42.69,15.88,11.06,-157.94,-69.37,115.5,-9.28,-2.79,-3.24,-0.1,-5.9,-1.75,-0.12,0.75,-0.1,0.64
677,12113412,19736,47,-9.03,3.56,-1.36,-96.06,-8.31,128.69,42.69,15.88,11.06,-153.5,-67.06,110.87,-8.9,-3.88,-2.78,0.13,-7.45,-1.42,-0.15,0.75,-0.11,0.64
678,12130620,17204,43,-8.89,3.95,-1.2,-85.37,-17.5,112.12,42.69,15.88,11.06,-149.56,-65.0,106.87,-8.28,-2.85,-2.48,0.6,-6.81,-1.28,-0.17,0.74,-0.11,0.64
679,12147940,17316,38,-8.82,4.13,-1.11,-76.56,-21.75,105.31,44.75,8.88,10.25,-146.38,-63.25,103.44,-8.46,-2.89,-2.17,0.29,-7.18,-1.14,-0.19,0.73,-0.12,0.64
680,12157160,9216,38,-8.82,4.13,-1.11,-76.56,-21.75,105.31,44.75,8.88,10.25,-146.38,-63.25,103.44,-8.46,-2.89,-2.17,0.29,-7.18,-1.14,-0.19,0.73,-0.12,0.64
681,12177340,20176,30,-8.65,4.53,-0.8,-66.69,-43.88,70.0,44.75,8.88,10.25,-143.0,-61.5,98.25,-6.36,0.13,-0.92,2.25,-4.48,-0.25,-0.22,0.72,-0.12,0.65
682,12194376,17028,25,-8.59,4.69,-0.53,-102.81,-42.69,40.81,46.19,3.88,8.75,-141.88,-61.19,96.44,-6.48,-2.89,0.71,2.11,-7.59,1.25,-0.23,0.71,-0.12,0.65
683,12214260,19880,20,-8.53,4.82,-0.3,-67.87,-38.63,38.94,46.19,3.88,8.75,-140.25,-60.44,93.56,-6.34,2.01,0.04,2.18,-2.8,0.35,-0.24,0.7,-0.12,0.66
684,12230992,16728,15,-8.48,4.91,-0.1,-59.69,-30.5,28.62,46.19,3.88,8.75,-138.88,-59.88,91.19,-7.81,4.27,-0.37,0.66,-0.64,-0.26,-0.25,0.7,-0.12,0.66
685,12248948,17952,12,-8.47,4.93,0.0,-76.06,-27.75,14.19,48.38,-0.37,5.69,-137.88,-59.56,89.12,-8.13,5.94,-0.7,0.33,0.99,-0.77,-0.25,0.7,-0.11,0.66
686,12269104,20152,10,-8.45,4.96,0.13,-25.81,-26.5,8.13,48.38,-0.37,5.69,-137.63,-59.44,87.87,-9.01,5.89,0.0,-0.56,0.91,-0.18,-0.26,0.69,-0.11,0.67
687,12285916,16808,8,-8.44,4.97,0.22,-13.69,-19.69,0.69,48.38,-0.37,5.69,-137.63,-59.44,87.44,-8.99,6.22,-0.26,-0.54,1.25,-0.51,-0.26,0.69,-0.11,0.67
688,12305460,19540,8,-8.45,4.96,0.24,6.81,-3.5,-7.38,48.38,-3.19,5.06,-137.81,-59.56,87.12,-8.54,7.74,-1.6,-0.03,2.36,-2.15,-0.26,0.69,-0.11,0.67
689,12325424,19960,8,-8.47,4.93,0.19,11.5,14.0,-8.69,48.38,-3.19,5.06,-138.06,-59.69,87.69,-8.77,5.55,-1.89,-0.18,0.25,-2.13,-0.25,0.69,-0.11,0.67
690,12342104,16672,8,-8.52,4.84,0.14,-9.75,21.75,-41.69,48.38,-2.88,5.38,-138.44,-60.38,88.31,-7.92,3.82,-2.21,0.6,-1.01,-2.35,-0.25,0.69,-0.11,0.67
691,12362164,20056,9,-8.57,4.75,0.12,-47.56,31.44,-78.5,48.38,-2.88,5.38,-138.88,-61.69,88.5,-7.57,1.84,-2.62,1.06,-2.79,-2.74,-0.25,0.7,-0.09,0.67
692,12379724,17556,8,-8.7,4.5,0.11,-65.5,39.69,-95.81,48.38,-2.88,5.38,-139.31,-63.56,88.62,-16.52,-0.76,-0.55,-7.74,-5.13,-0.66,-0.25,0.7,-0.07,0.67
693,12396732,17004,8,-8.85,4.21,0.07,-50.38,43.0,-97.19,50.19,-1.69,6.69,-139.63,-64.5,88.94,-25.46,6.92,9.45,-16.56,2.81,9.4,-0.24,0.7,-0.06,0.67
694,12416708,19972,8,-8.93,4.03,0.08,-46.13,1.69,-52.63,50.19,-1.69,6.69,-140.19,-66.31,88.56,-5.24,6.73,0.3,3.73,2.8,0.2,-0.24,0.7,-0.05,0.67
695,12433476,16764,10,-9.04,3.79,0.08,-55.0,32.94,-88.19,50.19,-1.69,6.69,-140.44,-67.19,88.69,-1.98,5.75,-2.15,7.05,1.96,-2.24,-0.24,0.7,-0.04,0.67
696,12453132,19652,10,-9.12,3.58,-0.01,-59.0,62.63,-65.87,48.69,1.56,7.88,-140.44,-68.56,90.31,-7.65,-6.57,-5.53,1.47,-10.15,-5.51,-0.24,0.71,-0.02,0.66
697,12473044,19908,10,-9.22,3.31,-0.15,-56.75,63.44,-90.44,48.69,1.56,7.88,-140.56,-70.19,92.62,-8.52,-8.19,-7.7,0.69,-11.5,-7.54,-0.24,0.71,0.0,0.66
698,12489852,16804,10,-9.26,3.2,-0.21,-2.25,49.19,-65.44,48.69,3.75,9.0,-141.25,-71.44,95.44,-9.98,-3.6,-2.22,-0.68,-6.7,-1.92,-0.23,0.72,0.01,0.66
699,12509768,19904,10,-9.33,2.99,-0.38,26.12,45.81,-65.81,48.69,3.75,9.0,-142.94,-72.69,99.25,-11.19,-1.22,0.14,-1.82,-4.1,0.61,-0.22,0.72,0.02,0.65
700,12528388,18616,10,-9.39,2.75,-0.55,49.38,39.0,-76.19,48.69,3.75,9.0,-145.19,-74.0,103.56,-9.99,-0.68,-0.52,-0.56,-3.3,0.1,-0.2,0.73,0.02,0.65
701,12537416,9016,10,-9.39,2.75,-0.55,49.38,39.0,-76.19,48.69,3.75,9.0,-145.19,-74.0,103.56,-9.99,-0.68,-0.52,-0.56,-3.3,0.1,-0.2,0.73,0.02,0.65
702,12557488,20068,9,-9.49,2.34,-0.77,45.25,32.06,-86.56,48.0,6.69,11.69,-148.75,-76.06,111.0,-8.47,3.9,-3.77,1.04,1.7,-2.92,-0.18,0.74,0.03,0.65
703,12577152,19660,8,-9.54,2.05,-0.91,23.62,39.06,-84.94,48.0,6.69,11.69,-150.56,-77.25,117.25,-8.84,1.87,-4.59,0.71,-0.04,-3.6,-0.17,0.74,0.04,0.65
704,12594040,16884,7,-9.58,1.77,-1.06,-3.06,44.94,-89.56,46.88,10.0,12.88,-151.25,-77.81,120.87,-8.9,1.26,-3.97,0.67,-0.51,-2.91,-0.16,0.74,0.06,0.65
705,12613744,19700,7,-9.61,1.48,-1.2,-3.94,42.88,-89.0,46.88,10.0,12.88,-152.75,-78.75,128.94,-9.61,-0.55,-1.63,0.0,-2.03,-0.43,-0.15,0.75,0.07,0.64
706,12630500,16752,6,-9.64,1.19,-1.33,19.94,37.25,-85.94,46.88,10.0,12.88,-154.56,-79.44,138.06,-10.0,-0.93,0.02,-0.36,-2.12,1.35,-0.14,0.75,0.07,0.64
707,12647556,17048,6,-9.64,1.05,-1.39,32.75,36.13,-84.25,46.19,13.56,15.19,-156.44,-79.87,148.13,-9.2,1.94,-1.91,0.44,1.03,-0.44,-0.13,0.75,0.08,0.64
708,12668132,20572,6,-9.65,0.76,-1.53,36.94,38.13,-80.0,46.19,13.56,15.19,-158.63,-79.87,158.25,-8.88,2.56,-3.4,0.77,1.93,-1.8,-0.12,0.76,0.09,0.64
709,12677228,9092,6,-9.65,0.76,-1.53,36.94,38.13,-80.0,46.19,13.56,15.19,-158.63,-79.87,158.25,-8.88,2.56,-3.4,0.77,1.93,-1.8,-0.12,0.76,0.09,0.64
710,12694084,16848,5,-9.64,0.39,-1.74,6.5,42.31,-73.62,43.69,16.87,14.88,-160.06,-79.5,167.31,-9.66,0.27,-3.62,-0.22,-0.62,-1.29,-0.11,0.76,0.11,0.63
711,12713948,19860,5,-9.62,0.12,-1.86,6.19,37.44,-82.62,43.69,16.87,14.88,-161.69,-78.94,176.13,-9.87,-0.4,-2.62,-0.25,-0.53,-0.75,-0.1,0.76,0.12,0.63
712,12730744,16792,5,-9.6,-0.14,-1.98,23.56,34.56,-76.75,43.69,16.87,14.88,-163.69,-78.25,-175.81,-9.49,-0.33,-1.89,0.1,-0.18,0.08,-0.09,0.77,0.12,0.63
713,12748024,17276,5,-9.58,-0.27,-2.03,30.31,33.94,-73.19,41.0,19.37,17.87,-165.25,-77.44,-169.25,-9.38,0.42,-2.86,0.18,0.82,-0.77,-0.08,0.77,0.13,0.62
714,12757116,9088,5,-9.58,-0.27,-2.03,30.31,33.94,-73.19,41.0,19.37,17.87,-165.25,-77.44,-169.25,-9.38,0.42,-2.86,0.18,0.82,-0.77,-0.08,0.77,0.13,0.62
715,12776892,19772,5,-9.53,-0.63,-2.19,32.63,34.0,-64.75,41.0,19.37,17.87,-168.44,-76.0,-161.5,-9.41,-0.41,-2.45,0.1,0.33,-0.21,-0.06,0.77,0.14,0.62
716,12793904,17008,5,-9.49,-0.86,-2.28,49.56,32.88,-61.5,39.88,23.06,16.75,-169.63,-75.5,-159.25,-9.26,-0.92,-2.34,0.47,0.03,-0.39,-0.05,0.77,0.14,0.62
717,12813664,19756,5,-9.45,-1.1,-2.37,73.37,34.38,-56.38,39.88,23.06,16.75,-172.44,-74.5,-155.0,-9.31,-0.68,-3.2,0.13,0.42,-0.82,-0.03,0.78,0.14,0.61
718,12830492,16824,5,-9.39,-1.34,-2.45,90.0,35.38,-52.06,39.88,23.06,16.75,-175.75,-73.37,-151.25,-10.38,1.22,-2.97,-0.98,2.56,-0.52,-0.02,0.78,0.14,0.61
719,12847896,17400,6,-9.37,-1.46,-2.48,92.37,32.75,-52.75,37.38,24.5,17.19,-179.0,-72.37,-147.5,-10.99,1.64,-2.1,-1.65,3.24,0.39,-0.01,0.78,0.14,0.61
720,12868008,20108,8,-9.32,-1.68,-2.51,98.75,24.12,-35.5,37.38,24.5,17.19,-181.94,-71.75,-145.25,-10.11,3.55,-0.93,-0.79,5.29,1.58,0.01,0.78,0.13,0.61
721,12877156,9144,8,-9.32,-1.68,-2.51,98.75,24.12,-35.5,37.38,24.5,17.19,-181.94,-71.75,-145.25,-10.11,3.55,-0.93,-0.79,5.29,1.58,0.01,0.78,0.13,0.61
722,12894172,17012,12,-9.29,-1.86,-2.52,61.44,13.19,-18.69,35.88,27.5,15.19,-184.06,-71.31,-143.56,-10.16,5.69,-0.78,-0.81,7.16,2.08,0.03,0.78,0.13,0.61
723,12914128,19952,14,-9.27,-1.92,-2.53,31.5,12.25,-5.31,35.88,27.5,15.19,-185.25,-71.0,-142.81,-10.27,4.44,-0.76,-0.82,5.71,0.46,0.03,0.78,0.12,0.61
724,12931004,16872,18,-9.26,-1.93,-2.57,9.56,15.19,2.5,35.88,27.5,15.19,-185.63,-70.81,-143.06,-13.31,6.38,-3.27,-4.05,8.31,-0.7,0.03,0.78,0.12,0.61
725,12949136,18128,21,-9.25,-1.92,-2.59,-13.56,6.81,3.25,35.19,28.19,14.88,-185.25,-70.69,-143.69,-14.2,7.21,-0.61,-4.95,9.13,2.0,0.03,0.79,0.13,0.6
726,12969340,20200,25,-9.25,-1.9,-2.62,-25.87,-0.81,-0.19,35.19,28.19,14.88,-184.56,-70.75,-144.13,-12.72,5.15,2.01,-3.46,7.04,4.63,0.02,0.79,0.13,0.6
727,12986436,17092,30,-9.27,-1.85,-2.59,-10.06,-16.94,20.81,35.19,28.19,14.88,-183.81,-71.5,-145.0,-14.88,3.36,2.89,-5.58,5.14,5.43,0.02,0.78,0.12,0.61
728,13005756,19316,35,-9.34,-1.66,-2.45,33.38,-49.19,84.31,35.38,28.87,13.69,-182.63,-73.44,-147.5,-10.3,3.47,-2.0,-0.9,4.97,0.34,0.01,0.78,0.11,0.62
729,13025832,20072,41,-9.45,-1.28,-2.24,42.13,-58.94,141.0,35.38,28.87,13.69,-180.38,-75.94,-153.88,-12.39,2.18,-4.32,-2.88,3.23,-2.18,0.0,0.78,0.08,0.63
730,13042996,17160,47,-9.56,-0.77,-2.03,27.81,-63.88,173.19,35.38,27.87,12.5,-179.0,-77.19,-159.06,-12.62,5.93,-4.67,-3.05,6.7,-2.64,-0.01,0.77,0.06,0.63
731,13062944,19944,51,-9.62,-0.18,-1.87,-22.06,-39.13,181.75,35.38,27.87,12.5,-175.31,-78.87,-174.31,-12.19,1.42,-5.6,-2.56,1.61,-3.72,-0.04,0.77,0.04,0.64
732,13079912,16964,54,-9.62,0.39,-1.82,-8.56,-12.75,167.56,35.38,27.87,12.5,-171.5,-79.0,167.75,-15.76,-3.88,-4.18,-6.13,-4.27,-2.36,-0.05,0.77,0.03,0.64
733,13097884,17968,56,-9.61,0.64,-1.8,15.0,-13.13,158.0,39.5,23.19,9.38,-168.63,-78.19,153.25,-13.8,-6.15,-4.56,-4.2,-7.04,-2.77,-0.06,0.77,0.0,0.64
734,13118120,20232,56,-9.57,1.15,-1.75,13.13,-18.56,164.19,39.5,23.19,9.38,-165.75,-76.87,140.5,-11.83,-2.08,-4.96,-2.28,-3.49,-3.24,-0.08,0.77,-0.02,0.64
735,13127348,9224,56,-9.57,1.15,-1.75,13.13,-18.56,164.19,39.5,23.19,9.38,-165.75,-76.87,140.5,-11.83,-2.08,-4.96,-2.28,-3.49,-3.24,-0.08,0.77,-0.02,0.64
736,13144668,17316,56,-9.48,1.91,-1.61,-18.69,-28.62,153.94,42.69,17.75,8.69,-162.5,-75.12,130.13,-9.27,0.01,-3.19,0.15,-2.15,-1.63,-0.11,0.76,-0.04,0.64
737,13164656,19984,56,-9.37,2.44,-1.5,-41.81,-27.12,162.19,42.69,17.75,8.69,-158.81,-72.94,121.5,-8.95,-1.19,-2.52,0.35,-3.92,-1.08,-0.13,0.75,-0.06,0.64
738,13181756,17096,54,-9.23,2.99,-1.37,-64.5,-24.19,161.31,42.69,17.75,8.69,-154.5,-70.37,114.56,-9.26,-2.5,-2.5,-0.03,-5.49,-1.13,-0.14,0.75,-0.07,0.64
739,13201356,19596,51,-9.16,3.24,-1.29,-73.25,-26.62,147.38,44.06,11.19,6.69,-150.31,-67.87,109.12,-9.28,-3.11,-3.16,-0.19,-6.6,-1.95,-0.17,0.75,-0.08,0.64
740,13221568,20208,47,-8.93,3.91,-1.03,-74.56,-25.75,125.62,44.06,11.19,6.69,-146.44,-65.56,104.81,-8.2,-2.66,-2.35,0.72,-6.58,-1.31,-0.19,0.74,-0.09,0.64
741,13238448,16876,43,-8.77,4.28,-0.86,-68.12,-24.62,111.25,46.0,3.88,6.69,-143.13,-63.5,101.44,-8.3,-2.41,-2.29,0.47,-6.69,-1.42,-0.21,0.73,-0.1,0.64
742,13247596,9144,43,-8.77,4.28,-0.86,-68.12,-24.62,111.25,46.0,3.88,6.69,-143.13,-63.5,101.44,-8.3,-2.41,-2.29,0.47,-6.69,-1.42,-0.21,0.73,-0.1,0.64
743,13267732,20128,36,-8.64,4.57,-0.67,-62.69,-34.13,87.12,46.0,3.88,6.69,-139.31,-61.19,96.87,-7.53,-1.55,-1.86,1.06,-6.24,-1.29,-0.24,0.72,-0.1,0.64
744,13284728,16992,30,-8.55,4.77,-0.44,-69.5,-46.69,58.56,46.0,3.88,6.69,-138.38,-60.69,95.31,-6.94,-6.04,-0.49,1.57,-10.88,-0.19,-0.25,0.71,-0.1,0.65
745,13304504,19772,25,-8.48,4.91,-0.16,-74.37,-44.31,46.0,46.38,-1.56,3.06,-136.38,-59.88,91.94,-6.45,0.28,-1.19,1.99,-4.68,-1.13,-0.27,0.7,-0.1,0.65
746,13324584,20076,19,-8.42,5.02,0.05,-56.88,-39.81,34.81,46.38,-1.56,3.06,-135.06,-59.13,89.37,-7.78,-4.43,-0.86,0.61,-9.48,-1.03,-0.28,0.69,-0.1,0.66
747,13341560,16972,14,-8.38,5.08,0.23,-30.25,-33.63,20.75,46.19,-6.0,0.06,-134.13,-58.75,87.25,-7.61,2.67,-0.3,0.76,-2.4,-0.53,-0.28,0.69,-0.1,0.66
748,13361216,19652,11,-8.37,5.08,0.3,20.31,-31.12,-5.81,46.19,-6.0,0.06,-134.63,-58.69,86.5,-7.93,4.53,-0.57,0.44,-0.55,-0.88,-0.28,0.69,-0.1,0.66
749,13378308,17088,8,-8.41,5.03,0.31,43.25,-19.37,-24.62,46.19,-6.0,0.06,-135.88,-59.06,86.44,-8.92,6.89,-0.32,-0.5,1.86,-0.63,-0.27,0.69,-0.11,0.67
750,13387292,8980,8,-8.41,5.03,0.31,43.25,-19.37,-24.62,46.19,-6.0,0.06,-135.88,-59.06,86.44,-8.92,6.89,-0.32,-0.5,1.86,-0.63,-0.27,0.69,-0.11,0.67
751,13407440,20144,8,-8.45,4.95,0.23,62.06,-2.44,-25.37,46.25,-7.38,-1.0,-138.0,-59.69,88.0,-8.3,9.73,-1.9,0.16,4.79,-2.07,-0.26,0.69,-0.11,0.67
752,13426316,18872,8,-8.48,4.92,0.1,48.63,18.37,-10.75,46.25,-7.38,-1.0,-138.88,-60.13,89.5,-8.81,7.67,-2.16,-0.31,2.79,-2.2,-0.25,0.7,-0.11,0.66
753,13443308,16988,8,-8.54,4.81,-0.01,16.06,29.94,-50.31,47.06,-7.5,-0.5,-139.31,-60.56,90.19,-8.56,6.72,-2.24,0.84,0.32,-2.24,-0.24,0.7,-0.11,0.66
754,13463172,19860,8,-8.67,4.57,-0.08,-34.56,36.56,-89.06,47.06,-7.5,-0.5,-140.19,-62.13,91.06,-7.64,4.94,-2.02,-1.24,-2.76,-0.53,-0.24,0.71,-0.09,0.66
755,13479928,16752,7,-8.81,4.29,-0.11,-77.25,44.25,-104.19,47.06,-7.5,-0.5,-140.56,-64.0,91.44,-29.01,2.25,5.27,-20.19,-2.03,5.38,-0.24,0.71,-0.08,0.66
756,13498832,18900,7,-8.87,4.16,-0.12,-91.19,10.94,-60.88,46.38,-7.0,-2.06,-140.31,-65.37,91.06,-15.8,13.03,5.5,-6.88,8.95,5.58,-0.24,0.71,-0.06,0.66
757,13507916,9076,7,-8.87,4.16,-0.12,-91.19,10.94,-60.88,46.38,-7.0,-2.06,-140.31,-65.37,91.06,-15.8,13.03,5.5,-6.88,8.95,5.58,-0.24,0.71,-0.06,0.66
758,13526520,18600,10,-9.01,3.86,0.06,-150.94,28.12,-84.19,46.38,-7.0,-2.06,-138.38,-67.56,88.87,-4.18,1.43,-4.95,4.87,-2.3,-5.03,-0.25,0.7,-0.02,0.66
