,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
516,9255292,19912,2,-9.59,1.53,-1.31,5.31,16.06,-54.13,42.19,7.5,-1.19,-220.19,-78.06,130.56,-9.51,1.27,-1.83,0.07,-0.26,-0.52,-0.23,-0.66,0.37,-0.62
517,9272452,17156,2,-9.61,1.35,-1.36,15.69,12.06,-54.0,42.19,7.5,-1.19,-221.44,-78.69,135.19,-9.55,0.78,-1.5,0.06,-0.56,-0.14,-0.23,-0.66,0.36,-0.61
518,9289380,16924,2,-9.62,1.25,-1.38,22.81,10.25,-54.25,42.19,8.56,-1.88,-223.06,-79.25,140.31,-9.96,0.28,-1.35,-0.33,-0.88,0.05,-0.24,-0.66,0.36,-0.61
519,9309212,19828,2,-9.64,1.06,-1.41,34.44,5.69,-55.44,42.19,8.56,-1.88,-224.94,-79.81,145.94,-9.72,0.78,-1.47,-0.07,-0.18,-0.04,-0.25,-0.67,0.36,-0.6
520,9325944,16728,2,-9.66,0.87,-1.44,40.25,2.56,-50.31,42.19,8.56,-1.88,-225.81,-80.06,148.69,-9.17,1.44,-1.38,0.48,0.56,0.06,-0.25,-0.67,0.36,-0.6
521,9345296,19348,2,-9.67,0.7,-1.46,38.0,3.38,-46.06,40.69,10.38,-0.75,-227.63,-80.44,154.25,-9.16,1.1,-1.33,0.5,0.4,0.12,-0.26,-0.67,0.36,-0.6
522,9365332,20032,0,-9.67,0.52,-1.48,1.75,5.19,-55.13,40.69,10.38,-0.75,-229.0,-80.75,160.38,-8.97,-0.09,-1.28,0.7,-0.62,0.19,-0.27,-0.67,0.35,-0.59
523,9382112,16776,0,-9.68,0.43,-1.48,30.87,3.19,-53.0,39.5,11.5,-1.88,-230.75,-80.94,167.13,-9.35,1.2,-1.02,0.32,0.86,0.47,-0.28,-0.67,0.35,-0.59
524,9402032,19916,0,-9.68,0.24,-1.5,25.62,2.81,-52.25,39.5,11.5,-1.88,-232.25,-81.06,173.94,-9.39,0.95,-1.37,0.29,0.79,0.13,-0.29,-0.68,0.35,-0.58
525,9420736,18700,0,-9.68,0.06,-1.51,16.5,5.06,-54.25,39.5,11.5,-1.88,-233.69,-81.0,-178.75,-9.31,1.23,-1.11,0.37,1.26,0.41,-0.29,-0.68,0.34,-0.58
526,9437672,16932,0,-9.68,-0.12,-1.53,12.5,6.5,-57.63,38.38,13.5,-1.88,-234.38,-80.94,-175.19,-9.2,1.39,-0.87,0.55,1.73,0.81,-0.3,-0.68,0.34,-0.58
527,9457364,19688,0,-9.67,-0.31,-1.55,15.75,6.13,-51.63,38.38,13.5,-1.88,-235.75,-80.62,-168.69,-9.08,1.37,-0.8,0.35,1.55,0.45,-0.31,-0.69,0.33,-0.57
528,9474104,16736,0,-9.66,-0.49,-1.57,22.94,4.56,-52.44,38.38,13.5,-1.88,-237.25,-80.31,-162.63,-9.38,1.06,-1.38,0.27,1.55,0.18,-0.31,-0.69,0.33,-0.57
529,9491488,17380,0,-9.66,-0.58,-1.57,26.31,3.81,-54.13,38.75,13.75,-1.88,-238.0,-79.87,-156.44,-9.4,0.59,-1.79,0.25,1.27,-0.21,-0.31,-0.69,0.32,-0.57
530,9511552,20060,0,-9.64,-0.78,-1.57,31.19,2.0,-57.19,38.75,13.75,-1.88,-239.81,-79.37,-150.5,-9.28,-0.1,-1.68,0.35,0.78,-0.1,-0.32,-0.69,0.32,-0.56
531,9528516,16956,0,-9.62,-0.99,-1.56,31.69,0.5,-57.56,38.75,13.75,-1.88,-240.75,-79.06,-147.69,-9.49,-0.36,-1.82,0.12,0.72,-0.25,-0.33,-0.7,0.31,-0.56
532,9547648,19128,0,-9.6,-1.19,-1.55,37.19,-2.06,-56.88,36.75,15.56,-2.25,-241.69,-78.44,-142.31,-9.27,0.05,-1.88,0.32,1.35,-0.35,-0.34,-0.7,0.31,-0.55
533,9567692,20040,0,-9.58,-1.39,-1.51,37.31,-5.19,-56.75,36.75,15.56,-2.25,-243.63,-77.81,-137.31,-8.98,0.37,-1.72,0.58,1.9,-0.2,-0.35,-0.7,0.3,-0.55
534,9584644,16948,0,-9.56,-1.6,-1.48,30.19,-5.38,-58.0,35.25,16.37,-2.25,-244.63,-77.12,-132.75,-9.0,0.36,-1.68,0.55,1.97,-0.2,-0.35,-0.7,0.29,-0.55
535,9604644,19996,2,-9.53,-1.77,-1.45,26.0,-5.25,-45.38,35.25,16.37,-2.25,-246.19,-76.44,-129.19,-9.22,-0.8,-1.66,0.3,0.97,-0.21,-0.36,-0.7,0.29,-0.55
536,9621868,17220,3,-9.5,-1.93,-1.42,16.56,-4.13,-47.0,35.25,16.37,-2.25,-247.44,-75.75,-126.37,-9.95,-1.78,-1.79,-0.45,0.15,-0.36,-0.36,-0.7,0.29,-0.54
537,9638844,16972,3,-9.49,-2.01,-1.41,18.56,-5.31,-45.31,34.56,17.56,-2.25,-248.06,-75.44,-125.0,-10.5,-2.02,-1.6,-1.02,0.05,-0.21,-0.37,-0.7,0.28,-0.54
538,9658928,20080,4,-9.46,-2.15,-1.37,24.12,-7.69,-38.94,34.56,17.56,-2.25,-249.94,-74.62,-121.31,-10.82,-1.45,-1.61,-1.36,0.75,-0.26,-0.38,-0.7,0.28,-0.54
539,9676028,17096,5,-9.44,-2.27,-1.31,33.19,-12.19,-31.12,34.56,17.56,-2.25,-250.56,-74.44,-120.06,-10.86,-1.16,-1.65,-1.41,1.1,-0.33,-0.38,-0.7,0.28,-0.54
540,9695888,19856,7,-9.43,-2.38,-1.22,41.44,-20.75,-29.12,33.38,18.69,-3.06,-251.88,-74.12,-117.19,-10.91,-0.18,-2.27,-1.47,2.19,-1.04,-0.39,-0.69,0.28,-0.53
541,9715992,20100,8,-9.41,-2.49,-1.11,37.44,-25.94,-29.31,33.38,18.69,-3.06,-253.13,-73.81,-114.0,-13.41,2.29,-0.99,-3.99,4.78,0.11,-0.4,-0.69,0.28,-0.53
542,9732860,16864,10,-9.4,-2.59,-0.99,25.31,-31.5,-27.19,32.25,18.69,-5.06,-254.13,-73.56,-110.87,-12.01,2.11,-1.62,-2.61,4.7,-0.63,-0.4,-0.69,0.27,-0.53
543,9753084,20220,12,-9.39,-2.63,-0.93,19.31,-28.69,-20.94,32.25,18.69,-5.06,-254.81,-73.31,-108.25,-12.35,3.3,-1.54,-2.96,5.97,-0.66,-0.41,-0.69,0.27,-0.54
544,9771036,17948,15,-9.39,-2.69,-0.82,13.25,-32.5,-8.69,32.25,18.69,-5.06,-255.19,-73.25,-105.75,-10.94,2.91,0.4,-1.55,5.62,1.16,-0.41,-0.68,0.27,-0.54
545,9788040,17000,17,-9.39,-2.71,-0.7,13.06,-32.5,-1.63,30.06,18.25,-6.56,-255.19,-73.31,-104.62,-10.17,1.94,0.83,-0.77,4.65,1.48,-0.42,-0.68,0.27,-0.54
546,9807996,19952,20,-9.41,-2.68,-0.59,16.06,-30.44,17.37,30.06,18.25,-6.56,-255.13,-73.69,-102.56,-9.71,1.09,1.71,-0.28,3.72,2.25,-0.42,-0.67,0.27,-0.55
547,9825024,17024,24,-9.45,-2.56,-0.47,25.81,-30.69,45.13,30.06,18.25,-6.56,-254.69,-74.5,-100.5,-9.63,0.64,1.76,-0.18,3.21,2.23,-0.42,-0.67,0.27,-0.55
548,9844560,19532,26,-9.5,-2.36,-0.35,40.31,-27.69,68.31,28.87,18.37,-7.5,-254.0,-75.81,-98.5,-9.31,0.31,0.62,0.19,2.67,0.97,-0.42,-0.66,0.28,-0.55
549,9864392,19828,29,-9.57,-2.11,-0.23,46.31,-24.5,85.19,28.87,18.37,-7.5,-253.19,-77.44,-96.44,-8.8,0.2,-0.39,0.76,2.32,-0.15,-0.42,-0.65,0.29,-0.56
550,9881188,16792,33,-9.63,-1.81,-0.14,41.19,-19.75,94.81,27.0,14.75,-9.38,-252.13,-79.31,-94.5,-8.26,-1.35,-0.95,1.36,0.45,-0.81,-0.41,-0.64,0.31,-0.57
551,9901472,20280,35,-9.66,-1.65,-0.1,44.56,-15.38,93.12,27.0,14.75,-9.38,-251.25,-81.06,-92.75,-9.93,-2.71,-0.92,-0.24,-1.2,-0.85,-0.41,-0.63,0.32,-0.57
552,9920164,18688,36,-9.71,-1.35,-0.03,90.44,-11.81,94.81,27.0,14.75,-9.38,-251.06,-82.81,-89.75,-11.15,-2.38,-0.85,-1.42,-1.16,-0.86,-0.41,-0.62,0.34,-0.58
553,9929320,9152,36,-9.71,-1.35,-0.03,90.44,-11.81,94.81,27.0,14.75,-9.38,-251.06,-82.81,-89.75,-11.15,-2.38,-0.85,-1.42,-1.16,-0.86,-0.41,-0.62,0.34,-0.58
554,9949908,20584,37,-9.76,-0.92,0.05,72.37,-10.94,90.19,25.19,13.75,-11.06,-250.5,-85.44,-4.44,-9.42,0.47,-1.61,0.35,1.24,-1.71,-0.41,-0.6,0.36,-0.58
555,9958948,9036,37,-9.76,-0.92,0.05,72.37,-10.94,90.19,25.19,13.75,-11.06,-250.5,-85.44,-4.44,-9.42,0.47,-1.61,0.35,1.24,-1.71,-0.41,-0.6,0.36,-0.58
556,9975796,16844,38,-9.79,-0.39,0.15,72.69,-14.81,117.81,25.19,13.75,-11.06,-249.75,-87.5,-2.25,-7.37,2.61,-0.6,2.42,3.0,-0.76,-0.4,-0.58,0.39,-0.59
557,9995620,19820,38,-9.8,0.04,0.18,44.44,-3.75,131.44,25.0,11.19,-12.25,-248.25,-88.87,0.19,-7.4,3.58,-0.99,2.4,3.54,-1.17,-0.4,-0.57,0.4,-0.59
558,10015444,19820,38,-9.79,0.47,0.14,11.38,16.0,131.19,25.0,11.19,-12.25,-246.06,-87.06,2.75,-9.79,3.71,-1.01,0.0,3.23,-1.16,-0.38,-0.57,0.42,-0.6
559,10032196,16748,38,-9.76,0.91,0.06,-34.31,31.31,131.0,21.56,7.56,-14.0,-243.06,-84.62,5.31,-9.68,3.62,-1.24,0.07,2.71,-1.3,-0.37,-0.56,0.42,-0.6
560,10052440,20240,38,-9.74,1.13,0.0,-69.37,44.25,135.44,21.56,7.56,-14.0,-239.19,-82.06,92.12,-11.07,1.33,-0.84,-1.36,-0.01,-0.79,-0.35,-0.56,0.43,-0.61
561,10070436,17992,38,-9.67,1.57,-0.1,-85.12,46.31,130.75,21.56,7.56,-14.0,-234.88,-79.44,95.06,-11.14,0.92,-0.53,-1.5,-0.86,-0.37,-0.32,-0.56,0.44,-0.62
562,10087548,17108,37,-9.59,2.0,-0.2,-86.75,45.69,130.19,21.06,6.0,-14.5,-232.69,-78.12,95.87,-11.1,0.98,-0.41,-1.55,-1.23,-0.16,-0.3,-0.56,0.44,-0.63
563,10107404,19852,36,-9.49,2.42,-0.28,-85.56,43.06,129.44,21.06,6.0,-14.5,-228.31,-75.56,96.62,-10.79,0.73,0.09,-1.35,-1.9,0.41,-0.27,-0.56,0.45,-0.64
564,10124416,17008,34,-9.38,2.84,-0.33,-85.56,38.38,125.25,21.06,6.0,-14.5,-224.0,-73.0,96.69,-10.44,1.33,0.09,-1.06,-1.5,0.43,-0.26,-0.56,0.45,-0.64
565,10143852,19432,33,-9.25,3.22,-0.36,-87.75,38.69,115.06,20.0,5.56,-13.0,-219.81,-70.69,96.44,-10.06,1.09,0.43,-0.81,-2.13,0.8,-0.24,-0.56,0.45,-0.65
566,10163888,20032,31,-9.13,3.55,-0.37,-89.44,36.69,101.19,20.0,5.56,-13.0,-215.88,-68.56,96.06,-9.78,1.01,0.4,-0.64,-2.53,0.78,-0.21,-0.56,0.46,-0.66
567,10180684,16788,28,-9.0,3.85,-0.37,-91.25,34.88,89.81,19.0,5.88,-13.0,-212.06,-66.69,95.5,-9.57,0.52,0.42,-0.56,-3.33,0.79,-0.19,-0.56,0.46,-0.67
568,10200624,19936,26,-8.95,3.98,-0.36,-89.37,32.56,84.12,19.0,5.88,-13.0,-208.63,-65.06,94.87,-9.22,0.2,0.63,-0.32,-3.9,0.98,-0.17,-0.56,0.45,-0.67
569,10219284,18656,23,-8.84,4.22,-0.33,-81.62,27.81,73.44,19.0,5.88,-13.0,-205.63,-63.69,94.19,-8.95,0.15,0.53,-0.16,-4.18,0.84,-0.15,-0.56,0.45,-0.68
570,10236240,16952,21,-8.74,4.43,-0.3,-68.69,23.56,65.87,19.19,5.25,-11.06,-204.25,-63.0,93.87,-8.9,0.32,0.63,-0.21,-4.2,0.92,-0.14,-0.56,0.45,-0.68
571,10255996,19752,18,-8.64,4.61,-0.27,-50.75,18.44,58.19,19.19,5.25,-11.06,-201.94,-61.81,93.37,-8.8,0.45,0.65,0.03,-3.87,0.51,-0.13,-0.56,0.45,-0.69
572,10272788,16788,15,-8.56,4.76,-0.26,-27.81,13.75,47.81,19.19,5.25,-11.06,-200.19,-60.81,93.19,-8.28,1.4,-0.62,0.28,-3.36,-0.35,-0.12,-0.56,0.45,-0.69
573,10292244,19452,13,-8.53,4.82,-0.27,0.69,11.19,39.44,19.06,5.06,-10.25,-199.19,-60.06,93.37,-8.24,2.58,-0.86,0.25,-2.29,-0.57,-0.12,-0.55,0.46,-0.69
574,10312340,20092,11,-8.46,4.93,-0.31,32.0,0.56,29.75,19.06,5.06,-10.25,-198.94,-59.38,93.87,-8.41,3.12,-0.3,0.02,-1.85,0.03,-0.11,-0.55,0.46,-0.69
575,10329212,16868,8,-8.42,5.0,-0.37,50.13,-4.94,7.19,19.06,3.25,-9.88,-199.5,-59.13,94.62,-7.76,5.29,0.42,0.65,0.28,0.83,-0.12,-0.55,0.47,-0.68
576,10349140,19924,7,-8.42,4.99,-0.44,54.38,-5.0,-3.69,19.06,3.25,-9.88,-200.69,-59.31,95.56,-7.35,6.96,1.01,1.07,1.99,1.5,-0.12,-0.55,0.47,-0.68
577,10368328,19184,6,-8.45,4.94,-0.52,52.75,-3.25,-20.5,19.06,3.25,-9.88,-202.0,-59.75,96.56,-7.08,8.15,1.66,1.38,3.24,2.22,-0.13,-0.55,0.48,-0.67
578,10385232,16900,6,-8.49,4.86,-0.6,41.56,1.06,-21.62,19.0,2.5,-9.19,-202.63,-59.94,97.0,-7.15,7.99,1.79,1.12,2.87,2.54,-0.14,-0.55,0.48,-0.67
579,10404864,19628,6,-8.52,4.79,-0.67,32.38,6.44,-23.37,19.0,2.5,-9.19,-203.56,-60.38,97.94,-8.24,6.75,1.52,0.27,1.95,2.19,-0.14,-0.55,0.48,-0.67
580,10421524,16656,6,-8.59,4.67,-0.73,18.0,10.5,-49.94,19.0,2.5,-9.19,-204.75,-61.13,98.94,-8.1,6.77,1.11,0.48,2.1,1.85,-0.15,-0.55,0.48,-0.66
581,10438900,17372,6,-8.64,4.57,-0.75,6.56,12.31,-64.37,19.37,2.06,-8.25,-206.0,-62.44,99.87,-9.2,5.12,0.19,-0.5,0.66,0.97,-0.15,-0.56,0.47,-0.66
582,10458932,20028,5,-8.76,4.33,-0.79,-9.69,17.69,-87.0,19.37,2.06,-8.25,-207.25,-63.94,101.06,-24.1,5.6,4.38,-15.29,1.37,5.2,-0.16,-0.57,0.47,-0.66
583,10475884,16948,4,-8.84,4.15,-0.84,13.56,6.0,-43.75,19.37,2.06,-8.25,-207.75,-64.31,101.44,-18.95,12.87,4.85,-2.21,11.42,3.45,-0.16,-0.57,0.46,-0.66
584,10495764,19876,4,-8.88,4.07,-0.78,-52.94,4.63,-27.62,18.25,3.75,-7.56,-207.63,-64.94,100.81,-3.05,7.93,1.19,5.86,3.91,1.96,-0.16,-0.58,0.45,-0.66
585,10515624,19856,6,-8.95,3.92,-0.75,-73.62,24.5,-69.75,18.25,3.75,-7.56,-207.19,-65.94,100.81,-5.86,3.75,-1.37,-0.46,-2.31,-2.85,-0.16,-0.59,0.44,-0.66
586,10532612,16984,7,-9.03,3.73,-0.75,-71.94,31.56,-64.87,18.25,5.56,-6.38,-206.94,-67.12,101.37,-13.33,-1.26,-5.04,-4.3,-4.99,-4.29,-0.16,-0.59,0.43,-0.66
587,10552796,20180,7,-9.1,3.57,-0.75,-69.75,30.37,-57.38,18.25,5.56,-6.38,-206.38,-68.06,101.94,-11.95,-6.4,-3.16,-2.85,-9.98,-2.4,-0.16,-0.6,0.42,-0.66
588,10570048,17248,7,-9.16,3.38,-0.81,-7.13,25.56,-62.19,18.25,5.56,-6.38,-206.88,-69.19,103.44,-7.76,-3.56,-0.95,1.4,-6.95,-0.14,-0.16,-0.61,0.41,-0.66
589,10579136,9084,7,-9.16,3.38,-0.81,-7.13,25.56,-62.19,18.25,5.56,-6.38,-206.88,-69.19,103.44,-7.76,-3.56,-0.95,1.4,-6.95,-0.14,-0.16,-0.61,0.41,-0.66
590,10599360,20220,7,-9.22,3.18,-0.91,34.88,21.25,-62.5,17.87,7.38,-5.25,-209.44,-70.75,107.25,-10.95,0.48,0.06,-1.69,-2.59,1.02,-0.17,-0.62,0.41,-0.65
591,10618240,18876,7,-9.29,2.96,-1.0,38.75,13.56,-67.62,17.87,7.38,-5.25,-211.44,-71.94,109.94,-10.45,2.46,0.3,-1.12,-0.37,1.34,-0.18,-0.63,0.4,-0.64
592,10635220,16976,6,-9.36,2.72,-1.06,23.69,11.13,-76.31,17.5,8.5,-4.06,-212.44,-72.62,111.31,-9.56,3.23,-0.02,1.16,1.24,0.0,-0.19,-0.63,0.4,-0.64
593,10655008,19784,6,-9.42,2.47,-1.11,0.69,13.69,-77.06,17.5,8.5,-4.06,-214.0,-73.87,114.12,-7.83,3.96,-1.65,1.46,1.38,-0.96,-0.2,-0.64,0.39,-0.63
594,10671700,16688,5,-9.47,2.24,-1.16,-21.12,21.75,-72.75,17.5,8.5,-4.06,-214.94,-75.0,117.31,-8.75,2.28,-2.77,0.71,0.04,-1.61,-0.2,-0.64,0.38,-0.63
595,10690768,19064,5,-9.49,2.14,-1.19,-23.75,26.87,-68.19,16.06,9.56,-3.69,-215.63,-75.94,121.06,-9.6,0.79,-2.55,-0.08,-1.24,-1.33,-0.2,-0.65,0.37,-0.63
596,10710752,19980,5,-9.53,1.92,-1.26,-8.75,22.25,-67.62,16.06,9.56,-3.69,-216.56,-76.81,125.37,-9.62,0.99,-1.65,-0.07,-0.82,-0.36,-0.21,-0.66,0.37,-0.63
597,10727744,16988,4,-9.56,1.71,-1.32,0.37,18.87,-65.0,15.06,10.69,-3.0,-217.81,-77.56,129.94,-9.79,0.75,-1.39,-0.21,-0.86,-0.04,-0.21,-0.66,0.36,-0.62
598,10747884,20136,4,-9.59,1.5,-1.37,15.94,12.19,-64.0,15.06,10.69,-3.0,-219.5,-78.37,135.06,-9.55,0.85,-1.8,0.05,-0.54,-0.4,-0.22,-0.67,0.36,-0.62
599,10767492,19604,3,-9.61,1.27,-1.41,28.19,8.63,-67.25,15.06,10.69,-3.0,-221.44,-79.12,141.06,-9.35,1.32,-1.94,0.27,0.16,-0.5,-0.23,-0.67,0.35,-0.61
600,10784484,16988,3,-9.64,1.04,-1.45,36.56,7.06,-64.69,14.38,10.75,-2.88,-222.44,-79.44,144.25,-9.36,1.48,-1.79,0.14,0.5,-0.21,-0.24,-0.67,0.35,-0.61
601,10804204,19716,3,-9.65,0.82,-1.48,41.63,4.94,-61.75,14.38,10.75,-2.88,-224.56,-80.0,151.0,-9.57,1.43,-1.59,0.22,0.71,0.11,-0.25,-0.68,0.35,-0.6
602,10820936,16728,3,-9.67,0.6,-1.5,41.44,3.25,-60.81,14.38,10.75,-2.88,-226.69,-80.44,158.19,-9.33,1.42,-1.3,0.33,0.81,0.2,-0.26,-0.68,0.34,-0.6
603,10839328,18388,2,-9.67,0.49,-1.51,39.88,3.31,-59.63,14.0,11.88,-1.75,-228.69,-80.75,165.63,-9.21,1.24,-1.13,0.46,0.85,0.39,-0.27,-0.68,0.34,-0.59
604,10859488,20156,2,-9.68,0.28,-1.53,35.13,3.81,-58.69,14.0,11.88,-1.75,-230.63,-80.87,173.38,-9.57,1.33,-0.97,0.1,1.15,0.56,-0.28,-0.68,0.34,-0.59
605,10868536,9044,2,-9.68,0.28,-1.53,35.13,3.81,-58.69,14.0,11.88,-1.75,-230.63,-80.87,173.38,-9.57,1.33,-0.97,0.1,1.15,0.56,-0.28,-0.68,0.34,-0.59
606,10885712,17172,2,-9.68,-0.02,-1.55,26.56,3.25,-57.19,13.0,12.56,-3.25,-232.38,-80.87,-179.0,-8.96,1.81,-0.96,0.71,1.93,0.59,-0.29,-0.68,0.33,-0.58
607,10905556,19840,2,-9.67,-0.21,-1.56,22.56,5.19,-51.94,13.0,12.56,-3.25,-233.94,-80.69,-172.31,-9.12,1.48,-1.17,0.54,1.79,0.4,-0.3,-0.69,0.33,-0.58
608,10922536,16976,2,-9.66,-0.39,-1.58,22.31,6.38,-53.25,13.0,12.56,-3.25,-235.44,-80.37,-165.94,-9.15,1.32,-1.32,0.51,1.72,0.26,-0.3,-0.69,0.33,-0.57
609,10941388,18848,2,-9.65,-0.58,-1.6,23.06,5.69,-55.13,12.56,13.38,-2.19,-235.75,-79.94,-159.88,-9.17,0.85,-1.38,0.48,1.44,0.21,-0.3,-0.69,0.32,-0.57
610,10961392,20000,2,-9.64,-0.68,-1.6,26.69,4.13,-57.06,12.56,13.38,-2.19,-237.44,-79.44,-153.94,-9.32,0.07,-1.71,0.31,0.85,-0.1,-0.31,-0.7,0.31,-0.57
611,10978340,16944,2,-9.63,-0.88,-1.61,31.12,2.0,-56.88,11.88,13.38,-4.06,-238.19,-78.87,-148.44,-9.35,-0.09,-1.8,0.26,0.89,-0.19,-0.31,-0.7,0.3,-0.56
612,10998652,20308,2,-9.61,-1.08,-1.6,33.13,0.37,-56.38,11.88,13.38,-4.06,-240.06,-78.25,-143.25,-9.45,-0.19,-2.04,0.14,0.99,-0.44,-0.32,-0.7,0.3,-0.56
613,11017504,18848,2,-9.59,-1.29,-1.58,34.25,-2.56,-57.63,11.88,13.38,-4.06,-241.94,-77.56,-138.31,-9.7,-1.22,-2.2,-0.12,0.16,-0.63,-0.33,-0.7,0.29,-0.56
614,11034600,17092,2,-9.56,-1.5,-1.55,33.63,-4.19,-59.94,11.19,14.5,-3.69,-241.75,-77.25,-136.0,-9.77,-1.51,-2.18,-0.27,0.04,-0.65,-0.34,-0.71,0.28,-0.55
615,11054384,19780,2,-9.53,-1.71,-1.51,39.5,-6.13,-57.63,11.19,14.5,-3.69,-243.69,-76.5,-131.5,-9.75,-1.14,-2.19,0.05,0.75,-0.3,-0.35,-0.71,0.28,-0.55
616,11071184,16796,3,-9.51,-1.88,-1.46,45.06,-7.44,-47.25,11.19,14.5,-3.69,-245.56,-75.87,-127.75,-9.49,-0.72,-1.74,0.01,1.16,-0.28,-0.35,-0.71,0.28,-0.55
617,11089440,18248,3,-9.49,-1.97,-1.43,48.19,-6.5,-47.31,11.56,15.25,-3.25,-246.31,-75.19,-124.31,-10.0,-0.92,-1.75,-0.51,1.14,-0.34,-0.36,-0.71,0.27,-0.55
618,11109748,20304,4,-9.46,-2.15,-1.38,53.63,-6.31,-46.81,11.56,15.25,-3.25,-248.31,-74.5,-121.12,-10.24,-1.36,-1.89,-0.78,0.87,-0.54,-0.37,-0.7,0.27,-0.54
619,11118916,9164,4,-9.46,-2.15,-1.38,53.63,-6.31,-46.81,11.56,15.25,-3.25,-248.31,-74.5,-121.12,-10.24,-1.36,-1.89,-0.78,0.87,-0.54,-0.37,-0.7,0.27,-0.54
620,11135956,17032,5,-9.41,-2.41,-1.27,62.63,-10.06,-44.38,10.75,16.37,-4.88,-249.31,-73.81,-117.87,-10.69,-1.09,-1.2,-1.29,1.4,0.02,-0.38,-0.7,0.26,-0.54
621,11156244,20284,6,-9.38,-2.57,-1.17,67.19,-18.69,-43.44,10.75,16.37,-4.88,-252.5,-72.87,-112.5,-10.89,-0.09,-1.15,-1.52,2.56,-0.04,-0.39,-0.7,0.26,-0.54
622,11173372,17124,6,-9.36,-2.73,-1.03,67.19,-26.87,-42.63,10.75,16.37,-4.88,-253.56,-72.62,-110.62,-11.14,0.45,-2.1,-1.78,3.19,-1.07,-0.4,-0.7,0.25,-0.54
623,11192464,19088,7,-9.32,-2.89,-0.87,55.88,-31.44,-44.06,9.5,15.25,-6.75,-254.63,-72.0,-106.75,-12.83,4.28,-1.13,-3.5,7.18,-0.25,-0.41,-0.69,0.25,-0.54
624,11212452,19984,9,-9.29,-3.04,-0.74,-1.56,-34.19,-45.56,9.5,15.25,-6.75,-255.63,-71.37,-103.81,-11.53,0.09,-2.38,-2.24,3.13,-1.63,-0.42,-0.69,0.25,-0.54
625,11229284,16828,11,-9.26,-3.14,-0.64,6.88,-28.31,-32.0,10.19,16.37,-7.19,-255.25,-70.81,-101.62,-12.35,3.8,-0.83,-3.08,6.95,-0.18,-0.42,-0.69,0.24,-0.54
626,11249420,20132,14,-9.25,-3.18,-0.6,-0.44,-29.69,-12.19,10.19,16.37,-7.19,-255.38,-70.56,-99.81,-12.02,4.21,0.19,-2.77,7.42,0.75,-0.42,-0.69,0.23,-0.54
627,11267712,18288,17,-9.25,-3.2,-0.51,1.44,-28.12,16.87,10.19,16.37,-7.19,-255.0,-70.87,-98.37,-10.31,2.21,1.77,-1.05,5.39,2.24,-0.42,-0.69,0.23,-0.55
628,11284728,17012,20,-9.28,-3.13,-0.42,8.5,-27.25,27.19,10.19,17.06,-6.38,-253.63,-71.19,-97.62,-9.67,0.28,2.31,-0.37,3.36,2.68,-0.41,-0.68,0.23,-0.56
629,11304680,19948,23,-9.32,-3.01,-0.31,20.69,-26.62,42.44,10.19,17.06,-6.38,-253.06,-71.94,-96.0,-9.46,0.23,1.04,-0.1,3.16,1.31,-0.41,-0.68,0.23,-0.56
630,11321664,16980,26,-9.38,-2.82,-0.2,33.0,-25.44,67.12,10.19,17.06,-6.38,-252.31,-73.19,-94.19,-9.29,0.74,0.04,0.09,3.57,0.24,-0.41,-0.67,0.24,-0.56
631,11340836,19168,30,-9.42,-2.69,-0.15,34.63,-21.94,95.69,11.69,18.06,-9.38,-251.13,-74.94,-92.25,-8.91,0.83,-0.01,0.55,3.38,0.09,-0.41,-0.67,0.25,-0.57
632,11361380,20540,33,-9.51,-2.38,-0.05,31.62,-16.0,102.69,11.69,18.06,-9.38,-249.69,-76.94,-90.44,-9.34,0.58,-0.32,0.2,2.8,-0.3,-0.4,-0.66,0.26,-0.58
633,11378296,16912,36,-9.62,-1.89,0.03,32.13,-7.25,97.81,13.06,17.37,-10.19,-248.31,-78.81,-88.94,-10.28,-0.78,-0.97,-0.66,1.1,-1.0,-0.4,-0.65,0.28,-0.59
634,11398500,20200,38,-9.65,-1.73,0.05,32.81,-4.38,96.69,13.06,17.37,-10.19,-247.13,-80.75,-87.31,-11.11,-0.53,0.29,-1.43,1.03,0.22,-0.39,-0.64,0.29,-0.59
635,11417220,18712,40,-9.7,-1.39,0.1,69.44,-9.31,108.5,13.06,17.37,-10.19,-246.0,-82.75,-84.5,-10.35,-0.51,-1.12,-0.62,0.7,-1.24,-0.39,-0.63,0.31,-0.6
636,11434336,17112,41,-9.75,-1.03,0.11,22.87,3.19,113.56,15.69,17.37,-10.5,-245.13,-83.87,-6.06,-9.16,1.3,-1.34,0.6,2.14,-1.45,-0.38,-0.63,0.32,-0.6
637,11454208,19868,41,-9.78,-0.62,0.09,2.0,9.0,126.87,15.69,17.37,-10.5,-242.94,-86.25,-3.63,-9.3,0.65,-1.58,0.49,1.06,-1.65,-0.36,-0.62,0.33,-0.61
638,11471088,16876,41,-9.8,-0.19,0.03,-24.5,19.69,131.25,15.69,17.37,-10.5,-240.06,-88.81,-1.12,-9.97,0.02,-1.72,-0.16,0.21,-1.75,-0.35,-0.62,0.34,-0.61
