,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1737,31117332,20176,58,-9.77,-0.84,0.0,5.13,25.94,103.81,39.25,-7.5,6.19,-25.62,-86.06,-176.06,-8.8,-3.07,-1.1,0.98,-2.4,-1.06,-0.69,0.11,0.7,0.16
1738,31134216,16876,58,-9.79,-0.46,-0.07,12.38,22.56,120.44,39.25,-7.5,6.19,-24.62,-87.19,-177.25,-8.93,-2.48,-0.89,-0.18,-1.94,-0.32,-0.69,0.13,0.7,0.14
1739,31153892,19672,57,-9.8,-0.02,-0.14,7.88,20.44,134.69,38.19,-11.06,7.75,-22.25,-89.06,-179.81,-10.02,-1.96,-0.06,0.19,-1.6,0.05,-0.69,0.14,0.7,0.13
1740,31173808,19912,55,-9.79,0.42,-0.2,-9.06,17.44,135.88,38.19,-11.06,7.75,-19.56,-87.25,177.5,-9.3,-1.17,-0.1,0.24,-2.09,0.3,-0.69,0.16,0.7,0.11
1741,31190532,16720,53,-9.76,0.86,-0.26,-21.56,17.87,130.81,37.5,-14.38,9.0,-16.56,-84.69,174.94,-9.77,-1.68,0.07,-0.01,-2.54,0.33,-0.69,0.17,0.7,0.1
1742,31210728,20192,51,-9.74,1.07,-0.28,-25.75,13.13,127.06,37.5,-14.38,9.0,-13.56,-82.25,103.19,-9.58,-2.18,0.58,0.13,-3.46,0.88,-0.69,0.18,0.7,0.08
1743,31228284,17552,47,-9.68,1.49,-0.31,-22.62,5.0,122.25,37.5,-14.38,9.0,-10.69,-79.87,100.44,-9.57,-2.55,0.71,0.08,-4.24,1.02,-0.69,0.19,0.69,0.06
1744,31237316,9028,47,-9.68,1.49,-0.31,-22.62,5.0,122.25,37.5,-14.38,9.0,-10.69,-79.87,100.44,-9.57,-2.55,0.71,0.08,-4.24,1.02,-0.69,0.19,0.69,0.06
1745,31257412,20092,41,-9.58,2.07,-0.3,-18.75,-0.37,114.62,34.5,-18.75,10.19,-6.75,-76.56,97.44,-8.59,-2.26,0.75,0.94,-4.51,1.04,-0.7,0.21,0.69,0.04
1746,31276468,19052,36,-9.49,2.41,-0.28,-22.31,-0.31,103.19,34.5,-18.75,10.19,-4.31,-74.69,96.06,-8.16,-1.52,0.76,1.29,-4.09,1.04,-0.7,0.21,0.68,0.03
1747,31293352,16880,31,-9.41,2.72,-0.25,-35.13,0.5,91.87,30.75,-23.69,9.88,-3.13,-73.81,95.37,-8.3,-2.04,0.42,1.33,-3.63,0.71,-0.7,0.22,0.68,0.01
1748,31312932,19576,28,-9.33,3.0,-0.22,-31.06,-2.13,90.37,30.75,-23.69,9.88,-0.81,-72.06,94.25,-8.07,-0.74,0.06,0.71,-3.82,0.16,-0.7,0.23,0.68,0.0
1749,31329536,16600,23,-9.23,3.3,-0.18,-27.06,-4.5,91.25,30.75,-23.69,9.88,-358.5,-70.25,93.12,-9.24,-0.77,-0.02,0.0,-4.07,0.16,-0.7,0.23,0.67,-0.01
1750,31347640,18100,19,-9.18,3.43,-0.15,-22.94,-6.25,85.56,29.25,-26.87,9.38,-356.69,-68.69,92.19,-10.37,-0.66,-0.73,-1.23,-4.22,-0.59,-0.7,0.24,0.67,-0.02
1751,31356776,9132,19,-9.18,3.43,-0.15,-22.94,-6.25,85.56,29.25,-26.87,9.38,-356.69,-68.69,92.19,-10.37,-0.66,-0.73,-1.23,-4.22,-0.59,-0.7,0.24,0.67,-0.02
1752,31376096,19316,13,-9.05,3.75,-0.12,19.62,-10.38,61.31,29.25,-26.87,9.38,-355.56,-66.94,91.94,-8.59,2.6,-0.81,0.42,-1.23,-0.67,-0.7,0.25,0.67,-0.03
1753,31393144,17044,11,-8.98,3.91,-0.15,52.75,-5.44,52.63,27.06,-31.69,9.88,-355.56,-66.44,92.31,-9.07,7.37,0.15,-0.2,4.75,-0.91,-0.7,0.27,0.66,-0.03
1754,31413044,19896,10,-8.93,4.03,-0.19,38.88,-9.13,31.31,27.06,-31.69,9.88,-355.75,-65.69,92.75,-9.1,8.25,-1.21,-0.36,2.84,2.61,-0.7,0.27,0.66,-0.03
1755,31429800,16752,10,-8.92,4.06,-0.22,6.75,7.75,5.25,27.06,-31.69,9.88,-355.69,-65.44,93.06,-8.8,7.99,2.56,0.11,3.93,2.78,-0.7,0.27,0.66,-0.03
1756,31447912,18108,11,-8.92,4.05,-0.25,14.81,22.62,-15.75,26.19,-32.0,11.38,-355.94,-65.62,94.19,-7.94,7.46,0.37,0.98,3.42,0.66,-0.7,0.27,0.66,-0.02
1757,31456988,9072,11,-8.92,4.05,-0.25,14.81,22.62,-15.75,26.19,-32.0,11.38,-355.94,-65.62,94.19,-7.94,7.46,0.37,0.98,3.42,0.66,-0.7,0.27,0.66,-0.02
1758,31476096,19104,15,-8.97,3.92,-0.38,10.0,22.94,-41.5,26.19,-32.0,11.38,-357.13,-66.75,96.25,-8.46,3.8,0.83,0.55,-0.04,1.25,-0.69,0.27,0.67,-0.02
1759,31493024,16924,15,-9.04,3.75,-0.44,-8.88,19.0,-58.06,25.75,-32.69,11.75,-357.56,-67.25,96.75,-10.63,0.61,1.04,-4.16,-7.65,1.76,-0.69,0.26,0.68,-0.01
1760,31512824,19796,15,-9.12,3.56,-0.44,-18.5,10.75,-66.62,25.75,-32.69,11.75,-358.31,-68.5,97.12,-17.1,-3.05,4.87,-8.57,4.07,10.0,-0.69,0.25,0.68,-0.01
1761,31529728,16896,15,-9.14,3.51,-0.36,-29.06,-31.62,-0.69,25.75,-32.69,11.75,-358.75,-68.87,96.0,-11.96,16.26,2.07,-2.81,12.75,2.44,-0.69,0.25,0.68,-0.01
1762,31548904,19172,18,-9.15,3.49,-0.28,-124.0,6.19,-48.69,27.69,-31.25,12.5,-357.5,-69.5,93.69,-9.61,10.88,-4.43,-0.42,7.46,-4.21,-0.7,0.24,0.68,-0.02
1763,31569228,20320,20,-9.22,3.32,-0.2,-142.81,61.31,-52.38,27.69,-31.25,12.5,-355.56,-70.56,93.81,-10.38,-7.06,-2.93,-1.12,-10.3,-2.71,-0.7,0.21,0.68,-0.03
1764,31586424,17192,20,-9.27,3.18,-0.23,-134.38,56.81,-61.0,29.06,-31.69,9.0,-353.5,-71.5,94.69,-8.27,-15.08,-2.88,1.02,-18.18,-2.63,-0.7,0.19,0.69,-0.04
1765,31606756,20328,20,-9.33,2.99,-0.28,-84.31,44.31,-71.56,29.06,-31.69,9.0,-353.44,-72.69,96.19,-9.47,-10.78,-2.26,-0.11,-13.67,-1.94,-0.69,0.17,0.7,-0.04
1766,31625888,19128,20,-9.39,2.8,-0.35,7.38,21.62,-56.63,29.06,-31.69,9.0,-354.94,-73.75,98.25,-11.52,-3.62,0.09,-2.1,-6.32,0.49,-0.69,0.17,0.7,-0.03
1767,31642920,17028,20,-9.44,2.59,-0.43,55.81,8.56,-65.12,29.87,-30.5,6.69,-356.06,-74.37,99.44,-11.64,-1.23,-0.09,-2.41,-2.51,0.43,-0.69,0.17,0.7,-0.02
1768,31662708,19784,19,-9.5,2.37,-0.49,51.13,3.13,-69.31,29.87,-30.5,6.69,-358.44,-75.69,101.69,-11.42,0.87,-0.79,-0.46,-0.61,-1.73,-0.69,0.16,0.71,0.0
1769,31679536,16824,19,-9.55,2.13,-0.54,32.31,10.63,-72.19,29.87,-30.5,6.69,-0.5,-77.0,104.37,-9.51,1.75,-2.6,0.04,-0.37,-2.05,-0.69,0.16,0.71,0.0
1770,31698840,19300,18,-9.57,2.01,-0.57,16.06,15.88,-64.81,32.06,-30.19,7.5,-2.19,-78.12,107.69,-9.59,0.55,-2.11,0.0,-1.35,-1.5,-0.68,0.16,0.71,0.01
1771,31718888,20044,17,-9.61,1.81,-0.63,2.13,11.56,-56.94,32.06,-30.19,7.5,-3.38,-79.12,110.87,-10.06,1.05,-1.05,-0.43,-0.66,-0.39,-0.68,0.15,0.71,0.02
1772,31735908,17012,17,-9.64,1.62,-0.67,-1.5,10.63,-55.5,33.5,-27.25,7.06,-4.38,-80.06,114.12,-9.98,1.11,-0.52,-0.32,-0.42,0.16,-0.68,0.14,0.72,0.03
1773,31756040,20128,16,-9.67,1.44,-0.7,-3.75,10.25,-54.81,33.5,-27.25,7.06,-5.31,-80.94,117.87,-9.63,0.48,-1.04,0.05,-0.88,-0.32,-0.68,0.14,0.72,0.03
1774,31775232,19188,15,-9.69,1.27,-0.73,-2.0,10.38,-53.19,33.5,-27.25,7.06,-6.31,-81.69,122.44,-9.51,-0.23,-1.72,0.18,-1.42,-0.96,-0.68,0.13,0.72,0.04
1775,31792228,16992,15,-9.71,1.09,-0.77,8.25,10.06,-55.13,35.38,-25.75,8.69,-7.06,-82.12,125.19,-9.6,-0.5,-1.53,-0.09,-1.52,-0.35,-0.68,0.12,0.72,0.05
1776,31811968,19736,14,-9.73,0.9,-0.8,20.56,6.75,-58.31,35.38,-25.75,8.69,-8.5,-82.87,131.75,-9.9,-0.34,-1.01,-0.23,-1.01,-0.31,-0.67,0.12,0.73,0.06
1777,31828656,16684,13,-9.74,0.7,-0.82,32.88,2.44,-55.13,35.38,-25.75,8.69,-10.25,-83.62,175.81,-10.03,-0.02,-1.26,-0.28,-0.73,-0.44,-0.67,0.12,0.73,0.06
1778,31845660,17000,13,-9.75,0.61,-0.83,36.69,1.81,-53.38,36.5,-23.25,9.0,-12.19,-84.19,176.88,-9.91,0.84,-1.29,-0.15,0.31,-0.45,-0.67,0.12,0.73,0.07
1779,31865964,20300,12,-9.76,0.43,-0.84,38.63,1.94,-49.31,36.5,-23.25,9.0,-13.94,-84.56,177.88,-9.34,0.58,-0.99,0.41,0.22,-0.14,-0.67,0.12,0.73,0.08
1780,31882756,16788,12,-9.76,0.26,-0.85,37.56,2.5,-49.0,36.5,-23.25,9.0,-14.81,-84.69,178.38,-9.34,0.58,-1.2,0.37,0.74,-0.59,-0.67,0.12,0.73,0.09
1781,31901768,19008,11,-9.76,0.09,-0.87,38.75,3.69,-49.13,37.56,-21.75,10.19,-16.81,-84.87,179.44,-9.64,1.26,-1.57,-0.31,1.27,-0.81,-0.67,0.11,0.73,0.1
1782,31921760,19988,11,-9.76,-0.07,-0.88,32.0,5.25,-49.19,37.56,-21.75,10.19,-18.5,-84.75,-179.5,-10.17,0.81,-1.46,-0.45,0.45,-0.38,-0.66,0.11,0.73,0.11
1783,31938560,16796,10,-9.76,-0.25,-0.9,25.5,4.88,-52.94,37.56,-20.0,11.0,-20.31,-84.5,-178.44,-10.06,-0.45,-1.35,-0.3,-0.19,-0.45,-0.66,0.11,0.73,0.12
1784,31958748,20184,10,-9.75,-0.35,-0.9,27.87,2.19,-55.19,37.56,-20.0,11.0,-22.0,-84.06,-177.38,-9.54,0.06,-1.46,0.21,0.51,-0.55,-0.66,0.11,0.73,0.13
1785,31976436,17684,10,-9.74,-0.54,-0.9,31.62,0.88,-54.0,37.56,-20.0,11.0,-23.69,-83.5,-176.25,-9.36,1.0,-1.71,0.38,1.63,-0.8,-0.66,0.1,0.73,0.14
1786,31993344,16904,10,-9.73,-0.72,-0.9,31.81,1.31,-52.56,40.5,-18.19,9.88,-24.5,-83.19,-175.69,-9.53,1.12,-1.38,0.19,1.94,-0.48,-0.66,0.1,0.73,0.15
1787,32013096,19748,10,-9.72,-0.9,-0.9,31.5,2.5,-49.44,40.5,-18.19,9.88,-26.19,-82.5,-135.06,-9.87,0.23,-1.9,-0.15,1.22,-0.99,-0.66,0.1,0.73,0.16
1788,32030000,16900,10,-9.7,-1.07,-0.9,33.38,3.06,-50.94,40.5,-18.19,9.88,-27.87,-81.75,-129.94,-9.93,0.1,-1.71,-0.22,1.18,-0.81,-0.65,0.1,0.73,0.16
1789,32048052,18048,10,-9.69,-1.16,-0.9,35.19,2.56,-53.06,41.06,-16.0,9.88,-29.56,-80.87,-125.44,-9.92,-0.22,-1.37,-0.24,1.03,-0.47,-0.65,0.09,0.73,0.17
1790,32057100,9044,10,-9.69,-1.16,-0.9,35.19,2.56,-53.06,41.06,-16.0,9.88,-29.56,-80.87,-125.44,-9.92,-0.22,-1.37,-0.24,1.03,-0.47,-0.65,0.09,0.73,0.17
1791,32075476,18372,11,-9.66,-1.43,-0.88,40.31,2.38,-47.94,41.06,-16.0,9.88,-32.25,-79.69,-120.19,-9.81,-0.75,-0.98,-0.16,0.76,-0.1,-0.65,0.09,0.73,0.19
1792,32092360,16880,11,-9.63,-1.59,-0.86,45.06,0.56,-45.19,41.06,-14.88,10.19,-33.0,-79.31,-118.56,-9.96,-0.73,-1.27,-0.69,0.83,-0.39,-0.65,0.09,0.73,0.2
1793,32112256,19892,12,-9.61,-1.75,-0.83,44.13,-3.5,-45.19,41.06,-14.88,10.19,-34.75,-78.56,-115.44,-10.77,-0.85,-0.99,-1.44,1.04,0.3,-0.64,0.09,0.73,0.21
1794,32129296,17036,13,-9.58,-1.91,-0.78,41.63,-7.88,-46.06,41.06,-14.88,10.19,-36.5,-77.75,-112.37,-10.78,-0.51,-0.43,-1.19,1.39,0.35,-0.64,0.09,0.73,0.21
1795,32147616,18316,14,-9.55,-2.06,-0.72,37.81,-11.81,-42.06,42.5,-12.56,10.56,-37.94,-77.06,-109.37,-10.41,0.41,-0.31,-0.85,2.47,0.41,-0.64,0.09,0.73,0.22
1796,32156772,9152,14,-9.55,-2.06,-0.72,37.81,-11.81,-42.06,42.5,-12.56,10.56,-37.94,-77.06,-109.37,-10.41,0.41,-0.31,-0.85,2.47,0.41,-0.64,0.09,0.73,0.22
1797,32175208,18432,15,-9.53,-2.19,-0.65,27.44,-17.0,-37.56,42.5,-12.56,10.56,-39.75,-76.12,-105.25,-10.75,0.47,-0.36,-1.23,2.73,0.24,-0.64,0.08,0.72,0.23
1798,32192148,16932,17,-9.51,-2.31,-0.58,17.69,-18.56,-36.44,44.38,-10.75,12.38,-40.25,-75.87,-104.0,-10.56,0.41,-0.59,-1.06,2.79,-0.05,-0.64,0.08,0.72,0.24
1799,32212124,19972,18,-9.48,-2.44,-0.5,10.31,-19.87,-37.44,44.38,-10.75,12.38,-41.13,-75.25,-101.75,-10.96,0.73,-3.31,-1.49,3.24,-2.84,-0.65,0.07,0.72,0.24
1800,32229284,17156,20,-9.45,-2.57,-0.43,-4.81,-22.69,-42.81,44.38,-10.75,12.38,-41.75,-74.56,-99.62,-11.87,1.15,-1.49,-2.42,3.72,-1.06,-0.65,0.07,0.72,0.25
1801,32247468,18180,21,-9.41,-2.71,-0.36,-19.69,-26.87,-45.25,44.69,-9.5,8.56,-41.63,-73.75,-97.69,-12.25,1.08,-0.71,-2.83,3.79,-0.34,-0.65,0.06,0.72,0.25
1802,32267740,20268,24,-9.39,-2.78,-0.34,-15.94,-21.12,-43.44,44.69,-9.5,8.56,-42.0,-72.94,-96.25,-10.43,0.23,-1.16,-1.05,3.08,-0.84,-0.65,0.05,0.72,0.25
1803,32276808,9064,24,-9.39,-2.78,-0.34,-15.94,-21.12,-43.44,44.69,-9.5,8.56,-42.0,-72.94,-96.25,-10.43,0.23,-1.16,-1.05,3.08,-0.84,-0.65,0.05,0.72,0.25
1804,32295256,18444,27,-9.34,-2.97,-0.24,-1.31,-24.69,-37.63,45.5,-8.06,6.56,-42.88,-71.94,-93.69,-10.53,-0.2,0.44,-1.2,2.81,0.63,-0.65,0.04,0.71,0.26
1805,32315452,20192,30,-9.31,-3.05,-0.13,25.37,-32.75,-20.62,45.5,-8.06,6.56,-43.56,-71.69,-91.06,-10.28,0.16,0.54,-0.97,3.23,0.6,-0.65,0.04,0.71,0.26
1806,32332352,16896,33,-9.31,-3.06,0.02,53.25,-34.31,2.63,45.5,-8.06,6.56,-43.88,-71.75,-89.5,-9.71,-0.23,0.68,-0.39,2.81,0.57,-0.66,0.05,0.7,0.27
1807,32352224,19868,36,-9.33,-3.01,0.2,77.44,-33.31,22.19,46.75,-5.88,5.38,-44.69,-72.06,-86.12,-8.61,0.36,0.2,0.73,3.31,-0.09,-0.66,0.06,0.69,0.28
1808,32372276,20048,40,-9.36,-2.88,0.4,92.81,-35.13,44.31,46.75,-5.88,5.38,-45.38,-72.69,-82.0,-7.83,0.21,-0.71,1.55,2.99,-1.21,-0.67,0.08,0.68,0.28
1809,32389244,16964,45,-9.41,-2.67,0.57,77.56,-24.56,66.81,47.56,-6.56,2.0,-45.5,-73.81,-77.87,-8.46,-0.38,-0.56,0.94,2.29,-1.13,-0.67,0.08,0.68,0.28
1810,32408960,19712,49,-9.47,-2.43,0.64,40.94,-4.13,71.56,47.56,-6.56,2.0,-45.0,-75.06,-75.12,-9.97,-1.19,-0.6,-0.5,1.24,-1.25,-0.67,0.1,0.68,0.28
1811,32426008,17044,52,-9.53,-2.19,0.62,8.69,15.31,74.81,47.56,-6.56,2.0,-43.88,-76.5,-74.12,-9.96,-3.51,-1.16,-0.43,-1.32,-1.78,-0.68,0.11,0.68,0.27
1812,32442956,16944,55,-9.56,-2.06,0.58,2.19,21.12,79.19,48.38,-8.38,-1.37,-43.19,-77.31,-74.06,-9.75,-4.69,-0.95,-0.15,-2.76,-1.5,-0.68,0.12,0.68,0.26
1813,32463256,20296,56,-9.62,-1.79,0.5,-5.75,27.19,84.31,48.38,-8.38,-1.37,-40.75,-79.87,-74.56,-9.48,-4.67,-0.78,0.16,-3.01,-1.23,-0.68,0.13,0.68,0.25
1814,32480148,16888,57,-9.68,-1.5,0.41,-2.06,24.75,91.0,48.38,-8.38,-1.37,-39.88,-80.81,-74.56,-9.34,-4.21,-0.84,0.33,-2.7,-1.26,-0.68,0.14,0.68,0.24
1815,32499812,19660,57,-9.72,-1.18,0.34,-4.0,19.62,99.37,48.0,-8.69,-2.56,-38.0,-82.69,-73.62,-8.96,-2.89,-1.16,0.76,-1.7,-1.51,-0.68,0.15,0.68,0.23
1816,32519580,19764,57,-9.76,-0.85,0.26,-15.38,23.44,102.12,48.0,-8.69,-2.56,-35.81,-84.69,-5.0,-8.55,-2.15,-1.54,1.21,-1.3,-1.81,-0.68,0.16,0.68,0.21
1817,32536336,16752,57,-9.79,-0.48,0.18,-23.94,25.75,115.94,46.88,-11.56,-2.06,-33.31,-86.94,-2.81,-9.03,-1.97,-1.38,0.75,-1.48,-1.57,-0.68,0.17,0.68,0.2
1818,32556640,20300,55,-9.8,-0.28,0.13,-30.94,24.5,122.69,46.88,-11.56,-2.06,-30.37,-89.25,-0.44,-9.95,-2.77,-0.78,-0.15,-2.69,-0.87,-0.69,0.18,0.68,0.19
1819,32574652,18008,54,-9.8,0.12,0.06,-37.13,17.94,124.94,46.88,-11.56,-2.06,-27.31,-88.06,1.88,-9.56,-1.36,-1.05,0.23,-1.69,-1.08,-0.69,0.19,0.68,0.17
1820,32591620,16964,52,-9.79,0.53,0.0,-42.25,17.37,124.44,44.0,-13.69,-2.38,-25.69,-86.87,3.06,-10.03,-0.67,-1.05,-0.25,-1.4,-1.04,-0.69,0.2,0.68,0.15
1821,32611392,19768,50,-9.76,0.93,-0.03,-51.5,17.0,117.94,44.0,-13.69,-2.38,-22.37,-84.5,174.5,-10.11,-0.19,-0.39,-0.36,-1.31,-0.33,-0.69,0.21,0.68,0.13
1822,32628472,17076,47,-9.72,1.29,-0.07,-63.38,17.12,108.75,44.0,-13.69,-2.38,-19.0,-82.37,93.06,-10.02,-0.22,-0.25,-0.3,-1.52,-0.18,-0.69,0.21,0.68,0.12
1823,32647716,19240,44,-9.66,1.64,-0.08,-71.69,15.81,105.12,41.0,-17.69,-2.25,-15.56,-80.31,93.0,-9.6,-0.61,-0.23,0.05,-2.26,-0.14,-0.7,0.21,0.68,0.1
1824,32656764,9044,44,-9.66,1.64,-0.08,-71.69,15.81,105.12,41.0,-17.69,-2.25,-15.56,-80.31,93.0,-9.6,-0.61,-0.23,0.05,-2.26,-0.14,-0.7,0.21,0.68,0.1
1825,32674800,18032,40,-9.6,1.98,-0.09,-66.94,12.94,102.12,41.0,-17.69,-2.25,-10.5,-77.25,92.37,-9.27,-0.92,0.06,0.29,-3.07,0.15,-0.7,0.22,0.68,0.06
1826,32691712,16908,37,-9.52,2.31,-0.08,-66.44,13.06,98.5,38.06,-19.87,-3.75,-8.88,-76.31,92.06,-8.78,-0.51,0.15,0.71,-2.97,0.23,-0.7,0.22,0.67,0.04
1827,32711440,19724,34,-9.45,2.61,-0.07,-70.69,14.0,90.19,38.06,-19.87,-3.75,-5.69,-74.5,91.56,-8.9,-0.97,0.35,0.5,-3.72,0.42,-0.7,0.22,0.67,0.03
1828,32728276,16832,31,-9.37,2.87,-0.06,-51.44,14.31,80.75,38.06,-19.87,-3.75,-3.0,-72.87,91.25,-8.64,-1.21,0.05,0.73,-4.09,0.12,-0.7,0.23,0.67,0.02
1829,32737228,8948,31,-9.37,2.87,-0.06,-51.44,14.31,80.75,38.06,-19.87,-3.75,-3.0,-72.87,91.25,-8.64,-1.21,0.05,0.73,-4.09,0.12,-0.7,0.23,0.67,0.02
1830,32757196,19964,27,-9.29,3.12,-0.07,-18.25,13.56,78.19,34.0,-22.5,-5.0,-359.75,-70.62,91.44,-8.59,-0.56,-0.07,0.65,-3.81,0.0,-0.7,0.23,0.67,0.0
1831,32774836,17636,23,-9.21,3.36,-0.1,-0.75,15.94,69.44,34.0,-22.5,-5.0,-358.13,-69.19,92.0,-9.05,0.09,-0.72,0.11,-3.38,-0.59,-0.7,0.24,0.67,-0.01
1832,32791724,16884,21,-9.13,3.56,-0.15,8.31,17.19,61.88,30.56,-24.06,-3.38,-357.56,-68.62,92.5,-9.26,0.48,-1.37,-0.17,-3.17,-1.18,-0.7,0.25,0.67,-0.02
1833,32811512,19784,18,-9.06,3.73,-0.23,28.31,13.19,52.38,30.56,-24.06,-3.38,-356.81,-67.56,93.5,-8.78,1.3,-1.31,0.24,-2.49,-1.04,-0.7,0.26,0.67,-0.02
1834,32828484,16968,16,-9.0,3.87,-0.31,48.38,9.5,43.25,30.56,-24.06,-3.38,-356.63,-66.62,94.62,-8.48,2.17,-1.16,0.51,-1.69,-0.84,-0.7,0.26,0.67,-0.02
1835,32847876,19388,14,-8.95,3.98,-0.41,57.69,6.63,38.25,28.0,-25.75,0.06,-356.88,-65.87,95.87,-9.86,2.35,-0.69,-0.91,-1.63,-0.27,-0.69,0.28,0.67,-0.02
1836,32856916,9036,14,-8.95,3.98,-0.41,57.69,6.63,38.25,28.0,-25.75,0.06,-356.88,-65.87,95.87,-9.86,2.35,-0.69,-0.91,-1.63,-0.27,-0.69,0.28,0.67,-0.02
1837,32874672,17752,12,-8.91,4.05,-0.51,61.56,3.0,14.81,28.0,-25.75,0.06,-357.88,-65.19,97.75,-9.03,4.99,1.4,-0.12,0.91,1.96,-0.69,0.29,0.67,-0.01
1838,32891520,16844,12,-8.89,4.07,-0.6,54.5,5.63,6.38,26.0,-27.69,1.19,-358.25,-65.12,98.37,-8.85,6.68,1.16,0.03,2.61,1.81,-0.68,0.3,0.67,-0.01
1839,32911224,19700,12,-8.9,4.05,-0.68,36.88,8.38,-8.13,26.0,-27.69,1.19,-359.06,-65.19,99.56,-9.39,7.76,2.26,-0.48,3.74,2.98,-0.68,0.3,0.67,0.0
1840,32928064,16836,13,-8.93,3.97,-0.73,2.5,10.88,-32.94,26.0,-27.69,1.19,-359.69,-65.62,100.44,-9.18,8.2,1.68,-0.25,4.22,2.41,-0.68,0.3,0.67,0.0
1841,32937108,9040,13,-8.93,3.97,-0.73,2.5,10.88,-32.94,26.0,-27.69,1.19,-359.69,-65.62,100.44,-9.18,8.2,1.68,-0.25,4.22,2.41,-0.68,0.3,0.67,0.0
1842,32957184,20072,14,-8.99,3.84,-0.72,-72.37,13.06,-47.88,25.69,-26.25,5.75,-359.63,-66.87,100.5,-13.68,5.17,1.26,-4.66,1.39,1.97,-0.68,0.28,0.68,0.0
1843,32974808,17620,14,-9.04,3.72,-0.68,-66.37,1.12,-25.06,25.69,-26.25,5.75,-358.75,-67.5,99.87,-19.15,12.92,8.22,-10.09,9.22,8.86,-0.68,0.27,0.68,-0.01
1844,32991960,17148,15,-9.07,3.67,-0.53,-128.88,-16.81,-22.75,25.69,-25.25,6.25,-356.69,-68.06,96.37,-10.66,7.15,0.79,-1.56,3.52,1.2,-0.69,0.25,0.68,-0.02
1845,33012364,20400,17,-9.12,3.57,-0.3,-150.94,-5.0,-41.44,25.69,-25.25,6.25,-354.94,-68.94,94.19,-6.88,-4.74,-5.54,2.26,-8.25,-5.28,-0.7,0.23,0.68,-0.03
1846,33029384,17016,19,-9.17,3.45,-0.23,-105.87,24.87,-40.06,25.69,-25.25,6.25,-354.25,-69.31,93.87,-8.79,-7.34,-6.36,0.38,-10.79,-6.12,-0.7,0.21,0.68,-0.04
1847,33049052,19664,19,-9.22,3.32,-0.22,-61.38,22.5,-48.88,25.56,-22.37,3.56,-353.56,-70.12,93.81,-9.24,-10.8,-6.32,-0.01,-14.13,-6.09,-0.7,0.2,0.69,-0.04
1848,33069124,20068,18,-9.28,3.14,-0.24,-16.81,15.56,-55.75,25.56,-22.37,3.56,-354.06,-71.25,94.5,-9.22,-7.94,-3.52,0.06,-11.08,-3.27,-0.7,0.19,0.69,-0.03
1849,33085964,16836,18,-9.34,2.96,-0.29,25.25,9.38,-61.0,25.87,-20.25,2.38,-355.38,-72.31,95.75,-11.46,-1.89,1.83,-2.12,-4.85,2.13,-0.7,0.19,0.69,-0.03
1850,33106124,20156,17,-9.37,2.84,-0.32,32.13,7.19,-78.44,25.87,-20.25,2.38,-357.44,-73.75,97.31,-12.07,1.58,3.22,-2.65,-1.13,3.57,-0.69,0.18,0.7,-0.02
1851,33123980,17852,16,-9.45,2.59,-0.37,16.19,1.56,-79.5,25.87,-20.25,2.38,-359.38,-75.25,98.75,-10.12,3.85,2.24,-0.64,1.38,2.62,-0.69,0.18,0.7,0.0
1852,33140928,16944,15,-9.51,2.33,-0.38,-3.38,2.19,-82.0,25.19,-18.87,3.38,-0.12,-76.0,99.25,-8.21,4.04,-0.09,1.33,1.84,0.29,-0.69,0.17,0.7,0.0
1853,33160484,19552,15,-9.57,2.08,-0.39,-38.19,14.0,-76.44,25.19,-18.87,3.38,-1.0,-77.5,100.62,-8.11,1.1,-3.26,1.48,-0.86,-2.85,-0.69,0.15,0.71,0.01
1854,33177468,16980,14,-9.61,1.88,-0.43,-50.81,24.69,-56.5,25.19,-18.87,3.38,-1.12,-78.56,102.87,-8.51,0.15,-3.34,1.1,-1.73,-2.91,-0.69,0.15,0.71,0.01
1855,33197404,19932,14,-9.64,1.72,-0.49,-33.31,25.44,-51.13,26.25,-16.69,3.25,-1.25,-79.44,105.87,-10.28,-0.56,-1.78,-0.64,-2.29,-1.28,-0.69,0.14,0.71,0.01
1856,33217404,19996,14,-9.66,1.57,-0.54,-10.06,17.56,-46.63,26.25,-16.69,3.25,-1.81,-80.19,109.19,-10.76,-0.31,-0.68,-1.1,-1.89,-0.13,-0.69,0.13,0.72,0.01
1857,33234220,16812,13,-9.68,1.41,-0.58,8.56,9.31,-50.63,26.69,-15.06,4.0,-2.81,-81.0,112.5,-10.33,-0.81,-0.93,-0.64,-2.22,-0.35,-0.69,0.12,0.72,0.02
1858,33254288,20064,13,-9.69,1.32,-0.6,16.5,7.38,-54.5,26.69,-15.06,4.0,-4.25,-81.94,116.81,-9.9,-0.8,-1.63,-0.19,-2.02,-1.01,-0.68,0.12,0.72,0.03
1859,33272836,18536,12,-9.72,1.12,-0.63,31.81,6.06,-59.56,26.69,-15.06,4.0,-6.19,-82.87,122.56,-9.9,-0.53,-2.31,-0.17,-1.55,-1.66,-0.68,0.12,0.72,0.04
