,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
773,13576132,18384,16,-9.64,1.38,-1.07,25.37,10.5,-44.69,30.56,-26.25,6.56,-14.5,-79.94,130.0,-9.21,2.79,-0.87,0.43,1.48,0.22,-0.66,0.19,0.72,0.08
774,13595536,19400,16,-9.66,1.23,-1.12,29.0,10.13,-43.38,30.56,-26.25,6.56,-16.0,-80.37,134.75,-8.87,2.95,-1.02,0.79,1.8,0.12,-0.66,0.19,0.72,0.09
775,13604576,9036,16,-9.66,1.23,-1.12,29.0,10.13,-43.38,30.56,-26.25,6.56,-16.0,-80.37,134.75,-8.87,2.95,-1.02,0.79,1.8,0.12,-0.66,0.19,0.72,0.09
776,13621752,17172,16,-9.68,0.99,-1.19,34.75,10.56,-47.25,31.0,-25.19,7.0,-17.56,-80.87,140.31,-8.78,3.71,-1.48,0.99,3.2,-0.39,-0.65,0.19,0.73,0.11
777,13641464,19708,16,-9.69,0.82,-1.23,31.31,9.19,-44.94,31.0,-25.19,7.0,-19.19,-81.25,146.19,-8.69,4.0,-1.67,0.94,2.76,-0.19,-0.65,0.19,0.73,0.11
778,13658160,16692,16,-9.7,0.67,-1.27,22.19,9.56,-44.5,31.0,-25.19,7.0,-20.56,-81.5,152.19,-8.75,3.07,-1.59,0.94,2.4,-0.32,-0.65,0.18,0.73,0.12
779,13677224,19060,16,-9.7,0.59,-1.29,22.0,8.69,-45.63,32.06,-23.37,8.56,-21.87,-81.75,158.5,-8.9,2.98,-1.87,0.79,2.46,-0.56,-0.65,0.18,0.73,0.13
780,13696280,19052,16,-9.7,0.43,-1.32,18.12,7.06,-50.31,32.06,-23.37,8.56,-23.25,-81.87,165.5,-9.18,2.1,-1.89,0.52,1.75,-0.55,-0.64,0.18,0.73,0.13
781,13713232,16948,17,-9.71,0.26,-1.34,19.25,5.63,-47.63,32.06,-23.37,8.56,-24.5,-81.94,171.5,-8.94,2.14,-2.06,0.76,1.94,-0.71,-0.64,0.18,0.73,0.14
782,13733520,20280,18,-9.71,0.14,-1.36,21.5,5.06,-30.06,34.19,-22.25,9.38,-25.56,-81.94,176.38,-9.9,0.57,-1.97,-0.19,0.48,-0.6,-0.64,0.17,0.73,0.15
783,13753400,19876,19,-9.7,0.01,-1.38,15.44,4.63,-40.31,34.19,-22.25,9.38,-26.69,-81.81,-177.75,-10.57,0.85,-3.88,-0.87,0.91,-2.5,-0.64,0.17,0.74,0.15
784,13770416,17012,21,-9.7,-0.12,-1.39,17.44,3.56,-38.0,34.5,-20.75,8.56,-27.25,-81.81,-175.0,-11.74,1.1,-2.92,-2.04,1.22,-1.53,-0.64,0.17,0.74,0.16
785,13790108,19688,21,-9.7,-0.23,-1.4,17.94,3.5,-31.12,34.5,-20.75,8.56,-28.31,-81.62,-170.44,-12.5,-0.31,-2.23,-2.8,-0.07,-0.83,-0.63,0.17,0.74,0.16
786,13806892,16780,22,-9.69,-0.36,-1.4,23.87,-0.69,-39.63,34.5,-20.75,8.56,-29.5,-81.44,-165.38,-12.74,-0.32,-0.71,-3.05,0.04,0.68,-0.63,0.16,0.74,0.17
787,13825248,18348,23,-9.69,-0.44,-1.39,29.06,-4.5,-45.19,34.88,-18.56,8.5,-31.06,-81.31,-158.88,-11.4,3.66,-0.72,-1.7,4.19,0.64,-0.63,0.16,0.74,0.18
788,13834336,9084,23,-9.69,-0.44,-1.39,29.06,-4.5,-45.19,34.88,-18.56,8.5,-31.06,-81.31,-158.88,-11.4,3.66,-0.72,-1.7,4.19,0.64,-0.63,0.16,0.74,0.18
789,13853680,19340,26,-9.69,-0.67,-1.33,27.81,-12.13,-33.56,34.88,-18.56,8.5,-32.88,-81.25,-151.44,-11.17,6.5,0.35,-1.48,7.21,1.66,-0.63,0.16,0.74,0.19
790,13870796,17112,29,-9.69,-0.73,-1.29,15.69,-10.88,-10.44,36.0,-17.19,8.56,-33.13,-81.25,-150.38,-11.38,5.58,0.75,-1.78,5.71,2.25,-0.63,0.16,0.73,0.19
791,13890796,19996,32,-9.69,-0.73,-1.25,12.5,-9.13,4.63,36.0,-17.19,8.56,-33.38,-81.44,-149.69,-11.36,4.51,1.3,-0.72,4.18,2.73,-0.63,0.16,0.73,0.19
792,13907564,16764,35,-9.7,-0.68,-1.21,23.75,-13.31,22.25,36.0,-17.19,8.56,-33.5,-81.81,-150.5,-10.0,3.19,1.34,-0.29,3.88,2.56,-0.63,0.16,0.73,0.19
793,13926684,19116,38,-9.71,-0.64,-1.18,35.0,-17.81,37.81,36.38,-16.19,6.56,-33.5,-82.37,-153.0,-9.41,2.53,0.95,0.3,3.11,2.1,-0.64,0.17,0.73,0.19
794,13946696,20008,42,-9.72,-0.51,-1.11,39.31,-22.87,52.25,36.38,-16.19,6.56,-33.38,-83.19,-177.38,-9.03,2.05,-0.91,0.7,2.49,0.15,-0.64,0.18,0.72,0.19
795,13963664,16964,46,-9.74,-0.35,-1.02,38.0,-25.37,57.56,36.38,-16.75,5.88,-33.0,-84.0,-178.44,-9.91,1.47,-2.63,-0.16,1.73,-1.65,-0.64,0.19,0.72,0.19
796,13984264,20596,48,-9.76,-0.16,-0.93,33.81,-26.0,62.06,36.38,-16.75,5.88,-32.44,-84.69,-179.63,-10.8,0.33,-2.62,-1.03,0.39,-1.72,-0.65,0.2,0.71,0.19
797,14003520,19252,51,-9.76,0.04,-0.86,17.06,-18.69,62.81,36.38,-16.75,5.88,-31.5,-84.94,179.13,-10.38,-1.68,-3.19,-0.61,-1.82,-2.35,-0.65,0.21,0.71,0.18
798,14020592,17068,53,-9.76,0.23,-0.82,5.94,-12.63,60.19,36.0,-17.5,5.88,-31.0,-84.94,178.56,-10.3,-2.08,-3.05,-0.59,-2.49,-2.07,-0.65,0.22,0.7,0.18
799,14040512,19916,54,-9.76,0.44,-0.77,10.63,-16.0,64.0,36.0,-17.5,5.88,-30.0,-84.75,177.38,-10.64,-1.59,-2.86,-0.75,-1.8,-1.95,-0.66,0.23,0.7,0.17
800,14057336,16820,55,-9.75,0.66,-0.71,7.13,-18.19,68.12,36.0,-17.5,5.88,-28.87,-84.25,176.13,-10.25,-0.96,-2.54,-0.49,-1.62,-1.82,-0.66,0.23,0.7,0.17
801,14076212,18872,55,-9.75,0.77,-0.68,-3.31,-16.69,72.5,34.88,-19.0,5.5,-27.56,-83.44,174.75,-8.91,-0.28,-2.36,0.82,-1.17,-1.7,-0.66,0.24,0.69,0.16
802,14095540,19324,55,-9.73,1.02,-0.63,-16.12,-10.69,77.81,34.88,-19.0,5.5,-25.81,-82.31,118.06,-8.21,0.34,-2.35,1.5,-0.8,-1.74,-0.67,0.25,0.69,0.15
803,14104616,9072,55,-9.73,1.02,-0.63,-16.12,-10.69,77.81,34.88,-19.0,5.5,-25.81,-82.31,118.06,-8.21,0.34,-2.35,1.5,-0.8,-1.74,-0.67,0.25,0.69,0.15
804,14121828,17208,55,-9.68,1.44,-0.58,-30.06,-4.13,89.5,32.69,-21.19,4.69,-23.62,-80.87,112.06,-9.34,0.13,-2.27,0.31,-1.46,-1.69,-0.67,0.26,0.68,0.13
805,14141724,19892,54,-9.63,1.76,-0.56,-40.19,-0.56,96.62,32.69,-21.19,4.69,-21.0,-79.12,107.62,-9.47,0.0,-2.21,0.12,-1.92,-1.67,-0.68,0.26,0.68,0.12
806,14158584,16856,52,-9.56,2.07,-0.52,-48.31,0.19,93.37,32.69,-21.19,4.69,-18.19,-77.31,104.25,-9.6,0.0,-2.11,-0.03,-2.07,-1.58,-0.68,0.26,0.68,0.11
807,14178332,19744,50,-9.5,2.37,-0.49,-52.5,-0.19,88.75,29.5,-23.37,4.0,-15.44,-75.62,101.69,-9.33,-0.16,-1.62,0.16,-2.53,-1.13,-0.68,0.27,0.67,0.09
808,14197512,19176,47,-9.42,2.65,-0.43,-54.75,-4.75,85.25,29.5,-23.37,4.0,-12.75,-74.0,99.25,-9.16,-0.06,-1.41,0.26,-2.72,-0.98,-0.69,0.27,0.67,0.08
809,14214448,16932,44,-9.39,2.79,-0.39,-59.56,-9.06,78.12,27.69,-26.69,2.38,-10.13,-72.5,96.87,-9.33,0.33,-1.24,0.01,-2.59,-0.89,-0.69,0.27,0.67,0.06
810,14234540,20088,41,-9.31,3.04,-0.3,-61.13,-10.56,73.69,27.69,-26.69,2.38,-7.63,-71.19,94.56,-9.19,0.77,-0.85,0.08,-2.37,-0.59,-0.7,0.27,0.66,0.05
811,14253448,18904,37,-9.24,3.25,-0.19,-65.69,-13.88,64.12,27.69,-26.69,2.38,-5.25,-69.94,92.25,-8.91,1.22,-0.05,0.3,-2.12,0.07,-0.7,0.27,0.66,0.03
812,14270404,16952,33,-9.18,3.44,-0.06,-69.37,-18.0,58.56,25.06,-28.87,0.06,-4.13,-69.37,91.06,-8.79,0.99,0.05,0.47,-2.55,0.15,-0.71,0.27,0.65,0.02
813,14290136,19728,29,-9.11,3.62,0.08,-62.69,-23.75,56.94,25.06,-28.87,0.06,-2.0,-68.31,88.69,-8.87,1.35,0.19,0.13,-2.03,-0.04,-0.71,0.27,0.65,0.01
814,14306768,16628,26,-9.04,3.79,0.23,-47.13,-30.0,56.44,25.06,-28.87,0.06,-0.19,-67.19,86.5,-9.12,2.09,0.0,-0.08,-1.69,-0.22,-0.72,0.27,0.64,0.0
815,14325800,19024,23,-9.0,3.87,0.3,-30.0,-33.5,55.75,24.06,-31.5,-3.0,-358.75,-66.06,84.56,-8.66,2.52,0.36,0.29,-1.43,-0.01,-0.72,0.27,0.64,-0.01
816,14334820,9016,23,-9.0,3.87,0.3,-30.0,-33.5,55.75,24.06,-31.5,-3.0,-358.75,-66.06,84.56,-8.66,2.52,0.36,0.29,-1.43,-0.01,-0.72,0.27,0.64,-0.01
817,14353484,18660,19,-8.89,4.1,0.5,-11.75,-35.5,45.69,24.06,-31.5,-3.0,-357.56,-64.62,82.31,-8.24,2.78,0.61,0.61,-1.37,0.05,-0.73,0.28,0.63,-0.02
818,14370472,16984,16,-8.83,4.2,0.6,4.0,-34.19,30.87,20.87,-33.69,-4.19,-357.38,-64.31,81.75,-8.45,3.51,0.27,0.36,-0.73,-0.37,-0.73,0.28,0.62,-0.02
819,14390472,19996,14,-8.79,4.28,0.67,23.75,-32.06,22.44,20.87,-33.69,-4.19,-357.5,-63.75,80.94,-8.39,5.42,0.35,0.29,1.93,-0.1,-0.73,0.29,0.62,-0.01
820,14407416,16940,13,-8.75,4.35,0.71,35.56,-25.87,22.81,20.87,-33.69,-4.19,-357.81,-63.25,80.69,-8.29,6.72,0.99,0.46,2.37,0.28,-0.73,0.29,0.62,-0.01
821,14427524,20104,13,-8.72,4.42,0.72,29.5,-18.44,19.37,19.5,-34.5,-4.5,-358.13,-62.75,80.69,-7.53,6.45,2.53,1.18,2.03,1.81,-0.73,0.3,0.61,-0.01
822,14447744,20216,13,-8.69,4.47,0.72,18.31,-7.25,12.31,19.5,-34.5,-4.5,-358.25,-62.44,80.75,-7.15,6.54,2.17,1.54,2.06,1.44,-0.73,0.3,0.61,-0.01
823,14464508,16760,13,-8.69,4.48,0.71,13.38,10.13,-3.81,17.25,-35.0,-3.25,-358.38,-62.44,81.25,-8.23,5.4,0.91,0.45,0.92,0.23,-0.73,0.3,0.61,-0.01
824,14484540,20028,13,-8.7,4.45,0.65,10.56,16.87,-14.13,17.25,-35.0,-3.25,-358.75,-62.88,82.0,-8.24,5.09,-0.01,0.48,0.67,-0.63,-0.73,0.3,0.61,-0.01
825,14503120,18576,15,-8.75,4.38,0.58,-1.69,26.19,-29.37,17.25,-35.0,-3.25,-358.94,-63.44,82.94,-8.29,5.11,-0.19,0.47,0.76,-0.73,-0.73,0.3,0.62,-0.01
826,14520200,17076,15,-8.78,4.33,0.49,-9.63,35.69,-12.13,17.06,-35.0,-3.25,-358.81,-63.56,83.5,-9.91,4.67,-0.06,-6.34,1.36,1.41,-0.72,0.3,0.62,-0.01
827,14540012,19808,16,-8.8,4.29,0.41,-26.56,34.25,-12.69,17.06,-35.0,-3.25,-358.38,-63.88,84.44,-14.42,6.98,2.79,-2.52,4.36,1.61,-0.72,0.29,0.63,-0.01
828,14557024,17008,17,-8.83,4.24,0.42,-78.0,28.5,-11.81,17.06,-35.0,-3.25,-357.38,-64.19,84.25,-8.75,6.73,0.69,0.07,2.48,0.27,-0.72,0.29,0.63,-0.02
829,14577144,20116,18,-8.83,4.22,0.44,-114.44,37.94,-19.19,17.75,-34.69,-2.19,-355.56,-64.56,83.56,-7.84,1.28,-0.39,1.01,-2.9,-0.86,-0.72,0.27,0.63,-0.03
830,14596612,19464,19,-8.91,4.05,0.46,-94.12,52.38,-41.88,17.75,-34.69,-2.19,-354.19,-65.37,83.37,-11.31,-0.28,-0.32,-2.4,-4.33,-0.79,-0.72,0.25,0.64,-0.04
831,14613672,17056,19,-8.95,3.97,0.44,-73.69,55.19,-52.44,18.69,-33.56,-3.75,-353.44,-66.44,84.0,-10.08,-1.95,-1.86,-1.09,-5.85,-2.26,-0.72,0.24,0.65,-0.04
832,14634076,20400,19,-9.02,3.81,0.35,-62.25,57.38,-51.31,18.69,-33.56,-3.75,-353.13,-67.5,85.31,-10.77,-5.29,-3.39,-1.71,-9.03,-3.69,-0.72,0.23,0.66,-0.04
833,14652824,18744,20,-9.09,3.66,0.24,-8.69,44.5,-44.19,18.69,-33.56,-3.75,-353.81,-68.31,87.25,-10.11,-2.72,-2.92,-0.99,-6.33,-3.09,-0.71,0.22,0.66,-0.04
834,14669932,17104,20,-9.13,3.56,0.09,59.31,24.31,-31.87,20.06,-32.88,-5.69,-354.56,-68.62,88.37,-9.95,0.51,-1.42,-0.79,-1.98,-0.8,-0.71,0.23,0.67,-0.03
835,14689892,19956,20,-9.17,3.45,-0.05,81.56,16.94,-35.13,20.06,-32.88,-5.69,-356.5,-69.31,90.81,-9.8,2.31,-0.51,-0.43,0.14,-0.11,-0.7,0.23,0.67,-0.01
836,14706912,17016,20,-9.21,3.34,-0.18,74.31,14.44,-35.5,20.06,-32.88,-5.69,-358.56,-70.0,93.19,-9.47,4.29,-0.28,-0.25,0.94,-0.09,-0.7,0.24,0.67,-0.01
837,14726920,20004,19,-9.25,3.22,-0.29,51.06,15.5,-36.31,20.5,-30.69,-3.69,-0.19,-70.69,95.25,-8.85,5.01,-0.7,0.39,1.78,-0.4,-0.7,0.24,0.68,0.0
838,14747072,20148,19,-9.29,3.1,-0.39,25.56,22.19,-37.44,20.5,-30.69,-3.69,-1.37,-71.31,97.19,-8.63,4.07,-1.57,0.65,0.97,-1.17,-0.69,0.24,0.68,0.01
839,14763904,16828,19,-9.32,2.98,-0.49,15.81,25.37,-36.63,22.25,-30.69,-1.0,-2.31,-72.0,99.31,-9.08,3.57,-2.24,0.24,0.58,-1.74,-0.69,0.24,0.69,0.01
840,14783972,20064,19,-9.34,2.92,-0.53,12.19,25.06,-37.06,22.25,-30.69,-1.0,-3.06,-72.62,101.37,-9.32,3.56,-2.13,0.02,0.69,-1.55,-0.69,0.23,0.69,0.02
841,14802540,18564,19,-9.37,2.8,-0.61,6.31,22.75,-38.13,22.25,-30.69,-1.0,-3.81,-73.25,103.37,-9.58,2.25,-1.93,-0.19,-0.48,-1.27,-0.68,0.23,0.69,0.02
842,14819420,16876,19,-9.4,2.68,-0.69,3.88,22.44,-39.69,22.69,-30.25,-0.56,-4.13,-73.56,104.44,-9.72,1.63,-1.91,-0.39,-1.43,-1.25,-0.68,0.22,0.7,0.03
843,14839156,19732,20,-9.43,2.55,-0.76,15.31,19.62,-40.13,22.69,-30.25,-0.56,-5.06,-74.19,106.75,-9.86,0.84,-1.77,-0.39,-1.54,-0.84,-0.68,0.22,0.7,0.03
844,14855948,16788,20,-9.46,2.42,-0.83,29.69,14.13,-37.94,22.69,-30.25,-0.56,-6.25,-74.81,109.12,-9.82,1.21,-1.54,-0.35,-1.21,-0.7,-0.68,0.22,0.7,0.04
845,14875276,19320,20,-9.47,2.35,-0.87,39.5,9.81,-36.31,23.37,-29.25,-0.56,-7.69,-75.44,111.5,-9.4,1.9,-1.69,0.08,-0.38,-0.79,-0.67,0.22,0.71,0.05
846,14884252,8972,20,-9.47,2.35,-0.87,39.5,9.81,-36.31,23.37,-29.25,-0.56,-7.69,-75.44,111.5,-9.4,1.9,-1.69,0.08,-0.38,-0.79,-0.67,0.22,0.71,0.05
847,14902496,18240,20,-9.51,2.16,-0.96,43.0,9.06,-34.63,23.37,-29.25,-0.56,-9.94,-76.25,115.25,-9.37,2.46,-1.86,0.14,0.35,-0.87,-0.67,0.22,0.71,0.06
848,14919360,16860,19,-9.53,2.04,-1.02,41.38,8.88,-33.44,24.06,-28.06,1.69,-10.69,-76.5,116.56,-9.48,2.6,-1.51,0.06,0.62,-0.46,-0.66,0.22,0.71,0.07
849,14939080,19716,19,-9.55,1.9,-1.07,32.25,9.63,-41.0,24.06,-28.06,1.69,-12.13,-77.06,119.44,-9.26,2.82,-1.43,0.4,0.96,-0.41,-0.66,0.22,0.71,0.07
850,14955772,16688,19,-9.58,1.76,-1.12,21.69,12.19,-40.69,24.06,-28.06,1.69,-13.38,-77.62,122.56,-9.19,2.6,-1.55,0.38,0.83,-0.42,-0.66,0.22,0.71,0.08
851,14964828,9052,19,-9.58,1.76,-1.12,21.69,12.19,-40.69,24.06,-28.06,1.69,-13.38,-77.62,122.56,-9.19,2.6,-1.55,0.38,0.83,-0.42,-0.66,0.22,0.71,0.08
852,14984844,20012,19,-9.59,1.62,-1.18,12.25,13.88,-42.13,25.87,-28.06,1.37,-15.0,-78.37,127.75,-9.37,2.33,-1.7,0.22,0.77,-0.49,-0.66,0.22,0.72,0.09
853,15002896,18048,19,-9.61,1.48,-1.23,9.31,14.06,-42.38,25.87,-28.06,1.37,-16.0,-78.81,131.63,-9.32,2.29,-1.49,0.29,0.87,-0.24,-0.65,0.21,0.72,0.09
854,15019824,16920,19,-9.62,1.36,-1.29,8.13,14.63,-41.5,25.87,-25.87,2.88,-16.31,-78.94,133.38,-9.49,1.89,-1.63,0.13,0.59,-0.31,-0.65,0.21,0.72,0.1
855,15039664,19836,19,-9.63,1.22,-1.34,9.94,14.63,-42.19,25.87,-25.87,2.88,-17.25,-79.25,137.56,-9.72,1.14,-1.58,-0.08,0.0,-0.21,-0.65,0.2,0.73,0.1
856,15056580,16912,19,-9.64,1.07,-1.39,15.31,13.38,-43.56,25.87,-25.87,2.88,-18.37,-79.62,142.19,-9.78,1.04,-1.61,-0.13,-0.03,-0.22,-0.65,0.2,0.73,0.1
857,15076252,19668,19,-9.65,0.92,-1.43,22.25,10.5,-43.94,27.0,-25.87,2.5,-19.69,-79.94,147.13,-9.74,1.27,-1.8,-0.08,0.34,-0.36,-0.64,0.2,0.73,0.11
858,15095596,19340,19,-9.66,0.76,-1.47,27.44,8.75,-44.69,27.0,-25.87,2.5,-21.06,-80.19,152.44,-9.79,1.71,-1.85,-0.13,0.94,-0.38,-0.64,0.2,0.73,0.12
859,15104608,9008,19,-9.66,0.76,-1.47,27.44,8.75,-44.69,27.0,-25.87,2.5,-21.06,-80.19,152.44,-9.79,1.71,-1.85,-0.13,0.94,-0.38,-0.64,0.2,0.73,0.12
860,15123776,19164,19,-9.67,0.6,-1.5,25.37,7.5,-47.13,27.0,-24.5,3.69,-23.31,-80.56,161.13,-9.61,1.67,-2.02,0.05,1.15,-0.5,-0.64,0.19,0.73,0.13
861,15143896,20116,19,-9.67,0.43,-1.53,19.06,7.56,-48.19,27.0,-24.5,3.69,-24.62,-80.62,167.19,-10.03,0.89,-2.35,-0.36,0.54,-0.8,-0.63,0.19,0.74,0.14
862,15160892,16992,19,-9.67,0.26,-1.56,17.25,8.94,-49.0,27.0,-24.5,3.69,-26.0,-80.62,173.44,-10.12,0.45,-2.28,-0.44,0.27,-0.7,-0.63,0.19,0.74,0.15
863,15181080,20184,19,-9.67,0.09,-1.58,19.87,6.75,-51.13,28.5,-23.37,4.75,-27.44,-80.56,179.94,-9.97,0.6,-1.93,-0.3,0.6,-0.33,-0.63,0.18,0.74,0.15
864,15200716,19632,19,-9.67,-0.08,-1.6,22.44,4.69,-51.69,28.5,-23.37,4.75,-28.94,-80.44,-173.75,-9.14,2.02,-1.99,0.52,2.2,-0.38,-0.63,0.18,0.74,0.16
865,15217656,16936,20,-9.66,-0.24,-1.61,26.06,3.75,-37.69,29.19,-21.87,6.0,-29.62,-80.37,-171.38,-9.53,0.99,-1.44,-0.02,1.32,0.18,-0.62,0.18,0.74,0.17
866,15237444,19784,20,-9.66,-0.39,-1.62,22.0,3.69,-45.06,29.19,-21.87,6.0,-30.94,-80.12,-166.31,-9.65,1.27,-1.55,0.01,1.67,0.07,-0.62,0.17,0.74,0.18
867,15254148,16700,21,-9.65,-0.54,-1.63,28.12,1.69,-40.69,29.19,-21.87,6.0,-32.38,-79.87,-161.38,-9.48,1.57,-2.48,0.17,2.12,-0.85,-0.62,0.17,0.74,0.18
868,15272416,18264,22,-9.65,-0.62,-1.62,30.12,0.06,-39.88,30.25,-19.69,6.38,-33.88,-79.56,-156.75,-10.99,3.24,-3.39,-1.34,3.94,-1.77,-0.62,0.17,0.74,0.19
869,15292072,19648,23,-9.64,-0.76,-1.61,27.06,-1.44,-39.31,30.25,-19.69,6.38,-35.13,-79.31,-152.69,-11.22,3.19,-0.82,-1.58,4.02,0.78,-0.62,0.17,0.74,0.2
870,15309132,17056,25,-9.63,-0.88,-1.6,15.13,-0.56,-32.06,30.25,-19.69,6.38,-35.63,-79.19,-151.06,-10.77,3.25,-0.18,-1.14,4.19,1.41,-0.61,0.16,0.74,0.2
871,15329116,19980,27,-9.62,-0.98,-1.6,10.63,-2.81,-27.81,30.0,-18.25,6.06,-36.38,-78.87,-148.25,-10.04,4.78,-0.27,-0.42,5.81,1.31,-0.61,0.16,0.74,0.2
872,15349136,20016,30,-9.62,-1.05,-1.58,15.75,-4.38,-13.06,30.0,-18.25,6.06,-37.06,-78.81,-146.31,-10.48,4.03,0.66,-0.86,5.09,2.23,-0.61,0.16,0.74,0.21
873,15366152,17012,33,-9.62,-1.05,-1.55,21.19,-7.63,8.0,30.75,-17.5,6.5,-37.44,-78.94,-145.75,-10.54,3.07,1.28,-0.92,4.13,2.83,-0.61,0.16,0.74,0.21
874,15385736,19580,36,-9.63,-0.99,-1.51,21.81,-10.38,26.94,30.75,-17.5,6.5,-37.44,-79.31,-146.75,-10.65,1.09,0.47,-1.01,2.08,1.98,-0.62,0.17,0.74,0.21
875,15394852,9112,36,-9.63,-0.99,-1.51,21.81,-10.38,26.94,30.75,-17.5,6.5,-37.44,-79.31,-146.75,-10.65,1.09,0.47,-1.01,2.08,1.98,-0.62,0.17,0.74,0.21
876,15411864,17008,40,-9.65,-0.9,-1.46,17.69,-14.94,34.88,29.25,-16.0,7.19,-37.19,-80.19,-149.44,-10.61,1.76,-1.24,-0.94,2.61,0.19,-0.62,0.18,0.74,0.21
877,15432100,20232,43,-9.67,-0.78,-1.41,15.19,-15.94,40.75,29.25,-16.0,7.19,-36.63,-80.87,-152.63,-10.8,1.03,-1.67,-1.12,1.74,-0.29,-0.62,0.18,0.73,0.21
878,15451092,18988,46,-9.69,-0.63,-1.35,18.06,-17.69,49.88,29.25,-16.0,7.19,-36.06,-81.56,-157.06,-10.99,-0.19,-1.7,-1.29,0.36,-0.38,-0.63,0.19,0.73,0.2
879,15468076,16980,49,-9.7,-0.47,-1.28,21.31,-17.12,50.63,29.06,-15.56,8.38,-35.75,-81.87,-159.56,-10.49,-1.11,-2.06,-0.43,-0.82,-1.07,-0.63,0.2,0.72,0.2
880,15487948,19868,51,-9.72,-0.32,-1.22,26.56,-17.87,52.63,29.06,-15.56,8.38,-35.31,-82.5,-165.31,-9.8,-1.0,-2.6,-0.35,-0.41,-1.26,-0.63,0.21,0.72,0.2
881,15504768,16808,53,-9.73,-0.13,-1.16,30.87,-18.87,63.31,29.06,-15.56,8.38,-34.81,-83.12,-173.44,-10.43,-0.45,-2.36,-0.69,-0.32,-1.19,-0.63,0.21,0.72,0.2
882,15524440,19668,54,-9.74,-0.02,-1.13,26.5,-18.62,72.69,28.69,-15.56,8.38,-34.06,-83.5,179.44,-10.82,-0.33,-2.4,-1.07,-0.42,-1.3,-0.64,0.22,0.71,0.2
883,15544660,20216,54,-9.74,0.21,-1.07,11.25,-14.81,79.94,28.69,-15.56,8.38,-32.88,-83.5,178.0,-9.91,0.19,-2.5,-0.16,-0.14,-1.45,-0.64,0.24,0.71,0.19
884,15561620,16956,54,-9.74,0.47,-1.03,3.0,-12.13,81.12,27.19,-16.0,9.25,-31.31,-83.06,148.94,-9.01,0.52,-2.33,0.72,-0.08,-1.32,-0.64,0.24,0.7,0.18
885,15581704,20080,54,-9.72,0.75,-0.99,-8.25,-8.44,85.19,27.19,-16.0,9.25,-29.44,-82.12,137.69,-8.98,0.66,-2.13,0.72,-0.23,-1.14,-0.65,0.25,0.7,0.17
886,15600616,18908,54,-9.7,1.04,-0.97,-16.81,-6.19,90.75,27.19,-16.0,9.25,-27.19,-80.87,128.31,-9.3,0.78,-1.98,0.38,-0.43,-1.02,-0.65,0.26,0.69,0.16
887,15617572,16952,54,-9.66,1.39,-0.94,-25.44,-6.25,105.94,27.19,-17.87,11.19,-25.94,-80.12,124.12,-9.44,0.7,-1.98,-0.55,-1.47,-1.09,-0.66,0.27,0.69,0.14
888,15637452,19876,53,-9.6,1.77,-0.9,-32.88,-7.38,114.0,27.19,-17.87,11.19,-23.06,-78.25,117.0,-10.0,0.38,-2.16,-0.6,-1.56,-1.23,-0.66,0.28,0.68,0.13
889,15654324,16868,52,-9.53,2.14,-0.84,-37.94,-10.56,112.44,27.19,-17.87,11.19,-20.12,-76.37,111.5,-10.1,0.56,-1.96,-0.56,-1.58,-1.11,-0.67,0.29,0.68,0.12
890,15673940,19612,50,-9.49,2.32,-0.81,-41.75,-12.31,107.06,25.0,-19.37,11.25,-17.31,-74.44,107.19,-9.58,0.65,-1.76,-0.13,-1.85,-0.99,-0.67,0.29,0.67,0.1
891,15693624,19680,48,-9.4,2.67,-0.73,-48.5,-15.19,102.87,25.0,-19.37,11.25,-14.44,-72.56,103.56,-9.39,0.57,-1.52,-0.03,-2.27,-0.83,-0.68,0.3,0.67,0.09
892,15710672,17044,45,-9.31,3.01,-0.63,-53.0,-16.06,99.25,22.25,-24.56,10.19,-11.56,-70.81,100.37,-9.08,0.46,-1.15,0.17,-2.69,-0.57,-0.68,0.3,0.66,0.07
893,15731000,20324,42,-9.21,3.31,-0.51,-60.75,-18.94,89.37,22.25,-24.56,10.19,-8.81,-69.19,97.37,-8.84,0.56,-0.76,0.32,-2.88,-0.31,-0.69,0.31,0.66,0.05
894,15750128,19124,38,-9.12,3.57,-0.37,-65.81,-22.0,78.87,22.25,-24.56,10.19,-6.25,-67.81,94.62,-8.67,0.68,-0.46,0.4,-3.0,-0.16,-0.7,0.31,0.65,0.04
895,15767092,16960,34,-9.03,3.79,-0.21,-69.19,-25.56,69.06,19.69,-26.37,9.75,-5.06,-67.12,93.25,-8.67,0.52,-0.4,0.37,-3.41,-0.27,-0.7,0.31,0.64,0.02
896,15786636,19540,31,-8.95,3.98,-0.03,-62.63,-33.0,59.0,19.69,-26.37,9.75,-2.94,-65.94,90.5,-8.48,0.47,-0.41,0.24,-3.26,-0.41,-0.71,0.3,0.64,0.01
897,15803316,16676,27,-8.88,4.15,0.15,-46.75,-41.81,53.19,19.69,-26.37,9.75,-1.31,-64.94,87.87,-8.72,1.55,-0.62,0.16,-2.59,-0.78,-0.71,0.3,0.63,0.01
