,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1336,23860512,20260,19,-9.26,-2.49,-2.01,-25.06,10.44,-10.56,20.19,25.87,15.25,-188.19,-70.94,-129.31,-12.67,8.85,-0.73,-3.4,11.32,1.29,0.05,0.76,0.15,0.63
1337,23879460,18944,25,-9.27,-2.45,-2.04,-36.31,-0.63,6.31,20.19,25.87,15.25,-187.25,-71.06,-130.19,-11.96,5.91,1.9,-2.68,8.34,3.95,0.04,0.76,0.15,0.63
1338,23896496,17032,30,-9.29,-2.37,-2.04,-6.19,-8.94,30.75,20.5,28.19,15.25,-185.75,-71.31,-130.63,-13.32,0.19,3.71,-4.33,2.49,4.92,0.03,0.76,0.15,0.63
1339,23916464,19964,36,-9.37,-2.12,-1.91,72.19,-33.31,110.31,20.5,28.19,15.25,-185.13,-73.0,-131.94,-12.19,2.01,0.76,-1.43,3.13,-0.49,0.03,0.76,0.12,0.64
1340,23933664,17196,42,-9.5,-1.68,-1.73,68.56,-44.88,168.38,20.5,28.19,15.25,-183.56,-75.69,-135.81,-12.35,2.15,-3.66,-2.84,3.84,-1.93,0.02,0.76,0.11,0.64
1341,23953568,19900,47,-9.62,-1.08,-1.53,55.69,-54.94,202.13,19.75,28.87,14.19,-180.94,-78.94,-144.75,-14.75,2.1,-4.91,-5.13,3.18,-3.38,0.01,0.76,0.08,0.65
1342,23973872,20300,53,-9.69,-0.45,-1.39,10.13,-31.31,191.19,19.75,28.87,14.19,-177.56,-81.37,-162.06,-13.93,-0.21,-5.74,-4.23,0.23,-4.35,-0.01,0.75,0.05,0.65
1343,23990848,16972,56,-9.71,0.12,-1.36,9.81,-3.13,173.69,24.5,26.0,11.75,-173.69,-81.94,174.94,-14.75,-4.07,-4.81,-5.04,-4.19,-3.44,-0.04,0.75,0.03,0.66
1344,24011320,20468,58,-9.7,0.41,-1.36,25.06,-1.37,182.38,24.5,26.0,11.75,-170.38,-80.94,152.69,-13.02,-2.41,-5.27,-3.33,-3.12,-3.9,-0.05,0.75,0.01,0.65
1345,24029748,18424,58,-9.65,1.0,-1.36,-18.44,-5.13,181.38,24.5,26.0,11.75,-166.5,-78.94,136.06,-12.78,-1.65,-4.73,-3.16,-2.96,-3.38,-0.08,0.75,-0.01,0.65
1346,24046904,17152,58,-9.58,1.58,-1.33,-40.94,-6.88,168.19,29.56,23.5,10.0,-164.06,-77.75,130.0,-10.06,-1.85,-3.31,-0.52,-3.71,-2.01,-0.1,0.75,-0.03,0.65
1347,24066844,19936,58,-9.48,2.14,-1.26,-56.81,-12.5,169.19,29.56,23.5,10.0,-159.75,-75.25,120.44,-9.69,-2.59,-2.79,-0.26,-5.02,-1.57,-0.13,0.75,-0.04,0.65
1348,24083972,17124,56,-9.35,2.71,-1.17,-66.56,-8.63,164.5,29.56,23.5,10.0,-155.19,-72.44,113.44,-8.96,-2.25,-2.55,0.38,-4.96,-1.37,-0.14,0.75,-0.05,0.65
1349,24103532,19556,54,-9.2,3.21,-1.07,-74.25,-9.13,149.44,32.88,18.0,8.06,-150.75,-69.69,108.5,-8.75,-3.3,-2.3,0.44,-6.52,-1.22,-0.17,0.74,-0.06,0.65
1350,24123676,20140,50,-9.05,3.65,-0.94,-84.87,-13.25,127.0,32.88,18.0,8.06,-146.63,-67.31,104.44,-7.62,-3.9,-1.84,1.42,-7.55,-0.9,-0.19,0.74,-0.07,0.64
1351,24140536,16856,45,-8.97,3.84,-0.86,-77.31,-15.38,106.69,35.88,11.38,5.75,-143.06,-65.31,101.19,-7.0,-3.12,-1.86,1.9,-7.13,-1.06,-0.21,0.73,-0.07,0.64
1352,24160872,20328,41,-8.84,4.17,-0.72,-71.56,-16.69,96.94,35.88,11.38,5.75,-140.13,-63.63,98.44,-7.12,-3.37,-1.9,1.65,-7.68,-1.26,-0.23,0.73,-0.08,0.64
1353,24179344,18468,34,-8.73,4.42,-0.55,-58.69,-28.87,73.44,35.88,11.38,5.75,-138.06,-62.38,95.75,-6.71,-3.64,-1.19,1.98,-8.16,-0.73,-0.25,0.72,-0.08,0.64
1354,24196356,17008,28,-8.65,4.59,-0.35,-49.25,-41.88,50.81,36.88,7.06,2.56,-137.31,-61.94,94.44,-5.64,0.8,-1.0,2.98,-3.83,-0.76,-0.26,0.71,-0.08,0.65
1355,24205396,9036,28,-8.65,4.59,-0.35,-49.25,-41.88,50.81,36.88,7.06,2.56,-137.31,-61.94,94.44,-5.64,0.8,-1.0,2.98,-3.83,-0.76,-0.26,0.71,-0.08,0.65
1356,24225368,19968,20,-8.59,4.71,-0.01,-51.06,-40.88,26.87,36.88,7.06,2.56,-135.31,-61.19,90.12,-5.76,2.58,-0.88,2.1,-1.05,-0.89,-0.27,0.7,-0.08,0.66
1357,24242092,16720,15,-8.56,4.76,0.18,-57.06,-38.38,12.0,37.38,3.88,1.88,-134.44,-60.88,87.69,-8.31,6.95,-0.05,0.25,2.18,-0.24,-0.28,0.7,-0.08,0.66
1358,24262164,20068,11,-8.56,4.76,0.29,-31.69,-35.56,-4.19,37.38,3.88,1.88,-134.0,-60.88,85.5,-9.31,6.09,0.59,-0.74,1.34,0.22,-0.28,0.69,-0.07,0.66
1359,24279808,17640,8,-8.58,4.72,0.43,-14.19,-23.31,-26.37,37.38,3.88,1.88,-134.38,-61.25,84.19,-9.01,8.22,0.37,-0.41,3.53,-0.1,-0.28,0.69,-0.07,0.67
1360,24296764,16952,8,-8.62,4.64,0.5,-7.38,-13.88,-26.87,36.56,1.25,-0.75,-134.69,-61.5,83.81,-8.85,9.92,-2.14,-0.21,5.3,-2.65,-0.28,0.69,-0.07,0.67
1361,24316560,19792,8,-8.64,4.6,0.48,10.81,7.25,-11.75,36.56,1.25,-0.75,-135.06,-61.81,83.94,-9.51,7.46,-2.92,-0.85,2.89,-3.37,-0.27,0.69,-0.07,0.67
1362,24333400,16836,8,-8.69,4.5,0.43,-1.19,18.31,-43.69,36.56,1.25,-0.75,-135.63,-62.44,84.5,-9.15,6.85,-2.63,-0.45,2.34,-3.06,-0.27,0.69,-0.06,0.67
1363,24353124,19720,9,-8.8,4.29,0.4,-44.56,30.62,-78.62,36.38,0.5,-1.75,-136.25,-63.88,84.62,-6.51,6.28,-2.99,2.29,1.99,-3.39,-0.27,0.69,-0.05,0.67
1364,24373356,20228,9,-8.93,4.03,0.37,-77.25,46.06,-90.19,36.38,0.5,-1.75,-136.31,-65.56,84.69,-14.6,-1.11,-1.49,-5.67,-5.15,-1.87,-0.27,0.69,-0.03,0.67
1365,24390164,16804,9,-9.01,3.84,0.37,-87.25,18.56,-49.0,35.06,1.19,-0.19,-136.0,-66.81,84.44,-4.64,10.64,5.0,4.37,6.8,4.63,-0.27,0.69,-0.01,0.67
1366,24410396,20228,10,-9.05,3.75,0.42,-120.75,17.25,-52.56,35.06,1.19,-0.19,-134.88,-68.06,83.06,-5.44,1.55,-2.68,3.65,-2.07,-3.12,-0.28,0.69,0.01,0.67
1367,24428800,18400,12,-9.15,3.49,0.4,-107.75,62.19,-80.44,35.06,1.19,-0.19,-134.13,-69.62,83.94,-3.76,-6.08,-3.8,5.43,-9.47,-4.15,-0.28,0.69,0.03,0.66
1368,24445692,16888,12,-9.23,3.28,0.29,-86.44,72.25,-64.44,34.75,3.38,-0.56,-133.75,-70.31,84.87,-9.26,-10.97,-6.63,0.01,-14.11,-6.85,-0.28,0.7,0.05,0.66
1369,24454824,9128,12,-9.23,3.28,0.29,-86.44,72.25,-64.44,34.75,3.38,-0.56,-133.75,-70.31,84.87,-9.26,-10.97,-6.63,0.01,-14.11,-6.85,-0.28,0.7,0.05,0.66
1370,24474844,20016,12,-9.37,2.88,0.05,1.75,54.5,-77.44,34.75,3.38,-0.56,-134.75,-72.87,88.94,-11.27,-6.02,-4.03,-1.68,-4.42,-2.0,-0.27,0.7,0.07,0.65
1371,24491568,16720,12,-9.44,2.62,-0.13,43.38,45.81,-88.06,35.5,6.19,2.25,-136.75,-74.44,92.87,-10.6,0.7,-1.79,-1.15,-1.91,-1.66,-0.26,0.71,0.08,0.65
1372,24511732,20160,11,-9.48,2.47,-0.22,47.5,41.38,-87.75,35.5,6.19,2.25,-139.19,-76.12,97.5,-9.73,-0.05,-1.55,-0.21,-2.38,-1.24,-0.24,0.71,0.08,0.65
1373,24529432,17696,10,-9.55,2.17,-0.38,45.25,36.88,-97.75,35.5,6.19,2.25,-141.75,-77.81,102.87,-9.08,0.37,-2.12,0.49,-1.63,-1.66,-0.23,0.72,0.09,0.65
1374,24546404,16968,10,-9.61,1.86,-0.53,47.0,38.44,-93.69,34.06,8.38,3.06,-144.31,-79.31,109.94,-10.13,2.2,-3.59,-0.49,0.49,-2.97,-0.21,0.72,0.1,0.65
1375,24566432,20024,9,-9.65,1.54,-0.7,38.88,43.13,-95.75,34.06,8.38,3.06,-145.56,-80.0,114.37,-9.32,1.96,-3.67,0.35,0.58,-2.89,-0.19,0.73,0.11,0.65
1376,24575452,9016,9,-9.65,1.54,-0.7,38.88,43.13,-95.75,34.06,8.38,3.06,-145.56,-80.0,114.37,-9.32,1.96,-3.67,0.35,0.58,-2.89,-0.19,0.73,0.11,0.65
1377,24592328,16872,7,-9.7,1.02,-0.92,20.87,40.75,-104.75,33.69,10.75,4.0,-149.19,-81.87,131.81,-9.17,0.0,-2.26,0.53,-1.02,-1.34,-0.18,0.73,0.12,0.65
1378,24612428,20096,6,-9.71,0.85,-0.99,32.0,40.75,-102.0,33.69,10.75,4.0,-151.69,-82.56,147.38,-9.74,-0.54,-1.56,-0.01,-1.22,-0.5,-0.16,0.73,0.13,0.65
1379,24629708,17276,6,-9.72,0.33,-1.2,47.31,39.38,-98.56,33.69,10.75,4.0,-154.5,-82.62,164.25,-10.06,1.2,-1.56,-0.34,0.86,-0.35,-0.15,0.74,0.14,0.65
1380,24646964,17252,5,-9.72,0.17,-1.26,48.13,38.63,-95.81,32.56,12.69,5.19,-157.31,-82.12,179.44,-9.1,3.09,-2.74,0.6,3.08,-1.4,-0.13,0.74,0.15,0.64
1381,24667088,20120,5,-9.7,-0.13,-1.39,33.94,38.0,-84.44,32.56,12.69,5.19,-159.56,-81.31,-169.44,-9.13,2.75,-3.25,0.55,3.02,-1.79,-0.12,0.74,0.15,0.64
1382,24684040,16948,5,-9.68,-0.4,-1.51,16.0,36.06,-78.94,32.56,12.69,5.19,-160.5,-80.75,-165.0,-9.12,2.08,-3.17,0.56,2.49,-1.66,-0.1,0.74,0.16,0.64
1383,24703528,19484,5,-9.64,-0.66,-1.62,21.25,34.75,-76.81,30.69,16.0,6.38,-162.5,-79.62,-157.63,-9.47,-0.43,-2.4,0.17,0.23,-0.78,-0.09,0.75,0.17,0.64
1384,24723356,19824,5,-9.6,-0.92,-1.72,44.88,34.38,-70.5,30.69,16.0,6.38,-164.81,-78.44,-151.81,-9.22,-1.06,-2.43,0.38,-0.14,-0.71,-0.08,0.75,0.17,0.64
1385,24740152,16792,5,-9.56,-1.16,-1.81,62.0,32.38,-62.63,29.56,17.37,6.69,-168.19,-77.25,-147.19,-9.35,-0.63,-3.08,0.21,0.53,-1.27,-0.07,0.75,0.17,0.64
1386,24760408,20252,5,-9.54,-1.28,-1.84,70.81,32.0,-59.94,29.56,17.37,6.69,-171.06,-76.12,-143.25,-9.34,0.16,-3.31,0.17,1.57,-1.43,-0.05,0.75,0.17,0.63
1387,24778416,18004,5,-9.49,-1.52,-1.92,81.5,35.31,-59.25,29.56,17.37,6.69,-174.19,-74.87,-139.88,-10.18,0.49,-2.36,-0.72,2.14,-0.4,-0.03,0.76,0.17,0.63
1388,24795488,17068,5,-9.43,-1.77,-1.98,86.62,33.94,-59.94,28.37,19.25,7.06,-176.44,-74.25,-138.19,-11.15,2.25,-1.58,-1.74,4.15,0.42,-0.01,0.76,0.17,0.63
1389,24804616,9120,5,-9.43,-1.77,-1.98,86.62,33.94,-59.94,28.37,19.25,7.06,-176.44,-74.25,-138.19,-11.15,2.25,-1.58,-1.74,4.15,0.42,-0.01,0.76,0.17,0.63
1390,24824636,20016,7,-9.35,-2.15,-2.02,87.37,22.19,-60.0,28.37,19.25,7.06,-181.44,-72.44,-133.25,-11.8,4.79,-1.56,-2.17,5.99,1.84,0.02,0.76,0.16,0.63
1391,24841448,16808,9,-9.31,-2.29,-2.01,71.19,14.56,-29.56,26.56,20.69,5.5,-184.63,-71.81,-131.25,-11.42,5.17,-0.8,-2.1,7.47,1.2,0.03,0.76,0.15,0.63
1392,24861804,20352,11,-9.29,-2.37,-2.01,33.5,11.38,-29.81,26.56,20.69,5.5,-186.38,-71.19,-129.69,-11.25,6.93,-1.09,-1.96,9.36,0.93,0.04,0.76,0.15,0.63
1393,24879152,17344,15,-9.26,-2.48,-2.04,1.19,9.0,-10.0,26.56,20.69,5.5,-186.88,-70.81,-129.44,-10.88,6.74,-2.57,-1.62,9.22,-0.52,0.04,0.76,0.16,0.63
1394,24896100,16944,19,-9.25,-2.48,-2.06,-9.38,12.31,-2.56,25.75,20.0,5.19,-187.13,-70.75,-130.25,-14.23,10.77,-1.25,-4.97,13.23,0.83,0.04,0.76,0.15,0.63
1395,24905272,9168,19,-9.25,-2.48,-2.06,-9.38,12.31,-2.56,25.75,20.0,5.19,-187.13,-70.75,-130.25,-14.23,10.77,-1.25,-4.97,13.23,0.83,0.04,0.76,0.15,0.63
1396,24925424,20148,26,-9.28,-2.38,-2.07,10.19,-8.81,30.31,25.75,20.0,5.19,-186.56,-71.19,-131.06,-13.44,7.65,3.76,-4.14,9.97,5.8,0.04,0.76,0.15,0.63
1397,24942452,17024,32,-9.34,-2.21,-1.97,48.31,-28.12,79.75,26.06,22.5,4.25,-186.81,-72.37,-131.69,-12.88,8.94,3.15,-3.53,11.15,5.12,0.04,0.76,0.13,0.63
1398,24962312,19856,39,-9.46,-1.76,-1.84,40.25,-31.62,173.06,26.06,22.5,4.25,-184.69,-74.87,-136.31,-10.44,3.49,-1.82,-0.97,5.25,0.01,0.03,0.76,0.11,0.64
1399,24979164,16848,45,-9.59,-1.08,-1.68,31.44,-48.13,225.81,26.06,22.5,4.25,-181.19,-78.19,-147.13,-14.44,3.64,-5.8,-4.84,4.72,-4.12,0.01,0.76,0.08,0.64
1400,24996328,17160,51,-9.64,-0.71,-1.6,22.75,-49.06,235.13,27.19,20.75,3.06,-176.81,-80.75,-167.81,-15.35,0.67,-6.24,-5.67,1.01,-4.7,-0.02,0.76,0.05,0.65
1401,25016564,20232,55,-9.69,0.02,-1.5,-18.5,-19.87,216.19,27.19,20.75,3.06,-172.44,-80.94,166.56,-15.84,-4.23,-4.84,-6.15,-4.58,-3.34,-0.04,0.76,0.02,0.65
1402,25033488,16920,57,-9.66,0.67,-1.48,10.69,-4.94,194.88,27.19,20.75,3.06,-170.63,-80.37,155.69,-15.17,-5.92,-4.66,-5.5,-6.59,-3.18,-0.06,0.76,-0.01,0.65
1403,25052828,19332,57,-9.61,1.28,-1.46,-22.56,-3.63,186.75,30.75,16.37,2.75,-167.06,-78.5,138.69,-13.38,-3.0,-5.61,-3.77,-4.29,-4.14,-0.09,0.76,-0.03,0.65
1404,25072900,20068,57,-9.51,1.88,-1.41,-45.56,-11.44,173.88,30.75,16.37,2.75,-162.75,-76.06,126.94,-9.73,-0.91,-4.35,-0.21,-2.79,-2.94,-0.11,0.75,-0.04,0.65
1405,25089804,16900,57,-9.4,2.45,-1.32,-77.56,-12.94,170.94,32.25,11.25,3.5,-158.19,-73.44,118.25,-9.13,-1.5,-3.82,0.26,-3.96,-2.5,-0.12,0.75,-0.05,0.65
1406,25110156,20348,55,-9.33,2.73,-1.26,-75.12,-19.25,161.44,32.25,11.25,3.5,-153.38,-70.69,111.69,-9.04,0.13,-3.76,0.2,-2.87,-2.56,-0.15,0.75,-0.06,0.64
1407,25128072,17912,52,-9.18,3.25,-1.11,-104.06,-20.37,133.19,32.25,11.25,3.5,-148.94,-68.31,106.37,-8.73,-4.34,-3.88,0.38,-7.82,-2.85,-0.18,0.74,-0.07,0.64
1408,25145220,17144,48,-9.04,3.68,-0.92,-106.87,-24.81,122.31,33.75,6.19,2.75,-147.25,-67.19,104.0,-7.62,-5.14,-3.79,1.34,-9.01,-2.98,-0.2,0.73,-0.08,0.65
1409,25165264,20040,43,-8.91,4.02,-0.68,-99.25,-35.44,100.44,33.75,6.19,2.75,-143.5,-65.31,99.69,-7.4,-4.63,-3.14,1.45,-8.8,-2.58,-0.22,0.72,-0.08,0.65
1410,25182088,16820,37,-8.8,4.29,-0.42,-93.69,-47.56,76.69,33.75,6.19,2.75,-140.56,-63.88,95.62,-6.39,1.18,-2.53,2.41,-3.1,-2.1,-0.23,0.72,-0.08,0.65
1411,25200952,18860,31,-8.72,4.48,-0.11,-94.25,-51.94,59.06,33.75,1.5,1.56,-138.5,-62.75,91.44,-5.95,-1.68,-0.93,2.76,-6.16,-0.82,-0.25,0.71,-0.08,0.66
1412,25221288,20328,25,-8.69,4.53,0.05,-106.44,-49.38,32.44,33.75,1.5,1.56,-136.31,-62.13,87.31,-5.44,-0.12,0.27,3.22,-4.7,0.06,-0.27,0.7,-0.07,0.66
1413,25238252,16960,19,-8.65,4.6,0.36,-92.75,-48.44,16.19,31.87,-1.5,-2.25,-135.75,-61.69,83.69,-6.21,0.82,0.85,2.42,-3.79,0.34,-0.27,0.68,-0.07,0.67
1414,25258344,20088,14,-8.62,4.63,0.63,-77.31,-43.44,11.31,31.87,-1.5,-2.25,-134.88,-61.38,81.06,-7.16,1.38,0.67,1.44,-3.24,-0.04,-0.28,0.68,-0.07,0.68
1415,25276996,18648,8,-8.61,4.62,0.77,-21.62,-26.12,-1.94,31.87,-1.5,-2.25,-135.19,-61.5,80.19,-8.79,3.55,-0.99,-0.17,-1.05,-1.79,-0.28,0.67,-0.07,0.68
1416,25293912,16912,5,-8.64,4.56,0.77,47.06,-10.88,-30.81,30.56,-4.06,-2.69,-136.56,-61.75,80.37,-8.69,8.55,-1.72,-0.02,4.02,-2.44,-0.27,0.68,-0.07,0.68
1417,25313896,19976,5,-8.69,4.49,0.63,94.62,8.81,-24.87,30.56,-4.06,-2.69,-138.44,-62.38,81.94,-9.42,12.9,-2.19,-0.94,8.26,-2.63,-0.25,0.68,-0.08,0.68
1418,25330784,16884,5,-8.68,4.52,0.42,103.56,19.81,8.69,30.56,-4.06,-2.69,-139.94,-62.38,84.62,-10.11,9.17,-1.9,-1.42,4.65,-2.33,-0.25,0.69,-0.09,0.68
1419,25350916,20128,6,-8.69,4.51,0.31,71.44,25.5,-32.81,29.87,-4.56,-2.56,-141.5,-62.81,87.06,-8.33,8.7,-2.06,0.39,4.23,-2.28,-0.24,0.69,-0.1,0.68
1420,25371184,20264,8,-8.75,4.41,0.15,9.38,32.19,-38.5,29.87,-4.56,-2.56,-142.5,-63.56,88.69,-7.02,3.88,-1.68,1.75,-0.47,-1.78,-0.23,0.7,-0.09,0.67
1421,25387976,16788,8,-8.83,4.26,0.06,-63.75,40.13,-88.0,29.19,-5.69,-1.75,-142.81,-65.06,89.25,-9.68,-1.53,-1.11,-0.78,-5.66,-1.16,-0.23,0.7,-0.08,0.67
1422,25408028,20048,8,-8.96,3.97,0.04,-83.75,39.94,-105.25,29.19,-5.69,-1.75,-142.88,-66.81,89.31,-34.34,4.12,4.05,-25.32,0.27,4.01,-0.23,0.7,-0.06,0.67
1423,25426732,18700,9,-9.03,3.8,0.09,-98.19,11.25,-32.75,29.19,-5.69,-1.75,-141.19,-67.62,87.12,7.64,13.35,0.4,16.71,9.62,0.21,-0.24,0.7,-0.04,0.67
1424,25443648,16912,11,-9.11,3.61,0.27,-190.5,19.62,-68.25,29.69,-3.56,-1.75,-140.06,-68.31,85.62,0.19,-1.98,-4.68,9.36,-5.44,-4.98,-0.25,0.7,0.0,0.67
1425,25463488,19836,12,-9.22,3.3,0.27,-159.31,74.69,-88.94,29.69,-3.56,-1.75,-138.38,-70.19,85.19,-2.0,-6.96,-6.03,3.75,-15.76,-8.61,-0.26,0.7,0.03,0.67
1426,25480516,17020,12,-9.32,3.02,0.17,-126.06,77.12,-97.12,29.69,-3.56,-1.75,-137.13,-72.0,86.69,-9.2,-14.66,-9.24,0.12,-17.68,-9.41,-0.26,0.7,0.04,0.66
1427,25500068,19548,12,-9.37,2.88,0.1,-5.69,62.13,-70.0,28.87,-1.0,-1.37,-137.56,-73.56,89.81,-10.48,-8.78,-4.24,-1.07,-11.55,-4.25,-0.26,0.7,0.06,0.66
1428,25520348,20276,11,-9.43,2.65,-0.1,78.56,48.19,-79.37,28.87,-1.0,-1.37,-139.94,-74.94,94.87,-13.15,-3.72,0.04,-3.68,-6.25,0.26,-0.24,0.71,0.06,0.66
1429,25537332,16980,11,-9.5,2.38,-0.31,101.19,31.5,-98.19,28.56,1.19,2.06,-143.44,-76.62,100.37,-10.23,-1.83,-0.46,-0.69,-4.06,-0.06,-0.22,0.72,0.06,0.66
1430,25557528,20192,10,-9.57,2.04,-0.49,101.62,28.62,-104.0,28.56,1.19,2.06,-147.19,-78.44,106.87,-8.32,4.63,-3.46,1.28,2.75,-2.88,-0.19,0.72,0.07,0.66
1431,25576324,18792,9,-9.63,1.71,-0.65,67.37,39.0,-93.75,28.56,1.19,2.06,-150.0,-79.81,115.37,-10.1,3.5,-4.84,-0.44,1.95,-4.09,-0.18,0.73,0.07,0.66
1432,25585356,9028,9,-9.63,1.71,-0.65,67.37,39.0,-93.75,28.56,1.19,2.06,-150.0,-79.81,115.37,-10.1,3.5,-4.84,-0.44,1.95,-4.09,-0.18,0.73,0.07,0.66
1433,25605384,20024,7,-9.69,1.19,-0.89,2.56,42.69,-112.06,28.56,3.75,3.0,-153.19,-81.81,133.19,-9.21,0.49,-2.28,0.49,-0.51,-1.33,-0.16,0.73,0.1,0.65
1434,25625128,19740,6,-9.71,0.82,-1.01,-12.38,37.25,-113.75,28.56,3.75,3.0,-155.06,-82.62,148.81,-9.13,-1.1,-0.82,0.59,-1.74,0.24,-0.14,0.74,0.11,0.65
1435,25642056,16924,5,-9.72,0.47,-1.13,2.94,38.94,-105.69,27.5,5.88,4.19,-156.13,-82.75,157.38,-8.95,-0.67,-0.79,0.77,-1.14,0.34,-0.13,0.74,0.12,0.65
1436,25661716,19656,5,-9.72,0.14,-1.27,18.25,41.75,-97.0,27.5,5.88,4.19,-158.31,-82.44,173.63,-9.8,1.77,-1.67,-0.07,1.62,-0.39,-0.12,0.74,0.14,0.65
1437,25678440,16720,5,-9.7,-0.15,-1.41,16.12,43.13,-83.5,27.5,5.88,4.19,-160.44,-81.62,-173.75,-9.16,2.97,-2.76,0.53,3.12,-1.35,-0.11,0.74,0.14,0.64
1438,25695552,17108,5,-9.68,-0.27,-1.48,9.0,41.5,-73.25,27.06,8.75,4.19,-161.94,-80.62,-165.81,-9.13,1.21,-3.5,0.53,1.6,-1.96,-0.1,0.75,0.15,0.64
1439,25704528,8972,5,-9.68,-0.27,-1.48,9.0,41.5,-73.25,27.06,8.75,4.19,-161.94,-80.62,-165.81,-9.13,1.21,-3.5,0.53,1.6,-1.96,-0.1,0.75,0.15,0.64
1440,25724456,19924,5,-9.64,-0.63,-1.66,8.06,36.31,-73.44,27.06,8.75,4.19,-164.5,-78.94,-156.25,-9.64,-1.51,-2.45,-0.01,-0.76,-0.72,-0.09,0.75,0.16,0.64
1441,25741380,16920,5,-9.6,-0.88,-1.77,31.62,35.38,-73.19,25.25,10.69,5.0,-166.0,-78.31,-153.5,-9.9,-1.89,-2.18,-0.29,-1.01,-0.4,-0.07,0.75,0.17,0.63
1442,25761184,19800,5,-9.55,-1.13,-1.87,50.69,35.06,-67.25,25.25,10.69,5.0,-168.5,-77.06,-148.69,-10.46,-2.19,-2.72,-0.9,-1.05,-0.85,-0.06,0.75,0.17,0.63
1443,25778004,16816,5,-9.5,-1.38,-1.96,68.94,35.56,-63.13,25.25,10.69,5.0,-171.38,-75.81,-144.75,-11.41,-1.21,-3.4,-1.91,0.17,-1.44,-0.05,0.76,0.17,0.63
1444,25795116,17108,5,-9.48,-1.51,-1.99,79.44,32.81,-63.25,25.56,11.88,6.88,-174.88,-74.56,-140.81,-10.15,0.26,-1.12,-0.7,1.91,0.89,-0.03,0.76,0.17,0.63
1445,25815300,20180,5,-9.42,-1.77,-2.02,95.81,25.62,-61.25,25.56,11.88,6.88,-178.44,-73.44,-136.94,-9.51,1.7,-1.32,-0.11,3.61,0.71,-0.01,0.76,0.16,0.63
1446,25832296,16992,6,-9.37,-2.02,-2.04,99.81,24.12,-58.13,25.56,11.88,6.88,-180.19,-72.87,-135.19,-9.49,2.55,-1.79,-0.31,7.78,-0.26,0.01,0.76,0.16,0.63
1447,25851480,19180,7,-9.31,-2.26,-2.04,97.69,23.25,-47.19,24.56,13.25,6.88,-183.88,-71.81,-132.06,-9.36,8.93,-2.27,-0.04,11.2,-0.23,0.03,0.76,0.15,0.63
1448,25871444,19960,9,-9.27,-2.41,-2.05,68.37,19.44,-37.63,24.56,13.25,6.88,-186.44,-71.12,-130.25,-10.79,7.57,-2.01,-1.51,9.98,0.03,0.04,0.76,0.15,0.63
1449,25888288,16840,12,-9.24,-2.55,-2.06,22.87,12.19,-30.69,23.06,13.25,5.69,-188.19,-70.44,-129.0,-9.52,7.77,-1.5,-0.28,10.32,0.56,0.04,0.76,0.15,0.63
1450,25908552,20260,15,-9.22,-2.58,-2.07,-4.69,8.88,-15.63,23.06,13.25,5.69,-188.56,-70.0,-128.69,-10.44,8.43,-3.37,-1.22,11.04,-1.27,0.05,0.76,0.16,0.63
1451,25926552,17996,19,-9.21,-2.61,-2.11,-27.62,3.69,8.81,23.06,13.25,5.69,-188.13,-69.94,-129.5,-13.63,9.48,-0.76,-4.41,12.07,1.37,0.04,0.76,0.16,0.62
1452,25943612,17056,24,-9.21,-2.55,-2.15,-36.19,0.0,13.31,22.25,16.19,5.0,-187.88,-70.06,-130.06,-12.02,5.83,2.13,-2.79,8.35,4.29,0.04,0.77,0.16,0.62
1453,25963576,19960,29,-9.24,-2.45,-2.14,10.31,-6.88,45.56,22.25,16.19,5.0,-187.06,-70.56,-131.19,-14.77,1.86,1.8,-5.48,4.19,3.89,0.04,0.77,0.14,0.63
1454,25980596,17016,36,-9.35,-2.14,-2.0,74.31,-38.19,134.81,22.25,16.19,5.0,-186.13,-72.56,-133.06,-12.9,3.83,0.0,-3.54,5.97,2.0,0.03,0.76,0.12,0.63
1455,25999580,18980,42,-9.5,-1.63,-1.79,68.19,-55.88,183.94,20.75,17.75,6.56,-184.19,-75.62,-137.69,-12.4,2.3,-3.14,-2.9,3.93,-1.34,0.02,0.76,0.1,0.64
1456,26019936,20352,48,-9.62,-0.99,-1.58,45.75,-56.56,212.44,20.75,17.75,6.56,-181.25,-78.94,-147.75,-14.86,0.69,-5.14,-5.23,1.69,-3.55,0.01,0.76,0.07,0.65
1457,26036848,16908,53,-9.69,-0.31,-1.45,14.75,-31.81,209.06,22.75,16.69,3.06,-177.5,-81.25,-167.69,-14.79,-2.52,-4.84,-5.09,-2.2,-3.39,-0.01,0.76,0.04,0.65
1458,26057124,20272,56,-9.7,0.0,-1.42,17.81,-18.12,195.44,22.75,16.69,3.06,-174.31,-81.56,167.75,-14.87,-6.12,-4.83,-5.17,-6.43,-3.42,-0.03,0.76,0.01,0.65
1459,26075688,18560,58,-9.68,0.6,-1.38,34.31,-10.69,192.06,22.75,16.69,3.06,-171.06,-80.25,146.5,-13.36,-4.9,-4.25,-3.7,-5.81,-2.87,-0.05,0.76,-0.01,0.65
